BStock,Buyer,BQty,SStock,Seller,SQty
ADBL,55,600,ADBL,6,300.0
ADBL,56,20,ADBL,7,600.0
ADBL,57,60,ADBL,8,30.0
ADBL,58,450,AHPC,1,518.0
ADBL,6,10,AHPC,10,155.0
ADBL,7,110,AHPC,11,1560.0
ADBL,8,934,AHPC,13,1010.0
AHPC,1,630,AHPC,14,2911.0
AHPC,11,1680,AHPC,16,1055.0
AHPC,13,1200,AHPC,17,2446.0
AHPC,14,1175,AHPC,18,52.0
AHPC,16,3115,AHPC,19,520.0
AHPC,17,3160,AHPC,20,120.0
AHPC,18,520,AHPC,21,70.0
AHPC,19,8765,AHPC,22,2935.0
AHPC,21,5213,AHPC,25,722.0
AHPC,22,571,AHPC,26,9886.0
AHPC,25,1821,AHPC,28,18225.0
AHPC,26,826,AHPC,29,870.0
AHPC,28,2555,AHPC,3,1050.0
AHPC,29,500,AHPC,32,3070.0
AHPC,3,3175,AHPC,33,5340.0
AHPC,32,895,AHPC,34,2790.0
AHPC,33,500,AHPC,35,900.0
AHPC,34,3911,AHPC,36,1970.0
AHPC,35,1095,AHPC,37,727.0
AHPC,36,3365,AHPC,38,4145.0
AHPC,37,440,AHPC,39,760.0
AHPC,38,4065,AHPC,4,1020.0
AHPC,39,600,AHPC,40,2877.0
AHPC,4,3714,AHPC,41,1145.0
AHPC,40,620,AHPC,42,1550.0
AHPC,41,1600,AHPC,43,1760.0
AHPC,42,760,AHPC,44,1715.0
AHPC,43,1563,AHPC,45,5484.0
AHPC,44,240,AHPC,46,120.0
AHPC,45,1090,AHPC,47,810.0
AHPC,46,750,AHPC,48,950.0
AHPC,47,152,AHPC,49,1540.0
AHPC,48,468,AHPC,5,15.0
AHPC,49,10216,AHPC,50,906.0
AHPC,5,300,AHPC,51,1370.0
AHPC,50,1050,AHPC,52,6364.0
AHPC,51,20,AHPC,53,1350.0
AHPC,52,900,AHPC,54,1105.0
AHPC,53,200,AHPC,55,3223.0
AHPC,54,111,AHPC,56,2650.0
AHPC,55,9145,AHPC,57,8325.0
AHPC,56,8243,AHPC,58,1045.0
AHPC,57,2284,AHPC,59,2100.0
AHPC,58,14549,AHPC,6,450.0
AHPC,59,50,AHPC,7,991.0
AHPC,6,120,AIL,1,20.0
AHPC,7,1200,AIL,13,10.0
AHPC,8,3550,AIL,17,10.0
AIL,1,20,AIL,21,100.0
AIL,14,150,AIL,25,10.0
AIL,16,100,AIL,28,30.0
AIL,17,50,AIL,32,70.0
AIL,22,20,AIL,35,60.0
AIL,25,120,AIL,36,30.0
AIL,26,160,AIL,38,10.0
AIL,39,50,AIL,39,70.0
AIL,4,60,AIL,4,85.0
AIL,41,120,AIL,40,10.0
AIL,42,70,AIL,44,30.0
AIL,45,135,AIL,45,90.0
AIL,49,100,AIL,47,320.0
AIL,5,10,AIL,49,100.0
AIL,52,10,AIL,52,10.0
AIL,57,40,AIL,56,10.0
AIL,58,10,AIL,57,10.0
AIL,59,50,AIL,58,170.0
AIL,6,20,AIL,6,40.0
AKJCL,11,500,AKJCL,1,560.0
AKJCL,13,210,AKJCL,14,2150.0
AKJCL,16,350,AKJCL,17,200.0
AKJCL,17,65,AKJCL,21,200.0
AKJCL,19,4002,AKJCL,25,400.0
AKJCL,20,100,AKJCL,28,1300.0
AKJCL,21,10,AKJCL,3,10.0
AKJCL,22,335,AKJCL,33,951.0
AKJCL,25,100,AKJCL,34,730.0
AKJCL,28,600,AKJCL,35,260.0
AKJCL,29,10,AKJCL,38,2263.0
AKJCL,32,3625,AKJCL,42,870.0
AKJCL,33,272,AKJCL,43,300.0
AKJCL,34,1004,AKJCL,44,53.0
AKJCL,35,637,AKJCL,45,703.0
AKJCL,36,400,AKJCL,46,148.0
AKJCL,38,1547,AKJCL,50,250.0
AKJCL,39,900,AKJCL,51,180.0
AKJCL,4,300,AKJCL,54,124.0
AKJCL,40,200,AKJCL,55,800.0
AKJCL,41,120,AKJCL,57,1410.0
AKJCL,42,1830,AKJCL,58,8769.0
AKJCL,43,223,AKJCL,59,12650.0
AKJCL,45,1159,AKJCL,6,10.0
AKJCL,46,610,AKJCL,7,2180.0
AKJCL,47,5030,AKJCL,8,10.0
AKJCL,48,150,AKPL,1,330.0
AKJCL,49,1168,AKPL,11,760.0
AKJCL,50,1350,AKPL,13,110.0
AKJCL,51,655,AKPL,14,180.0
AKJCL,52,300,AKPL,16,100.0
AKJCL,54,800,AKPL,17,890.0
AKJCL,55,1205,AKPL,18,350.0
AKJCL,56,1800,AKPL,19,140.0
AKJCL,57,1454,AKPL,20,50.0
AKJCL,58,3072,AKPL,21,4963.0
AKJCL,59,923,AKPL,22,130.0
AKJCL,6,100,AKPL,25,800.0
AKJCL,7,365,AKPL,26,100.0
AKPL,1,130,AKPL,28,4750.0
AKPL,10,11,AKPL,29,50.0
AKPL,11,450,AKPL,3,882.0
AKPL,13,120,AKPL,32,1004.0
AKPL,14,628,AKPL,33,100.0
AKPL,16,1600,AKPL,34,1310.0
AKPL,17,1780,AKPL,35,1905.0
AKPL,18,140,AKPL,36,2189.0
AKPL,19,234,AKPL,37,680.0
AKPL,21,140,AKPL,38,200.0
AKPL,22,390,AKPL,4,3210.0
AKPL,25,500,AKPL,40,500.0
AKPL,26,390,AKPL,41,50.0
AKPL,28,1252,AKPL,42,1474.0
AKPL,32,1032,AKPL,43,200.0
AKPL,33,880,AKPL,44,2094.0
AKPL,34,2400,AKPL,45,1400.0
AKPL,35,1430,AKPL,46,111.0
AKPL,36,4230,AKPL,47,540.0
AKPL,38,1045,AKPL,48,382.0
AKPL,39,144,AKPL,49,2937.0
AKPL,4,200,AKPL,5,63.0
AKPL,41,600,AKPL,51,1450.0
AKPL,42,733,AKPL,52,1578.0
AKPL,43,950,AKPL,54,131.0
AKPL,44,50,AKPL,55,2070.0
AKPL,45,515,AKPL,57,700.0
AKPL,46,10,AKPL,58,210.0
AKPL,47,470,AKPL,59,4977.0
AKPL,48,800,AKPL,6,250.0
AKPL,49,9001,AKPL,8,650.0
AKPL,5,535,ALBSL,1,10.0
AKPL,50,260,ALBSL,14,660.0
AKPL,51,300,ALBSL,17,10.0
AKPL,52,1765,ALBSL,20,10.0
AKPL,53,610,ALBSL,34,32.0
AKPL,54,180,ALBSL,41,53.0
AKPL,55,1592,ALBSL,42,37.0
AKPL,56,755,ALBSL,43,88.0
AKPL,57,2000,ALBSL,44,16.0
AKPL,58,2678,ALBSL,45,86.0
AKPL,6,600,ALBSL,48,350.0
AKPL,7,320,ALBSL,56,16.0
AKPL,8,3100,ALBSL,58,29.0
ALBSL,11,20,ALBSL,59,22.0
ALBSL,14,65,ALICL,1,510.0
ALBSL,17,60,ALICL,13,295.0
ALBSL,20,16,ALICL,16,639.0
ALBSL,22,65,ALICL,22,50.0
ALBSL,26,226,ALICL,26,58.0
ALBSL,36,45,ALICL,28,2981.0
ALBSL,39,10,ALICL,29,150.0
ALBSL,4,30,ALICL,3,20.0
ALBSL,41,50,ALICL,32,89.0
ALBSL,43,10,ALICL,34,10.0
ALBSL,45,100,ALICL,36,400.0
ALBSL,46,10,ALICL,38,50.0
ALBSL,50,50,ALICL,39,1.0
ALBSL,51,26,ALICL,4,144.0
ALBSL,58,86,ALICL,40,59.0
ALBSL,6,500,ALICL,41,2130.0
ALBSL,7,50,ALICL,42,170.0
ALICL,1,30,ALICL,44,100.0
ALICL,10,100,ALICL,45,20.0
ALICL,11,100,ALICL,47,500.0
ALICL,13,1495,ALICL,48,193.0
ALICL,14,100,ALICL,49,563.0
ALICL,16,160,ALICL,5,20.0
ALICL,17,450,ALICL,52,250.0
ALICL,19,70,ALICL,55,1944.0
ALICL,20,10,ALICL,57,1625.0
ALICL,21,920,ALICL,58,227.0
ALICL,22,223,ALICL,59,161.0
ALICL,25,370,ALICL,6,42.0
ALICL,26,240,ALICL,7,291.0
ALICL,28,4,API,1,256.0
ALICL,29,130,API,11,160.0
ALICL,32,130,API,13,40.0
ALICL,33,350,API,14,3749.0
ALICL,34,775,API,16,2008.0
ALICL,35,1240,API,17,3416.0
ALICL,36,200,API,19,4720.0
ALICL,37,30,API,20,1096.0
ALICL,38,380,API,21,387.0
ALICL,39,1,API,22,1080.0
ALICL,4,151,API,25,300.0
ALICL,41,210,API,26,4200.0
ALICL,42,150,API,28,2935.0
ALICL,43,150,API,29,2500.0
ALICL,44,300,API,3,851.0
ALICL,45,350,API,32,1975.0
ALICL,46,20,API,33,50.0
ALICL,47,100,API,34,2144.0
ALICL,48,269,API,35,14650.0
ALICL,49,510,API,36,2583.0
ALICL,5,50,API,37,1110.0
ALICL,50,843,API,38,1999.0
ALICL,51,350,API,39,2514.0
ALICL,53,10,API,40,200.0
ALICL,54,30,API,41,1175.0
ALICL,56,634,API,42,895.0
ALICL,57,662,API,43,2653.0
ALICL,58,285,API,44,1000.0
ALICL,59,200,API,45,2089.0
ALICL,6,530,API,46,140.0
ALICL,7,200,API,47,500.0
ALICL,8,180,API,48,1420.0
API,1,130,API,49,1075.0
API,11,220,API,5,60.0
API,13,500,API,50,1000.0
API,14,632,API,51,521.0
API,16,3600,API,52,2906.0
API,17,3604,API,53,20.0
API,18,150,API,54,360.0
API,19,2120,API,55,940.0
API,20,2400,API,56,1400.0
API,21,1307,API,57,2460.0
API,22,3522,API,58,6613.0
API,25,1505,API,59,4211.0
API,26,1115,API,6,972.0
API,28,935,API,8,4400.0
API,29,315,BARUN,1,30.0
API,3,450,BARUN,14,1610.0
API,32,1460,BARUN,16,100.0
API,33,2300,BARUN,17,50.0
API,34,4284,BARUN,25,20.0
API,35,1300,BARUN,29,1972.0
API,36,620,BARUN,34,494.0
API,38,1170,BARUN,36,100.0
API,39,2010,BARUN,37,500.0
API,4,35,BARUN,38,15.0
API,40,1180,BARUN,41,22.0
API,41,2229,BARUN,42,873.0
API,42,2031,BARUN,44,211.0
API,43,2800,BARUN,45,500.0
API,44,1473,BARUN,46,260.0
API,45,5480,BARUN,49,699.0
API,46,375,BARUN,51,415.0
API,47,3726,BARUN,52,530.0
API,48,4990,BARUN,54,92.0
API,49,1459,BARUN,55,800.0
API,5,380,BBC,52,30.0
API,50,848,BFC,1,100.0
API,51,1577,BFC,11,100.0
API,52,1892,BFC,13,250.0
API,53,1615,BFC,14,50.0
API,54,1038,BFC,16,750.0
API,55,1400,BFC,17,141.0
API,56,736,BFC,19,300.0
API,57,11867,BFC,21,2403.0
API,58,7346,BFC,26,10.0
API,59,250,BFC,33,35.0
API,6,460,BFC,34,93.0
API,7,652,BFC,35,40.0
API,8,245,BFC,39,200.0
BARUN,13,400,BFC,41,180.0
BARUN,14,300,BFC,42,1063.0
BARUN,16,102,BFC,44,2046.0
BARUN,21,270,BFC,45,460.0
BARUN,22,2450,BFC,49,342.0
BARUN,25,94,BFC,5,457.0
BARUN,28,29,BFC,50,200.0
BARUN,29,622,BFC,51,50.0
BARUN,32,550,BFC,52,250.0
BARUN,33,122,BFC,53,20.0
BARUN,34,319,BFC,55,1100.0
BARUN,35,30,BFC,56,226.0
BARUN,38,250,BFC,57,100.0
BARUN,4,21,BFC,58,1156.0
BARUN,41,275,BFC,6,250.0
BARUN,42,125,BFC,8,10.0
BARUN,43,200,BNHC,14,175.0
BARUN,44,200,BNHC,17,10.0
BARUN,45,2020,BNHC,22,470.0
BARUN,48,100,BNHC,32,210.0
BARUN,50,200,BNHC,33,460.0
BARUN,56,25,BNHC,34,95.0
BARUN,57,140,BNHC,35,100.0
BARUN,58,189,BNHC,36,10.0
BARUN,7,10,BNHC,37,40.0
BARUN,8,250,BNHC,38,230.0
BBC,33,10,BNHC,4,10.0
BBC,57,10,BNHC,40,10.0
BBC,58,10,BNHC,41,20.0
BFC,1,100,BNHC,43,1000.0
BFC,11,180,BNHC,44,10.0
BFC,14,200,BNHC,45,40.0
BFC,17,1100,BNHC,46,10.0
BFC,19,100,BNHC,49,20.0
BFC,22,329,BNHC,52,80.0
BFC,26,60,BNHC,54,50.0
BFC,28,400,BNHC,55,10.0
BFC,29,50,BNHC,56,10.0
BFC,32,340,BNHC,57,10.0
BFC,33,350,BNHC,58,40.0
BFC,34,1250,BNHC,59,10.0
BFC,35,100,BNHC,6,10.0
BFC,38,182,BNHC,8,190.0
BFC,39,50,BNT,14,10.0
BFC,40,100,BNT,29,10.0
BFC,41,480,BNT,35,60.0
BFC,42,118,BNT,39,10.0
BFC,43,510,BNT,44,10.0
BFC,45,240,BNT,57,20.0
BFC,48,450,BNT,58,10.0
BFC,49,1073,BNT,7,10.0
BFC,50,600,BOKL,1,1758.0
BFC,51,150,BOKL,11,14.0
BFC,52,20,BOKL,13,600.0
BFC,54,250,BOKL,19,26.0
BFC,55,1000,BOKL,20,153.0
BFC,56,667,BOKL,22,210.0
BFC,57,463,BOKL,25,25.0
BFC,58,780,BOKL,26,376.0
BFC,59,300,BOKL,29,132.0
BFC,6,170,BOKL,32,164.0
BFC,7,220,BOKL,34,266.0
BNHC,17,340,BOKL,35,498.0
BNHC,20,100,BOKL,36,2580.0
BNHC,21,95,BOKL,37,700.0
BNHC,22,10,BOKL,38,308.0
BNHC,25,50,BOKL,39,215.0
BNHC,29,20,BOKL,40,200.0
BNHC,32,200,BOKL,41,621.0
BNHC,33,90,BOKL,42,747.0
BNHC,34,60,BOKL,43,10.0
BNHC,35,95,BOKL,45,1146.0
BNHC,37,100,BOKL,47,100.0
BNHC,39,50,BOKL,49,3665.0
BNHC,41,50,BOKL,5,100.0
BNHC,43,50,BOKL,50,52.0
BNHC,44,50,BOKL,52,20.0
BNHC,52,1200,BOKL,55,205.0
BNHC,53,110,BOKL,57,100.0
BNHC,54,130,BOKL,58,157.0
BNHC,55,100,BOKL,59,1548.0
BNHC,56,80,BOKL,6,10.0
BNHC,57,50,BOKL,7,170.0
BNHC,6,200,BPCL,1,100.0
BNHC,7,100,BPCL,14,250.0
BNT,10,10,BPCL,19,90.0
BNT,19,10,BPCL,21,105.0
BNT,34,40,BPCL,22,1495.0
BNT,39,10,BPCL,25,10.0
BNT,42,40,BPCL,26,100.0
BNT,43,10,BPCL,28,30.0
BNT,51,10,BPCL,32,114.0
BNT,53,10,BPCL,33,50.0
BOKL,1,410,BPCL,34,50.0
BOKL,13,336,BPCL,36,14.0
BOKL,17,2740,BPCL,38,30.0
BOKL,18,50,BPCL,4,148.0
BOKL,20,1184,BPCL,41,344.0
BOKL,21,217,BPCL,42,28.0
BOKL,22,743,BPCL,43,10.0
BOKL,25,110,BPCL,44,10.0
BOKL,28,282,BPCL,46,17.0
BOKL,29,100,BPCL,47,400.0
BOKL,3,400,BPCL,52,465.0
BOKL,32,1300,BPCL,54,47.0
BOKL,34,319,BPCL,55,1275.0
BOKL,38,20,BPCL,57,213.0
BOKL,39,1170,BPCL,58,466.0
BOKL,4,211,BPCL,59,91.0
BOKL,41,30,BPCL,7,10.0
BOKL,42,3077,CBBL,1,952.0
BOKL,45,1040,CBBL,10,18.0
BOKL,47,40,CBBL,11,13.0
BOKL,48,99,CBBL,13,60.0
BOKL,49,542,CBBL,14,718.0
BOKL,51,25,CBBL,16,595.0
BOKL,52,375,CBBL,17,54.0
BOKL,56,1610,CBBL,18,91.0
BOKL,57,20,CBBL,19,77.0
BOKL,58,115,CBBL,22,10.0
BOKL,59,311,CBBL,25,100.0
BPCL,10,17,CBBL,26,23.0
BPCL,13,100,CBBL,29,39.0
BPCL,19,20,CBBL,33,1206.0
BPCL,21,10,CBBL,34,317.0
BPCL,26,10,CBBL,35,120.0
BPCL,29,150,CBBL,36,20.0
BPCL,34,90,CBBL,38,581.0
BPCL,35,70,CBBL,39,215.0
BPCL,36,24,CBBL,4,334.0
BPCL,4,110,CBBL,41,292.0
BPCL,40,1727,CBBL,42,245.0
BPCL,42,954,CBBL,44,325.0
BPCL,45,250,CBBL,45,172.0
BPCL,46,48,CBBL,46,13.0
BPCL,49,140,CBBL,47,92.0
BPCL,50,1030,CBBL,48,10.0
BPCL,51,50,CBBL,49,299.0
BPCL,53,10,CBBL,5,665.0
BPCL,54,10,CBBL,50,307.0
BPCL,56,30,CBBL,51,21.0
BPCL,57,200,CBBL,52,889.0
BPCL,58,766,CBBL,53,65.0
BPCL,6,146,CBBL,54,27.0
CBBL,1,1015,CBBL,55,113.0
CBBL,10,50,CBBL,57,456.0
CBBL,11,20,CBBL,58,261.0
CBBL,13,10,CBBL,59,580.0
CBBL,14,196,CBBL,7,63.0
CBBL,16,433,CBL,1,310.0
CBBL,17,150,CBL,10,30.0
CBBL,19,57,CBL,13,584.0
CBBL,21,501,CBL,14,1000.0
CBBL,22,250,CBL,16,126.0
CBBL,25,200,CBL,17,1100.0
CBBL,28,256,CBL,18,2000.0
CBBL,29,50,CBL,19,150.0
CBBL,3,63,CBL,20,172.0
CBBL,33,65,CBL,21,777.0
CBBL,34,55,CBL,22,1977.0
CBBL,35,508,CBL,25,510.0
CBBL,36,163,CBL,26,772.0
CBBL,37,500,CBL,28,675.0
CBBL,38,753,CBL,29,220.0
CBBL,39,87,CBL,3,388.0
CBBL,4,120,CBL,32,1300.0
CBBL,40,483,CBL,33,1000.0
CBBL,41,558,CBL,34,12141.0
CBBL,42,951,CBL,35,140.0
CBBL,43,150,CBL,36,555.0
CBBL,44,50,CBL,37,1050.0
CBBL,45,200,CBL,38,350.0
CBBL,47,210,CBL,4,73.0
CBBL,48,165,CBL,41,793.0
CBBL,49,360,CBL,42,1780.0
CBBL,50,25,CBL,43,426.0
CBBL,51,140,CBL,44,195.0
CBBL,53,150,CBL,45,1400.0
CBBL,54,101,CBL,46,300.0
CBBL,55,10,CBL,47,25.0
CBBL,57,170,CBL,49,1463.0
CBBL,58,308,CBL,5,96.0
CBBL,59,20,CBL,50,2758.0
CBBL,6,725,CBL,52,915.0
CBBL,7,160,CBL,54,400.0
CBL,11,500,CBL,55,1330.0
CBL,14,45,CBL,56,3626.0
CBL,16,14,CBL,57,283.0
CBL,17,572,CBL,58,2187.0
CBL,21,35,CBL,6,2288.0
CBL,22,10,CBL,7,32.0
CBL,29,150,CBL,8,1290.0
CBL,3,10,CCBL,11,250.0
CBL,32,50,CCBL,14,870.0
CBL,33,250,CCBL,16,898.0
CBL,34,21,CCBL,19,250.0
CBL,36,670,CCBL,21,319.0
CBL,38,525,CCBL,25,421.0
CBL,39,600,CCBL,26,80.0
CBL,4,5022,CCBL,28,281.0
CBL,40,210,CCBL,29,176.0
CBL,41,45,CCBL,32,200.0
CBL,42,30,CCBL,33,1300.0
CBL,44,300,CCBL,34,574.0
CBL,45,218,CCBL,35,2675.0
CBL,46,10,CCBL,36,2479.0
CBL,47,4040,CCBL,38,498.0
CBL,49,510,CCBL,39,423.0
CBL,50,18030,CCBL,41,645.0
CBL,52,10,CCBL,42,4027.0
CBL,53,300,CCBL,43,4540.0
CBL,56,14533,CCBL,44,23.0
CBL,58,2227,CCBL,45,161.0
CBL,7,50,CCBL,46,75.0
CCBL,1,2641,CCBL,49,1137.0
CCBL,10,500,CCBL,5,139.0
CCBL,11,650,CCBL,50,205.0
CCBL,13,2131,CCBL,51,771.0
CCBL,14,240,CCBL,52,114.0
CCBL,16,164,CCBL,54,454.0
CCBL,17,800,CCBL,57,1780.0
CCBL,18,46,CCBL,58,83.0
CCBL,19,50,CCBL,59,6494.0
CCBL,21,914,CCBL,6,810.0
CCBL,22,1525,CCBL,7,63.0
CCBL,25,50,CFCL,11,100.0
CCBL,28,710,CFCL,14,401.0
CCBL,32,818,CFCL,16,100.0
CCBL,33,3548,CFCL,17,190.0
CCBL,34,1590,CFCL,19,310.0
CCBL,35,6933,CFCL,21,930.0
CCBL,36,10,CFCL,26,800.0
CCBL,4,100,CFCL,28,330.0
CCBL,41,520,CFCL,29,20.0
CCBL,42,30,CFCL,32,100.0
CCBL,43,710,CFCL,34,1000.0
CCBL,44,300,CFCL,35,10.0
CCBL,45,20,CFCL,36,125.0
CCBL,47,160,CFCL,38,2768.0
CCBL,48,515,CFCL,4,500.0
CCBL,49,3611,CFCL,43,892.0
CCBL,51,450,CFCL,44,63.0
CCBL,52,52,CFCL,45,765.0
CCBL,53,100,CFCL,47,200.0
CCBL,54,50,CFCL,48,124.0
CCBL,57,710,CFCL,5,100.0
CCBL,58,636,CFCL,50,100.0
CCBL,59,850,CFCL,52,44.0
CCBL,6,11,CFCL,53,200.0
CCBL,7,50,CFCL,54,1120.0
CCBL,8,1020,CFCL,57,1810.0
CFCL,1,200,CGH,13,100.0
CFCL,10,20,CGH,14,20.0
CFCL,13,750,CGH,16,30.0
CFCL,14,275,CGH,25,140.0
CFCL,16,400,CGH,32,20.0
CFCL,17,2670,CGH,33,140.0
CFCL,18,25,CGH,34,10.0
CFCL,19,144,CGH,35,40.0
CFCL,20,10,CGH,38,110.0
CFCL,21,917,CGH,39,80.0
CFCL,22,150,CGH,42,10.0
CFCL,25,397,CGH,45,20.0
CFCL,26,100,CGH,47,220.0
CFCL,28,92,CGH,49,200.0
CFCL,33,40,CGH,51,10.0
CFCL,34,353,CGH,52,233.0
CFCL,35,630,CGH,54,30.0
CFCL,36,200,CGH,56,40.0
CFCL,38,500,CGH,57,10.0
CFCL,39,791,CGH,58,20.0
CFCL,4,270,CGH,59,200.0
CFCL,41,330,CGH,6,110.0
CFCL,42,200,CGH,8,1525.0
CFCL,43,220,CHCL,1,80.0
CFCL,45,50,CHCL,11,15.0
CFCL,47,160,CHCL,14,400.0
CFCL,48,300,CHCL,16,50.0
CFCL,49,203,CHCL,21,215.0
CFCL,51,64,CHCL,22,6865.0
CFCL,52,10,CHCL,26,93.0
CFCL,54,200,CHCL,28,565.0
CFCL,56,82,CHCL,29,94.0
CFCL,57,562,CHCL,32,90.0
CFCL,58,1077,CHCL,34,938.0
CFCL,59,600,CHCL,35,250.0
CFCL,6,10,CHCL,36,281.0
CFCL,7,100,CHCL,41,45.0
CGH,13,50,CHCL,45,87.0
CGH,14,100,CHCL,49,2677.0
CGH,16,30,CHCL,5,60.0
CGH,17,100,CHCL,50,10.0
CGH,20,20,CHCL,52,4.0
CGH,26,86,CHCL,55,114.0
CGH,29,185,CHCL,57,140.0
CGH,34,100,CHCL,58,418.0
CGH,42,90,CHCL,59,225.0
CGH,43,10,CHCL,6,519.0
CGH,45,20,CHCL,7,110.0
CGH,47,30,CHDC,1,100.0
CGH,5,50,CHDC,10,90.0
CGH,50,25,CHDC,11,50.0
CGH,51,20,CHDC,13,10.0
CGH,52,40,CHDC,14,1010.0
CGH,55,50,CHDC,17,20.0
CGH,56,1692,CHDC,18,3640.0
CGH,57,20,CHDC,19,810.0
CGH,58,80,CHDC,21,10.0
CGH,59,120,CHDC,22,10.0
CGH,6,400,CHDC,25,50.0
CHCL,1,800,CHDC,26,113.0
CHCL,16,11,CHDC,28,50.0
CHCL,17,900,CHDC,29,10.0
CHCL,19,400,CHDC,33,400.0
CHCL,20,1200,CHDC,34,176.0
CHCL,21,170,CHDC,35,47.0
CHCL,22,100,CHDC,36,20.0
CHCL,28,157,CHDC,37,480.0
CHCL,32,150,CHDC,39,3170.0
CHCL,33,222,CHDC,4,10.0
CHCL,34,92,CHDC,41,30.0
CHCL,37,500,CHDC,44,29.0
CHCL,38,300,CHDC,45,100.0
CHCL,39,85,CHDC,46,10.0
CHCL,4,5214,CHDC,47,60.0
CHCL,41,300,CHDC,49,140.0
CHCL,42,644,CHDC,50,20.0
CHCL,43,50,CHDC,51,200.0
CHCL,44,26,CHDC,52,10.0
CHCL,45,60,CHDC,55,50.0
CHCL,48,500,CHDC,56,40.0
CHCL,49,20,CHDC,57,30.0
CHCL,50,57,CHDC,58,230.0
CHCL,51,20,CHDC,59,199.0
CHCL,52,50,CHDC,7,1200.0
CHCL,53,100,CHL,10,150.0
CHCL,54,677,CHL,11,20.0
CHCL,55,120,CHL,14,15.0
CHCL,56,60,CHL,17,30.0
CHCL,57,110,CHL,20,340.0
CHCL,58,415,CHL,21,157.0
CHCL,59,40,CHL,22,29.0
CHCL,6,175,CHL,25,201.0
CHCL,7,120,CHL,26,177.0
CHCL,8,500,CHL,29,653.0
CHDC,1,60,CHL,34,50.0
CHDC,11,250,CHL,35,155.0
CHDC,17,130,CHL,38,1553.0
CHDC,18,160,CHL,41,100.0
CHDC,21,272,CHL,42,50.0
CHDC,22,250,CHL,43,52.0
CHDC,25,30,CHL,47,512.0
CHDC,29,50,CHL,48,15.0
CHDC,33,100,CHL,49,443.0
CHDC,34,482,CHL,51,340.0
CHDC,35,600,CHL,52,8696.0
CHDC,37,700,CHL,55,15.0
CHDC,38,18,CHL,57,1.0
CHDC,39,140,CHL,58,759.0
CHDC,4,700,CHL,6,23.0
CHDC,41,1310,CHL,8,120.0
CHDC,42,60,CIT,10,341.0
CHDC,44,60,CIT,17,390.0
CHDC,45,80,CIT,19,250.0
CHDC,46,10,CIT,20,20.0
CHDC,47,480,CIT,22,2198.0
CHDC,48,100,CIT,26,180.0
CHDC,49,770,CIT,29,40.0
CHDC,5,1100,CIT,32,20.0
CHDC,50,150,CIT,33,30.0
CHDC,52,50,CIT,34,40.0
CHDC,53,410,CIT,35,50.0
CHDC,55,310,CIT,38,111.0
CHDC,56,200,CIT,40,200.0
CHDC,57,500,CIT,41,38.0
CHDC,58,682,CIT,42,439.0
CHDC,59,100,CIT,45,10.0
CHDC,6,2100,CIT,49,470.0
CHDC,7,210,CIT,5,30.0
CHL,11,10,CIT,50,137.0
CHL,14,29,CIT,51,11.0
CHL,16,1749,CIT,55,495.0
CHL,17,575,CIT,57,204.0
CHL,19,200,CIT,58,100.0
CHL,20,300,CIT,59,15.0
CHL,21,10,CIT,8,20.0
