0,1,2,3,4,5
HIDCL,48,51,255,,
NLICL,44,14,100,,
NRIC,56,1,275,,
NRIC,59,1,45,,
HDHPC,1,8,45,,
GBIME,45,38,50,,
AHPC,22,56,100,,
NGPL,42,54,40,,
CBBL,50,34,20,,
STC,35,56,15,,
MBL,58,25,198,,
MBL,34,25,287,,
HIDCL,48,48,1000,,
AKPL,51,6,37,,
SMB,6,59,10,,
AKPL,38,6,10,,
ICFC,20,52,1000,,
NUBL,34,26,41,,
NRN,16,47,10,,
SIFC,18,51,16,,
SPDL,51,34,10,,
UMHL,45,49,100,,
GBIME,58,54,18,,
GBIME,42,54,50,,
NIFRA,42,57,60,,
CHDC,34,38,10,,
UMHL,34,49,40,,
HIDCL,48,21,400,,
UPPER,21,56,13,,
UPPER,35,56,37,,
SFCL,21,57,100,,
HURJA,43,45,20,,
UMHL,38,49,100,,
NRN,38,52,10,,
API,39,38,100,,
LBBL,35,22,20,,
GMFIL,29,57,700,,
SADBL,42,41,17,,
RHPC,58,52,68,,
SADBL,59,41,183,,
RHPC,58,41,250,,
CORBL,58,11,10,,
RHPC,58,56,1276,,
RHPC,58,29,16,,
KRBL,58,57,10,,
RHPC,58,41,100,,
SINDU,58,43,258,,
RHPC,58,49,500,,
SINDU,58,14,200,,
RHPC,58,6,40,,
SINDU,58,57,50,,
KBL,45,16,100,,
RHPC,58,48,750,,
SINDU,58,4,200,,
SINDU,58,57,288,,
UMHL,45,49,10,,
UMHL,37,49,900,,
UMHL,45,49,20,,
SBI,5,47,100,,
SBI,5,1,100,,
SBI,5,35,200,,
SBI,5,51,200,,
CHDC,38,57,10,,
NBL,35,38,50,,
KPCL,46,29,270,,
SHPC,17,41,300,,
SAPDBL,28,41,23,,
SAPDBL,28,21,137,,
SAPDBL,28,45,10,,
SAPDBL,28,38,30,,
LBBL,28,34,30,,
LBBL,28,22,420,,
GFCL,28,7,150,,
GFCL,28,38,70,,
GFCL,28,58,50,,
GFCL,28,25,230,,
MNBBL,58,41,40,,
NHPC,41,8,39,,
NHPC,41,16,11,,
MNBBL,38,41,40,,
UMHL,42,49,10,,
UMHL,34,49,100,,
UMHL,49,49,5000,,
UMHL,56,49,100,,
UMHL,45,49,300,,
UMHL,14,49,200,,
HIDCL,48,53,50,,
UMHL,42,49,100,,
UMHL,51,49,300,,
UMHL,32,49,100,,
UMHL,47,49,500,,
UMHL,35,49,500,,
UMHL,22,49,200,,
UMHL,32,49,630,,
UMHL,34,49,450,,
UMHL,38,49,50,,
UMHL,58,49,50,,
UMHL,14,49,250,,
UMHL,16,49,3278,,
ICFC,20,49,100,,
UMHL,45,49,500,,
SADBL,59,49,80,,
GFCL,14,51,170,,
GFCL,53,51,130,,
BFC,6,1,85,,
PLIC,1,14,90,,
PLIC,1,21,100,,
PLIC,1,25,10,,
HIDCL,48,42,47,,
FMDBL,42,22,24,,
FMDBL,42,16,100,,
FMDBL,42,45,50,,
FMDBL,42,34,18,,
FMDBL,42,41,200,,
FMDBL,42,6,15,,
BPCL,51,10,10,,
FMDBL,42,48,40,,
FMDBL,42,1,250,,
NMB,14,49,10,,
FMDBL,42,47,10,,
FMDBL,42,16,300,,
FMDBL,42,36,50,,
FMDBL,42,58,300,,
FMDBL,42,17,90,,
FMDBL,42,22,100,,
FMDBL,42,54,500,,
FMDBL,42,26,100,,
FMDBL,42,6,20,,
FMDBL,42,1,250,,
FMDBL,42,58,50,,
FMDBL,42,41,83,,
FMDBL,42,58,28,,
FMDBL,42,58,10,,
AKPL,45,4,10,,
FMDBL,42,22,1001,,
FMDBL,42,51,120,,
FMDBL,42,35,250,,
FMDBL,42,45,150,,
FMDBL,42,17,1000,,
FMDBL,42,25,50,,
FMDBL,42,58,34,,
FMDBL,42,1,200,,
FMDBL,42,57,130,,
FMDBL,42,45,109,,
FMDBL,42,38,300,,
FMDBL,42,6,200,,
FMDBL,42,45,500,,
FMDBL,42,5,50,,
FMDBL,42,38,150,,
FMDBL,42,16,42,,
FMDBL,42,25,1090,,
FMDBL,42,43,80,,
FMDBL,42,32,50,,
FMDBL,42,45,23,,
FMDBL,42,48,100,,
FMDBL,42,41,40,,
FMDBL,42,51,32,,
FMDBL,42,42,20,,
FMDBL,42,47,128,,
FMDBL,42,16,100,,
FMDBL,42,42,25,,
FMDBL,42,19,20,,
FMDBL,42,39,100,,
FMDBL,42,17,250,,
FMDBL,42,54,40,,
FMDBL,42,34,26,,
FMDBL,42,50,200,,
FMDBL,42,42,300,,
FMDBL,42,22,10,,
FMDBL,42,42,200,,
FMDBL,42,49,65,,
FMDBL,42,43,25,,
FMDBL,42,28,202,,
SHPC,28,56,100,,
RHPC,7,48,40,,
RLFL,50,6,10,,
SFCL,10,57,100,,
CCBL,10,42,500,,
NGPL,38,3,19,,
NGPL,38,26,181,,
UMHL,21,25,100,,
UIC,39,4,50,,
AHPC,4,42,159,,
AHPC,4,38,500,,
AHPC,4,59,120,,
AHPC,4,38,50,,
AHPC,4,43,350,,
AHPC,4,8,100,,
AHPC,4,37,350,,
AHPC,4,57,850,,
AHPC,4,32,2699,,
AHPC,4,33,1000,,
AHPC,4,52,21,,
AHPC,4,43,451,,
AHPC,4,22,350,,
MNBBL,38,38,60,,
MNBBL,26,38,190,,
SFMF,39,43,5000,,
SAPDBL,38,38,70,,
SAPDBL,38,54,12,,
SHEL,45,38,100,,
SAPDBL,38,21,18,,
EIC,28,1,100,,
PCBL,41,58,100,,
JBBL,53,51,150,,
JBBL,53,47,100,,
PFL,6,28,100,,
FMDBL,26,26,222,,
FMDBL,42,26,278,,
NIFRA,51,52,200,,
NIFRA,49,52,95,,
NIFRA,41,52,108,,
NIFRA,50,52,30,,
NIFRA,57,52,60,,
NIFRA,58,52,200,,
NIFRA,38,52,140,,
NIFRA,25,52,23,,
NIFRA,58,52,50,,
NIFRA,14,52,100,,
NIFRA,22,52,50,,
NIFRA,42,52,200,,
NIFRA,57,52,500,,
NIFRA,58,52,30,,
NIFRA,50,52,300,,
NIFRA,58,52,96,,
NIFRA,59,52,50,,
NIFRA,58,52,50,,
NIFRA,49,52,50,,
NIFRA,57,52,246,,
OHL,55,57,50,,
GLH,54,18,10,,
PRVU,57,28,250,,
HIDCL,48,57,400,,
SSHL,14,34,230,,
NABIL,34,46,300,,
NIBLPF,40,17,5000,,
SIFC,59,51,20,,
SIFC,59,45,30,,
AHPC,57,35,99,,
AHPC,58,35,104,,
AHPC,50,35,300,,
AHPC,54,35,150,,
AHPC,16,35,347,,
SFCL,57,29,90,,
SFCL,21,29,10,,
NIFRA,58,21,40,,
NIFRA,58,28,60,,
SHEL,45,58,10,,
NIFRA,58,25,50,,
PCBL,58,58,10,,
SADBL,59,58,52,,
PCBL,58,34,30,,
PCBL,58,41,10,,
LBL,28,49,330,,
NMFBS,49,33,10,,
DHPL,6,28,300,,
SAPDBL,38,49,30,,
LBL,45,49,85,,
HIDCL,48,47,50,,
HIDCL,48,14,20,,
HDHPC,1,8,297,,
HDHPC,1,42,36,,
HDHPC,1,6,167,,
MBL,34,45,143,,
CHL,22,6,50,,
JFL,22,41,10,,
NIFRA,57,54,60,,
RLFL,51,6,200,,
HIDCL,48,3,200,,
NRIC,57,7,30,,
GBIME,19,38,500,,
SHIVM,49,39,100,,
DDBL,59,43,10,,
AKJCL,46,38,100,,
MHNL,50,35,60,,
MHNL,50,19,40,,
MHNL,50,4,100,,
CBBL,56,17,20,,
UPPER,17,42,10,,
SAPDBL,17,21,127,,
DHPL,32,28,10,,
DHPL,22,28,100,,
DHPL,42,28,500,,
DHPL,59,28,300,,
DHPL,38,28,100,,
DHPL,49,28,100,,
DHPL,58,28,50,,
NGPL,38,38,1000,,
NGPL,38,42,500,,
NGPL,38,35,61,,
NGPL,38,17,200,,
NGPL,38,49,12,,
NGPL,38,53,1100,,
NGPL,38,38,100,,
NGPL,38,45,100,,
NGPL,38,41,12,,
NGPL,38,3,30,,
NGPL,38,35,200,,
NGPL,38,46,10,,
SLBBL,39,38,10,,
NGPL,38,42,12,,
NGPL,38,25,200,,
NGPL,38,14,200,,
NGPL,38,43,50,,
NGPL,38,14,1000,,
NGPL,38,17,94,,
MDB,43,16,135,,
MDB,43,10,177,,
MDB,43,1,100,,
DHPL,50,28,100,,
HIDCL,48,28,500,,
DHPL,38,28,192,,
DHPL,47,28,50,,
KMCDB,25,14,10,,
KMCDB,25,33,50,,
LEC,45,53,40,,
NLIC,51,42,28,,
NLIC,1,42,18,,
HIDCL,48,48,100,,
NRIC,57,55,10,,
CHDC,5,37,50,,
CHDC,48,37,250,,
KPCL,46,45,50,,
OHL,45,57,50,,
UMHL,57,25,25,,
UMHL,57,38,75,,
SHEL,45,57,110,,
GRDBL,57,37,10,,
SHEL,38,57,40,,
SHIVM,49,34,20,,
PCBL,51,8,81,,
NICA,32,34,50,,
FMDBL,51,28,10,,
CORBL,56,34,100,,
RHPL,54,58,50,,
UPPER,4,42,42,,
UPPER,4,38,200,,
UPPER,4,34,120,,
UPPER,4,41,60,,
UPPER,4,16,20,,
HIDCL,48,56,340,,
UPPER,4,8,58,,
NGPL,38,26,119,,
UPCL,16,58,50,,
LGIL,3,35,100,,
RADHI,41,58,50,,
RHPC,3,58,400,,
HDHPC,34,58,41,,
HDHPC,22,58,100,,
HDHPC,55,58,109,,
HDHPC,53,58,50,,
HDHPC,42,58,200,,
LBL,45,41,15,,
NHPC,58,16,20,,
UPPER,49,29,50,,
SADBL,59,58,50,,
UPPER,25,29,40,,
MBL,58,16,1000,,
UPPER,1,29,30,,
UPPER,22,29,500,,
UPPER,50,29,100,,
UPPER,7,29,200,,
UPPER,46,29,80,,
ILBS,4,49,20,,
EDBL,8,47,40,,
MEGA,36,42,200,,
SLCF,1,58,500,,
SLCF,1,7,200,,
SLCF,1,8,200,,
HIDCL,45,42,50,,
API,26,7,100,,
NGPL,7,17,406,,
NGPL,7,48,12,,
NGPL,7,26,400,,
NGPL,7,10,500,,
NGPL,7,25,400,,
NGPL,7,29,10,,
NGPL,7,35,12,,
NGPL,7,7,12,,
NGPL,7,38,138,,
NGPL,7,49,12,,
NGPL,7,28,500,,
CBL,48,3,170,,
NGPL,7,17,200,,
CBBL,58,51,10,,
CBL,58,3,30,,
NGPL,7,22,12,,
NGPL,7,45,200,,
NGPL,7,6,450,,
NGPL,7,58,12,,
NGPL,7,3,600,,
