BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,5,3171,AIL,14,140.0
AHPC,50,1849,AIL,16,300.0
AHPC,51,400,AIL,17,250.0
AHPC,52,313,AIL,18,10.0
AHPC,53,1030,AIL,19,146.0
AHPC,54,50,AIL,20,260.0
AHPC,55,4025,AIL,21,410.0
AHPC,56,6850,AIL,22,580.0
AHPC,57,1682,AIL,25,230.0
AHPC,58,14081,AIL,26,1425.0
AHPC,59,700,AIL,28,210.0
AHPC,6,500,AIL,29,130.0
AHPC,8,157,AIL,3,70.0
AIL,1,300,AIL,32,350.0
AIL,10,251,AIL,33,590.0
AIL,13,220,AIL,34,858.0
AIL,14,50,AIL,35,380.0
AIL,16,750,AIL,36,1580.0
AIL,17,20,AIL,37,110.0
AIL,20,100,AIL,38,1947.0
AIL,21,250,AIL,39,635.0
AIL,22,100,AIL,4,50.0
AIL,25,10,AIL,40,10.0
AIL,26,285,AIL,41,1315.0
AIL,28,860,AIL,42,497.0
AIL,29,260,AIL,43,840.0
AIL,32,50,AIL,44,20.0
AIL,34,130,AIL,45,725.0
AIL,35,10,AIL,47,606.0
AIL,36,60,AIL,48,136.0
AIL,37,500,AIL,49,2864.0
AIL,38,3669,AIL,5,170.0
AIL,39,310,AIL,50,360.0
AIL,40,245,AIL,51,135.0
AIL,41,1010,AIL,52,10.0
AIL,42,440,AIL,53,10.0
AIL,43,200,AIL,54,60.0
AIL,44,300,AIL,55,180.0
AIL,45,2269,AIL,56,105.0
AIL,46,250,AIL,57,2557.0
AIL,47,310,AIL,58,731.0
AIL,48,1180,AIL,59,140.0
AIL,49,510,AIL,6,135.0
AIL,5,250,AIL,7,430.0
AIL,50,1990,AIL,8,200.0
AIL,51,120,AKJCL,10,1000.0
AIL,52,1280,AKJCL,14,500.0
AIL,55,100,AKJCL,16,860.0
AIL,56,680,AKJCL,17,1420.0
AIL,57,2328,AKJCL,18,70.0
AIL,58,650,AKJCL,20,215.0
AIL,59,90,AKJCL,22,145.0
AIL,6,730,AKJCL,25,130.0
AIL,7,820,AKJCL,26,80.0
AIL,8,30,AKJCL,29,1050.0
AKJCL,1,1200,AKJCL,3,200.0
AKJCL,11,3049,AKJCL,32,4383.0
AKJCL,13,50,AKJCL,33,900.0
AKJCL,14,310,AKJCL,34,230.0
AKJCL,16,230,AKJCL,35,1200.0
AKJCL,18,20,AKJCL,38,200.0
AKJCL,19,220,AKJCL,41,50.0
AKJCL,21,568,AKJCL,42,123.0
AKJCL,26,584,AKJCL,43,300.0
AKJCL,28,1120,AKJCL,45,577.0
AKJCL,29,25,AKJCL,46,1000.0
AKJCL,33,1500,AKJCL,49,4114.0
AKJCL,34,2484,AKJCL,5,500.0
AKJCL,35,950,AKJCL,50,1170.0
AKJCL,38,83,AKJCL,51,1360.0
AKJCL,41,70,AKJCL,52,360.0
AKJCL,45,1999,AKJCL,55,15.0
AKJCL,47,1000,AKJCL,56,150.0
AKJCL,49,315,AKJCL,57,200.0
AKJCL,5,100,AKJCL,58,30.0
AKJCL,50,100,AKPL,11,240.0
AKJCL,51,100,AKPL,13,100.0
AKJCL,52,1100,AKPL,19,70.0
AKJCL,53,492,AKPL,21,11.0
AKJCL,54,60,AKPL,22,15.0
AKJCL,56,25,AKPL,25,780.0
AKJCL,57,2320,AKPL,32,78.0
AKJCL,58,2158,AKPL,34,186.0
AKJCL,59,100,AKPL,35,20.0
AKJCL,7,200,AKPL,36,101.0
AKPL,1,70,AKPL,37,50.0
AKPL,13,100,AKPL,41,870.0
AKPL,17,60,AKPL,42,240.0
AKPL,20,470,AKPL,43,21.0
AKPL,22,40,AKPL,44,65.0
AKPL,3,100,AKPL,45,294.0
AKPL,32,341,AKPL,47,791.0
AKPL,33,1062,AKPL,5,473.0
AKPL,34,100,AKPL,50,1750.0
AKPL,36,900,AKPL,52,150.0
AKPL,38,500,AKPL,55,900.0
AKPL,40,110,AKPL,56,400.0
AKPL,41,150,AKPL,57,1124.0
AKPL,42,1350,AKPL,58,80.0
AKPL,44,65,AKPL,6,47.0
AKPL,45,50,AKPL,7,735.0
AKPL,46,100,ALBSL,26,10.0
AKPL,47,50,ALBSL,29,11.0
AKPL,48,150,ALBSL,33,10.0
AKPL,49,5,ALBSL,38,10.0
AKPL,5,588,ALBSL,39,12.0
AKPL,50,850,ALBSL,41,50.0
AKPL,51,270,ALBSL,42,10.0
AKPL,53,400,ALBSL,43,16.0
AKPL,54,100,ALBSL,45,34.0
AKPL,56,50,ALBSL,57,15.0
AKPL,57,600,ALICL,1,708.0
AKPL,58,450,ALICL,10,200.0
AKPL,6,510,ALICL,11,960.0
ALBSL,19,30,ALICL,13,144.0
ALBSL,25,16,ALICL,14,1831.0
ALBSL,32,44,ALICL,16,30.0
ALBSL,45,50,ALICL,17,10550.0
ALBSL,58,37,ALICL,18,250.0
ALBSL,8,1,ALICL,19,406.0
ALICL,1,2102,ALICL,20,100.0
ALICL,10,500,ALICL,21,120.0
ALICL,13,2606,ALICL,22,453.0
ALICL,14,1275,ALICL,26,156.0
ALICL,16,760,ALICL,28,6813.0
ALICL,17,700,ALICL,29,470.0
ALICL,18,510,ALICL,3,50.0
ALICL,19,40,ALICL,32,210.0
ALICL,21,50,ALICL,33,436.0
ALICL,22,1023,ALICL,34,2265.0
ALICL,25,1020,ALICL,35,3177.0
ALICL,26,357,ALICL,36,75.0
ALICL,28,255,ALICL,37,320.0
ALICL,29,200,ALICL,38,2152.0
ALICL,3,100,ALICL,39,596.0
ALICL,32,550,ALICL,4,15.0
ALICL,33,5049,ALICL,41,874.0
ALICL,34,1470,ALICL,42,142.0
ALICL,35,1532,ALICL,43,386.0
ALICL,36,420,ALICL,44,289.0
ALICL,38,1760,ALICL,45,672.0
ALICL,39,300,ALICL,46,200.0
ALICL,41,1370,ALICL,47,470.0
ALICL,42,1331,ALICL,48,700.0
ALICL,43,45,ALICL,49,1401.0
ALICL,44,2800,ALICL,50,226.0
ALICL,45,1150,ALICL,51,120.0
ALICL,46,200,ALICL,52,1002.0
ALICL,47,400,ALICL,53,40.0
ALICL,48,1176,ALICL,54,382.0
ALICL,49,160,ALICL,55,993.0
ALICL,5,3395,ALICL,56,162.0
ALICL,50,1200,ALICL,57,2020.0
ALICL,51,40,ALICL,58,315.0
ALICL,52,1440,ALICL,59,256.0
ALICL,53,2115,ALICL,6,880.0
ALICL,55,350,API,1,2341.0
ALICL,56,241,API,10,30.0
ALICL,57,725,API,11,194.0
ALICL,58,340,API,13,1250.0
ALICL,59,1050,API,14,224.0
ALICL,6,500,API,16,1433.0
ALICL,7,250,API,17,602.0
ALICL,8,1160,API,18,120.0
API,1,2050,API,19,1538.0
API,10,640,API,20,1060.0
API,11,797,API,21,2057.0
API,13,1184,API,22,7287.0
API,14,1780,API,25,2501.0
API,16,847,API,26,3602.0
API,17,3006,API,28,10000.0
API,18,2250,API,29,6143.0
API,19,3894,API,3,670.0
API,20,2229,API,32,1150.0
API,21,2783,API,33,7729.0
API,22,6279,API,34,9088.0
API,25,3830,API,35,4207.0
API,26,5827,API,36,3263.0
API,28,3869,API,37,753.0
API,29,1963,API,38,8010.0
API,3,221,API,39,1204.0
API,32,2575,API,4,1137.0
API,33,2899,API,40,1011.0
API,34,7840,API,41,2821.0
API,35,3010,API,42,1672.0
API,36,912,API,43,3342.0
API,37,932,API,44,94.0
API,38,4845,API,45,25624.0
API,39,1355,API,46,40.0
API,4,1570,API,47,258.0
API,40,2700,API,48,1804.0
API,41,3362,API,49,777.0
API,42,5199,API,5,710.0
API,43,1155,API,50,550.0
API,44,1148,API,51,4050.0
API,45,7699,API,53,5760.0
API,46,190,API,55,175.0
API,47,1330,API,56,1022.0
API,48,4576,API,57,1907.0
API,49,3268,API,58,825.0
API,5,170,API,59,900.0
API,50,522,API,6,403.0
API,51,2297,API,7,11348.0
API,52,2797,API,8,90.0
API,53,1744,BARUN,11,150.0
API,54,1596,BARUN,13,100.0
API,55,5375,BARUN,14,20.0
API,56,421,BARUN,17,21.0
API,57,9766,BARUN,21,910.0
API,58,7472,BARUN,22,1100.0
API,59,3707,BARUN,34,100.0
API,6,4123,BARUN,39,11.0
API,7,2116,BARUN,41,4500.0
API,8,656,BARUN,47,224.0
BARUN,13,200,BARUN,49,1450.0
BARUN,20,50,BARUN,50,11.0
BARUN,21,300,BARUN,55,395.0
BARUN,28,111,BARUN,7,1575.0
BARUN,29,1700,BBC,25,12.0
BARUN,35,20,BBC,34,10.0
BARUN,37,50,BFC,1,90.0
BARUN,39,835,BFC,13,30.0
BARUN,4,250,BFC,14,600.0
BARUN,41,500,BFC,29,250.0
BARUN,42,150,BFC,42,953.0
BARUN,44,400,BFC,45,579.0
BARUN,45,1000,BFC,46,60.0
BARUN,48,80,BFC,56,10.0
BARUN,49,30,BFC,57,53.0
BARUN,53,100,BNHC,1,20.0
BARUN,56,1000,BNHC,10,10.0
BARUN,57,50,BNHC,13,20.0
BARUN,58,774,BNHC,16,10.0
BARUN,7,2847,BNHC,17,10.0
BARUN,8,120,BNHC,19,10.0
BBC,35,10,BNHC,21,20.0
BBC,42,12,BNHC,22,10.0
BFC,29,712,BNHC,25,20.0
BFC,3,25,BNHC,28,10.0
BFC,33,100,BNHC,29,10.0
BFC,36,200,BNHC,3,10.0
BFC,42,123,BNHC,32,10.0
BFC,44,110,BNHC,34,290.0
BFC,45,90,BNHC,36,10.0
BFC,48,50,BNHC,38,20.0
BFC,50,500,BNHC,42,10.0
BFC,53,600,BNHC,44,30.0
BFC,56,10,BNHC,47,10.0
BFC,58,50,BNHC,48,10.0
BFC,59,10,BNHC,49,10.0
BFC,6,45,BNHC,51,421.0
BNHC,21,100,BNHC,52,20.0
BNHC,22,110,BNHC,54,10.0
BNHC,28,96,BNHC,57,185.0
BNHC,32,100,BNHC,58,80.0
BNHC,34,401,BNHC,6,906.0
BNHC,39,300,BNT,22,60.0
BNHC,42,10,BNT,25,10.0
BNHC,43,30,BOKL,10,650.0
BNHC,44,250,BOKL,13,50.0
BNHC,48,100,BOKL,14,780.0
BNHC,52,50,BOKL,17,5972.0
BNHC,57,50,BOKL,26,1710.0
BNHC,58,225,BOKL,29,1701.0
BNHC,6,300,BOKL,34,20.0
BNHC,8,60,BOKL,35,35.0
BNT,14,50,BOKL,38,293.0
BNT,40,20,BOKL,39,280.0
BOKL,1,100,BOKL,41,20.0
BOKL,13,200,BOKL,43,82.0
BOKL,14,80,BOKL,45,3676.0
BOKL,17,602,BOKL,56,100.0
BOKL,25,5910,BOKL,57,30.0
BOKL,29,441,BOKL,6,107.0
BOKL,3,2600,BOKL,8,550.0
BOKL,32,10,BPCL,16,71.0
BOKL,35,50,BPCL,22,495.0
BOKL,39,89,BPCL,25,300.0
BOKL,4,125,BPCL,29,20.0
BOKL,42,814,BPCL,3,60.0
BOKL,43,40,BPCL,34,1563.0
BOKL,45,154,BPCL,37,50.0
BOKL,47,2611,BPCL,38,106.0
BOKL,54,100,BPCL,41,591.0
BOKL,56,50,BPCL,44,50.0
BOKL,57,40,BPCL,47,20.0
BOKL,58,560,BPCL,48,380.0
BOKL,59,400,BPCL,49,70.0
BOKL,6,1050,BPCL,51,27.0
BOKL,7,30,BPCL,56,264.0
BPCL,1,10,BPCL,57,110.0
BPCL,13,50,BPCL,6,29.0
BPCL,16,570,BPCL,7,99.0
BPCL,19,300,CBBL,14,25.0
BPCL,20,40,CBBL,16,200.0
BPCL,21,220,CBBL,34,10.0
BPCL,22,250,CBBL,35,26.0
BPCL,25,20,CBBL,38,20.0
BPCL,29,66,CBBL,42,40.0
BPCL,32,200,CBBL,45,1037.0
BPCL,33,65,CBBL,57,30.0
BPCL,34,120,CBBL,58,60.0
BPCL,35,25,CBBL,59,200.0
BPCL,37,100,CBBL,7,150.0
BPCL,38,200,CBL,13,15.0
BPCL,42,96,CBL,14,9006.0
BPCL,44,500,CBL,17,158.0
BPCL,45,1,CBL,18,500.0
BPCL,47,1010,CBL,21,40.0
BPCL,49,65,CBL,22,417.0
BPCL,51,50,CBL,26,490.0
BPCL,54,95,CBL,28,105.0
BPCL,58,103,CBL,3,205.0
BPCL,59,149,CBL,32,47.0
CBBL,1,28,CBL,33,200.0
CBBL,14,20,CBL,38,540.0
CBBL,17,20,CBL,41,110.0
CBBL,19,135,CBL,42,523.0
CBBL,22,85,CBL,44,56.0
CBBL,28,30,CBL,45,142.0
CBBL,32,10,CBL,49,44.0
CBBL,33,10,CBL,51,105.0
CBBL,35,54,CBL,55,112.0
CBBL,39,10,CBL,57,26.0
CBBL,41,155,CBL,58,1000.0
CBBL,42,250,CBL,6,618.0
CBBL,45,10,CBL,7,3400.0
CBBL,46,20,CCBL,1,106.0
CBBL,47,100,CCBL,17,40.0
CBBL,49,10,CCBL,19,11.0
CBBL,51,50,CCBL,22,430.0
CBBL,53,50,CCBL,26,87.0
CBBL,56,270,CCBL,28,100.0
CBBL,57,26,CCBL,32,36.0
CBBL,58,435,CCBL,36,194.0
CBBL,7,20,CCBL,37,60.0
CBL,1,1222,CCBL,38,115.0
CBL,13,300,CCBL,39,18.0
CBL,14,8097,CCBL,41,16.0
CBL,16,50,CCBL,42,10.0
CBL,17,200,CCBL,43,65.0
CBL,22,87,CCBL,44,69.0
CBL,25,260,CCBL,45,182.0
CBL,26,1000,CCBL,46,25.0
CBL,32,490,CCBL,48,73.0
CBL,33,500,CCBL,49,36.0
CBL,34,200,CCBL,50,66.0
CBL,38,10,CCBL,52,187.0
CBL,42,40,CCBL,57,126.0
CBL,43,100,CCBL,58,211.0
CBL,47,250,CCBL,59,14.0
CBL,48,2500,CCBL,6,420.0
CBL,49,1000,CCBL,7,143.0
CBL,5,300,CFCL,10,300.0
CBL,50,500,CFCL,16,20.0
CBL,52,44,CFCL,19,10.0
CBL,56,294,CFCL,21,80.0
CBL,57,195,CFCL,28,200.0
CBL,58,220,CFCL,29,80.0
CCBL,1,35,CFCL,32,100.0
CCBL,13,20,CFCL,35,600.0
CCBL,14,20,CFCL,36,165.0
CCBL,17,250,CFCL,38,50.0
CCBL,22,30,CFCL,4,495.0
CCBL,25,22,CFCL,40,691.0
CCBL,33,14,CFCL,41,100.0
CCBL,35,110,CFCL,43,165.0
CCBL,38,10,CFCL,44,80.0
CCBL,4,50,CFCL,45,50.0
CCBL,42,631,CFCL,51,10.0
CCBL,43,117,CFCL,52,221.0
CCBL,45,50,CFCL,58,56.0
CCBL,47,68,CGH,1,20.0
CCBL,49,415,CGH,13,10.0
CCBL,51,54,CGH,14,20.0
CCBL,52,83,CGH,17,10.0
CCBL,56,18,CGH,32,20.0
CCBL,57,431,CGH,34,30.0
CCBL,58,262,CGH,38,10.0
CCBL,6,50,CGH,4,20.0
CCBL,7,100,CGH,42,20.0
CFCL,1,20,CGH,45,10.0
CFCL,19,80,CGH,46,110.0
CFCL,22,700,CGH,47,50.0
CFCL,44,75,CGH,48,10.0
CFCL,45,300,CGH,51,110.0
CFCL,51,73,CGH,55,10.0
CFCL,55,500,CGH,7,20.0
CFCL,56,25,CHCL,1,10.0
CFCL,57,600,CHCL,18,20.0
CFCL,58,1000,CHCL,20,20.0
CFCL,6,100,CHCL,25,12000.0
CGH,17,10,CHCL,28,100.0
CGH,35,60,CHCL,40,400.0
CGH,38,240,CHCL,41,543.0
CGH,42,20,CHCL,42,45.0
CGH,43,100,CHCL,43,68.0
CGH,45,20,CHCL,49,546.0
CGH,50,10,CHCL,50,72.0
CGH,51,10,CHCL,58,210.0
CGH,53,10,CHDC,14,75.0
CHCL,11,100,CHDC,17,10.0
CHCL,16,200,CHDC,18,20.0
CHCL,17,50,CHDC,25,200.0
CHCL,26,1099,CHDC,28,200.0
CHCL,29,14,CHDC,29,300.0
CHCL,32,200,CHDC,32,260.0
CHCL,4,20,CHDC,35,200.0
CHCL,41,325,CHDC,37,10.0
CHCL,42,428,CHDC,38,60.0
CHCL,43,407,CHDC,39,10.0
CHCL,45,60,CHDC,42,10.0
CHCL,47,10,CHDC,44,20.0
CHCL,49,10030,CHDC,46,20.0
CHCL,5,97,CHDC,47,10.0
CHCL,52,231,CHDC,49,50.0
CHCL,53,35,CHDC,50,10.0
CHCL,54,80,CHDC,52,10.0
CHCL,55,15,CHDC,53,35.0
CHCL,56,200,CHDC,57,10.0
CHCL,58,310,CHDC,58,950.0
CHCL,59,47,CHDC,6,10.0
CHCL,6,26,CHDC,8,10.0
CHCL,7,50,CHL,14,11.0
CHDC,14,62,CHL,16,10.0
CHDC,16,20,CHL,21,233.0
CHDC,17,130,CHL,22,210.0
CHDC,25,10,CHL,32,280.0
CHDC,28,100,CHL,35,628.0
CHDC,32,20,CHL,39,654.0
CHDC,38,120,CHL,41,120.0
CHDC,4,100,CHL,42,1000.0
CHDC,41,340,CHL,46,100.0
CHDC,42,288,CHL,49,20.0
CHDC,44,80,CHL,52,132.0
CHDC,45,160,CHL,58,50.0
CHDC,47,500,CHL,6,19.0
CHDC,5,200,CIT,1,300.0
CHDC,51,20,CIT,10,80.0
CHDC,56,50,CIT,16,420.0
CHDC,57,34,CIT,21,20.0
CHDC,58,90,CIT,22,690.0
CHDC,59,116,CIT,26,100.0
CHDC,6,50,CIT,32,20.0
CHL,1,25,CIT,34,46.0
CHL,19,226,CIT,35,10.0
CHL,21,100,CIT,38,153.0
CHL,22,11,CIT,4,16.0
CHL,25,25,CIT,41,90.0
CHL,26,100,CIT,42,70.0
CHL,3,290,CIT,49,279.0
CHL,32,100,CIT,56,600.0
CHL,34,938,CIT,57,110.0
CHL,35,36,CIT,7,341.0
CHL,38,250,CIT,8,40.0
CHL,39,500,CLBSL,1,54.0
CHL,41,60,CLBSL,20,50.0
CHL,44,20,CLBSL,21,30.0
CHL,45,110,CLBSL,22,21.0
CHL,47,35,CLBSL,25,17.0
CHL,48,170,CLBSL,28,245.0
CHL,49,60,CLBSL,34,20.0
CHL,53,11,CLBSL,38,152.0
CHL,57,300,CLBSL,39,42.0
CHL,7,100,CLBSL,47,141.0
CIT,16,300,CMF2,17,500.0
CIT,17,713,CMF2,48,1600.0
CIT,20,30,CORBL,1,409.0
CIT,29,130,CORBL,35,10.0
CIT,32,60,CORBL,41,20.0
CIT,35,164,CORBL,43,10.0
CIT,37,60,CORBL,45,20.0
CIT,39,40,CORBL,51,11.0
CIT,40,35,CZBIL,13,40.0
CIT,41,60,CZBIL,19,21.0
CIT,49,1400,CZBIL,20,40.0
CIT,56,41,CZBIL,25,13.0
CIT,57,200,CZBIL,28,296.0
CIT,59,80,CZBIL,33,130.0
CIT,7,12,CZBIL,34,878.0
CIT,8,60,CZBIL,38,700.0
CLBSL,1,20,CZBIL,39,13.0
CLBSL,11,68,CZBIL,40,100.0
CLBSL,22,100,CZBIL,41,1586.0
CLBSL,25,89,CZBIL,42,18.0
CLBSL,26,50,CZBIL,43,147.0
CLBSL,28,10,CZBIL,45,87.0
CLBSL,42,100,CZBIL,46,45.0
CLBSL,44,100,CZBIL,48,2793.0
CLBSL,46,19,CZBIL,49,429.0
CLBSL,48,73,CZBIL,50,300.0
CLBSL,50,10,CZBIL,55,259.0
CLBSL,51,52,CZBIL,57,596.0
CLBSL,57,50,CZBIL,58,537.0
CLBSL,58,21,CZBIL,6,62.0
CLBSL,7,10,CZBIL,8,47.0
CMF2,41,100,DDBL,1,20.0
CMF2,45,1000,DDBL,11,30.0
CMF2,57,1000,DDBL,17,207.0
CORBL,32,41,DDBL,26,462.0
CORBL,38,219,DDBL,37,250.0
CORBL,41,180,DDBL,38,85.0
CORBL,52,40,DDBL,39,20.0
CZBIL,1,60,DDBL,41,600.0
CZBIL,11,100,DDBL,42,200.0
CZBIL,13,200,DDBL,45,10.0
CZBIL,17,105,DDBL,47,21.0
CZBIL,19,10,DDBL,51,15.0
CZBIL,22,160,DDBL,52,210.0
CZBIL,26,104,DDBL,58,17.0
CZBIL,28,500,DDBL,59,20.0
CZBIL,32,400,DHPL,10,450.0
CZBIL,34,17,DHPL,22,100.0
CZBIL,36,200,DHPL,28,200.0
CZBIL,37,100,DHPL,32,120.0
CZBIL,38,35,DHPL,34,100.0
CZBIL,4,384,DHPL,35,211.0
CZBIL,40,100,DHPL,39,11.0
CZBIL,42,480,DHPL,4,125.0
CZBIL,43,150,DHPL,41,500.0
CZBIL,45,1519,DHPL,44,520.0
CZBIL,5,200,DHPL,45,430.0
CZBIL,50,101,DHPL,46,500.0
CZBIL,52,305,DHPL,49,655.0
CZBIL,54,100,DHPL,50,100.0
CZBIL,55,2150,DHPL,52,310.0
CZBIL,56,500,DHPL,54,205.0
CZBIL,57,810,DHPL,57,370.0
CZBIL,58,110,DHPL,58,589.0
CZBIL,59,37,EBL,11,219.0
CZBIL,8,200,EBL,17,2000.0
DDBL,1,10,EBL,25,1250.0
DDBL,13,35,EBL,26,48.0
DDBL,14,473,EBL,29,26.0
DDBL,17,227,EBL,32,10.0
DDBL,19,340,EBL,34,24.0
DDBL,21,20,EBL,38,24.0
DDBL,22,21,EBL,39,215.0
DDBL,26,225,EBL,41,30.0
DDBL,29,200,EBL,42,215.0
DDBL,34,11,EBL,45,1082.0
DDBL,36,111,EBL,51,400.0
DDBL,38,17,EBL,54,394.0
DDBL,40,20,EBL,57,100.0
DDBL,45,121,EBL,58,93.0
DDBL,48,151,EBL,6,53.0
DDBL,49,20,EDBL,21,100.0
DDBL,51,20,EDBL,33,295.0
DDBL,52,20,EDBL,34,10.0
DDBL,56,25,EDBL,41,953.0
DDBL,58,100,EDBL,45,30.0
DHPL,1,100,EDBL,49,974.0
DHPL,14,190,EDBL,51,1000.0
DHPL,16,50,EDBL,57,200.0
DHPL,17,300,EDBL,58,599.0
DHPL,21,377,EIC,10,240.0
DHPL,26,250,EIC,11,300.0
DHPL,34,381,EIC,13,177.0
DHPL,41,100,EIC,16,25.0
DHPL,45,20,EIC,18,1010.0
DHPL,46,100,EIC,19,370.0
DHPL,49,213,EIC,21,64.0
DHPL,50,150,EIC,25,788.0
DHPL,52,100,EIC,26,1086.0
DHPL,55,900,EIC,28,12345.0
DHPL,56,1575,EIC,3,200.0
DHPL,57,50,EIC,32,3408.0
DHPL,58,320,EIC,33,3986.0
DHPL,59,300,EIC,34,3326.0
DHPL,6,20,EIC,37,200.0
EBL,13,24,EIC,38,200.0
EBL,14,10,EIC,39,300.0
EBL,19,400,EIC,4,830.0
EBL,20,29,EIC,41,150.0
EBL,22,20,EIC,42,540.0
EBL,25,100,EIC,43,1900.0
EBL,26,287,EIC,45,1245.0
EBL,28,196,EIC,48,50.0
EBL,3,53,EIC,49,82637.0
EBL,32,10,EIC,5,292.0
EBL,33,200,EIC,54,200.0
EBL,34,194,EIC,57,1410.0
EBL,37,814,EIC,58,4889.0
EBL,38,24,EICPO,32,100.0
EBL,39,100,EICPO,34,895.0
EBL,4,10,EICPO,36,100.0
EBL,41,50,EICPO,38,44.0
EBL,42,500,EICPO,4,120.0
EBL,43,600,EICPO,42,10.0
EBL,45,758,EICPO,43,75.0
EBL,47,50,EICPO,55,10.0
EBL,48,500,EICPO,58,10.0
EBL,49,20,ENL,1,20.0
EBL,5,10,ENL,11,30.0
EBL,52,47,ENL,13,20.0
EBL,54,454,ENL,14,50.0
EBL,56,15,ENL,16,50.0
EBL,57,286,ENL,17,70.0
EBL,58,186,ENL,18,10.0
EBL,6,176,ENL,19,30.0
EBL,8,60,ENL,20,20.0
EDBL,11,28,ENL,21,110.0
EDBL,26,500,ENL,22,80.0
EDBL,28,255,ENL,25,30.0
EDBL,32,15,ENL,26,20.0
EDBL,33,25,ENL,28,40.0
EDBL,34,20,ENL,29,50.0
EDBL,35,10,ENL,3,50.0
EDBL,36,100,ENL,32,90.0
EDBL,40,500,ENL,33,10.0
EDBL,41,100,ENL,34,1992.0
EDBL,43,800,ENL,35,70.0
EDBL,44,10,ENL,36,60.0
EDBL,45,400,ENL,38,160.0
EDBL,49,330,ENL,39,70.0
EDBL,51,50,ENL,4,90.0
EDBL,56,110,ENL,40,30.0
EDBL,57,300,ENL,41,70.0
EDBL,58,295,ENL,42,160.0
EDBL,59,138,ENL,43,30.0
EDBL,6,50,ENL,44,60.0
EDBL,8,125,ENL,45,170.0
EIC,1,566,ENL,46,20.0
EIC,10,121,ENL,47,80.0
EIC,13,3530,ENL,48,30.0
EIC,14,3100,ENL,49,130.0
EIC,16,1100,ENL,5,10.0
EIC,17,400,ENL,50,60.0
EIC,18,150,ENL,51,50.0
