Stock,Buyer,Qty,Stock,Seller,Qty
AIL,53,600.0,AIL,39,20
AIL,56,10.0,AIL,4,10
AIL,57,210.0,AIL,41,130
AIL,58,160.0,AIL,42,210
AIL,6,60.0,AIL,44,40
AKJCL,1,2600.0,AIL,45,100
AKJCL,10,117.0,AIL,46,50
AKJCL,11,773.0,AIL,47,130
AKJCL,13,250.0,AIL,48,20
AKJCL,14,1006.0,AIL,49,70
AKJCL,16,5350.0,AIL,5,500
AKJCL,17,1023.0,AIL,50,30
AKJCL,19,3120.0,AIL,51,210
AKJCL,20,110.0,AIL,52,301
AKJCL,21,1415.0,AIL,54,45
AKJCL,22,702.0,AIL,55,360
AKJCL,25,2360.0,AIL,56,10
AKJCL,26,200.0,AIL,57,120
AKJCL,28,3350.0,AIL,58,80
AKJCL,29,612.0,AIL,59,150
AKJCL,32,1145.0,AIL,6,90
AKJCL,33,2765.0,AIL,8,30
AKJCL,34,3295.0,AKJCL,1,400
AKJCL,35,1245.0,AKJCL,10,10
AKJCL,36,2865.0,AKJCL,11,100
AKJCL,37,1200.0,AKJCL,13,584
AKJCL,38,6215.0,AKJCL,14,100
AKJCL,39,600.0,AKJCL,18,20
AKJCL,4,1130.0,AKJCL,19,1159
AKJCL,40,370.0,AKJCL,21,1080
AKJCL,41,3575.0,AKJCL,22,20
AKJCL,42,6565.0,AKJCL,25,78
AKJCL,43,340.0,AKJCL,26,485
AKJCL,44,1860.0,AKJCL,28,50
AKJCL,45,7198.0,AKJCL,32,32787
AKJCL,46,100.0,AKJCL,34,10
AKJCL,47,1360.0,AKJCL,36,99
AKJCL,48,1600.0,AKJCL,38,208
AKJCL,49,3010.0,AKJCL,39,565
AKJCL,5,1430.0,AKJCL,4,4038
AKJCL,50,2292.0,AKJCL,41,80
AKJCL,51,3337.0,AKJCL,42,575
AKJCL,52,3150.0,AKJCL,43,50
AKJCL,53,2071.0,AKJCL,44,75
AKJCL,54,900.0,AKJCL,45,880
AKJCL,55,425.0,AKJCL,48,545
AKJCL,56,100.0,AKJCL,49,180
AKJCL,57,7117.0,AKJCL,5,2101
AKJCL,58,7762.0,AKJCL,50,160
AKJCL,59,100.0,AKJCL,51,68
AKJCL,6,455.0,AKJCL,52,230
AKJCL,7,1350.0,AKJCL,56,855
AKJCL,8,700.0,AKJCL,57,550
AKPL,1,1760.0,AKJCL,58,393
AKPL,10,830.0,AKJCL,6,580
AKPL,11,2066.0,AKJCL,7,51500
AKPL,13,1890.0,AKPL,1,1710
AKPL,14,3179.0,AKPL,10,14190
AKPL,16,2941.0,AKPL,11,850
AKPL,17,3553.0,AKPL,13,990
AKPL,18,50.0,AKPL,14,3505
AKPL,19,1922.0,AKPL,16,4161
AKPL,20,1150.0,AKPL,17,2689
AKPL,21,5853.0,AKPL,18,2828
AKPL,22,8340.0,AKPL,19,2480
AKPL,25,1425.0,AKPL,20,2128
AKPL,26,15331.0,AKPL,21,4813
AKPL,28,2275.0,AKPL,22,3564
AKPL,29,3144.0,AKPL,25,1155
AKPL,3,1450.0,AKPL,26,3217
AKPL,32,3629.0,AKPL,28,1559
AKPL,33,8951.0,AKPL,29,3517
AKPL,34,3635.0,AKPL,3,2319
AKPL,35,2308.0,AKPL,32,910
AKPL,36,1195.0,AKPL,33,7488
AKPL,37,2500.0,AKPL,34,5222
AKPL,38,5390.0,AKPL,35,6869
AKPL,39,4446.0,AKPL,36,6400
AKPL,4,1630.0,AKPL,37,3583
AKPL,40,2538.0,AKPL,38,7088
AKPL,41,4117.0,AKPL,39,2492
AKPL,42,7251.0,AKPL,4,1140
AKPL,43,3589.0,AKPL,40,536
AKPL,44,1440.0,AKPL,41,6499
AKPL,45,7674.0,AKPL,42,7342
AKPL,46,430.0,AKPL,43,4068
AKPL,47,4428.0,AKPL,44,2770
AKPL,48,2890.0,AKPL,45,19520
AKPL,49,37776.0,AKPL,46,6950
AKPL,5,900.0,AKPL,47,2265
AKPL,50,2190.0,AKPL,48,850
AKPL,51,1544.0,AKPL,49,2679
AKPL,52,2031.0,AKPL,5,1543
AKPL,53,2500.0,AKPL,50,2300
AKPL,54,9855.0,AKPL,51,930
AKPL,55,1850.0,AKPL,52,10855
AKPL,56,3155.0,AKPL,53,5147
AKPL,57,11905.0,AKPL,54,4030
AKPL,58,5606.0,AKPL,55,2850
AKPL,59,1980.0,AKPL,56,6036
AKPL,6,2460.0,AKPL,57,6349
AKPL,7,910.0,AKPL,58,8007
AKPL,8,1315.0,AKPL,59,6202
ALBSL,13,156.0,AKPL,6,3626
ALBSL,16,318.0,AKPL,7,2813
ALBSL,17,540.0,AKPL,8,143
ALBSL,19,77.0,ALBSL,1,350
ALBSL,20,76.0,ALBSL,10,500
ALBSL,21,370.0,ALBSL,11,110
ALBSL,22,25.0,ALBSL,14,410
ALBSL,25,104.0,ALBSL,16,598
ALBSL,26,170.0,ALBSL,17,80
ALBSL,29,175.0,ALBSL,18,14
ALBSL,32,200.0,ALBSL,19,24
ALBSL,33,10.0,ALBSL,20,12
ALBSL,34,62.0,ALBSL,21,100
ALBSL,35,55.0,ALBSL,22,132
ALBSL,36,150.0,ALBSL,25,20
ALBSL,38,100.0,ALBSL,26,250
ALBSL,39,101.0,ALBSL,29,12
ALBSL,4,100.0,ALBSL,33,60
ALBSL,41,20.0,ALBSL,34,22
ALBSL,42,100.0,ALBSL,35,25
ALBSL,44,300.0,ALBSL,38,221
ALBSL,45,22.0,ALBSL,39,90
ALBSL,48,3.0,ALBSL,41,217
ALBSL,49,242.0,ALBSL,42,215
ALBSL,51,73.0,ALBSL,43,25
ALBSL,56,14.0,ALBSL,44,24
ALBSL,57,304.0,ALBSL,45,1106
ALBSL,58,185.0,ALBSL,47,22
ALBSL,59,2213.0,ALBSL,48,19
ALBSL,6,61.0,ALBSL,49,732
ALBSL,7,34.0,ALBSL,51,12
ALBSL,8,212.0,ALBSL,52,12
ALICL,1,570.0,ALBSL,54,14
ALICL,11,1565.0,ALBSL,55,12
ALICL,13,600.0,ALBSL,56,146
ALICL,14,2530.0,ALBSL,57,252
ALICL,16,2260.0,ALBSL,58,62
ALICL,17,40.0,ALBSL,59,225
ALICL,18,110.0,ALBSL,6,56
ALICL,20,80.0,ALBSL,7,328
ALICL,21,10.0,ALBSL,8,63
ALICL,22,65.0,ALICL,1,80
ALICL,25,752.0,ALICL,10,200
ALICL,26,50.0,ALICL,11,410
ALICL,28,1125.0,ALICL,14,3610
ALICL,29,368.0,ALICL,16,1246
ALICL,32,317.0,ALICL,17,100
ALICL,33,1250.0,ALICL,19,822
