0,1,2,3,4,5
NABBC,--,--,470,,
ILBS,--,--,27,,
USHEC,--,--,10,,
UMHL,--,--,50,,
UMHL,--,--,100,,
UMHL,--,--,350,,
UMHL,--,--,400,,
UMHL,--,--,100,,
BHL,--,--,90,,
BHL,--,--,20,,
LLBS,--,--,100,,
AKPL,--,--,13,,
SHL,--,--,101,,
NTC,--,--,75,,
RMF1,--,--,100,,
RMF1,--,--,100,,
ALICL,--,--,16,,
HDHPC,--,--,50,,
AHPC,--,--,880,,
AHPC,--,--,120,,
AHPC,--,--,200,,
HIDCL,--,--,10,,
SGHC,--,--,30,,
SGHC,--,--,10,,
SGHC,--,--,10,,
NABIL,--,--,247,,
CZBIL,--,--,155,,
CZBIL,--,--,15,,
CZBIL,--,--,105,,
BFC,--,--,10,,
MHNL,--,--,70,,
API,--,--,155,,
API,--,--,60,,
API,--,--,90,,
SHPC,--,--,120,,
JOSHI,--,--,50,,
HIDCL,--,--,29,,
HIDCL,--,--,26,,
KKHC,--,--,264,,
KKHC,--,--,15,,
KKHC,--,--,10,,
NABIL,--,--,53,,
NABIL,--,--,20,,
IGI,--,--,400,,
IGI,--,--,40,,
IGI,--,--,100,,
IGI,--,--,100,,
IGI,--,--,100,,
IGI,--,--,300,,
IGI,--,--,20,,
IGI,--,--,14,,
IGI,--,--,27,,
MHL,--,--,90,,
NICA,--,--,500,,
STC,--,--,10,,
NICL,--,--,100,,
LLBS,--,--,20,,
NABIL,--,--,50,,
RADHI,--,--,59,,
NIFRA,--,--,96,,
AKJCL,--,--,40,,
AKJCL,--,--,10,,
PCBL,--,--,500,,
ALBSL,--,--,10,,
HHL,--,--,10,,
PCBL,--,--,10,,
JBBL,--,--,148,,
NLIC,--,--,11,,
SIFC,--,--,10,,
GBBL,--,--,230,,
GBBL,--,--,110,,
MHL,--,--,10,,
MLBSL,--,--,13,,
CHCL,--,--,32,,
JBLB,--,--,20,,
JFL,--,--,10,,
HDHPC,--,--,4,,
DHPL,--,--,50,,
ICFC,--,--,40,,
NLIC,--,--,100,,
NLIC,--,--,100,,
NLIC,--,--,171,,
GHL,--,--,10,,
IGI,--,--,23,,
IGI,--,--,17,,
IGI,--,--,10,,
API,--,--,50,,
HEI,--,--,100,,
SIFC,--,--,20,,
PROFL,--,--,100,,
GUFL,--,--,821,,
GUFL,--,--,50,,
GUFL,--,--,79,,
GUFL,--,--,50,,
EBL,--,--,160,,
SRBL,--,--,44,,
NLICL,--,--,100,,
DORDI,--,--,10,,
MLBSL,--,--,10,,
NABBC,--,--,530,,
NUBL,--,--,50,,
NUBL,--,--,50,,
NIL,--,--,420,,
NIL,--,--,10,,
SICL,--,--,100,,
JBBL,--,--,152,,
JBBL,--,--,50,,
JBBL,--,--,36,,
JBBL,--,--,50,,
PCBL,--,--,450,,
