BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,39,500,AKJCL,57,1120.0
AKJCL,4,280,AKJCL,58,3258.0
AKJCL,40,400,AKJCL,59,650.0
AKJCL,42,485,AKJCL,6,400.0
AKJCL,43,318,AKJCL,7,10.0
AKJCL,44,105,AKPL,1,100.0
AKJCL,45,500,AKPL,11,350.0
AKJCL,47,1800,AKPL,13,25.0
AKJCL,48,683,AKPL,14,175.0
AKJCL,49,712,AKPL,17,56.0
AKJCL,50,1100,AKPL,19,29.0
AKJCL,51,670,AKPL,22,100.0
AKJCL,54,460,AKPL,25,820.0
AKJCL,55,910,AKPL,28,200.0
AKJCL,57,800,AKPL,32,1535.0
AKJCL,58,540,AKPL,34,100.0
AKJCL,6,700,AKPL,35,200.0
AKJCL,7,200,AKPL,36,1075.0
AKPL,1,540,AKPL,38,2181.0
AKPL,10,500,AKPL,39,50.0
AKPL,14,150,AKPL,4,265.0
AKPL,16,40,AKPL,40,15.0
AKPL,17,340,AKPL,41,357.0
AKPL,18,40,AKPL,42,80.0
AKPL,19,610,AKPL,43,100.0
AKPL,21,170,AKPL,44,863.0
AKPL,22,1450,AKPL,45,631.0
AKPL,25,200,AKPL,47,600.0
AKPL,32,530,AKPL,48,358.0
AKPL,33,100,AKPL,49,519.0
AKPL,34,743,AKPL,50,100.0
AKPL,35,1044,AKPL,52,930.0
AKPL,36,150,AKPL,54,155.0
AKPL,37,110,AKPL,57,150.0
AKPL,38,600,AKPL,58,2635.0
AKPL,39,15,AKPL,59,500.0
AKPL,4,100,AKPL,6,442.0
AKPL,40,200,AKPL,8,200.0
AKPL,42,1650,ALBSL,17,10.0
AKPL,45,435,ALBSL,32,530.0
AKPL,46,190,ALBSL,49,10.0
AKPL,47,100,ALBSL,57,11.0
AKPL,49,200,ALBSL,7,10.0
AKPL,51,30,ALICL,1,200.0
AKPL,52,10,ALICL,10,50.0
AKPL,53,190,ALICL,13,800.0
AKPL,54,1023,ALICL,14,110.0
AKPL,55,239,ALICL,16,500.0
AKPL,56,1000,ALICL,17,4365.0
AKPL,57,1276,ALICL,19,120.0
AKPL,58,1461,ALICL,20,1170.0
AKPL,59,300,ALICL,21,595.0
AKPL,6,100,ALICL,22,320.0
AKPL,8,60,ALICL,25,600.0
ALBSL,19,11,ALICL,28,2255.0
ALBSL,32,10,ALICL,29,700.0
ALBSL,34,20,ALICL,32,145.0
ALBSL,45,10,ALICL,33,2000.0
ALBSL,56,500,ALICL,34,110.0
ALBSL,59,10,ALICL,35,800.0
ALBSL,8,10,ALICL,38,530.0
ALICL,1,500,ALICL,39,50.0
ALICL,10,200,ALICL,4,70.0
ALICL,11,860,ALICL,41,50.0
ALICL,13,615,ALICL,42,471.0
ALICL,14,303,ALICL,43,1638.0
ALICL,16,45,ALICL,44,550.0
ALICL,17,800,ALICL,45,330.0
ALICL,18,200,ALICL,46,50.0
ALICL,21,411,ALICL,47,100.0
ALICL,22,20,ALICL,48,70.0
ALICL,25,160,ALICL,49,110.0
ALICL,26,1000,ALICL,50,290.0
ALICL,28,7126,ALICL,51,60.0
ALICL,34,1010,ALICL,52,768.0
ALICL,35,20,ALICL,53,300.0
ALICL,36,20,ALICL,54,430.0
ALICL,38,720,ALICL,55,300.0
ALICL,39,820,ALICL,56,116.0
ALICL,41,434,ALICL,57,200.0
ALICL,42,76,ALICL,58,100.0
ALICL,43,20,ALICL,6,20.0
ALICL,44,100,ALICL,7,100.0
ALICL,45,460,ALICL,8,180.0
ALICL,47,120,API,10,9661.0
ALICL,48,200,API,13,3780.0
ALICL,49,1700,API,14,796.0
ALICL,5,100,API,17,990.0
ALICL,51,687,API,18,105.0
ALICL,52,120,API,19,500.0
ALICL,54,130,API,21,400.0
ALICL,55,239,API,22,300.0
ALICL,57,2126,API,25,6612.0
ALICL,58,266,API,26,3979.0
ALICL,6,45,API,28,1755.0
ALICL,7,50,API,29,3.0
ALICL,8,20,API,32,1776.0
API,1,175,API,34,4500.0
API,10,200,API,35,1435.0
API,11,715,API,36,69.0
API,13,2659,API,37,42.0
API,14,300,API,38,2051.0
API,16,1300,API,39,1494.0
API,17,3642,API,4,50.0
API,19,2946,API,40,5347.0
API,20,500,API,41,220.0
API,21,2825,API,42,219.0
API,22,170,API,44,2001.0
API,25,830,API,45,14763.0
API,26,2069,API,46,2584.0
API,28,1525,API,47,9.0
API,29,100,API,48,3013.0
API,3,1456,API,49,1699.0
API,32,3850,API,50,300.0
API,33,1339,API,51,215.0
API,34,2280,API,52,1450.0
API,35,8218,API,53,42.0
API,36,1700,API,54,400.0
API,37,2,API,55,5000.0
API,38,3025,API,56,624.0
API,39,900,API,57,414.0
API,4,50,API,58,8148.0
API,40,200,API,59,3057.0
API,41,2602,API,6,2137.0
API,42,444,API,7,1745.0
API,43,1890,BARUN,16,25.0
API,44,1779,BARUN,17,100.0
API,45,3749,BARUN,21,400.0
API,46,200,BARUN,22,30.0
API,47,430,BARUN,25,280.0
API,48,716,BARUN,29,1051.0
API,49,7725,BARUN,3,450.0
API,5,742,BARUN,34,452.0
API,50,2640,BARUN,4,15.0
API,51,1255,BARUN,45,385.0
API,52,1046,BARUN,48,50.0
API,53,2581,BARUN,49,1115.0
API,54,400,BARUN,55,85.0
API,55,1723,BARUN,56,200.0
API,56,880,BARUN,59,1100.0
API,57,11166,BBC,22,10.0
API,58,3082,BBC,42,10.0
API,59,660,BFC,1,700.0
API,6,1500,BFC,14,65.0
API,7,3165,BFC,17,100.0
API,8,334,BFC,29,1835.0
BARUN,1,25,BFC,3,100.0
BARUN,14,235,BFC,32,50.0
BARUN,17,100,BFC,34,797.0
BARUN,19,1206,BFC,4,603.0
BARUN,22,100,BFC,40,17.0
BARUN,25,100,BFC,41,240.0
BARUN,26,100,BFC,42,254.0
BARUN,28,70,BFC,44,75.0
BARUN,29,50,BFC,45,30.0
BARUN,34,75,BFC,48,100.0
BARUN,35,100,BFC,49,1500.0
BARUN,37,1050,BFC,52,570.0
BARUN,38,120,BFC,53,80.0
BARUN,4,90,BFC,54,21.0
BARUN,41,120,BFC,55,300.0
BARUN,42,800,BFC,57,30.0
BARUN,47,100,BFC,58,260.0
BARUN,48,90,BFC,6,25.0
BARUN,49,100,BFC,7,13.0
BARUN,50,500,BFC,8,100.0
BARUN,55,97,BNHC,1,10.0
BARUN,57,435,BNHC,17,10.0
BARUN,7,75,BNHC,21,20.0
BBC,34,10,BNHC,29,10.0
BBC,42,10,BNHC,3,1038.0
BFC,1,50,BNHC,34,20.0
BFC,16,50,BNHC,35,10.0
BFC,18,1200,BNHC,38,10.0
BFC,19,50,BNHC,45,50.0
BFC,21,170,BNHC,46,10.0
BFC,25,100,BNHC,49,10.0
BFC,28,115,BNHC,51,300.0
BFC,29,340,BNHC,56,20.0
BFC,32,420,BNHC,58,30.0
BFC,34,570,BNT,1,34.0
BFC,35,70,BOKL,17,136.0
BFC,36,90,BOKL,22,196.0
BFC,4,400,BOKL,25,80.0
BFC,40,100,BOKL,34,22.0
BFC,41,10,BOKL,38,169.0
BFC,42,1649,BOKL,40,512.0
BFC,43,690,BOKL,41,100.0
BFC,44,50,BOKL,42,264.0
BFC,45,74,BOKL,43,100.0
BFC,46,115,BOKL,45,555.0
BFC,48,227,BOKL,47,200.0
BFC,49,503,BOKL,48,162.0
BFC,52,92,BOKL,51,55.0
BFC,53,200,BOKL,52,176.0
BFC,54,13,BOKL,56,200.0
BFC,55,230,BOKL,57,1500.0
BFC,56,40,BOKL,58,274.0
BFC,58,97,BOKL,7,1100.0
BFC,6,150,BPCL,1,135.0
BNHC,1,40,BPCL,20,200.0
BNHC,22,20,BPCL,21,300.0
BNHC,25,20,BPCL,29,20.0
BNHC,26,528,BPCL,35,25.0
BNHC,32,50,BPCL,36,58.0
BNHC,33,150,BPCL,38,20.0
BNHC,34,150,BPCL,39,555.0
BNHC,35,10,BPCL,4,14.0
BNHC,39,10,BPCL,40,110.0
BNHC,45,20,BPCL,42,15.0
BNHC,47,10,BPCL,44,1250.0
BNHC,51,10,BPCL,45,180.0
BNHC,53,100,BPCL,49,535.0
BNHC,7,30,BPCL,58,50.0
BNHC,8,400,CBBL,10,66.0
BNT,19,10,CBBL,14,12.0
BNT,59,24,CBBL,16,50.0
BOKL,1,136,CBBL,21,30.0
BOKL,10,44,CBBL,22,25.0
BOKL,13,10,CBBL,38,10.0
BOKL,17,50,CBBL,42,300.0
BOKL,19,394,CBBL,44,100.0
BOKL,22,79,CBBL,45,36.0
BOKL,26,986,CBBL,47,20.0
BOKL,34,411,CBBL,49,2591.0
BOKL,35,330,CBBL,52,10.0
BOKL,36,55,CBBL,56,50.0
BOKL,37,100,CBBL,57,60.0
BOKL,38,200,CBBL,58,20.0
BOKL,4,70,CBBL,7,25.0
BOKL,44,200,CBL,13,250.0
BOKL,45,224,CBL,19,416.0
BOKL,47,1500,CBL,21,123.0
BOKL,49,10,CBL,22,1198.0
BOKL,50,12,CBL,25,77.0
BOKL,51,20,CBL,32,305.0
BOKL,52,20,CBL,33,105.0
BOKL,55,100,CBL,34,640.0
BOKL,56,297,CBL,35,92.0
BOKL,57,308,CBL,36,164.0
BOKL,58,45,CBL,38,373.0
BOKL,7,200,CBL,4,121.0
BPCL,1,10,CBL,40,197.0
BPCL,16,1000,CBL,41,10.0
BPCL,17,560,CBL,42,500.0
BPCL,25,100,CBL,44,500.0
BPCL,28,30,CBL,45,115.0
BPCL,29,200,CBL,47,31.0
BPCL,33,262,CBL,48,200.0
BPCL,34,190,CBL,49,10.0
BPCL,36,10,CBL,50,79.0
BPCL,40,10,CBL,51,299.0
BPCL,42,40,CBL,54,251.0
BPCL,45,100,CBL,55,165.0
BPCL,49,10,CBL,56,481.0
BPCL,51,15,CBL,57,600.0
BPCL,52,70,CBL,8,1100.0
BPCL,54,150,CCBL,14,10.0
BPCL,56,200,CCBL,16,500.0
BPCL,57,30,CCBL,18,2000.0
BPCL,58,300,CCBL,19,231.0
BPCL,6,180,CCBL,20,10.0
CBBL,11,50,CCBL,21,300.0
CBBL,13,160,CCBL,22,65.0
CBBL,14,400,CCBL,29,90.0
CBBL,16,400,CCBL,32,50.0
CBBL,17,275,CCBL,34,28.0
CBBL,25,40,CCBL,35,211.0
CBBL,3,20,CCBL,36,85.0
CBBL,32,25,CCBL,37,915.0
CBBL,34,633,CCBL,38,4182.0
CBBL,35,20,CCBL,39,2550.0
CBBL,38,75,CCBL,40,1500.0
CBBL,4,50,CCBL,42,10.0
CBBL,41,65,CCBL,45,117.0
CBBL,42,600,CCBL,49,114.0
CBBL,45,11,CCBL,50,179.0
CBBL,49,100,CCBL,52,214.0
CBBL,5,50,CCBL,55,115.0
CBBL,50,100,CCBL,56,153.0
CBBL,52,50,CCBL,58,122.0
CBBL,53,10,CCBL,59,2324.0
CBBL,57,20,CCBL,6,55.0
CBBL,58,191,CCBL,7,180.0
CBBL,7,60,CCBL,8,997.0
CBL,11,200,CFCL,14,500.0
CBL,13,120,CFCL,21,395.0
CBL,14,10,CFCL,22,1000.0
CBL,16,25,CFCL,29,180.0
CBL,21,90,CFCL,36,307.0
CBL,22,218,CFCL,42,451.0
CBL,32,280,CFCL,43,10.0
CBL,33,680,CFCL,44,460.0
CBL,34,500,CFCL,48,820.0
CBL,35,100,CFCL,49,100.0
CBL,36,1,CFCL,52,1330.0
CBL,37,5,CFCL,7,100.0
CBL,38,355,CFCL,8,150.0
CBL,41,213,CGH,13,40.0
CBL,42,2710,CGH,16,20.0
CBL,45,100,CGH,25,20.0
CBL,48,50,CGH,35,20.0
CBL,49,100,CGH,38,10.0
CBL,50,600,CGH,39,90.0
CBL,52,1100,CGH,42,10.0
CBL,55,15,CGH,49,20.0
CBL,58,430,CGH,52,10.0
CBL,6,500,CGH,55,150.0
CCBL,1,100,CGH,56,100.0
CCBL,10,20,CGH,58,20.0
CCBL,13,200,CGH,6,40.0
CCBL,14,10,CHCL,14,13.0
CCBL,16,500,CHCL,16,265.0
CCBL,18,40,CHCL,17,45.0
CCBL,19,301,CHCL,25,308.0
CCBL,20,99,CHCL,34,137.0
CCBL,21,19,CHCL,35,70.0
CCBL,22,1630,CHCL,36,400.0
CCBL,25,1520,CHCL,37,20.0
CCBL,26,1150,CHCL,38,110.0
CCBL,28,80,CHCL,40,30.0
CCBL,29,150,CHCL,42,47.0
CCBL,3,300,CHCL,43,44.0
CCBL,34,5158,CHCL,46,464.0
CCBL,35,120,CHCL,47,33.0
CCBL,38,540,CHCL,49,2437.0
CCBL,39,1000,CHCL,50,103.0
CCBL,4,10,CHCL,58,65.0
CCBL,42,20,CHCL,59,500.0
CCBL,44,1000,CHDC,14,10.0
CCBL,45,180,CHDC,19,10.0
CCBL,46,389,CHDC,21,280.0
CCBL,48,100,CHDC,33,10.0
CCBL,49,234,CHDC,34,45.0
CCBL,51,415,CHDC,35,10.0
CCBL,55,1000,CHDC,36,10.0
CCBL,57,350,CHDC,38,120.0
CCBL,58,602,CHDC,39,630.0
CCBL,7,70,CHDC,43,50.0
CFCL,17,210,CHDC,45,10.0
CFCL,19,219,CHDC,47,50.0
CFCL,21,150,CHDC,49,42.0
CFCL,22,110,CHDC,55,317.0
CFCL,29,900,CHDC,56,10.0
CFCL,32,100,CHDC,58,100.0
CFCL,33,650,CHDC,59,760.0
CFCL,34,121,CHDC,6,10.0
CFCL,38,730,CHL,21,130.0
CFCL,41,160,CHL,25,10.0
CFCL,42,550,CHL,3,10.0
CFCL,45,50,CHL,32,25.0
CFCL,49,215,CHL,34,2950.0
CFCL,51,500,CHL,36,1186.0
CFCL,52,150,CHL,38,20.0
CFCL,53,200,CHL,41,53.0
CFCL,54,200,CHL,43,10.0
CFCL,55,27,CHL,53,10.0
CFCL,57,200,CHL,55,100.0
CFCL,58,161,CHL,57,90.0
CFCL,59,200,CHL,58,60.0
CGH,1,80,CHL,59,300.0
CGH,21,10,CIT,14,10.0
CGH,32,90,CIT,16,59.0
CGH,38,60,CIT,17,537.0
CGH,45,10,CIT,20,30.0
CGH,48,10,CIT,21,40.0
CGH,5,50,CIT,22,10.0
CGH,51,80,CIT,26,50.0
CGH,56,30,CIT,28,300.0
CGH,58,40,CIT,33,500.0
CGH,6,30,CIT,34,26.0
CGH,7,60,CIT,35,114.0
CHCL,1,100,CIT,38,250.0
CHCL,13,20,CIT,39,100.0
CHCL,14,10,CIT,40,20.0
CHCL,19,20,CIT,41,81.0
CHCL,25,139,CIT,42,190.0
CHCL,26,56,CIT,44,10.0
CHCL,29,300,CIT,45,706.0
CHCL,3,76,CIT,46,96.0
CHCL,32,520,CIT,47,20.0
CHCL,33,94,CIT,49,150.0
CHCL,34,373,CIT,52,230.0
CHCL,35,320,CIT,55,35.0
CHCL,38,1560,CIT,56,150.0
CHCL,41,150,CIT,57,40.0
CHCL,42,10,CIT,59,20.0
CHCL,45,100,CIT,7,4.0
CHCL,47,15,CIT,8,110.0
CHCL,48,250,CLBSL,22,11.0
CHCL,49,50,CLBSL,25,65.0
CHCL,5,100,CLBSL,26,100.0
CHCL,50,247,CLBSL,34,50.0
CHCL,51,20,CLBSL,43,40.0
CHCL,56,130,CLBSL,44,280.0
CHCL,57,83,CLBSL,49,1140.0
CHCL,58,298,CLBSL,55,242.0
CHCL,8,50,CLBSL,56,413.0
CHDC,10,150,CLBSL,58,122.0
CHDC,11,116,CLBSL,6,10.0
CHDC,14,100,CMF1,17,4920.0
CHDC,17,20,CMF1,26,8900.0
CHDC,21,75,CMF1,59,4000.0
CHDC,28,10,CMF1,D01,6200.0
CHDC,29,20,CMF2,26,1000.0
CHDC,33,130,CMF2,48,4000.0
CHDC,35,10,CMF2,57,1000.0
CHDC,36,20,CORBL,1,937.0
CHDC,38,30,CORBL,11,13.0
CHDC,39,230,CORBL,19,200.0
CHDC,40,414,CORBL,20,20.0
CHDC,41,31,CORBL,22,30.0
CHDC,44,370,CORBL,36,200.0
CHDC,45,440,CORBL,38,267.0
CHDC,49,16,CORBL,39,100.0
CHDC,56,50,CORBL,41,150.0
CHDC,57,200,CORBL,45,100.0
CHDC,58,42,CORBL,49,788.0
CHL,16,400,CORBL,50,320.0
CHL,19,65,CORBL,57,150.0
CHL,25,50,CORBL,58,104.0
CHL,29,150,CORBL,6,200.0
CHL,34,1889,CORBL,8,100.0
CHL,35,273,CZBIL,14,212.0
CHL,36,80,CZBIL,21,371.0
CHL,38,50,CZBIL,26,2500.0
CHL,4,100,CZBIL,32,20.0
CHL,41,10,CZBIL,34,20.0
CHL,42,20,CZBIL,4,13.0
CHL,44,150,CZBIL,40,90.0
CHL,45,580,CZBIL,43,128.0
CHL,47,100,CZBIL,44,387.0
CHL,48,10,CZBIL,45,153.0
CHL,51,500,CZBIL,46,200.0
CHL,53,110,CZBIL,48,301.0
CHL,58,227,CZBIL,50,300.0
CHL,59,190,CZBIL,54,690.0
CIT,14,10,CZBIL,56,200.0
CIT,16,195,CZBIL,57,770.0
CIT,18,90,CZBIL,58,18.0
CIT,19,130,CZBIL,59,300.0
CIT,22,45,CZBIL,6,500.0
CIT,26,100,CZBIL,8,500.0
CIT,28,20,DDBL,14,486.0
CIT,29,1600,DDBL,17,100.0
CIT,3,150,DDBL,26,91.0
CIT,32,250,DDBL,28,200.0
CIT,34,200,DDBL,34,25.0
CIT,35,40,DDBL,41,410.0
CIT,38,146,DDBL,43,145.0
CIT,4,98,DDBL,44,110.0
CIT,40,50,DDBL,45,19.0
CIT,43,50,DDBL,48,210.0
CIT,45,50,DDBL,50,50.0
CIT,48,65,DDBL,54,397.0
CIT,49,50,DDBL,55,117.0
CIT,5,10,DDBL,56,25.0
CIT,50,50,DDBL,58,10.0
CIT,51,50,DDBL,59,20.0
CIT,56,30,DDBL,6,100.0
CIT,57,110,DHPL,19,25.0
CIT,58,65,DHPL,21,50.0
CIT,6,120,DHPL,25,1000.0
CIT,7,114,DHPL,29,100.0
CLBSL,13,50,DHPL,38,200.0
CLBSL,28,25,DHPL,41,10.0
CLBSL,34,14,DHPL,42,71.0
CLBSL,35,95,DHPL,45,200.0
CLBSL,42,1905,DHPL,47,200.0
CLBSL,45,10,DHPL,49,210.0
CLBSL,51,143,DHPL,57,30.0
CLBSL,54,20,DHPL,58,1724.0
CLBSL,6,200,EBL,1,200.0
CLBSL,8,11,EBL,11,400.0
CMF1,25,10000,EBL,16,133.0
CMF1,32,8400,EBL,29,200.0
CMF1,42,200,EBL,33,100.0
CMF1,45,500,EBL,34,5.0
CMF1,5,4920,EBL,38,24.0
CMF2,32,5800,EBL,4,94.0
CMF2,42,200,EBL,40,50.0
CORBL,1,25,EBL,41,300.0
CORBL,13,100,EBL,45,100.0
CORBL,14,1250,EBL,46,400.0
CORBL,21,100,EBL,50,120.0
CORBL,22,100,EBL,52,44.0
CORBL,34,20,EBL,58,117.0
CORBL,35,50,EDBL,14,100.0
CORBL,36,600,EDBL,17,240.0
CORBL,38,10,EDBL,22,1155.0
CORBL,4,33,EDBL,33,726.0
CORBL,41,50,EDBL,34,2920.0
CORBL,44,60,EDBL,35,10.0
CORBL,45,250,EDBL,41,254.0
CORBL,49,20,EDBL,42,14.0
CORBL,5,50,EDBL,44,1000.0
CORBL,53,10,EDBL,52,500.0
CORBL,54,100,EDBL,55,103.0
CORBL,55,50,EDBL,56,90.0
CORBL,57,584,EDBL,58,510.0
CORBL,58,27,EDBL,7,1026.0
CORBL,6,140,EIC,17,1000.0
CORBL,7,50,EIC,19,500.0
CZBIL,1,12,EIC,25,420.0
CZBIL,11,20,EIC,29,100.0
CZBIL,14,51,EIC,32,20.0
CZBIL,17,210,EIC,34,10.0
CZBIL,21,200,EIC,35,50.0
CZBIL,22,25,EIC,38,100.0
CZBIL,26,1276,EIC,39,100.0
CZBIL,29,150,EIC,45,300.0
CZBIL,32,200,EIC,49,6200.0
CZBIL,34,620,EIC,57,50.0
CZBIL,35,20,EIC,58,50.0
CZBIL,36,262,EIC,59,300.0
CZBIL,37,220,EIC,7,30.0
CZBIL,38,168,EICPO,5,10.0
CZBIL,40,110,ENL,35,10.0
CZBIL,41,93,ENL,56,10.0
CZBIL,42,710,FMDBL,1,100.0
CZBIL,45,387,FMDBL,14,220.0
CZBIL,47,1335,FMDBL,16,81.0
CZBIL,48,160,FMDBL,19,450.0
CZBIL,5,30,FMDBL,21,36.0
CZBIL,50,90,FMDBL,28,100.0
CZBIL,53,70,FMDBL,29,200.0
CZBIL,55,38,FMDBL,33,100.0
CZBIL,56,292,FMDBL,34,1000.0
CZBIL,57,189,FMDBL,35,485.0
CZBIL,58,535,FMDBL,36,20.0
CZBIL,7,200,FMDBL,38,40.0
DDBL,1,10,FMDBL,40,512.0
DDBL,11,47,FMDBL,42,287.0
DDBL,17,516,FMDBL,43,100.0
DDBL,19,100,FMDBL,44,510.0
DDBL,25,10,FMDBL,45,592.0
DDBL,32,25,FMDBL,48,200.0
DDBL,34,50,FMDBL,5,200.0
DDBL,35,120,FMDBL,51,19.0
DDBL,45,200,FMDBL,58,123.0
DDBL,49,485,FMDBL,59,100.0
DDBL,50,20,FMDBL,6,50.0
DDBL,52,150,FOWAD,14,2090.0
DDBL,54,20,FOWAD,36,65.0
DDBL,57,127,FOWAD,38,60.0
DDBL,58,585,FOWAD,40,590.0
DDBL,7,50,FOWAD,44,300.0
DHPL,1,10,FOWAD,45,50.0
DHPL,13,400,FOWAD,49,20.0
DHPL,19,200,FOWAD,51,50.0
DHPL,21,10,FOWAD,57,228.0
DHPL,22,50,FOWAD,58,207.0
DHPL,34,470,GBBL,1,150.0
DHPL,36,500,GBBL,10,239.0
DHPL,38,100,GBBL,13,800.0
DHPL,41,150,GBBL,14,3500.0
DHPL,42,260,GBBL,16,1500.0
DHPL,45,50,GBBL,17,549.0
DHPL,47,100,GBBL,19,50.0
DHPL,49,300,GBBL,21,500.0
DHPL,5,10,GBBL,22,4346.0
DHPL,50,100,GBBL,25,50.0
DHPL,51,250,GBBL,28,359.0
DHPL,52,530,GBBL,29,350.0
DHPL,54,30,GBBL,3,10.0
DHPL,57,50,GBBL,32,19.0
DHPL,58,250,GBBL,33,1000.0
EBL,14,992,GBBL,34,95.0
EBL,18,200,GBBL,35,106.0
EBL,29,100,GBBL,36,4300.0
EBL,32,200,GBBL,37,824.0
EBL,34,25,GBBL,39,72.0
EBL,38,50,GBBL,4,50.0
EBL,4,40,GBBL,40,1050.0
EBL,45,150,GBBL,41,332.0
EBL,49,20,GBBL,42,992.0
EBL,5,500,GBBL,43,1080.0
EBL,55,10,GBBL,44,1855.0
EDBL,13,20,GBBL,45,8200.0
EDBL,14,200,GBBL,47,400.0
EDBL,22,55,GBBL,48,100.0
EDBL,26,940,GBBL,50,50.0
EDBL,28,1795,GBBL,51,150.0
EDBL,29,12,GBBL,52,225.0
EDBL,32,33,GBBL,53,8200.0
EDBL,34,26,GBBL,55,15.0
EDBL,38,650,GBBL,56,100.0
EDBL,39,1000,GBBL,57,500.0
EDBL,40,20,GBBL,58,300.0
