0,1,2,3,4,5
HIDCL,--,--,10,,
LEC,--,--,50,,
BHL,--,--,10,,
NHPC,--,--,300,,
NTC,--,--,200,,
RHGCL,--,--,10,,
SGHC,--,--,10,,
IGI,--,--,100,,
IGI,--,--,12,,
IGI,--,--,160,,
NTC,--,--,25,,
SICL,--,--,61,,
SICL,--,--,43,,
UHEWA,--,--,10,,
GUFL,--,--,50,,
RHGCL,--,--,10,,
GUFL,--,--,10,,
GUFL,--,--,50,,
GUFL,--,--,111,,
LBBL,--,--,10,,
RHGCL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
KBL,--,--,11,,
PCBL,--,--,59,,
PCBL,--,--,50,,
PCBL,--,--,20,,
PCBL,--,--,219,,
GVL,--,--,10,,
RHGCL,--,--,10,,
NABIL,--,--,20,,
USHEC,--,--,50,,
NIFRA,--,--,50,,
SAHAS,--,--,30,,
SAHAS,--,--,200,,
SAHAS,--,--,174,,
SAHAS,--,--,100,,
SAHAS,--,--,80,,
SAHAS,--,--,300,,
RMDC,--,--,16,,
RMDC,--,--,35,,
RMDC,--,--,50,,
RHGCL,--,--,10,,
GFCL,--,--,16,,
NCCB,--,--,250,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
SMATA,--,--,30,,
API,--,--,1,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
NMB,--,--,1000,,
IGI,--,--,450,,
GUFL,--,--,89,,
GUFL,--,--,50,,
GUFL,--,--,25,,
GUFL,--,--,100,,
NTC,--,--,200,,
NTC,--,--,50,,
BFC,--,--,10,,
SINDU,--,--,65,,
HDL,--,--,30,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
API,--,--,129,,
API,--,--,71,,
API,--,--,100,,
RHGCL,--,--,10,,
NLICL,--,--,10,,
CFCL,--,--,41,,
CFCL,--,--,60,,
CFCL,--,--,49,,
PCBL,--,--,15,,
NABIL,--,--,10,,
AKPL,--,--,34,,
AKPL,--,--,59,,
RADHI,--,--,35,,
UPPER,--,--,30,,
CORBL,--,--,88,,
CORBL,--,--,13,,
UPCL,--,--,31,,
UPCL,--,--,100,,
UPCL,--,--,69,,
ICFC,--,--,284,,
ICFC,--,--,100,,
ICFC,--,--,136,,
ICFC,--,--,50,,
ICFC,--,--,30,,
GUFL,--,--,75,,
GUFL,--,--,1700,,
GUFL,--,--,25,,
RMDC,--,--,20,,
RMDC,--,--,20,,
RMDC,--,--,20,,
RMDC,--,--,50,,
HIDCL,--,--,492,,
HIDCL,--,--,100,,
HIDCL,--,--,10,,
HIDCL,--,--,250,,
HIDCL,--,--,15,,
HIDCL,--,--,18,,
HIDCL,--,--,100,,
HIDCL,--,--,15,,
KRBL,--,--,10,,
RHGCL,--,--,10,,
JBLB,--,--,30,,
ADBL,--,--,1431,,
JBLB,--,--,10,,
ADBL,--,--,69,,
JBLB,--,--,10,,
JBLB,--,--,10,,
JBLB,--,--,40,,
LICN,--,--,10,,
UMRH,--,--,34,,
SLBSL,--,--,10,,
UMRH,--,--,16,,
RHGCL,--,--,10,,
ALICL,--,--,40,,
ALICL,--,--,30,,
MHL,--,--,10,,
EBL,--,--,100,,
EBL,--,--,50,,
EBL,--,--,150,,
EBL,--,--,100,,
EBL,--,--,20,,
EBL,--,--,300,,
EBL,--,--,10,,
EBL,--,--,900,,
EBL,--,--,100,,
EBL,--,--,80,,
EBL,--,--,203,,
EBL,--,--,100,,
EBL,--,--,50,,
EBL,--,--,50,,
EBL,--,--,100,,
NCCB,--,--,14,,
HDHPC,--,--,50,,
RHGCL,--,--,10,,
NUBL,--,--,40,,
HDL,--,--,30,,
BHDC,--,--,30,,
BHDC,--,--,20,,
SGHC,--,--,40,,
NLBBL,--,--,10,,
UHEWA,--,--,10,,
FMDBL,--,--,30,,
UHEWA,--,--,10,,
RHGCL,--,--,10,,
SRBL,--,--,644,,
API,--,--,200,,
RHGCL,--,--,10,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,25,,
CIT,--,--,100,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,10,,
CIT,--,--,50,,
CIT,--,--,36,,
CIT,--,--,15,,
CIT,--,--,10,,
CIT,--,--,10,,
NTC,--,--,10,,
NIFRA,--,--,10,,
HIDCL,--,--,16,,
JOSHI,--,--,25,,
JOSHI,--,--,35,,
UNHPL,--,--,50,,
RHGCL,--,--,10,,
SFMF,--,--,600,,
SFMF,--,--,5000,,
SFMF,--,--,2000,,
SFMF,--,--,1700,,
SFMF,--,--,2000,,
RHGCL,--,--,10,,
SICL,--,--,10,,
NSLB,--,--,50,,
NSLB,--,--,150,,
AHPC,--,--,11,,
HDHPC,--,--,57,,
HDHPC,--,--,36,,
HDHPC,--,--,500,,
HDHPC,--,--,250,,
HDHPC,--,--,157,,
RFPL,--,--,10,,
USHEC,--,--,10,,
RHGCL,--,--,10,,
JALPA,--,--,10,,
API,--,--,1,,
PICL,--,--,30,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
UHEWA,--,--,10,,
AKPL,--,--,20,,
AKPL,--,--,10,,
AKPL,--,--,20,,
AKPL,--,--,50,,
RIDI,--,--,50,,
CFCL,--,--,41,,
RHGCL,--,--,10,,
NMB,--,--,1000,,
RHGCL,--,--,10,,
SMFBS,--,--,10,,
HDL,--,--,20,,
NICL,--,--,39,,
NICL,--,--,32,,
UNHPL,--,--,50,,
UNHPL,--,--,100,,
CZBIL,--,--,465,,
CZBIL,--,--,10,,
CZBIL,--,--,263,,
CZBIL,--,--,55,,
CZBIL,--,--,55,,
CZBIL,--,--,20,,
CZBIL,--,--,32,,
CZBIL,--,--,100,,
SAPDBL,--,--,256,,
SAPDBL,--,--,100,,
GVL,--,--,10,,
RHGCL,--,--,10,,
LBBL,--,--,10,,
RHGCL,--,--,10,,
LICN,--,--,25,,
LICN,--,--,10,,
LICN,--,--,50,,
LICN,--,--,330,,
LICN,--,--,300,,
LICN,--,--,110,,
LICN,--,--,50,,
LICN,--,--,25,,
LICN,--,--,100,,
LICN,--,--,50,,
RHGCL,--,--,10,,
BPCL,--,--,200,,
UNHPL,--,--,38,,
SGHC,--,--,10,,
SGHC,--,--,500,,
SGHC,--,--,100,,
SGHC,--,--,10,,
SGHC,--,--,300,,
SGHC,--,--,90,,
