0,1,2,3,4,5
MLBS,57,45,10,,
NYADI,4,41,10,,
EDBL,44,7,15,,
EDBL,44,36,20,,
EDBL,44,39,456,,
MNBBL,35,44,50,,
PFL,36,25,30,,
AHPC,58,38,210,,
AHPC,58,50,90,,
AHPC,58,51,200,,
SHINE,58,57,399,,
JBLB,58,6,10,,
HDHPC,17,29,10,,
PLI,46,38,10,,
CHDC,21,18,20,,
CHDC,21,18,10,,
TPC,43,43,90,,
TPC,43,16,10,,
SHPC,37,41,10,,
LBBL,39,34,200,,
LBBL,39,52,100,,
LBBL,39,45,200,,
STC,42,56,10,,
STC,22,56,20,,
JLI,16,57,10,,
RADHI,57,45,10,,
UMHL,40,48,10,,
SLBBL,42,47,10,,
JBLB,7,6,10,,
SLBBL,41,47,30,,
BOKL,33,25,100,,
BOKL,33,39,25,,
BOKL,33,55,600,,
BOKL,33,42,10,,
BOKL,33,34,10,,
BOKL,33,11,271,,
BOKL,33,19,10,,
BOKL,33,33,100,,
BOKL,33,16,200,,
BOKL,33,32,100,,
BOKL,33,59,100,,
BOKL,33,5,290,,
BOKL,33,32,182,,
SJCL,1,34,20,,
NABBC,58,28,77,,
NHDL,28,49,10,,
NABBC,55,28,50,,
JFL,48,45,10,,
GBBL,48,45,100,,
PMHPL,20,34,50,,
BARUN,55,34,30,,
BARUN,58,34,20,,
API,22,49,38,,
API,32,49,25,,
API,17,49,414,,
API,57,49,11,,
API,45,49,750,,
API,22,49,200,,
API,42,49,500,,
API,52,49,300,,
RBCLPO,34,50,10,,
RBCLPO,34,35,10,,
API,41,49,23,,
API,38,49,100,,
API,16,49,100,,
API,49,49,90,,
API,34,49,400,,
CBL,50,3,10,,
FOWAD,51,40,11,,
KKHC,51,51,486,,
FOWAD,51,28,50,,
KKHC,53,51,16,,
FOWAD,51,16,50,,
KKHC,58,51,78,,
FOWAD,51,22,10,,
KKHC,14,51,200,,
FOWAD,51,48,18,,
KKHC,35,51,20,,
FOWAD,51,25,10,,
KKHC,59,51,100,,
FOWAD,51,14,50,,
KKHC,55,51,100,,
OHL,25,45,54,,
NCCB,56,13,10,,
OHL,17,45,10,,
NABIL,45,58,500,,
NGPL,41,43,10,,
NCCB,44,13,10,,
KKHC,38,14,100,,
KKHC,38,38,20,,
KPCL,22,5,10,,
MLBBL,57,7,44,,
MLBBL,57,38,140,,
MLBBL,57,26,20,,
MLBBL,57,39,30,,
MLBBL,57,49,50,,
MLBBL,57,39,50,,
MLBBL,57,57,50,,
MLBBL,57,38,16,,
SHINE,13,57,500,,
SAHAS,46,29,10,,
ULI,14,58,10,,
SICL,32,21,15,,
SICL,32,21,70,,
SICL,32,21,10,,
SICL,32,47,30,,
SICL,32,41,10,,
SICL,32,28,165,,
LBL,13,32,79,,
CBBL,39,41,10,,
CBBL,17,41,50,,
CBBL,35,41,50,,
CBBL,42,41,100,,
CBBL,58,41,10,,
CBBL,57,41,10,,
CBBL,8,41,20,,
CBBL,58,41,10,,
CBBL,26,41,50,,
CBBL,52,41,10,,
CBBL,58,41,25,,
CBBL,45,41,20,,
CBBL,46,41,20,,
CBBL,41,41,50,,
NYADI,7,49,20,,
CBBL,45,41,65,,
NTC,8,3,150,,
NTC,58,3,80,,
NTC,58,3,500,,
NTC,56,3,100,,
RADHI,44,45,120,,
GUFL,28,50,200,,
SPC,20,50,10,,
NCCB,34,50,440,,
JOSHI,48,34,10,,
AIL,16,36,25,,
SAHAS,45,17,185,,
SAHAS,6,17,100,,
SAHAS,46,17,215,,
SAHAS,25,17,30,,
SAHAS,22,17,10,,
SAHAS,46,17,10,,
UPPER,45,4,26,,
VLBS,56,35,10,,
MLBL,33,56,100,,
SRBL,44,11,10,,
SHIVM,38,21,10,,
SHIVM,38,7,40,,
NFS,55,37,103,,
JBLB,39,6,100,,
NCCB,36,50,60,,
CORBL,1,57,10,,
ADBL,34,34,100,,
ADBL,49,34,40,,
ADBL,16,34,100,,
ADBL,13,34,100,,
ADBL,47,34,20,,
ADBL,21,34,100,,
ADBL,42,34,10,,
ADBL,40,34,83,,
ADBL,29,34,30,,
CHL,49,52,60,,
CHL,49,33,60,,
CHL,49,57,100,,
JBBL,49,46,66,,
CHL,49,41,280,,
JBBL,49,40,134,,
CHL,51,58,10,,
SHINE,17,57,100,,
JFL,17,45,30,,
MDB,45,51,192,,
MDB,45,52,100,,
MDB,45,1,50,,
MDB,45,21,200,,
MDB,45,7,20,,
MDB,45,41,300,,
MDB,45,7,10,,
MDB,45,17,100,,
MDB,45,17,528,,
MDB,45,59,500,,
SGI,45,45,10,,
SIFC,6,21,190,,
NFS,55,54,322,,
NFS,55,41,15,,
NFS,55,46,10,,
NFS,55,7,50,,
NTC,58,38,17,,
NTC,58,59,300,,
NTC,58,49,25,,
NTC,58,33,795,,
NTC,58,54,20,,
NTC,58,48,613,,
NTC,58,39,50,,
NTC,58,49,30,,
RADHI,57,19,50,,
NTC,58,36,150,,
MFIL,44,58,657,,
MFIL,42,58,43,,
MBL,21,38,232,,
MBL,4,38,300,,
MBL,46,38,1268,,
GLH,35,47,140,,
LBBL,39,53,300,,
MNBBL,39,52,40,,
SSHL,39,48,100,,
VLBS,56,47,11,,
SANIMA,1,42,300,,
SANIMA,19,42,20,,
SANIMA,53,42,100,,
SANIMA,56,42,200,,
SANIMA,42,42,50,,
SANIMA,38,42,250,,
SANIMA,28,42,180,,
SANIMA,34,42,100,,
NGPL,32,43,120,,
MLBL,33,13,60,,
MLBL,34,13,940,,
SHEL,34,21,10,,
NIL,57,34,21,,
NIL,42,34,30,,
GFCL,34,25,10,,
NIL,16,34,49,,
HIDCL,48,58,50,,
JBBL,49,40,100,,
JLI,16,51,10,,
HDHPC,17,34,30,,
BFC,17,1,18,,
JBLB,49,6,50,,
EDBL,44,21,40,,
EDBL,44,19,100,,
EDBL,44,47,50,,
NTC,58,48,467,,
CIT,58,35,25,,
CIT,58,17,25,,
CIT,58,52,50,,
