BStock,Buyer,BQty,SStock,Seller,SQty
API,3,8793.0,API,57,4004
API,32,450.0,API,58,4108
API,33,4701.0,API,59,12629
API,34,1749.0,API,6,21
API,35,984.0,API,7,2701
API,36,180.0,API,8,150
API,37,500.0,BARUN,1,250
API,38,1972.0,BARUN,14,668
API,39,3758.0,BARUN,16,50
API,4,212.0,BARUN,28,300
API,40,503.0,BARUN,3,10
API,41,790.0,BARUN,32,231
API,42,2402.0,BARUN,34,325
API,43,3623.0,BARUN,38,191
API,44,1175.0,BARUN,42,100
API,45,2540.0,BARUN,45,130
API,46,264.0,BARUN,48,555
API,47,2787.0,BARUN,49,11
API,48,3260.0,BARUN,51,1910
API,49,6738.0,BARUN,53,13
API,5,310.0,BARUN,55,695
API,50,420.0,BARUN,57,230
API,51,1186.0,BARUN,58,162
API,52,450.0,BARUN,59,200
API,53,1748.0,BARUN,6,40
API,54,131.0,BARUN,7,100
API,55,720.0,BBC,17,10
API,56,1820.0,BBC,25,12
API,57,7391.0,BBC,29,35
API,58,3155.0,BBC,34,11
API,59,2216.0,BBC,35,10
API,6,50.0,BBC,41,10
API,7,991.0,BBC,44,20
API,8,600.0,BBC,48,10
BARUN,1,135.0,BBC,52,20
BARUN,10,721.0,BBC,55,10
BARUN,17,10.0,BBC,56,11
BARUN,20,150.0,BBC,57,12
BARUN,21,54.0,BBC,59,10
BARUN,22,11.0,BBC,6,10
BARUN,29,1400.0,BBC,7,10
BARUN,34,300.0,BFC,1,30
BARUN,43,10.0,BFC,17,880
BARUN,44,50.0,BFC,19,60
BARUN,45,50.0,BFC,20,346
BARUN,46,190.0,BFC,22,10
BARUN,47,1280.0,BFC,25,1000
BARUN,49,190.0,BFC,32,650
BARUN,55,500.0,BFC,33,250
BARUN,57,1120.0,BFC,34,130
BBC,13,22.0,BFC,38,646
BBC,34,76.0,BFC,4,150
BBC,41,10.0,BFC,40,300
BBC,43,93.0,BFC,41,202
BFC,1,110.0,BFC,42,664
BFC,14,470.0,BFC,44,200
BFC,17,400.0,BFC,45,379
BFC,19,180.0,BFC,47,100
BFC,21,410.0,BFC,49,810
BFC,22,50.0,BFC,5,450
BFC,25,10.0,BFC,50,150
BFC,26,90.0,BFC,55,50
BFC,28,256.0,BFC,57,562
BFC,29,150.0,BFC,58,90
BFC,32,1510.0,BFC,8,3050
BFC,33,150.0,BNHC,1,80
BFC,34,2580.0,BNHC,13,50
BFC,35,40.0,BNHC,14,50
BFC,36,191.0,BNHC,16,10
BFC,38,232.0,BNHC,17,390
BFC,4,335.0,BNHC,18,10
BFC,41,550.0,BNHC,19,10
BFC,42,879.0,BNHC,22,150
BFC,43,10.0,BNHC,25,10
BFC,44,50.0,BNHC,26,190
BFC,46,50.0,BNHC,28,10
BFC,47,105.0,BNHC,29,10
BFC,48,20.0,BNHC,32,110
BFC,49,20.0,BNHC,34,280
BFC,5,100.0,BNHC,35,20
BFC,51,146.0,BNHC,36,10
BFC,52,890.0,BNHC,38,20
BFC,53,60.0,BNHC,39,30
BFC,55,450.0,BNHC,41,20
BFC,56,60.0,BNHC,42,20
BFC,57,150.0,BNHC,43,1040
BFC,58,55.0,BNHC,44,20
BFC,6,220.0,BNHC,45,110
BFC,7,10.0,BNHC,46,10
BFC,8,170.0,BNHC,47,10
BNHC,11,20.0,BNHC,48,365
BNHC,17,50.0,BNHC,49,40
BNHC,19,10.0,BNHC,5,10
BNHC,26,30.0,BNHC,51,20
BNHC,29,50.0,BNHC,52,30
BNHC,32,100.0,BNHC,56,20
BNHC,37,100.0,BNHC,57,200
BNHC,38,90.0,BNHC,58,40
BNHC,39,180.0,BNHC,59,50
BNHC,42,60.0,BNHC,8,10
BNHC,43,75.0,BNT,34,10
BNHC,44,30.0,BNT,40,15
BNHC,45,10.0,BNT,42,50
BNHC,49,150.0,BNT,47,20
BNHC,5,10.0,BNT,52,10
BNHC,50,10.0,BOKL,1,20
BNHC,51,10.0,BOKL,11,51
BNHC,52,30.0,BOKL,13,598
BNHC,53,1100.0,BOKL,14,4053
BNHC,57,385.0,BOKL,17,20
BNHC,58,50.0,BOKL,19,640
BNHC,8,905.0,BOKL,20,545
BNT,28,80.0,BOKL,21,529
BNT,34,15.0,BOKL,22,561
BNT,56,10.0,BOKL,25,100
BOKL,11,210.0,BOKL,28,28
BOKL,13,392.0,BOKL,29,20
BOKL,14,890.0,BOKL,32,135
BOKL,19,10.0,BOKL,34,1443
BOKL,21,40.0,BOKL,35,121
BOKL,22,2001.0,BOKL,37,200
BOKL,25,600.0,BOKL,38,140
BOKL,28,22.0,BOKL,39,115
BOKL,32,210.0,BOKL,4,10
BOKL,34,263.0,BOKL,41,240
BOKL,36,323.0,BOKL,44,320
BOKL,38,212.0,BOKL,45,474
BOKL,41,500.0,BOKL,46,42
BOKL,42,24.0,BOKL,47,22
BOKL,44,240.0,BOKL,48,80
BOKL,45,175.0,BOKL,49,47
BOKL,48,30.0,BOKL,5,100
BOKL,5,65.0,BOKL,50,55
BOKL,51,350.0,BOKL,51,100
BOKL,52,110.0,BOKL,53,812
BOKL,56,1130.0,BOKL,54,250
BOKL,57,70.0,BOKL,55,10
BOKL,58,7497.0,BOKL,56,135
BOKL,59,115.0,BOKL,57,2368
BOKL,6,68.0,BOKL,58,460
BOKL,8,50.0,BOKL,59,352
BPCL,1,320.0,BOKL,6,388
BPCL,11,128.0,BOKL,7,13
BPCL,13,150.0,BPCL,13,155
BPCL,17,881.0,BPCL,14,146
BPCL,19,350.0,BPCL,16,74
BPCL,21,50.0,BPCL,21,365
BPCL,25,350.0,BPCL,22,150
BPCL,26,1000.0,BPCL,26,115
BPCL,28,150.0,BPCL,29,20
BPCL,3,362.0,BPCL,32,15
BPCL,34,130.0,BPCL,34,336
BPCL,36,130.0,BPCL,35,344
BPCL,37,10.0,BPCL,36,53
BPCL,38,46.0,BPCL,37,110
BPCL,39,21.0,BPCL,38,261
BPCL,4,170.0,BPCL,39,196
BPCL,41,200.0,BPCL,42,345
BPCL,42,313.0,BPCL,43,1144
BPCL,43,120.0,BPCL,44,416
BPCL,47,1000.0,BPCL,45,770
BPCL,48,103.0,BPCL,47,215
BPCL,49,220.0,BPCL,48,895
BPCL,5,100.0,BPCL,49,10
BPCL,50,255.0,BPCL,50,550
BPCL,51,140.0,BPCL,51,48
BPCL,53,80.0,BPCL,52,833
BPCL,54,210.0,BPCL,53,500
BPCL,57,285.0,BPCL,54,150
BPCL,58,1096.0,BPCL,56,149
BPCL,59,700.0,BPCL,57,560
BPCL,6,1075.0,BPCL,58,1270
BPCL,7,685.0,BPCL,59,502
BPCL,8,20.0,BPCL,6,58
CBBL,1,710.0,BPCL,7,10
CBBL,11,246.0,BPCL,8,85
CBBL,13,94.0,CBBL,11,45
CBBL,14,390.0,CBBL,13,120
CBBL,16,140.0,CBBL,14,100
CBBL,17,78.0,CBBL,16,89
CBBL,18,70.0,CBBL,17,100
CBBL,19,480.0,CBBL,19,296
CBBL,21,90.0,CBBL,22,10
CBBL,22,305.0,CBBL,26,120
CBBL,25,120.0,CBBL,32,150
CBBL,26,300.0,CBBL,34,240
CBBL,28,190.0,CBBL,35,320
CBBL,29,150.0,CBBL,36,85
CBBL,3,25.0,CBBL,38,92
CBBL,32,375.0,CBBL,4,10
CBBL,33,20.0,CBBL,41,20
CBBL,34,376.0,CBBL,42,100
CBBL,35,10.0,CBBL,45,60
CBBL,36,70.0,CBBL,46,100
CBBL,37,200.0,CBBL,48,20
CBBL,38,225.0,CBBL,49,200
CBBL,39,220.0,CBBL,51,20
CBBL,4,350.0,CBBL,52,174
CBBL,41,134.0,CBBL,54,100
CBBL,42,614.0,CBBL,55,70
CBBL,43,159.0,CBBL,57,175
CBBL,44,395.0,CBBL,58,232
CBBL,45,737.0,CBBL,59,142
CBBL,46,75.0,CBBL,6,10044
CBBL,47,20.0,CBBL,7,10
CBBL,48,230.0,CBL,1,200
CBBL,49,350.0,CBL,10,800
CBBL,50,20.0,CBL,13,400
CBBL,51,267.0,CBL,14,95
CBBL,52,10.0,CBL,16,71
CBBL,53,30.0,CBL,17,1050
CBBL,54,40.0,CBL,19,20
CBBL,55,10.0,CBL,20,281
CBBL,56,300.0,CBL,22,460
CBBL,57,828.0,CBL,25,550
CBBL,58,598.0,CBL,28,1021
CBBL,59,340.0,CBL,32,259
CBBL,6,78.0,CBL,33,9000
CBBL,8,2775.0,CBL,34,585
CBL,1,303.0,CBL,35,60
CBL,10,100.0,CBL,36,1105
CBL,13,283.0,CBL,38,741
CBL,14,50.0,CBL,40,210
CBL,16,100.0,CBL,41,725
CBL,17,3544.0,CBL,42,267
CBL,19,20.0,CBL,43,348
CBL,21,150.0,CBL,44,1666
CBL,22,2520.0,CBL,45,9215
CBL,25,123.0,CBL,46,216
CBL,26,209.0,CBL,47,100
CBL,28,400.0,CBL,49,25396
CBL,29,156.0,CBL,50,1500
CBL,32,1010.0,CBL,55,36
CBL,33,350.0,CBL,57,115
CBL,34,777.0,CBL,58,2417
CBL,35,1010.0,CBL,59,69
CBL,36,700.0,CBL,6,634
CBL,38,137.0,CBL,7,10
CBL,39,112.0,CBL,8,680
CBL,4,597.0,CCBL,1,60
CBL,40,10.0,CCBL,10,1000
CBL,41,450.0,CCBL,14,138
CBL,42,300.0,CCBL,17,2055
CBL,43,70.0,CCBL,19,771
CBL,44,500.0,CCBL,20,68
CBL,45,181.0,CCBL,21,490
CBL,46,50.0,CCBL,25,215
CBL,47,1380.0,CCBL,26,45
CBL,49,32597.0,CCBL,29,352
CBL,50,1046.0,CCBL,3,300
CBL,51,318.0,CCBL,32,226
CBL,52,2871.0,CCBL,33,125
CBL,53,50.0,CCBL,34,461
CBL,55,1000.0,CCBL,35,12
CBL,56,200.0,CCBL,36,87
CBL,57,490.0,CCBL,38,288
CBL,58,918.0,CCBL,39,139
CBL,59,525.0,CCBL,40,498
CBL,6,2850.0,CCBL,42,10
CBL,7,1000.0,CCBL,43,366
CBL,8,845.0,CCBL,44,179
CCBL,1,55.0,CCBL,45,9657
CCBL,11,25.0,CCBL,46,276
CCBL,13,1561.0,CCBL,47,10
CCBL,16,122.0,CCBL,48,200
CCBL,17,20.0,CCBL,49,2052
CCBL,19,3000.0,CCBL,5,63
CCBL,20,100.0,CCBL,50,497
CCBL,21,204.0,CCBL,51,229
CCBL,22,10.0,CCBL,52,20
CCBL,25,785.0,CCBL,57,1268
CCBL,26,500.0,CCBL,58,375
CCBL,32,421.0,CCBL,59,11566
CCBL,33,1364.0,CCBL,6,20
CCBL,34,395.0,CCBL,7,10
CCBL,35,202.0,CCBL,8,200
CCBL,36,158.0,CFCL,1,50
CCBL,38,10.0,CFCL,13,10
CCBL,4,50.0,CFCL,14,20
CCBL,40,500.0,CFCL,16,100
CCBL,41,410.0,CFCL,17,12
CCBL,42,200.0,CFCL,19,50
CCBL,43,331.0,CFCL,22,100
CCBL,44,200.0,CFCL,26,200
CCBL,45,2196.0,CFCL,28,1100
CCBL,47,300.0,CFCL,3,40
CCBL,48,100.0,CFCL,32,790
CCBL,49,13319.0,CFCL,36,46
CCBL,5,10.0,CFCL,38,150
CCBL,50,696.0,CFCL,39,20
CCBL,55,1000.0,CFCL,41,45
CCBL,56,570.0,CFCL,42,306
CCBL,57,756.0,CFCL,43,280
CCBL,58,4030.0,CFCL,45,1130
CCBL,59,50.0,CFCL,47,160
CCBL,6,148.0,CFCL,48,100
CCBL,7,300.0,CFCL,49,600
CCBL,8,230.0,CFCL,51,80
CFCL,1,300.0,CFCL,55,4957
CFCL,13,160.0,CFCL,57,20
CFCL,14,1100.0,CFCL,58,1048
CFCL,16,100.0,CFCL,59,320
CFCL,17,650.0,CFCL,6,22
CFCL,19,450.0,CFCL,7,100
CFCL,21,155.0,CGH,11,10
CFCL,26,10.0,CGH,13,210
CFCL,29,20.0,CGH,14,105
CFCL,3,20.0,CGH,16,180
CFCL,33,1000.0,CGH,17,20
CFCL,34,2218.0,CGH,19,150
CFCL,35,20.0,CGH,22,170
CFCL,38,240.0,CGH,26,80
CFCL,39,202.0,CGH,28,300
CFCL,41,95.0,CGH,29,190
CFCL,42,50.0,CGH,3,42
CFCL,43,50.0,CGH,32,50
CFCL,44,500.0,CGH,33,150
CFCL,45,110.0,CGH,34,10
CFCL,47,50.0,CGH,35,230
CFCL,48,100.0,CGH,36,20
CFCL,49,293.0,CGH,37,209
CFCL,50,300.0,CGH,38,20
CFCL,52,520.0,CGH,39,40
CFCL,54,1065.0,CGH,4,10
CFCL,56,190.0,CGH,40,20
CFCL,57,20.0,CGH,41,70
CFCL,58,1232.0,CGH,45,1484
CFCL,59,450.0,CGH,46,110
CFCL,6,100.0,CGH,47,10
CFCL,7,76.0,CGH,48,20
CFCL,8,10.0,CGH,49,220
CGH,13,20.0,CGH,5,142
CGH,14,50.0,CGH,50,30
CGH,16,100.0,CGH,52,220
CGH,18,80.0,CGH,53,100
CGH,19,10.0,CGH,54,10
CGH,20,20.0,CGH,55,30
CGH,25,80.0,CGH,57,60
CGH,26,70.0,CGH,58,112
CGH,28,50.0,CGH,59,10
CGH,32,90.0,CGH,6,240
CGH,35,242.0,CGH,8,350
CGH,36,100.0,CHCL,11,140
CGH,38,30.0,CHCL,13,310
CGH,40,200.0,CHCL,14,191
CGH,41,25.0,CHCL,16,400
CGH,42,50.0,CHCL,19,60
CGH,43,150.0,CHCL,21,136
CGH,45,40.0,CHCL,22,96
CGH,46,10.0,CHCL,26,362
CGH,49,10.0,CHCL,28,17
CGH,50,100.0,CHCL,29,147
CGH,51,50.0,CHCL,3,287
CGH,52,2710.0,CHCL,32,13
CGH,53,40.0,CHCL,34,1398
CGH,56,242.0,CHCL,35,210
CGH,57,405.0,CHCL,37,108
CGH,58,40.0,CHCL,38,1482
CGH,59,200.0,CHCL,39,144
CGH,8,220.0,CHCL,4,117
CHCL,1,60.0,CHCL,40,266
CHCL,11,100.0,CHCL,41,30
CHCL,14,85.0,CHCL,42,127
CHCL,16,450.0,CHCL,43,110
CHCL,17,400.0,CHCL,44,103
CHCL,19,20.0,CHCL,45,505
CHCL,21,100.0,CHCL,46,1100
CHCL,22,220.0,CHCL,47,1182
CHCL,25,20.0,CHCL,49,30
CHCL,26,1065.0,CHCL,50,1000
CHCL,28,928.0,CHCL,52,210
CHCL,29,247.0,CHCL,56,250
CHCL,32,15.0,CHCL,57,42
CHCL,33,235.0,CHCL,58,1896
CHCL,34,856.0,CHCL,6,2716
CHCL,35,290.0,CHCL,7,68
CHCL,37,1.0,CHDC,1,20
CHCL,38,80.0,CHDC,13,50
CHCL,39,20.0,CHDC,16,10
CHCL,4,150.0,CHDC,17,10
CHCL,40,563.0,CHDC,19,500
CHCL,41,200.0,CHDC,21,10
CHCL,42,1559.0,CHDC,28,50
CHCL,43,960.0,CHDC,29,10
CHCL,44,30.0,CHDC,32,150
CHCL,45,170.0,CHDC,33,110
CHCL,46,55.0,CHDC,34,570
CHCL,49,3272.0,CHDC,35,20
CHCL,50,737.0,CHDC,36,150
CHCL,52,491.0,CHDC,38,50
CHCL,56,342.0,CHDC,39,235
CHCL,57,631.0,CHDC,40,100
CHCL,58,671.0,CHDC,41,10
CHCL,6,220.0,CHDC,42,340
CHCL,7,10.0,CHDC,45,11450
CHDC,1,40.0,CHDC,47,335
CHDC,11,10.0,CHDC,48,10
CHDC,14,10.0,CHDC,49,60
CHDC,18,2030.0,CHDC,51,100
CHDC,19,500.0,CHDC,52,410
CHDC,21,340.0,CHDC,54,90
CHDC,22,40.0,CHDC,55,10
CHDC,26,100.0,CHDC,56,60
CHDC,28,228.0,CHDC,57,155
CHDC,3,730.0,CHDC,58,320
CHDC,32,310.0,CHDC,59,210
CHDC,33,50.0,CHDC,6,110
CHDC,34,1050.0,CHDC,8,10
CHDC,35,250.0,CHL,13,60
CHDC,37,10.0,CHL,14,114
CHDC,38,410.0,CHL,16,11
CHDC,39,3812.0,CHL,19,2500
CHDC,40,75.0,CHL,20,20
CHDC,42,155.0,CHL,22,100
CHDC,43,45.0,CHL,28,570
CHDC,44,160.0,CHL,32,496
CHDC,45,450.0,CHL,33,1045
CHDC,47,1080.0,CHL,35,110
CHDC,49,430.0,CHL,36,20
CHDC,51,2010.0,CHL,38,20
CHDC,52,40.0,CHL,4,220
CHDC,56,30.0,CHL,40,11
CHDC,57,90.0,CHL,41,100
CHDC,58,30.0,CHL,42,100
CHDC,7,1210.0,CHL,44,45
CHL,1,200.0,CHL,45,250
CHL,13,40.0,CHL,46,700
CHL,19,600.0,CHL,47,1090
