BStock,Buyer,BQty,SStock,Seller,SQty
AIL,20,500.0,AIL,32,50
AIL,26,300.0,AIL,33,810
AIL,32,242.0,AIL,34,1172
AIL,34,1603.0,AIL,35,160
AIL,35,1114.0,AIL,36,50
AIL,36,100.0,AIL,37,50
AIL,37,50.0,AIL,38,140
AIL,38,1660.0,AIL,39,30
AIL,39,101.0,AIL,4,10
AIL,41,820.0,AIL,40,150
AIL,42,70.0,AIL,41,1804
AIL,45,500.0,AIL,42,814
AIL,49,1500.0,AIL,43,120
AIL,51,30.0,AIL,44,81
AIL,52,1000.0,AIL,45,490
AIL,57,1370.0,AIL,46,70
AIL,59,600.0,AIL,47,30
AIL,6,580.0,AIL,48,970
AKJCL,1,2290.0,AIL,49,248
AKJCL,10,100.0,AIL,5,60
AKJCL,11,1549.0,AIL,51,330
AKJCL,13,2200.0,AIL,52,153
AKJCL,14,4265.0,AIL,53,552
AKJCL,16,4925.0,AIL,54,30
AKJCL,17,977.0,AIL,55,133
AKJCL,19,422.0,AIL,56,510
AKJCL,20,650.0,AIL,57,178
AKJCL,21,2942.0,AIL,58,1306
AKJCL,22,7111.0,AIL,59,10
AKJCL,25,2031.0,AIL,6,70
AKJCL,26,1997.0,AIL,7,60
AKJCL,28,3710.0,AIL,8,10
AKJCL,29,610.0,AKJCL,1,970
AKJCL,3,6183.0,AKJCL,10,500
AKJCL,32,1730.0,AKJCL,11,210
AKJCL,33,2224.0,AKJCL,13,950
AKJCL,34,14469.0,AKJCL,14,3192
AKJCL,35,2214.0,AKJCL,16,1535
AKJCL,36,1050.0,AKJCL,17,1290
AKJCL,37,750.0,AKJCL,18,300
AKJCL,38,16304.0,AKJCL,19,21
AKJCL,39,1100.0,AKJCL,20,1000
AKJCL,4,350.0,AKJCL,21,3823
AKJCL,40,100.0,AKJCL,22,1340
AKJCL,41,2445.0,AKJCL,25,4165
AKJCL,42,5182.0,AKJCL,26,17835
AKJCL,43,100.0,AKJCL,28,1620
AKJCL,44,895.0,AKJCL,29,9140
AKJCL,45,5509.0,AKJCL,3,200
AKJCL,46,231.0,AKJCL,32,1455
AKJCL,47,1300.0,AKJCL,33,3981
AKJCL,48,1800.0,AKJCL,34,2782
AKJCL,49,9114.0,AKJCL,35,1715
AKJCL,5,70.0,AKJCL,36,2210
AKJCL,50,3210.0,AKJCL,37,1000
AKJCL,51,794.0,AKJCL,38,3335
AKJCL,52,5425.0,AKJCL,39,10
AKJCL,53,1700.0,AKJCL,4,690
AKJCL,54,710.0,AKJCL,40,2500
AKJCL,55,207.0,AKJCL,41,1726
AKJCL,56,1709.0,AKJCL,42,2851
AKJCL,57,7415.0,AKJCL,43,5183
AKJCL,58,6209.0,AKJCL,44,50
AKJCL,59,1450.0,AKJCL,45,12188
AKJCL,6,1811.0,AKJCL,46,513
AKJCL,7,100.0,AKJCL,47,1390
AKJCL,8,400.0,AKJCL,48,6700
AKPL,1,2000.0,AKJCL,49,6306
AKPL,10,415.0,AKJCL,5,70
AKPL,11,1350.0,AKJCL,50,820
AKPL,13,2125.0,AKJCL,51,1150
AKPL,14,8369.0,AKJCL,52,840
AKPL,16,1250.0,AKJCL,53,9525
AKPL,17,2350.0,AKJCL,54,1540
AKPL,19,2654.0,AKJCL,55,1910
AKPL,20,3150.0,AKJCL,56,2545
AKPL,21,4300.0,AKJCL,57,6245
AKPL,22,1194.0,AKJCL,58,2782
AKPL,25,4381.0,AKJCL,59,4621
AKPL,26,542.0,AKJCL,6,2995
AKPL,28,500.0,AKJCL,7,20
AKPL,29,4931.0,AKJCL,8,300
AKPL,3,3467.0,AKPL,1,1212
AKPL,32,12483.0,AKPL,11,528
AKPL,33,7983.0,AKPL,13,1887
AKPL,34,3194.0,AKPL,14,15100
AKPL,35,5588.0,AKPL,16,609
AKPL,36,4098.0,AKPL,17,5226
AKPL,37,1000.0,AKPL,18,560
AKPL,38,1050.0,AKPL,19,1025
AKPL,39,691.0,AKPL,20,750
AKPL,4,689.0,AKPL,21,4863
AKPL,40,5500.0,AKPL,22,3484
AKPL,41,3059.0,AKPL,25,6400
AKPL,42,1992.0,AKPL,26,4865
AKPL,43,650.0,AKPL,28,2418
AKPL,44,250.0,AKPL,29,5362
AKPL,45,4391.0,AKPL,3,5029
AKPL,46,15.0,AKPL,32,2561
AKPL,47,2614.0,AKPL,33,4820
AKPL,48,1697.0,AKPL,34,5386
AKPL,49,7917.0,AKPL,35,1600
AKPL,5,1150.0,AKPL,36,4907
AKPL,50,3615.0,AKPL,37,4398
AKPL,51,4042.0,AKPL,38,6820
AKPL,52,244.0,AKPL,39,4490
AKPL,53,860.0,AKPL,4,759
AKPL,54,1920.0,AKPL,40,2566
AKPL,55,2525.0,AKPL,41,2349
AKPL,56,5866.0,AKPL,42,2813
AKPL,57,2875.0,AKPL,43,1732
AKPL,58,30799.0,AKPL,44,2931
AKPL,59,3690.0,AKPL,45,3281
AKPL,6,1251.0,AKPL,46,2182
AKPL,7,355.0,AKPL,47,573
AKPL,8,425.0,AKPL,48,3637
ALBSL,10,55.0,AKPL,49,11485
ALBSL,14,51.0,AKPL,5,140
ALBSL,17,101.0,AKPL,50,3174
ALBSL,19,10.0,AKPL,51,4695
ALBSL,21,10.0,AKPL,52,2968
ALBSL,26,392.0,AKPL,53,2118
ALBSL,28,999.0,AKPL,54,1554
ALBSL,36,1.0,AKPL,55,2877
ALBSL,46,90.0,AKPL,56,7155
ALBSL,52,161.0,AKPL,57,5072
ALBSL,57,112.0,AKPL,58,5717
ALBSL,7,100.0,AKPL,59,758
ALICL,1,452.0,AKPL,6,1833
ALICL,11,120.0,AKPL,7,266
ALICL,13,300.0,AKPL,8,521
ALICL,14,3170.0,ALBSL,10,35
ALICL,16,220.0,ALBSL,11,12
ALICL,17,476.0,ALBSL,14,1
ALICL,20,150.0,ALBSL,17,184
ALICL,21,395.0,ALBSL,21,45
ALICL,22,182.0,ALBSL,22,36
ALICL,25,557.0,ALBSL,26,10
ALICL,26,600.0,ALBSL,29,11
ALICL,3,50.0,ALBSL,32,50
ALICL,32,518.0,ALBSL,34,22
ALICL,33,700.0,ALBSL,36,21
ALICL,34,2695.0,ALBSL,37,20
ALICL,35,944.0,ALBSL,38,230
ALICL,36,1220.0,ALBSL,4,12
ALICL,38,902.0,ALBSL,45,200
ALICL,39,450.0,ALBSL,46,12
ALICL,4,50.0,ALBSL,47,10
ALICL,41,1466.0,ALBSL,49,12
ALICL,42,80.0,ALBSL,51,12
ALICL,43,215.0,ALBSL,53,10
ALICL,44,1805.0,ALBSL,55,42
ALICL,45,2130.0,ALBSL,56,30
ALICL,46,310.0,ALBSL,58,42
ALICL,47,500.0,ALBSL,59,1000
ALICL,48,225.0,ALBSL,8,23
ALICL,49,619.0,ALICL,1,115
ALICL,5,185.0,ALICL,10,200
ALICL,50,6917.0,ALICL,11,100
ALICL,51,625.0,ALICL,13,100
ALICL,52,1812.0,ALICL,14,146
ALICL,53,35.0,ALICL,16,1300
ALICL,54,30.0,ALICL,17,110
ALICL,55,140.0,ALICL,19,90
ALICL,56,90.0,ALICL,21,1200
ALICL,57,4723.0,ALICL,25,520
ALICL,58,391.0,ALICL,26,550
ALICL,59,200.0,ALICL,28,500
ALICL,6,250.0,ALICL,29,200
ALICL,7,40.0,ALICL,3,152
ALICL,8,405.0,ALICL,32,1790
API,1,1080.0,ALICL,33,1000
API,10,1715.0,ALICL,34,1425
API,11,1815.0,ALICL,35,2954
API,13,2806.0,ALICL,36,1266
API,14,5704.0,ALICL,38,455
API,16,3142.0,ALICL,39,1000
API,17,4370.0,ALICL,4,70
API,18,1045.0,ALICL,40,124
API,19,5335.0,ALICL,41,450
API,20,1565.0,ALICL,42,345
API,21,6114.0,ALICL,43,50
API,22,2692.0,ALICL,44,14100
API,25,3085.0,ALICL,45,242
API,26,9564.0,ALICL,47,25
API,28,9052.0,ALICL,48,500
API,29,710.0,ALICL,49,3050
API,3,3291.0,ALICL,5,130
API,32,2850.0,ALICL,50,100
API,33,7670.0,ALICL,51,210
API,34,26885.0,ALICL,52,70
API,35,19149.0,ALICL,53,100
API,36,7683.0,ALICL,56,522
API,37,4465.0,ALICL,57,280
API,38,14985.0,ALICL,58,885
API,39,1910.0,ALICL,59,600
API,4,2315.0,ALICL,6,30
API,40,7545.0,ALICL,7,288
API,41,5607.0,API,1,1260
API,42,8024.0,API,10,2579
API,43,3228.0,API,11,1879
API,44,3459.0,API,13,4085
API,45,21123.0,API,14,3803
API,46,637.0,API,16,3667
API,47,5861.0,API,17,4489
API,48,4945.0,API,19,381
API,49,38215.0,API,20,4273
API,5,1260.0,API,21,11375
API,50,7050.0,API,22,995
API,51,5861.0,API,25,2052
API,52,4023.0,API,26,9043
API,53,5298.0,API,28,2991
API,54,910.0,API,29,1491
API,55,2061.0,API,3,8735
API,56,6779.0,API,32,1901
API,57,18885.0,API,33,2710
API,58,9427.0,API,34,2525
API,59,10817.0,API,35,6522
API,6,2389.0,API,36,1406
API,7,10268.0,API,37,5098
API,8,3773.0,API,38,11700
BARUN,1,120.0,API,39,3967
BARUN,10,1246.0,API,4,4686
BARUN,11,240.0,API,40,5557
BARUN,13,1010.0,API,41,6367
BARUN,14,3650.0,API,42,9891
BARUN,16,860.0,API,43,8669
BARUN,17,160.0,API,44,31007
BARUN,19,430.0,API,45,61529
BARUN,20,548.0,API,46,2582
BARUN,21,950.0,API,47,272
BARUN,22,90.0,API,48,10250
BARUN,25,255.0,API,49,5513
BARUN,26,564.0,API,5,5564
BARUN,28,890.0,API,50,2831
BARUN,29,610.0,API,51,1380
BARUN,3,46.0,API,52,5702
BARUN,32,1000.0,API,53,2676
BARUN,33,400.0,API,54,1955
BARUN,34,1362.0,API,55,1129
BARUN,35,1975.0,API,56,4070
BARUN,36,691.0,API,57,15033
BARUN,37,600.0,API,58,39952
BARUN,38,2731.0,API,59,1834
BARUN,39,100.0,API,6,8561
BARUN,4,300.0,API,7,1507
BARUN,40,111.0,API,8,998
BARUN,41,464.0,BARUN,1,4367
BARUN,42,2675.0,BARUN,11,160
BARUN,43,150.0,BARUN,13,400
BARUN,45,850.0,BARUN,14,510
BARUN,46,1100.0,BARUN,16,200
BARUN,47,680.0,BARUN,17,1100
BARUN,48,2015.0,BARUN,18,400
BARUN,49,526.0,BARUN,19,600
BARUN,5,1200.0,BARUN,21,815
BARUN,50,1031.0,BARUN,22,440
BARUN,51,341.0,BARUN,25,100
BARUN,52,249.0,BARUN,26,740
BARUN,53,492.0,BARUN,28,6088
BARUN,54,790.0,BARUN,29,400
BARUN,56,794.0,BARUN,3,16
BARUN,57,1430.0,BARUN,32,100
BARUN,58,5429.0,BARUN,33,1610
BARUN,59,1000.0,BARUN,34,1745
BARUN,6,95.0,BARUN,35,1795
BARUN,7,2398.0,BARUN,36,10
BARUN,8,400.0,BARUN,37,930
BBC,13,20.0,BARUN,38,1060
BBC,17,20.0,BARUN,4,1048
BBC,28,90.0,BARUN,40,100
BBC,35,26.0,BARUN,41,1490
BBC,36,30.0,BARUN,42,2300
BBC,38,70.0,BARUN,44,540
BBC,42,30.0,BARUN,45,1896
BBC,45,40.0,BARUN,46,159
BBC,49,59.0,BARUN,47,1502
BBC,51,30.0,BARUN,48,30
BBC,52,55.0,BARUN,49,1311
BBC,54,10.0,BARUN,5,262
BBC,57,70.0,BARUN,50,1091
BBC,58,15.0,BARUN,51,1240
BFC,1,275.0,BARUN,52,620
BFC,11,50.0,BARUN,53,350
BFC,13,200.0,BARUN,54,225
BFC,14,1643.0,BARUN,55,1590
BFC,16,480.0,BARUN,56,100
BFC,17,663.0,BARUN,57,1792
BFC,19,1116.0,BARUN,58,3215
BFC,20,300.0,BARUN,59,61
BFC,21,736.0,BARUN,6,361
BFC,22,1180.0,BARUN,7,179
BFC,25,497.0,BBC,16,30
BFC,26,410.0,BBC,21,10
BFC,28,500.0,BBC,26,10
BFC,29,1590.0,BBC,33,30
BFC,3,7130.0,BBC,34,245
BFC,32,100.0,BBC,36,85
BFC,33,1603.0,BBC,38,10
BFC,34,1312.0,BBC,46,10
BFC,35,525.0,BBC,49,20
BFC,36,210.0,BBC,52,80
BFC,38,4045.0,BBC,57,25
BFC,39,370.0,BBC,6,10
BFC,4,512.0,BFC,1,640
BFC,40,180.0,BFC,10,100
BFC,41,135.0,BFC,11,175
BFC,42,430.0,BFC,13,1020
BFC,43,1754.0,BFC,14,490
BFC,44,11924.0,BFC,16,315
BFC,45,1320.0,BFC,17,400
BFC,46,1500.0,BFC,18,50
BFC,47,705.0,BFC,19,2140
BFC,48,770.0,BFC,20,3573
BFC,49,1210.0,BFC,21,1820
BFC,5,2360.0,BFC,22,500
BFC,51,805.0,BFC,25,1247
BFC,52,968.0,BFC,26,1328
BFC,53,1700.0,BFC,28,425
BFC,54,1300.0,BFC,29,30
BFC,55,50.0,BFC,3,115
BFC,56,775.0,BFC,32,7354
BFC,57,915.0,BFC,34,3240
BFC,58,16172.0,BFC,35,1610
BFC,59,2216.0,BFC,36,100
BFC,6,1080.0,BFC,37,760
BFC,7,1500.0,BFC,38,4499
BFC,8,360.0,BFC,39,3490
BNHC,14,10.0,BFC,4,1500
BNHC,22,10.0,BFC,40,190
BNHC,26,10.0,BFC,41,692
BNHC,47,10.0,BFC,42,3518
BNHC,58,30.0,BFC,43,40
BNT,1,30.0,BFC,44,9374
BNT,10,10.0,BFC,45,2958
BNT,11,10.0,BFC,46,460
BNT,13,20.0,BFC,47,564
BNT,16,110.0,BFC,48,2005
BNT,17,90.0,BFC,49,110
BNT,20,20.0,BFC,5,190
BNT,21,30.0,BFC,50,838
BNT,22,520.0,BFC,51,1048
BNT,26,10.0,BFC,52,1348
BNT,3,20.0,BFC,53,677
BNT,33,20.0,BFC,54,225
BNT,34,110.0,BFC,55,540
BNT,35,40.0,BFC,56,1788
BNT,36,10.0,BFC,57,1870
BNT,37,10.0,BFC,58,6670
BNT,38,40.0,BFC,59,1305
BNT,4,130.0,BFC,6,1580
BNT,40,20.0,BFC,7,515
BNT,41,40.0,BFC,8,150
BNT,42,40.0,BNHC,1,10
BNT,45,10.0,BNHC,20,20
BNT,46,87.0,BNHC,22,20
BNT,47,10.0,BNHC,29,10
BNT,48,20.0,BNHC,57,10
BNT,49,180.0,BNT,17,18
BNT,5,40.0,BNT,19,10
BNT,50,70.0,BNT,22,277
BNT,51,70.0,BNT,29,10
BNT,52,30.0,BNT,35,10
BNT,54,110.0,BNT,36,10
BNT,55,50.0,BNT,37,112
BNT,57,35.0,BNT,38,10
BNT,58,85.0,BNT,41,40
BNT,59,20.0,BNT,45,30
BNT,7,10.0,BNT,55,30
BOKL,1,50.0,BNT,57,10
BOKL,11,100.0,BNT,58,50
BOKL,13,600.0,BNT,59,1520
BOKL,14,125.0,BNT,6,20
BOKL,16,380.0,BOKL,1,1300
BOKL,17,5012.0,BOKL,11,781
BOKL,18,8434.0,BOKL,16,5300
BOKL,19,1000.0,BOKL,17,7870
BOKL,21,800.0,BOKL,19,370
BOKL,22,170.0,BOKL,21,510
BOKL,26,1524.0,BOKL,22,150
BOKL,28,350.0,BOKL,25,200
BOKL,29,600.0,BOKL,26,761
BOKL,32,8919.0,BOKL,28,1290
BOKL,34,3000.0,BOKL,29,1000
BOKL,35,730.0,BOKL,3,1000
BOKL,36,80.0,BOKL,32,2570
BOKL,37,220.0,BOKL,33,1000
BOKL,38,480.0,BOKL,34,3700
BOKL,4,75.0,BOKL,35,1120
BOKL,42,10.0,BOKL,36,157
BOKL,43,100.0,BOKL,38,20
BOKL,44,100.0,BOKL,39,100
BOKL,45,1286.0,BOKL,4,132
BOKL,46,380.0,BOKL,41,250
BOKL,47,770.0,BOKL,42,35
BOKL,48,135.0,BOKL,43,849
BOKL,49,1594.0,BOKL,44,40
BOKL,5,60.0,BOKL,45,610
BOKL,50,110.0,BOKL,46,50
BOKL,51,220.0,BOKL,47,1000
BOKL,52,100.0,BOKL,48,1164
BOKL,53,1220.0,BOKL,49,1438
BOKL,55,506.0,BOKL,5,143
BOKL,56,100.0,BOKL,50,550
BOKL,57,1020.0,BOKL,51,399
BOKL,58,1241.0,BOKL,52,2169
BOKL,6,100.0,BOKL,53,40
BOKL,7,530.0,BOKL,55,310
BOKL,8,20.0,BOKL,56,690
BPCL,1,350.0,BOKL,57,50
BPCL,10,90.0,BOKL,58,400
BPCL,11,12.0,BOKL,6,700
BPCL,13,10.0,BOKL,7,1000
BPCL,14,495.0,BOKL,8,1033
BPCL,16,1266.0,BPCL,11,44
BPCL,17,100.0,BPCL,13,350
BPCL,18,201.0,BPCL,14,390
BPCL,19,732.0,BPCL,16,13
BPCL,20,300.0,BPCL,17,856
BPCL,21,420.0,BPCL,18,1
BPCL,22,30.0,BPCL,19,300
BPCL,25,12.0,BPCL,20,500
BPCL,26,422.0,BPCL,21,254
BPCL,29,111.0,BPCL,22,65
BPCL,32,111.0,BPCL,26,700
BPCL,33,1100.0,BPCL,29,300
BPCL,34,1020.0,BPCL,32,470
BPCL,35,480.0,BPCL,34,2100
BPCL,36,1150.0,BPCL,35,275
BPCL,37,800.0,BPCL,36,180
BPCL,38,671.0,BPCL,37,270
BPCL,4,430.0,BPCL,38,1301
BPCL,41,100.0,BPCL,39,120
BPCL,42,297.0,BPCL,4,349
BPCL,44,639.0,BPCL,41,974
BPCL,45,658.0,BPCL,42,800
BPCL,48,80.0,BPCL,43,439
BPCL,49,720.0,BPCL,44,794
BPCL,5,80.0,BPCL,45,334
BPCL,50,419.0,BPCL,46,151
BPCL,51,173.0,BPCL,48,522
BPCL,52,255.0,BPCL,49,1350
BPCL,53,32.0,BPCL,5,10
BPCL,54,130.0,BPCL,50,712
BPCL,56,737.0,BPCL,51,559
BPCL,57,2225.0,BPCL,52,10
BPCL,58,1342.0,BPCL,53,10
BPCL,59,93.0,BPCL,54,25
BPCL,6,904.0,BPCL,56,97
BPCL,7,50.0,BPCL,57,750
BPCL,8,20.0,BPCL,58,974
CBBL,1,1011.0,BPCL,59,655
CBBL,11,30.0,BPCL,6,200
CBBL,13,210.0,BPCL,7,513
CBBL,14,631.0,BPCL,8,550
CBBL,16,997.0,CBBL,10,69
CBBL,17,170.0,CBBL,11,80
CBBL,19,35.0,CBBL,16,501
CBBL,21,558.0,CBBL,17,2005
CBBL,22,200.0,CBBL,18,20
CBBL,25,768.0,CBBL,19,29
CBBL,26,327.0,CBBL,20,50
CBBL,29,230.0,CBBL,21,150
CBBL,3,18.0,CBBL,22,20
CBBL,32,172.0,CBBL,25,90
CBBL,33,10.0,CBBL,26,70
CBBL,34,159.0,CBBL,32,1693
CBBL,35,65.0,CBBL,33,150
CBBL,36,210.0,CBBL,34,160
CBBL,37,195.0,CBBL,35,750
CBBL,38,457.0,CBBL,36,48
CBBL,4,550.0,CBBL,37,30
CBBL,40,10.0,CBBL,38,580
CBBL,41,480.0,CBBL,4,280
CBBL,42,610.0,CBBL,40,13
CBBL,43,101.0,CBBL,41,450
CBBL,44,1257.0,CBBL,42,350
CBBL,45,365.0,CBBL,44,62
CBBL,46,338.0,CBBL,45,130
CBBL,47,395.0,CBBL,47,15
CBBL,48,218.0,CBBL,49,1518
CBBL,49,677.0,CBBL,51,10
CBBL,5,215.0,CBBL,52,212
CBBL,50,60.0,CBBL,53,240
CBBL,51,250.0,CBBL,55,100
CBBL,52,32.0,CBBL,56,100
CBBL,53,60.0,CBBL,57,14
CBBL,54,249.0,CBBL,58,483
CBBL,55,30.0,CBBL,59,973
CBBL,56,120.0,CBBL,6,2780
CBBL,57,433.0,CBBL,8,60
CBBL,58,775.0,CBL,1,690
CBBL,59,150.0,CBL,11,50
CBBL,6,132.0,CBL,13,1100
CBBL,7,100.0,CBL,14,40
CBBL,8,225.0,CBL,16,1300
CBL,1,600.0,CBL,17,13040
CBL,10,9705.0,CBL,18,200
CBL,11,911.0,CBL,19,1934
CBL,13,236.0,CBL,20,15500
CBL,14,11383.0,CBL,21,4477
CBL,16,441.0,CBL,22,573
CBL,17,2610.0,CBL,25,588
CBL,20,1020.0,CBL,26,300
CBL,21,50.0,CBL,28,30044
CBL,22,2385.0,CBL,29,2895
CBL,25,410.0,CBL,32,590
CBL,26,2455.0,CBL,33,1500
CBL,28,219.0,CBL,34,1199
CBL,29,1390.0,CBL,35,650
CBL,3,320.0,CBL,36,2400
CBL,32,936.0,CBL,37,500
CBL,33,3635.0,CBL,38,899
CBL,34,5297.0,CBL,39,547
CBL,35,1128.0,CBL,4,40
CBL,36,40.0,CBL,40,850
CBL,37,7000.0,CBL,41,156
CBL,38,2600.0,CBL,42,10164
CBL,39,700.0,CBL,43,1250
CBL,40,2210.0,CBL,44,1279
CBL,41,40.0,CBL,45,2120
CBL,42,1813.0,CBL,46,250
CBL,43,140.0,CBL,47,11
CBL,44,10067.0,CBL,48,50
CBL,45,1525.0,CBL,49,1222
CBL,47,70.0,CBL,50,25
CBL,48,1698.0,CBL,51,100
CBL,49,8642.0,CBL,52,671
CBL,5,100.0,CBL,55,30
CBL,50,860.0,CBL,56,790
CBL,51,750.0,CBL,57,4576
CBL,52,730.0,CBL,58,2161
CBL,53,1600.0,CBL,59,144
CBL,54,1000.0,CBL,6,210
CBL,56,1810.0,CBL,7,150
CBL,57,16442.0,CBL,D01,1000
CBL,58,2233.0,CCBL,1,20
CBL,59,550.0,CCBL,10,700
CBL,6,504.0,CCBL,11,200
CBL,7,10.0,CCBL,13,3800
CCBL,1,1000.0,CCBL,14,4140
CCBL,11,6021.0,CCBL,16,326
CCBL,13,220.0,CCBL,17,31549
CCBL,14,1160.0,CCBL,18,4502
CCBL,16,50.0,CCBL,19,1612
CCBL,17,814.0,CCBL,20,500
CCBL,18,2810.0,CCBL,21,3550
CCBL,19,30.0,CCBL,22,1359
CCBL,21,2162.0,CCBL,25,3341
CCBL,22,885.0,CCBL,26,1531
CCBL,25,440.0,CCBL,28,310
