0,1,2,3,4,5
NHPC,--,--,30,,
NHPC,--,--,20,,
PROFL,--,--,84,,
NABIL,--,--,10,,
MFIL,--,--,18,,
SHPC,--,--,251,,
NGPL,--,--,14,,
PCBL,--,--,10,,
PCBL,--,--,200,,
API,--,--,100,,
GBBL,--,--,43,,
NIFRA,--,--,10,,
AKPL,--,--,457,,
AKPL,--,--,43,,
SGHC,--,--,10,,
RHPL,--,--,362,,
RHPL,--,--,10,,
SGHC,--,--,10,,
SCB,--,--,10,,
PCBL,--,--,300,,
PCBL,--,--,25,,
PCBL,--,--,20,,
PCBL,--,--,60,,
LEC,--,--,100,,
LEC,--,--,22,,
LEC,--,--,300,,
LEC,--,--,20,,
CHCL,--,--,400,,
CHCL,--,--,375,,
SJCL,--,--,20,,
HHL,--,--,10,,
UHEWA,--,--,10,,
NIFRA,--,--,20,,
NIFRA,--,--,40,,
NIFRA,--,--,20,,
NIFRA,--,--,10,,
NIFRA,--,--,45,,
NIFRA,--,--,10,,
NIFRA,--,--,50,,
NIFRA,--,--,76,,
NIFRA,--,--,424,,
DORDI,--,--,10,,
GVL,--,--,10,,
STC,--,--,50,,
STC,--,--,10,,
STC,--,--,10,,
STC,--,--,10,,
STC,--,--,10,,
STC,--,--,10,,
NESDO,--,--,10,,
HBL,--,--,50,,
SHIVM,--,--,827,,
SHIVM,--,--,80,,
SHIVM,--,--,240,,
NIFRA,--,--,32,,
NIFRA,--,--,32,,
LBBL,--,--,200,,
UMHL,--,--,10,,
NFS,--,--,10,,
GUFL,--,--,20,,
MLBSL,--,--,10,,
NLIC,--,--,250,,
RIDI,--,--,500,,
HDHPC,--,--,300,,
RFPL,--,--,10,,
MHL,--,--,10,,
UMHL,--,--,10,,
MHL,--,--,10,,
SMB,--,--,14,,
SMB,--,--,15,,
SSHL,--,--,40,,
SSHL,--,--,40,,
SSHL,--,--,50,,
LBBL,--,--,103,,
LBBL,--,--,25,,
LBBL,--,--,300,,
MPFL,--,--,50,,
NBL,--,--,270,,
NBL,--,--,100,,
NBL,--,--,30,,
NBL,--,--,200,,
MHL,--,--,10,,
MFIL,--,--,20,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
NLIC,--,--,197,,
NTC,--,--,10,,
SAPDBL,--,--,165,,
SAPDBL,--,--,25,,
RIDI,--,--,50,,
NFS,--,--,350,,
NFS,--,--,10,,
RADHI,--,--,10,,
RFPL,--,--,80,,
JBBL,--,--,34,,
JBBL,--,--,10,,
NLICL,--,--,50,,
RFPL,--,--,10,,
MFIL,--,--,100,,
MFIL,--,--,12,,
SAPDBL,--,--,75,,
SAPDBL,--,--,15,,
SAPDBL,--,--,10,,
LEC,--,--,20,,
LEC,--,--,10,,
NIFRA,--,--,44,,
NIFRA,--,--,10,,
UPPER,--,--,100,,
NLIC,--,--,480,,
NLIC,--,--,20,,
PRVU,--,--,50,,
PRVU,--,--,40,,
PRVU,--,--,161,,
PRVU,--,--,50,,
SGHC,--,--,10,,
RADHI,--,--,100,,
SHINE,--,--,35,,
AKJCL,--,--,130,,
BFC,--,--,45,,
GBLBS,--,--,15,,
NHPC,--,--,65,,
SJCL,--,--,20,,
HDHPC,--,--,200,,
CORBL,--,--,15,,
NLICL,--,--,10,,
NLIC,--,--,1000,,
SGHC,--,--,10,,
RHPL,--,--,40,,
AKJCL,--,--,270,,
AKJCL,--,--,30,,
RULB,--,--,10,,
GUFL,--,--,200,,
PROFL,--,--,25,,
RHPL,--,--,110,,
RHPL,--,--,528,,
SICL,--,--,11,,
SICL,--,--,100,,
SICL,--,--,10,,
SICL,--,--,10,,
SICL,--,--,359,,
SICL,--,--,10,,
FOWAD,--,--,10,,
FOWAD,--,--,11,,
SHIVM,--,--,680,,
KDBY,--,--,100,,
MKJC,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
SHIVM,--,--,300,,
SHIVM,--,--,10,,
NIFRA,--,--,16,,
NIFRA,--,--,14,,
NIFRA,--,--,40,,
LBBL,--,--,200,,
LBBL,--,--,100,,
SCB,--,--,26,,
HHL,--,--,60,,
NLIC,--,--,10,,
NIFRA,--,--,26,,
NIFRA,--,--,26,,
GHL,--,--,80,,
RFPL,--,--,100,,
CIT,--,--,10,,
GILB,--,--,15,,
NABIL,--,--,10,,
NABIL,--,--,10,,
NLIC,--,--,10,,
SAHAS,--,--,10,,
SMFBS,--,--,19,,
NLICL,--,--,20,,
NLICL,--,--,20,,
NLICL,--,--,50,,
NFS,--,--,10,,
ULBSL,--,--,10,,
RADHI,--,--,40,,
HDL,--,--,286,,
HDL,--,--,14,,
RFPL,--,--,10,,
UHEWA,--,--,100,,
UHEWA,--,--,50,,
SHPC,--,--,99,,
NLIC,--,--,43,,
NLIC,--,--,100,,
NLIC,--,--,2000,,
