0,1,2,3,4,5
PROFL,14,38,20,,
MFIL,55,38,280,,
NLIC,32,32,173,,
NLIC,49,32,60,,
NLIC,32,32,100,,
NLIC,25,32,13,,
MFIL,38,38,200,,
SICL,49,55,100,,
SPC,4,58,10,,
NABBC,41,52,50,,
NABBC,19,52,300,,
NABBC,35,52,1000,,
NABBC,49,52,100,,
NABBC,55,52,40,,
NABBC,34,52,30,,
NABBC,53,52,20,,
NABBC,21,52,60,,
GLH,4,44,10,,
API,49,20,24,,
API,49,42,276,,
MBJC,43,36,10,,
MBJC,58,36,10,,
UNHPL,34,47,11,,
MBL,21,34,19,,
BOKL,45,1,1000,,
AIL,57,38,10,,
NRN,58,39,452,,
NABIL,34,59,50,,
NIFRA,42,34,50,,
CIT,21,22,100,,
CIT,43,22,20,,
CIT,35,22,50,,
CIT,29,22,30,,
CIT,34,22,20,,
NSLB,28,38,11,,
NRN,44,39,48,,
UPPER,39,34,40,,
NBL,41,42,60,,
NABIL,38,59,10,,
MBL,36,34,10,,
AHPC,51,41,65,,
PRVU,13,58,17,,
JBBL,26,35,22,,
PFL,35,43,49,,
NABIL,41,59,45,,
NABIL,41,58,20,,
NABIL,41,34,35,,
CFCL,33,42,125,,
CFCL,33,58,159,,
IGI,6,55,591,,
NABIL,22,34,10,,
CCBL,38,7,30,,
ULI,48,57,10,,
NIFRA,42,46,32,,
SAHAS,43,58,10,,
SJCL,34,46,40,,
MFIL,25,38,10,,
SPC,29,6,10,,
UMHL,26,34,1000,,
BNHC,43,36,10,,
NABIL,26,34,50,,
SICL,57,55,50,,
NICLBSL,45,29,100,,
NICLBSL,45,8,100,,
MFIL,25,38,10,,
ULI,48,45,10,,
CHCL,49,52,470,,
JLI,58,42,490,,
MMF1,43,58,1000,,
ADBL,45,58,50,,
RSDC,51,4,15,,
MBJC,58,51,10,,
SHIVM,47,59,10,,
SHIVM,47,59,50,,
SHIVM,45,59,20,,
SHIVM,45,59,70,,
AKPL,1,36,5,,
AKPL,22,36,280,,
AKPL,22,36,70,,
AKPL,22,56,10,,
AKPL,22,45,50,,
AKPL,22,29,590,,
NGPL,57,58,150,,
NGPL,57,45,27,,
CBL,46,49,40,,
BPCL,58,45,14,,
BPCL,58,45,20,,
NLIC,25,8,50,,
NLIC,25,58,20,,
NLIC,25,59,24,,
NLIC,25,58,100,,
NLIC,25,44,193,,
SAHAS,43,48,10,,
ULI,48,13,50,,
ULI,48,13,50,,
ULI,48,58,10,,
ULI,48,41,10,,
ULI,48,17,10,,
ULI,48,32,10,,
ULI,48,58,10,,
