0,1,2,3,4,5
FOWAD,--,--,90,,
FOWAD,--,--,10,,
FOWAD,--,--,10,,
FOWAD,--,--,40,,
SHEL,--,--,10,,
NHPC,--,--,17,,
NHPC,--,--,3783,,
NHPC,--,--,200,,
SADBL,--,--,200,,
CIT,--,--,100,,
SFCL,--,--,100,,
SWBBL,--,--,66,,
SWBBL,--,--,100,,
SWBBL,--,--,61,,
SWBBL,--,--,50,,
SWBBL,--,--,23,,
JBBL,--,--,10,,
SHIVM,--,--,250,,
CZBIL,--,--,50,,
NRN,--,--,10,,
NYADI,--,--,10,,
NYADI,--,--,10,,
HIDCL,--,--,173,,
PPCL,--,--,35,,
SPC,--,--,10,,
NESDO,--,--,10,,
SMFBS,--,--,100,,
CORBL,--,--,10,,
SHIVM,--,--,250,,
NTC,--,--,20,,
SHIVM,--,--,590,,
NESDO,--,--,10,,
CFCL,--,--,100,,
NFS,--,--,162,,
NFS,--,--,500,,
API,--,--,231,,
API,--,--,100,,
API,--,--,40,,
API,--,--,100,,
API,--,--,50,,
API,--,--,35,,
API,--,--,100,,
API,--,--,44,,
API,--,--,300,,
LBL,--,--,10,,
SKBBL,--,--,10,,
ENL,--,--,10,,
MPFL,--,--,20,,
KEF,--,--,100,,
KEF,--,--,100,,
KEF,--,--,100,,
SIFC,--,--,470,,
SIFC,--,--,30,,
CBBL,--,--,40,,
CBBL,--,--,70,,
AHPC,--,--,140,,
HIDCL,--,--,448,,
HIDCL,--,--,362,,
HIDCL,--,--,150,,
HIDCL,--,--,40,,
RFPL,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
SHIVM,--,--,480,,
NBL,--,--,100,,
NBL,--,--,100,,
CFCL,--,--,130,,
CFCL,--,--,10,,
TPC,--,--,10,,
RFPL,--,--,10,,
SHIVM,--,--,20,,
NLIC,--,--,20,,
NICLBSL,--,--,10,,
RULB,--,--,10,,
NFS,--,--,500,,
NFS,--,--,500,,
NHPC,--,--,10,,
NGPL,--,--,190,,
NGPL,--,--,10,,
SHPC,--,--,10,,
NFS,--,--,250,,
RMDC,--,--,83,,
CHCL,--,--,15,,
SHINE,--,--,1000,,
UMHL,--,--,400,,
UMHL,--,--,139,,
UMHL,--,--,50,,
NFS,--,--,100,,
NFS,--,--,158,,
GBBL,--,--,10,,
RLFL,--,--,30,,
HIDCL,--,--,10,,
PRVU,--,--,100,,
SRBL,--,--,200,,
RULB,--,--,10,,
UPPER,--,--,30,,
CHCL,--,--,75,,
SKBBL,--,--,10,,
NHPC,--,--,10,,
AKPL,--,--,100,,
