BStock,Buyer,BQty,SStock,Seller,SQty
ALICL,57,10,API,5,10.0
ALICL,58,25,API,50,1000.0
API,13,125,API,52,2822.0
API,18,215,API,54,35.0
API,19,30,API,57,100.0
API,21,335,API,59,50.0
API,22,200,API,7,49.0
API,26,500,API,8,500.0
API,28,43,BARUN,34,190.0
API,29,50,BARUN,45,500.0
API,32,100,BARUN,49,170.0
API,33,500,BARUN,54,50.0
API,34,201,BFC,19,300.0
API,37,127,BFC,34,90.0
API,38,200,BFC,35,150.0
API,4,95,BFC,58,120.0
API,40,10,BNHC,14,50.0
API,41,39,BNHC,26,380.0
API,44,50,BNHC,28,10.0
API,45,83,BNHC,32,50.0
API,48,11,BNHC,33,10.0
API,49,40,BNHC,34,320.0
API,52,500,BNHC,38,10.0
API,53,1200,BNHC,39,10.0
API,57,3019,BNHC,4,20.0
API,58,227,BNHC,41,10.0
API,59,12,BNHC,45,10.0
API,6,30,BNHC,46,20.0
API,7,180,BNHC,48,20.0
BARUN,21,500,BNHC,49,80.0
BARUN,36,200,BNHC,51,1710.0
BARUN,42,50,BNHC,57,10.0
BARUN,49,60,BNHC,58,50.0
BARUN,55,90,BNHC,7,20.0
BARUN,58,10,BNT,51,10.0
BFC,21,30,BOKL,10,2660.0
BFC,34,50,BOKL,22,200.0
BFC,43,450,BOKL,42,231.0
BFC,45,120,BOKL,57,55.0
BFC,7,10,BOKL,6,492.0
BNHC,14,70,BPCL,1,150.0
BNHC,16,500,BPCL,19,20.0
BNHC,26,1000,BPCL,21,22.0
BNHC,34,40,BPCL,25,262.0
BNHC,44,200,BPCL,3,10.0
BNHC,51,210,BPCL,33,29.0
BNHC,53,10,BPCL,38,30.0
BNHC,57,520,BPCL,47,16.0
BNHC,58,10,BPCL,55,14.0
BNHC,8,230,BPCL,57,14.0
BNT,22,10,BPCL,58,1.0
BOKL,17,10,BPCL,6,100.0
BOKL,28,366,CBBL,25,10.0
BOKL,38,30,CBBL,38,10.0
BOKL,39,2847,CBBL,45,336.0
BOKL,47,200,CBBL,46,300.0
BOKL,48,100,CBBL,58,20.0
BOKL,58,85,CBL,21,26.0
BPCL,14,26,CBL,25,27.0
BPCL,22,1,CBL,34,114.0
BPCL,34,50,CBL,38,60.0
BPCL,38,24,CBL,43,100.0
BPCL,39,10,CBL,45,12.0
BPCL,40,200,CBL,51,34.0
BPCL,41,50,CBL,58,13.0
BPCL,44,19,CCBL,1,818.0
BPCL,48,100,CCBL,21,96.0
BPCL,51,38,CCBL,25,52.0
BPCL,57,120,CCBL,33,166.0
BPCL,58,30,CCBL,34,622.0
CBBL,11,20,CCBL,38,1020.0
CBBL,19,10,CCBL,41,400.0
CBBL,29,100,CCBL,44,18.0
CBBL,32,22,CCBL,45,823.0
CBBL,34,46,CCBL,47,100.0
CBBL,41,50,CCBL,48,92.0
CBBL,45,100,CCBL,51,10.0
CBBL,49,50,CCBL,52,22.0
CBBL,5,100,CCBL,55,2000.0
CBBL,55,120,CCBL,56,56.0
CBBL,58,58,CCBL,57,1358.0
CBL,21,12,CCBL,58,578.0
CBL,25,75,CCBL,59,122.0
CBL,35,100,CCBL,8,595.0
CBL,44,199,CFCL,26,85.0
CCBL,14,20,CFCL,29,640.0
CCBL,17,10,CFCL,36,50.0
CCBL,19,8000,CFCL,4,100.0
CCBL,20,10,CFCL,42,45.0
CCBL,29,619,CFCL,45,60.0
CCBL,44,100,CFCL,50,1715.0
CCBL,45,61,CGH,17,1000.0
CCBL,58,18,CGH,18,10.0
CCBL,59,10,CGH,25,60.0
CCBL,7,100,CGH,41,10.0
CFCL,35,400,CGH,56,10.0
CFCL,41,590,CHCL,22,156.0
CFCL,49,112,CHCL,25,215.0
CFCL,50,145,CHCL,34,600.0
CFCL,58,148,CHCL,36,538.0
CFCL,6,1300,CHCL,4,23.0
CGH,29,10,CHCL,49,53.0
CGH,39,60,CHCL,58,17.0
CGH,41,10,CHCL,59,55.0
CGH,45,20,CHDC,14,20.0
CGH,49,460,CHDC,18,10.0
CGH,54,200,CHDC,4,10.0
CGH,55,130,CHDC,42,10.0
CGH,59,200,CHDC,49,30.0
CHCL,1,200,CHDC,58,10.0
CHCL,37,35,CHL,44,21.0
CHCL,38,100,CHL,49,50.0
CHCL,39,169,CHL,54,215.0
CHCL,44,200,CIT,10,11.0
CHCL,50,500,CIT,17,244.0
CHCL,58,11,CIT,19,70.0
CHCL,59,442,CIT,28,99.0
CHDC,29,10,CIT,33,60.0
CHDC,38,30,CIT,34,18.0
CHDC,41,20,CIT,38,210.0
CHDC,49,30,CIT,41,20.0
CHL,34,30,CIT,43,10.0
CHL,42,50,CIT,45,20.0
CHL,54,206,CIT,54,100.0
CIT,35,10,CIT,59,10.0
CIT,39,862,CIT,7,60.0
CIT,41,10,CMF2,22,1000.0
CIT,45,29,CMF2,34,200.0
CIT,56,10,CORBL,54,20.0
CIT,58,11,CZBIL,22,220.0
CMF2,25,1200,CZBIL,28,94.0
CORBL,38,20,CZBIL,32,229.0
CZBIL,10,50,CZBIL,4,16.0
CZBIL,21,131,CZBIL,41,79.0
CZBIL,26,100,CZBIL,46,79.0
CZBIL,39,255,CZBIL,48,430.0
CZBIL,50,500,CZBIL,49,113.0
CZBIL,51,470,CZBIL,56,56.0
CZBIL,56,280,CZBIL,57,13.0
CZBIL,58,50,CZBIL,58,24.0
DDBL,35,100,CZBIL,6,483.0
DDBL,38,60,DDBL,25,60.0
DDBL,49,50,DDBL,45,150.0
EBL,10,100,EBL,10,218.0
EBL,11,180,EBL,19,60.0
EBL,14,70,EBL,20,200.0
EBL,17,1372,EBL,21,45.0
EBL,19,85,EBL,25,21.0
EBL,22,372,EBL,26,36.0
EBL,25,50,EBL,43,4000.0
EBL,29,218,EBL,45,865.0
EBL,32,44,EBL,50,48.0
EBL,33,200,EBL,52,24.0
EBL,35,10,EBL,55,264.0
EBL,36,250,EBL,57,1060.0
EBL,39,3000,EBL,58,113.0
EBL,4,10,EDBL,19,400.0
EBL,40,41,EDBL,21,382.0
EBL,41,14,EDBL,32,30.0
EBL,45,10,EDBL,33,435.0
EBL,48,300,EDBL,34,280.0
EBL,49,44,EDBL,45,100.0
EBL,52,22,EDBL,47,100.0
EBL,56,500,EDBL,56,11.0
EBL,57,32,EDBL,58,68.0
EBL,6,30,EDBL,59,30.0
EDBL,34,10,EIC,49,255.0
EDBL,41,1063,ENL,1,30.0
EDBL,45,10,ENL,11,20.0
EDBL,52,500,ENL,13,10.0
EDBL,7,253,ENL,14,10.0
EIC,43,255,ENL,17,10.0
ENL,17,10,ENL,21,20.0
ENL,28,10,ENL,26,10.0
ENL,45,20,ENL,32,30.0
ENL,47,550,ENL,34,30.0
ENL,54,10,ENL,35,10.0
FMDBL,14,350,ENL,36,10.0
FMDBL,3,150,ENL,37,10.0
FMDBL,32,60,ENL,38,10.0
FMDBL,38,200,ENL,39,20.0
FMDBL,39,60,ENL,4,20.0
FMDBL,4,100,ENL,42,10.0
FMDBL,41,100,ENL,45,40.0
FMDBL,42,80,ENL,46,10.0
FMDBL,50,840,ENL,47,10.0
FMDBL,51,10,ENL,49,60.0
FMDBL,57,1030,ENL,51,10.0
FMDBL,58,60,ENL,52,10.0
FOWAD,11,40,ENL,54,10.0
GBBL,1,93,ENL,56,20.0
GBBL,10,133,ENL,57,10.0
GBBL,11,500,ENL,58,120.0
GBBL,14,155,ENL,59,10.0
GBBL,17,10,ENL,6,10.0
GBBL,19,500,ENL,8,20.0
GBBL,26,100,FMDBL,1,30.0
GBBL,32,50,FMDBL,16,10.0
GBBL,33,150,FMDBL,35,50.0
GBBL,34,50,FMDBL,38,10.0
GBBL,35,200,FMDBL,42,2610.0
GBBL,36,80,FMDBL,45,30.0
GBBL,42,390,FMDBL,57,300.0
GBBL,49,400,FOWAD,38,40.0
GBBL,56,110,GBBL,17,974.0
GBBL,57,1120,GBBL,19,1000.0
GBBL,58,769,GBBL,22,300.0
GBBL,59,400,GBBL,35,20.0
GBBL,7,25,GBBL,4,100.0
GBIME,1,50,GBBL,41,50.0
GBIME,11,10,GBBL,44,40.0
GBIME,16,200,GBBL,45,496.0
GBIME,17,5998,GBBL,46,800.0
GBIME,19,15,GBBL,47,325.0
GBIME,21,1500,GBBL,54,700.0
GBIME,22,350,GBBL,59,345.0
GBIME,26,20,GBBL,6,85.0
GBIME,28,20,GBIME,14,12.0
GBIME,34,253,GBIME,25,90.0
GBIME,38,328,GBIME,26,400.0
GBIME,39,598,GBIME,28,2000.0
GBIME,4,41,GBIME,32,20.0
GBIME,44,200,GBIME,34,80.0
GBIME,45,56,GBIME,4,100.0
GBIME,49,353,GBIME,42,2361.0
GBIME,5,50,GBIME,44,819.0
GBIME,51,50,GBIME,45,1095.0
GBIME,53,300,GBIME,48,52.0
GBIME,55,166,GBIME,49,55.0
GBIME,56,150,GBIME,51,4088.0
GBIME,57,377,GBIME,55,70.0
GBIME,58,100,GBIME,57,48.0
GBIME,59,100,GBIME,58,19.0
GBIME,6,20,GBIME,59,66.0
GBIME,7,70,GBLBS,14,10.0
GBLBS,32,10,GBLBS,25,214.0
GBLBS,47,194,GBLBS,56,10.0
GBLBS,51,20,GBLBS,57,15.0
GBLBS,59,25,GFCL,1,283.0
GFCL,21,52,GFCL,4,19.0
GFCL,59,500,GFCL,7,250.0
GHL,11,30,GHL,20,1000.0
GHL,32,200,GHL,45,260.0
GHL,38,80,GHL,49,30.0
GHL,41,500,GHL,56,30.0
GHL,43,50,GIC,18,10.0
GHL,45,100,GIC,21,20.0
GHL,57,330,GIC,26,30.0
GHL,6,30,GIC,38,20.0
GIC,21,100,GIC,41,10.0
GIC,4,40,GIC,47,10.0
GIC,41,20,GIC,49,80.0
GIC,58,50,GIC,58,60.0
GIC,6,20,GILB,34,32.0
GIC,7,10,GIMES1,57,1000.0
GILB,32,32,GLBSL,8,26.0
GIMES1,45,1000,GLH,14,20.0
GLBSL,13,26,GLH,18,10.0
GLH,14,280,GLH,19,10.0
GLH,56,10,GLH,21,30.0
GLH,58,40,GLH,34,10.0
GLICL,1,55,GLH,35,10.0
GLICL,20,204,GLH,39,20.0
GLICL,28,25,GLH,4,10.0
GLICL,29,100,GLH,41,20.0
GLICL,3,58,GLH,42,10.0
GLICL,33,50,GLH,49,60.0
GLICL,34,200,GLH,50,20.0
GLICL,47,338,GLH,51,30.0
GMFBS,45,11,GLH,52,10.0
GMFBS,47,100,GLH,55,10.0
GMFIL,16,25,GLH,58,40.0
GMFIL,20,260,GLH,6,10.0
GMFIL,44,200,GLICL,1,54.0
GMFIL,49,30,GLICL,20,4.0
GMFIL,6,90,GLICL,21,106.0
GRDBL,1,27,GLICL,26,76.0
GRDBL,57,50,GLICL,28,331.0
GRDBL,58,2100,GLICL,36,105.0
GUFL,32,200,GLICL,45,120.0
GUFL,33,70,GLICL,5,20.0
GUFL,34,110,GLICL,50,50.0
GUFL,38,40,GLICL,7,58.0
GUFL,48,130,GLICL,8,106.0
GUFL,49,310,GMFBS,43,24.0
HDHPC,16,15,GMFBS,48,76.0
HDHPC,17,30,GMFBS,58,11.0
HDHPC,25,20,GMFIL,1,10.0
HDHPC,33,30,GMFIL,38,570.0
HDHPC,36,100,GMFIL,58,25.0
HDHPC,45,50,GRDBL,40,150.0
HDHPC,49,600,GRDBL,8,2027.0
HDHPC,50,150,GUFL,3,100.0
HDL,13,20,GUFL,45,200.0
HDL,17,115,GUFL,48,250.0
HDL,19,10,GUFL,49,100.0
HDL,21,10,GUFL,52,210.0
HDL,25,90,HDHPC,16,40.0
HDL,29,30,HDHPC,25,100.0
HDL,34,160,HDHPC,29,15.0
HDL,35,10,HDHPC,33,20.0
HDL,38,20,HDHPC,35,100.0
HDL,41,180,HDHPC,54,630.0
HDL,43,98,HDHPC,56,10.0
HDL,44,20,HDHPC,58,10.0
HDL,45,10,HDHPC,7,70.0
HDL,46,20,HDL,13,70.0
HDL,49,20,HDL,17,10.0
HDL,50,10,HDL,26,27.0
HDL,55,13,HDL,33,40.0
HDL,56,30,HDL,35,20.0
HDL,58,80,HDL,41,10.0
HDL,59,40,HDL,45,30.0
HDL,8,40,HDL,47,120.0
HGI,43,520,HDL,51,50.0
HGI,47,50,HDL,53,46.0
HIDCL,10,50,HDL,55,10.0
HIDCL,14,195,HDL,57,43.0
HIDCL,16,20,HDL,58,550.0
HIDCL,17,54,HGI,16,100.0
HIDCL,21,77,HGI,34,10.0
HIDCL,22,19,HGI,38,242.0
HIDCL,25,47,HGI,45,200.0
HIDCL,29,20,HGI,51,18.0
HIDCL,32,50,HIDCL,10,733.0
HIDCL,34,11,HIDCL,17,200.0
HIDCL,35,50,HIDCL,22,100.0
HIDCL,38,60,HIDCL,25,100.0
HIDCL,40,50,HIDCL,26,150.0
HIDCL,41,100,HIDCL,29,85.0
HIDCL,42,130,HIDCL,33,100.0
HIDCL,43,200,HIDCL,34,68.0
HIDCL,44,191,HIDCL,35,60.0
HIDCL,45,15,HIDCL,38,50.0
HIDCL,46,30,HIDCL,41,126.0
HIDCL,48,200,HIDCL,42,160.0
HIDCL,49,250,HIDCL,44,96.0
HIDCL,51,200,HIDCL,45,40.0
HIDCL,54,50,HIDCL,49,170.0
HIDCL,55,100,HIDCL,54,61.0
HIDCL,57,120,HIDCL,58,230.0
HIDCL,58,60,HPPL,52,56.0
HIDCL,6,100,ICFC,21,200.0
HIDCL,8,80,ICFC,25,232.0
HPPL,44,56,ICFC,28,500.0
ICFC,11,22,ICFC,35,350.0
ICFC,14,120,ICFC,39,50.0
ICFC,17,120,ICFC,4,1000.0
ICFC,19,20,ICFC,41,40.0
ICFC,21,50,ICFC,44,11.0
ICFC,22,3000,ICFC,45,20.0
ICFC,35,150,ICFC,48,20.0
ICFC,38,111,ICFC,50,337.0
ICFC,43,1050,ICFC,51,10.0
ICFC,50,10,ICFC,52,1026.0
ICFC,52,50,ICFC,53,170.0
ICFC,58,95,ICFC,54,677.0
IGI,32,100,ICFC,58,155.0
IGI,34,20,IGI,10,100.0
IGI,38,510,IGI,33,500.0
IGI,39,100,IGI,38,370.0
IGI,44,1200,IGI,49,1050.0
IGI,57,140,IGI,59,100.0
IGI,58,10,ILBS,21,40.0
IGI,8,40,ILBS,34,74.0
ILBS,10,12,ILBS,42,12.0
ILBS,17,54,ILBS,49,24.0
ILBS,34,10,ILBS,55,10.0
ILBS,41,20,JBBL,14,24.0
ILBS,53,64,JBBL,21,220.0
JBBL,11,1000,JBBL,25,488.0
JBBL,14,15,JBBL,26,207.0
JBBL,25,37,JBBL,35,110.0
JBBL,34,271,JBBL,38,386.0
JBBL,38,600,JBBL,39,244.0
JBBL,42,231,JBBL,40,96.0
JBBL,45,444,JBBL,41,155.0
JBBL,46,100,JBBL,42,15.0
JBBL,47,3,JBBL,47,64.0
JBBL,48,244,JBBL,53,1081.0
JBBL,49,1395,JBBL,54,44.0
JBBL,51,100,JBBL,55,500.0
JBBL,57,40,JBBL,56,200.0
JBBL,58,110,JBBL,58,266.0
JBBL,6,10,JBBL,8,500.0
JBLB,1,30,JBLB,10,60.0
JBLB,10,10,JBLB,11,98.0
JBLB,13,30,JBLB,13,10.0
JBLB,14,140,JBLB,14,70.0
JBLB,16,20,JBLB,16,30.0
JBLB,17,40,JBLB,20,20.0
JBLB,18,100,JBLB,21,20.0
JBLB,19,10,JBLB,22,20.0
JBLB,22,50,JBLB,25,10.0
JBLB,25,10,JBLB,26,20.0
JBLB,28,260,JBLB,3,50.0
JBLB,29,20,JBLB,32,10.0
JBLB,32,10,JBLB,34,1372.0
JBLB,34,205,JBLB,35,50.0
JBLB,35,100,JBLB,36,15.0
JBLB,36,187,JBLB,37,10.0
JBLB,37,149,JBLB,38,290.0
JBLB,38,60,JBLB,39,45.0
JBLB,39,100,JBLB,4,30.0
JBLB,4,45,JBLB,40,10.0
JBLB,41,130,JBLB,41,50.0
JBLB,42,33,JBLB,42,70.0
JBLB,43,20,JBLB,43,55.0
JBLB,44,10,JBLB,44,20.0
JBLB,45,180,JBLB,45,170.0
JBLB,46,35,JBLB,46,10.0
JBLB,47,20,JBLB,47,20.0
JBLB,49,354,JBLB,48,30.0
JBLB,5,137,JBLB,49,55.0
JBLB,51,50,JBLB,50,20.0
JBLB,52,110,JBLB,51,10.0
JBLB,53,200,JBLB,52,61.0
JBLB,54,25,JBLB,53,360.0
JBLB,55,10,JBLB,54,10.0
JBLB,56,10,JBLB,55,109.0
JBLB,57,180,JBLB,56,60.0
JBLB,58,280,JBLB,57,30.0
JBLB,6,140,JBLB,58,60.0
JLI,21,260,JBLB,59,30.0
JLI,22,20,JBLB,7,20.0
JLI,26,20,JBLB,8,10.0
JLI,34,60,JLI,11,20.0
JLI,53,60,JLI,21,30.0
JLI,58,150,JLI,22,10.0
JLI,8,10,JLI,25,10.0
JOSHI,19,135,JLI,26,10.0
JOSHI,22,200,JLI,29,20.0
JOSHI,26,40,JLI,34,20.0
JOSHI,39,100,JLI,38,20.0
JOSHI,42,10,JLI,4,20.0
JOSHI,52,10,JLI,41,40.0
KBL,10,175,JLI,42,10.0
KBL,11,10,JLI,43,10.0
KBL,14,90,JLI,47,10.0
KBL,17,1320,JLI,49,50.0
KBL,21,50,JLI,52,30.0
KBL,26,250,JLI,55,20.0
KBL,29,125,JLI,56,20.0
KBL,34,385,JLI,57,40.0
KBL,37,310,JLI,58,160.0
KBL,38,10,JLI,6,30.0
KBL,4,500,JOSHI,38,45.0
KBL,45,339,JOSHI,43,300.0
KBL,47,500,JOSHI,49,20.0
KBL,48,200,JOSHI,55,20.0
KBL,49,80,JOSHI,57,90.0
KBL,5,440,JOSHI,58,20.0
KBL,50,7334,KBL,26,1000.0
KBL,51,535,KBL,38,68.0
KBL,52,500,KBL,40,11.0
KBL,54,110,KBL,43,9612.0
KBL,55,22,KBL,44,32.0
KBL,56,450,KBL,45,1500.0
KBL,57,1021,KBL,47,120.0
KBL,58,134,KBL,5,1010.0
KBL,59,180,KBL,55,460.0
KBL,6,25,KBL,56,237.0
KBL,7,211,KBL,57,36.0
KBL,8,100,KBL,58,996.0
KEF,17,800,KBL,6,60.0
KKHC,20,10,KBL,7,264.0
KKHC,52,48,KEF,45,100.0
KMCDB,13,13,KEF,57,300.0
KMCDB,49,100,KEF,59,400.0
KPCL,25,10,KKHC,14,58.0
KPCL,55,190,KMCDB,3,10.0
KRBL,22,40,KMCDB,49,63.0
KSBBL,1,40,KMCDB,58,40.0
KSBBL,21,374,KPCL,22,130.0
KSBBL,22,70,KPCL,35,10.0
KSBBL,25,60,KPCL,36,40.0
KSBBL,26,288,KPCL,39,10.0
KSBBL,29,100,KPCL,55,10.0
KSBBL,32,100,KRBL,58,40.0
KSBBL,36,50,KSBBL,14,50.0
KSBBL,38,290,KSBBL,16,100.0
KSBBL,4,10,KSBBL,21,220.0
KSBBL,45,200,KSBBL,22,414.0
KSBBL,47,50,KSBBL,25,641.0
KSBBL,49,50,KSBBL,32,48.0
KSBBL,52,70,KSBBL,34,938.0
KSBBL,53,1500,KSBBL,35,100.0
KSBBL,56,110,KSBBL,45,604.0
KSBBL,57,20,KSBBL,47,74.0
KSBBL,58,40,KSBBL,57,98.0
LBBL,1,20,KSBBL,6,99.0
LBBL,14,30,KSBBL,8,36.0
LBBL,17,200,LBBL,25,1000.0
LBBL,22,2550,LBBL,26,24.0
LBBL,25,500,LBBL,32,3348.0
LBBL,28,130,LBBL,41,600.0
LBBL,29,100,LBBL,48,59.0
LBBL,34,412,LBBL,49,1326.0
LBBL,35,128,LBBL,56,30.0
LBBL,36,200,LBBL,58,432.0
LBBL,39,200,LBBL,8,1220.0
LBBL,44,30,LBL,25,10.0
LBBL,45,20,LBL,35,200.0
LBBL,47,500,LBL,39,10.0
LBBL,52,400,LBL,40,16.0
LBBL,53,100,LBL,45,36.0
LBBL,57,2279,LEC,19,40.0
LBBL,6,210,LEC,22,10.0
LBBL,8,30,LEC,32,10.0
LBL,17,10,LEC,33,182.0
LBL,26,16,LEC,34,10.0
LBL,45,46,LEC,42,10.0
LBL,5,200,LEC,45,70.0
LEC,1,10,LEC,51,100.0
LEC,16,30,LEC,52,30.0
LEC,35,40,LEC,55,10.0
LEC,39,10,LEC,58,10.0
LEC,48,142,LGIL,1,210.0
LEC,50,10,LGIL,17,50.0
LEC,57,10,LGIL,25,213.0
LEC,58,230,LGIL,38,172.0
LGIL,19,500,LGIL,39,155.0
LGIL,33,500,LGIL,45,100.0
LGIL,43,200,LGIL,49,30.0
LGIL,44,100,LGIL,5,60.0
LGIL,49,100,LGIL,50,320.0
LGIL,57,210,LGIL,55,300.0
LICN,16,400,LICN,25,110.0
LICN,18,10,LICN,35,40.0
LICN,37,50,LICN,5,10.0
LICN,40,100,LICN,50,460.0
LICN,49,50,LICN,55,10.0
LICN,59,20,LUK,33,200.0
LUK,51,700,LUK,34,500.0
MBJC,1,150,MBJC,14,10.0
MBJC,13,10,MBJC,16,10.0
MBJC,14,80,MBJC,19,10.0
MBJC,18,710,MBJC,20,171.0
MBJC,19,10,MBJC,21,20.0
MBJC,21,10,MBJC,26,30.0
MBJC,22,1070,MBJC,34,50.0
MBJC,26,30,MBJC,35,10.0
MBJC,29,50,MBJC,36,10.0
MBJC,3,40,MBJC,38,2460.0
MBJC,32,50,MBJC,39,20.0
MBJC,33,800,MBJC,4,2170.0
MBJC,34,340,MBJC,40,10.0
MBJC,35,200,MBJC,41,70.0
MBJC,36,20,MBJC,44,20.0
MBJC,38,210,MBJC,45,30.0
MBJC,41,40,MBJC,47,20.0
MBJC,42,30,MBJC,48,10.0
MBJC,48,100,MBJC,49,70.0
MBJC,49,390,MBJC,50,10.0
MBJC,52,291,MBJC,51,30.0
MBJC,53,490,MBJC,53,20.0
MBJC,54,60,MBJC,55,30.0
MBJC,58,320,MBJC,56,10.0
MBJC,59,100,MBJC,57,60.0
MBJC,7,40,MBJC,58,230.0
MBL,11,10,MBJC,59,10.0
MBL,14,200,MBJC,7,20.0
MBL,17,615,MBJC,8,20.0
MBL,18,200,MBL,17,100.0
MBL,25,100,MBL,29,40.0
MBL,34,68,MBL,32,68.0
MBL,49,96,MBL,34,320.0
MBL,56,394,MBL,44,284.0
MBL,57,19,MBL,49,615.0
MBL,58,20,MBL,55,200.0
MDB,17,10,MBL,56,19.0
MDB,57,215,MBL,58,76.0
MDB,58,1579,MDB,17,115.0
MEGA,11,500,MDB,25,1579.0
MEGA,13,50,MDB,38,10.0
MEGA,14,700,MDB,45,100.0
MEGA,16,1299,MEGA,1,40.0
MEGA,26,206,MEGA,21,50.0
MEGA,3,550,MEGA,25,490.0
MEGA,34,200,MEGA,26,946.0
MEGA,35,150,MEGA,32,70.0
MEGA,38,280,MEGA,38,41.0
MEGA,41,150,MEGA,44,399.0
MEGA,44,200,MEGA,49,55.0
MEGA,45,200,MEGA,5,410.0
MEGA,46,600,MEGA,51,1000.0
MEGA,49,20,MEGA,52,180.0
MEGA,50,50,MEGA,54,1755.0
MEGA,52,20,MEGA,56,329.0
MEGA,53,300,MEGA,57,500.0
MEGA,55,1110,MEGA,58,688.0
MEGA,56,50,MEGA,6,12.0
MEGA,57,130,MEN,16,20.0
MEGA,58,200,MEN,21,10.0
MEN,14,10,MEN,26,10.0
MEN,17,40,MEN,4,10.0
MEN,28,40,MEN,41,10.0
MEN,56,10,MEN,58,40.0
MERO,16,60,MERO,22,50.0
MERO,45,10,MERO,58,61.0
MERO,6,41,MFIL,34,12.0
MFIL,17,10,MFIL,38,100.0
MFIL,22,1700,MFIL,45,279.0
MFIL,34,100,MFIL,52,1491.0
MFIL,42,63,MFIL,57,51.0
MFIL,43,190,MFIL,6,170.0
MFIL,49,20,MFIL,7,50.0
MFIL,50,10,MHNL,13,30.0
MFIL,56,30,MHNL,20,10.0
MFIL,57,30,MHNL,34,1400.0
MHNL,21,20,MHNL,45,98110.0
MHNL,22,25,MHNL,50,100.0
MHNL,34,865,MHNL,57,30.0
MHNL,35,50,MHNL,58,250.0
MHNL,39,750,MHNL,59,30.0
MHNL,45,97850,MKJC,26,10.0
MHNL,48,150,MKJC,32,20.0
MHNL,50,100,MKJC,39,110.0
MHNL,53,50,MKJC,40,700.0
MHNL,7,100,MKJC,45,10.0
MKJC,34,30,MKJC,49,40.0
MKJC,38,20,MKJC,56,10.0
MKJC,45,10,MKJC,58,10.0
MKJC,47,10,MKLB,41,10.0
MKJC,51,10,MKLB,48,10.0
MKJC,53,100,MKLB,51,30.0
MKJC,58,730,MKLB,57,10.0
MKLB,38,10,MLBL,1,1400.0
MKLB,43,30,MLBL,10,100.0
