0,1,2,3,4,5
MPFL,--,--,53,,
MPFL,--,--,47,,
EBL,--,--,100,,
EBL,--,--,13,,
MFIL,--,--,200,,
SBLD84,--,--,25,,
ENL,--,--,415,,
UNHPL,--,--,403,,
UNHPL,--,--,11,,
DORDI,--,--,63,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,50,,
DORDI,--,--,1000,,
DORDI,--,--,10,,
DORDI,--,--,20,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,30,,
DORDI,--,--,10,,
DORDI,--,--,10,,
HIDCL,--,--,100,,
PPCL,--,--,635,,
PPCL,--,--,235,,
PPCL,--,--,100,,
PPCL,--,--,30,,
GBBL,--,--,1000,,
SCB,--,--,310,,
NESDO,--,--,10,,
NLIC,--,--,18,,
JOSHI,--,--,200,,
KKHC,--,--,95,,
KKHC,--,--,205,,
API,--,--,50,,
MKJC,--,--,10,,
SAHAS,--,--,426,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,314,,
GRDBL,--,--,50,,
NHPC,--,--,50,,
SLBSL,--,--,10,,
RADHI,--,--,23,,
ILBS,--,--,11,,
ADBL,--,--,40,,
ADBL,--,--,400,,
NLICL,--,--,80,,
HDL,--,--,10,,
MFIL,--,--,15,,
MKJC,--,--,10,,
RFPL,--,--,10,,
SAHAS,--,--,10,,
HIDCL,--,--,206,,
HIDCL,--,--,479,,
NTC,--,--,20,,
NTC,--,--,200,,
PRVU,--,--,163,,
HIDCL,--,--,21,,
HIDCL,--,--,29,,
GUFL,--,--,802,,
GUFL,--,--,50,,
GUFL,--,--,148,,
UMRH,--,--,10,,
NGPL,--,--,20,,
NIFRA,--,--,10,,
CZBIL,--,--,14,,
CZBIL,--,--,786,,
FMDBL,--,--,200,,
HIDCL,--,--,29,,
HIDCL,--,--,16,,
SICL,--,--,150,,
HIDCL,--,--,55,,
SICL,--,--,10,,
SICL,--,--,10,,
RULB,--,--,10,,
SICL,--,--,30,,
SAHAS,--,--,10,,
NLICL,--,--,54,,
NBL,--,--,50,,
SHINE,--,--,10,,
AKPL,--,--,10,,
HDL,--,--,10,,
KSBBL,--,--,21,,
KSBBL,--,--,603,,
KSBBL,--,--,20,,
KSBBL,--,--,100,,
KSBBL,--,--,56,,
KBL,--,--,500,,
GHL,--,--,100,,
SFCL,--,--,16,,
SFCL,--,--,184,,
BHL,--,--,1000,,
BHDC,--,--,10,,
SHIVM,--,--,100,,
SPDL,--,--,140,,
SPDL,--,--,210,,
API,--,--,80,,
FMDBL,--,--,15,,
FMDBL,--,--,100,,
FMDBL,--,--,65,,
FMDBL,--,--,10,,
FMDBL,--,--,70,,
FMDBL,--,--,40,,
FMDBL,--,--,200,,
NIL,--,--,100,,
PPCL,--,--,20,,
MLBL,--,--,15,,
CZBIL,--,--,214,,
CZBIL,--,--,286,,
UNHPL,--,--,189,,
UNHPL,--,--,500,,
UNHPL,--,--,11,,
RLFL,--,--,100,,
NHPC,--,--,100,,
NCCB,--,--,192,,
ENL,--,--,10,,
ENL,--,--,500,,
ENL,--,--,300,,
ENL,--,--,40,,
ENL,--,--,100,,
ENL,--,--,10,,
ENL,--,--,40,,
CBBL,--,--,10,,
CHDC,--,--,100,,
MLBSL,--,--,20,,
CZBIL,--,--,144,,
CZBIL,--,--,661,,
CZBIL,--,--,100,,
CZBIL,--,--,270,,
CZBIL,--,--,30,,
CZBIL,--,--,795,,
