0,1,2,3,4,5
SCB,--,--,23,,
FOWAD,--,--,13,,
SJCL,--,--,20,,
NFS,--,--,800,,
HIDCL,--,--,10,,
HBL,--,--,12,,
ADBL,--,--,135,,
SGHC,--,--,10,,
NRN,--,--,50,,
RIDI,--,--,16,,
AKPL,--,--,40,,
MBL,--,--,69,,
DORDI,--,--,17,,
DORDI,--,--,36,,
NRIC,--,--,18,,
RHGCL,--,--,10,,
CZBIL,--,--,83,,
PFL,--,--,48,,
NIFRA,--,--,41,,
HIDCL,--,--,116,,
NUBL,--,--,20,,
ADBL,--,--,147,,
UMHL,--,--,50,,
NRN,--,--,10,,
NHPC,--,--,12,,
GUFL,--,--,25,,
JBLB,--,--,30,,
JBLB,--,--,10,,
SMFBS,--,--,17,,
NIFRA,--,--,54,,
BFC,--,--,200,,
NABIL,--,--,56,,
NABIL,--,--,10,,
EDBL,--,--,300,,
EDBL,--,--,200,,
NIFRA,--,--,245,,
ADBL,--,--,300,,
LEC,--,--,10,,
JOSHI,--,--,50,,
NIFRA,--,--,275,,
NIFRA,--,--,225,,
AKPL,--,--,50,,
KPCL,--,--,11,,
KRBL,--,--,143,,
KRBL,--,--,390,,
KRBL,--,--,250,,
KRBL,--,--,40,,
KRBL,--,--,177,,
SICL,--,--,2090,,
HDL,--,--,10,,
UMHL,--,--,100,,
CHCL,--,--,107,,
AKPL,--,--,15,,
USHEC,--,--,10,,
DDBL,--,--,15,,
NIFRA,--,--,135,,
NCCB,--,--,126,,
MLBS,--,--,10,,
API,--,--,37,,
API,--,--,10,,
API,--,--,20,,
API,--,--,100,,
API,--,--,100,,
API,--,--,100,,
API,--,--,175,,
API,--,--,50,,
API,--,--,100,,
API,--,--,100,,
API,--,--,50,,
API,--,--,10,,
API,--,--,10,,
API,--,--,100,,
API,--,--,25,,
API,--,--,200,,
API,--,--,100,,
API,--,--,500,,
API,--,--,80,,
API,--,--,50,,
API,--,--,25,,
API,--,--,50,,
API,--,--,80,,
API,--,--,10,,
API,--,--,50,,
API,--,--,50,,
API,--,--,11,,
API,--,--,100,,
API,--,--,100,,
API,--,--,250,,
API,--,--,360,,
API,--,--,500,,
API,--,--,100,,
API,--,--,50,,
API,--,--,100,,
API,--,--,250,,
API,--,--,30,,
API,--,--,1007,,
API,--,--,160,,
BBC,--,--,10,,
AKJCL,--,--,10,,
SPC,--,--,100,,
SPC,--,--,400,,
SPC,--,--,20,,
SPC,--,--,90,,
SPC,--,--,50,,
DORDI,--,--,10,,
SAHAS,--,--,190,,
SAHAS,--,--,10,,
MBJC,--,--,10,,
UHEWA,--,--,10,,
HIDCL,--,--,40,,
JBLB,--,--,45,,
JBLB,--,--,10,,
JBLB,--,--,17,,
JBLB,--,--,10,,
JBLB,--,--,10,,
MNBBL,--,--,50,,
HDL,--,--,10,,
HDL,--,--,17,,
CZBIL,--,--,50,,
AKPL,--,--,134,,
NCCB,--,--,100,,
AKPL,--,--,500,,
GVL,--,--,10,,
NIFRA,--,--,100,,
NRN,--,--,200,,
NRN,--,--,10,,
NRN,--,--,80,,
NRN,--,--,10,,
KBL,--,--,433,,
JALPA,--,--,10,,
,--,--,10,,
SRBL,--,--,100,,
BHDC,--,--,10,,
PSF,--,--,100,,
API,--,--,193,,
API,--,--,696,,
API,--,--,11,,
SAHAS,--,--,10,,
MBJC,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,20,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
SDLBSL,--,--,10,,
GIMES1,--,--,808,,
HEI,--,--,390,,
HEI,--,--,10,,
SHINE,--,--,37,,
JOSHI,--,--,20,,
JOSHI,--,--,300,,
JOSHI,--,--,10,,
PRVU,--,--,22,,
PRVU,--,--,50,,
PRVU,--,--,60,,
PRVU,--,--,10,,
PRVU,--,--,392,,
PRVU,--,--,100,,
PRVU,--,--,225,,
PRVU,--,--,141,,
JBLB,--,--,10,,
HIDCL,--,--,60,,
BHDC,--,--,10,,
NIFRA,--,--,28,,
NIFRA,--,--,49,,
NIFRA,--,--,64,,
MPFL,--,--,100,,
SCB,--,--,177,,
SCB,--,--,23,,
BNHC,--,--,10,,
SAHAS,--,--,10,,
UPPER,--,--,31,,
USLB,--,--,41,,
USLB,--,--,10,,
AKPL,--,--,100,,
USLB,--,--,39,,
USLB,--,--,10,,
CHL,--,--,60,,
ALICL,--,--,210,,
ALICL,--,--,100,,
ALICL,--,--,20,,
ALICL,--,--,60,,
ALICL,--,--,10,,
NICSF,--,--,100,,
PRVU,--,--,100,,
UMRH,--,--,10,,
ADBL,--,--,10,,
ADBL,--,--,55,,
NLIC,--,--,25,,
SGHC,--,--,10,,
SANIMA,--,--,333,,
RULB,--,--,10,,
RULB,--,--,10,,
NIFRA,--,--,72,,
NIFRA,--,--,28,,
PFL,--,--,48,,
RSDC,--,--,10,,
RSDC,--,--,170,,
RSDC,--,--,890,,
KBL,--,--,65,,
MBJC,--,--,10,,
SPDL,--,--,30,,
SHIVM,--,--,41,,
SHIVM,--,--,39,,
SHIVM,--,--,10,,
SHIVM,--,--,10,,
NRN,--,--,10,,
