0,1,2,3,4,5
PCBL,--,--,280,,
HEI,--,--,100,,
CHDC,--,--,10,,
UMHL,--,--,100,,
UMHL,--,--,200,,
UMHL,--,--,200,,
NRIC,--,--,36,,
NRIC,--,--,10,,
SPDL,--,--,50,,
NTC,--,--,50,,
UHEWA,--,--,10,,
PCBL,--,--,50,,
MLBL,--,--,17,,
NLICL,--,--,113,,
NLICL,--,--,10,,
UHEWA,--,--,10,,
AHPC,--,--,290,,
AHPC,--,--,100,,
AHPC,--,--,55,,
AHPC,--,--,120,,
AHPC,--,--,58,,
KBL,--,--,100,,
CIT,--,--,25,,
BHDC,--,--,10,,
AHPC,--,--,60,,
KRBL,--,--,100,,
RHGCL,--,--,10,,
BBC,--,--,10,,
BBC,--,--,10,,
CHCL,--,--,10,,
UHEWA,--,--,10,,
DORDI,--,--,10,,
AKPL,--,--,10,,
AKPL,--,--,10,,
RHGCL,--,--,10,,
SAHAS,--,--,50,,
USHEC,--,--,10,,
GLH,--,--,10,,
UPCL,--,--,565,,
UPCL,--,--,435,,
NRN,--,--,46,,
NRN,--,--,19,,
HEI,--,--,12,,
HEI,--,--,200,,
SANIMA,--,--,110,,
AHPC,--,--,100,,
KBL,--,--,25,,
UNHPL,--,--,10,,
NABIL,--,--,24,,
SPDL,--,--,20,,
RIDI,--,--,200,,
SPDL,--,--,250,,
PPCL,--,--,10,,
PPCL,--,--,20,,
PPCL,--,--,20,,
PPCL,--,--,100,,
PPCL,--,--,50,,
BHDC,--,--,10,,
ALICL,--,--,921,,
ALICL,--,--,108,,
ALICL,--,--,50,,
ALICL,--,--,10,,
ALICL,--,--,15,,
ALICL,--,--,200,,
ALICL,--,--,780,,
ALICL,--,--,100,,
ALICL,--,--,20,,
ALICL,--,--,31,,
ALICL,--,--,100,,
ALICL,--,--,200,,
ALICL,--,--,50,,
ALICL,--,--,150,,
ALICL,--,--,25,,
ALICL,--,--,50,,
ALICL,--,--,40,,
ALICL,--,--,70,,
ALICL,--,--,30,,
ALICL,--,--,50,,
ULBSL,--,--,10,,
UHEWA,--,--,10,,
GBBL,--,--,11,,
GBBL,--,--,11,,
RFPL,--,--,10,,
NLG,--,--,10,,
GLH,--,--,10,,
RULB,--,--,10,,
SHPC,--,--,30,,
NGPL,--,--,362,,
NGPL,--,--,100,,
NGPL,--,--,120,,
NGPL,--,--,18,,
MKLB,--,--,10,,
CIT,--,--,41,,
CIT,--,--,16,,
CIT,--,--,15,,
CIT,--,--,28,,
BHDC,--,--,10,,
BHDC,--,--,560,,
UHEWA,--,--,10,,
UPCL,--,--,20,,
NLIC,--,--,10,,
NTC,--,--,50,,
ICFC,--,--,50,,
RHGCL,--,--,10,,
SKBBL,--,--,35,,
AKPL,--,--,20,,
AKPL,--,--,10,,
FOWAD,--,--,10,,
RIDI,--,--,10,,
SPDL,--,--,30,,
API,--,--,202,,
DORDI,--,--,10,,
MBJC,--,--,10,,
NBL,--,--,100,,
MNBBL,--,--,92,,
MNBBL,--,--,20,,
UHEWA,--,--,10,,
AKJCL,--,--,10,,
HIDCL,--,--,25,,
UPCL,--,--,65,,
UPCL,--,--,200,,
UPCL,--,--,30,,
UPCL,--,--,20,,
UPCL,--,--,20,,
UPCL,--,--,500,,
UPCL,--,--,500,,
UPCL,--,--,165,,
UPCL,--,--,90,,
UPCL,--,--,200,,
UPCL,--,--,10,,
NTC,--,--,10,,
MHL,--,--,10,,
NABIL,--,--,16,,
NESDO,--,--,44,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,50,,
NESDO,--,--,40,,
NESDO,--,--,30,,
JBBL,--,--,200,,
NGPL,--,--,500,,
NGPL,--,--,500,,
SPDL,--,--,50,,
NIFRA,--,--,46,,
SGHC,--,--,10,,
JBBL,--,--,50,,
SPDL,--,--,200,,
HEI,--,--,10,,
SSHL,--,--,40,,
GFCL,--,--,210,,
GFCL,--,--,40,,
RHGCL,--,--,10,,
UHEWA,--,--,10,,
USHEC,--,--,10,,
CHDC,--,--,160,,
CHDC,--,--,40,,
SPDL,--,--,50,,
HHL,--,--,10,,
RFPL,--,--,10,,
RHGCL,--,--,10,,
API,--,--,100,,
CIT,--,--,172,,
RHPL,--,--,40,,
CIT,--,--,30,,
RHPL,--,--,40,,
CIT,--,--,14,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,20,,
CIT,--,--,10,,
CIT,--,--,50,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,30,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,50,,
BPCL,--,--,31,,
NABIL,--,--,20,,
NABIL,--,--,20,,
FOWAD,--,--,25,,
RIDI,--,--,490,,
NTC,--,--,50,,
BHDC,--,--,10,,
RHGCL,--,--,10,,
MEN,--,--,100,,
SICL,--,--,10,,
CZBIL,--,--,80,,
SJCL,--,--,20,,
JBBL,--,--,140,,
HEI,--,--,100,,
MHL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
MHL,--,--,10,,
RHPL,--,--,1000,,
RIDI,--,--,52,,
SCB,--,--,23,,
ADBL,--,--,25,,
SPDL,--,--,200,,
MLBL,--,--,200,,
DDBL,--,--,15,,
DDBL,--,--,10,,
DDBL,--,--,15,,
DDBL,--,--,20,,
DDBL,--,--,40,,
NIFRA,--,--,54,,
API,--,--,300,,
API,--,--,200,,
HDL,--,--,10,,
HDL,--,--,10,,
UHEWA,--,--,10,,
SHIVM,--,--,100,,
SHIVM,--,--,400,,
SHIVM,--,--,22,,
USHEC,--,--,10,,
USHEC,--,--,10,,
SINDU,--,--,50,,
RIDI,--,--,20,,
HIDCL,--,--,20,,
RFPL,--,--,10,,
SMATA,--,--,40,,
HDHPC,--,--,30,,
BHDC,--,--,10,,
SLBBL,--,--,55,,
API,--,--,30,,
NIL,--,--,49,,
NIL,--,--,201,,
KPCL,--,--,92,,
SIFC,--,--,97,,
SIFC,--,--,73,,
SIFC,--,--,30,,
BHL,--,--,10,,
CIT,--,--,25,,
UHEWA,--,--,10,,
BPCL,--,--,835,,
BPCL,--,--,500,,
BPCL,--,--,180,,
BPCL,--,--,50,,
BPCL,--,--,55,,
BPCL,--,--,100,,
BPCL,--,--,50,,
BPCL,--,--,50,,
BPCL,--,--,50,,
BPCL,--,--,20,,
BPCL,--,--,100,,
BPCL,--,--,10,,
SHPC,--,--,10,,
HURJA,--,--,100,,
GVL,--,--,10,,
HHL,--,--,10,,
HIDCL,--,--,10,,
HEI,--,--,200,,
HEI,--,--,30,,
HEI,--,--,100,,
HEI,--,--,5000,,
HEI,--,--,100,,
HEI,--,--,100,,
HEI,--,--,50,,
HEI,--,--,200,,
HEI,--,--,150,,
HEI,--,--,50,,
HEI,--,--,300,,
HEI,--,--,100,,
HEI,--,--,165,,
NLIC,--,--,410,,
NLIC,--,--,90,,
UMHL,--,--,500,,
API,--,--,20,,
SHIVM,--,--,20,,
SHPC,--,--,690,,
SHPC,--,--,70,,
SHPC,--,--,100,,
MBJC,--,--,10,,
SHPC,--,--,20,,
SHPC,--,--,200,,
SHPC,--,--,100,,
SHPC,--,--,195,,
SHPC,--,--,25,,
SHPC,--,--,100,,
HIDCL,--,--,215,,
NBF2,--,--,6500,,
SHPC,--,--,150,,
MHL,--,--,10,,
ICFC,--,--,200,,
SPC,--,--,10,,
HIDCL,--,--,12,,
RFPL,--,--,10,,
CORBL,--,--,20,,
BHDC,--,--,10,,
MSLB,--,--,10,,
SAHAS,--,--,180,,
UNL,--,--,10,,
PROFLP,--,--,495,,
SPDL,--,--,100,,
NBF2,--,--,100,,
NBF2,--,--,400,,
GUFL,--,--,30,,
MBJC,--,--,10,,
SGHC,--,--,10,,
UHEWA,--,--,10,,
MLBL,--,--,123,,
MLBL,--,--,30,,
MLBL,--,--,50,,
MLBL,--,--,200,,
MLBL,--,--,50,,
MLBL,--,--,750,,
MLBL,--,--,100,,
MLBL,--,--,20,,
SHPC,--,--,10,,
SFCL,--,--,13,,
NIBLPF,--,--,3000,,
HEI,--,--,50,,
HEI,--,--,1000,,
HEI,--,--,500,,
HEI,--,--,500,,
HEI,--,--,100,,
HEI,--,--,245,,
HEI,--,--,50,,
HEI,--,--,27,,
HEI,--,--,100,,
HEI,--,--,200,,
HEI,--,--,24,,
HEI,--,--,100,,
HEI,--,--,20,,
HEI,--,--,50,,
HEI,--,--,125,,
UHEWA,--,--,10,,
HHL,--,--,10,,
NLIC,--,--,10,,
MNBBL,--,--,34,,
MNBBL,--,--,100,,
KLBSL,--,--,100,,
MDB,--,--,100,,
SHINE,--,--,818,,
SHINE,--,--,50,,
SHINE,--,--,132,,
NGPL,--,--,20,,
USHEC,--,--,10,,
BHDC,--,--,20,,
BHDC,--,--,10,,
SAHAS,--,--,90,,
RHGCL,--,--,10,,
MDB,--,--,50,,
MDB,--,--,50,,
MDB,--,--,30,,
MDB,--,--,500,,
MDB,--,--,15,,
MDB,--,--,200,,
MDB,--,--,539,,
MDB,--,--,10,,
MDB,--,--,25,,
RIDI,--,--,10,,
CORBL,--,--,55,,
PROFLP,--,--,3723,,
UHEWA,--,--,10,,
RFPL,--,--,10,,
RFPL,--,--,10,,
FOWAD,--,--,2,,
FOWAD,--,--,40,,
NRIC,--,--,11,,
SPDL,--,--,1000,,
SPDL,--,--,1000,,
SPDL,--,--,200,,
SPDL,--,--,100,,
SPDL,--,--,33,,
SPDL,--,--,20,,
SPDL,--,--,1000,,
SPDL,--,--,200,,
SPDL,--,--,500,,
SPDL,--,--,10,,
SPDL,--,--,50,,
SPDL,--,--,100,,
SPDL,--,--,200,,
SPDL,--,--,100,,
SPDL,--,--,200,,
SPDL,--,--,100,,
SPDL,--,--,200,,
SPDL,--,--,10,,
SPDL,--,--,100,,
SPDL,--,--,50,,
SPDL,--,--,400,,
SPDL,--,--,10,,
SPDL,--,--,20,,
SPDL,--,--,100,,
SPDL,--,--,500,,
SPDL,--,--,100,,
SPDL,--,--,460,,
SPDL,--,--,145,,
SPDL,--,--,1000,,
SPDL,--,--,1000,,
SPDL,--,--,200,,
SPDL,--,--,100,,
SPDL,--,--,183,,
SPDL,--,--,75,,
NCCB,--,--,10,,
NFS,--,--,10,,
NLIC,--,--,2395,,
HHL,--,--,10,,
SGHC,--,--,10,,
NTC,--,--,32,,
NTC,--,--,36,,
NTC,--,--,10,,
NTC,--,--,50,,
NTC,--,--,10,,
NTC,--,--,37,,
NTC,--,--,20,,
API,--,--,70,,
PRVU,--,--,50,,
RHPL,--,--,50,,
RIDI,--,--,100,,
AHPC,--,--,1000,,
AHPC,--,--,1000,,
AHPC,--,--,60,,
AHPC,--,--,250,,
AHPC,--,--,53,,
NABIL,--,--,16,,
NABIL,--,--,42,,
NABIL,--,--,42,,
ULBSL,--,--,10,,
NBL,--,--,10,,
MERO,--,--,100,,
HEI,--,--,100,,
SICL,--,--,50,,
KSBBL,--,--,30,,
NCCB,--,--,50,,
NIFRA,--,--,10,,
NYADI,--,--,10,,
RHGCL,--,--,10,,
DORDI,--,--,10,,
HIDCL,--,--,50,,
RIDI,--,--,119,,
RIDI,--,--,372,,
NLIC,--,--,500,,
SHPC,--,--,805,,
SHPC,--,--,100,,
SHPC,--,--,50,,
SHPC,--,--,150,,
SHIVM,--,--,500,,
SHPC,--,--,295,,
API,--,--,200,,
API,--,--,300,,
FOWAD,--,--,20,,
JBLB,--,--,40,,
NFS,--,--,365,,
NFS,--,--,100,,
NFS,--,--,200,,
NFS,--,--,30,,
NFS,--,--,95,,
RHGCL,--,--,106,,
SAHAS,--,--,10,,
CIT,--,--,45,,
CIT,--,--,10,,
CIT,--,--,20,,
NLIC,--,--,20,,
BHL,--,--,10,,
MPFL,--,--,70,,
SHPC,--,--,100,,
TPC,--,--,50,,
SHPC,--,--,100,,
TPC,--,--,45,,
NRN,--,--,10,,
AKJCL,--,--,145,,
AKJCL,--,--,10,,
AKJCL,--,--,50,,
AKJCL,--,--,200,,
AKJCL,--,--,10,,
AKJCL,--,--,85,,
HEI,--,--,400,,
HEI,--,--,50,,
HEI,--,--,50,,
SBL,--,--,118,,
SBL,--,--,100,,
SBL,--,--,100,,
CFCL,--,--,50,,
CFCL,--,--,20,,
DORDI,--,--,10,,
NICLBSL,--,--,10,,
NESDO,--,--,10,,
CZBIL,--,--,50,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
NLIC,--,--,10,,
RHGCL,--,--,10,,
NLIC,--,--,100,,
RHPL,--,--,250,,
RHGCL,--,--,10,,
UPCL,--,--,560,,
UPCL,--,--,100,,
UPCL,--,--,40,,
UPCL,--,--,200,,
UPCL,--,--,100,,
NLIC,--,--,150,,
LICN,--,--,20,,
LICN,--,--,30,,
LICN,--,--,40,,
PCBL,--,--,280,,
HEI,--,--,100,,
CHDC,--,--,10,,
UMHL,--,--,100,,
UMHL,--,--,200,,
UMHL,--,--,200,,
NRIC,--,--,36,,
NRIC,--,--,10,,
SPDL,--,--,50,,
NTC,--,--,50,,
UHEWA,--,--,10,,
PCBL,--,--,50,,
MLBL,--,--,17,,
NLICL,--,--,113,,
NLICL,--,--,10,,
UHEWA,--,--,10,,
AHPC,--,--,290,,
AHPC,--,--,100,,
AHPC,--,--,55,,
AHPC,--,--,120,,
AHPC,--,--,58,,
KBL,--,--,100,,
CIT,--,--,25,,
BHDC,--,--,10,,
AHPC,--,--,60,,
KRBL,--,--,100,,
RHGCL,--,--,10,,
BBC,--,--,10,,
BBC,--,--,10,,
CHCL,--,--,10,,
UHEWA,--,--,10,,
DORDI,--,--,10,,
AKPL,--,--,10,,
AKPL,--,--,10,,
RHGCL,--,--,10,,
SAHAS,--,--,50,,
USHEC,--,--,10,,
GLH,--,--,10,,
UPCL,--,--,565,,
UPCL,--,--,435,,
NRN,--,--,46,,
NRN,--,--,19,,
HEI,--,--,12,,
HEI,--,--,200,,
SANIMA,--,--,110,,
AHPC,--,--,100,,
KBL,--,--,25,,
UNHPL,--,--,10,,
NABIL,--,--,24,,
SPDL,--,--,20,,
RIDI,--,--,200,,
SPDL,--,--,250,,
PPCL,--,--,10,,
PPCL,--,--,20,,
PPCL,--,--,20,,
PPCL,--,--,100,,
PPCL,--,--,50,,
BHDC,--,--,10,,
ALICL,--,--,921,,
ALICL,--,--,108,,
ALICL,--,--,50,,
ALICL,--,--,10,,
ALICL,--,--,15,,
ALICL,--,--,200,,
ALICL,--,--,780,,
ALICL,--,--,100,,
ALICL,--,--,20,,
ALICL,--,--,31,,
ALICL,--,--,100,,
ALICL,--,--,200,,
ALICL,--,--,50,,
ALICL,--,--,150,,
ALICL,--,--,25,,
ALICL,--,--,50,,
ALICL,--,--,40,,
ALICL,--,--,70,,
ALICL,--,--,30,,
ALICL,--,--,50,,
ULBSL,--,--,10,,
UHEWA,--,--,10,,
GBBL,--,--,11,,
GBBL,--,--,11,,
RFPL,--,--,10,,
NLG,--,--,10,,
GLH,--,--,10,,
RULB,--,--,10,,
SHPC,--,--,30,,
NGPL,--,--,362,,
NGPL,--,--,100,,
NGPL,--,--,120,,
NGPL,--,--,18,,
MKLB,--,--,10,,
CIT,--,--,41,,
CIT,--,--,16,,
CIT,--,--,15,,
CIT,--,--,28,,
BHDC,--,--,10,,
BHDC,--,--,560,,
UHEWA,--,--,10,,
UPCL,--,--,20,,
NLIC,--,--,10,,
NTC,--,--,50,,
ICFC,--,--,50,,
RHGCL,--,--,10,,
SKBBL,--,--,35,,
AKPL,--,--,20,,
AKPL,--,--,10,,
FOWAD,--,--,10,,
RIDI,--,--,10,,
SPDL,--,--,30,,
API,--,--,202,,
DORDI,--,--,10,,
MBJC,--,--,10,,
NBL,--,--,100,,
MNBBL,--,--,92,,
MNBBL,--,--,20,,
UHEWA,--,--,10,,
AKJCL,--,--,10,,
HIDCL,--,--,25,,
UPCL,--,--,65,,
UPCL,--,--,200,,
UPCL,--,--,30,,
UPCL,--,--,20,,
UPCL,--,--,20,,
UPCL,--,--,500,,
UPCL,--,--,500,,
UPCL,--,--,165,,
UPCL,--,--,90,,
UPCL,--,--,200,,
UPCL,--,--,10,,
NTC,--,--,10,,
MHL,--,--,10,,
NABIL,--,--,16,,
NESDO,--,--,44,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,50,,
NESDO,--,--,40,,
NESDO,--,--,30,,
JBBL,--,--,200,,
NGPL,--,--,500,,
NGPL,--,--,500,,
SPDL,--,--,50,,
NIFRA,--,--,46,,
SGHC,--,--,10,,
JBBL,--,--,50,,
SPDL,--,--,200,,
HEI,--,--,10,,
SSHL,--,--,40,,
GFCL,--,--,210,,
GFCL,--,--,40,,
RHGCL,--,--,10,,
UHEWA,--,--,10,,
USHEC,--,--,10,,
CHDC,--,--,160,,
CHDC,--,--,40,,
SPDL,--,--,50,,
HHL,--,--,10,,
RFPL,--,--,10,,
RHGCL,--,--,10,,
API,--,--,100,,
CIT,--,--,172,,
RHPL,--,--,40,,
CIT,--,--,30,,
RHPL,--,--,40,,
CIT,--,--,14,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,20,,
CIT,--,--,10,,
CIT,--,--,50,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,30,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,50,,
BPCL,--,--,31,,
