Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,53,1000,AIL,11,100.0
AHPC,54,665,AIL,16,90.0
AHPC,55,4800,AIL,17,20.0
AHPC,56,915,AIL,21,10.0
AHPC,57,5285,AIL,22,10.0
AHPC,58,2174,AIL,28,10.0
AHPC,59,1130,AIL,29,225.0
AHPC,6,2521,AIL,33,10.0
AHPC,7,1030,AIL,34,20.0
AHPC,8,1265,AIL,36,10.0
AIL,1,10,AIL,38,510.0
AIL,11,40,AIL,42,20.0
AIL,17,10,AIL,44,10.0
AIL,22,50,AIL,45,140.0
AIL,25,20,AIL,49,10.0
AIL,26,200,AIL,52,40.0
AIL,29,200,AIL,56,20.0
AIL,34,25,AIL,57,60.0
AIL,42,10,AIL,58,35.0
AIL,43,40,AIL,7,30.0
AIL,45,20,AIL,8,10.0
AIL,49,420,AKJCL,1,1210.0
AIL,55,10,AKJCL,10,200.0
AIL,57,325,AKJCL,13,1750.0
AIL,58,10,AKJCL,14,3519.0
AKJCL,1,80,AKJCL,16,1100.0
AKJCL,10,100,AKJCL,17,778.0
AKJCL,11,50,AKJCL,19,390.0
AKJCL,13,952,AKJCL,20,693.0
AKJCL,14,3995,AKJCL,21,2619.0
AKJCL,17,895,AKJCL,22,2040.0
AKJCL,19,1325,AKJCL,25,2570.0
AKJCL,21,4435,AKJCL,26,5645.0
AKJCL,22,450,AKJCL,28,4890.0
AKJCL,25,992,AKJCL,29,230.0
AKJCL,26,560,AKJCL,3,1080.0
AKJCL,28,16830,AKJCL,32,200.0
AKJCL,29,80,AKJCL,33,600.0
AKJCL,32,260,AKJCL,34,3941.0
AKJCL,33,1330,AKJCL,35,1680.0
AKJCL,34,1210,AKJCL,36,750.0
AKJCL,35,1595,AKJCL,37,2250.0
AKJCL,36,1220,AKJCL,38,719.0
AKJCL,38,1029,AKJCL,39,3475.0
AKJCL,39,4368,AKJCL,4,100.0
AKJCL,4,915,AKJCL,41,3100.0
AKJCL,40,200,AKJCL,42,450.0
AKJCL,41,1467,AKJCL,43,884.0
AKJCL,42,1350,AKJCL,44,2235.0
AKJCL,43,100,AKJCL,45,9930.0
AKJCL,44,1690,AKJCL,46,200.0
AKJCL,45,11196,AKJCL,47,890.0
AKJCL,46,1080,AKJCL,48,2010.0
AKJCL,47,7810,AKJCL,49,570.0
AKJCL,48,515,AKJCL,50,8330.0
AKJCL,49,2235,AKJCL,51,1205.0
AKJCL,5,100,AKJCL,52,640.0
AKJCL,50,808,AKJCL,53,4780.0
AKJCL,51,510,AKJCL,54,1020.0
AKJCL,52,1550,AKJCL,55,1100.0
AKJCL,53,1125,AKJCL,56,200.0
AKJCL,54,1700,AKJCL,57,8890.0
AKJCL,55,808,AKJCL,58,1841.0
AKJCL,56,1835,AKJCL,59,1212.0
AKJCL,57,5822,AKJCL,7,1979.0
AKJCL,58,5728,AKPL,1,420.0
AKJCL,59,205,AKPL,10,700.0
AKJCL,6,1795,AKPL,11,2503.0
AKJCL,7,1435,AKPL,13,681.0
AKJCL,8,160,AKPL,14,1724.0
AKPL,1,943,AKPL,16,530.0
AKPL,11,1385,AKPL,17,840.0
AKPL,13,25,AKPL,19,2272.0
AKPL,14,5120,AKPL,20,779.0
AKPL,16,2210,AKPL,21,150.0
AKPL,17,6362,AKPL,22,900.0
AKPL,18,500,AKPL,25,1768.0
AKPL,19,2257,AKPL,26,3791.0
AKPL,20,670,AKPL,28,750.0
AKPL,21,3335,AKPL,29,347.0
AKPL,22,200,AKPL,3,2547.0
AKPL,25,1090,AKPL,32,1279.0
AKPL,26,1029,AKPL,33,262.0
AKPL,28,1684,AKPL,34,1350.0
AKPL,29,1488,AKPL,35,6364.0
AKPL,3,1040,AKPL,36,3625.0
AKPL,32,365,AKPL,38,798.0
AKPL,33,1498,AKPL,39,1949.0
AKPL,34,4679,AKPL,4,58.0
AKPL,35,1491,AKPL,40,432.0
AKPL,36,950,AKPL,41,1325.0
AKPL,37,500,AKPL,42,382.0
AKPL,38,2852,AKPL,43,423.0
AKPL,39,1163,AKPL,44,300.0
AKPL,4,462,AKPL,45,5752.0
AKPL,40,900,AKPL,46,150.0
AKPL,41,1985,AKPL,47,2036.0
AKPL,42,4680,AKPL,48,925.0
AKPL,43,500,AKPL,49,1144.0
AKPL,44,3874,AKPL,5,1157.0
AKPL,45,3871,AKPL,50,17122.0
AKPL,46,1540,AKPL,51,410.0
AKPL,47,1700,AKPL,52,1149.0
AKPL,48,1400,AKPL,53,451.0
AKPL,49,7397,AKPL,54,3190.0
AKPL,5,4710,AKPL,55,2070.0
AKPL,50,2813,AKPL,56,1050.0
AKPL,51,3250,AKPL,57,4357.0
AKPL,52,432,AKPL,58,12215.0
AKPL,53,200,AKPL,59,2235.0
AKPL,54,1819,AKPL,6,1377.0
AKPL,55,230,AKPL,7,250.0
AKPL,56,1073,AKPL,8,550.0
AKPL,57,1698,ALBSL,16,60.0
AKPL,58,900,ALBSL,20,20.0
AKPL,59,3730,ALBSL,25,12.0
AKPL,6,2669,ALBSL,34,11.0
AKPL,7,990,ALBSL,4,20.0
AKPL,8,1180,ALBSL,44,10.0
ALBSL,19,10,ALBSL,45,22.0
ALBSL,28,91,ALBSL,53,30.0
ALBSL,32,22,ALBSL,55,12.0
ALBSL,41,30,ALBSL,57,100.0
ALBSL,45,112,ALICL,1,115.0
ALBSL,49,12,ALICL,14,48.0
ALBSL,6,10,ALICL,16,335.0
ALBSL,8,10,ALICL,17,100.0
ALICL,10,100,ALICL,20,470.0
ALICL,13,50,ALICL,21,124.0
ALICL,14,300,ALICL,25,55.0
ALICL,16,100,ALICL,28,100.0
ALICL,17,150,ALICL,32,140.0
ALICL,19,100,ALICL,33,50.0
ALICL,20,100,ALICL,34,200.0
ALICL,25,100,ALICL,38,245.0
ALICL,26,100,ALICL,43,25.0
ALICL,28,100,ALICL,44,5043.0
ALICL,32,150,ALICL,45,100.0
ALICL,33,748,ALICL,49,200.0
ALICL,34,825,ALICL,50,248.0
ALICL,36,50,ALICL,56,1030.0
ALICL,38,540,ALICL,57,120.0
ALICL,41,161,ALICL,59,31.0
ALICL,42,450,ALICL,6,480.0
ALICL,44,195,ALICL,7,200.0
ALICL,45,1000,ALICL,8,280.0
ALICL,46,713,API,1,1303.0
ALICL,48,153,API,10,1500.0
ALICL,49,350,API,11,441.0
ALICL,5,100,API,13,889.0
ALICL,52,120,API,14,4126.0
ALICL,54,250,API,16,1917.0
ALICL,55,250,API,17,411.0
ALICL,57,1159,API,19,5180.0
ALICL,58,1025,API,21,2223.0
ALICL,7,220,API,22,1389.0
ALICL,8,80,API,25,3385.0
API,1,430,API,26,3302.0
API,10,250,API,28,2444.0
API,11,1335,API,29,382.0
API,13,800,API,3,1196.0
API,14,575,API,32,842.0
API,16,3830,API,33,5289.0
API,17,3140,API,34,7256.0
API,18,985,API,35,3726.0
API,19,307,API,36,1865.0
API,20,405,API,37,250.0
API,21,2521,API,38,1459.0
API,22,3638,API,39,2671.0
API,25,2354,API,4,113.0
API,26,1611,API,40,425.0
API,28,6850,API,41,1210.0
API,29,120,API,42,15078.0
API,32,5800,API,43,5604.0
API,33,50,API,44,1189.0
API,34,8754,API,45,3545.0
API,35,2881,API,46,800.0
API,36,680,API,47,1058.0
API,37,919,API,48,6150.0
API,38,4640,API,49,1766.0
API,39,2825,API,5,152.0
API,4,374,API,50,4448.0
API,40,460,API,51,160.0
API,41,2649,API,52,4711.0
API,42,7078,API,53,1310.0
API,43,1638,API,54,857.0
API,44,2232,API,55,865.0
API,45,8072,API,56,1155.0
API,46,2635,API,57,5673.0
API,47,295,API,58,4933.0
API,48,1050,API,59,50.0
API,49,10475,API,6,1751.0
API,5,1170,API,7,113.0
API,50,579,API,8,930.0
API,51,2041,BARUN,1,60.0
API,52,955,BARUN,10,1056.0
API,53,50,BARUN,13,100.0
API,54,2548,BARUN,14,80.0
API,55,410,BARUN,17,100.0
API,56,420,BARUN,21,737.0
API,57,3055,BARUN,25,495.0
API,58,3859,BARUN,3,600.0
API,59,200,BARUN,32,80.0
API,6,2168,BARUN,33,25.0
API,7,3223,BARUN,34,745.0
API,8,4156,BARUN,35,50.0
BARUN,1,100,BARUN,38,1061.0
BARUN,11,550,BARUN,39,480.0
BARUN,13,550,BARUN,41,120.0
BARUN,14,100,BARUN,42,1040.0
BARUN,16,220,BARUN,44,635.0
BARUN,21,135,BARUN,45,65.0
BARUN,25,520,BARUN,47,1492.0
BARUN,28,1756,BARUN,48,2570.0
BARUN,29,200,BARUN,49,20.0
BARUN,3,995,BARUN,53,315.0
BARUN,34,50,BARUN,55,700.0
BARUN,35,250,BARUN,56,200.0
BARUN,36,450,BARUN,57,1525.0
BARUN,37,100,BARUN,58,1150.0
BARUN,38,360,BARUN,59,110.0
BARUN,44,150,BARUN,6,40.0
BARUN,45,3148,BARUN,8,200.0
BARUN,48,1315,BBC,13,92.0
BARUN,49,1010,BBC,16,10.0
BARUN,50,100,BBC,25,10.0
BARUN,51,300,BBC,26,20.0
BARUN,52,900,BBC,38,10.0
BARUN,53,997,BBC,40,20.0
BARUN,54,100,BBC,42,10.0
BARUN,55,50,BBC,44,80.0
BARUN,57,445,BBC,45,15.0
BARUN,58,600,BBC,50,50.0
BARUN,59,10,BBC,51,10.0
BARUN,6,240,BBC,53,50.0
BARUN,7,100,BBC,54,82.0
BARUN,8,50,BBC,56,100.0
BBC,10,20,BBC,6,10.0
BBC,16,40,BFC,1,320.0
BBC,22,20,BFC,13,2729.0
BBC,25,22,BFC,14,925.0
BBC,26,20,BFC,16,520.0
BBC,33,10,BFC,19,315.0
BBC,38,150,BFC,20,500.0
BBC,41,10,BFC,21,850.0
BBC,45,70,BFC,22,230.0
BBC,49,42,BFC,25,65.0
BBC,5,10,BFC,26,20.0
BBC,50,20,BFC,29,120.0
BBC,51,10,BFC,3,1425.0
BBC,57,100,BFC,32,100.0
BBC,58,5,BFC,34,610.0
BBC,6,20,BFC,35,280.0
BFC,1,125,BFC,36,100.0
BFC,11,580,BFC,37,200.0
BFC,13,653,BFC,38,785.0
BFC,14,150,BFC,39,50.0
BFC,16,120,BFC,40,130.0
BFC,17,45,BFC,41,100.0
BFC,19,714,BFC,42,220.0
BFC,21,938,BFC,43,500.0
BFC,22,50,BFC,45,580.0
BFC,25,200,BFC,46,200.0
BFC,26,300,BFC,48,200.0
BFC,28,10,BFC,49,1010.0
BFC,29,110,BFC,5,100.0
BFC,33,350,BFC,50,1250.0
BFC,34,1900,BFC,52,1613.0
BFC,35,467,BFC,54,260.0
BFC,36,680,BFC,55,401.0
BFC,38,545,BFC,56,1410.0
BFC,39,500,BFC,57,3100.0
BFC,4,122,BFC,58,390.0
BFC,40,490,BFC,6,1278.0
BFC,41,340,BFC,7,695.0
BFC,42,4318,BNT,29,10.0
BFC,43,500,BNT,38,25.0
BFC,44,970,BNT,49,50.0
BFC,45,1085,BNT,58,10.0
BFC,46,775,BNT,59,10.0
BFC,47,350,BOKL,10,560.0
BFC,48,765,BOKL,11,475.0
BFC,49,1505,BOKL,13,110.0
BFC,5,430,BOKL,14,600.0
BFC,51,600,BOKL,16,20.0
BFC,52,300,BOKL,17,930.0
BFC,53,10,BOKL,25,330.0
BFC,54,110,BOKL,26,3450.0
BFC,56,210,BOKL,28,1050.0
BFC,57,390,BOKL,3,300.0
BFC,58,719,BOKL,32,10.0
BFC,59,30,BOKL,34,2520.0
BFC,6,200,BOKL,38,561.0
BFC,7,210,BOKL,39,400.0
BFC,8,715,BOKL,4,300.0
BNT,22,50,BOKL,40,570.0
BNT,42,20,BOKL,42,205.0
BNT,51,35,BOKL,43,50.0
BOKL,1,287,BOKL,44,1000.0
BOKL,10,200,BOKL,45,2285.0
BOKL,11,514,BOKL,48,300.0
BOKL,13,647,BOKL,49,170.0
BOKL,14,2600,BOKL,50,2212.0
BOKL,16,10,BOKL,55,300.0
BOKL,17,1100,BOKL,57,1200.0
BOKL,19,570,BOKL,58,780.0
BOKL,20,300,BOKL,59,400.0
BOKL,21,400,BOKL,7,20.0
BOKL,22,290,BPCL,1,1120.0
BOKL,32,500,BPCL,13,250.0
BOKL,33,10,BPCL,14,100.0
BOKL,34,463,BPCL,16,440.0
BOKL,35,200,BPCL,17,1000.0
BOKL,36,50,BPCL,21,700.0
BOKL,38,130,BPCL,22,110.0
BOKL,39,2150,BPCL,25,45.0
BOKL,4,60,BPCL,26,620.0
BOKL,40,210,BPCL,28,107.0
BOKL,41,520,BPCL,29,113.0
BOKL,42,221,BPCL,32,580.0
BOKL,43,500,BPCL,34,550.0
BOKL,45,471,BPCL,35,540.0
BOKL,46,1300,BPCL,37,71.0
BOKL,49,120,BPCL,38,335.0
BOKL,5,3510,BPCL,39,1050.0
BOKL,50,30,BPCL,4,100.0
BOKL,51,125,BPCL,41,100.0
BOKL,52,100,BPCL,42,200.0
BOKL,53,30,BPCL,43,195.0
BOKL,54,70,BPCL,47,125.0
BOKL,55,20,BPCL,48,315.0
BOKL,56,1099,BPCL,49,3456.0
BOKL,57,450,BPCL,50,250.0
BOKL,58,650,BPCL,51,90.0
BOKL,59,500,BPCL,52,20.0
BOKL,6,100,BPCL,55,98.0
BOKL,7,80,BPCL,56,100.0
BOKL,8,521,BPCL,57,630.0
BPCL,11,500,BPCL,58,232.0
BPCL,14,3000,BPCL,59,300.0
BPCL,17,160,BPCL,7,13.0
BPCL,18,20,BPCL,8,40.0
BPCL,21,65,CBBL,1,19.0
BPCL,22,40,CBBL,10,20.0
BPCL,26,558,CBBL,11,535.0
BPCL,28,1142,CBBL,13,197.0
BPCL,29,240,CBBL,14,148.0
BPCL,32,50,CBBL,16,250.0
BPCL,34,30,CBBL,17,161.0
BPCL,35,10,CBBL,18,125.0
BPCL,36,100,CBBL,19,260.0
BPCL,37,4,CBBL,20,1110.0
BPCL,38,255,CBBL,21,273.0
BPCL,4,50,CBBL,22,197.0
BPCL,41,53,CBBL,26,100.0
BPCL,42,493,CBBL,28,654.0
BPCL,45,715,CBBL,29,440.0
BPCL,46,158,CBBL,3,1400.0
BPCL,47,50,CBBL,33,299.0
BPCL,48,2873,CBBL,34,1210.0
BPCL,49,1617,CBBL,35,195.0
BPCL,50,100,CBBL,37,160.0
BPCL,51,460,CBBL,39,130.0
BPCL,52,10,CBBL,4,350.0
BPCL,56,612,CBBL,40,50.0
BPCL,57,100,CBBL,41,50.0
BPCL,58,40,CBBL,42,165.0
BPCL,59,220,CBBL,43,193.0
BPCL,6,125,CBBL,44,447.0
BPCL,7,10,CBBL,45,205.0
BPCL,8,135,CBBL,47,50.0
CBBL,1,140,CBBL,48,316.0
CBBL,10,10,CBBL,49,210.0
CBBL,11,150,CBBL,5,100.0
CBBL,13,50,CBBL,51,509.0
CBBL,14,155,CBBL,52,10.0
CBBL,16,190,CBBL,53,100.0
CBBL,17,410,CBBL,55,50.0
CBBL,18,50,CBBL,56,140.0
CBBL,19,60,CBBL,57,120.0
CBBL,21,365,CBBL,58,374.0
CBBL,22,257,CBBL,59,18.0
CBBL,25,70,CBBL,6,660.0
CBBL,26,229,CBBL,7,20.0
CBBL,28,100,CBBL,8,20.0
CBBL,29,186,CBL,1,1410.0
CBBL,32,80,CBL,13,100.0
CBBL,33,60,CBL,14,300.0
CBBL,34,805,CBL,18,300.0
CBBL,35,28,CBL,19,40.0
CBBL,36,400,CBL,20,4620.0
CBBL,37,25,CBL,21,70.0
CBBL,38,450,CBL,22,350.0
CBBL,4,20,CBL,3,1570.0
CBBL,40,465,CBL,33,2005.0
CBBL,41,1114,CBL,35,475.0
CBBL,42,416,CBL,38,1152.0
CBBL,43,50,CBL,39,608.0
CBBL,44,90,CBL,4,1600.0
CBBL,45,925,CBL,40,500.0
CBBL,47,310,CBL,41,600.0
CBBL,48,60,CBL,42,1665.0
CBBL,49,255,CBL,43,1700.0
CBBL,5,500,CBL,44,7823.0
CBBL,51,292,CBL,45,1178.0
CBBL,52,300,CBL,46,800.0
CBBL,53,250,CBL,47,1295.0
CBBL,54,115,CBL,48,500.0
CBBL,55,300,CBL,49,692.0
CBBL,56,30,CBL,50,10000.0
CBBL,57,210,CBL,51,290.0
CBBL,58,968,CBL,54,250.0
CBBL,59,50,CBL,55,2000.0
CBBL,6,975,CBL,56,1000.0
CBBL,7,25,CBL,57,525.0
CBBL,8,50,CBL,58,700.0
CBL,1,3200,CBL,8,36.0
CBL,11,100,CCBL,10,100.0
CBL,14,1000,CCBL,11,69.0
CBL,16,10,CCBL,16,510.0
CBL,17,100,CCBL,17,1212.0
CBL,20,1550,CCBL,19,200.0
CBL,21,200,CCBL,20,36.0
CBL,22,830,CCBL,21,1000.0
CBL,25,1430,CCBL,22,971.0
CBL,26,690,CCBL,28,11000.0
CBL,29,100,CCBL,32,50.0
CBL,3,1465,CCBL,33,1000.0
CBL,32,200,CCBL,34,510.0
CBL,34,2175,CCBL,35,400.0
CBL,35,50,CCBL,36,40.0
CBL,37,1000,CCBL,37,2.0
CBL,38,764,CCBL,38,21.0
CBL,39,150,CCBL,39,150.0
CBL,40,1000,CCBL,4,5011.0
CBL,41,1200,CCBL,40,10.0
CBL,42,299,CCBL,41,32.0
CBL,43,2581,CCBL,42,234.0
CBL,45,3020,CCBL,43,4000.0
CBL,47,315,CCBL,45,627.0
CBL,48,500,CCBL,46,200.0
CBL,49,46,CCBL,48,500.0
CBL,50,520,CCBL,49,100.0
CBL,51,2730,CCBL,50,400.0
CBL,52,200,CCBL,51,400.0
CBL,53,245,CCBL,52,340.0
CBL,54,100,CCBL,53,92.0
CBL,56,510,CCBL,55,2680.0
CBL,57,9740,CCBL,57,110.0
CBL,58,639,CCBL,58,130.0
CBL,59,78,CCBL,59,70.0
CBL,6,887,CCBL,6,20.0
CBL,7,530,CCBL,7,200.0
CBL,D01,6000,CCBL,8,10.0
CCBL,1,200,CFCL,1,315.0
CCBL,14,1009,CFCL,10,100.0
CCBL,17,1000,CFCL,11,300.0
CCBL,19,2000,CFCL,13,460.0
CCBL,21,112,CFCL,14,2750.0
CCBL,25,3770,CFCL,16,4400.0
CCBL,26,500,CFCL,19,760.0
CCBL,32,3000,CFCL,20,500.0
CCBL,33,345,CFCL,21,420.0
CCBL,34,1293,CFCL,22,52.0
CCBL,35,300,CFCL,25,120.0
CCBL,36,50,CFCL,26,155.0
CCBL,37,52,CFCL,28,2215.0
CCBL,38,100,CFCL,32,3720.0
CCBL,39,200,CFCL,33,25.0
CCBL,4,230,CFCL,34,275.0
CCBL,40,761,CFCL,35,100.0
CCBL,43,3060,CFCL,36,111.0
CCBL,44,700,CFCL,38,3075.0
CCBL,45,510,CFCL,39,161.0
CCBL,47,50,CFCL,4,90.0
CCBL,48,702,CFCL,41,100.0
CCBL,49,4328,CFCL,42,100.0
CCBL,5,30,CFCL,43,320.0
CCBL,50,10,CFCL,44,50.0
CCBL,51,230,CFCL,45,213.0
CCBL,52,220,CFCL,46,200.0
CCBL,57,7327,CFCL,49,2200.0
CCBL,58,273,CFCL,5,736.0
CCBL,6,75,CFCL,50,960.0
CFCL,1,182,CFCL,51,500.0
CFCL,13,50,CFCL,52,1321.0
CFCL,14,680,CFCL,53,40.0
CFCL,16,200,CFCL,54,600.0
CFCL,17,750,CFCL,55,400.0
CFCL,18,100,CFCL,56,374.0
CFCL,19,1015,CFCL,57,80.0
CFCL,20,100,CFCL,58,590.0
CFCL,21,2045,CFCL,59,250.0
CFCL,22,190,CFCL,6,200.0
CFCL,25,800,CFCL,7,1083.0
CFCL,26,50,CFCL,8,500.0
CFCL,28,550,CGH,11,10.0
CFCL,3,2013,CGH,14,30.0
CFCL,32,1450,CGH,16,10.0
CFCL,33,600,CGH,21,25.0
CFCL,34,522,CGH,25,10.0
CFCL,35,1375,CGH,26,50.0
CFCL,36,621,CGH,29,30.0
CFCL,39,400,CGH,3,80.0
CFCL,42,396,CGH,34,120.0
CFCL,43,310,CGH,36,100.0
CFCL,44,300,CGH,38,30.0
CFCL,45,544,CGH,39,460.0
CFCL,46,133,CGH,40,10.0
CFCL,48,100,CGH,45,10.0
CFCL,49,3410,CGH,47,10.0
CFCL,5,200,CGH,48,275.0
CFCL,50,4062,CGH,50,135.0
CFCL,51,3000,CGH,54,10.0
CFCL,52,170,CGH,57,20.0
CFCL,54,200,CGH,6,200.0
CFCL,55,550,CGH,7,30.0
CFCL,57,1205,CGH,8,10.0
CFCL,58,2233,CHCL,10,1292.0
CFCL,7,100,CHCL,11,500.0
CFCL,8,315,CHCL,13,100.0
CGH,13,10,CHCL,14,400.0
CGH,14,10,CHCL,17,142.0
CGH,17,10,CHCL,25,810.0
CGH,19,20,CHCL,26,90.0
CGH,20,10,CHCL,28,1000.0
CGH,26,400,CHCL,29,73.0
CGH,29,10,CHCL,3,400.0
CGH,34,70,CHCL,32,120.0
CGH,38,80,CHCL,33,295.0
CGH,41,105,CHCL,34,249.0
CGH,42,180,CHCL,37,250.0
CGH,43,10,CHCL,38,200.0
CGH,44,100,CHCL,39,345.0
CGH,45,395,CHCL,40,56.0
CGH,46,15,CHCL,41,700.0
CGH,48,100,CHCL,42,100.0
CGH,49,20,CHCL,43,127.0
CGH,50,40,CHCL,44,530.0
CGH,57,20,CHCL,45,497.0
CGH,58,30,CHCL,48,100.0
CGH,7,20,CHCL,50,1000.0
CGH,8,10,CHCL,56,100.0
CHCL,1,446,CHCL,57,320.0
CHCL,10,646,CHCL,58,251.0
CHCL,11,500,CHCL,6,50.0
CHCL,14,100,CHCL,7,250.0
CHCL,17,142,CHDC,1,100.0
CHCL,19,272,CHDC,11,50.0
CHCL,21,339,CHDC,13,10.0
CHCL,25,21,CHDC,14,573.0
CHCL,26,562,CHDC,16,100.0
CHCL,29,73,CHDC,17,30.0
CHCL,32,20,CHDC,21,10.0
CHCL,35,507,CHDC,22,200.0
CHCL,37,20,CHDC,25,40.0
CHCL,38,50,CHDC,26,200.0
CHCL,39,200,CHDC,28,100.0
CHCL,41,79,CHDC,33,70.0
CHCL,42,353,CHDC,34,2085.0
CHCL,44,1000,CHDC,38,170.0
CHCL,45,1233,CHDC,4,100.0
CHCL,47,30,CHDC,41,10.0
CHCL,48,200,CHDC,47,415.0
CHCL,49,2954,CHDC,49,20.0
CHCL,51,50,CHDC,5,1940.0
CHCL,56,30,CHDC,50,2200.0
CHCL,58,370,CHDC,53,200.0
CHCL,6,150,CHDC,55,260.0
CHDC,1,500,CHDC,56,10.0
CHDC,14,395,CHDC,58,210.0
CHDC,17,370,CHDC,59,10.0
CHDC,19,140,CHDC,6,10.0
CHDC,20,20,CHDC,7,50.0
CHDC,21,130,CHDC,8,10.0
CHDC,25,500,CHL,10,654.0
CHDC,26,120,CHL,11,500.0
CHDC,28,150,CHL,14,1415.0
CHDC,29,100,CHL,17,350.0
CHDC,32,773,CHL,21,25.0
CHDC,33,130,CHL,26,525.0
CHDC,34,640,CHL,28,65.0
CHDC,35,305,CHL,29,100.0
CHDC,38,80,CHL,32,50.0
CHDC,41,45,CHL,34,396.0
CHDC,42,25,CHL,35,500.0
CHDC,45,2105,CHL,41,540.0
CHDC,47,200,CHL,42,100.0
CHDC,48,20,CHL,43,650.0
CHDC,49,360,CHL,44,100.0
CHDC,5,591,CHL,45,1170.0
CHDC,51,356,CHL,46,64.0
CHDC,53,100,CHL,48,100.0
CHDC,55,400,CHL,49,320.0
CHDC,57,60,CHL,52,100.0
CHDC,58,268,CHL,54,500.0
CHDC,59,100,CHL,55,200.0
CHDC,6,200,CHL,56,120.0
CHL,1,460,CHL,57,1595.0
CHL,14,114,CHL,58,2480.0
CHL,16,1550,CHL,6,300.0
CHL,21,200,CHL,8,250.0
CHL,25,31,CIT,1,162.0
CHL,3,500,CIT,10,50.0
CHL,32,510,CIT,11,50.0
CHL,34,700,CIT,16,35.0
CHL,35,300,CIT,17,270.0
CHL,37,100,CIT,19,234.0
CHL,38,140,CIT,21,181.0
CHL,40,10,CIT,22,10.0
CHL,41,130,CIT,25,8.0
CHL,42,248,CIT,26,90.0
CHL,43,13,CIT,29,110.0
CHL,44,65,CIT,3,99.0
