0,1,2,3,4,5
KSBBL,38,49,200,,
HIDCL,55,5,200,,
HIDCL,36,5,300,,
HIDCL,45,5,88,,
HIDCL,34,5,38,,
HIDCL,14,5,80,,
JBBL,49,22,20,,
GBBL,58,49,100,,
GBBL,25,49,300,,
RLFL,49,33,150,,
NRN,39,28,10,,
NRN,39,57,10,,
NRN,39,28,70,,
NRN,39,49,500,,
NRN,39,10,10,,
NRN,39,52,10,,
NRN,39,14,10,,
NRN,39,58,80,,
NRN,39,45,10,,
NRN,39,57,210,,
NRN,39,36,50,,
NRN,39,36,150,,
NRN,39,58,50,,
NRN,39,3,10,,
NRN,39,57,10,,
NRN,39,7,10,,
NRN,39,54,40,,
NRN,39,45,10,,
NRN,39,22,10,,
NRN,39,41,100,,
NRN,39,41,400,,
NRN,39,7,10,,
NRN,39,36,10,,
NRN,39,50,10,,
NRN,39,42,10,,
NRN,39,52,20,,
LICN,25,38,10,,
NRN,39,57,10,,
LICN,25,39,20,,
LICN,25,29,480,,
NRN,39,45,15,,
NRN,39,59,195,,
LBBL,32,45,10,,
ICFC,49,32,100,,
NRN,39,55,30,,
NRN,39,35,50,,
ICFC,32,32,50,,
NRN,39,59,10,,
ICFC,55,32,450,,
NRN,39,41,10,,
ICFC,49,32,200,,
NRN,39,52,10,,
ICFC,49,32,100,,
NRN,39,58,10,,
ICFC,49,32,400,,
NRN,39,59,90,,
ICFC,29,32,500,,
NRN,39,35,200,,
ICFC,6,32,100,,
NRN,39,44,300,,
ICFC,25,32,50,,
NRN,39,37,35,,
ICFC,34,32,50,,
NRN,39,37,500,,
NRIC,39,32,10,,
NRN,39,43,300,,
KSBBL,36,49,50,,
NLIC,45,34,152,,
NRN,39,52,10,,
NRN,39,28,10,,
SHINE,7,6,50,,
NRN,39,11,50,,
NLIC,48,22,50,,
KSBBL,51,42,250,,
NRN,39,57,10,,
NRN,39,34,10,,
KSBBL,51,42,100,,
NRN,39,8,10,,
KSBBL,4,42,20,,
NRN,39,38,100,,
KSBBL,41,42,200,,
NRN,39,52,10,,
KSBBL,51,42,30,,
NRN,39,1,10,,
KSBBL,3,42,10,,
NRN,39,19,50,,
KSBBL,46,42,50,,
NRN,39,6,250,,
KSBBL,1,42,500,,
NRN,39,17,160,,
KSBBL,35,42,100,,
NRN,39,38,10,,
KSBBL,38,42,10,,
NRN,39,22,10,,
KSBBL,49,42,180,,
NRN,39,55,50,,
KSBBL,6,42,200,,
NRN,39,41,10,,
KSBBL,14,42,500,,
NRN,39,58,10,,
KSBBL,45,42,100,,
NRN,39,55,10,,
KSBBL,57,42,500,,
NRN,39,22,10,,
KSBBL,41,42,30,,
NRN,39,6,10,,
KSBBL,42,42,30,,
NRN,39,10,100,,
KSBBL,45,42,300,,
NRN,39,58,10,,
KSBBL,4,42,100,,
NRN,39,6,50,,
KSBBL,36,42,500,,
NRN,39,42,20,,
KSBBL,14,42,290,,
NRN,39,17,1400,,
LBBL,39,45,10,,
LBBL,39,55,40,,
NRN,39,49,10,,
NRN,39,14,200,,
BFC,6,36,150,,
NFS,59,45,30,,
NRN,39,38,100,,
NRN,39,41,640,,
NFS,55,45,100,,
NRN,39,21,200,,
NFS,58,45,20,,
NRN,39,42,10,,
NFS,57,45,100,,
NRN,39,34,10,,
NFS,51,45,50,,
NRN,39,57,250,,
MFIL,55,55,116,,
NRN,39,58,10,,
MFIL,1,55,39,,
NRN,39,35,25,,
MFIL,14,55,20,,
NRN,39,38,10,,
MFIL,19,55,50,,
NRN,39,8,50,,
MFIL,44,55,75,,
JBBL,44,38,50,,
NRN,39,52,500,,
NRN,39,10,150,,
CHDC,38,26,90,,
CHDC,38,57,10,,
NRN,39,29,10,,
NRN,39,1,100,,
CHDC,38,44,100,,
CHDC,38,57,10,,
NRN,39,54,50,,
NRN,39,40,500,,
CHDC,38,58,150,,
CHDC,38,48,10,,
NRN,39,57,200,,
NRN,39,43,600,,
CHDC,38,49,10,,
CHDC,38,26,50,,
NRN,39,22,40,,
SINDU,56,17,500,,
CHDC,38,45,10,,
CHDC,38,32,10,,
