BStock,Buyer,BQty,SStock,Seller,SQty
AIL,58,85,AIL,4,100.0
AIL,6,40,AIL,41,10.0
AKJCL,1,200,AIL,42,10.0
AKJCL,11,2130,AIL,44,10.0
AKJCL,13,150,AIL,45,50.0
AKJCL,14,500,AIL,47,10.0
AKJCL,16,120,AIL,49,50.0
AKJCL,17,100,AIL,51,20.0
AKJCL,18,250,AIL,52,10.0
AKJCL,19,200,AIL,54,510.0
AKJCL,20,1510,AIL,55,115.0
AKJCL,21,610,AIL,56,40.0
AKJCL,25,600,AIL,57,10.0
AKJCL,26,50,AIL,58,120.0
AKJCL,28,135,AIL,59,10.0
AKJCL,29,20,AKJCL,13,200.0
AKJCL,3,500,AKJCL,14,500.0
AKJCL,32,650,AKJCL,16,700.0
AKJCL,33,600,AKJCL,21,10.0
AKJCL,34,1017,AKJCL,22,50.0
AKJCL,35,100,AKJCL,25,200.0
AKJCL,37,20,AKJCL,26,200.0
AKJCL,38,10587,AKJCL,29,300.0
AKJCL,39,400,AKJCL,32,1340.0
AKJCL,4,870,AKJCL,34,20.0
AKJCL,41,550,AKJCL,35,170.0
AKJCL,42,533,AKJCL,36,200.0
AKJCL,45,2004,AKJCL,38,5170.0
AKJCL,46,1000,AKJCL,39,1256.0
AKJCL,47,500,AKJCL,4,2870.0
AKJCL,48,3101,AKJCL,41,100.0
AKJCL,49,3060,AKJCL,42,510.0
AKJCL,5,50,AKJCL,43,800.0
AKJCL,50,2100,AKJCL,44,300.0
AKJCL,51,2544,AKJCL,45,13.0
AKJCL,52,1100,AKJCL,46,3000.0
AKJCL,54,200,AKJCL,47,10.0
AKJCL,55,15,AKJCL,49,1043.0
AKJCL,56,300,AKJCL,50,200.0
AKJCL,57,2301,AKJCL,52,150.0
AKJCL,58,4077,AKJCL,54,50.0
AKJCL,59,3035,AKJCL,55,150.0
AKJCL,6,205,AKJCL,56,2090.0
AKJCL,7,505,AKJCL,57,1474.0
AKJCL,8,794,AKJCL,58,4417.0
AKPL,1,91,AKJCL,59,19980.0
AKPL,11,20,AKJCL,7,1800.0
AKPL,13,578,AKJCL,8,20.0
AKPL,14,1200,AKPL,1,1020.0
AKPL,16,100,AKPL,11,980.0
AKPL,17,650,AKPL,13,786.0
AKPL,18,60,AKPL,14,200.0
AKPL,19,732,AKPL,17,50.0
AKPL,20,15,AKPL,18,160.0
AKPL,21,353,AKPL,19,1112.0
AKPL,22,608,AKPL,20,220.0
AKPL,25,500,AKPL,21,390.0
AKPL,26,200,AKPL,22,450.0
AKPL,28,1200,AKPL,25,3110.0
AKPL,3,1840,AKPL,26,250.0
AKPL,32,760,AKPL,3,241.0
AKPL,34,3870,AKPL,32,300.0
AKPL,35,230,AKPL,33,500.0
AKPL,36,640,AKPL,34,2105.0
AKPL,37,47,AKPL,35,17.0
AKPL,39,100,AKPL,36,3734.0
AKPL,4,3080,AKPL,37,145.0
AKPL,40,600,AKPL,38,200.0
AKPL,41,120,AKPL,39,70.0
AKPL,42,300,AKPL,4,10.0
AKPL,43,130,AKPL,40,525.0
AKPL,45,871,AKPL,41,50.0
AKPL,47,100,AKPL,42,361.0
AKPL,48,300,AKPL,43,24.0
AKPL,49,2300,AKPL,44,3763.0
AKPL,5,70,AKPL,45,1195.0
AKPL,50,420,AKPL,46,692.0
AKPL,51,1640,AKPL,47,317.0
AKPL,52,1210,AKPL,48,164.0
AKPL,53,40,AKPL,49,1107.0
AKPL,54,1000,AKPL,50,1274.0
AKPL,55,826,AKPL,51,60.0
AKPL,56,2766,AKPL,52,1270.0
AKPL,57,1353,AKPL,53,100.0
AKPL,58,1318,AKPL,54,2670.0
AKPL,59,1070,AKPL,55,2011.0
AKPL,6,600,AKPL,56,13.0
AKPL,7,15,AKPL,57,280.0
AKPL,8,36,AKPL,58,266.0
ALBSL,11,10,AKPL,59,269.0
ALBSL,14,154,AKPL,6,723.0
ALBSL,25,11,AKPL,8,775.0
ALBSL,26,62,ALBSL,13,16.0
ALBSL,28,44,ALBSL,14,20.0
ALBSL,39,11,ALBSL,34,14.0
ALBSL,45,59,ALBSL,45,37.0
ALBSL,48,50,ALBSL,47,150.0
ALBSL,50,16,ALBSL,51,16.0
ALBSL,56,22,ALBSL,52,72.0
ALBSL,57,26,ALBSL,58,124.0
ALICL,10,75,ALBSL,59,16.0
ALICL,11,50,ALICL,1,125.0
ALICL,16,31,ALICL,10,300.0
ALICL,17,93,ALICL,13,15.0
ALICL,19,120,ALICL,14,50.0
ALICL,22,200,ALICL,20,100.0
ALICL,36,100,ALICL,25,535.0
ALICL,38,2000,ALICL,26,50.0
ALICL,4,70,ALICL,28,470.0
ALICL,40,595,ALICL,29,500.0
ALICL,41,400,ALICL,3,200.0
ALICL,42,500,ALICL,32,69.0
ALICL,43,10,ALICL,33,100.0
ALICL,44,10,ALICL,34,53.0
ALICL,45,130,ALICL,36,81.0
ALICL,47,50,ALICL,4,15.0
ALICL,48,10,ALICL,45,60.0
ALICL,55,250,ALICL,47,50.0
ALICL,57,70,ALICL,49,146.0
ALICL,58,10,ALICL,5,50.0
ALICL,59,25,ALICL,51,200.0
ALICL,6,100,ALICL,55,100.0
ALICL,8,10,ALICL,57,524.0
API,1,200,ALICL,58,646.0
API,10,105,ALICL,7,470.0
API,11,630,API,1,210.0
API,13,1100,API,10,20.0
API,14,320,API,11,1000.0
API,16,800,API,13,1413.0
API,17,215,API,14,3217.0
API,18,65,API,16,2806.0
API,19,5002,API,17,600.0
API,20,186,API,19,922.0
API,21,1100,API,21,574.0
API,22,1285,API,22,1115.0
API,25,263,API,25,1629.0
API,26,30,API,26,525.0
API,28,1804,API,28,545.0
API,29,850,API,29,941.0
API,3,1055,API,3,777.0
API,32,1874,API,32,995.0
API,33,2585,API,33,101.0
API,34,10021,API,34,180.0
API,35,1352,API,35,19233.0
API,36,1030,API,37,200.0
API,37,100,API,38,813.0
API,38,1334,API,39,2191.0
API,39,210,API,40,500.0
API,4,60,API,41,552.0
API,40,1500,API,42,479.0
API,41,506,API,43,2150.0
API,42,3359,API,44,2011.0
API,43,1480,API,45,794.0
API,44,1099,API,46,270.0
API,45,1150,API,47,730.0
API,46,25,API,48,2780.0
API,47,2325,API,49,2166.0
API,48,710,API,5,600.0
API,49,4676,API,50,500.0
API,5,110,API,51,1100.0
API,50,925,API,52,1727.0
API,51,20,API,53,1666.0
API,52,445,API,54,490.0
API,53,10,API,56,1300.0
API,54,80,API,57,250.0
API,55,500,API,58,6187.0
API,56,8218,API,59,2363.0
API,57,2218,API,6,210.0
API,58,3275,API,8,1481.0
API,59,2936,BARUN,10,260.0
API,6,562,BARUN,16,48.0
API,7,120,BARUN,19,10.0
API,8,488,BARUN,25,220.0
BARUN,1,100,BARUN,28,1350.0
BARUN,10,100,BARUN,29,2130.0
BARUN,14,1360,BARUN,32,1000.0
BARUN,21,200,BARUN,34,500.0
BARUN,22,100,BARUN,35,50.0
BARUN,26,10,BARUN,37,11.0
BARUN,29,885,BARUN,39,200.0
BARUN,37,1,BARUN,41,150.0
BARUN,38,100,BARUN,45,11.0
BARUN,39,100,BARUN,47,200.0
BARUN,4,30,BARUN,48,96.0
BARUN,40,50,BARUN,49,40.0
BARUN,42,100,BARUN,50,50.0
BARUN,45,583,BARUN,51,100.0
BARUN,48,96,BARUN,52,288.0
BARUN,49,110,BARUN,53,500.0
BARUN,50,50,BARUN,54,40.0
BARUN,51,1190,BARUN,58,20.0
BARUN,52,10,BARUN,7,10.0
BARUN,54,35,BBC,33,50.0
BARUN,57,50,BBC,35,663.0
BARUN,58,2024,BBC,41,20.0
BBC,14,10,BBC,56,411.0
BBC,19,10,BFC,1,100.0
BBC,21,20,BFC,13,1328.0
BBC,22,10,BFC,14,80.0
BBC,25,101,BFC,16,50.0
BBC,32,20,BFC,17,580.0
BBC,34,140,BFC,18,267.0
BBC,35,663,BFC,19,574.0
BBC,39,130,BFC,20,785.0
BBC,44,10,BFC,21,65.0
BBC,45,10,BFC,3,525.0
BBC,52,10,BFC,32,650.0
BBC,58,10,BFC,33,250.0
BFC,1,400,BFC,34,2236.0
BFC,11,130,BFC,36,150.0
BFC,13,300,BFC,38,175.0
BFC,14,700,BFC,39,500.0
BFC,17,300,BFC,40,100.0
BFC,19,24,BFC,42,500.0
BFC,21,220,BFC,45,2600.0
BFC,22,300,BFC,46,194.0
BFC,26,39,BFC,49,204.0
BFC,28,11,BFC,5,50.0
BFC,29,300,BFC,51,195.0
BFC,3,580,BFC,57,254.0
BFC,32,250,BFC,58,300.0
BFC,33,50,BFC,59,619.0
BFC,34,470,BFC,7,10.0
BFC,35,20,BFC,8,155.0
BFC,36,150,BNHC,11,20.0
BFC,38,200,BNHC,14,290.0
BFC,39,120,BNHC,16,20.0
BFC,4,215,BNHC,18,10.0
BFC,40,50,BNHC,20,210.0
BFC,41,200,BNHC,21,10.0
BFC,42,990,BNHC,22,10.0
BFC,43,1550,BNHC,26,315.0
BFC,45,50,BNHC,28,10.0
BFC,49,517,BNHC,29,600.0
BFC,50,100,BNHC,32,20.0
BFC,52,550,BNHC,33,490.0
BFC,53,705,BNHC,34,210.0
BFC,55,1125,BNHC,35,10.0
BFC,56,500,BNHC,38,20.0
BFC,57,320,BNHC,43,180.0
BFC,58,810,BNHC,44,1550.0
BFC,59,65,BNHC,45,300.0
BFC,7,1185,BNHC,47,10.0
BNHC,16,270,BNHC,49,50.0
BNHC,17,100,BNHC,54,130.0
BNHC,22,30,BNHC,56,10.0
BNHC,26,10,BNHC,57,110.0
BNHC,32,510,BNHC,58,50.0
BNHC,33,985,BNHC,59,10.0
BNHC,34,550,BNHC,6,220.0
BNHC,38,245,BNT,13,10.0
BNHC,43,120,BNT,29,20.0
BNHC,45,40,BNT,42,40.0
BNHC,5,30,BNT,43,10.0
BNHC,51,50,BNT,45,15.0
BNHC,53,190,BNT,50,50.0
BNHC,57,1500,BNT,57,10.0
BNHC,58,130,BOKL,1,110.0
BNHC,59,85,BOKL,13,330.0
BNHC,7,20,BOKL,14,300.0
BNT,14,40,BOKL,16,16.0
BNT,19,10,BOKL,17,500.0
BNT,34,65,BOKL,21,20.0
BNT,4,20,BOKL,22,200.0
BNT,54,10,BOKL,25,200.0
BNT,57,10,BOKL,26,20.0
BOKL,1,26,BOKL,29,200.0
BOKL,11,400,BOKL,34,110.0
BOKL,16,200,BOKL,35,10.0
BOKL,17,10,BOKL,36,1650.0
BOKL,19,150,BOKL,37,310.0
BOKL,22,100,BOKL,38,243.0
BOKL,25,3848,BOKL,39,200.0
BOKL,26,970,BOKL,4,22.0
BOKL,28,310,BOKL,40,20.0
BOKL,29,60,BOKL,41,111.0
BOKL,3,200,BOKL,42,501.0
BOKL,41,35,BOKL,43,273.0
BOKL,44,28,BOKL,44,800.0
BOKL,45,840,BOKL,45,688.0
BOKL,49,165,BOKL,46,13.0
BOKL,53,50,BOKL,49,180.0
BOKL,54,150,BOKL,5,172.0
BOKL,57,50,BOKL,51,83.0
BOKL,58,270,BOKL,52,50.0
BOKL,7,115,BOKL,56,147.0
BPCL,1,200,BOKL,57,280.0
BPCL,14,260,BOKL,58,218.0
BPCL,16,14,BPCL,13,200.0
BPCL,19,60,BPCL,16,64.0
BPCL,20,15,BPCL,19,77.0
BPCL,22,150,BPCL,21,14.0
BPCL,28,45,BPCL,22,200.0
BPCL,32,100,BPCL,26,98.0
BPCL,34,510,BPCL,28,50.0
BPCL,35,10,BPCL,29,35.0
BPCL,38,130,BPCL,32,20.0
BPCL,4,95,BPCL,35,20.0
BPCL,40,300,BPCL,37,60.0
BPCL,41,39,BPCL,38,10.0
BPCL,43,15,BPCL,4,414.0
BPCL,44,63,BPCL,42,277.0
BPCL,46,130,BPCL,44,3.0
BPCL,47,2,BPCL,47,102.0
BPCL,48,180,BPCL,51,14.0
BPCL,51,223,BPCL,57,495.0
BPCL,54,100,BPCL,58,697.0
BPCL,56,69,BPCL,59,14.0
BPCL,57,50,BPCL,7,55.0
BPCL,58,59,CBBL,1,121.0
BPCL,7,100,CBBL,16,268.0
CBBL,1,874,CBBL,17,25.0
CBBL,10,150,CBBL,19,177.0
CBBL,13,120,CBBL,21,59.0
CBBL,14,130,CBBL,22,13.0
CBBL,16,46,CBBL,29,127.0
CBBL,17,575,CBBL,32,134.0
CBBL,19,264,CBBL,33,200.0
CBBL,21,1133,CBBL,34,43.0
CBBL,22,768,CBBL,35,50.0
CBBL,25,371,CBBL,38,56.0
CBBL,26,110,CBBL,39,72.0
CBBL,28,307,CBBL,4,19.0
CBBL,29,60,CBBL,40,40.0
CBBL,3,190,CBBL,41,137.0
CBBL,32,570,CBBL,42,266.0
CBBL,33,30,CBBL,44,400.0
CBBL,34,731,CBBL,45,737.0
CBBL,35,70,CBBL,48,96.0
CBBL,36,120,CBBL,5,56.0
CBBL,37,50,CBBL,51,970.0
CBBL,38,2550,CBBL,52,80.0
CBBL,39,160,CBBL,53,15251.0
CBBL,4,42,CBBL,54,100.0
CBBL,40,545,CBBL,55,126.0
CBBL,41,350,CBBL,56,86.0
CBBL,42,1017,CBBL,58,251.0
CBBL,43,199,CBBL,59,170.0
CBBL,44,168,CBBL,8,125.0
CBBL,45,1773,CBL,14,100.0
CBBL,46,110,CBL,16,10.0
CBBL,47,565,CBL,17,3000.0
CBBL,48,320,CBL,19,200.0
CBBL,49,818,CBL,21,100.0
CBBL,5,74,CBL,22,414.0
CBBL,50,35,CBL,25,332.0
CBBL,51,206,CBL,26,590.0
CBBL,52,190,CBL,29,450.0
CBBL,53,200,CBL,32,4015.0
CBBL,54,50,CBL,33,500.0
CBBL,55,121,CBL,34,5030.0
CBBL,56,156,CBL,35,1036.0
CBBL,57,1119,CBL,38,56.0
CBBL,58,1121,CBL,4,2000.0
CBBL,59,298,CBL,40,30.0
CBBL,6,654,CBL,41,1022.0
CBBL,7,100,CBL,42,574.0
CBBL,8,645,CBL,44,747.0
CBL,14,532,CBL,45,766.0
CBL,17,2290,CBL,48,200.0
CBL,20,326,CBL,49,1496.0
CBL,22,300,CBL,5,500.0
CBL,25,32,CBL,50,88.0
CBL,26,10,CBL,51,20.0
CBL,29,500,CBL,52,730.0
CBL,32,1273,CBL,54,329.0
CBL,33,892,CBL,55,224.0
CBL,34,396,CBL,56,106.0
CBL,36,10,CBL,57,11.0
CBL,38,300,CBL,58,729.0
CBL,39,10,CBL,59,1882.0
CBL,4,5320,CBL,6,872.0
CBL,40,500,CBL,8,2082.0
CBL,41,40,CCBL,1,17.0
CBL,42,650,CCBL,13,70.0
CBL,44,500,CCBL,16,83.0
CBL,45,700,CCBL,17,28.0
CBL,46,100,CCBL,18,1000.0
CBL,49,2819,CCBL,19,1000.0
CBL,5,50,CCBL,22,292.0
CBL,50,5980,CCBL,26,1723.0
CBL,51,74,CCBL,28,60.0
CBL,52,1500,CCBL,29,120.0
CBL,54,2500,CCBL,3,13.0
CBL,55,11,CCBL,32,263.0
CBL,56,80,CCBL,33,200.0
CBL,58,2416,CCBL,34,1000.0
CBL,59,100,CCBL,35,40.0
CBL,8,30,CCBL,36,3.0
CCBL,13,3013,CCBL,40,100.0
CCBL,14,20,CCBL,41,2.0
CCBL,16,40,CCBL,42,139.0
CCBL,17,30,CCBL,43,113.0
CCBL,19,100,CCBL,44,273.0
CCBL,20,251,CCBL,45,910.0
CCBL,21,20,CCBL,46,10.0
CCBL,22,47,CCBL,48,3530.0
CCBL,25,831,CCBL,50,523.0
CCBL,28,10,CCBL,52,145.0
CCBL,32,120,CCBL,53,200.0
CCBL,33,2661,CCBL,55,1337.0
CCBL,34,740,CCBL,56,1864.0
CCBL,35,3415,CCBL,57,1512.0
CCBL,38,125,CCBL,58,316.0
CCBL,39,500,CCBL,6,363.0
CCBL,4,10,CCBL,7,175.0
CCBL,42,139,CCBL,8,100.0
CCBL,43,80,CFCL,13,90.0
CCBL,44,3,CFCL,14,850.0
CCBL,45,175,CFCL,17,100.0
CCBL,47,601,CFCL,20,200.0
CCBL,49,1521,CFCL,21,260.0
CCBL,5,10,CFCL,26,1897.0
CCBL,50,59,CFCL,28,1788.0
CCBL,51,1000,CFCL,33,10.0
CCBL,53,43,CFCL,35,40.0
CCBL,55,200,CFCL,38,300.0
CCBL,57,695,CFCL,4,200.0
CCBL,58,512,CFCL,41,30.0
CCBL,59,100,CFCL,44,1874.0
CCBL,6,3,CFCL,45,40.0
CCBL,7,426,CFCL,57,10.0
CCBL,8,24,CGH,1,10.0
CFCL,13,120,CGH,13,370.0
CFCL,14,80,CGH,14,100.0
CFCL,21,605,CGH,16,2040.0
CFCL,22,100,CGH,18,50.0
CFCL,25,150,CGH,21,25.0
CFCL,26,140,CGH,22,500.0
CFCL,29,500,CGH,25,10.0
CFCL,32,285,CGH,26,20.0
CFCL,33,100,CGH,3,10.0
CFCL,34,100,CGH,35,80.0
CFCL,35,57,CGH,36,125.0
CFCL,36,214,CGH,37,10.0
CFCL,38,100,CGH,38,20.0
CFCL,4,40,CGH,39,20.0
CFCL,40,193,CGH,40,10.0
CFCL,41,285,CGH,45,30.0
CFCL,42,300,CGH,47,10.0
CFCL,43,800,CGH,48,175.0
CFCL,45,48,CGH,5,70.0
CFCL,47,886,CGH,52,400.0
CFCL,48,40,CGH,56,10.0
CFCL,50,100,CGH,57,10.0
CFCL,52,450,CGH,58,50.0
CFCL,54,613,CHCL,1,100.0
CFCL,58,735,CHCL,13,308.0
CFCL,6,648,CHCL,19,590.0
CGH,1,20,CHCL,21,53.0
CGH,10,20,CHCL,22,1000.0
CGH,13,75,CHCL,26,1029.0
CGH,14,130,CHCL,36,831.0
CGH,16,10,CHCL,38,16.0
CGH,20,20,CHCL,40,1000.0
CGH,21,10,CHCL,41,27.0
CGH,28,200,CHCL,44,400.0
CGH,34,35,CHCL,45,674.0
CGH,35,125,CHCL,48,30.0
CGH,36,300,CHCL,49,300.0
CGH,39,50,CHCL,52,211.0
CGH,43,150,CHCL,54,700.0
CGH,44,110,CHCL,56,431.0
CGH,5,30,CHCL,57,817.0
CGH,50,100,CHCL,58,1122.0
CGH,51,40,CHCL,6,699.0
CGH,52,795,CHCL,7,75.0
CGH,54,20,CHDC,1,70.0
CGH,56,1836,CHDC,10,60.0
CGH,57,10,CHDC,11,140.0
CGH,58,59,CHDC,13,60.0
CGH,8,10,CHDC,16,20.0
CHCL,1,85,CHDC,18,110.0
CHCL,14,10,CHDC,19,10.0
CHCL,20,200,CHDC,21,242.0
CHCL,26,25,CHDC,22,300.0
CHCL,28,800,CHDC,25,10.0
CHCL,32,760,CHDC,26,335.0
CHCL,34,114,CHDC,29,160.0
CHCL,35,170,CHDC,3,310.0
CHCL,37,230,CHDC,32,210.0
CHCL,38,50,CHDC,34,40.0
CHCL,39,50,CHDC,35,30.0
CHCL,4,2138,CHDC,36,10.0
CHCL,40,20,CHDC,38,380.0
CHCL,41,599,CHDC,40,20.0
CHCL,42,20,CHDC,41,1710.0
CHCL,44,50,CHDC,42,30.0
CHCL,48,120,CHDC,43,10.0
CHCL,49,300,CHDC,44,145.0
CHCL,5,50,CHDC,45,40.0
CHCL,52,50,CHDC,46,1000.0
CHCL,53,1295,CHDC,47,90.0
CHCL,57,580,CHDC,48,60.0
CHCL,58,2335,CHDC,49,70.0
CHCL,59,220,CHDC,5,10.0
CHCL,6,140,CHDC,52,20.0
CHCL,7,2,CHDC,54,20.0
CHDC,13,40,CHDC,56,10.0
CHDC,19,150,CHDC,57,200.0
CHDC,22,1600,CHDC,58,60.0
CHDC,28,420,CHDC,59,310.0
CHDC,34,129,CHDC,6,30.0
CHDC,35,10,CHDC,8,10.0
CHDC,36,56,CHL,11,16.0
CHDC,37,10,CHL,18,40.0
CHDC,38,10,CHL,19,1020.0
CHDC,4,300,CHL,20,490.0
CHDC,41,150,CHL,21,13.0
CHDC,42,245,CHL,22,227.0
CHDC,43,10,CHL,26,52.0
CHDC,45,130,CHL,29,150.0
CHDC,47,650,CHL,3,100.0
CHDC,49,189,CHL,32,25.0
CHDC,55,40,CHL,33,230.0
CHDC,56,1519,CHL,34,230.0
CHDC,58,23,CHL,35,737.0
CHDC,6,500,CHL,36,628.0
CHDC,7,161,CHL,38,400.0
CHL,11,10,CHL,4,11.0
CHL,16,110,CHL,41,35.0
CHL,17,160,CHL,42,90.0
CHL,18,20,CHL,43,520.0
CHL,19,15,CHL,44,60.0
CHL,22,1757,CHL,48,630.0
CHL,25,93,CHL,49,344.0
CHL,29,500,CHL,51,70.0
CHL,3,19,CHL,52,2229.0
CHL,32,170,CHL,53,220.0
CHL,33,100,CHL,54,58.0
CHL,34,558,CHL,56,75.0
CHL,35,160,CHL,57,2735.0
CHL,36,150,CHL,58,371.0
CHL,38,10,CHL,59,539.0
CHL,39,11,CHL,8,15.0
CHL,40,1000,CIT,1,50.0
CHL,41,30,CIT,10,245.0
CHL,42,1195,CIT,16,300.0
CHL,43,53,CIT,17,42.0
CHL,44,210,CIT,19,110.0
CHL,45,1110,CIT,21,360.0
CHL,46,50,CIT,22,774.0
CHL,47,80,CIT,25,40.0
CHL,48,87,CIT,26,100.0
CHL,49,1540,CIT,28,70.0
CHL,51,53,CIT,29,12.0
CHL,53,100,CIT,32,40.0
CHL,54,500,CIT,35,180.0
CHL,57,400,CIT,39,195.0
CHL,58,1959,CIT,46,10.0
CHL,59,150,CIT,48,10.0
CIT,1,323,CIT,49,60.0
CIT,10,50,CIT,50,884.0
CIT,11,30,CIT,52,131.0
CIT,14,30,CIT,55,100.0
CIT,17,90,CIT,56,50.0
CIT,20,10,CIT,57,710.0
CIT,22,70,CIT,58,95.0
CIT,25,30,CIT,6,158.0
CIT,26,35,CLBSL,22,60.0
CIT,29,30,CLBSL,25,91.0
CIT,3,190,CLBSL,28,40.0
CIT,34,330,CLBSL,33,30.0
CIT,35,205,CLBSL,45,27.0
CIT,36,10,CLBSL,46,313.0
CIT,38,185,CLBSL,47,200.0
CIT,39,20,CLBSL,49,57.0
CIT,40,76,CLBSL,5,42.0
CIT,41,150,CLBSL,55,40.0
CIT,42,215,CLBSL,58,295.0
CIT,43,100,CLBSL,7,16.0
CIT,44,145,CMF1,1,25860.0
CIT,45,1031,CMF1,51,100.0
CIT,47,35,CMF1,57,100.0
CIT,48,20,CMF2,17,200.0
CIT,49,190,CMF2,41,700.0
CIT,5,50,CMF2,57,100.0
CIT,50,250,CORBL,1,120.0
CIT,52,40,CORBL,32,2.0
CIT,54,70,CORBL,38,30.0
CIT,55,40,CORBL,41,65.0
CIT,56,60,CORBL,45,20.0
CIT,57,150,CORBL,49,20.0
CIT,58,291,CORBL,58,250.0
CIT,59,60,CZBIL,1,58.0
CIT,6,115,CZBIL,13,18.0
CLBSL,18,16,CZBIL,14,77.0
CLBSL,20,70,CZBIL,16,705.0
CLBSL,32,50,CZBIL,19,100.0
CLBSL,35,100,CZBIL,20,1771.0
CLBSL,38,10,CZBIL,21,728.0
CLBSL,40,60,CZBIL,26,1749.0
CLBSL,41,10,CZBIL,34,153.0
CLBSL,42,27,CZBIL,35,143.0
CLBSL,43,178,CZBIL,36,2281.0
CLBSL,44,91,CZBIL,38,84.0
CLBSL,45,230,CZBIL,41,10.0
CLBSL,46,12,CZBIL,42,50.0
CLBSL,48,10,CZBIL,43,361.0
CLBSL,49,195,CZBIL,44,83.0
CLBSL,50,102,CZBIL,45,319.0
CLBSL,52,50,CZBIL,47,400.0
CMF1,1,1000,CZBIL,48,162.0
CMF1,11,100,CZBIL,49,125.0
CMF1,13,4060,CZBIL,51,313.0
