BStock,Buyer,BQty,SStock,Seller,SQty
BPCL,46,50,CCBL,14,405.0
BPCL,47,100,CCBL,17,4050.0
BPCL,49,144,CCBL,19,260.0
BPCL,5,300,CCBL,20,73.0
BPCL,52,570,CCBL,21,1400.0
BPCL,54,146,CCBL,22,2400.0
BPCL,57,385,CCBL,26,3481.0
BPCL,58,732,CCBL,28,2500.0
BPCL,59,20,CCBL,29,128.0
BPCL,6,30,CCBL,32,100.0
BPCL,7,323,CCBL,34,4902.0
BPCL,8,40,CCBL,36,128.0
CBBL,1,447,CCBL,37,3800.0
CBBL,10,200,CCBL,38,1495.0
CBBL,11,140,CCBL,4,1000.0
CBBL,13,450,CCBL,40,1355.0
CBBL,14,115,CCBL,41,6000.0
CBBL,16,40,CCBL,42,821.0
CBBL,17,166,CCBL,45,140.0
CBBL,18,50,CCBL,47,323.0
CBBL,19,361,CCBL,48,1155.0
CBBL,21,187,CCBL,49,255.0
CBBL,22,137,CCBL,50,147.0
CBBL,25,242,CCBL,51,162.0
CBBL,26,110,CCBL,52,751.0
CBBL,28,100,CCBL,54,52.0
CBBL,29,114,CCBL,57,1094.0
CBBL,32,415,CCBL,58,5131.0
CBBL,33,10,CCBL,6,300.0
CBBL,34,282,CCBL,7,124.0
CBBL,35,100,CFCL,11,507.0
CBBL,36,80,CFCL,13,900.0
CBBL,37,214,CFCL,16,147.0
CBBL,38,450,CFCL,17,300.0
CBBL,39,50,CFCL,21,640.0
CBBL,4,160,CFCL,25,592.0
CBBL,40,486,CFCL,26,545.0
CBBL,41,340,CFCL,28,400.0
CBBL,42,838,CFCL,35,10.0
CBBL,43,175,CFCL,40,40.0
CBBL,44,70,CFCL,41,30.0
CBBL,45,629,CFCL,42,1144.0
CBBL,46,38,CFCL,43,3430.0
CBBL,47,625,CFCL,44,1300.0
CBBL,48,321,CFCL,45,2200.0
CBBL,49,1036,CFCL,47,200.0
CBBL,5,85,CFCL,48,763.0
CBBL,50,106,CFCL,50,10.0
CBBL,51,82,CFCL,51,10.0
CBBL,52,220,CFCL,53,917.0
CBBL,53,20,CFCL,57,50.0
CBBL,54,116,CFCL,58,590.0
CBBL,55,80,CFCL,59,160.0
CBBL,56,412,CFCL,6,30.0
CBBL,57,679,CGH,10,10.0
CBBL,58,784,CGH,13,10.0
CBBL,59,30,CGH,14,10.0
CBBL,6,576,CGH,17,10.0
CBBL,7,150,CGH,20,200.0
CBBL,8,85,CGH,22,25.0
CBL,1,1150,CGH,26,120.0
CBL,11,850,CGH,28,660.0
CBL,13,600,CGH,29,10.0
CBL,14,300,CGH,3,1465.0
CBL,16,605,CGH,32,140.0
CBL,17,2410,CGH,34,80.0
CBL,19,300,CGH,36,10.0
CBL,20,100,CGH,38,32.0
CBL,21,310,CGH,39,160.0
CBL,26,250,CGH,41,959.0
CBL,29,550,CGH,43,10.0
CBL,32,160,CGH,45,20.0
CBL,33,6800,CGH,46,70.0
CBL,34,300,CGH,47,30.0
CBL,35,340,CGH,48,759.0
CBL,37,2500,CGH,49,20.0
CBL,38,555,CGH,51,10.0
CBL,39,50,CGH,52,1181.0
CBL,40,3400,CGH,54,70.0
CBL,41,1210,CGH,57,40.0
CBL,42,203,CGH,58,40.0
CBL,43,1200,CGH,59,10.0
CBL,45,3879,CGH,6,10.0
CBL,46,100,CGH,7,10.0
CBL,48,20,CHCL,1,100.0
CBL,49,1105,CHCL,11,30.0
CBL,5,24,CHCL,13,205.0
CBL,50,100,CHCL,19,600.0
CBL,52,55,CHCL,21,230.0
CBL,54,551,CHCL,22,130.0
CBL,55,1000,CHCL,25,43.0
CBL,56,245,CHCL,26,200.0
CBL,57,400,CHCL,28,36.0
CBL,58,3173,CHCL,29,1000.0
CBL,6,1830,CHCL,33,323.0
CBL,7,3430,CHCL,34,51.0
CCBL,1,140,CHCL,35,290.0
CCBL,11,250,CHCL,38,391.0
CCBL,13,370,CHCL,4,452.0
CCBL,14,395,CHCL,40,295.0
CCBL,16,2620,CHCL,41,416.0
CCBL,17,437,CHCL,43,1500.0
CCBL,18,100,CHCL,44,219.0
CCBL,19,1500,CHCL,45,62.0
CCBL,21,1131,CHCL,46,21.0
CCBL,22,660,CHCL,48,200.0
CCBL,25,640,CHCL,49,74.0
CCBL,26,25,CHCL,50,40.0
CCBL,28,700,CHCL,52,100.0
CCBL,29,421,CHCL,53,48.0
CCBL,3,10,CHCL,54,30.0
CCBL,32,798,CHCL,55,107.0
CCBL,33,4040,CHCL,56,16.0
CCBL,34,330,CHCL,57,200.0
CCBL,35,575,CHCL,58,203.0
CCBL,36,20,CHCL,6,479.0
CCBL,37,2671,CHCL,7,331.0
CCBL,38,622,CHDC,1,160.0
CCBL,4,210,CHDC,10,20.0
CCBL,41,1165,CHDC,11,160.0
CCBL,42,235,CHDC,16,20.0
CCBL,43,4335,CHDC,17,20.0
CCBL,44,400,CHDC,19,540.0
CCBL,45,1857,CHDC,21,60.0
CCBL,46,571,CHDC,33,100.0
CCBL,47,310,CHDC,34,20.0
CCBL,48,114,CHDC,35,20.0
CCBL,49,5882,CHDC,36,10.0
CCBL,5,122,CHDC,37,300.0
CCBL,50,150,CHDC,38,40.0
CCBL,51,864,CHDC,41,110.0
CCBL,52,852,CHDC,42,40.0
CCBL,53,850,CHDC,43,125.0
CCBL,54,152,CHDC,45,550.0
CCBL,55,2033,CHDC,46,10.0
CCBL,56,210,CHDC,47,10.0
CCBL,57,529,CHDC,48,20.0
CCBL,58,341,CHDC,49,20.0
CCBL,59,200,CHDC,50,90.0
CCBL,6,598,CHDC,52,30.0
CCBL,7,4558,CHDC,55,230.0
CCBL,8,210,CHDC,56,200.0
CFCL,1,30,CHDC,57,120.0
CFCL,14,405,CHDC,58,650.0
CFCL,16,10,CHDC,59,10.0
CFCL,17,2580,CHDC,6,10.0
CFCL,19,260,CHDC,7,30.0
CFCL,22,200,CHDC,8,10.0
CFCL,25,688,CHL,14,1784.0
CFCL,26,300,CHL,17,30.0
CFCL,28,100,CHL,21,50.0
CFCL,29,200,CHL,22,290.0
CFCL,32,214,CHL,25,1240.0
CFCL,33,2238,CHL,26,851.0
CFCL,34,220,CHL,28,1.0
CFCL,38,100,CHL,32,15.0
CFCL,39,362,CHL,33,200.0
CFCL,41,530,CHL,34,6139.0
CFCL,42,1600,CHL,36,80.0
CFCL,44,80,CHL,38,350.0
