Stock,Buyer,Qty,Stock,Seller,Qty
AKPL,8,200,ALICL,38,800.0
ALBSL,11,100,ALICL,40,70.0
ALBSL,14,123,ALICL,42,159.0
ALBSL,17,15,ALICL,43,90.0
ALBSL,28,220,ALICL,44,100.0
ALBSL,40,221,ALICL,45,500.0
ALBSL,43,12,ALICL,47,60.0
ALBSL,44,25,ALICL,49,1250.0
ALBSL,50,20,ALICL,51,200.0
ALBSL,51,35,ALICL,52,60.0
ALBSL,57,12,ALICL,55,50.0
ALBSL,58,10,ALICL,56,50.0
ALICL,11,50,ALICL,57,100.0
ALICL,13,300,ALICL,59,1030.0
ALICL,14,30,ALICL,7,65.0
ALICL,17,10,API,1,525.0
ALICL,19,100,API,10,321.0
ALICL,20,229,API,11,210.0
ALICL,21,100,API,14,3261.0
ALICL,22,128,API,16,6733.0
ALICL,29,150,API,17,1344.0
ALICL,32,20,API,18,920.0
ALICL,33,60,API,19,1478.0
ALICL,35,10,API,20,100.0
ALICL,37,100,API,21,1115.0
ALICL,38,100,API,22,1494.0
ALICL,40,90,API,25,1705.0
ALICL,41,450,API,26,2918.0
ALICL,42,141,API,28,6555.0
ALICL,44,520,API,29,1440.0
ALICL,45,20,API,3,1855.0
ALICL,46,211,API,32,12183.0
ALICL,48,10,API,33,2976.0
ALICL,49,826,API,34,8922.0
ALICL,50,150,API,35,1936.0
ALICL,51,277,API,36,3207.0
ALICL,52,140,API,37,600.0
ALICL,53,100,API,38,4889.0
ALICL,54,200,API,39,735.0
ALICL,55,100,API,4,514.0
ALICL,56,50,API,40,155.0
ALICL,57,560,API,41,1816.0
ALICL,58,395,API,42,7070.0
ALICL,59,213,API,43,1388.0
ALICL,6,100,API,44,503.0
ALICL,7,60,API,45,23423.0
API,1,2858,API,47,741.0
API,11,230,API,48,335.0
API,13,240,API,49,7608.0
API,14,980,API,5,1000.0
API,16,4977,API,50,1405.0
API,17,8375,API,51,178.0
API,18,895,API,52,1240.0
API,19,1306,API,53,3500.0
API,20,5740,API,54,733.0
API,21,1346,API,55,244.0
API,22,1302,API,56,151.0
API,25,805,API,57,2866.0
API,26,1784,API,58,9343.0
API,28,1198,API,59,1365.0
API,29,965,API,6,1228.0
API,3,515,API,7,1121.0
API,32,140,API,8,207.0
API,33,3330,BARUN,1,1000.0
API,34,6878,BARUN,14,1030.0
API,35,11775,BARUN,17,100.0
API,36,500,BARUN,19,10.0
API,37,500,BARUN,21,100.0
API,38,6180,BARUN,22,20.0
API,39,2930,BARUN,26,1000.0
API,40,2510,BARUN,28,100.0
API,41,642,BARUN,3,15.0
API,42,13626,BARUN,32,100.0
API,43,1500,BARUN,34,162.0
API,44,336,BARUN,38,400.0
API,45,7498,BARUN,39,200.0
API,46,1400,BARUN,41,40.0
API,47,359,BARUN,42,210.0
API,48,1250,BARUN,50,230.0
API,49,1223,BARUN,51,100.0
API,5,1550,BARUN,55,715.0
API,50,1410,BARUN,56,2260.0
API,51,937,BARUN,57,204.0
API,52,492,BARUN,58,1039.0
API,53,1257,BARUN,7,61.0
API,54,50,BARUN,8,525.0
API,56,990,BBC,11,45.0
API,57,3138,BBC,17,20.0
API,58,28321,BBC,25,20.0
API,59,55,BBC,28,20.0
API,6,594,BBC,32,57.0
API,7,434,BBC,38,20.0
API,8,235,BBC,49,22.0
BARUN,14,600,BBC,50,20.0
BARUN,16,120,BBC,56,30.0
BARUN,17,3500,BBC,57,102.0
BARUN,19,230,BBC,8,10.0
BARUN,22,100,BFC,1,10.0
BARUN,26,100,BFC,16,716.0
BARUN,28,165,BFC,19,639.0
BARUN,32,15,BFC,21,150.0
BARUN,33,320,BFC,22,150.0
BARUN,38,120,BFC,25,1550.0
BARUN,39,200,BFC,26,250.0
BARUN,4,40,BFC,28,40.0
BARUN,42,100,BFC,29,415.0
BARUN,43,235,BFC,32,400.0
BARUN,44,300,BFC,33,400.0
BARUN,45,40,BFC,34,30.0
BARUN,46,100,BFC,35,14.0
BARUN,47,100,BFC,36,150.0
BARUN,48,1709,BFC,37,154.0
BARUN,49,317,BFC,38,20.0
BARUN,5,20,BFC,40,70.0
BARUN,51,20,BFC,41,120.0
BARUN,52,100,BFC,42,308.0
BARUN,53,565,BFC,45,1183.0
BARUN,56,200,BFC,48,197.0
BARUN,57,60,BFC,49,75.0
BARUN,58,245,BFC,5,300.0
BBC,19,35,BFC,51,815.0
BBC,21,10,BFC,54,110.0
BBC,22,10,BFC,55,20.0
BBC,25,50,BFC,56,500.0
BBC,28,10,BFC,57,558.0
BBC,32,30,BFC,58,260.0
BBC,35,12,BFC,7,500.0
BBC,42,89,BFC,8,910.0
BBC,45,20,BNT,17,921.0
BBC,49,30,BNT,29,100.0
BBC,57,70,BNT,5,30.0
BFC,13,1900,BNT,57,10.0
BFC,14,550,BNT,6,60.0
BFC,17,100,BOKL,1,254.0
BFC,19,130,BOKL,11,300.0
BFC,21,300,BOKL,13,500.0
BFC,22,50,BOKL,14,1484.0
BFC,25,200,BOKL,16,1110.0
BFC,26,30,BOKL,19,50.0
BFC,28,944,BOKL,20,50.0
BFC,29,80,BOKL,21,402.0
BFC,32,200,BOKL,22,125.0
BFC,33,130,BOKL,25,326.0
BFC,34,1093,BOKL,28,1100.0
BFC,38,100,BOKL,29,763.0
BFC,4,470,BOKL,32,493.0
BFC,41,267,BOKL,34,886.0
BFC,42,240,BOKL,37,10000.0
BFC,44,550,BOKL,39,20.0
BFC,45,540,BOKL,4,10.0
BFC,47,100,BOKL,44,300.0
BFC,48,550,BOKL,45,458.0
BFC,49,155,BOKL,47,10.0
BFC,50,200,BOKL,49,220.0
BFC,52,120,BOKL,5,265.0
BFC,53,145,BOKL,50,500.0
BFC,54,165,BOKL,51,220.0
BFC,55,165,BOKL,52,250.0
BFC,56,20,BOKL,53,2498.0
BFC,57,1010,BOKL,54,500.0
BFC,58,230,BOKL,55,2749.0
BFC,6,200,BOKL,56,1.0
BFC,7,30,BOKL,57,1275.0
BFC,8,50,BOKL,58,350.0
BNT,16,10,BOKL,59,500.0
BNT,19,40,BOKL,6,214.0
BNT,22,100,BOKL,7,1000.0
BNT,35,360,BOKL,8,227.0
BNT,36,20,BPCL,1,100.0
BNT,44,100,BPCL,10,200.0
BNT,45,10,BPCL,11,120.0
BNT,48,10,BPCL,13,93.0
BNT,49,30,BPCL,14,3314.0
BNT,50,10,BPCL,17,85.0
BNT,54,110,BPCL,19,42.0
BNT,55,31,BPCL,20,10.0
BNT,58,10,BPCL,21,151.0
BNT,59,260,BPCL,22,115.0
BNT,6,20,BPCL,26,315.0
BOKL,1,650,BPCL,32,250.0
BOKL,10,120,BPCL,34,600.0
BOKL,11,535,BPCL,36,400.0
BOKL,13,721,BPCL,37,2259.0
BOKL,14,1763,BPCL,38,13.0
BOKL,16,150,BPCL,41,35.0
BOKL,17,2000,BPCL,42,467.0
BOKL,21,300,BPCL,43,38.0
BOKL,22,137,BPCL,44,825.0
BOKL,25,2942,BPCL,45,270.0
BOKL,26,260,BPCL,46,70.0
BOKL,28,2050,BPCL,47,10.0
BOKL,29,200,BPCL,48,692.0
BOKL,3,1100,BPCL,49,681.0
BOKL,32,315,BPCL,50,528.0
BOKL,34,4252,BPCL,52,341.0
BOKL,35,510,BPCL,53,70.0
BOKL,38,410,BPCL,54,100.0
BOKL,39,675,BPCL,55,95.0
BOKL,4,700,BPCL,56,967.0
BOKL,40,420,BPCL,57,25.0
BOKL,41,260,BPCL,58,4270.0
BOKL,42,176,BPCL,59,480.0
BOKL,43,370,BPCL,6,71.0
BOKL,44,510,BPCL,7,1188.0
BOKL,45,620,BPCL,8,200.0
BOKL,46,300,CBBL,1,270.0
BOKL,47,420,CBBL,10,50.0
BOKL,48,115,CBBL,11,719.0
BOKL,49,418,CBBL,13,50.0
BOKL,5,1020,CBBL,14,174.0
BOKL,50,100,CBBL,16,300.0
BOKL,51,250,CBBL,17,102.0
BOKL,52,100,CBBL,18,20.0
BOKL,53,35,CBBL,19,40.0
BOKL,54,407,CBBL,20,270.0
BOKL,56,1,CBBL,21,260.0
BOKL,57,730,CBBL,22,766.0
BOKL,58,2800,CBBL,25,360.0
BOKL,59,188,CBBL,26,20.0
BOKL,6,310,CBBL,28,50.0
BOKL,7,70,CBBL,29,500.0
BPCL,1,200,CBBL,3,305.0
BPCL,11,301,CBBL,32,691.0
BPCL,14,450,CBBL,33,1301.0
BPCL,16,200,CBBL,34,4513.0
BPCL,17,1500,CBBL,35,100.0
BPCL,18,100,CBBL,36,50.0
BPCL,21,225,CBBL,37,200.0
BPCL,22,100,CBBL,38,201.0
BPCL,25,100,CBBL,39,300.0
BPCL,26,250,CBBL,4,700.0
BPCL,29,172,CBBL,40,50.0
BPCL,3,950,CBBL,41,255.0
BPCL,32,420,CBBL,42,117.0
BPCL,33,230,CBBL,43,174.0
BPCL,34,679,CBBL,44,484.0
BPCL,35,115,CBBL,45,520.0
BPCL,37,210,CBBL,47,415.0
BPCL,38,72,CBBL,48,100.0
BPCL,4,100,CBBL,49,1200.0
BPCL,41,70,CBBL,5,264.0
BPCL,42,1609,CBBL,50,50.0
BPCL,44,100,CBBL,51,2451.0
BPCL,45,551,CBBL,52,275.0
BPCL,46,10,CBBL,53,130.0
BPCL,48,410,CBBL,54,150.0
BPCL,49,6554,CBBL,55,150.0
BPCL,50,204,CBBL,56,633.0
BPCL,51,800,CBBL,57,275.0
BPCL,52,22,CBBL,58,1730.0
BPCL,53,200,CBBL,59,210.0
BPCL,54,100,CBBL,6,778.0
BPCL,55,600,CBBL,7,420.0
BPCL,56,150,CBL,1,1846.0
BPCL,57,370,CBL,11,100.0
BPCL,58,506,CBL,14,80.0
BPCL,6,10,CBL,16,1365.0
BPCL,7,575,CBL,17,1014.0
BPCL,8,275,CBL,21,70.0
CBBL,1,534,CBL,22,799.0
CBBL,10,100,CBL,25,4000.0
CBBL,11,290,CBL,28,109.0
CBBL,13,370,CBL,29,397.0
CBBL,14,150,CBL,3,1000.0
CBBL,16,1090,CBL,32,70.0
CBBL,17,190,CBL,33,3985.0
CBBL,18,10,CBL,34,1220.0
CBBL,19,170,CBL,36,10733.0
CBBL,20,10,CBL,37,700.0
CBBL,21,180,CBL,38,663.0
CBBL,22,66,CBL,4,420.0
CBBL,25,868,CBL,40,5135.0
CBBL,28,656,CBL,41,20.0
CBBL,29,1000,CBL,42,100.0
CBBL,32,158,CBL,44,775.0
CBBL,33,219,CBL,45,470.0
CBBL,34,1100,CBL,46,1000.0
CBBL,35,340,CBL,47,760.0
CBBL,36,100,CBL,49,1430.0
CBBL,37,476,CBL,50,550.0
CBBL,38,271,CBL,52,210.0
CBBL,39,399,CBL,53,2000.0
CBBL,4,168,CBL,54,450.0
CBBL,40,200,CBL,55,65.0
CBBL,41,114,CBL,56,310.0
CBBL,42,560,CBL,57,2200.0
CBBL,43,250,CBL,58,5854.0
CBBL,44,336,CBL,59,555.0
CBBL,45,1190,CBL,6,1210.0
CBBL,46,60,CBL,7,224.0
CBBL,47,665,CBL,8,100.0
CBBL,48,461,CCBL,1,50.0
CBBL,49,1547,CCBL,11,650.0
CBBL,5,407,CCBL,13,338.0
CBBL,50,304,CCBL,14,331.0
CBBL,51,302,CCBL,16,6014.0
CBBL,52,1279,CCBL,17,51.0
CBBL,53,200,CCBL,19,141.0
CBBL,54,317,CCBL,21,235.0
CBBL,56,353,CCBL,22,100.0
CBBL,57,890,CCBL,25,651.0
CBBL,58,1182,CCBL,28,1510.0
CBBL,59,275,CCBL,29,1379.0
CBBL,6,2572,CCBL,32,10.0
CBBL,8,764,CCBL,33,500.0
CBL,1,1100,CCBL,34,1448.0
CBL,11,769,CCBL,35,110.0
CBL,13,100,CCBL,36,9612.0
CBL,14,808,CCBL,38,412.0
CBL,17,2827,CCBL,4,20.0
CBL,19,46,CCBL,40,1666.0
CBL,21,1850,CCBL,41,1095.0
CBL,22,210,CCBL,42,64.0
CBL,25,1585,CCBL,43,510.0
CBL,26,300,CCBL,45,130.0
CBL,28,1000,CCBL,47,1000.0
CBL,29,50,CCBL,49,490.0
CBL,3,1500,CCBL,50,90.0
CBL,32,557,CCBL,51,586.0
CBL,33,318,CCBL,52,943.0
CBL,34,590,CCBL,54,2950.0
CBL,35,64,CCBL,56,309.0
CBL,36,1210,CCBL,57,2000.0
CBL,38,17599,CCBL,58,922.0
CBL,39,1450,CCBL,59,100.0
CBL,4,100,CCBL,6,300.0
CBL,41,130,CCBL,7,12105.0
CBL,42,1283,CFCL,1,4200.0
CBL,45,750,CFCL,14,505.0
CBL,47,540,CFCL,16,57.0
CBL,48,420,CFCL,17,286.0
CBL,49,855,CFCL,19,15.0
CBL,50,1550,CFCL,20,10.0
CBL,51,200,CFCL,21,217.0
CBL,52,1125,CFCL,22,250.0
CBL,53,2000,CFCL,25,1200.0
CBL,54,400,CFCL,26,680.0
CBL,55,1500,CFCL,28,240.0
CBL,56,2634,CFCL,29,90.0
CBL,57,2695,CFCL,32,238.0
CBL,58,1020,CFCL,33,420.0
CBL,6,320,CFCL,34,60.0
CBL,7,434,CFCL,35,200.0
CBL,8,100,CFCL,36,50.0
CCBL,1,200,CFCL,38,7055.0
CCBL,10,1000,CFCL,4,1000.0
CCBL,11,1278,CFCL,40,200.0
CCBL,13,50,CFCL,41,10.0
CCBL,16,100,CFCL,42,700.0
CCBL,17,9400,CFCL,44,25.0
CCBL,19,24,CFCL,45,875.0
CCBL,20,70,CFCL,47,2170.0
CCBL,21,1650,CFCL,48,1150.0
CCBL,22,767,CFCL,49,110.0
CCBL,25,305,CFCL,5,600.0
CCBL,26,1850,CFCL,51,1100.0
CCBL,28,500,CFCL,52,33.0
CCBL,29,2041,CFCL,54,650.0
CCBL,32,15,CFCL,55,130.0
CCBL,33,3275,CFCL,56,474.0
CCBL,34,201,CFCL,57,190.0
CCBL,35,13,CFCL,58,978.0
CCBL,38,700,CFCL,59,500.0
CCBL,39,1157,CFCL,6,100.0
CCBL,4,766,CFCL,8,100.0
CCBL,40,3894,CGH,14,110.0
CCBL,41,988,CGH,17,20.0
CCBL,42,562,CGH,19,10.0
CCBL,43,661,CGH,20,10.0
CCBL,45,500,CGH,22,4684.0
CCBL,46,10,CGH,25,380.0
CCBL,48,10,CGH,26,215.0
CCBL,49,6106,CGH,28,10.0
CCBL,5,1328,CGH,29,70.0
CCBL,51,80,CGH,33,10.0
CCBL,52,655,CGH,34,10.0
CCBL,53,19,CGH,35,20.0
CCBL,54,740,CGH,36,1000.0
CCBL,55,1040,CGH,38,30.0
CCBL,56,50,CGH,39,10.0
CCBL,57,1020,CGH,4,10.0
CCBL,58,2050,CGH,42,65.0
CCBL,59,30,CGH,45,625.0
CCBL,6,2617,CGH,47,20.0
CCBL,7,100,CGH,48,470.0
CCBL,8,1000,CGH,49,10.0
CFCL,1,15,CGH,50,147.0
CFCL,11,340,CGH,51,80.0
CFCL,13,310,CGH,52,20.0
CFCL,14,250,CGH,54,20.0
CFCL,16,1660,CGH,56,40.0
CFCL,17,2155,CGH,57,10.0
CFCL,21,320,CGH,59,25.0
CFCL,22,150,CGH,6,476.0
CFCL,26,200,CGH,7,10.0
CFCL,28,50,CHCL,1,600.0
CFCL,29,80,CHCL,11,200.0
CFCL,3,100,CHCL,13,1500.0
CFCL,32,700,CHCL,14,900.0
CFCL,33,120,CHCL,16,25.0
CFCL,34,730,CHCL,17,350.0
CFCL,35,250,CHCL,18,20.0
CFCL,36,200,CHCL,25,14.0
CFCL,38,3843,CHCL,26,50.0
CFCL,39,300,CHCL,3,700.0
CFCL,4,2535,CHCL,32,100.0
CFCL,41,30,CHCL,33,122.0
CFCL,43,500,CHCL,35,10.0
CFCL,45,690,CHCL,36,9478.0
CFCL,47,50,CHCL,38,15.0
CFCL,48,450,CHCL,39,230.0
CFCL,49,1520,CHCL,4,85.0
CFCL,50,600,CHCL,41,50.0
CFCL,51,1020,CHCL,43,50.0
CFCL,52,1785,CHCL,45,1527.0
CFCL,54,515,CHCL,47,43.0
CFCL,56,50,CHCL,48,940.0
CFCL,57,170,CHCL,49,1691.0
CFCL,58,1775,CHCL,50,13.0
CFCL,59,1080,CHCL,51,150.0
CFCL,6,30,CHCL,52,50.0
CFCL,7,2295,CHCL,56,100.0
CGH,1,100,CHCL,57,50.0
CGH,11,110,CHCL,58,100.0
CGH,13,75,CHCL,6,240.0
CGH,14,62,CHCL,7,290.0
CGH,16,150,CHCL,8,200.0
CGH,17,110,CHDC,1,10.0
CGH,18,105,CHDC,10,10.0
CGH,20,130,CHDC,14,900.0
CGH,21,210,CHDC,16,130.0
CGH,22,10,CHDC,17,10.0
CGH,26,520,CHDC,19,90.0
CGH,28,140,CHDC,21,90.0
CGH,29,78,CHDC,22,200.0
CGH,3,10,CHDC,25,2500.0
CGH,32,20,CHDC,26,580.0
CGH,33,330,CHDC,29,10.0
CGH,34,20,CHDC,34,300.0
CGH,35,420,CHDC,35,30.0
CGH,36,10,CHDC,36,200.0
CGH,37,100,CHDC,37,150.0
CGH,38,210,CHDC,38,100.0
CGH,39,225,CHDC,4,10.0
CGH,4,20,CHDC,41,40.0
CGH,40,50,CHDC,42,40.0
CGH,41,405,CHDC,43,30.0
