BStock,Buyer,BQty,SStock,Seller,SQty
CFCL,51,40.0,CLBSL,45,200
CFCL,59,10.0,CMF1,49,1450
CFCL,7,210.0,CORBL,42,10
CGH,3,45.0,CORBL,53,10
CHCL,29,11.0,CZBIL,29,851
CHCL,36,16.0,CZBIL,32,40
CHCL,40,60.0,CZBIL,38,30
CHCL,44,10.0,CZBIL,41,13
CHCL,47,10.0,CZBIL,43,508
CHCL,57,10.0,CZBIL,45,1000
CHCL,6,10.0,CZBIL,47,56
CHDC,1,100.0,CZBIL,48,1000
CHDC,34,100.0,CZBIL,55,546
CHDC,39,20.0,CZBIL,59,50
CHDC,45,50.0,DDBL,41,165
CHDC,49,20.0,DDBL,48,20
CHDC,57,10.0,DDBL,49,160
CHL,34,10.0,DHPL,16,10
CIT,35,180.0,DHPL,20,100
CLBSL,42,223.0,DHPL,35,100
CMF1,5,1450.0,DHPL,44,440
CORBL,32,20.0,DHPL,46,60
CZBIL,13,2375.0,DHPL,50,150
CZBIL,14,556.0,DHPL,54,10
CZBIL,22,100.0,EBL,1,76
CZBIL,28,13.0,EBL,17,10
CZBIL,35,50.0,EBL,18,20
CZBIL,36,1000.0,EBL,29,1036
DDBL,19,120.0,EBL,34,10
DDBL,5,45.0,EBL,44,15
DDBL,51,20.0,EBL,45,51
DDBL,6,160.0,EBL,52,31
DHPL,20,10.0,EBL,56,900
DHPL,35,600.0,EDBL,26,110
DHPL,58,260.0,EDBL,47,12
EBL,14,370.0,EDBL,53,90
EBL,25,50.0,EDBL,6,24
EBL,3,11.0,EIC,28,693
EBL,34,320.0,EIC,33,207
EBL,36,1014.0,EIC,43,50
EBL,41,10.0,EIC,49,365
EBL,44,50.0,ENL,1,2270
EBL,45,76.0,ENL,10,80
EBL,48,17.0,ENL,11,200
EBL,5,100.0,ENL,13,200
EBL,54,10.0,ENL,14,5790
EBL,58,121.0,ENL,16,300
EDBL,40,24.0,ENL,17,500
EDBL,58,200.0,ENL,18,80
EDBL,6,12.0,ENL,19,250
EIC,28,500.0,ENL,20,3052
EIC,34,200.0,ENL,21,910
EIC,42,250.0,ENL,22,420
EIC,56,365.0,ENL,25,200
ENL,1,100.0,ENL,26,250
ENL,10,40.0,ENL,28,220
ENL,11,140.0,ENL,29,340
ENL,13,230.0,ENL,3,140
ENL,14,1540.0,ENL,32,570
ENL,16,10.0,ENL,33,150
ENL,17,240.0,ENL,34,920
ENL,19,800.0,ENL,35,1100
ENL,20,10.0,ENL,36,320
ENL,21,1200.0,ENL,37,100
ENL,22,1000.0,ENL,38,7662
ENL,25,610.0,ENL,39,290
ENL,26,320.0,ENL,4,731
ENL,28,2510.0,ENL,40,130
ENL,29,10.0,ENL,41,670
ENL,3,240.0,ENL,42,830
ENL,32,170.0,ENL,43,360
ENL,34,5750.0,ENL,44,1145
ENL,35,150.0,ENL,45,1090
ENL,36,4140.0,ENL,46,180
ENL,37,940.0,ENL,47,390
ENL,38,1620.0,ENL,48,360
ENL,39,552.0,ENL,49,1770
ENL,4,210.0,ENL,5,60
ENL,40,30.0,ENL,50,210
ENL,41,97.0,ENL,51,330
ENL,42,2469.0,ENL,52,530
ENL,43,2430.0,ENL,53,2062
ENL,44,750.0,ENL,54,320
ENL,45,1966.0,ENL,55,1752
ENL,46,360.0,ENL,56,580
ENL,47,10.0,ENL,57,1090
ENL,48,640.0,ENL,58,3770
ENL,49,690.0,ENL,59,320
ENL,50,640.0,ENL,6,580
ENL,51,90.0,ENL,7,500
ENL,52,670.0,ENL,8,300
ENL,53,80.0,FMDBL,19,10
ENL,54,325.0,FMDBL,45,380
ENL,55,70.0,FMDBL,52,210
ENL,56,250.0,FOWAD,33,10
ENL,57,2190.0,FOWAD,46,50
ENL,58,6985.0,FOWAD,49,30
ENL,59,1810.0,FOWAD,50,70
ENL,6,160.0,FOWAD,55,14
ENL,7,1020.0,FOWAD,58,30
ENL,8,110.0,FOWAD,7,60
FMDBL,11,100.0,GBBL,14,1368
FMDBL,21,10.0,GBBL,28,411
FMDBL,36,150.0,GBBL,3,900
FMDBL,42,10.0,GBBL,34,250
FMDBL,45,25.0,GBBL,36,22
FMDBL,48,200.0,GBBL,40,50
FMDBL,52,30.0,GBBL,45,53
FMDBL,59,75.0,GBBL,48,612
FOWAD,13,60.0,GBBL,52,190
FOWAD,33,50.0,GBBL,55,800
FOWAD,34,100.0,GBIME,11,40
FOWAD,6,44.0,GBIME,14,100
FOWAD,7,10.0,GBIME,17,11
GBBL,14,4000.0,GBIME,18,100
GBBL,17,23.0,GBIME,20,56
GBBL,26,300.0,GBIME,21,28
GBBL,38,80.0,GBIME,28,100
GBBL,42,11.0,GBIME,29,206
GBBL,47,10.0,GBIME,3,31
GBBL,57,210.0,GBIME,34,100
GBBL,58,22.0,GBIME,4,20
GBIME,1,10.0,GBIME,42,176
GBIME,11,200.0,GBIME,44,81
GBIME,21,75.0,GBIME,45,252
GBIME,26,16.0,GBIME,47,10
GBIME,28,10.0,GBIME,48,20
GBIME,34,30.0,GBIME,49,48
GBIME,36,10.0,GBIME,52,298
GBIME,37,1000.0,GBIME,54,16
GBIME,38,48.0,GBIME,55,658
GBIME,41,100.0,GBIME,58,50
GBIME,42,711.0,GBIME,6,110
GBIME,45,10.0,GBLBS,39,15
GBIME,47,50.0,GBLBS,45,39
GBIME,48,23.0,GFCL,14,100
GBIME,58,178.0,GFCL,28,250
GBIME,6,40.0,GFCL,34,10
GBLBS,49,54.0,GFCL,35,860
GFCL,11,170.0,GFCL,48,40
GFCL,36,1549.0,GFCL,49,20
GFCL,42,1000.0,GFCL,54,127
GFCL,57,863.0,GFCL,55,300
GFCL,58,40.0,GFCL,57,85
GHL,17,1100.0,GFCL,59,1500
GHL,32,50.0,GFCL,7,330
GHL,38,160.0,GHL,21,496
GHL,40,10.0,GHL,33,20
GHL,41,40.0,GHL,34,1040
GHL,42,2000.0,GHL,38,680
GHL,45,200.0,GHL,40,55
GHL,49,500.0,GHL,44,30
GHL,5,10.0,GHL,45,675
GHL,52,726.0,GHL,51,1500
GHL,58,50.0,GHL,56,200
GIC,38,10.0,GHL,59,150
GIC,39,30.0,GIC,11,10
GIMES1,46,100.0,GIC,17,10
GLH,25,480.0,GIC,35,10
GLH,34,20.0,GIC,46,10
GLH,36,10.0,GIMES1,58,100
GLH,38,20.0,GLH,17,30
GLH,43,80.0,GLH,21,10
GLICL,1,55.0,GLH,26,10
GLICL,33,4000.0,GLH,29,10
GLICL,35,50.0,GLH,32,210
GLICL,37,500.0,GLH,35,10
GLICL,45,500.0,GLH,38,20
GLICL,48,400.0,GLH,42,20
GLICL,59,3633.0,GLH,44,10
GLICL,6,200.0,GLH,45,10
GMFBS,28,10.0,GLH,46,10
GMFBS,58,32.0,GLH,48,10
GMFBS,7,20.0,GLH,52,210
GMFIL,13,350.0,GLH,57,20
GMFIL,20,120.0,GLH,58,10
GMFIL,48,100.0,GLH,8,10
GMFIL,51,120.0,GLICL,11,67
GMFIL,58,10.0,GLICL,17,213
GRDBL,34,100.0,GLICL,28,100
GUFL,34,20.0,GLICL,3,555
GUFL,57,30.0,GLICL,33,500
HDHPC,26,200.0,GLICL,34,250
HDHPC,32,20.0,GLICL,36,100
HDHPC,35,10.0,GLICL,39,50
HDHPC,38,350.0,GLICL,43,265
HDHPC,41,100.0,GLICL,44,438
HDHPC,45,220.0,GLICL,46,500
HDHPC,46,100.0,GLICL,50,5000
HDHPC,5,200.0,GLICL,58,50
HDHPC,56,100.0,GLICL,59,1250
HDHPC,58,20.0,GMFBS,34,20
HDHPC,59,1200.0,GMFBS,41,10
HDHPC,6,1000.0,GMFBS,52,32
HDL,13,10.0,GMFIL,21,50
HDL,14,20.0,GMFIL,28,200
HDL,19,10.0,GMFIL,34,175
HDL,20,135.0,GMFIL,45,145
HDL,26,40.0,GMFIL,49,10
HDL,32,10.0,GMFIL,51,20
HDL,33,10.0,GMFIL,59,100
HDL,34,50.0,GRDBL,33,100
HDL,38,20.0,GUFL,53,20
HDL,4,130.0,GUFL,54,20
HDL,41,60.0,GUFL,58,10
HDL,43,50.0,HDHPC,16,900
HDL,45,10.0,HDHPC,22,350
HDL,47,200.0,HDHPC,25,1260
HDL,5,20.0,HDHPC,26,200
HDL,57,250.0,HDHPC,29,20
HDL,58,20.0,HDHPC,42,20
HDL,6,62.0,HDHPC,5,100
HGI,35,10.0,HDHPC,50,300
HGI,36,100.0,HDHPC,53,300
HGI,41,1000.0,HDHPC,57,70
HGI,52,100.0,HDL,14,200
HIDCL,13,160.0,HDL,19,85
HIDCL,21,50.0,HDL,25,20
HIDCL,25,1300.0,HDL,26,60
HIDCL,26,500.0,HDL,35,110
HIDCL,28,200.0,HDL,45,15
HIDCL,29,27.0,HDL,46,10
HIDCL,3,500.0,HDL,47,50
HIDCL,33,700.0,HDL,48,35
HIDCL,34,737.0,HDL,49,10
HIDCL,35,250.0,HDL,51,10
HIDCL,38,50.0,HDL,53,420
HIDCL,39,820.0,HDL,56,10
HIDCL,4,635.0,HDL,57,52
HIDCL,41,3000.0,HDL,59,20
HIDCL,44,200.0,HGI,17,100
HIDCL,45,737.0,HGI,56,1110
HIDCL,48,150.0,HIDCL,11,50
HIDCL,49,401.0,HIDCL,13,22
HIDCL,5,486.0,HIDCL,16,360
HIDCL,50,50.0,HIDCL,17,50
HIDCL,52,100.0,HIDCL,21,580
HIDCL,53,1700.0,HIDCL,25,40
HIDCL,57,460.0,HIDCL,28,1260
HIDCL,58,1662.0,HIDCL,29,263
HIDCL,7,100.0,HIDCL,3,217
HIDCL,8,200.0,HIDCL,32,180
HPPL,3,100.0,HIDCL,33,100
HPPL,42,10.0,HIDCL,34,300
ICFC,19,320.0,HIDCL,35,140
ICFC,33,200.0,HIDCL,36,200
ICFC,34,10.0,HIDCL,38,510
ICFC,35,10.0,HIDCL,39,25
ICFC,36,31.0,HIDCL,4,1050
ICFC,39,200.0,HIDCL,40,1650
ICFC,41,160.0,HIDCL,41,777
ICFC,59,500.0,HIDCL,42,1219
IGI,13,20.0,HIDCL,45,710
IGI,25,60.0,HIDCL,47,450
IGI,26,100.0,HIDCL,48,1000
IGI,28,500.0,HIDCL,51,84
IGI,32,300.0,HIDCL,52,50
IGI,33,50.0,HIDCL,53,100
IGI,36,200.0,HIDCL,55,416
IGI,42,150.0,HIDCL,56,2014
IGI,43,230.0,HIDCL,57,100
IGI,44,30.0,HIDCL,58,420
IGI,45,125.0,HIDCL,6,730
IGI,47,15.0,HIDCL,7,108
IGI,49,50.0,HPPL,6,110
IGI,5,100.0,ICFC,14,10
IGI,50,110.0,ICFC,32,110
IGI,53,100.0,ICFC,45,11
IGI,54,100.0,ICFC,59,1300
IGI,57,30.0,IGI,14,430
IGI,7,100.0,IGI,28,200
ILBS,49,17.0,IGI,41,100
JALPA,14,20.0,IGI,43,180
JBBL,1,100.0,IGI,48,330
JBBL,11,250.0,IGI,55,250
JBBL,14,112.0,IGI,57,830
JBBL,20,204.0,IGI,59,50
JBBL,28,112.0,ILBS,53,17
JBBL,29,442.0,JALPA,21,20
JBBL,38,392.0,JBBL,1,805
JBBL,42,50.0,JBBL,17,200
JBBL,43,450.0,JBBL,19,50
JBBL,44,31.0,JBBL,25,200
JBBL,45,10.0,JBBL,28,140
JBBL,46,400.0,JBBL,33,100
JBBL,48,100.0,JBBL,35,76
JBBL,49,200.0,JBBL,42,52
JBBL,50,1100.0,JBBL,44,100
JBBL,51,30.0,JBBL,45,1065
JBBL,52,50.0,JBBL,50,500
JBBL,55,52.0,JBBL,51,100
JBBL,56,30.0,JBBL,53,73
JBBL,57,400.0,JBBL,56,200
JBBL,58,1334.0,JBBL,58,2188
JBLB,14,61.0,JBLB,1,20
JBLB,21,31.0,JBLB,17,40
JBLB,22,10.0,JBLB,19,21
JBLB,28,100.0,JBLB,21,20
JBLB,29,108.0,JBLB,32,10
JBLB,34,35.0,JBLB,34,18
JBLB,36,20.0,JBLB,35,65
JBLB,38,40.0,JBLB,37,102
JBLB,45,80.0,JBLB,38,61
JBLB,48,10.0,JBLB,39,100
JBLB,49,40.0,JBLB,41,150
JBLB,56,40.0,JBLB,42,20
JBLB,58,340.0,JBLB,43,80
JBLB,7,10.0,JBLB,44,10
JFL,14,55.0,JBLB,45,57
JFL,39,89.0,JBLB,46,10
JLI,11,10.0,JBLB,50,10
JLI,21,30.0,JBLB,51,10
JLI,28,365.0,JBLB,53,10
JLI,34,10.0,JBLB,54,10
JLI,35,200.0,JBLB,57,101
JLI,4,10.0,JFL,1,50
JLI,44,30.0,JFL,28,55
JLI,47,40.0,JFL,34,10
JLI,48,280.0,JFL,51,29
JLI,52,20.0,JLI,1,30
JLI,55,700.0,JLI,10,210
JLI,59,60.0,JLI,11,10
JOSHI,13,50.0,JLI,13,10
JOSHI,14,120.0,JLI,14,10
JOSHI,17,15.0,JLI,17,10
JOSHI,22,150.0,JLI,22,10
JOSHI,26,50.0,JLI,29,10
JOSHI,34,250.0,JLI,34,30
JOSHI,42,500.0,JLI,35,10
JOSHI,45,291.0,JLI,36,20
JOSHI,48,20.0,JLI,38,10
JOSHI,51,330.0,JLI,41,10
JOSHI,58,420.0,JLI,42,10
JSLBB,47,10.0,JLI,45,30
KBL,32,915.0,JLI,46,20
KBL,43,31.0,JLI,49,10
KBL,44,178.0,JLI,51,315
KBL,53,100.0,JLI,52,10
KBL,57,30.0,JLI,53,10
KBL,58,96.0,JLI,54,10
KEF,57,200.0,JLI,56,10
KKHC,11,500.0,JLI,58,940
KKHC,21,40.0,JLI,7,10
KKHC,25,120.0,JOSHI,11,20
KKHC,45,50.0,JOSHI,22,100
KKHC,58,664.0,JOSHI,49,1670
KKHC,8,115.0,JOSHI,52,406
KMCDB,56,10.0,JSLBB,34,10
KRBL,17,10.0,KBL,29,450
KRBL,19,100.0,KBL,35,106
KRBL,21,10.0,KBL,36,180
KRBL,25,90.0,KBL,41,11
KRBL,34,43.0,KBL,51,31
KRBL,43,100.0,KBL,55,572
KRBL,47,600.0,KEF,25,200
KRBL,49,350.0,KKHC,32,16
KRBL,57,100.0,KKHC,38,120
KRBL,6,50.0,KKHC,40,34
KSBBL,19,200.0,KKHC,42,30
KSBBL,20,30.0,KKHC,45,240
KSBBL,26,40.0,KKHC,48,500
KSBBL,32,117.0,KKHC,51,115
KSBBL,35,400.0,KKHC,58,434
KSBBL,4,10.0,KMCDB,28,10
KSBBL,40,1010.0,KRBL,1,13
KSBBL,41,50.0,KRBL,14,400
KSBBL,45,520.0,KRBL,16,200
KSBBL,52,20.0,KRBL,17,430
KSBBL,55,10.0,KRBL,34,400
KSBBL,58,678.0,KRBL,55,10
KSBBL,8,40.0,KSBBL,14,620
LBBL,25,465.0,KSBBL,17,10
LBBL,35,760.0,KSBBL,20,200
LBBL,4,1000.0,KSBBL,3,100
LBBL,40,1000.0,KSBBL,33,50
LBBL,45,300.0,KSBBL,34,700
LBBL,49,413.0,KSBBL,35,50
LBBL,51,25.0,KSBBL,45,217
LBBL,52,80.0,KSBBL,48,367
LBBL,58,416.0,KSBBL,50,200
LBBL,59,680.0,KSBBL,54,511
LBBL,D01,100.0,KSBBL,55,10
LBL,16,216.0,KSBBL,58,50
LBL,26,308.0,KSBBL,59,40
LBL,34,100.0,LBBL,28,623
LBL,42,21.0,LBBL,3,580
LEC,25,30.0,LBBL,38,1666
LEC,45,80.0,LBBL,41,550
LEC,52,100.0,LBBL,44,198
LEC,56,200.0,LBBL,45,1045
LEMF,59,500.0,LBBL,52,100
LGIL,35,80.0,LBBL,54,12
LGIL,39,20.0,LBBL,56,293
LGIL,59,60.0,LBBL,58,122
LICN,26,10.0,LBBL,59,50
LICN,38,79.0,LBL,25,108
LICN,59,80.0,LBL,3,21
LICN,7,200.0,LBL,35,216
MBJC,21,70.0,LBL,39,79
MBJC,28,20.0,LBL,45,200
MBJC,35,100.0,LBL,55,21
MBJC,42,10.0,LEC,14,220
MBJC,44,80.0,LEC,43,30
MBJC,45,20.0,LEC,45,30
MBJC,51,50.0,LEC,56,100
MBJC,52,320.0,LEC,6,30
MBJC,56,60.0,LEMF,47,500
MBJC,58,250.0,LGIL,28,80
MBJC,6,30.0,LGIL,4,30
MBL,36,345.0,LGIL,58,50
MBL,42,150.0,LICN,14,50
MBL,45,1055.0,LICN,17,10
MBL,47,100.0,LICN,25,119
MBL,50,227.0,LICN,3,40
MBL,52,300.0,LICN,41,150
MDB,58,41.0,MBJC,1,10
MEGA,14,500.0,MBJC,10,10
MEGA,19,1.0,MBJC,11,10
MEGA,35,10.0,MBJC,14,60
MEGA,39,10.0,MBJC,17,40
MEGA,4,300.0,MBJC,21,20
MEGA,40,1994.0,MBJC,25,10
MEGA,43,69.0,MBJC,26,10
MEGA,45,200.0,MBJC,29,10
MEGA,49,233.0,MBJC,32,20
MEGA,52,30.0,MBJC,33,20
MEGA,55,10.0,MBJC,34,20
MEGA,57,100.0,MBJC,35,10
MEGA,58,200.0,MBJC,36,40
MEGA,6,20.0,MBJC,38,80
MEGA,7,100.0,MBJC,39,20
MEN,53,100.0,MBJC,4,10
MERO,25,200.0,MBJC,41,120
MERO,34,50.0,MBJC,42,10
MERO,57,13.0,MBJC,44,20
MFIL,14,200.0,MBJC,45,30
MFIL,17,8000.0,MBJC,46,10
MFIL,25,500.0,MBJC,47,10
MFIL,26,610.0,MBJC,48,20
MFIL,29,50.0,MBJC,49,20
MFIL,32,288.0,MBJC,51,20
MFIL,34,90.0,MBJC,52,10
MFIL,38,110.0,MBJC,55,10
MFIL,45,440.0,MBJC,56,50
MFIL,47,141.0,MBJC,57,90
MFIL,49,230.0,MBJC,58,120
MFIL,51,100.0,MBJC,59,10
MFIL,56,35.0,MBJC,6,10
MFIL,57,600.0,MBJC,7,20
MFIL,58,116.0,MBJC,8,30
MFIL,6,40.0,MBL,29,777
MFIL,7,10.0,MBL,36,314
MHNL,20,110.0,MBL,39,35
MHNL,3,10.0,MBL,48,20
MHNL,35,100.0,MBL,5,100
MHNL,38,190.0,MBL,51,37
MHNL,4,10.0,MBL,55,894
MHNL,45,40.0,MDB,35,41
MKJC,43,40.0,MEGA,1,774
MKJC,47,500.0,MEGA,25,110
MKJC,50,20.0,MEGA,26,300
MKJC,51,80.0,MEGA,3,243
MKJC,57,30.0,MEGA,35,56
MKLB,40,20.0,MEGA,36,1500
MKLB,58,100.0,MEGA,45,195
MLBL,19,40.0,MEGA,49,493
MLBL,25,100.0,MEGA,5,17
MLBL,28,10.0,MEGA,58,89
MLBL,41,675.0,MEN,4,10
MLBL,42,40.0,MEN,58,90
MLBL,49,480.0,MERO,38,213
MLBL,51,1720.0,MERO,5,50
MLBL,53,275.0,MFIL,17,12
MLBL,55,50.0,MFIL,19,20
MLBL,57,200.0,MFIL,21,18
MLBL,58,32.0,MFIL,22,70
MLBL,6,190.0,MFIL,26,120
MLBS,32,10.0,MFIL,33,30
MLBSL,1,30.0,MFIL,34,116
MLBSL,51,30.0,MFIL,35,367
MMF1,38,100.0,MFIL,38,174
MMF1,47,100.0,MFIL,48,8882
MMF1,58,200.0,MFIL,50,26
MNBBL,22,17.0,MFIL,55,325
MNBBL,26,100.0,MFIL,56,320
MNBBL,41,150.0,MFIL,57,280
MNBBL,42,10.0,MFIL,58,600
MNBBL,44,20.0,MFIL,59,200
MNBBL,45,141.0,MHNL,14,100
MNBBL,49,112.0,MHNL,26,30
MNBBL,50,85.0,MHNL,4,300
MNBBL,52,400.0,MHNL,57,20
MNBBL,53,100.0,MHNL,6,10
MNBBL,54,200.0,MKJC,26,10
MNBBL,57,100.0,MKJC,29,10
MNBBL,58,378.0,MKJC,38,10
MPFL,58,500.0,MKJC,45,520
NABBC,29,100.0,MKJC,46,10
NABBC,36,200.0,MKJC,51,10
NABBC,39,200.0,MKJC,55,20
NABBC,4,250.0,MKJC,58,50
NABBC,58,150.0,MKJC,6,10
NABIL,1,15.0,MKJC,7,10
NABIL,13,120.0,MKJC,8,10
NABIL,14,40.0,MKLB,28,50
NABIL,17,508.0,MKLB,4,20
NABIL,18,640.0,MKLB,55,20
NABIL,21,100.0,MKLB,58,30
NABIL,22,60.0,MLBL,19,10
NABIL,25,50.0,MLBL,28,1000
NABIL,26,1240.0,MLBL,32,2000
NABIL,29,49.0,MLBL,35,30
NABIL,32,440.0,MLBL,36,160
NABIL,33,14.0,MLBL,39,20
NABIL,34,79.0,MLBL,42,12
NABIL,35,49.0,MLBL,45,470
NABIL,36,60.0,MLBL,6,10
NABIL,38,612.0,MLBL,7,100
NABIL,4,50.0,MLBS,6,10
NABIL,40,160.0,MLBSL,29,50
