0,1,2,3,4,5
NRIC,--,--,100,,
KPCL,--,--,10,,
CHL,--,--,85,,
SSHL,--,--,10,,
NICA,--,--,500,,
NICA,--,--,100,,
NICA,--,--,50,,
NLIC,--,--,10,,
NLIC,--,--,10,,
NICL,--,--,20,,
NICL,--,--,100,,
NICL,--,--,25,,
RHPL,--,--,10,,
NESDO,--,--,10,,
ADBL,--,--,30,,
NHPC,--,--,20,,
STC,--,--,50,,
LBBL,--,--,100,,
LLBS,--,--,100,,
CIT,--,--,100,,
PLI,--,--,20,,
FOWAD,--,--,20,,
NESDO,--,--,10,,
SSHL,--,--,100,,
SHIVM,--,--,20,,
NICA,--,--,50,,
AKPL,--,--,1800,,
AKPL,--,--,200,,
AKPL,--,--,1000,,
MLBS,--,--,20,,
RSDC,--,--,160,,
RHPL,--,--,750,,
RHPL,--,--,100,,
RHPL,--,--,150,,
NCCB,--,--,100,,
NCCB,--,--,30,,
MBL,--,--,10,,
KMCDB,--,--,2,,
NESDO,--,--,10,,
SHEL,--,--,10,,
HDL,--,--,50,,
SFCL,--,--,190,,
CBL,--,--,10,,
GMFIL,--,--,500,,
UPPER,--,--,10,,
LLBS,--,--,100,,
LLBS,--,--,50,,
SHIVM,--,--,60,,
AKPL,--,--,50,,
AKPL,--,--,170,,
SSHL,--,--,10,,
AKPL,--,--,30,,
SHIVM,--,--,500,,
NESDO,--,--,20,,
CBL,--,--,50,,
RSDC,--,--,200,,
HIDCL,--,--,200,,
HIDCL,--,--,60,,
NABBC,--,--,10,,
NLIC,--,--,1,,
NICLBSL,--,--,10,,
UPPER,--,--,40,,
UPPER,--,--,420,,
MBJC,--,--,10,,
UPPER,--,--,10,,
UPPER,--,--,30,,
NBL,--,--,50,,
ADBL,--,--,1,,
AIL,--,--,10,,
SLI,--,--,10,,
SFCL,--,--,15,,
NIFRA,--,--,4,,
RSDC,--,--,100,,
NESDO,--,--,30,,
NESDO,--,--,20,,
NCCB,--,--,50,,
PRVU,--,--,10,,
TPC,--,--,10,,
UPPER,--,--,100,,
CHL,--,--,48,,
NRIC,--,--,8,,
JBLB,--,--,10,,
PRVU,--,--,40,,
UPPER,--,--,90,,
SHIVM,--,--,100,,
AKPL,--,--,10,,
AKPL,--,--,20,,
UPPER,--,--,10,,
UPPER,--,--,80,,
EBL,--,--,100,,
DHPL,--,--,10,,
SHIVM,--,--,100,,
UPPER,--,--,10,,
LICN,--,--,10,,
NRIC,--,--,6,,
UPPER,--,--,100,,
SANIMA,--,--,500,,
NHPC,--,--,10,,
SWMF,--,--,1,,
NCCB,--,--,500,,
LBBL,--,--,300,,
NICL,--,--,100,,
NICL,--,--,100,,
AKPL,--,--,100,,
UPPER,--,--,60,,
UPPER,--,--,500,,
UPPER,--,--,50,,
UPPER,--,--,200,,
LICN,--,--,10,,
ALICL,--,--,10,,
RSDC,--,--,1,,
NCCB,--,--,500,,
NCCB,--,--,500,,
PRVU,--,--,10,,
RSDC,--,--,5000,,
NABIL,--,--,187,,
PICL,--,--,10,,
NRIC,--,--,6,,
CBL,--,--,50,,
CBL,--,--,150,,
CBL,--,--,150,,
UPPER,--,--,500,,
UPPER,--,--,500,,
SADBL,--,--,100,,
SHINE,--,--,10,,
TPC,--,--,10,,
