0,1,2,3,4,5
KPCL,--,--,14,,
KPCL,--,--,21,,
AHPC,--,--,275,,
MBJC,--,--,10,,
SBLPO,--,--,1352,,
SBLPO,--,--,2500,,
SBLPO,--,--,2500,,
SBLPO,--,--,2500,,
SBLPO,--,--,2500,,
CORBL,--,--,15,,
JFL,--,--,50,,
FOWAD,--,--,10,,
KMCDB,--,--,1,,
HBL,--,--,41,,
GLBSL,--,--,40,,
NSLB,--,--,100,,
HDL,--,--,20,,
BHL,--,--,10,,
NIFRA,--,--,60,,
SANIMA,--,--,40,,
SANIMA,--,--,10,,
SANIMA,--,--,50,,
NIFRA,--,--,54,,
NIFRA,--,--,16,,
NIFRA,--,--,42,,
HIDCL,--,--,10,,
NIFRA,--,--,14,,
NIFRA,--,--,18,,
NIFRA,--,--,32,,
CIT,--,--,121,,
CIT,--,--,39,,
AHPC,--,--,20,,
NTC,--,--,18,,
NTC,--,--,20,,
CORBL,--,--,44,,
SAEF,--,--,500,,
SHIVM,--,--,27,,
SHIVM,--,--,15,,
SHIVM,--,--,18,,
SHIVM,--,--,50,,
SHIVM,--,--,500,,
SHIVM,--,--,50,,
SHIVM,--,--,40,,
SHIVM,--,--,100,,
SHIVM,--,--,100,,
SHIVM,--,--,100,,
CIT,--,--,200,,
FOWAD,--,--,23,,
FOWAD,--,--,15,,
FOWAD,--,--,18,,
FOWAD,--,--,10,,
FOWAD,--,--,20,,
DORDI,--,--,230,,
DORDI,--,--,40,,
HIDCL,--,--,289,,
SSHL,--,--,490,,
SSHL,--,--,100,,
SSHL,--,--,190,,
SSHL,--,--,200,,
SSHL,--,--,10,,
NICLBSL,--,--,10,,
NLIC,--,--,14,,
SJCL,--,--,80,,
SJCL,--,--,120,,
SPC,--,--,10,,
NYADI,--,--,10,,
CHCL,--,--,30,,
AKPL,--,--,184,,
NHPC,--,--,48,,
NHPC,--,--,100,,
NHPC,--,--,12,,
SHIVM,--,--,37,,
SHIVM,--,--,90,,
LEC,--,--,10,,
FOWAD,--,--,25,,
FOWAD,--,--,10,,
UMHL,--,--,50,,
NHPC,--,--,31,,
NHPC,--,--,12,,
RHPL,--,--,70,,
NHPC,--,--,30,,
BNHC,--,--,10,,
GVL,--,--,10,,
CIT,--,--,10,,
CIT,--,--,20,,
CIT,--,--,30,,
CIT,--,--,50,,
CIT,--,--,10,,
CIT,--,--,20,,
UPCL,--,--,400,,
SHIVM,--,--,30,,
SABSL,--,--,16,,
API,--,--,50,,
API,--,--,20,,
BHDC,--,--,10,,
JALPA,--,--,10,,
MNBBL,--,--,176,,
HBL,--,--,50,,
SSHL,--,--,10,,
NRN,--,--,50,,
TPC,--,--,10,,
CFCL,--,--,68,,
NESDO,--,--,10,,
CHCL,--,--,10,,
NTC,--,--,150,,
RADHI,--,--,100,,
NBL,--,--,100,,
CIT,--,--,25,,
CIT,--,--,25,,
NIL,--,--,22,,
NABIL,--,--,485,,
NABIL,--,--,50,,
NABIL,--,--,100,,
NABIL,--,--,10,,
NABIL,--,--,25,,
NABIL,--,--,330,,
SHIVM,--,--,10,,
NABIL,--,--,170,,
ICFC,--,--,10,,
MEN,--,--,45,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
NICLBSL,--,--,20,,
API,--,--,480,,
MPFL,--,--,10,,
API,--,--,56,,
API,--,--,200,,
RADHI,--,--,11,,
MHNL,--,--,106,,
NLIC,--,--,35,,
NLIC,--,--,22,,
UMHL,--,--,100,,
CIT,--,--,10,,
NABIL,--,--,120,,
ALICL,--,--,40,,
CIT,--,--,75,,
CIT,--,--,39,,
MLBS,--,--,10,,
HBL,--,--,59,,
BHL,--,--,10,,
SHIVM,--,--,10,,
SHIVM,--,--,50,,
SHIVM,--,--,10,,
GVL,--,--,10,,
SANIMA,--,--,35,,
JOSHI,--,--,20,,
WNLB,--,--,140,,
WNLB,--,--,10,,
WNLB,--,--,20,,
WNLB,--,--,10,,
WNLB,--,--,20,,
HDL,--,--,10,,
SHL,--,--,1000,,
CIT,--,--,20,,
CIT,--,--,11,,
MLBS,--,--,10,,
NIL,--,--,100,,
UMHL,--,--,400,,
NESDO,--,--,10,,
DHPL,--,--,216,,
PICL,--,--,170,,
PICL,--,--,100,,
PICL,--,--,230,,
PICL,--,--,500,,
RFPL,--,--,10,,
RULB,--,--,10,,
CIT,--,--,2,,
CIT,--,--,20,,
BHDC,--,--,10,,
CIT,--,--,10,,
DORDI,--,--,10,,
UPPER,--,--,40,,
EBL,--,--,31,,
EBL,--,--,27,,
EDBL,--,--,200,,
RFPL,--,--,10,,
MPFL,--,--,147,,
AKJCL,--,--,10,,
NFS,--,--,236,,
NFS,--,--,10,,
NFS,--,--,44,,
NUBL,--,--,18,,
ICFC,--,--,490,,
CIT,--,--,10,,
ICFC,--,--,10,,
MLBSL,--,--,25,,
HIDCL,--,--,11,,
GLBSL,--,--,12,,
BHL,--,--,10,,
PFL,--,--,13,,
BHDC,--,--,10,,
NMBHF1,--,--,4500,,
NMBHF1,--,--,500,,
SHEL,--,--,100,,
DORDI,--,--,10,,
GBBL,--,--,290,,
BHDC,--,--,10,,
NESDO,--,--,10,,
RULB,--,--,10,,
MBJC,--,--,30,,
LEC,--,--,1000,,
LEC,--,--,100,,
LEC,--,--,200,,
NLIC,--,--,40,,
NTC,--,--,35,,
RLFL,--,--,265,,
AKPL,--,--,300,,
CBBL,--,--,50,,
LBBL,--,--,67,,
NHPC,--,--,100,,
GLH,--,--,10,,
CIT,--,--,38,,
ENL,--,--,10,,
RFPL,--,--,10,,
EDBL,--,--,10,,
ICFC,--,--,502,,
AKPL,--,--,30,,
AKPL,--,--,50,,
AKPL,--,--,20,,
AKPL,--,--,400,,
SFCL,--,--,130,,
ADBL,--,--,46,,
ADBL,--,--,30,,
ADBL,--,--,20,,
MBJC,--,--,10,,
NHPC,--,--,50,,
HDL,--,--,40,,
JFL,--,--,210,,
NUBL,--,--,32,,
NBL,--,--,13,,
SANIMA,--,--,90,,
SANIMA,--,--,67,,
HHL,--,--,10,,
BPCL,--,--,100,,
