Stock,Buyer,Qty,Stock,Seller,Qty
ADBL,38,1869,ADBL,34,1080.0
ADBL,39,602,ADBL,35,920.0
ADBL,4,2145,ADBL,36,1089.0
ADBL,40,568,ADBL,37,126.0
ADBL,41,1910,ADBL,38,2488.0
ADBL,42,1955,ADBL,39,380.0
ADBL,43,999,ADBL,4,661.0
ADBL,44,718,ADBL,40,200.0
ADBL,45,5234,ADBL,41,1438.0
ADBL,46,360,ADBL,42,4767.0
ADBL,47,350,ADBL,43,1094.0
ADBL,48,490,ADBL,44,1800.0
ADBL,49,4170,ADBL,45,3475.0
ADBL,50,649,ADBL,46,10.0
ADBL,51,1640,ADBL,47,1954.0
ADBL,52,1064,ADBL,48,936.0
ADBL,53,610,ADBL,49,570.0
ADBL,54,907,ADBL,5,60.0
ADBL,55,2410,ADBL,50,1148.0
ADBL,56,955,ADBL,51,980.0
ADBL,57,2080,ADBL,52,872.0
ADBL,58,1750,ADBL,53,62.0
ADBL,59,2000,ADBL,55,1330.0
ADBL,6,6334,ADBL,56,200.0
ADBL,7,114,ADBL,57,3165.0
ADBL,8,250,ADBL,58,5052.0
ADBLD83,19,75,ADBL,59,600.0
ADBLD83,45,105,ADBL,6,20497.0
ADBLD83,47,75,ADBL,7,240.0
ADBLD83,5,200,ADBL,8,478.0
AHPC,1,6751,ADBLD83,35,300.0
AHPC,10,2130,ADBLD83,53,25.0
AHPC,11,2285,ADBLD83,58,25.0
AHPC,13,3392,ADBLD83,6,105.0
AHPC,14,17015,AHPC,1,12430.0
AHPC,16,8091,AHPC,10,3595.0
AHPC,17,3990,AHPC,11,150.0
AHPC,18,2360,AHPC,13,2984.0
AHPC,19,6772,AHPC,14,11000.0
AHPC,20,39700,AHPC,16,10344.0
AHPC,21,10702,AHPC,17,14945.0
AHPC,22,4898,AHPC,18,2025.0
AHPC,25,12260,AHPC,19,3964.0
AHPC,26,20126,AHPC,20,15280.0
AHPC,28,23069,AHPC,21,18336.0
AHPC,29,6563,AHPC,22,3450.0
AHPC,3,5540,AHPC,25,13233.0
AHPC,32,8415,AHPC,26,10990.0
AHPC,33,19163,AHPC,28,9890.0
AHPC,34,15843,AHPC,29,3349.0
AHPC,35,17003,AHPC,3,24988.0
AHPC,36,12946,AHPC,32,17811.0
AHPC,37,3000,AHPC,33,20863.0
AHPC,38,46242,AHPC,34,65277.0
AHPC,39,7340,AHPC,35,9941.0
AHPC,4,7745,AHPC,36,10124.0
AHPC,40,5561,AHPC,37,6600.0
AHPC,41,9659,AHPC,38,14811.0
AHPC,42,8540,AHPC,39,26776.0
AHPC,43,6951,AHPC,4,4905.0
AHPC,44,10333,AHPC,40,16850.0
AHPC,45,33552,AHPC,41,5447.0
AHPC,46,2830,AHPC,42,32607.0
AHPC,47,7084,AHPC,43,3398.0
AHPC,48,18375,AHPC,44,7060.0
AHPC,49,35108,AHPC,45,13659.0
AHPC,5,6180,AHPC,46,14248.0
AHPC,50,8048,AHPC,47,6097.0
AHPC,51,11545,AHPC,48,14937.0
AHPC,52,8921,AHPC,49,33512.0
AHPC,53,16205,AHPC,5,7247.0
AHPC,54,21903,AHPC,50,14497.0
AHPC,55,7185,AHPC,51,10534.0
AHPC,56,35046,AHPC,52,10387.0
AHPC,57,26820,AHPC,53,1385.0
AHPC,58,56052,AHPC,54,5852.0
AHPC,59,10070,AHPC,55,8589.0
AHPC,6,11985,AHPC,56,13779.0
AHPC,7,9963,AHPC,57,8259.0
AHPC,8,2010,AHPC,58,50373.0
AIL,1,70,AHPC,59,29416.0
AIL,11,50,AHPC,6,10956.0
AIL,14,170,AHPC,7,19116.0
AIL,16,100,AHPC,8,7001.0
AIL,17,90,AIL,1,149.0
AIL,19,43,AIL,10,180.0
AIL,20,50,AIL,11,10.0
AIL,21,270,AIL,14,40.0
AIL,22,130,AIL,16,150.0
AIL,25,30,AIL,17,90.0
AIL,26,585,AIL,18,10.0
AIL,28,244,AIL,19,270.0
AIL,29,60,AIL,20,200.0
AIL,33,180,AIL,21,30.0
AIL,34,630,AIL,22,1440.0
AIL,35,360,AIL,25,753.0
AIL,36,35,AIL,26,10.0
AIL,38,80,AIL,28,420.0
AIL,39,240,AIL,29,10.0
AIL,4,600,AIL,32,10.0
AIL,40,100,AIL,34,878.0
AIL,41,180,AIL,35,210.0
AIL,42,350,AIL,36,51.0
AIL,43,130,AIL,38,500.0
AIL,44,124,AIL,39,40.0
AIL,45,174,AIL,4,20.0
AIL,46,334,AIL,40,20.0
AIL,47,10,AIL,41,284.0
AIL,48,20,AIL,42,174.0
AIL,49,385,AIL,43,20.0
AIL,5,20,AIL,44,130.0
AIL,50,220,AIL,45,70.0
AIL,51,500,AIL,48,40.0
AIL,54,540,AIL,49,530.0
AIL,55,150,AIL,50,349.0
AIL,56,20,AIL,51,130.0
AIL,57,135,AIL,52,305.0
AIL,58,2241,AIL,53,20.0
AIL,59,750,AIL,54,10.0
AIL,6,430,AIL,55,562.0
AIL,7,20,AIL,56,60.0
AIL,8,100,AIL,57,380.0
AKJCL,1,300,AIL,58,220.0
AKJCL,10,465,AIL,59,20.0
AKJCL,13,1309,AIL,6,2048.0
AKJCL,14,500,AIL,8,107.0
AKJCL,16,100,AKJCL,1,220.0
AKJCL,17,500,AKJCL,10,20.0
AKJCL,19,335,AKJCL,11,100.0
AKJCL,21,110,AKJCL,14,2164.0
AKJCL,22,10,AKJCL,16,690.0
AKJCL,25,200,AKJCL,17,519.0
AKJCL,26,210,AKJCL,19,130.0
AKJCL,28,200,AKJCL,21,820.0
AKJCL,29,150,AKJCL,22,503.0
AKJCL,32,510,AKJCL,26,130.0
AKJCL,33,45,AKJCL,28,95.0
AKJCL,34,335,AKJCL,29,283.0
AKJCL,35,750,AKJCL,32,605.0
AKJCL,38,192,AKJCL,34,40.0
AKJCL,39,99,AKJCL,35,220.0
AKJCL,4,1130,AKJCL,36,100.0
AKJCL,40,20,AKJCL,38,630.0
AKJCL,41,100,AKJCL,39,2568.0
AKJCL,42,595,AKJCL,4,1020.0
AKJCL,43,865,AKJCL,40,20.0
AKJCL,44,25,AKJCL,41,150.0
AKJCL,45,1478,AKJCL,42,290.0
AKJCL,46,150,AKJCL,45,740.0
AKJCL,48,1190,AKJCL,47,70.0
AKJCL,49,20,AKJCL,48,368.0
AKJCL,5,210,AKJCL,49,450.0
AKJCL,50,225,AKJCL,5,237.0
AKJCL,51,100,AKJCL,50,390.0
AKJCL,52,745,AKJCL,51,80.0
AKJCL,53,300,AKJCL,52,40.0
AKJCL,55,60,AKJCL,54,40.0
AKJCL,57,1190,AKJCL,55,885.0
AKJCL,58,1322,AKJCL,56,220.0
AKJCL,59,120,AKJCL,57,257.0
AKJCL,6,458,AKJCL,58,673.0
AKJCL,7,150,AKJCL,59,386.0
AKPL,1,8970,AKJCL,6,410.0
AKPL,10,1776,AKJCL,7,110.0
AKPL,11,3004,AKJCL,8,100.0
AKPL,13,7595,AKPL,1,6970.0
AKPL,14,1066,AKPL,10,2202.0
AKPL,16,8172,AKPL,11,50.0
AKPL,17,4981,AKPL,13,1829.0
AKPL,18,225,AKPL,14,2406.0
AKPL,19,2732,AKPL,16,13571.0
AKPL,20,5001,AKPL,17,3556.0
AKPL,21,5428,AKPL,18,29190.0
AKPL,22,2345,AKPL,19,1915.0
AKPL,25,3495,AKPL,20,1350.0
AKPL,26,4709,AKPL,21,3814.0
AKPL,28,2390,AKPL,22,3943.0
AKPL,29,4381,AKPL,25,2880.0
AKPL,3,550,AKPL,26,6000.0
AKPL,32,4425,AKPL,28,572.0
AKPL,33,1580,AKPL,29,7031.0
AKPL,34,10005,AKPL,3,1981.0
AKPL,35,9389,AKPL,32,37465.0
AKPL,36,5605,AKPL,33,11313.0
AKPL,37,2250,AKPL,34,7445.0
AKPL,38,10137,AKPL,35,5486.0
AKPL,39,5137,AKPL,36,2663.0
AKPL,4,730,AKPL,37,1961.0
AKPL,40,1400,AKPL,38,9516.0
AKPL,41,8983,AKPL,39,3307.0
AKPL,42,5598,AKPL,4,11823.0
AKPL,43,7008,AKPL,40,2554.0
AKPL,44,1935,AKPL,41,5233.0
AKPL,45,10532,AKPL,42,632.0
AKPL,46,2920,AKPL,43,4359.0
AKPL,47,2902,AKPL,44,4302.0
AKPL,48,9788,AKPL,45,9392.0
AKPL,49,12457,AKPL,46,3850.0
AKPL,5,2840,AKPL,47,2510.0
AKPL,50,5607,AKPL,48,4838.0
AKPL,51,3990,AKPL,49,3811.0
AKPL,52,4398,AKPL,5,815.0
AKPL,53,11900,AKPL,50,4993.0
AKPL,54,5970,AKPL,51,3545.0
AKPL,55,3210,AKPL,52,6358.0
AKPL,56,3128,AKPL,53,1570.0
AKPL,57,11966,AKPL,54,713.0
AKPL,58,24349,AKPL,55,5515.0
AKPL,59,9995,AKPL,56,4916.0
AKPL,6,3745,AKPL,57,9728.0
AKPL,7,3755,AKPL,58,8215.0
AKPL,8,2260,AKPL,59,4850.0
ALBSL,14,70,AKPL,6,1465.0
ALBSL,25,100,AKPL,7,761.0
ALBSL,26,18,AKPL,8,1550.0
ALBSL,28,55,ALBSL,1,12.0
ALBSL,32,200,ALBSL,10,20.0
ALBSL,34,24,ALBSL,13,12.0
ALBSL,36,12,ALBSL,14,257.0
ALBSL,45,260,ALBSL,16,23.0
ALBSL,48,50,ALBSL,17,10.0
ALBSL,49,50,ALBSL,21,125.0
ALBSL,5,24,ALBSL,22,2036.0
ALBSL,51,10,ALBSL,25,10.0
ALBSL,54,100,ALBSL,28,25.0
ALBSL,56,2690,ALBSL,29,118.0
ALBSL,57,150,ALBSL,32,12.0
ALBSL,58,38,ALBSL,33,12.0
ALBSL,7,24,ALBSL,38,54.0
ALICL,1,220,ALBSL,39,94.0
ALICL,14,100,ALBSL,40,2.0
ALICL,16,1620,ALBSL,41,24.0
ALICL,17,160,ALBSL,43,12.0
ALICL,19,100,ALBSL,44,12.0
ALICL,21,500,ALBSL,45,266.0
ALICL,22,260,ALBSL,46,254.0
ALICL,26,3850,ALBSL,48,10.0
ALICL,28,200,ALBSL,49,91.0
ALICL,29,1400,ALBSL,51,24.0
ALICL,3,100,ALBSL,57,36.0
ALICL,32,10,ALBSL,58,12.0
ALICL,33,1275,ALBSL,59,24.0
ALICL,34,7040,ALBSL,6,288.0
ALICL,35,25,ALICL,1,300.0
ALICL,36,4085,ALICL,10,340.0
ALICL,38,2113,ALICL,11,348.0
ALICL,39,200,ALICL,13,200.0
ALICL,4,20,ALICL,14,200.0
ALICL,41,388,ALICL,16,3001.0
ALICL,42,2241,ALICL,17,500.0
ALICL,44,7172,ALICL,18,20.0
ALICL,45,810,ALICL,19,200.0
ALICL,46,100,ALICL,25,6460.0
ALICL,47,350,ALICL,26,286.0
ALICL,49,825,ALICL,28,2020.0
ALICL,5,400,ALICL,29,186.0
ALICL,50,700,ALICL,3,400.0
ALICL,51,1050,ALICL,32,3050.0
ALICL,53,220,ALICL,33,1793.0
ALICL,56,121,ALICL,34,1568.0
ALICL,57,1785,ALICL,35,100.0
ALICL,58,601,ALICL,36,50.0
ALICL,6,253,ALICL,37,50.0
ALICL,7,50,ALICL,38,1121.0
API,1,6035,ALICL,39,100.0
API,10,680,ALICL,4,1250.0
API,11,1502,ALICL,40,165.0
API,13,1522,ALICL,41,298.0
API,14,3916,ALICL,43,350.0
API,16,6481,ALICL,45,5533.0
API,17,8045,ALICL,46,1183.0
API,18,575,ALICL,47,100.0
API,19,2345,ALICL,49,370.0
API,20,759,ALICL,5,793.0
API,21,5088,ALICL,50,1350.0
API,22,5426,ALICL,51,360.0
API,25,16758,ALICL,52,205.0
API,26,5714,ALICL,55,10.0
API,28,4103,ALICL,56,1551.0
API,29,3856,ALICL,57,1623.0
API,3,3786,ALICL,58,530.0
API,32,6067,ALICL,59,800.0
API,33,5886,ALICL,6,450.0
API,34,11871,ALICL,7,130.0
API,35,3463,ALICL,8,1000.0
API,36,6447,API,1,8396.0
API,37,6275,API,10,1164.0
API,38,14386,API,11,295.0
API,39,18976,API,13,5531.0
API,4,3134,API,14,4589.0
API,40,2255,API,16,2293.0
API,41,2763,API,17,7887.0
API,42,3965,API,18,2746.0
API,43,6770,API,19,5505.0
API,44,7484,API,20,4189.0
API,45,12370,API,21,7416.0
API,46,2219,API,22,4606.0
API,47,7159,API,25,1463.0
API,48,12129,API,26,4453.0
API,49,23331,API,28,1356.0
API,5,10063,API,29,3474.0
API,50,4286,API,3,5229.0
API,51,2974,API,32,10566.0
API,52,8838,API,33,2747.0
API,53,2407,API,34,32557.0
API,54,1632,API,35,8857.0
API,55,2052,API,36,4825.0
API,56,6911,API,37,6739.0
API,57,26155,API,38,14263.0
API,58,25327,API,39,14834.0
API,59,6514,API,4,5526.0
API,6,9983,API,40,2408.0
API,7,9290,API,41,16488.0
API,8,2922,API,42,3086.0
BARUN,1,171,API,43,6286.0
BARUN,10,800,API,44,9221.0
BARUN,11,90,API,45,14459.0
BARUN,13,2734,API,46,1610.0
BARUN,14,175,API,47,5326.0
BARUN,16,165,API,48,7763.0
BARUN,17,100,API,49,13185.0
BARUN,19,277,API,5,414.0
BARUN,20,1000,API,50,5926.0
BARUN,21,86,API,51,2701.0
BARUN,22,309,API,52,2961.0
BARUN,25,2261,API,53,5553.0
BARUN,26,700,API,54,2604.0
BARUN,28,330,API,55,18431.0
BARUN,29,525,API,56,8549.0
BARUN,3,1566,API,57,7872.0
BARUN,32,1480,API,58,27526.0
BARUN,33,20,API,59,5205.0
BARUN,34,140,API,6,7397.0
BARUN,35,685,API,7,1950.0
BARUN,36,680,API,8,4468.0
BARUN,37,200,BARUN,1,248.0
BARUN,38,1760,BARUN,11,100.0
BARUN,39,500,BARUN,13,1328.0
BARUN,4,50,BARUN,14,310.0
BARUN,41,548,BARUN,16,641.0
BARUN,42,190,BARUN,17,2700.0
BARUN,44,200,BARUN,19,1000.0
BARUN,45,1775,BARUN,21,350.0
BARUN,46,295,BARUN,22,121.0
BARUN,47,135,BARUN,25,750.0
BARUN,48,421,BARUN,26,66.0
BARUN,49,2360,BARUN,3,2701.0
BARUN,5,285,BARUN,32,800.0
BARUN,51,1151,BARUN,33,710.0
BARUN,52,554,BARUN,34,2260.0
BARUN,53,150,BARUN,36,650.0
BARUN,54,130,BARUN,38,940.0
BARUN,55,2920,BARUN,39,100.0
BARUN,56,200,BARUN,4,200.0
BARUN,57,825,BARUN,40,461.0
BARUN,58,1220,BARUN,41,16.0
BARUN,59,1200,BARUN,42,1200.0
BARUN,6,100,BARUN,44,769.0
BARUN,7,710,BARUN,45,1192.0
BARUN,8,18,BARUN,47,129.0
BBC,1,16,BARUN,48,814.0
BBC,16,100,BARUN,49,805.0
BBC,21,12,BARUN,5,66.0
BBC,22,51,BARUN,50,50.0
BBC,28,30,BARUN,52,5040.0
BBC,34,20,BARUN,53,156.0
BBC,41,140,BARUN,54,755.0
BBC,45,30,BARUN,55,1952.0
BBC,49,135,BARUN,57,623.0
BBC,52,20,BARUN,58,1328.0
BBC,57,136,BARUN,59,150.0
BBC,58,57,BARUN,6,100.0
BBC,59,10,BARUN,7,510.0
BFC,1,320,BARUN,8,100.0
BFC,10,50,BBC,1,10.0
BFC,11,755,BBC,10,10.0
BFC,13,2090,BBC,21,30.0
BFC,14,1920,BBC,22,30.0
BFC,16,1345,BBC,26,110.0
BFC,17,1329,BBC,28,15.0
BFC,18,20,BBC,29,30.0
BFC,19,3130,BBC,32,37.0
BFC,21,1211,BBC,34,90.0
BFC,22,1330,BBC,38,61.0
BFC,25,751,BBC,39,16.0
BFC,26,1510,BBC,41,61.0
BFC,28,1290,BBC,44,10.0
BFC,29,1565,BBC,45,65.0
BFC,3,500,BBC,48,40.0
BFC,32,1417,BBC,50,10.0
BFC,33,480,BBC,52,22.0
BFC,34,3290,BBC,54,60.0
BFC,35,3385,BBC,55,20.0
BFC,36,1274,BBC,57,30.0
BFC,37,763,BFC,1,2399.0
BFC,38,6723,BFC,10,2100.0
BFC,39,1330,BFC,11,200.0
BFC,4,3270,BFC,13,700.0
BFC,40,550,BFC,14,2606.0
BFC,41,2551,BFC,16,925.0
BFC,42,3905,BFC,17,1690.0
BFC,43,598,BFC,19,630.0
BFC,44,1710,BFC,20,750.0
BFC,45,4155,BFC,21,553.0
BFC,46,660,BFC,22,769.0
BFC,47,800,BFC,25,4835.0
BFC,48,696,BFC,26,626.0
BFC,49,4828,BFC,28,4093.0
BFC,50,1300,BFC,3,8630.0
BFC,51,601,BFC,32,2395.0
BFC,52,3576,BFC,33,2130.0
BFC,53,560,BFC,34,6020.0
BFC,54,3880,BFC,35,845.0
BFC,55,700,BFC,36,1250.0
BFC,56,1624,BFC,37,1093.0
BFC,57,4469,BFC,38,995.0
BFC,58,3721,BFC,39,1600.0
BFC,59,962,BFC,4,550.0
BFC,6,913,BFC,40,1830.0
BFC,7,696,BFC,41,1292.0
BFC,8,2040,BFC,42,793.0
BNT,14,10,BFC,43,804.0
BNT,16,10,BFC,44,2101.0
BNT,19,10,BFC,45,5291.0
BNT,22,20,BFC,46,4604.0
BNT,26,10,BFC,47,1430.0
BNT,34,10,BFC,48,810.0
BNT,38,10,BFC,49,4380.0
BNT,42,10,BFC,5,349.0
BNT,43,10,BFC,50,1456.0
BNT,49,10,BFC,51,1070.0
BNT,56,10,BFC,52,400.0
BNT,57,10,BFC,53,548.0
BOKL,1,2291,BFC,54,10.0
BOKL,10,310,BFC,55,2528.0
BOKL,11,140,BFC,56,1656.0
BOKL,13,369,BFC,57,2697.0
BOKL,14,967,BFC,58,1384.0
BOKL,16,925,BFC,59,540.0
BOKL,17,5436,BFC,6,1305.0
BOKL,18,710,BFC,7,500.0
BOKL,19,1620,BFC,8,381.0
BOKL,20,240,BNT,34,10.0
BOKL,21,2830,BNT,35,10.0
BOKL,22,990,BNT,38,20.0
BOKL,25,741,BNT,41,10.0
BOKL,26,4100,BNT,45,40.0
BOKL,28,328,BNT,55,20.0
BOKL,29,7302,BNT,58,20.0
BOKL,3,50,BOKL,1,2385.0
BOKL,32,2630,BOKL,11,1603.0
BOKL,33,215,BOKL,13,150.0
BOKL,34,1660,BOKL,14,712.0
BOKL,35,833,BOKL,16,4761.0
BOKL,36,1810,BOKL,17,1659.0
BOKL,37,1500,BOKL,18,3000.0
BOKL,38,1734,BOKL,19,1091.0
BOKL,39,425,BOKL,20,50.0
BOKL,4,272,BOKL,21,1875.0
BOKL,41,3230,BOKL,22,150.0
BOKL,42,2085,BOKL,25,1430.0
BOKL,43,1170,BOKL,26,600.0
BOKL,44,1915,BOKL,28,2245.0
BOKL,45,4687,BOKL,29,19.0
BOKL,46,1056,BOKL,3,589.0
BOKL,47,2100,BOKL,32,3499.0
BOKL,48,1250,BOKL,34,3131.0
BOKL,49,2534,BOKL,35,1019.0
BOKL,5,560,BOKL,37,2000.0
BOKL,50,400,BOKL,38,1022.0
BOKL,51,2245,BOKL,39,3285.0
BOKL,52,1035,BOKL,4,828.0
BOKL,53,800,BOKL,40,492.0
BOKL,54,110,BOKL,41,2314.0
BOKL,55,218,BOKL,42,609.0
BOKL,56,620,BOKL,43,551.0
BOKL,57,3350,BOKL,44,5412.0
BOKL,58,4730,BOKL,45,7099.0
BOKL,59,3100,BOKL,46,2957.0
BOKL,6,2171,BOKL,47,635.0
BOKL,7,510,BOKL,48,2046.0
BOKL,8,3720,BOKL,49,2083.0
BPCL,1,4150,BOKL,5,53.0
BPCL,10,352,BOKL,50,1934.0
BPCL,11,830,BOKL,51,1270.0
BPCL,13,1755,BOKL,52,876.0
BPCL,14,1817,BOKL,53,1569.0
BPCL,16,736,BOKL,54,320.0
BPCL,17,1448,BOKL,55,720.0
BPCL,19,330,BOKL,56,601.0
BPCL,20,510,BOKL,57,970.0
BPCL,21,1620,BOKL,58,4600.0
BPCL,22,1015,BOKL,59,6210.0
BPCL,25,2221,BOKL,6,1662.0
BPCL,26,3883,BOKL,7,1838.0
BPCL,28,778,BOKL,8,100.0
BPCL,29,3101,BPCL,1,2076.0
BPCL,3,492,BPCL,10,753.0
BPCL,32,6803,BPCL,11,638.0
BPCL,33,1558,BPCL,13,409.0
BPCL,34,5170,BPCL,14,2669.0
BPCL,35,2548,BPCL,16,1065.0
BPCL,36,2437,BPCL,17,1769.0
BPCL,37,2125,BPCL,19,843.0
BPCL,38,3995,BPCL,21,952.0
BPCL,39,1914,BPCL,22,2595.0
BPCL,4,1170,BPCL,25,39025.0
BPCL,40,293,BPCL,26,1613.0
BPCL,41,2888,BPCL,28,3960.0
BPCL,42,5761,BPCL,29,2217.0
BPCL,43,5405,BPCL,32,884.0
BPCL,44,1030,BPCL,33,765.0
BPCL,45,4032,BPCL,34,1980.0
BPCL,46,1580,BPCL,35,603.0
BPCL,47,2330,BPCL,36,3740.0
BPCL,48,2975,BPCL,37,369.0
BPCL,49,3542,BPCL,38,1364.0
BPCL,5,520,BPCL,39,3678.0
BPCL,50,3316,BPCL,4,650.0
BPCL,51,3320,BPCL,40,2515.0
BPCL,52,14285,BPCL,41,1267.0
BPCL,53,930,BPCL,42,212.0
BPCL,54,387,BPCL,43,839.0
BPCL,55,810,BPCL,44,1662.0
BPCL,56,585,BPCL,45,8376.0
BPCL,57,7064,BPCL,46,1220.0
BPCL,58,7562,BPCL,47,2352.0
BPCL,59,1650,BPCL,48,3920.0
BPCL,6,2366,BPCL,49,10118.0
BPCL,7,870,BPCL,5,859.0
BPCL,8,2443,BPCL,50,483.0
CBBL,1,171,BPCL,51,11533.0
CBBL,10,370,BPCL,52,690.0
CBBL,11,215,BPCL,53,90.0
CBBL,13,50,BPCL,54,200.0
CBBL,14,1718,BPCL,55,1508.0
CBBL,16,530,BPCL,56,545.0
CBBL,17,311,BPCL,57,1846.0
CBBL,18,480,BPCL,58,1623.0
CBBL,19,64,BPCL,59,186.0
CBBL,21,1251,BPCL,6,634.0
CBBL,22,738,BPCL,7,210.0
CBBL,25,115,BPCL,8,1197.0
CBBL,26,405,CBBL,1,322.0
CBBL,28,716,CBBL,10,298.0
CBBL,29,808,CBBL,13,100.0
CBBL,3,30,CBBL,14,729.0
CBBL,32,469,CBBL,16,1839.0
CBBL,33,130,CBBL,17,568.0
CBBL,34,1615,CBBL,19,870.0
CBBL,35,607,CBBL,20,30.0
CBBL,36,530,CBBL,21,725.0
CBBL,37,245,CBBL,22,475.0
CBBL,38,660,CBBL,25,470.0
CBBL,39,155,CBBL,26,678.0
CBBL,4,433,CBBL,28,550.0
CBBL,40,150,CBBL,29,175.0
CBBL,41,1206,CBBL,3,50.0
CBBL,42,1035,CBBL,32,102.0
CBBL,43,128,CBBL,33,880.0
CBBL,44,1090,CBBL,34,683.0
CBBL,45,1960,CBBL,35,316.0
CBBL,46,335,CBBL,36,200.0
CBBL,47,429,CBBL,37,1232.0
CBBL,48,610,CBBL,38,330.0
CBBL,49,1550,CBBL,39,634.0
CBBL,5,285,CBBL,4,10.0
CBBL,50,476,CBBL,40,100.0
CBBL,51,427,CBBL,41,903.0
CBBL,52,340,CBBL,42,991.0
CBBL,53,50,CBBL,44,375.0
CBBL,54,400,CBBL,45,2016.0
CBBL,55,220,CBBL,46,100.0
CBBL,56,445,CBBL,47,82.0
CBBL,57,1104,CBBL,48,95.0
CBBL,58,1747,CBBL,49,565.0
CBBL,59,1010,CBBL,5,200.0
CBBL,6,850,CBBL,50,1005.0
CBBL,7,380,CBBL,51,19.0
CBBL,8,120,CBBL,52,530.0
CBL,1,230,CBBL,53,282.0
CBL,10,548,CBBL,54,535.0
CBL,11,994,CBBL,55,825.0
CBL,13,315,CBBL,56,50.0
CBL,14,8241,CBBL,57,1237.0
CBL,16,1856,CBBL,58,3350.0
CBL,17,1372,CBBL,59,525.0
CBL,18,1100,CBBL,6,1792.0
CBL,19,1178,CBBL,7,300.0
CBL,20,600,CBBL,8,20.0
CBL,21,1745,CBBL,D01,1000.0
CBL,22,1295,CBL,1,2024.0
CBL,25,310,CBL,10,200.0
CBL,26,640,CBL,11,691.0
CBL,28,760,CBL,13,53.0
CBL,29,1457,CBL,14,832.0
CBL,3,195,CBL,16,9157.0
CBL,32,1786,CBL,17,2288.0
CBL,33,8464,CBL,18,6402.0
CBL,34,11918,CBL,19,1007.0
CBL,35,1117,CBL,20,113.0
CBL,36,1390,CBL,21,1926.0
CBL,37,1200,CBL,22,145.0
CBL,38,1970,CBL,25,340.0
CBL,39,2545,CBL,26,1827.0
CBL,4,2100,CBL,28,2320.0
CBL,40,1000,CBL,29,880.0
CBL,41,2760,CBL,32,2136.0
CBL,42,4503,CBL,33,2303.0
CBL,43,1952,CBL,34,2059.0
CBL,44,4205,CBL,35,166.0
CBL,45,13454,CBL,36,45.0
CBL,46,190,CBL,37,259.0
CBL,47,1900,CBL,38,12299.0
CBL,48,3872,CBL,39,1210.0
CBL,49,3109,CBL,4,1289.0
CBL,5,200,CBL,40,940.0
CBL,50,2124,CBL,41,3010.0
CBL,51,2403,CBL,42,10507.0
CBL,52,4059,CBL,44,1070.0
CBL,53,200,CBL,45,3580.0
CBL,54,195,CBL,46,1000.0
CBL,55,2385,CBL,47,3780.0
CBL,56,3330,CBL,48,37.0
CBL,57,6276,CBL,49,24452.0
CBL,58,6899,CBL,5,90.0
CBL,59,895,CBL,50,2150.0
CBL,6,4465,CBL,51,1661.0
CBL,7,490,CBL,52,6205.0
CBL,8,615,CBL,53,2725.0
CCBL,1,12068,CBL,54,234.0
CCBL,10,260,CBL,55,1010.0
CCBL,11,600,CBL,56,120.0
CCBL,13,1005,CBL,57,5156.0
