0,1,2,3,4,5
NLIC,--,--,90,,
NLIC,--,--,10,,
NMBMF,--,--,10,,
RHGCL,--,--,60,,
NCCB,--,--,30,,
NCCB,--,--,128,,
HHL,--,--,10,,
RHGCL,--,--,10,,
JBBL,--,--,30,,
SHIVM,--,--,100,,
JBLB,--,--,34,,
JBLB,--,--,11,,
GVL,--,--,10,,
SAHAS,--,--,10,,
JALPA,--,--,10,,
SANIMA,--,--,10,,
MNBBL,--,--,16,,
MNBBL,--,--,1000,,
MNBBL,--,--,10,,
MNBBL,--,--,10,,
MNBBL,--,--,50,,
MNBBL,--,--,10,,
MNBBL,--,--,20,,
MNBBL,--,--,100,,
MNBBL,--,--,10,,
MNBBL,--,--,50,,
MNBBL,--,--,200,,
MNBBL,--,--,10,,
MNBBL,--,--,25,,
MNBBL,--,--,20,,
NYADI,--,--,10,,
NIFRA,--,--,23,,
NIFRA,--,--,23,,
SGHC,--,--,10,,
GMFIL,--,--,40,,
RHGCL,--,--,10,,
BHDC,--,--,10,,
SAHAS,--,--,10,,
PCBL,--,--,50,,
JALPA,--,--,10,,
GVL,--,--,10,,
PFL,--,--,52,,
NHDL,--,--,10,,
GBBL,--,--,100,,
GBBL,--,--,100,,
GBBL,--,--,10,,
DORDI,--,--,10,,
HHL,--,--,10,,
NICA,--,--,30,,
NICA,--,--,40,,
NICA,--,--,30,,
UPPER,--,--,29,,
UPPER,--,--,11,,
MBJC,--,--,10,,
ULBSL,--,--,10,,
AKPL,--,--,24,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
CMF1,--,--,100,,
NABIL,--,--,25,,
SHEL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,20,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RFPL,--,--,10,,
SBI,--,--,370,,
KBL,--,--,50,,
LLBS,--,--,10,,
CBBL,--,--,20,,
HHL,--,--,110,,
RHPL,--,--,30,,
MBJC,--,--,30,,
MHL,--,--,10,,
RHGCL,--,--,10,,
API,--,--,112,,
API,--,--,200,,
API,--,--,500,,
API,--,--,17,,
API,--,--,100,,
API,--,--,10,,
API,--,--,100,,
API,--,--,40,,
API,--,--,73,,
API,--,--,38,,
API,--,--,10,,
RMDC,--,--,250,,
RHGCL,--,--,10,,
CBBL,--,--,17,,
CBBL,--,--,100,,
