BStock,Buyer,BQty,SStock,Seller,SQty
ALICL,41,460,BARUN,16,500.0
ALICL,42,145,BARUN,17,370.0
ALICL,43,30,BARUN,21,650.0
ALICL,44,361,BARUN,22,400.0
ALICL,45,550,BARUN,25,1710.0
ALICL,46,530,BARUN,26,1500.0
ALICL,47,20,BARUN,28,710.0
ALICL,49,1163,BARUN,29,684.0
ALICL,5,150,BARUN,3,300.0
ALICL,50,325,BARUN,32,683.0
ALICL,51,30,BARUN,33,50.0
ALICL,52,56,BARUN,34,920.0
ALICL,53,170,BARUN,35,140.0
ALICL,55,50,BARUN,38,20.0
ALICL,56,40,BARUN,39,625.0
ALICL,57,2495,BARUN,4,150.0
ALICL,58,136,BARUN,41,350.0
ALICL,59,435,BARUN,42,1385.0
ALICL,6,705,BARUN,43,1228.0
ALICL,7,200,BARUN,45,3360.0
API,1,2480,BARUN,48,50.0
API,10,1010,BARUN,49,431.0
API,11,890,BARUN,5,1200.0
API,13,3100,BARUN,50,1300.0
API,14,2370,BARUN,51,250.0
API,16,755,BARUN,52,130.0
API,17,506,BARUN,53,1410.0
API,18,15,BARUN,54,31.0
API,19,2558,BARUN,55,700.0
API,20,1000,BARUN,56,50.0
API,21,600,BARUN,57,711.0
API,22,2573,BARUN,58,1040.0
API,25,12132,BARUN,59,1040.0
API,26,1680,BARUN,6,100.0
API,28,440,BARUN,7,10.0
API,29,1210,BBC,17,40.0
API,3,478,BBC,26,50.0
API,32,670,BBC,32,30.0
API,33,1145,BBC,43,80.0
API,34,7766,BBC,44,10.0
API,35,2349,BBC,58,40.0
API,36,1239,BFC,1,535.0
API,37,860,BFC,13,30.0
API,38,3825,BFC,14,200.0
API,39,130,BFC,17,50.0
API,4,550,BFC,19,100.0
API,40,265,BFC,20,300.0
API,41,1556,BFC,21,550.0
API,42,1919,BFC,22,50.0
API,43,2398,BFC,29,100.0
API,44,1710,BFC,3,580.0
API,45,7996,BFC,32,140.0
API,46,788,BFC,34,400.0
API,47,1266,BFC,35,110.0
API,48,3545,BFC,38,100.0
API,49,3321,BFC,4,200.0
API,5,1890,BFC,40,95.0
API,50,305,BFC,41,895.0
API,51,1511,BFC,42,200.0
API,52,2736,BFC,43,1450.0
API,53,400,BFC,45,670.0
API,54,230,BFC,47,50.0
API,55,1004,BFC,48,200.0
API,56,641,BFC,49,260.0
API,57,3364,BFC,50,10.0
API,58,4893,BFC,51,105.0
API,59,620,BFC,52,10.0
API,6,300,BFC,53,450.0
API,7,1360,BFC,55,115.0
API,8,1300,BFC,56,90.0
BARUN,10,5536,BFC,57,540.0
BARUN,11,90,BFC,58,62.0
BARUN,17,10,BFC,6,20.0
BARUN,19,1100,BNHC,13,120.0
BARUN,20,500,BNHC,21,10.0
BARUN,22,500,BNHC,3,10.0
BARUN,25,780,BNHC,32,10.0
BARUN,26,50,BNHC,34,100.0
BARUN,29,304,BNHC,35,10.0
BARUN,32,10,BNHC,38,630.0
BARUN,34,100,BNHC,39,10.0
BARUN,35,215,BNHC,4,300.0
BARUN,36,320,BNHC,41,100.0
BARUN,37,50,BNHC,45,70.0
BARUN,38,6719,BNHC,47,10.0
BARUN,39,2700,BNHC,49,10.0
BARUN,41,50,BNHC,57,1249.0
BARUN,42,61,BNHC,58,12.0
BARUN,43,50,BNHC,6,20.0
BARUN,47,200,BNHC,7,10.0
BARUN,48,440,BNHC,8,10.0
BARUN,49,440,BNT,10,15.0
BARUN,5,200,BNT,21,10.0
BARUN,52,2490,BNT,34,50.0
BARUN,54,20,BNT,42,90.0
BARUN,56,35,BNT,49,10.0
BARUN,57,110,BNT,52,10.0
BARUN,58,5193,BNT,58,10.0
BARUN,59,20,BNT,6,20.0
BBC,10,80,BOKL,1,417.0
BBC,14,10,BOKL,10,3960.0
BBC,17,20,BOKL,13,2329.0
BBC,32,20,BOKL,14,800.0
BBC,42,20,BOKL,17,16000.0
BBC,51,10,BOKL,20,38.0
BBC,52,10,BOKL,28,563.0
BBC,6,80,BOKL,29,30.0
BFC,1,1045,BOKL,34,1194.0
BFC,11,85,BOKL,35,34.0
BFC,14,100,BOKL,36,30.0
BFC,17,100,BOKL,38,13.0
BFC,21,430,BOKL,4,385.0
BFC,26,50,BOKL,42,100.0
BFC,28,110,BOKL,47,55.0
BFC,32,150,BOKL,51,220.0
BFC,33,245,BOKL,52,208.0
BFC,34,700,BOKL,54,118.0
BFC,35,120,BOKL,55,365.0
BFC,36,100,BOKL,56,90.0
BFC,38,125,BOKL,57,72.0
BFC,41,1220,BOKL,6,50.0
BFC,42,1105,BOKL,7,585.0
BFC,43,155,BOKL,8,550.0
BFC,45,685,BPCL,1,100.0
BFC,47,20,BPCL,10,76.0
BFC,48,170,BPCL,13,29.0
BFC,49,55,BPCL,14,169.0
BFC,50,160,BPCL,16,28.0
BFC,52,35,BPCL,19,100.0
BFC,53,100,BPCL,20,801.0
BFC,56,40,BPCL,21,150.0
BFC,57,185,BPCL,22,12.0
BFC,58,647,BPCL,25,210.0
BFC,6,600,BPCL,3,103.0
BFC,7,130,BPCL,32,406.0
BNHC,14,10,BPCL,34,100.0
BNHC,17,110,BPCL,35,320.0
BNHC,21,90,BPCL,36,10.0
BNHC,29,210,BPCL,38,14.0
BNHC,32,200,BPCL,39,10.0
BNHC,33,390,BPCL,4,206.0
BNHC,34,200,BPCL,40,8532.0
BNHC,35,15,BPCL,42,382.0
BNHC,38,100,BPCL,45,184.0
BNHC,41,10,BPCL,48,100.0
BNHC,42,50,BPCL,49,50.0
BNHC,43,120,BPCL,57,70.0
BNHC,44,20,BPCL,58,712.0
BNHC,45,20,BPCL,6,90.0
BNHC,49,307,BPCL,7,14.0
BNHC,5,10,BPCL,8,650.0
BNHC,50,40,CBBL,1,864.0
BNHC,51,100,CBBL,10,71.0
BNHC,52,308,CBBL,11,55.0
BNHC,54,51,CBBL,13,100.0
BNHC,56,10,CBBL,16,100.0
BNHC,57,10,CBBL,17,436.0
BNHC,59,130,CBBL,19,12.0
BNHC,6,120,CBBL,21,28.0
BNHC,8,60,CBBL,22,735.0
BNT,22,10,CBBL,25,120.0
BNT,34,185,CBBL,26,264.0
BNT,54,10,CBBL,28,230.0
BNT,58,10,CBBL,29,713.0
BOKL,1,405,CBBL,32,220.0
BOKL,11,770,CBBL,33,50.0
BOKL,13,1600,CBBL,34,783.0
BOKL,14,10,CBBL,36,188.0
BOKL,16,372,CBBL,38,191.0
BOKL,17,50,CBBL,39,131.0
BOKL,18,200,CBBL,4,10.0
BOKL,19,300,CBBL,40,153.0
BOKL,20,400,CBBL,41,40.0
BOKL,21,100,CBBL,42,263.0
BOKL,22,200,CBBL,43,27.0
BOKL,25,1020,CBBL,44,150.0
BOKL,26,1080,CBBL,45,236.0
BOKL,28,730,CBBL,47,30.0
BOKL,3,144,CBBL,48,115.0
BOKL,32,10,CBBL,49,3264.0
BOKL,33,5160,CBBL,50,18.0
BOKL,34,1070,CBBL,51,18.0
BOKL,35,573,CBBL,52,85.0
BOKL,36,50,CBBL,53,11977.0
BOKL,38,520,CBBL,54,150.0
BOKL,39,3020,CBBL,57,150.0
BOKL,4,150,CBBL,58,381.0
BOKL,40,650,CBBL,7,130.0
BOKL,41,285,CBL,11,10.0
BOKL,42,375,CBL,13,213.0
BOKL,43,100,CBL,19,24.0
BOKL,44,231,CBL,21,83.0
BOKL,45,350,CBL,26,14.0
BOKL,46,10,CBL,28,7200.0
BOKL,47,400,CBL,32,750.0
BOKL,49,465,CBL,33,70.0
BOKL,5,260,CBL,34,8563.0
BOKL,50,75,CBL,36,375.0
BOKL,51,100,CBL,37,4100.0
BOKL,52,31,CBL,38,608.0
BOKL,53,40,CBL,39,272.0
BOKL,54,45,CBL,42,90.0
BOKL,56,1217,CBL,43,78.0
BOKL,57,330,CBL,45,86.0
BOKL,58,1525,CBL,46,300.0
BOKL,59,1418,CBL,47,565.0
BOKL,6,2020,CBL,49,2200.0
BOKL,7,50,CBL,5,104.0
BOKL,8,295,CBL,50,8073.0
BPCL,1,1250,CBL,51,200.0
BPCL,11,170,CBL,52,3250.0
BPCL,14,100,CBL,54,5672.0
BPCL,17,14,CBL,55,205.0
BPCL,20,10,CBL,57,608.0
BPCL,21,80,CBL,58,543.0
BPCL,22,452,CBL,6,600.0
BPCL,25,1112,CBL,7,90.0
BPCL,26,30,CCBL,10,1700.0
BPCL,28,300,CCBL,11,876.0
BPCL,29,335,CCBL,14,11.0
BPCL,3,150,CCBL,20,1065.0
BPCL,32,704,CCBL,21,1580.0
BPCL,33,50,CCBL,26,162.0
BPCL,34,396,CCBL,34,161.0
BPCL,35,80,CCBL,35,4065.0
BPCL,36,60,CCBL,36,10.0
BPCL,37,100,CCBL,38,300.0
BPCL,38,565,CCBL,39,1139.0
BPCL,39,45,CCBL,40,500.0
BPCL,4,220,CCBL,41,1001.0
BPCL,40,19,CCBL,42,2059.0
BPCL,41,92,CCBL,43,700.0
BPCL,42,237,CCBL,44,754.0
BPCL,43,10,CCBL,45,931.0
BPCL,45,905,CCBL,46,1000.0
BPCL,46,580,CCBL,47,425.0
BPCL,47,400,CCBL,48,450.0
BPCL,48,515,CCBL,49,340.0
BPCL,49,1148,CCBL,50,1492.0
BPCL,50,500,CCBL,52,250.0
BPCL,51,10,CCBL,53,800.0
BPCL,52,26,CCBL,54,580.0
BPCL,54,150,CCBL,57,782.0
BPCL,55,27,CCBL,58,400.0
BPCL,56,50,CCBL,59,10.0
BPCL,57,1125,CCBL,6,1388.0
BPCL,58,397,CCBL,7,890.0
BPCL,59,145,CCBL,8,145.0
BPCL,6,850,CFCL,17,2599.0
BPCL,7,100,CFCL,19,1812.0
BPCL,8,119,CFCL,21,605.0
CBBL,1,230,CFCL,28,200.0
CBBL,10,200,CFCL,29,25.0
CBBL,11,210,CFCL,32,50.0
CBBL,13,20,CFCL,33,22.0
CBBL,14,110,CFCL,34,300.0
CBBL,16,348,CFCL,35,100.0
CBBL,17,408,CFCL,36,25.0
CBBL,18,50,CFCL,38,1176.0
CBBL,19,356,CFCL,39,2981.0
CBBL,21,338,CFCL,40,240.0
CBBL,22,218,CFCL,41,2000.0
CBBL,25,270,CFCL,43,610.0
CBBL,26,524,CFCL,45,265.0
CBBL,28,10,CFCL,47,268.0
CBBL,29,920,CFCL,49,850.0
CBBL,32,370,CFCL,5,50.0
CBBL,33,380,CFCL,50,50.0
CBBL,34,568,CFCL,51,100.0
CBBL,35,425,CFCL,52,120.0
CBBL,36,40,CFCL,57,1050.0
CBBL,37,200,CFCL,58,874.0
CBBL,38,984,CFCL,6,2370.0
CBBL,39,248,CGH,1,80.0
CBBL,4,360,CGH,10,10.0
CBBL,40,50,CGH,14,40.0
CBBL,41,655,CGH,20,200.0
CBBL,42,763,CGH,22,10.0
CBBL,43,277,CGH,25,10.0
CBBL,44,890,CGH,33,10.0
CBBL,45,921,CGH,35,45.0
CBBL,46,40,CGH,36,10.0
CBBL,47,110,CGH,38,10.0
CBBL,48,195,CGH,41,100.0
CBBL,49,3590,CGH,43,10.0
CBBL,50,30,CGH,48,10.0
CBBL,51,161,CGH,49,10.0
CBBL,52,125,CGH,52,352.0
CBBL,53,10,CGH,54,10.0
CBBL,54,365,CGH,55,10.0
CBBL,55,185,CGH,57,20.0
CBBL,56,183,CGH,58,410.0
CBBL,57,1444,CGH,6,10.0
CBBL,58,1321,CHCL,1,1419.0
CBBL,59,1280,CHCL,10,632.0
CBBL,6,949,CHCL,14,200.0
CBBL,7,417,CHCL,17,100.0
CBBL,8,740,CHCL,28,250.0
CBL,1,550,CHCL,29,100.0
CBL,11,30,CHCL,3,470.0
CBL,13,2750,CHCL,32,1000.0
CBL,14,210,CHCL,33,1250.0
CBL,16,1000,CHCL,34,455.0
CBL,17,1504,CHCL,35,85.0
CBL,19,400,CHCL,36,20.0
CBL,22,500,CHCL,37,2000.0
CBL,25,10,CHCL,38,248.0
CBL,28,500,CHCL,4,200.0
CBL,29,200,CHCL,42,626.0
CBL,3,75,CHCL,43,50.0
CBL,32,3100,CHCL,44,678.0
CBL,33,1329,CHCL,45,200.0
CBL,34,770,CHCL,49,100.0
CBL,35,100,CHCL,50,965.0
CBL,37,100,CHCL,51,53.0
CBL,38,70,CHCL,52,2.0
CBL,39,2015,CHCL,57,70.0
CBL,4,400,CHCL,58,497.0
CBL,40,50,CHCL,59,803.0
CBL,42,510,CHCL,6,670.0
CBL,43,146,CHCL,7,13.0
CBL,44,100,CHCL,8,500.0
CBL,45,5156,CHDC,1,10.0
CBL,46,15,CHDC,14,220.0
CBL,48,1084,CHDC,16,85.0
CBL,49,2700,CHDC,17,75.0
CBL,5,300,CHDC,18,25.0
CBL,50,412,CHDC,19,55.0
CBL,51,23,CHDC,20,90.0
CBL,52,18,CHDC,21,465.0
CBL,53,6965,CHDC,22,800.0
CBL,56,1100,CHDC,25,10.0
CBL,57,1153,CHDC,26,210.0
CBL,58,1311,CHDC,28,530.0
CBL,59,200,CHDC,29,40.0
CBL,6,2010,CHDC,32,70.0
CBL,7,6080,CHDC,33,50.0
CCBL,1,235,CHDC,34,230.0
CCBL,11,10,CHDC,36,10.0
CCBL,13,2100,CHDC,38,290.0
CCBL,14,214,CHDC,39,10.0
CCBL,16,385,CHDC,40,1940.0
CCBL,17,410,CHDC,41,20.0
CCBL,19,255,CHDC,42,120.0
CCBL,20,2050,CHDC,44,50.0
CCBL,21,31,CHDC,45,290.0
CCBL,22,200,CHDC,46,140.0
CCBL,25,420,CHDC,47,60.0
CCBL,26,1000,CHDC,48,530.0
CCBL,28,31,CHDC,49,340.0
CCBL,3,50,CHDC,50,10.0
CCBL,32,560,CHDC,52,20.0
CCBL,33,50,CHDC,53,140.0
CCBL,34,460,CHDC,55,456.0
CCBL,35,200,CHDC,57,210.0
CCBL,36,89,CHDC,58,115.0
CCBL,37,20,CHDC,59,200.0
CCBL,38,750,CHDC,6,30.0
CCBL,39,200,CHDC,7,100.0
CCBL,41,1140,CHL,14,300.0
CCBL,42,125,CHL,16,100.0
CCBL,43,1600,CHL,19,200.0
CCBL,44,3000,CHL,21,15.0
CCBL,45,2410,CHL,25,633.0
CCBL,46,14,CHL,28,50.0
CCBL,47,350,CHL,29,90.0
CCBL,49,1731,CHL,32,25.0
CCBL,50,20,CHL,34,2292.0
CCBL,51,10,CHL,36,1112.0
CCBL,52,40,CHL,38,914.0
CCBL,53,90,CHL,39,20.0
CCBL,54,30,CHL,41,220.0
CCBL,57,627,CHL,42,74.0
CCBL,58,1423,CHL,43,40.0
CCBL,59,65,CHL,44,45.0
CCBL,6,600,CHL,45,378.0
CCBL,7,2931,CHL,47,30.0
CCBL,8,40,CHL,48,240.0
CFCL,1,32,CHL,49,15.0
CFCL,11,40,CHL,50,60.0
CFCL,13,150,CHL,51,579.0
CFCL,14,150,CHL,52,110.0
CFCL,16,210,CHL,53,390.0
CFCL,17,3300,CHL,54,279.0
CFCL,18,50,CHL,55,30.0
CFCL,19,150,CHL,58,2300.0
CFCL,21,886,CHL,59,1020.0
CFCL,22,93,CHL,8,25.0
CFCL,25,500,CIT,10,20.0
CFCL,26,200,CIT,13,289.0
CFCL,28,100,CIT,16,30.0
CFCL,32,230,CIT,17,80.0
CFCL,33,4428,CIT,20,43.0
CFCL,34,40,CIT,21,330.0
CFCL,35,310,CIT,22,2200.0
CFCL,36,100,CIT,26,19.0
CFCL,38,40,CIT,29,220.0
CFCL,39,20,CIT,32,20.0
CFCL,4,320,CIT,35,51.0
CFCL,42,284,CIT,38,340.0
CFCL,43,304,CIT,4,100.0
CFCL,44,105,CIT,41,15.0
CFCL,45,920,CIT,42,860.0
CFCL,47,450,CIT,44,15.0
CFCL,48,100,CIT,45,175.0
CFCL,49,250,CIT,49,90.0
CFCL,5,150,CIT,51,4.0
CFCL,52,1550,CIT,56,204.0
CFCL,53,130,CIT,57,100.0
CFCL,54,400,CIT,58,161.0
CFCL,55,540,CIT,59,20.0
CFCL,57,1246,CIT,7,30.0
CFCL,58,864,CLBSL,25,191.0
CFCL,59,20,CLBSL,28,98.0
CFCL,6,50,CLBSL,33,93.0
CFCL,7,30,CLBSL,34,500.0
CGH,10,40,CLBSL,36,36.0
CGH,13,65,CLBSL,45,270.0
CGH,14,80,CLBSL,47,97.0
CGH,17,135,CLBSL,48,162.0
CGH,25,80,CLBSL,49,119.0
CGH,29,170,CMF1,16,200.0
CGH,3,10,CMF1,26,3600.0
