0,1,2,3,4,5
SAPDBL,--,--,20,,
SBL,--,--,36,,
NICA,--,--,20,,
LBBL,--,--,100,,
STC,--,--,10,,
API,--,--,20,,
NIFRA,--,--,100,,
SIFC,--,--,10,,
NABIL,--,--,30,,
BHDC,--,--,10,,
UPPER,--,--,53,,
UPPER,--,--,97,,
SBL,--,--,700,,
NLIC,--,--,11,,
BPCL,--,--,50,,
BPCL,--,--,33,,
PPCL,--,--,100,,
GHL,--,--,30,,
EBL,--,--,30,,
SRBL,--,--,20,,
CIT,--,--,10,,
CIT,--,--,10,,
RFPL,--,--,10,,
HDHPC,--,--,404,,
HDHPC,--,--,96,,
MLBL,--,--,10,,
API,--,--,935,,
API,--,--,65,,
NABIL,--,--,20,,
UPCL,--,--,100,,
NABBC,--,--,25,,
NTC,--,--,10,,
SHPC,--,--,10,,
RADHI,--,--,100,,
AKPL,--,--,50,,
AHPC,--,--,30,,
LBBL,--,--,100,,
NRN,--,--,10,,
HIDCL,--,--,13,,
NBL,--,--,44,,
NIFRA,--,--,12,,
HDHPC,--,--,204,,
HDHPC,--,--,26,,
HIDCL,--,--,62,,
SANIMA,--,--,20,,
NFS,--,--,500,,
SAPDBL,--,--,80,,
AKPL,--,--,65,,
AKPL,--,--,150,,
USHEC,--,--,10,,
AKPL,--,--,200,,
LBBL,--,--,140,,
CHL,--,--,100,,
CHL,--,--,150,,
NIFRA,--,--,100,,
SBL,--,--,64,,
LICN,--,--,10,,
NHPC,--,--,205,,
NHPC,--,--,95,,
NIFRA,--,--,39,,
NIFRA,--,--,400,,
NIFRA,--,--,210,,
NIFRA,--,--,131,,
NIFRA,--,--,120,,
UHEWA,--,--,10,,
SHIVM,--,--,10,,
API,--,--,560,,
NLIC,--,--,10,,
SRBL,--,--,26,,
API,--,--,100,,
API,--,--,300,,
AKJCL,--,--,25,,
NIFRA,--,--,10,,
UNHPL,--,--,90,,
HHL,--,--,10,,
SPDL,--,--,10,,
SBI,--,--,280,,
NHPC,--,--,155,,
NTC,--,--,30,,
NTC,--,--,15,,
SINDU,--,--,100,,
NMB,--,--,20,,
UMHL,--,--,150,,
LICN,--,--,490,,
LICN,--,--,10,,
HIDCL,--,--,200,,
API,--,--,2000,,
SBI,--,--,10,,
SADBL,--,--,100,,
JBLB,--,--,10,,
DHPL,--,--,60,,
CFCL,--,--,15,,
NHPC,--,--,150,,
NIFRA,--,--,80,,
FOWAD,--,--,10,,
FOWAD,--,--,10,,
GFCL,--,--,10,,
SGHC,--,--,10,,
NABIL,--,--,10,,
CHDC,--,--,10,,
API,--,--,500,,
API,--,--,165,,
API,--,--,500,,
API,--,--,236,,
API,--,--,150,,
API,--,--,400,,
API,--,--,373,,
NTC,--,--,60,,
NTC,--,--,45,,
SFCL,--,--,50,,
GBBL,--,--,50,,
GBBL,--,--,10,,
SFCL,--,--,20,,
MNBBL,--,--,25,,
MNBBL,--,--,25,,
HIDCL,--,--,470,,
HIDCL,--,--,30,,
AKPL,--,--,50,,
NTC,--,--,15,,
NTC,--,--,35,,
HIDCL,--,--,50,,
HIDCL,--,--,50,,
AKPL,--,--,10,,
UPCL,--,--,60,,
AHPC,--,--,20,,
GVL,--,--,80,,
SICL,--,--,250,,
GFCL,--,--,290,,
NHPC,--,--,100,,
RHGCL,--,--,40,,
SBL,--,--,100,,
NTC,--,--,10,,
NABIL,--,--,10,,
MLBL,--,--,30,,
MFIL,--,--,10,,
API,--,--,17,,
EBL,--,--,50,,
PBD88,--,--,25,,
HDHPC,--,--,187,,
API,--,--,10,,
API,--,--,100,,
NABIL,--,--,30,,
SHPC,--,--,10,,
MLBL,--,--,10,,
MLBL,--,--,40,,
KKHC,--,--,10,,
NIFRA,--,--,146,,
PCBL,--,--,35,,
DDBL,--,--,10,,
AKPL,--,--,65,,
AKPL,--,--,10,,
AKPL,--,--,18,,
AKPL,--,--,57,,
AKPL,--,--,25,,
SICL,--,--,200,,
RIDI,--,--,10,,
NBL,--,--,50,,
NBL,--,--,100,,
SAPDBL,--,--,200,,
SAPDBL,--,--,100,,
NICFC,--,--,100,,
SFCL,--,--,50,,
AKJCL,--,--,90,,
NIFRA,--,--,64,,
PCBL,--,--,100,,
NMB,--,--,100,,
SHINE,--,--,233,,
GBBL,--,--,100,,
SHPC,--,--,90,,
SHPC,--,--,500,,
SHPC,--,--,10,,
SHPC,--,--,10,,
SHPC,--,--,10,,
SHPC,--,--,10,,
SHPC,--,--,10,,
SBL,--,--,300,,
CBLD88,--,--,20,,
PMHPL,--,--,10,,
SDLBSL,--,--,15,,
SGHC,--,--,10,,
MFIL,--,--,50,,
NLICL,--,--,10,,
HIDCLP,--,--,10,,
NICLPO,--,--,100,,
GRDBL,--,--,1300,,
GRDBL,--,--,20,,
GRDBL,--,--,300,,
NABIL,--,--,10,,
CZBIL,--,--,20,,
CZBIL,--,--,950,,
KKHC,--,--,10,,
NMBMF,--,--,10,,
NRIC,--,--,50,,
