BStock,Buyer,BQty,SStock,Seller,SQty
ACLBSL,1,10.0,ACLBSL,1,43
ACLBSL,10,58.0,ACLBSL,10,10
ACLBSL,11,20.0,ACLBSL,14,100
ACLBSL,14,240.0,ACLBSL,17,11
ACLBSL,19,33.0,ACLBSL,19,1
ACLBSL,22,100.0,ACLBSL,21,10
ACLBSL,25,2.0,ACLBSL,22,33
ACLBSL,26,150.0,ACLBSL,25,2
ACLBSL,28,15.0,ACLBSL,32,28
ACLBSL,32,20.0,ACLBSL,34,11
ACLBSL,34,22.0,ACLBSL,35,10
ACLBSL,35,10.0,ACLBSL,36,12
ACLBSL,36,11.0,ACLBSL,37,10
ACLBSL,38,1.0,ACLBSL,38,12
ACLBSL,39,17.0,ACLBSL,39,8
ACLBSL,4,10.0,ACLBSL,4,20
ACLBSL,41,20.0,ACLBSL,41,22
ACLBSL,43,100.0,ACLBSL,42,11
ACLBSL,44,10.0,ACLBSL,43,34
ACLBSL,45,210.0,ACLBSL,45,66
ACLBSL,48,1.0,ACLBSL,47,535
ACLBSL,52,42.0,ACLBSL,49,21
ACLBSL,55,22.0,ACLBSL,50,11
ACLBSL,57,20.0,ACLBSL,51,10
ACLBSL,58,11.0,ACLBSL,56,11
ACLBSL,59,22.0,ACLBSL,57,130
ACLBSL,8,50.0,ACLBSL,58,16
ADBL,1,150.0,ACLBSL,59,10
ADBL,11,200.0,ACLBSL,6,11
ADBL,13,130.0,ACLBSL,7,18
ADBL,14,10034.0,ADBL,1,879
ADBL,16,30.0,ADBL,11,100
ADBL,17,56.0,ADBL,13,134
ADBL,19,394.0,ADBL,14,50
ADBL,21,3269.0,ADBL,16,453
ADBL,22,121.0,ADBL,17,926
ADBL,25,330.0,ADBL,21,1140
ADBL,26,713.0,ADBL,22,1584
ADBL,28,40.0,ADBL,25,10
ADBL,29,1735.0,ADBL,28,1000
ADBL,32,2204.0,ADBL,29,1413
ADBL,33,226.0,ADBL,3,17
ADBL,34,1550.0,ADBL,32,3581
ADBL,35,264.0,ADBL,33,500
ADBL,36,100.0,ADBL,34,7163
ADBL,38,1110.0,ADBL,35,80
ADBL,39,190.0,ADBL,37,100
ADBL,4,80.0,ADBL,38,741
ADBL,40,23.0,ADBL,39,1286
ADBL,41,135.0,ADBL,4,144
ADBL,42,739.0,ADBL,41,946
ADBL,43,1297.0,ADBL,42,912
ADBL,44,258.0,ADBL,43,691
ADBL,45,1790.0,ADBL,44,170
ADBL,46,64.0,ADBL,45,730
ADBL,47,100.0,ADBL,46,50
ADBL,48,470.0,ADBL,47,113
ADBL,49,308.0,ADBL,48,30
ADBL,50,1010.0,ADBL,49,2785
ADBL,51,179.0,ADBL,50,607
ADBL,52,200.0,ADBL,52,627
ADBL,53,275.0,ADBL,53,97
ADBL,54,80.0,ADBL,54,215
ADBL,55,800.0,ADBL,56,201
ADBL,56,120.0,ADBL,57,2791
ADBL,57,1610.0,ADBL,58,1176
ADBL,58,1247.0,ADBL,6,403
ADBL,59,80.0,ADBL,7,16
ADBL,7,50.0,ADBLD83,11,100
ADBL,8,100.0,ADBLD83,21,1000
ADBLD83,1,1575.0,ADBLD83,26,700
ADBLD83,28,25.0,AHPC,1,7791
ADBLD83,35,100.0,AHPC,10,1150
ADBLD83,57,100.0,AHPC,11,2877
AHPC,1,3435.0,AHPC,13,4621
AHPC,10,505.0,AHPC,14,22221
AHPC,11,270.0,AHPC,16,30726
AHPC,13,1900.0,AHPC,17,16713
AHPC,14,12217.0,AHPC,18,100
AHPC,16,7167.0,AHPC,19,9248
AHPC,17,13995.0,AHPC,20,6760
AHPC,18,2700.0,AHPC,21,13628
AHPC,19,31879.0,AHPC,22,9492
AHPC,20,850.0,AHPC,25,11728
AHPC,21,15470.0,AHPC,26,13593
AHPC,22,13899.0,AHPC,28,25237
AHPC,25,1720.0,AHPC,29,6286
AHPC,26,22607.0,AHPC,3,17205
AHPC,28,7560.0,AHPC,32,22625
AHPC,29,2704.0,AHPC,33,10426
AHPC,3,17187.0,AHPC,34,28372
AHPC,32,8070.0,AHPC,35,6851
AHPC,33,6125.0,AHPC,36,4285
AHPC,34,43390.0,AHPC,37,3791
AHPC,35,6618.0,AHPC,38,14600
AHPC,36,5177.0,AHPC,39,20533
AHPC,37,2200.0,AHPC,4,6408
AHPC,38,23263.0,AHPC,40,5743
AHPC,39,72475.0,AHPC,41,8176
AHPC,4,1565.0,AHPC,42,27213
AHPC,40,4200.0,AHPC,43,7208
AHPC,41,4370.0,AHPC,44,9572
AHPC,42,9394.0,AHPC,45,24865
AHPC,43,3640.0,AHPC,46,6784
AHPC,44,11574.0,AHPC,47,11090
AHPC,45,14566.0,AHPC,48,52415
AHPC,46,2817.0,AHPC,49,29309
AHPC,47,4392.0,AHPC,5,6168
AHPC,48,12040.0,AHPC,50,10652
AHPC,49,10012.0,AHPC,51,6014
AHPC,5,4510.0,AHPC,52,9324
AHPC,50,4666.0,AHPC,53,3414
AHPC,51,17755.0,AHPC,54,5430
AHPC,52,4211.0,AHPC,55,20332
AHPC,53,2916.0,AHPC,56,8894
AHPC,54,5261.0,AHPC,57,20366
AHPC,55,8975.0,AHPC,58,42812
AHPC,56,19280.0,AHPC,59,18269
AHPC,57,14984.0,AHPC,6,3649
AHPC,58,164861.0,AHPC,7,12237
AHPC,59,16358.0,AHPC,8,6502
AHPC,6,1300.0,AIL,1,20
AHPC,7,5807.0,AIL,10,30
AHPC,8,868.0,AIL,11,20
AIL,11,60.0,AIL,13,100
AIL,13,200.0,AIL,14,140
AIL,14,731.0,AIL,16,182
AIL,16,200.0,AIL,17,330
AIL,17,50.0,AIL,19,90
AIL,20,100.0,AIL,20,260
AIL,21,520.0,AIL,21,10
AIL,22,75.0,AIL,22,710
AIL,25,230.0,AIL,3,10
AIL,29,20.0,AIL,32,30
AIL,3,110.0,AIL,33,70
AIL,32,210.0,AIL,34,250
AIL,33,10.0,AIL,35,530
AIL,34,1020.0,AIL,36,80
AIL,35,350.0,AIL,38,1259
AIL,38,390.0,AIL,39,80
AIL,39,3139.0,AIL,40,10
AIL,4,20.0,AIL,41,95
AIL,42,100.0,AIL,42,937
AIL,44,125.0,AIL,43,190
AIL,45,180.0,AIL,44,40
AIL,48,146.0,AIL,45,110
AIL,49,300.0,AIL,46,40
AIL,50,20.0,AIL,47,90
AIL,51,130.0,AIL,48,485
AIL,52,10.0,AIL,49,180
AIL,53,300.0,AIL,50,310
AIL,55,40.0,AIL,51,1130
AIL,56,600.0,AIL,52,10
AIL,57,367.0,AIL,53,10
AIL,58,528.0,AIL,54,300
AIL,6,112.0,AIL,56,10
AIL,8,10.0,AIL,57,1450
AKJCL,1,4850.0,AIL,58,105
AKJCL,10,600.0,AIL,59,520
AKJCL,11,799.0,AIL,6,40
AKJCL,13,650.0,AIL,7,20
AKJCL,14,3100.0,AIL,8,120
AKJCL,16,14620.0,AKJCL,1,5227
AKJCL,17,2350.0,AKJCL,10,1050
AKJCL,18,200.0,AKJCL,11,940
AKJCL,19,583.0,AKJCL,13,873
AKJCL,20,6800.0,AKJCL,14,2040
AKJCL,21,2720.0,AKJCL,16,2110
AKJCL,22,1350.0,AKJCL,17,3456
AKJCL,25,1501.0,AKJCL,18,50
AKJCL,26,3117.0,AKJCL,19,3040
AKJCL,28,21169.0,AKJCL,20,5677
AKJCL,29,405.0,AKJCL,21,7741
AKJCL,3,400.0,AKJCL,22,4958
AKJCL,32,3717.0,AKJCL,25,2565
AKJCL,33,3880.0,AKJCL,26,3240
AKJCL,34,4340.0,AKJCL,28,4060
AKJCL,35,2226.0,AKJCL,29,3291
AKJCL,36,12993.0,AKJCL,3,1250
AKJCL,37,800.0,AKJCL,32,850
AKJCL,38,3513.0,AKJCL,33,2580
AKJCL,39,800.0,AKJCL,34,9595
AKJCL,4,4350.0,AKJCL,35,4617
AKJCL,40,1095.0,AKJCL,36,2980
AKJCL,41,2133.0,AKJCL,37,2000
AKJCL,42,5343.0,AKJCL,38,13589
AKJCL,43,1095.0,AKJCL,39,2905
AKJCL,44,5356.0,AKJCL,4,2410
AKJCL,45,7462.0,AKJCL,40,495
AKJCL,46,2872.0,AKJCL,41,1100
AKJCL,47,1000.0,AKJCL,42,3150
AKJCL,48,1991.0,AKJCL,43,9999
AKJCL,49,8007.0,AKJCL,44,4400
AKJCL,5,1211.0,AKJCL,45,9093
AKJCL,50,2206.0,AKJCL,46,601
AKJCL,51,1260.0,AKJCL,47,5900
AKJCL,52,930.0,AKJCL,48,1950
AKJCL,53,1000.0,AKJCL,49,5098
AKJCL,54,2970.0,AKJCL,5,1375
AKJCL,55,90.0,AKJCL,50,1590
AKJCL,56,2100.0,AKJCL,51,1304
AKJCL,57,4518.0,AKJCL,52,1900
AKJCL,58,8271.0,AKJCL,53,4377
AKJCL,59,1698.0,AKJCL,54,531
AKJCL,6,1320.0,AKJCL,55,1440
AKJCL,7,1373.0,AKJCL,56,435
AKJCL,8,4522.0,AKJCL,57,9260
AKPL,1,3050.0,AKJCL,58,5953
AKPL,10,3100.0,AKJCL,59,1206
AKPL,11,265.0,AKJCL,6,2865
AKPL,13,500.0,AKJCL,7,2590
AKPL,14,4027.0,AKJCL,8,1950
AKPL,16,260.0,AKPL,1,8464
AKPL,17,10276.0,AKPL,10,675
AKPL,18,200.0,AKPL,11,3920
AKPL,19,4989.0,AKPL,13,5893
AKPL,20,2500.0,AKPL,14,25860
AKPL,21,1920.0,AKPL,16,6419
AKPL,22,7500.0,AKPL,17,4293
AKPL,25,33170.0,AKPL,18,1580
AKPL,26,2789.0,AKPL,19,16544
AKPL,28,13936.0,AKPL,20,20
AKPL,29,15353.0,AKPL,21,12366
AKPL,3,2595.0,AKPL,22,4636
AKPL,32,2789.0,AKPL,25,3387
AKPL,33,1620.0,AKPL,26,18362
AKPL,34,7120.0,AKPL,28,6343
AKPL,35,12865.0,AKPL,29,7112
AKPL,36,37656.0,AKPL,3,6484
AKPL,37,1450.0,AKPL,32,3717
AKPL,38,20222.0,AKPL,33,20101
AKPL,39,3606.0,AKPL,34,12774
AKPL,4,1240.0,AKPL,35,11526
AKPL,40,2698.0,AKPL,36,16232
AKPL,41,1540.0,AKPL,37,1999
AKPL,42,2191.0,AKPL,38,5236
AKPL,43,2742.0,AKPL,39,6966
AKPL,44,3641.0,AKPL,4,1194
AKPL,45,8269.0,AKPL,40,6816
AKPL,46,1080.0,AKPL,41,4893
AKPL,47,3756.0,AKPL,42,12023
AKPL,48,7139.0,AKPL,43,3624
AKPL,49,21740.0,AKPL,44,6017
AKPL,5,373.0,AKPL,45,22618
AKPL,50,9632.0,AKPL,46,5061
AKPL,51,2134.0,AKPL,47,3208
AKPL,52,4000.0,AKPL,48,6079
AKPL,53,1791.0,AKPL,49,12591
AKPL,54,1560.0,AKPL,5,700
AKPL,55,4355.0,AKPL,50,6415
AKPL,56,908.0,AKPL,51,5446
AKPL,57,7537.0,AKPL,52,5481
AKPL,58,33051.0,AKPL,53,901
AKPL,59,84348.0,AKPL,54,17633
AKPL,6,3560.0,AKPL,55,6678
AKPL,7,1150.0,AKPL,56,5604
AKPL,8,687.0,AKPL,57,7849
ALBSL,13,29.0,AKPL,58,19481
ALBSL,14,1033.0,AKPL,59,5540
ALBSL,17,38.0,AKPL,6,3111
ALBSL,20,20.0,AKPL,7,22122
ALBSL,22,495.0,AKPL,8,2886
ALBSL,25,250.0,ALBSL,1,18
