BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,44,1810.0,AKJCL,5,13000
AKJCL,45,3841.0,AKJCL,50,98
AKJCL,46,1875.0,AKJCL,51,412
AKJCL,47,110.0,AKJCL,52,30
AKJCL,48,280.0,AKJCL,54,220
AKJCL,49,1525.0,AKJCL,55,1000
AKJCL,5,830.0,AKJCL,56,3370
AKJCL,50,200.0,AKJCL,57,4490
AKJCL,51,3197.0,AKJCL,58,3905
AKJCL,52,1054.0,AKJCL,59,20
AKJCL,53,1270.0,AKJCL,6,1350
AKJCL,54,2260.0,AKJCL,7,280
AKJCL,55,550.0,AKJCL,8,1000
AKJCL,56,1520.0,AKPL,1,1981
AKJCL,57,4135.0,AKPL,10,317
AKJCL,58,10990.0,AKPL,13,3283
AKJCL,59,480.0,AKPL,14,8759
AKJCL,6,740.0,AKPL,16,1825
AKJCL,7,4056.0,AKPL,17,2750
AKJCL,8,1099.0,AKPL,19,3436
AKPL,1,1358.0,AKPL,20,2840
AKPL,10,3141.0,AKPL,21,3405
AKPL,11,1820.0,AKPL,22,5717
AKPL,13,876.0,AKPL,25,4755
AKPL,14,6020.0,AKPL,26,1876
AKPL,16,2575.0,AKPL,28,6862
AKPL,17,2860.0,AKPL,29,3179
AKPL,18,150.0,AKPL,3,1830
AKPL,19,1400.0,AKPL,32,4563
AKPL,20,30.0,AKPL,33,440
AKPL,21,6576.0,AKPL,34,5871
AKPL,22,3683.0,AKPL,35,6844
AKPL,25,3513.0,AKPL,36,5711
AKPL,26,1410.0,AKPL,37,1000
AKPL,28,4806.0,AKPL,38,4548
AKPL,29,27317.0,AKPL,39,3333
AKPL,3,700.0,AKPL,4,2272
AKPL,32,2090.0,AKPL,40,5505
AKPL,33,14860.0,AKPL,41,3418
AKPL,34,11028.0,AKPL,42,6386
AKPL,35,5321.0,AKPL,43,2989
AKPL,36,2229.0,AKPL,44,1680
AKPL,37,600.0,AKPL,45,7300
AKPL,38,2030.0,AKPL,46,3667
AKPL,39,3169.0,AKPL,47,2817
AKPL,4,465.0,AKPL,48,4580
AKPL,40,2834.0,AKPL,49,12107
AKPL,41,3223.0,AKPL,5,1150
AKPL,42,4698.0,AKPL,50,2464
AKPL,43,3225.0,AKPL,51,643
AKPL,44,5575.0,AKPL,52,767
AKPL,45,5407.0,AKPL,53,3105
AKPL,46,114.0,AKPL,54,100
AKPL,47,1240.0,AKPL,55,7329
AKPL,48,2755.0,AKPL,56,11815
AKPL,49,7257.0,AKPL,57,12210
AKPL,5,250.0,AKPL,58,9433
AKPL,50,4346.0,AKPL,59,22750
AKPL,51,11192.0,AKPL,6,1860
AKPL,52,3093.0,AKPL,7,11
AKPL,53,3677.0,AKPL,8,835
AKPL,54,19078.0,ALBSL,13,20
AKPL,55,2200.0,ALBSL,14,150
AKPL,56,578.0,ALBSL,16,265
AKPL,57,2654.0,ALBSL,25,260
AKPL,58,5175.0,ALBSL,28,532
AKPL,59,10515.0,ALBSL,29,30
AKPL,6,1570.0,ALBSL,3,12
AKPL,7,650.0,ALBSL,32,11
AKPL,8,985.0,ALBSL,37,1
ALBSL,1,60.0,ALBSL,38,17
ALBSL,13,6.0,ALBSL,39,12
ALBSL,14,404.0,ALBSL,4,94
ALBSL,16,17.0,ALBSL,41,25
ALBSL,18,130.0,ALBSL,43,16
ALBSL,26,100.0,ALBSL,44,20
ALBSL,34,10.0,ALBSL,45,26
ALBSL,37,2.0,ALBSL,48,9
ALBSL,38,11.0,ALBSL,49,12
ALBSL,42,10.0,ALBSL,51,10
ALBSL,44,212.0,ALBSL,57,4
ALBSL,45,31.0,ALBSL,58,20
ALBSL,48,90.0,ALBSL,7,30
ALBSL,50,50.0,ALBSL,8,28
ALBSL,52,10.0,ALICL,10,600
ALBSL,53,1.0,ALICL,16,635
ALBSL,54,48.0,ALICL,17,121
ALBSL,55,15.0,ALICL,19,510
ALBSL,57,246.0,ALICL,20,200
ALBSL,58,10.0,ALICL,26,119
ALBSL,8,141.0,ALICL,29,10
ALICL,1,170.0,ALICL,32,60
ALICL,10,283.0,ALICL,33,4480
ALICL,11,107.0,ALICL,34,3199
ALICL,13,195.0,ALICL,35,20
ALICL,14,842.0,ALICL,38,150
ALICL,19,300.0,ALICL,39,1060
ALICL,21,30.0,ALICL,41,100
ALICL,22,450.0,ALICL,42,388
ALICL,25,70.0,ALICL,45,1163
ALICL,26,120.0,ALICL,49,965
ALICL,28,160.0,ALICL,50,391
ALICL,29,710.0,ALICL,51,100
ALICL,32,100.0,ALICL,53,90
ALICL,33,60.0,ALICL,56,200
ALICL,34,2351.0,ALICL,57,1178
ALICL,35,20.0,ALICL,58,177
ALICL,36,50.0,ALICL,6,50
ALICL,37,100.0,ALICL,7,312
ALICL,38,80.0,API,1,2613
ALICL,39,540.0,API,10,1134
ALICL,4,100.0,API,11,1134
ALICL,40,121.0,API,13,3695
ALICL,41,156.0,API,14,8417
ALICL,42,559.0,API,16,3078
ALICL,44,390.0,API,17,7573
ALICL,45,40.0,API,18,380
ALICL,46,70.0,API,19,2650
ALICL,47,100.0,API,20,749
ALICL,48,120.0,API,21,6994
ALICL,49,3220.0,API,22,2229
ALICL,50,170.0,API,25,26452
ALICL,51,955.0,API,26,4352
ALICL,52,80.0,API,28,9827
ALICL,54,50.0,API,29,3428
ALICL,56,120.0,API,3,7228
ALICL,57,454.0,API,32,15087
ALICL,58,1042.0,API,33,16416
ALICL,6,1363.0,API,34,13436
ALICL,7,420.0,API,35,8673
ALICL,8,10.0,API,36,4618
API,1,2719.0,API,37,3460
API,10,5800.0,API,38,27243
API,11,1840.0,API,39,21754
API,13,880.0,API,4,2544
API,14,26676.0,API,40,2106
API,16,6803.0,API,41,5188
API,17,4217.0,API,42,13775
API,18,300.0,API,43,1676
API,19,15550.0,API,44,3235
API,20,350.0,API,45,20843
API,21,9139.0,API,46,2982
API,22,1310.0,API,47,3561
API,25,3893.0,API,48,5760
API,26,3101.0,API,49,11269
API,28,2239.0,API,5,5606
API,29,2982.0,API,50,1928
API,3,5539.0,API,51,7237
API,32,3801.0,API,52,5284
API,33,18390.0,API,53,10232
API,34,15509.0,API,54,3468
API,35,3318.0,API,55,1345
API,36,2660.0,API,56,17504
API,37,3602.0,API,57,10062
API,38,3926.0,API,58,62534
API,39,8467.0,API,59,8783
API,4,18.0,API,6,9000
API,40,1797.0,API,7,11365
API,41,53123.0,API,8,541
API,42,4453.0,BARUN,1,11
API,43,6696.0,BARUN,10,50
API,44,18102.0,BARUN,13,480
API,45,75699.0,BARUN,14,100
API,46,2713.0,BARUN,16,150
API,47,1030.0,BARUN,17,1529
API,48,8359.0,BARUN,20,235
API,49,29825.0,BARUN,21,405
API,5,600.0,BARUN,25,100
API,50,20663.0,BARUN,28,3650
API,51,2955.0,BARUN,29,280
API,52,14211.0,BARUN,3,450
API,53,3292.0,BARUN,32,225
API,54,1505.0,BARUN,34,131
API,55,675.0,BARUN,35,153
API,56,3230.0,BARUN,36,673
API,57,7796.0,BARUN,38,1450
API,58,5555.0,BARUN,4,200
API,59,4059.0,BARUN,41,460
API,6,2606.0,BARUN,42,500
API,7,2100.0,BARUN,44,243
API,8,6375.0,BARUN,45,308
BARUN,1,400.0,BARUN,47,100
BARUN,10,600.0,BARUN,48,200
BARUN,13,250.0,BARUN,49,716
BARUN,14,512.0,BARUN,5,542
BARUN,16,100.0,BARUN,50,260
BARUN,17,50.0,BARUN,51,1500
BARUN,19,140.0,BARUN,52,100
BARUN,20,260.0,BARUN,53,400
BARUN,21,680.0,BARUN,54,40
BARUN,22,1000.0,BARUN,56,794
BARUN,26,450.0,BARUN,57,1200
BARUN,3,362.0,BARUN,58,507
BARUN,32,1795.0,BARUN,6,980
BARUN,34,251.0,BARUN,7,1021
BARUN,35,320.0,BBC,10,13
BARUN,36,300.0,BBC,26,30
BARUN,38,50.0,BBC,32,50
BARUN,39,606.0,BBC,45,55
BARUN,41,430.0,BBC,48,10
BARUN,42,112.0,BBC,49,10
BARUN,44,500.0,BBC,51,10
BARUN,45,945.0,BBC,57,20
BARUN,47,861.0,BBC,58,50
BARUN,48,400.0,BFC,1,315
BARUN,49,15.0,BFC,10,50
BARUN,5,88.0,BFC,13,30
BARUN,51,100.0,BFC,14,50
BARUN,52,1187.0,BFC,16,10
BARUN,54,600.0,BFC,17,800
BARUN,55,1650.0,BFC,21,260
BARUN,57,1190.0,BFC,22,10
BARUN,58,1861.0,BFC,28,2180
BARUN,59,20.0,BFC,29,100
BARUN,7,1840.0,BFC,32,1100
BARUN,8,218.0,BFC,33,100
BBC,1,50.0,BFC,34,20
BBC,13,10.0,BFC,35,459
BBC,28,10.0,BFC,37,20
BBC,3,40.0,BFC,38,150
BBC,42,50.0,BFC,39,500
BBC,49,50.0,BFC,4,50
BBC,50,15.0,BFC,41,410
BBC,51,10.0,BFC,42,100
BBC,58,13.0,BFC,44,50
BFC,1,350.0,BFC,45,450
BFC,13,200.0,BFC,46,200
BFC,14,1345.0,BFC,47,75
BFC,17,1096.0,BFC,48,1045
BFC,19,34.0,BFC,49,1230
BFC,21,1304.0,BFC,5,120
BFC,25,120.0,BFC,51,1200
BFC,28,180.0,BFC,52,103
BFC,29,50.0,BFC,53,10
BFC,32,1225.0,BFC,54,110
BFC,33,600.0,BFC,55,200
BFC,34,1150.0,BFC,56,617
BFC,35,42.0,BFC,57,185
BFC,36,500.0,BFC,58,5245
BFC,38,670.0,BFC,59,665
BFC,39,50.0,BFC,6,150
BFC,41,10.0,BFC,8,150
BFC,42,4670.0,BNHC,1,160
BFC,43,110.0,BNHC,10,40
BFC,44,40.0,BNHC,11,130
BFC,45,500.0,BNHC,13,240
BFC,46,20.0,BNHC,14,130
BFC,47,300.0,BNHC,16,120
BFC,49,230.0,BNHC,17,200
BFC,50,50.0,BNHC,18,50
BFC,51,550.0,BNHC,19,293
BFC,52,250.0,BNHC,20,20
BFC,53,80.0,BNHC,21,695
BFC,54,129.0,BNHC,22,170
BFC,55,490.0,BNHC,25,90
BFC,56,300.0,BNHC,26,175
BFC,57,100.0,BNHC,28,100
BFC,58,1274.0,BNHC,29,230
BFC,6,450.0,BNHC,3,20
BFC,8,50.0,BNHC,32,160
BNHC,1,280.0,BNHC,33,70
BNHC,11,160.0,BNHC,34,660
BNHC,13,10.0,BNHC,35,390
BNHC,14,360.0,BNHC,36,230
BNHC,17,40.0,BNHC,37,50
BNHC,19,317.0,BNHC,38,1110
BNHC,20,100.0,BNHC,39,210
BNHC,21,630.0,BNHC,4,130
BNHC,22,220.0,BNHC,40,70
BNHC,25,75.0,BNHC,41,210
BNHC,26,20.0,BNHC,42,935
BNHC,28,550.0,BNHC,43,670
BNHC,29,120.0,BNHC,44,740
BNHC,32,10.0,BNHC,45,365
BNHC,33,90.0,BNHC,46,300
BNHC,34,1676.0,BNHC,47,380
BNHC,35,1523.0,BNHC,48,260
BNHC,36,30.0,BNHC,49,550
BNHC,37,210.0,BNHC,5,20
BNHC,38,350.0,BNHC,50,300
BNHC,39,562.0,BNHC,51,730
BNHC,4,30.0,BNHC,52,183
BNHC,40,30.0,BNHC,53,60
BNHC,41,100.0,BNHC,54,380
BNHC,42,600.0,BNHC,55,340
BNHC,43,200.0,BNHC,56,710
BNHC,44,1524.0,BNHC,57,1064
BNHC,45,700.0,BNHC,58,1220
BNHC,47,346.0,BNHC,59,220
BNHC,48,130.0,BNHC,6,330
BNHC,49,105.0,BNHC,7,550
BNHC,5,1070.0,BNHC,8,100
BNHC,50,10.0,BNT,13,10
BNHC,51,854.0,BNT,22,10
BNHC,52,140.0,BNT,39,20
BNHC,54,10.0,BNT,51,20
BNHC,55,50.0,BNT,52,30
BNHC,56,505.0,BNT,58,40
BNHC,57,440.0,BNT,6,10
BNHC,58,1593.0,BOKL,1,100
BNHC,59,400.0,BOKL,13,40
BNHC,6,230.0,BOKL,16,420
BNHC,7,10.0,BOKL,21,190
BNHC,8,150.0,BOKL,26,600
BNT,11,20.0,BOKL,29,194
BNT,28,20.0,BOKL,33,4515
BNT,35,10.0,BOKL,34,1062
BNT,42,30.0,BOKL,35,250
BNT,43,30.0,BOKL,36,1000
BNT,44,10.0,BOKL,38,740
BNT,47,10.0,BOKL,39,150
BNT,58,10.0,BOKL,41,610
BOKL,1,1400.0,BOKL,42,20
BOKL,10,35.0,BOKL,43,80
BOKL,11,250.0,BOKL,45,320
BOKL,13,100.0,BOKL,47,100
BOKL,14,70.0,BOKL,48,400
BOKL,16,597.0,BOKL,49,1670
BOKL,17,1300.0,BOKL,50,110
BOKL,18,400.0,BOKL,51,222
BOKL,19,200.0,BOKL,52,308
BOKL,22,160.0,BOKL,53,286
BOKL,26,1350.0,BOKL,54,100
BOKL,29,150.0,BOKL,55,20
BOKL,32,10.0,BOKL,57,37
BOKL,33,120.0,BOKL,58,1467
BOKL,34,970.0,BOKL,6,65
BOKL,35,940.0,BOKL,7,9700
BOKL,36,406.0,BPCL,1,1743
BOKL,38,607.0,BPCL,10,90
BOKL,39,729.0,BPCL,11,67
BOKL,4,2050.0,BPCL,13,403
BOKL,40,1400.0,BPCL,14,300
BOKL,41,500.0,BPCL,16,2000
BOKL,42,1010.0,BPCL,17,581
BOKL,43,677.0,BPCL,19,130
BOKL,44,150.0,BPCL,21,930
BOKL,45,1662.0,BPCL,22,204
BOKL,46,1300.0,BPCL,25,1135
BOKL,47,400.0,BPCL,29,679
BOKL,48,90.0,BPCL,3,1100
BOKL,49,177.0,BPCL,32,210
BOKL,5,300.0,BPCL,34,584
BOKL,50,80.0,BPCL,35,1857
BOKL,51,270.0,BPCL,36,26
BOKL,52,461.0,BPCL,37,80
BOKL,53,310.0,BPCL,38,4692
BOKL,55,500.0,BPCL,39,2522
BOKL,56,170.0,BPCL,4,200
BOKL,57,210.0,BPCL,40,63
BOKL,58,925.0,BPCL,41,500
BOKL,59,1120.0,BPCL,42,408
BOKL,6,420.0,BPCL,43,70
BOKL,7,300.0,BPCL,44,2782
BOKL,8,500.0,BPCL,45,298
BPCL,10,24.0,BPCL,46,139
BPCL,11,250.0,BPCL,47,200
BPCL,13,310.0,BPCL,48,2885
BPCL,14,700.0,BPCL,49,200
BPCL,16,629.0,BPCL,50,100
BPCL,17,1465.0,BPCL,51,278
BPCL,19,3914.0,BPCL,52,96
BPCL,21,2125.0,BPCL,53,58
BPCL,22,3161.0,BPCL,54,1519
BPCL,26,70.0,BPCL,56,851
BPCL,28,20.0,BPCL,57,1288
BPCL,29,125.0,BPCL,58,797
BPCL,3,130.0,BPCL,59,75
BPCL,32,2500.0,BPCL,6,540
BPCL,34,435.0,BPCL,7,110
BPCL,35,500.0,BPCL,8,95
BPCL,37,230.0,CBBL,13,120
BPCL,38,1446.0,CBBL,16,245
BPCL,4,50.0,CBBL,17,300
BPCL,40,1000.0,CBBL,19,300
BPCL,41,292.0,CBBL,20,500
BPCL,42,400.0,CBBL,21,185
BPCL,44,1615.0,CBBL,22,160
BPCL,45,1092.0,CBBL,26,50
BPCL,46,100.0,CBBL,28,50
BPCL,47,250.0,CBBL,29,170
BPCL,48,167.0,CBBL,3,23
BPCL,49,710.0,CBBL,33,100
BPCL,5,30.0,CBBL,34,1430
BPCL,50,205.0,CBBL,35,14
BPCL,51,365.0,CBBL,36,191
BPCL,52,418.0,CBBL,38,375
BPCL,55,3449.0,CBBL,41,200
BPCL,57,1328.0,CBBL,42,1238
BPCL,58,1387.0,CBBL,43,20
BPCL,59,993.0,CBBL,44,290
BPCL,6,740.0,CBBL,45,584
BPCL,7,260.0,CBBL,48,710
CBBL,1,50.0,CBBL,49,1826
CBBL,10,50.0,CBBL,51,30
CBBL,11,80.0,CBBL,55,40
CBBL,13,70.0,CBBL,56,51
CBBL,14,700.0,CBBL,57,402
CBBL,16,93.0,CBBL,58,660
CBBL,17,420.0,CBL,11,20
CBBL,18,20.0,CBL,13,100
CBBL,19,50.0,CBL,16,500
CBBL,20,10.0,CBL,17,200
CBBL,21,40.0,CBL,19,589
CBBL,22,35.0,CBL,21,1660
CBBL,25,370.0,CBL,22,860
CBBL,26,1040.0,CBL,25,165
CBBL,29,300.0,CBL,26,1000
CBBL,3,100.0,CBL,29,10
CBBL,32,100.0,CBL,32,2100
CBBL,34,322.0,CBL,33,13688
CBBL,35,49.0,CBL,34,130
CBBL,37,100.0,CBL,35,400
CBBL,38,415.0,CBL,36,500
CBBL,39,80.0,CBL,37,5000
CBBL,41,270.0,CBL,38,1300
CBBL,42,1220.0,CBL,39,3428
CBBL,43,561.0,CBL,4,20
CBBL,44,49.0,CBL,40,83
CBBL,45,310.0,CBL,41,350
CBBL,47,20.0,CBL,42,386
CBBL,48,10.0,CBL,44,500
CBBL,49,416.0,CBL,45,214
CBBL,5,35.0,CBL,46,50
CBBL,50,30.0,CBL,47,1100
CBBL,51,230.0,CBL,48,208
CBBL,52,215.0,CBL,49,385
CBBL,53,20.0,CBL,50,1100
CBBL,55,107.0,CBL,51,419
CBBL,56,110.0,CBL,52,192
CBBL,57,360.0,CBL,53,40
CBBL,58,509.0,CBL,54,370
CBBL,59,300.0,CBL,55,166
CBBL,6,100.0,CBL,56,554
CBBL,7,200.0,CBL,57,2330
CBBL,8,698.0,CBL,58,6732
CBL,1,380.0,CBL,6,989
CBL,10,2615.0,CBL,7,340
CBL,11,58.0,CCBL,1,1250
CBL,13,982.0,CCBL,11,200
CBL,16,296.0,CCBL,13,334
CBL,17,100.0,CCBL,14,619
CBL,19,1000.0,CCBL,18,18
CBL,20,15.0,CCBL,19,2000
CBL,21,661.0,CCBL,20,13
CBL,22,1390.0,CCBL,21,583
CBL,26,350.0,CCBL,22,304
CBL,28,606.0,CCBL,25,61
CBL,29,403.0,CCBL,28,282
CBL,32,300.0,CCBL,3,54
CBL,34,248.0,CCBL,32,584
CBL,35,2360.0,CCBL,33,100
CBL,36,200.0,CCBL,34,4283
CBL,38,600.0,CCBL,35,100
CBL,39,2000.0,CCBL,36,10
CBL,40,2283.0,CCBL,38,70
CBL,43,10.0,CCBL,39,120
CBL,44,490.0,CCBL,4,1000
CBL,45,880.0,CCBL,40,496
CBL,46,740.0,CCBL,41,380
CBL,48,22040.0,CCBL,42,175
CBL,49,1000.0,CCBL,44,116
CBL,51,20.0,CCBL,45,5672
CBL,53,10.0,CCBL,46,51
CBL,55,68.0,CCBL,48,128
CBL,56,189.0,CCBL,49,2054
CBL,57,2300.0,CCBL,50,150
CBL,58,1040.0,CCBL,52,43
CBL,6,2000.0,CCBL,53,50
CBL,8,544.0,CCBL,54,1740
CCBL,1,490.0,CCBL,55,50
CCBL,10,250.0,CCBL,56,200
CCBL,11,1189.0,CCBL,57,112
CCBL,13,200.0,CCBL,58,2776
CCBL,14,504.0,CCBL,59,504
CCBL,17,1700.0,CCBL,6,127
CCBL,18,12.0,CCBL,8,20
CCBL,20,770.0,CFCL,1,50
CCBL,21,2932.0,CFCL,11,2122
CCBL,22,162.0,CFCL,14,100
CCBL,25,1799.0,CFCL,17,300
CCBL,26,799.0,CFCL,19,410
CCBL,28,100.0,CFCL,20,1853
CCBL,3,50.0,CFCL,29,380
CCBL,32,25.0,CFCL,3,530
CCBL,33,225.0,CFCL,32,15
CCBL,34,961.0,CFCL,33,465
CCBL,35,250.0,CFCL,34,1662
CCBL,36,250.0,CFCL,35,50
CCBL,38,90.0,CFCL,36,575
CCBL,39,163.0,CFCL,37,1215
CCBL,40,1310.0,CFCL,38,900
CCBL,41,89.0,CFCL,39,50
CCBL,42,70.0,CFCL,4,323
CCBL,43,810.0,CFCL,40,333
CCBL,44,238.0,CFCL,41,250
CCBL,45,1970.0,CFCL,42,70
CCBL,46,433.0,CFCL,45,3015
CCBL,47,367.0,CFCL,46,70
CCBL,48,100.0,CFCL,48,1299
CCBL,49,603.0,CFCL,49,80
CCBL,5,100.0,CFCL,5,32
CCBL,50,270.0,CFCL,51,50
CCBL,51,800.0,CFCL,57,1348
CCBL,52,830.0,CFCL,58,775
CCBL,53,210.0,CFCL,59,485
CCBL,56,350.0,CGH,1,20
CCBL,57,430.0,CGH,10,132
CCBL,58,414.0,CGH,11,20
CCBL,59,433.0,CGH,13,20
CCBL,6,3921.0,CGH,14,60
CCBL,7,120.0,CGH,16,10
