0,1,2,3,4,5
FOWAD,42,4,18,,
PFL,22,38,10,,
PLI,5,16,500,,
RLI,58,42,10,,
RLI,58,44,10,,
NIFRA,3,45,64,,
KSBBL,8,14,22,,
PLI,38,34,10,,
ULI,58,41,10,,
KMCDB,58,45,23,,
KMCDB,58,55,50,,
NICL,59,39,100,,
ULI,58,56,10,,
ULI,58,46,10,,
ULI,58,49,10,,
ULI,58,48,10,,
ILBS,58,17,16,,
PCBL,34,22,126,,
SWBBL,47,5,133,,
SWBBL,47,43,21,,
SWBBL,47,13,10,,
SWBBL,47,44,36,,
SAHAS,56,56,10,,
JBLB,50,59,10,,
SADBL,20,49,40,,
JBLB,50,46,40,,
SLI,44,41,10,,
NMB,42,58,112,,
NMB,42,59,78,,
CHCL,41,49,11,,
SAHAS,49,53,10,,
SRBL,25,59,1000,,
SRBL,25,34,42,,
LICN,28,49,90,,
MBJC,48,40,10,,
CHCL,25,49,14,,
NHPC,33,52,280,,
NHPC,3,52,10,,
NABIL,49,22,10,,
HGI,4,45,50,,
HGI,4,42,250,,
HGI,4,58,30,,
HGI,4,35,200,,
HGI,4,40,500,,
HGI,4,32,270,,
DDBL,42,19,15,,
JBLB,45,58,10,,
HIDCL,41,7,10,,
SMFBS,34,28,4,,
NIL,59,45,357,,
NIL,41,45,25,,
NIL,39,45,50,,
NIL,6,45,100,,
NIL,16,45,35,,
NIL,46,45,10,,
DDBL,42,19,20,,
DDBL,42,51,85,,
SHL,17,42,100,,
JBLB,42,46,10,,
ENL,39,58,10,,
API,21,28,21,,
CGH,56,48,25,,
GBIME,56,34,10,,
DDBL,42,58,50,,
NABBC,34,51,170,,
NABBC,38,51,30,,
HDL,26,41,16,,
HDL,7,41,10,,
MBL,58,52,60,,
NYADI,14,49,10,,
PLI,43,21,10,,
PLI,43,33,10,,
PLI,43,49,100,,
PLI,43,45,10,,
PLI,43,14,100,,
PLI,43,52,10,,
JBLB,35,46,10,,
JBLB,44,46,20,,
JBLB,21,46,20,,
JBLB,57,46,50,,
JBLB,29,46,10,,
JBLB,14,46,10,,
JBLB,38,46,20,,
JBLB,32,46,10,,
RLI,58,42,200,,
NICA,42,20,100,,
NICA,41,20,13,,
NICA,21,20,50,,
NICA,51,20,25,,
JBLB,10,52,10,,
NTC,45,50,61,,
