0,1,2,3,4,5
NBB,55,25,20,,
NICA,28,38,467,,
NICA,28,4,50,,
NICA,28,51,50,,
NICA,28,55,100,,
NICA,28,49,313,,
NICA,28,19,50,,
NICA,28,7,100,,
NICA,28,57,100,,
NICA,28,21,150,,
NICA,28,34,100,,
NICA,28,13,60,,
NICA,28,57,100,,
NICA,28,58,100,,
NICA,28,39,55,,
NICA,28,25,95,,
NICA,28,42,100,,
NICA,28,59,10,,
MNBBL,28,53,15,,
NHPC,42,49,2815,,
NHPC,41,49,350,,
NHPC,45,49,300,,
NHPC,26,49,300,,
NHPC,1,49,2660,,
AKJCL,49,33,10,,
NBB,29,25,500,,
MEGA,8,43,50,,
ADBL,58,57,110,,
BFC,36,14,50,,
ADBL,42,57,50,,
BFC,36,51,190,,
ADBL,49,57,10,,
MKLB,56,52,20,,
ADBL,58,57,360,,
MKLB,56,34,40,,
PFL,6,57,10,,
ADBL,57,57,100,,
MKLB,56,1,10,,
PFL,5,57,100,,
ADBL,6,57,315,,
MKLB,56,7,10,,
PFL,48,57,40,,
ADBL,57,57,50,,
MKLB,56,7,10,,
PFL,32,57,50,,
MKLB,56,35,10,,
MNBBL,56,28,80,,
LEC,14,36,45,,
LEC,14,53,55,,
LEC,14,49,10,,
LEC,14,34,60,,
LEC,14,53,20,,
LEC,14,28,10,,
HDL,55,3,100,,
CLBSL,58,32,10,,
KSBBL,48,38,120,,
SIFC,38,13,60,,
SIFC,38,56,150,,
SIFC,38,38,140,,
MERO,48,38,200,,
NCCB,48,57,970,,
MERO,48,45,25,,
NCCB,48,58,400,,
MERO,48,42,20,,
NCCB,48,5,350,,
MERO,48,51,20,,
NCCB,48,58,390,,
MERO,48,58,158,,
NCCB,48,1,1000,,
MERO,48,37,359,,
NCCB,48,16,180,,
MERO,48,50,120,,
NCCB,48,1,52,,
MERO,48,58,150,,
NCCB,48,1,658,,
SHPC,48,41,20,,
MERO,48,42,200,,
AHPC,58,38,1490,,
SANIMA,38,48,10,,
MERO,48,35,100,,
CBL,43,38,15,,
MERO,48,20,27,,
AHPC,45,38,500,,
PRVU,48,6,50,,
AHPC,5,38,10,,
BFC,51,1,100,,
RADHI,47,48,50,,
FOWAD,37,35,10,,
SLI,14,35,10,,
ICFC,10,51,200,,
ICFC,10,16,20,,
ICFC,10,13,50,,
ICFC,10,28,28,,
API,50,57,192,,
API,50,25,308,,
AKPL,50,19,200,,
API,32,42,136,,
SMB,51,42,10,,
API,57,42,64,,
NICA,41,59,100,,
AKPL,19,19,20,,
SADBL,38,57,100,,
GBIME,6,1,25,,
JBLB,32,52,20,,
SPDL,55,40,55,,
KBL,43,28,100,,
PRVU,26,6,90,,
PRVU,26,38,10,,
UNHPL,53,47,270,,
RRHP,41,59,25,,
RRHP,35,59,25,,
RRHP,21,59,50,,
