0,1,2,3,4,5
MLBL,14,34,200,,
AKJCL,33,57,35,,
AKJCL,45,57,15,,
UMHL,52,34,10,,
ULI,48,17,55,,
ULI,48,45,100,,
HIDCL,29,42,33,,
ULI,48,17,10,,
ULI,48,17,10,,
ULI,48,53,25,,
RBCL,28,6,10,,
SICL,16,51,30,,
UNHPL,33,55,88,,
UNHPL,58,55,30,,
HIDCL,55,42,100,,
API,35,48,10,,
SHPC,45,56,35,,
SHPC,7,56,130,,
PLIC,26,11,13,,
PLIC,48,11,15,,
PLIC,41,11,40,,
NTC,50,35,10,,
TPC,43,43,10,,
SAHAS,17,56,10,,
SAHAS,17,45,10,,
SAHAS,17,45,10,,
SAHAS,17,48,20,,
UIC,58,25,100,,
HURJA,45,14,10,,
HDHPC,33,58,200,,
CIT,54,33,30,,
NESDO,17,48,20,,
PMHPL,45,4,186,,
UIC,17,25,100,,
UIC,6,25,100,,
UIC,7,25,10,,
PCBL,56,39,430,,
RLFL,56,8,70,,
PCBL,56,6,70,,
HDL,22,42,29,,
HDL,22,28,10,,
TPC,38,43,10,,
TPC,38,33,20,,
TPC,38,43,30,,
CBBL,38,55,10,,
TRH,58,42,100,,
GLBSL,42,45,10,,
KKHC,45,25,100,,
CHDC,45,53,30,,
SLCF,1,58,200,,
NRN,58,25,125,,
NABIL,25,25,37,,
GMFBS,18,48,20,,
GMFBS,18,41,16,,
GMFBS,18,25,14,,
RHPL,43,39,770,,
RHPL,34,39,50,,
RHPL,43,39,50,,
NRN,38,35,20,,
RHPL,46,39,100,,
MLBS,38,26,10,,
ULI,49,49,10,,
ULI,49,39,25,,
ULI,49,57,60,,
GLH,14,43,10,,
GLH,14,43,10,,
GLH,14,25,40,,
GLH,14,45,10,,
LICN,41,52,100,,
LICN,26,52,10,,
LICN,58,52,100,,
LICN,26,52,10,,
LICN,6,52,24,,
LICN,26,52,30,,
KRBL,29,36,28,,
KRBL,29,48,32,,
KRBL,29,49,40,,
CHL,29,58,100,,
EBL,51,6,90,,
EBL,29,6,10,,
NABIL,54,49,69,,
NCCB,56,5,60,,
CHDC,22,53,10,,
