Stock,Buyer,Qty,Stock,Seller,Qty
AHPC,18,6915,AHPC,42,699.0
AHPC,19,2060,AHPC,44,650.0
AHPC,20,3749,AHPC,45,3980.0
AHPC,21,2304,AHPC,46,150.0
AHPC,22,1370,AHPC,47,1440.0
AHPC,25,4143,AHPC,48,5195.0
AHPC,26,3436,AHPC,49,17913.0
AHPC,28,6481,AHPC,5,6000.0
AHPC,29,1310,AHPC,50,2397.0
AHPC,3,3900,AHPC,51,300.0
AHPC,32,3725,AHPC,52,12718.0
AHPC,33,2220,AHPC,53,1639.0
AHPC,34,17990,AHPC,54,700.0
AHPC,35,8280,AHPC,55,15.0
AHPC,36,5832,AHPC,56,7341.0
AHPC,37,800,AHPC,57,1290.0
AHPC,38,3055,AHPC,58,42320.0
AHPC,39,1709,AHPC,6,1130.0
AHPC,4,915,AHPC,7,4730.0
AHPC,40,3178,AHPC,8,1200.0
AHPC,41,2765,AIL,1,30.0
AHPC,42,2915,AIL,14,10.0
AHPC,43,2732,AIL,17,660.0
AHPC,44,2860,AIL,25,10.0
AHPC,45,7673,AIL,28,80.0
AHPC,46,1136,AIL,32,10.0
AHPC,47,11569,AIL,34,210.0
AHPC,48,4404,AIL,36,50.0
AHPC,49,5827,AIL,38,30.0
AHPC,5,2260,AIL,39,10.0
AHPC,50,2650,AIL,4,10.0
AHPC,51,5307,AIL,41,160.0
AHPC,52,2498,AIL,43,10.0
AHPC,53,770,AIL,45,40.0
AHPC,54,5513,AIL,48,50.0
AHPC,55,1260,AIL,49,40.0
AHPC,56,2021,AIL,50,20.0
AHPC,57,7613,AIL,51,30.0
AHPC,58,5487,AIL,52,20.0
AHPC,59,2800,AIL,56,10.0
AHPC,6,4575,AIL,57,50.0
AHPC,7,768,AIL,59,300.0
AHPC,8,999,AIL,7,10.0
AIL,14,130,AIL,8,10.0
AIL,16,50,AKJCL,17,30.0
AIL,19,70,AKJCL,22,1170.0
AIL,22,145,AKJCL,32,94.0
AIL,25,150,AKJCL,34,200.0
AIL,26,20,AKJCL,36,75.0
AIL,29,10,AKJCL,38,310.0
AIL,32,20,AKJCL,41,210.0
AIL,33,25,AKJCL,42,245.0
AIL,38,40,AKJCL,49,430.0
AIL,4,100,AKJCL,51,1000.0
AIL,41,150,AKJCL,52,680.0
AIL,44,50,AKJCL,54,100.0
AIL,45,60,AKJCL,56,10.0
AIL,50,100,AKJCL,58,30.0
AIL,54,110,AKJCL,6,300.0
AIL,56,20,AKJCL,7,20.0
AIL,57,380,AKPL,1,500.0
AIL,58,130,AKPL,11,300.0
AIL,6,30,AKPL,13,220.0
AIL,8,70,AKPL,16,647.0
AKJCL,1,100,AKPL,17,3212.0
AKJCL,11,50,AKPL,18,250.0
AKJCL,17,100,AKPL,19,53.0
AKJCL,19,20,AKPL,21,2195.0
AKJCL,22,1070,AKPL,22,1300.0
AKJCL,25,58,AKPL,25,996.0
AKJCL,28,100,AKPL,26,80.0
AKJCL,29,500,AKPL,3,500.0
AKJCL,34,200,AKPL,32,190.0
AKJCL,39,50,AKPL,33,2000.0
AKJCL,42,1010,AKPL,34,3235.0
AKJCL,45,170,AKPL,35,1740.0
AKJCL,46,212,AKPL,36,2110.0
AKJCL,47,600,AKPL,37,434.0
AKJCL,48,30,AKPL,38,4010.0
AKJCL,49,30,AKPL,39,1720.0
AKJCL,50,20,AKPL,4,151.0
AKJCL,51,14,AKPL,41,9818.0
AKJCL,56,40,AKPL,42,600.0
AKJCL,58,380,AKPL,44,150.0
AKJCL,59,150,AKPL,45,7500.0
AKPL,1,4069,AKPL,46,310.0
AKPL,10,700,AKPL,47,530.0
AKPL,11,380,AKPL,48,332.0
AKPL,13,120,AKPL,49,680.0
AKPL,14,780,AKPL,5,2050.0
AKPL,16,1600,AKPL,51,650.0
AKPL,17,970,AKPL,52,661.0
AKPL,18,300,AKPL,53,243.0
AKPL,19,570,AKPL,54,500.0
AKPL,20,1550,AKPL,55,1608.0
AKPL,21,1597,AKPL,56,160.0
AKPL,22,1180,AKPL,57,1240.0
AKPL,25,468,AKPL,58,6280.0
AKPL,26,1890,AKPL,59,6618.0
AKPL,28,860,AKPL,6,520.0
AKPL,29,280,AKPL,7,50.0
AKPL,3,2510,ALBSL,14,3055.0
AKPL,32,3680,ALBSL,22,165.0
AKPL,33,1390,ALBSL,26,28.0
AKPL,34,2364,ALBSL,28,100.0
AKPL,35,2347,ALBSL,34,10.0
AKPL,36,2657,ALBSL,35,34.0
AKPL,37,870,ALBSL,37,49.0
AKPL,38,1655,ALBSL,38,22.0
AKPL,39,480,ALBSL,47,18.0
AKPL,4,380,ALBSL,48,10.0
AKPL,41,1273,ALBSL,49,24.0
AKPL,42,195,ALBSL,51,12.0
AKPL,43,2422,ALBSL,52,10.0
AKPL,44,2110,ALBSL,55,30.0
AKPL,45,1534,ALBSL,57,122.0
AKPL,47,1710,ALICL,1,45.0
AKPL,48,800,ALICL,14,1019.0
AKPL,49,4220,ALICL,20,200.0
AKPL,5,270,ALICL,26,50.0
AKPL,50,690,ALICL,34,630.0
AKPL,51,1673,ALICL,35,371.0
AKPL,52,610,ALICL,37,35.0
AKPL,53,410,ALICL,38,2350.0
AKPL,54,40,ALICL,4,137.0
AKPL,55,1090,ALICL,41,220.0
AKPL,56,2000,ALICL,45,261.0
AKPL,57,5189,ALICL,46,1000.0
AKPL,58,2001,ALICL,5,2600.0
AKPL,59,300,ALICL,51,150.0
AKPL,6,1769,ALICL,52,100.0
AKPL,7,390,ALICL,56,1100.0
ALBSL,1,170,ALICL,6,20.0
ALBSL,10,100,API,1,25.0
ALBSL,16,100,API,11,43.0
ALBSL,17,220,API,13,635.0
ALBSL,19,10,API,16,3000.0
ALBSL,22,24,API,17,543.0
ALBSL,29,90,API,18,400.0
ALBSL,32,50,API,19,3220.0
ALBSL,33,150,API,21,3190.0
ALBSL,34,212,API,22,1605.0
ALBSL,35,67,API,25,13.0
ALBSL,38,20,API,26,2533.0
ALBSL,41,100,API,28,200.0
ALBSL,42,360,API,29,327.0
ALBSL,44,128,API,3,1744.0
ALBSL,46,100,API,32,698.0
ALBSL,49,70,API,34,11975.0
ALBSL,5,100,API,35,4391.0
ALBSL,51,200,API,36,700.0
ALBSL,53,20,API,37,360.0
ALBSL,56,858,API,38,6991.0
ALBSL,57,270,API,39,10790.0
ALBSL,58,250,API,4,663.0
ALBSL,59,20,API,41,1201.0
ALICL,10,310,API,42,1190.0
ALICL,16,50,API,43,60.0
ALICL,17,50,API,44,7158.0
ALICL,22,135,API,45,6051.0
ALICL,26,50,API,47,550.0
ALICL,33,100,API,48,3968.0
ALICL,34,1060,API,49,1203.0
ALICL,41,85,API,5,2025.0
ALICL,42,1255,API,50,2050.0
ALICL,44,5818,API,51,250.0
ALICL,45,220,API,52,1507.0
ALICL,49,50,API,53,2019.0
ALICL,50,20,API,55,222.0
ALICL,56,535,API,56,2336.0
ALICL,58,400,API,57,3741.0
ALICL,6,100,API,58,12833.0
ALICL,7,50,API,59,12074.0
API,1,2901,API,6,1509.0
API,10,521,API,7,2399.0
API,11,774,BARUN,10,500.0
API,13,2425,BARUN,16,10.0
API,14,2349,BARUN,3,85.0
API,16,2968,BARUN,32,500.0
API,17,1890,BARUN,33,50.0
API,18,140,BARUN,37,200.0
API,19,3060,BARUN,4,11.0
API,20,50,BARUN,41,996.0
API,21,887,BARUN,45,2100.0
API,22,1659,BARUN,48,530.0
API,25,2752,BARUN,5,210.0
API,26,130,BARUN,53,330.0
API,28,1700,BARUN,54,110.0
API,29,515,BARUN,56,135.0
API,3,1500,BARUN,57,200.0
API,32,5834,BARUN,58,5527.0
API,33,1975,BARUN,6,120.0
API,34,4114,BARUN,8,1262.0
API,35,2215,BBC,28,10.0
API,36,1800,BBC,38,347.0
API,37,711,BBC,40,10.0
API,38,3630,BBC,42,20.0
API,39,1745,BBC,51,10.0
API,4,420,BBC,52,20.0
API,40,450,BBC,58,10.0
API,41,775,BBC,8,50.0
API,42,1892,BFC,10,500.0
API,43,1047,BFC,13,500.0
API,44,1660,BFC,14,1299.0
API,45,5751,BFC,16,110.0
API,46,1140,BFC,17,300.0
API,47,2125,BFC,19,1110.0
API,48,22560,BFC,21,300.0
API,49,5491,BFC,22,100.0
API,5,200,BFC,26,150.0
API,50,1110,BFC,29,733.0
API,51,796,BFC,32,325.0
API,52,445,BFC,34,420.0
API,53,1414,BFC,35,125.0
API,54,319,BFC,36,100.0
API,55,843,BFC,38,1492.0
API,56,4589,BFC,39,315.0
API,57,3021,BFC,40,100.0
API,58,4956,BFC,41,500.0
API,59,660,BFC,42,5.0
API,6,6371,BFC,43,50.0
API,7,1452,BFC,44,994.0
API,8,660,BFC,45,1010.0
BARUN,1,10,BFC,47,557.0
BARUN,10,500,BFC,48,450.0
BARUN,11,1450,BFC,49,685.0
BARUN,13,50,BFC,50,371.0
BARUN,14,50,BFC,51,200.0
BARUN,16,157,BFC,52,1400.0
BARUN,17,835,BFC,53,390.0
BARUN,21,70,BFC,54,292.0
BARUN,22,120,BFC,57,935.0
BARUN,25,856,BFC,58,64.0
BARUN,32,155,BFC,59,50.0
BARUN,33,1100,BFC,6,355.0
BARUN,34,120,BFC,7,155.0
BARUN,35,550,BNT,37,10.0
BARUN,36,100,BOKL,1,296.0
BARUN,37,10,BOKL,11,50.0
BARUN,38,550,BOKL,13,2050.0
BARUN,39,100,BOKL,16,100.0
BARUN,41,664,BOKL,18,520.0
BARUN,42,1193,BOKL,22,1503.0
BARUN,43,100,BOKL,25,500.0
BARUN,45,550,BOKL,26,75.0
BARUN,47,595,BOKL,28,2110.0
BARUN,48,40,BOKL,34,3567.0
BARUN,49,112,BOKL,35,2387.0
BARUN,50,200,BOKL,36,450.0
BARUN,51,15,BOKL,38,1200.0
BARUN,53,300,BOKL,39,110.0
BARUN,54,60,BOKL,41,516.0
BARUN,55,150,BOKL,42,710.0
BARUN,56,84,BOKL,43,200.0
BARUN,57,230,BOKL,44,100.0
BARUN,58,200,BOKL,45,50.0
BARUN,59,300,BOKL,47,1669.0
BARUN,6,50,BOKL,49,700.0
BARUN,7,1250,BOKL,51,502.0
BBC,16,10,BOKL,52,929.0
BBC,21,35,BOKL,54,396.0
BBC,22,20,BOKL,57,100.0
BBC,29,20,BOKL,58,2118.0
BBC,33,10,BOKL,59,2886.0
BBC,38,10,BOKL,7,1748.0
BBC,4,125,BPCL,10,13.0
BBC,45,40,BPCL,14,1176.0
BBC,46,40,BPCL,16,100.0
BBC,50,15,BPCL,18,150.0
BBC,52,10,BPCL,19,100.0
BBC,59,97,BPCL,21,230.0
BBC,6,45,BPCL,26,1195.0
BFC,13,413,BPCL,3,750.0
BFC,14,640,BPCL,32,75.0
BFC,16,1000,BPCL,34,20.0
BFC,17,150,BPCL,35,155.0
BFC,19,255,BPCL,36,480.0
BFC,20,1200,BPCL,38,928.0
BFC,21,35,BPCL,4,200.0
BFC,22,1310,BPCL,41,200.0
BFC,25,385,BPCL,43,85.0
BFC,26,500,BPCL,45,1000.0
BFC,28,612,BPCL,47,424.0
BFC,3,10,BPCL,49,50.0
BFC,32,110,BPCL,50,910.0
BFC,33,100,BPCL,51,150.0
BFC,34,1321,BPCL,52,300.0
BFC,35,50,BPCL,53,120.0
BFC,38,120,BPCL,54,26.0
BFC,4,155,BPCL,56,150.0
BFC,40,863,BPCL,57,160.0
BFC,41,244,BPCL,58,1275.0
BFC,42,588,BPCL,7,100.0
BFC,43,303,BPCL,8,134.0
BFC,44,50,CBBL,1,50.0
BFC,45,1573,CBBL,11,334.0
BFC,47,500,CBBL,13,100.0
BFC,48,150,CBBL,14,510.0
BFC,49,573,CBBL,16,80.0
BFC,50,120,CBBL,18,520.0
BFC,52,710,CBBL,19,40.0
BFC,53,70,CBBL,22,16.0
BFC,54,10,CBBL,25,320.0
BFC,55,625,CBBL,26,730.0
BFC,56,20,CBBL,3,100.0
BFC,57,145,CBBL,34,190.0
BFC,58,672,CBBL,35,3998.0
BFC,59,100,CBBL,36,700.0
BFC,6,750,CBBL,38,15.0
BFC,8,10,CBBL,39,2541.0
BNT,58,10,CBBL,4,170.0
BOKL,1,749,CBBL,40,220.0
BOKL,11,300,CBBL,41,60.0
BOKL,13,1240,CBBL,42,806.0
BOKL,14,55,CBBL,43,500.0
BOKL,17,1160,CBBL,44,419.0
BOKL,18,250,CBBL,45,1513.0
BOKL,19,19,CBBL,46,150.0
BOKL,20,100,CBBL,47,1505.0
BOKL,21,450,CBBL,48,366.0
BOKL,22,275,CBBL,49,1199.0
BOKL,25,325,CBBL,5,257.0
BOKL,26,339,CBBL,50,115.0
BOKL,28,250,CBBL,51,100.0
BOKL,29,240,CBBL,53,625.0
BOKL,3,150,CBBL,54,782.0
BOKL,32,252,CBBL,55,206.0
BOKL,33,500,CBBL,56,60.0
BOKL,34,980,CBBL,57,290.0
BOKL,35,30,CBBL,58,1245.0
BOKL,36,45,CBBL,59,100.0
BOKL,38,1445,CBBL,6,131.0
BOKL,39,280,CBBL,7,100.0
BOKL,4,10,CBL,1,64.0
BOKL,40,100,CBL,10,70.0
BOKL,41,409,CBL,13,850.0
BOKL,42,730,CBL,14,1010.0
BOKL,43,151,CBL,17,3223.0
BOKL,44,422,CBL,18,700.0
BOKL,45,1536,CBL,20,15363.0
BOKL,46,1526,CBL,21,2000.0
BOKL,47,200,CBL,22,359.0
BOKL,48,20,CBL,25,400.0
BOKL,49,439,CBL,28,17465.0
BOKL,5,44,CBL,29,7158.0
BOKL,51,746,CBL,32,150.0
BOKL,52,1208,CBL,33,10106.0
BOKL,53,20,CBL,34,1957.0
BOKL,54,45,CBL,35,332.0
BOKL,55,600,CBL,36,1400.0
BOKL,56,1197,CBL,37,2413.0
BOKL,57,300,CBL,38,3609.0
BOKL,58,1153,CBL,39,500.0
BOKL,59,100,CBL,4,222.0
BOKL,6,4312,CBL,40,200.0
BOKL,7,1610,CBL,41,400.0
BOKL,8,1230,CBL,42,100.0
BPCL,1,500,CBL,43,83.0
BPCL,11,450,CBL,44,1689.0
BPCL,13,150,CBL,45,169.0
BPCL,17,410,CBL,46,1450.0
BPCL,18,400,CBL,47,240.0
BPCL,21,198,CBL,48,926.0
BPCL,22,201,CBL,49,716.0
BPCL,25,75,CBL,5,308.0
BPCL,26,125,CBL,50,280.0
BPCL,29,470,CBL,52,100.0
BPCL,32,263,CBL,53,19.0
BPCL,34,245,CBL,55,2185.0
BPCL,35,676,CBL,56,3409.0
BPCL,36,100,CBL,57,2050.0
BPCL,38,682,CBL,58,2863.0
BPCL,39,20,CBL,59,500.0
BPCL,4,44,CBL,7,1601.0
BPCL,41,897,CCBL,1,129.0
BPCL,42,1110,CCBL,11,172.0
BPCL,43,10,CCBL,13,484.0
BPCL,45,323,CCBL,14,10.0
BPCL,47,50,CCBL,16,1815.0
BPCL,48,10,CCBL,17,11063.0
BPCL,49,200,CCBL,21,3255.0
BPCL,5,20,CCBL,22,1628.0
BPCL,51,135,CCBL,25,532.0
BPCL,52,70,CCBL,26,2631.0
BPCL,54,100,CCBL,28,1885.0
BPCL,56,100,CCBL,29,2000.0
BPCL,57,820,CCBL,3,53.0
BPCL,58,1042,CCBL,32,50.0
BPCL,6,90,CCBL,33,3591.0
BPCL,8,670,CCBL,34,1479.0
CBBL,10,30,CCBL,35,84.0
CBBL,11,233,CCBL,38,860.0
CBBL,13,343,CCBL,39,100.0
CBBL,14,1191,CCBL,4,395.0
CBBL,16,50,CCBL,41,1134.0
CBBL,17,806,CCBL,42,230.0
CBBL,18,120,CCBL,43,200.0
CBBL,19,207,CCBL,44,2080.0
CBBL,20,100,CCBL,45,3112.0
CBBL,21,457,CCBL,47,125.0
CBBL,22,600,CCBL,48,425.0
CBBL,25,519,CCBL,49,10.0
CBBL,26,203,CCBL,50,2792.0
CBBL,28,250,CCBL,51,363.0
CBBL,29,270,CCBL,52,200.0
CBBL,3,22,CCBL,55,50.0
CBBL,32,635,CCBL,57,200.0
CBBL,33,420,CCBL,58,210.0
CBBL,34,476,CCBL,6,54.0
CBBL,35,310,CCBL,7,2200.0
CBBL,36,1595,CFCL,13,300.0
CBBL,37,10,CFCL,16,50.0
CBBL,38,280,CFCL,17,20.0
CBBL,39,845,CFCL,18,400.0
CBBL,4,309,CFCL,19,1010.0
CBBL,41,110,CFCL,20,1800.0
CBBL,42,1933,CFCL,21,111.0
CBBL,43,395,CFCL,22,60.0
CBBL,44,110,CFCL,26,1010.0
CBBL,45,862,CFCL,28,3610.0
CBBL,46,153,CFCL,32,100.0
CBBL,47,659,CFCL,34,100.0
CBBL,48,170,CFCL,35,100.0
CBBL,49,2087,CFCL,38,3090.0
CBBL,5,305,CFCL,39,300.0
CBBL,50,250,CFCL,44,200.0
CBBL,51,50,CFCL,45,30.0
CBBL,52,180,CFCL,46,50.0
CBBL,54,390,CFCL,47,450.0
CBBL,55,350,CFCL,49,250.0
CBBL,56,307,CFCL,5,2000.0
CBBL,57,525,CFCL,51,240.0
CBBL,58,1218,CFCL,52,900.0
CBBL,59,100,CFCL,54,100.0
CBBL,6,475,CFCL,56,550.0
CBBL,7,203,CFCL,57,860.0
CBBL,8,50,CFCL,58,2296.0
CBL,1,685,CFCL,59,60.0
CBL,10,2000,CFCL,6,1061.0
CBL,11,850,CFCL,7,3123.0
CBL,13,200,CFCL,8,4000.0
CBL,14,692,CGH,1,250.0
CBL,16,10,CGH,13,10.0
CBL,17,430,CGH,14,110.0
CBL,19,110,CGH,16,10.0
CBL,20,110,CGH,18,150.0
CBL,21,820,CGH,19,391.0
CBL,22,970,CGH,20,240.0
CBL,25,1019,CGH,21,185.0
CBL,26,580,CGH,22,70.0
CBL,28,3122,CGH,28,170.0
CBL,29,695,CGH,34,10.0
CBL,3,150,CGH,35,20.0
CBL,32,820,CGH,36,140.0
CBL,33,17410,CGH,37,10.0
CBL,34,827,CGH,38,20.0
CBL,35,21464,CGH,39,30.0
CBL,36,3230,CGH,40,10.0
CBL,37,510,CGH,41,30.0
CBL,38,306,CGH,42,134.0
CBL,39,1500,CGH,44,115.0
CBL,4,100,CGH,45,50.0
CBL,40,550,CGH,49,10.0
CBL,41,480,CGH,50,10.0
CBL,42,2835,CGH,53,30.0
CBL,43,6820,CGH,54,50.0
CBL,44,1587,CGH,55,220.0
CBL,45,1220,CGH,58,20.0
CBL,46,50,CGH,6,60.0
CBL,47,770,CHCL,1,2019.0
CBL,48,3275,CHCL,11,625.0
CBL,49,4309,CHCL,13,1460.0
CBL,50,500,CHCL,14,1310.0
CBL,51,166,CHCL,16,1015.0
CBL,52,1733,CHCL,17,704.0
CBL,53,412,CHCL,19,20.0
CBL,54,660,CHCL,20,265.0
CBL,55,600,CHCL,21,320.0
CBL,56,10,CHCL,22,315.0
CBL,57,1583,CHCL,25,300.0
CBL,58,1400,CHCL,26,575.0
CBL,59,769,CHCL,29,3245.0
CBL,6,150,CHCL,32,670.0
CBL,7,80,CHCL,33,7983.0
CBL,8,70,CHCL,34,542.0
CCBL,1,591,CHCL,35,1150.0
CCBL,10,380,CHCL,36,1392.0
CCBL,11,1250,CHCL,37,1120.0
CCBL,13,1801,CHCL,38,1658.0
CCBL,14,1727,CHCL,39,2773.0
CCBL,16,100,CHCL,4,137.0
CCBL,17,3462,CHCL,40,51.0
CCBL,19,10,CHCL,41,535.0
CCBL,20,20,CHCL,42,115.0
CCBL,21,130,CHCL,45,1090.0
CCBL,22,732,CHCL,47,500.0
CCBL,25,100,CHCL,48,170.0
CCBL,26,237,CHCL,49,937.0
CCBL,28,20,CHCL,5,500.0
CCBL,29,250,CHCL,50,3110.0
CCBL,3,290,CHCL,51,100.0
CCBL,32,7200,CHCL,52,1259.0
CCBL,33,510,CHCL,53,88.0
CCBL,34,1010,CHCL,57,70.0
CCBL,35,710,CHCL,58,2569.0
CCBL,36,2100,CHCL,59,631.0
CCBL,37,20,CHCL,6,350.0
CCBL,38,1343,CHCL,7,200.0
CCBL,39,2097,CHCL,8,200.0
CCBL,4,110,CHDC,1,10.0
CCBL,40,1050,CHDC,10,10.0
CCBL,41,410,CHDC,17,10.0
CCBL,42,93,CHDC,19,80.0
CCBL,43,5430,CHDC,28,10.0
CCBL,44,314,CHDC,33,1975.0
CCBL,45,631,CHDC,34,1930.0
CCBL,46,1100,CHDC,35,20.0
CCBL,48,135,CHDC,36,30.0
CCBL,49,1825,CHDC,38,40.0
CCBL,51,815,CHDC,39,20.0
CCBL,52,356,CHDC,41,90.0
CCBL,53,630,CHDC,44,10.0
CCBL,54,20,CHDC,48,10.0
CCBL,55,2330,CHDC,49,40.0
CCBL,56,12,CHDC,5,1472.0
CCBL,57,1001,CHDC,50,10.0
CCBL,58,1532,CHDC,51,10.0
CCBL,59,1200,CHDC,52,30.0
CCBL,6,230,CHDC,53,870.0
CCBL,7,137,CHDC,56,1180.0
CCBL,8,150,CHDC,58,310.0
CFCL,1,90,CHDC,59,510.0
CFCL,13,45,CHDC,6,20.0
CFCL,14,1150,CHDC,7,20.0
CFCL,16,1060,CHDC,8,20.0
CFCL,17,3630,CHL,14,150.0
CFCL,19,711,CHL,20,100.0
CFCL,20,40,CHL,28,950.0
CFCL,21,520,CHL,29,210.0
CFCL,22,150,CHL,32,32244.0
CFCL,25,2100,CHL,38,550.0
CFCL,26,150,CHL,39,632.0
CFCL,29,800,CHL,42,110.0
CFCL,3,1050,CHL,45,25.0
CFCL,32,567,CHL,48,1431.0
CFCL,33,400,CHL,49,200.0
CFCL,34,2126,CHL,50,184.0
CFCL,35,440,CHL,51,50.0
CFCL,36,200,CHL,52,200.0
CFCL,37,100,CHL,53,200.0
CFCL,38,2310,CHL,55,311.0
CFCL,39,150,CHL,57,10.0
CFCL,4,954,CHL,58,1321.0
CFCL,40,500,CHL,59,5500.0
CFCL,41,750,CIT,1,20.0
CFCL,42,840,CIT,11,148.0
CFCL,44,150,CIT,13,240.0
CFCL,45,440,CIT,14,144.0
CFCL,46,535,CIT,16,111.0
CFCL,47,125,CIT,17,74.0
CFCL,48,260,CIT,19,71.0
CFCL,49,150,CIT,20,52.0
CFCL,50,170,CIT,21,69.0
CFCL,51,15,CIT,25,31.0
CFCL,52,318,CIT,26,60.0
CFCL,53,1550,CIT,29,135.0
CFCL,55,150,CIT,32,109.0
CFCL,56,955,CIT,33,200.0
CFCL,57,265,CIT,34,950.0
CFCL,58,465,CIT,35,59.0
CFCL,59,350,CIT,36,50.0
CFCL,6,1000,CIT,37,126.0
CFCL,8,500,CIT,38,13.0
CGH,13,120,CIT,4,68.0
CGH,14,10,CIT,41,288.0
CGH,16,20,CIT,42,64.0
CGH,17,120,CIT,43,40.0
CGH,19,10,CIT,44,17.0
CGH,21,100,CIT,45,194.0
CGH,22,20,CIT,49,100.0
CGH,26,40,CIT,50,38.0
CGH,29,40,CIT,51,100.0
CGH,32,80,CIT,54,20.0
CGH,34,70,CIT,55,266.0
CGH,35,20,CIT,57,649.0
CGH,36,20,CIT,58,10.0
CGH,41,105,CIT,59,543.0
CGH,43,240,CLBSL,1,10.0
CGH,45,20,CLBSL,14,20.0
CGH,49,10,CLBSL,16,11.0
CGH,5,10,CLBSL,17,100.0
CGH,50,60,CLBSL,25,1700.0
CGH,51,100,CLBSL,35,323.0
CGH,54,100,CLBSL,36,300.0
CGH,55,20,CLBSL,39,96.0
CGH,56,120,CLBSL,46,195.0
CGH,57,10,CLBSL,48,100.0
CGH,58,50,CLBSL,53,50.0
CGH,59,1000,CLBSL,57,40.0
CGH,6,30,CLBSL,58,10588.0
CGH,7,10,CMF1,17,1100.0
CHCL,1,486,CMF1,55,5000.0
CHCL,10,350,CMF2,42,500.0
CHCL,11,80,CORBL,35,70.0
CHCL,13,477,CORBL,40,1718.0
CHCL,14,600,CORBL,41,10.0
CHCL,16,200,CORBL,52,426.0
CHCL,17,1299,CORBL,53,150.0
CHCL,18,248,CORBL,58,50.0
CHCL,19,10,CORBL,7,30.0
CHCL,20,50,CZBIL,1,2867.0
CHCL,21,2588,CZBIL,10,30000.0
CHCL,22,979,CZBIL,11,100.0
CHCL,25,493,CZBIL,13,650.0
CHCL,26,1950,CZBIL,14,700.0
CHCL,28,565,CZBIL,17,2032.0
CHCL,29,610,CZBIL,18,61.0
CHCL,3,3427,CZBIL,19,119.0
CHCL,32,1355,CZBIL,21,957.0
CHCL,33,100,CZBIL,22,400.0
CHCL,34,712,CZBIL,25,2045.0
CHCL,35,1585,CZBIL,26,8000.0
CHCL,36,541,CZBIL,28,1614.0
CHCL,38,2665,CZBIL,29,450.0
CHCL,39,1205,CZBIL,3,100.0
CHCL,4,135,CZBIL,32,950.0
