0,1,2,3,4,5
HIDCL,--,--,11,,
MEN,--,--,16,,
MEN,--,--,10,,
API,--,--,20,,
AKJCL,--,--,20,,
JBLB,--,--,28,,
JBLB,--,--,200,,
JBLB,--,--,26,,
JBLB,--,--,11,,
SHIVM,--,--,40,,
SHIVM,--,--,10,,
SHIVM,--,--,50,,
SHIVM,--,--,450,,
EBL,--,--,300,,
NRIC,--,--,10,,
CBBL,--,--,35,,
CBBL,--,--,90,,
DORDI,--,--,10,,
HHL,--,--,10,,
SAHAS,--,--,10,,
SHIVM,--,--,50,,
ICFC,--,--,85,,
ICFC,--,--,450,,
JALPA,--,--,10,,
NICA,--,--,441,,
NICA,--,--,235,,
NICA,--,--,50,,
NICA,--,--,50,,
NICA,--,--,24,,
SWMF,--,--,11,,
SABSL,--,--,20,,
SCB,--,--,10,,
HHL,--,--,10,,
LLBS,--,--,20,,
HIDCL,--,--,10,,
CIT,--,--,30,,
KBL,--,--,56,,
GBBL,--,--,22,,
GBBL,--,--,10,,
RLFL,--,--,25,,
MFIL,--,--,55,,
CIT,--,--,20,,
NRIC,--,--,30,,
ACLBSL,--,--,10,,
MLBL,--,--,80,,
RSDC,--,--,13,,
RSDC,--,--,10,,
RSDC,--,--,77,,
SANIMA,--,--,20,,
DORDI,--,--,10,,
ADBL,--,--,13,,
ADBL,--,--,100,,
ADBL,--,--,15,,
ADBL,--,--,30,,
ADBL,--,--,80,,
ADBL,--,--,50,,
AKJCL,--,--,110,,
KPCL,--,--,10,,
EBL,--,--,39,,
EBL,--,--,61,,
HBL,--,--,64,,
MPFL,--,--,90,,
AKPL,--,--,40,,
NMBHF1,--,--,500,,
RLFL,--,--,30,,
NMBHF1,--,--,2000,,
NIFRA,--,--,8,,
NICLBSL,--,--,10,,
NABIL,--,--,86,,
NABIL,--,--,14,,
CIT,--,--,10,,
NICA,--,--,26,,
NICA,--,--,30,,
NICA,--,--,144,,
BPCL,--,--,100,,
BHL,--,--,10,,
NLIC,--,--,65,,
DORDI,--,--,20,,
TPC,--,--,10,,
EDBL,--,--,10,,
ICFC,--,--,500,,
MFIL,--,--,15,,
MFIL,--,--,50,,
API,--,--,10,,
HIDCL,--,--,100,,
HIDCL,--,--,75,,
GHL,--,--,55,,
PROFL,--,--,878,,
PROFL,--,--,100,,
PROFL,--,--,50,,
PROFL,--,--,12,,
PROFL,--,--,30,,
PROFL,--,--,100,,
PROFL,--,--,100,,
HHL,--,--,10,,
UPCL,--,--,500,,
SRBL,--,--,20,,
NRIC,--,--,200,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,100,,
CIT,--,--,10,,
CIT,--,--,10,,
CIT,--,--,20,,
HIDCL,--,--,100,,
JBBL,--,--,200,,
JBBL,--,--,100,,
AKPL,--,--,100,,
KLBSL,--,--,50,,
KLBSL,--,--,10,,
KLBSL,--,--,20,,
KLBSL,--,--,35,,
KLBSL,--,--,50,,
KLBSL,--,--,30,,
NFS,--,--,500,,
NFS,--,--,100,,
NFS,--,--,100,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
RLFL,--,--,10,,
NMBHF1,--,--,950,,
NMBHF1,--,--,1000,,
NMBHF1,--,--,1000,,
SAHAS,--,--,10,,
RADHI,--,--,10,,
BHDC,--,--,10,,
NIFRA,--,--,10,,
DORDI,--,--,175,,
