0,1,2,3,4,5
NHPC,--,--,467,,
NHPC,--,--,25,,
NIFRA,--,--,10,,
HIDCL,--,--,50,,
HIDCL,--,--,100,,
HIDCL,--,--,188,,
HIDCL,--,--,100,,
SFCL,--,--,200,,
SICL,--,--,10,,
SICL,--,--,28,,
SIL,--,--,70,,
SIL,--,--,20,,
SIL,--,--,104,,
NABIL,--,--,10,,
SFCL,--,--,100,,
BARUN,--,--,10,,
WNLB,--,--,10,,
NRIC,--,--,10,,
NBL,--,--,466,,
API,--,--,10,,
API,--,--,25,,
API,--,--,100,,
API,--,--,300,,
API,--,--,108,,
API,--,--,30,,
API,--,--,68,,
SWMF,--,--,35,,
KBL,--,--,16,,
MLBL,--,--,50,,
NMB,--,--,12,,
SKBBL,--,--,163,,
NLIC,--,--,40,,
SBL,--,--,667,,
SBL,--,--,15,,
SBL,--,--,20,,
SBL,--,--,25,,
SBL,--,--,50,,
SBL,--,--,20,,
SBL,--,--,300,,
SBL,--,--,100,,
SBL,--,--,15,,
SBL,--,--,123,,
SBL,--,--,430,,
SBL,--,--,35,,
SBL,--,--,265,,
SBL,--,--,135,,
NICA,--,--,99,,
NICA,--,--,31,,
CIT,--,--,10,,
CIT,--,--,15,,
CIT,--,--,10,,
CIT,--,--,20,,
AHPC,--,--,20,,
AHPC,--,--,20,,
LBL,--,--,50,,
LBBL,--,--,200,,
SSHL,--,--,20,,
NIFRA,--,--,10,,
SIL,--,--,300,,
ICFC,--,--,20,,
ICFC,--,--,70,,
ICFC,--,--,10,,
NIFRA,--,--,10,,
NABIL,--,--,88,,
NABIL,--,--,30,,
NABIL,--,--,12,,
NABIL,--,--,10,,
NABIL,--,--,10,,
NIB,--,--,50,,
ALBSL,--,--,50,,
NESDO,--,--,10,,
NHPC,--,--,22,,
MBJC,--,--,10,,
CBBL,--,--,10,,
CBBL,--,--,30,,
CBBL,--,--,10,,
CBBL,--,--,10,,
GHL,--,--,105,,
SWMF,--,--,50,,
CHL,--,--,10,,
RLFL,--,--,93,,
RLFL,--,--,50,,
NHPC,--,--,83,,
NICL,--,--,98,,
MERO,--,--,12,,
HURJA,--,--,17,,
GVL,--,--,10,,
LEC,--,--,20,,
LEC,--,--,238,,
LEC,--,--,20,,
NABIL,--,--,10,,
NABIL,--,--,20,,
NABIL,--,--,20,,
SICL,--,--,25,,
NLIC,--,--,15,,
HDL,--,--,21,,
HDL,--,--,12,,
HDL,--,--,157,,
HDL,--,--,10,,
NIFRA,--,--,10,,
ALICL,--,--,15,,
MFIL,--,--,60,,
SIL,--,--,90,,
CHCL,--,--,50,,
CHCL,--,--,10,,
NBF3,--,--,200,,
NABIL,--,--,40,,
MBL,--,--,10,,
MLBL,--,--,20,,
MBJC,--,--,10,,
NIFRA,--,--,30,,
SHEL,--,--,200,,
SHEL,--,--,170,,
HIDCL,--,--,42,,
NMB,--,--,200,,
MNBBL,--,--,671,,
MNBBL,--,--,40,,
MNBBL,--,--,100,,
MNBBL,--,--,10,,
MNBBL,--,--,75,,
MNBBL,--,--,18,,
MNBBL,--,--,30,,
MNBBL,--,--,56,,
SANIMA,--,--,200,,
PFL,--,--,99,,
SWMF,--,--,15,,
API,--,--,32,,
NICLBSL,--,--,10,,
HDHPC,--,--,20,,
HDHPC,--,--,10,,
NGPL,--,--,469,,
NGPL,--,--,28,,
HDL,--,--,10,,
NGPL,--,--,23,,
CHCL,--,--,20,,
NRIC,--,--,10,,
NABIL,--,--,49,,
NABIL,--,--,100,,
KLBSL,--,--,50,,
SFCL,--,--,100,,
FMDBL,--,--,70,,
PRVU,--,--,10,,
SDLBSL,--,--,10,,
SINDU,--,--,25,,
SINDU,--,--,50,,
OHL,--,--,277,,
SINDU,--,--,50,,
SINDU,--,--,100,,
