0,1,2,3,4,5
KMCDB,33,11,10,,
KMCDB,33,55,50,,
KMCDB,33,26,100,,
KMCDB,33,36,40,,
PPCL,45,29,10,,
NMB,21,42,50,,
IGI,7,38,100,,
IGI,7,21,40,,
IGI,7,42,27,,
MLBL,19,38,197,,
NCCB,34,39,54,,
NCCB,34,22,50,,
NCCB,34,8,200,,
NCCB,34,28,220,,
NCCB,34,17,345,,
NCCB,34,41,1200,,
NCCB,34,57,200,,
NCCB,34,53,100,,
NCCB,34,10,1000,,
NCCB,34,49,300,,
NCCB,34,41,800,,
NCCB,34,41,531,,
NGPL,34,7,33,,
KBL,34,13,10,,
RHPC,58,44,100,,
SIC,55,36,50,,
GFCL,28,32,100,,
UIC,53,51,50,,
ICFC,35,28,150,,
GLICL,38,40,10,,
AKJCL,58,8,205,,
SHPC,48,57,100,,
SABSL,57,35,10,,
PPCL,58,29,100,,
SAPDBL,4,46,46,,
EIC,6,59,10,,
EIC,6,1,50,,
NUBL,29,26,15,,
NUBL,29,11,70,,
NUBL,29,57,10,,
NUBL,29,35,105,,
FOWAD,14,52,19,,
NBB,22,45,200,,
MEGA,28,46,50,,
MEGA,50,46,150,,
GMFBS,56,45,10,,
GMFBS,56,34,62,,
JBLB,17,11,10,,
BPCL,17,53,30,,
HURJA,6,21,200,,
PRVU,57,21,50,,
AKPL,51,49,20,,
ICFC,1,28,80,,
LGIL,28,13,25,,
NRIC,28,8,100,,
GFCL,28,38,700,,
GRDBL,33,49,300,,
NMFBS,40,49,10,,
GIC,34,43,10,,
MEGA,16,34,16,,
MEGA,16,42,84,,
GBBL,58,48,10,,
NLIC,48,35,200,,
MPFL,26,11,10,,
CFCL,19,19,40,,
NRIC,49,52,67,,
NRIC,13,52,10,,
NRIC,42,52,23,,
HDHPC,34,22,50,,
RHPC,32,44,10,,
UPPER,22,32,447,,
UPPER,17,32,53,,
EBL,28,35,10,,
GFCL,28,29,10,,
RMDC,1,38,100,,
KBL,57,13,250,,
SHEL,57,57,20,,
NICA,57,38,10,,
PLI,13,54,25,,
NRIC,40,8,50,,
NGPL,39,7,85,,
NGPL,39,58,15,,
CHCL,44,58,59,,
KLBSL,58,52,20,,
SICL,58,34,10,,
SBI,5,8,190,,
SBI,5,37,50,,
NTC,45,14,50,,
MNBBL,33,22,150,,
MEGA,50,46,50,,
MEGA,14,46,50,,
SHINE,55,45,10,,
JLI,51,28,90,,
JLI,22,28,10,,
