BStock,Buyer,BQty,SStock,Seller,SQty
ADBL,54,70.0,ADBL,6,220
ADBL,55,330.0,ADBL,7,784
ADBL,56,300.0,AHPC,1,775
ADBL,57,1042.0,AHPC,10,270
ADBL,58,833.0,AHPC,11,2495
ADBL,59,210.0,AHPC,13,1150
ADBL,6,1520.0,AHPC,14,15687
ADBL,7,50.0,AHPC,16,2550
AHPC,1,125.0,AHPC,17,2736
AHPC,10,140.0,AHPC,18,2600
AHPC,11,1347.0,AHPC,19,920
AHPC,13,1150.0,AHPC,21,1350
AHPC,14,4075.0,AHPC,22,1690
AHPC,16,3645.0,AHPC,25,8900
AHPC,17,3785.0,AHPC,26,4259
AHPC,19,300.0,AHPC,28,6197
AHPC,20,2825.0,AHPC,29,1969
AHPC,21,6025.0,AHPC,3,830
AHPC,22,338.0,AHPC,32,82
AHPC,25,1421.0,AHPC,33,22211
AHPC,26,10937.0,AHPC,34,26808
AHPC,28,11765.0,AHPC,35,2130
AHPC,29,2730.0,AHPC,36,13900
AHPC,3,1115.0,AHPC,37,3450
AHPC,32,1844.0,AHPC,38,3075
AHPC,33,1457.0,AHPC,39,1500
AHPC,34,16079.0,AHPC,4,768
AHPC,35,6319.0,AHPC,40,2372
AHPC,36,6967.0,AHPC,41,1190
AHPC,37,1520.0,AHPC,42,2166
AHPC,38,18074.0,AHPC,43,730
AHPC,39,1800.0,AHPC,44,1579
AHPC,4,1742.0,AHPC,45,4694
AHPC,40,4289.0,AHPC,46,1308
AHPC,41,1875.0,AHPC,47,4410
AHPC,42,2775.0,AHPC,48,4239
AHPC,43,750.0,AHPC,49,3979
AHPC,44,160.0,AHPC,5,1828
AHPC,45,5023.0,AHPC,50,1550
AHPC,46,2235.0,AHPC,51,4970
AHPC,47,6832.0,AHPC,52,4857
AHPC,48,2025.0,AHPC,53,3581
AHPC,49,16123.0,AHPC,54,1000
AHPC,5,4845.0,AHPC,55,5410
AHPC,50,670.0,AHPC,56,1145
AHPC,51,6872.0,AHPC,57,3344
AHPC,52,4300.0,AHPC,58,10821
AHPC,53,3410.0,AHPC,59,3957
AHPC,54,1580.0,AHPC,6,5019
AHPC,55,2376.0,AHPC,7,4500
AHPC,56,3730.0,AHPC,8,2300
AHPC,57,9173.0,AKJCL,1,260
AHPC,58,8413.0,AKJCL,10,275
AHPC,59,8215.0,AKJCL,11,400
AHPC,6,3280.0,AKJCL,13,300
AHPC,7,1775.0,AKJCL,14,4617
AHPC,8,1000.0,AKJCL,16,2110
AKJCL,1,1550.0,AKJCL,17,7188
AKJCL,10,100.0,AKJCL,18,200
AKJCL,13,1100.0,AKJCL,19,920
AKJCL,14,3995.0,AKJCL,20,110
AKJCL,16,1210.0,AKJCL,21,1703
AKJCL,17,1970.0,AKJCL,22,2214
AKJCL,21,6075.0,AKJCL,25,3917
AKJCL,22,9500.0,AKJCL,26,830
AKJCL,25,640.0,AKJCL,28,750
AKJCL,26,1760.0,AKJCL,29,3914
AKJCL,28,1600.0,AKJCL,32,550
AKJCL,29,1550.0,AKJCL,33,155
AKJCL,3,50.0,AKJCL,34,5746
AKJCL,33,500.0,AKJCL,35,1300
AKJCL,34,10109.0,AKJCL,36,5450
AKJCL,35,4334.0,AKJCL,38,2445
AKJCL,36,1300.0,AKJCL,39,2430
AKJCL,37,500.0,AKJCL,4,1295
AKJCL,38,3641.0,AKJCL,40,3250
AKJCL,39,1300.0,AKJCL,41,130
AKJCL,4,480.0,AKJCL,42,4265
AKJCL,40,900.0,AKJCL,43,2405
AKJCL,41,470.0,AKJCL,44,2065
AKJCL,42,1795.0,AKJCL,45,2617
AKJCL,43,170.0,AKJCL,46,2725
AKJCL,44,1012.0,AKJCL,47,2225
AKJCL,45,3750.0,AKJCL,48,1112
AKJCL,46,1513.0,AKJCL,49,6121
AKJCL,47,5119.0,AKJCL,50,660
AKJCL,48,5919.0,AKJCL,51,2613
AKJCL,49,4637.0,AKJCL,52,1364
AKJCL,50,1416.0,AKJCL,53,1410
AKJCL,51,2292.0,AKJCL,54,958
AKJCL,52,3013.0,AKJCL,55,1848
AKJCL,53,100.0,AKJCL,56,1030
AKJCL,54,15.0,AKJCL,57,10542
AKJCL,55,60.0,AKJCL,58,3928
AKJCL,56,1335.0,AKJCL,59,2769
AKJCL,57,4508.0,AKJCL,6,2040
AKJCL,58,8190.0,AKJCL,7,432
AKJCL,59,1000.0,AKJCL,8,520
AKJCL,6,3670.0,AKPL,1,3430
AKJCL,7,1960.0,AKPL,10,2526
AKPL,1,4610.0,AKPL,11,1626
AKPL,10,2911.0,AKPL,13,4396
AKPL,11,502.0,AKPL,14,2560
AKPL,13,2250.0,AKPL,16,12458
AKPL,14,10154.0,AKPL,17,3407
AKPL,16,1275.0,AKPL,18,63
AKPL,17,2109.0,AKPL,19,2760
AKPL,18,1050.0,AKPL,20,1750
AKPL,19,3530.0,AKPL,21,4152
AKPL,20,1940.0,AKPL,22,1995
AKPL,21,4748.0,AKPL,25,8376
AKPL,22,3247.0,AKPL,26,1708
AKPL,25,5355.0,AKPL,28,12713
AKPL,26,3450.0,AKPL,29,2147
AKPL,28,3179.0,AKPL,3,3161
AKPL,29,775.0,AKPL,32,5322
AKPL,3,5390.0,AKPL,33,8099
AKPL,32,4380.0,AKPL,34,8688
AKPL,33,1283.0,AKPL,35,4690
AKPL,34,8720.0,AKPL,36,2980
AKPL,35,1232.0,AKPL,37,288
AKPL,36,4913.0,AKPL,38,3087
AKPL,37,1470.0,AKPL,39,15535
AKPL,38,4650.0,AKPL,4,3754
AKPL,39,5515.0,AKPL,40,600
AKPL,4,6200.0,AKPL,41,3372
AKPL,40,3400.0,AKPL,42,3495
AKPL,41,1258.0,AKPL,43,1930
AKPL,42,3272.0,AKPL,44,2711
AKPL,43,2150.0,AKPL,45,12961
AKPL,44,560.0,AKPL,46,1010
AKPL,45,9744.0,AKPL,47,6199
AKPL,46,3971.0,AKPL,48,15150
AKPL,47,6155.0,AKPL,49,12201
AKPL,48,1010.0,AKPL,5,4030
AKPL,49,9681.0,AKPL,50,6849
AKPL,5,5465.0,AKPL,51,4751
AKPL,50,5969.0,AKPL,52,4577
AKPL,51,1010.0,AKPL,53,2935
AKPL,52,10409.0,AKPL,54,3575
AKPL,53,732.0,AKPL,55,1560
AKPL,54,480.0,AKPL,56,8118
AKPL,55,1505.0,AKPL,57,5782
AKPL,56,10570.0,AKPL,58,8569
AKPL,57,4960.0,AKPL,59,3119
AKPL,58,23422.0,AKPL,6,8786
AKPL,59,27180.0,AKPL,7,1971
AKPL,6,3977.0,AKPL,8,1428
AKPL,7,14406.0,AKPL,D01,1000
AKPL,8,2226.0,ALBSL,14,20
ALBSL,11,150.0,ALBSL,17,2260
ALBSL,14,701.0,ALBSL,20,500
ALBSL,16,734.0,ALBSL,26,450
ALBSL,17,220.0,ALBSL,28,1
ALBSL,19,30.0,ALBSL,33,12
ALBSL,28,183.0,ALBSL,35,13
ALBSL,29,50.0,ALBSL,42,100
ALBSL,34,10.0,ALBSL,45,20
ALBSL,35,10.0,ALBSL,52,20
ALBSL,36,450.0,ALBSL,54,100
ALBSL,38,170.0,ALBSL,56,211
ALBSL,4,11.0,ALBSL,6,10
ALBSL,41,20.0,ALICL,1,395
ALBSL,42,181.0,ALICL,11,910
ALBSL,43,27.0,ALICL,13,170
ALBSL,44,10.0,ALICL,14,1918
ALBSL,45,10.0,ALICL,16,2160
ALBSL,47,50.0,ALICL,17,1476
ALBSL,48,160.0,ALICL,18,260
ALBSL,49,30.0,ALICL,20,2200
ALBSL,5,20.0,ALICL,21,538
ALBSL,51,25.0,ALICL,22,1029
ALBSL,57,370.0,ALICL,25,1869
ALBSL,58,20.0,ALICL,26,234
ALBSL,6,10.0,ALICL,28,9275
ALBSL,7,65.0,ALICL,29,1875
ALICL,1,2130.0,ALICL,3,10
ALICL,11,800.0,ALICL,32,500
ALICL,13,20.0,ALICL,33,285
ALICL,14,5900.0,ALICL,34,2480
ALICL,16,5913.0,ALICL,35,6038
ALICL,17,700.0,ALICL,36,3323
ALICL,19,350.0,ALICL,37,50
ALICL,20,1100.0,ALICL,38,1510
ALICL,21,1438.0,ALICL,39,1921
ALICL,22,245.0,ALICL,4,200
ALICL,25,8093.0,ALICL,41,756
ALICL,26,280.0,ALICL,42,130
ALICL,28,530.0,ALICL,43,470
ALICL,29,40.0,ALICL,44,3300
ALICL,3,4929.0,ALICL,45,5201
ALICL,32,1570.0,ALICL,46,869
ALICL,34,9420.0,ALICL,47,100
ALICL,36,1045.0,ALICL,48,520
ALICL,37,1210.0,ALICL,49,3390
ALICL,38,1755.0,ALICL,5,50
ALICL,39,700.0,ALICL,50,900
ALICL,4,320.0,ALICL,51,352
ALICL,41,452.0,ALICL,52,36
ALICL,42,350.0,ALICL,53,1000
ALICL,44,3278.0,ALICL,54,1569
ALICL,45,323.0,ALICL,55,115
ALICL,48,1000.0,ALICL,56,2049
ALICL,49,1785.0,ALICL,57,1600
ALICL,5,440.0,ALICL,58,1210
ALICL,50,8500.0,ALICL,59,3699
ALICL,51,515.0,ALICL,6,1370
ALICL,52,1000.0,ALICL,7,100
ALICL,54,310.0,ALICL,8,500
ALICL,55,20.0,API,1,1795
ALICL,57,257.0,API,10,295
ALICL,58,1072.0,API,11,600
ALICL,59,1622.0,API,13,3595
ALICL,8,500.0,API,14,7610
API,1,5010.0,API,16,10090
API,10,289.0,API,17,14538
API,11,1749.0,API,18,1133
API,13,3299.0,API,19,11017
API,14,7103.0,API,20,1091
API,16,3235.0,API,21,2146
API,17,2090.0,API,22,2465
API,18,528.0,API,25,14233
API,19,880.0,API,26,5337
API,20,140.0,API,28,5850
API,21,4220.0,API,29,8802
API,22,6621.0,API,3,581
API,25,10090.0,API,32,1761
API,26,6315.0,API,33,9894
API,28,15230.0,API,34,10649
API,29,1578.0,API,35,6725
API,3,1613.0,API,36,11671
API,32,3138.0,API,37,7042
API,33,3717.0,API,38,4314
API,34,5525.0,API,39,2878
API,35,2070.0,API,4,2195
API,36,4452.0,API,40,6762
API,37,147.0,API,41,6256
API,38,16725.0,API,42,5206
API,39,1320.0,API,43,4108
API,4,3730.0,API,44,5911
API,40,2065.0,API,45,16857
API,41,6535.0,API,46,2724
API,42,13724.0,API,47,7671
API,43,3065.0,API,48,3722
API,44,4008.0,API,49,11126
API,45,15059.0,API,5,278
API,46,4610.0,API,50,8955
API,47,16737.0,API,51,3526
API,48,8685.0,API,52,1676
API,49,13834.0,API,53,3545
API,5,1300.0,API,54,1805
API,50,5738.0,API,55,9615
API,51,3127.0,API,56,2143
API,52,2384.0,API,57,12662
API,53,560.0,API,58,11408
API,54,2410.0,API,59,8307
API,55,820.0,API,6,2478
API,56,10118.0,API,7,2097
API,57,7786.0,API,8,480
API,58,39125.0,BARUN,1,290
API,59,4250.0,BARUN,10,447
API,6,2288.0,BARUN,11,35
API,7,8263.0,BARUN,13,200
API,8,320.0,BARUN,14,350
BARUN,10,393.0,BARUN,16,50
BARUN,11,139.0,BARUN,17,160
BARUN,14,10.0,BARUN,19,1077
BARUN,16,1000.0,BARUN,21,711
BARUN,17,357.0,BARUN,22,395
BARUN,21,2604.0,BARUN,26,300
BARUN,22,620.0,BARUN,28,110
BARUN,25,100.0,BARUN,29,550
BARUN,28,240.0,BARUN,32,324
BARUN,32,20.0,BARUN,33,580
BARUN,33,150.0,BARUN,34,480
BARUN,34,2025.0,BARUN,35,681
BARUN,35,500.0,BARUN,36,925
BARUN,37,500.0,BARUN,38,50
BARUN,38,1240.0,BARUN,4,175
BARUN,41,125.0,BARUN,40,500
BARUN,42,1516.0,BARUN,41,735
BARUN,45,900.0,BARUN,42,4305
BARUN,46,30.0,BARUN,43,50
BARUN,47,530.0,BARUN,45,1367
BARUN,48,300.0,BARUN,47,125
BARUN,49,2180.0,BARUN,48,750
BARUN,5,10.0,BARUN,49,400
BARUN,51,1600.0,BARUN,5,3960
BARUN,52,175.0,BARUN,50,596
BARUN,53,1870.0,BARUN,51,550
BARUN,54,1400.0,BARUN,52,1550
BARUN,56,200.0,BARUN,53,1800
BARUN,57,1310.0,BARUN,55,400
BARUN,58,4499.0,BARUN,57,1020
BARUN,59,300.0,BARUN,58,195
BARUN,6,100.0,BARUN,59,130
BBC,22,10.0,BARUN,6,420
BBC,25,10.0,BARUN,7,200
BBC,33,10.0,BBC,18,10
BBC,34,10.0,BBC,21,50
BBC,35,50.0,BBC,34,10
BBC,41,10.0,BBC,40,10
BBC,48,10.0,BBC,48,10
BBC,52,20.0,BBC,49,10
BFC,1,50.0,BBC,55,30
BFC,11,1018.0,BFC,1,120
BFC,13,400.0,BFC,11,260
BFC,14,1930.0,BFC,13,350
BFC,16,130.0,BFC,14,8385
BFC,17,100.0,BFC,17,250
BFC,18,25.0,BFC,18,100
BFC,19,220.0,BFC,19,2714
BFC,20,723.0,BFC,21,650
BFC,21,2649.0,BFC,22,1500
BFC,22,687.0,BFC,25,3390
BFC,26,220.0,BFC,26,150
BFC,28,230.0,BFC,28,1550
BFC,29,1450.0,BFC,29,1879
BFC,3,7127.0,BFC,3,430
BFC,32,800.0,BFC,32,1153
BFC,33,50.0,BFC,34,4130
BFC,34,10645.0,BFC,35,966
BFC,35,330.0,BFC,36,1300
BFC,36,2650.0,BFC,37,400
BFC,37,2000.0,BFC,38,3754
BFC,38,1697.0,BFC,4,415
BFC,39,2070.0,BFC,40,50
BFC,4,790.0,BFC,41,170
BFC,40,280.0,BFC,42,100
BFC,42,1195.0,BFC,43,377
BFC,43,400.0,BFC,44,520
BFC,44,160.0,BFC,45,2135
BFC,45,1020.0,BFC,46,560
BFC,46,123.0,BFC,48,810
BFC,47,1000.0,BFC,49,678
BFC,48,1295.0,BFC,5,1000
BFC,49,815.0,BFC,50,320
BFC,5,500.0,BFC,51,664
BFC,51,100.0,BFC,52,200
BFC,52,200.0,BFC,53,250
BFC,53,25.0,BFC,54,505
BFC,55,10.0,BFC,55,1292
BFC,56,1288.0,BFC,56,1325
BFC,57,1173.0,BFC,57,700
BFC,58,695.0,BFC,58,1399
BFC,59,2214.0,BFC,59,3008
BFC,6,185.0,BFC,6,690
BFC,7,120.0,BFC,8,190
BHL,13,170.0,BHL,1,140
BHL,16,411.0,BHL,11,580
BHL,19,275.0,BHL,13,830
BHL,20,1570.0,BHL,14,100
BHL,21,1109.0,BHL,16,485
BHL,22,100.0,BHL,17,70
BHL,25,930.0,BHL,19,60
BHL,28,60.0,BHL,21,140
BHL,29,500.0,BHL,22,1222
BHL,3,360.0,BHL,25,50
BHL,33,10.0,BHL,26,20
BHL,34,250.0,BHL,28,3510
BHL,35,20.0,BHL,29,110
BHL,36,240.0,BHL,3,210
BHL,37,50.0,BHL,32,220
BHL,38,310.0,BHL,33,130
BHL,39,930.0,BHL,34,640
BHL,41,450.0,BHL,35,1000
BHL,42,7520.0,BHL,36,800
BHL,43,1350.0,BHL,37,190
BHL,44,190.0,BHL,38,200
BHL,45,310.0,BHL,39,20
BHL,46,300.0,BHL,4,4869
BHL,48,20.0,BHL,40,10
BHL,49,5824.0,BHL,41,140
BHL,52,3964.0,BHL,42,320
BHL,53,200.0,BHL,43,1520
BHL,56,1040.0,BHL,44,220
BHL,58,600.0,BHL,45,728
BHL,59,30.0,BHL,46,20
BHL,6,25.0,BHL,47,120
BHL,7,520.0,BHL,48,530
BHL,8,50.0,BHL,49,4433
BNHC,17,190.0,BHL,5,40
BNHC,26,230.0,BHL,50,40
BNHC,29,40.0,BHL,51,100
BNHC,3,100.0,BHL,52,100
BNHC,32,2000.0,BHL,53,1030
BNHC,34,4247.0,BHL,54,95
BNHC,35,50.0,BHL,55,30
BNHC,49,50.0,BHL,56,1810
BNHC,51,30.0,BHL,57,490
BNHC,54,10.0,BHL,58,1516
BNHC,55,10.0,BHL,59,30
BNHC,58,80.0,BHL,6,80
BNHC,7,270.0,BHL,7,640
BNT,10,10.0,BHL,8,50
BNT,14,30.0,BNHC,13,210
BNT,17,10.0,BNHC,14,10
BNT,18,10.0,BNHC,17,1590
BNT,19,20.0,BNHC,19,208
BNT,22,10.0,BNHC,21,10
BNT,26,20.0,BNHC,25,10
BNT,33,10.0,BNHC,26,120
BNT,34,10.0,BNHC,29,182
BNT,39,10.0,BNHC,32,341
BNT,44,19.0,BNHC,34,110
BNT,45,10.0,BNHC,35,500
BNT,50,50.0,BNHC,38,20
BNT,58,20.0,BNHC,41,10
BNT,59,10.0,BNHC,45,986
BNT,6,11.0,BNHC,47,230
BOKD86,53,30.0,BNHC,49,40
BOKD86,8,25.0,BNHC,5,130
BPCL,11,539.0,BNHC,50,60
BPCL,13,33.0,BNHC,52,60
BPCL,19,100.0,BNHC,53,75
BPCL,21,10.0,BNHC,54,30
BPCL,22,580.0,BNHC,55,10
BPCL,25,127.0,BNHC,56,10
BPCL,26,1328.0,BNHC,57,1050
BPCL,29,148.0,BNHC,58,1075
BPCL,3,3683.0,BNHC,59,10
BPCL,32,660.0,BNHC,7,210
BPCL,34,134.0,BNHC,8,10
BPCL,35,220.0,BNT,28,230
BPCL,36,100.0,BNT,45,30
BPCL,37,120.0,BOKD86,28,30
BPCL,38,740.0,BOKD86,49,25
BPCL,39,10.0,BPCL,1,31
BPCL,4,1000.0,BPCL,10,125
BPCL,41,496.0,BPCL,13,250
BPCL,42,452.0,BPCL,14,1264
BPCL,45,657.0,BPCL,16,30
BPCL,46,290.0,BPCL,18,121
BPCL,48,100.0,BPCL,19,534
BPCL,49,942.0,BPCL,21,220
BPCL,5,100.0,BPCL,22,850
BPCL,51,736.0,BPCL,29,950
BPCL,52,100.0,BPCL,32,147
BPCL,55,47.0,BPCL,33,35
BPCL,56,60.0,BPCL,34,99
BPCL,57,172.0,BPCL,35,937
BPCL,58,90.0,BPCL,38,540
BPCL,59,45.0,BPCL,39,25
CBBL,1,45.0,BPCL,4,852
CBBL,10,10.0,BPCL,40,30
CBBL,14,100.0,BPCL,41,100
CBBL,16,60.0,BPCL,42,160
CBBL,17,385.0,BPCL,43,150
CBBL,20,20.0,BPCL,44,14
CBBL,21,570.0,BPCL,45,46
CBBL,22,254.0,BPCL,47,687
CBBL,25,418.0,BPCL,48,629
CBBL,26,108.0,BPCL,49,383
CBBL,28,50.0,BPCL,50,230
CBBL,29,250.0,BPCL,51,615
CBBL,32,179.0,BPCL,52,100
CBBL,33,30.0,BPCL,54,570
CBBL,34,242.0,BPCL,57,953
CBBL,35,187.0,BPCL,58,531
CBBL,36,10.0,BPCL,6,600
CBBL,37,366.0,BPCL,7,1011
CBBL,38,444.0,CBBL,14,83
CBBL,42,11.0,CBBL,16,172
CBBL,44,120.0,CBBL,18,50
CBBL,45,508.0,CBBL,19,300
CBBL,46,50.0,CBBL,21,140
CBBL,47,135.0,CBBL,22,566
CBBL,48,290.0,CBBL,25,125
CBBL,49,987.0,CBBL,26,27
CBBL,5,50.0,CBBL,28,10
CBBL,50,120.0,CBBL,29,50
CBBL,51,697.0,CBBL,3,10
CBBL,52,106.0,CBBL,32,464
CBBL,53,20.0,CBBL,33,205
CBBL,55,95.0,CBBL,34,465
CBBL,56,110.0,CBBL,35,185
CBBL,57,779.0,CBBL,36,25
CBBL,58,340.0,CBBL,37,20
CBBL,59,87.0,CBBL,38,75
CBBL,6,230.0,CBBL,39,82
CBBL,7,460.0,CBBL,4,128
CBBL,8,42.0,CBBL,41,388
CBLD88,18,25.0,CBBL,42,412
CBLD88,45,25.0,CBBL,43,261
CCBD88,33,100.0,CBBL,44,189
CCBL,1,320.0,CBBL,45,907
CCBL,10,239.0,CBBL,47,200
CCBL,11,260.0,CBBL,48,20
CCBL,14,553.0,CBBL,49,495
CCBL,16,1500.0,CBBL,50,341
CCBL,17,290.0,CBBL,51,670
CCBL,19,70.0,CBBL,52,270
CCBL,21,91.0,CBBL,53,39
CCBL,22,310.0,CBBL,54,412
CCBL,25,25.0,CBBL,55,35
CCBL,28,601.0,CBBL,56,226
CCBL,3,10.0,CBBL,57,336
CCBL,32,3192.0,CBBL,58,367
CCBL,34,3796.0,CBBL,59,47
CCBL,35,2605.0,CBBL,6,50
CCBL,38,533.0,CBBL,7,80
CCBL,4,100.0,CBBL,8,38
CCBL,40,40.0,CBLD88,45,25
CCBL,41,1190.0,CBLD88,57,25
CCBL,42,312.0,CCBD88,4,100
CCBL,43,1608.0,CCBL,1,20
CCBL,44,50.0,CCBL,10,12
CCBL,45,1265.0,CCBL,13,371
CCBL,46,1096.0,CCBL,14,2674
CCBL,47,408.0,CCBL,16,44
CCBL,48,21.0,CCBL,19,1444
CCBL,49,1165.0,CCBL,21,100
CCBL,50,1142.0,CCBL,22,1517
CCBL,51,102.0,CCBL,25,4600
CCBL,52,692.0,CCBL,26,479
CCBL,53,308.0,CCBL,28,567
CCBL,54,345.0,CCBL,29,697
CCBL,55,1021.0,CCBL,3,689
CCBL,56,15.0,CCBL,32,206
CCBL,57,85.0,CCBL,34,1015
CCBL,58,572.0,CCBL,35,506
CCBL,59,1431.0,CCBL,36,20
CCBL,6,2086.0,CCBL,38,126
CCBL,7,1552.0,CCBL,39,419
CFCL,1,50.0,CCBL,4,100
CFCL,10,200.0,CCBL,41,255
CFCL,13,200.0,CCBL,42,10
CFCL,14,1647.0,CCBL,44,362
CFCL,16,1800.0,CCBL,45,1070
CFCL,17,625.0,CCBL,47,417
CFCL,18,140.0,CCBL,48,26
CFCL,19,2050.0,CCBL,49,4381
CFCL,20,5556.0,CCBL,50,432
CFCL,21,639.0,CCBL,51,657
CFCL,22,680.0,CCBL,55,178
CFCL,25,1050.0,CCBL,56,500
CFCL,26,173.0,CCBL,57,5223
CFCL,28,777.0,CCBL,58,1101
CFCL,29,1300.0,CCBL,59,131
CFCL,3,135.0,CCBL,7,348
CFCL,32,5278.0,CCBL,8,304
CFCL,33,1500.0,CFCL,1,40
CFCL,34,5921.0,CFCL,11,400
CFCL,35,1828.0,CFCL,13,50
CFCL,36,356.0,CFCL,14,645
CFCL,37,70.0,CFCL,16,53
CFCL,38,720.0,CFCL,17,3299
CFCL,39,290.0,CFCL,18,150
CFCL,4,50.0,CFCL,19,1086
CFCL,41,2030.0,CFCL,20,14236
CFCL,42,1350.0,CFCL,21,236
CFCL,43,2417.0,CFCL,22,1370
CFCL,44,3575.0,CFCL,25,260
CFCL,45,1969.0,CFCL,26,1210
CFCL,46,116.0,CFCL,28,3064
CFCL,48,1782.0,CFCL,29,358
CFCL,49,2311.0,CFCL,3,322
CFCL,50,200.0,CFCL,32,1310
CFCL,51,681.0,CFCL,33,3600
CFCL,52,10.0,CFCL,34,1441
CFCL,53,1110.0,CFCL,35,1382
CFCL,54,743.0,CFCL,36,150
CFCL,55,80.0,CFCL,37,71
CFCL,56,962.0,CFCL,38,1995
CFCL,57,905.0,CFCL,39,596
CFCL,58,2618.0,CFCL,4,30
CFCL,59,550.0,CFCL,40,300
CFCL,6,1000.0,CFCL,41,490
CFCL,7,300.0,CFCL,42,823
CFCL,8,2610.0,CFCL,43,1110
CGH,10,70.0,CFCL,44,746
CGH,14,87.0,CFCL,45,2599
CGH,17,10.0,CFCL,46,100
CGH,18,705.0,CFCL,47,100
CGH,19,100.0,CFCL,48,421
CGH,26,22.0,CFCL,49,1610
CGH,29,160.0,CFCL,5,640
CGH,3,90.0,CFCL,50,712
CGH,35,33.0,CFCL,51,1500
CGH,38,10.0,CFCL,52,3519
CGH,39,50.0,CFCL,53,100
CGH,4,40.0,CFCL,54,436
CGH,40,10.0,CFCL,55,500
CGH,43,50.0,CFCL,56,1271
CGH,45,50.0,CFCL,57,1894
CGH,46,10.0,CFCL,58,968
CGH,47,30.0,CFCL,59,110
CGH,5,100.0,CFCL,6,806
CGH,50,715.0,CFCL,7,2155
CGH,57,80.0,CFCL,8,90
CGH,6,50.0,CGH,10,45
CHCL,1,200.0,CGH,14,147
CHCL,10,3251.0,CGH,16,60
CHCL,13,50.0,CGH,17,100
CHCL,16,2440.0,CGH,21,10
CHCL,17,15.0,CGH,22,45
CHCL,19,1000.0,CGH,25,20
CHCL,20,50.0,CGH,32,90
CHCL,21,100.0,CGH,34,10
CHCL,22,65.0,CGH,35,30
CHCL,25,100.0,CGH,38,110
CHCL,26,50.0,CGH,39,120
CHCL,29,268.0,CGH,41,60
CHCL,3,50.0,CGH,42,120
CHCL,32,78.0,CGH,44,60
CHCL,33,300.0,CGH,45,20
CHCL,34,250.0,CGH,48,32
CHCL,36,400.0,CGH,49,100
CHCL,37,600.0,CGH,50,391
CHCL,39,113.0,CGH,51,380
CHCL,40,275.0,CGH,52,248
CHCL,41,520.0,CGH,56,122
CHCL,42,158.0,CGH,57,10
CHCL,43,100.0,CGH,58,40
CHCL,44,4050.0,CGH,6,82
CHCL,45,6705.0,CGH,7,10
CHCL,47,230.0,CGH,8,10
CHCL,48,100.0,CHCL,1,600
CHCL,49,262.0,CHCL,10,60
CHCL,50,20.0,CHCL,13,469
CHCL,51,100.0,CHCL,14,43
CHCL,52,464.0,CHCL,16,237
CHCL,53,110.0,CHCL,20,31
CHCL,56,244.0,CHCL,21,1829
CHCL,57,400.0,CHCL,22,188
CHCL,58,1383.0,CHCL,25,100
CHCL,6,657.0,CHCL,26,575
CHCL,7,230.0,CHCL,28,33
CHDC,11,660.0,CHCL,29,500
CHDC,13,300.0,CHCL,32,154
CHDC,14,440.0,CHCL,33,1345
CHDC,16,140.0,CHCL,34,21
CHDC,17,20.0,CHCL,35,1161
CHDC,19,350.0,CHCL,36,500
CHDC,25,755.0,CHCL,4,12428
CHDC,28,110.0,CHCL,40,350
CHDC,3,30.0,CHCL,41,20
CHDC,32,30.0,CHCL,42,31
