0,1,2,3,4,5
GMFIL,--,--,100,,
JFL,--,--,100,,
SHIVM,--,--,453,,
SHIVM,--,--,500,,
SHIVM,--,--,147,,
SHIVM,--,--,400,,
HIDCL,--,--,323,,
HIDCL,--,--,177,,
SHPC,--,--,180,,
SHPC,--,--,65,,
SHPC,--,--,136,,
JOSHI,--,--,15,,
UPPER,--,--,50,,
GVL,--,--,10,,
GVL,--,--,10,,
UPPER,--,--,150,,
PICL,--,--,80,,
MBJC,--,--,10,,
GVL,--,--,168,,
GVL,--,--,10,,
GVL,--,--,50,,
GVL,--,--,17,,
GVL,--,--,10,,
SHIVM,--,--,100,,
BHL,--,--,10,,
RLFL,--,--,100,,
RLFL,--,--,400,,
NESDO,--,--,90,,
NIFRA,--,--,200,,
NESDO,--,--,10,,
JBLB,--,--,100,,
SPDL,--,--,75,,
SPDL,--,--,50,,
SPDL,--,--,100,,
SPDL,--,--,25,,
SPDL,--,--,200,,
SPDL,--,--,500,,
SPDL,--,--,50,,
UPCL,--,--,10,,
RFPL,--,--,100,,
RFPL,--,--,14,,
LICN,--,--,10,,
LICN,--,--,100,,
LICN,--,--,100,,
NABBC,--,--,10,,
DORDI,--,--,10,,
DORDI,--,--,10,,
PRVU,--,--,78,,
PRVU,--,--,21,,
PRVU,--,--,21,,
MEN,--,--,10,,
MEN,--,--,100,,
MEN,--,--,50,,
MEN,--,--,40,,
MHNL,--,--,75,,
MHNL,--,--,25,,
PPCL,--,--,100,,
PPCL,--,--,1000,,
PPCL,--,--,1000,,
NABIL,--,--,50,,
MFIL,--,--,200,,
GUFL,--,--,100,,
NABIL,--,--,58,,
NABIL,--,--,142,,
NABIL,--,--,500,,
NABIL,--,--,100,,
NABIL,--,--,100,,
NABIL,--,--,100,,
SHEL,--,--,10,,
NABIL,--,--,10,,
AKJCL,--,--,10,,
NABIL,--,--,65,,
TPC,--,--,90,,
NABIL,--,--,500,,
NABIL,--,--,20,,
NABIL,--,--,500,,
NABIL,--,--,10,,
UMHL,--,--,100,,
GVL,--,--,10,,
SHPC,--,--,22,,
NABIL,--,--,50,,
NABIL,--,--,34,,
NABIL,--,--,20,,
NABIL,--,--,10,,
MBJC,--,--,10,,
RFPL,--,--,10,,
NIL,--,--,100,,
NABIL,--,--,23,,
API,--,--,415,,
UPCL,--,--,100,,
SPDL,--,--,30,,
BHDC,--,--,10,,
SPDL,--,--,50,,
SPDL,--,--,500,,
SPDL,--,--,100,,
SPDL,--,--,200,,
SWMF,--,--,90,,
SWMF,--,--,10,,
NABIL,--,--,77,,
NABIL,--,--,23,,
SPDL,--,--,94,,
NESDO,--,--,10,,
SADBL,--,--,27,,
SADBL,--,--,250,,
SADBL,--,--,100,,
SADBL,--,--,120,,
