0,1,2,3,4,5
NMB,--,--,31,,
NIB,--,--,11,,
NIB,--,--,14,,
NICA,--,--,15,,
NICA,--,--,15,,
CGH,--,--,10,,
RLFL,--,--,50,,
AHPC,--,--,175,,
SBL,--,--,250,,
SBL,--,--,50,,
NIB,--,--,10,,
JBBL,--,--,200,,
KSBBL,--,--,165,,
SLICL,--,--,10,,
BFC,--,--,50,,
BFC,--,--,170,,
MPFL,--,--,288,,
MPFL,--,--,212,,
API,--,--,157,,
API,--,--,100,,
API,--,--,40,,
API,--,--,203,,
API,--,--,500,,
PCBL,--,--,30,,
GUFL,--,--,60,,
UIC,--,--,50,,
UIC,--,--,100,,
API,--,--,10,,
ALICL,--,--,600,,
ALICL,--,--,200,,
SADBL,--,--,20,,
NIFRA,--,--,24,,
ALICL,--,--,600,,
ALICL,--,--,200,,
BFC,--,--,400,,
SMATA,--,--,10,,
ALICL,--,--,100,,
CHCL,--,--,172,,
CHCL,--,--,128,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,20,,
JALPA,--,--,10,,
ALICL,--,--,500,,
ALICL,--,--,300,,
NIB,--,--,10,,
JLI,--,--,44,,
ADBL,--,--,10,,
NGPL,--,--,100,,
API,--,--,155,,
API,--,--,500,,
API,--,--,336,,
API,--,--,31,,
API,--,--,278,,
UMHL,--,--,72,,
UMHL,--,--,118,,
SWMF,--,--,15,,
NIB,--,--,16,,
NIB,--,--,50,,
NIB,--,--,10,,
NLIC,--,--,250,,
SAHAS,--,--,10,,
HIDCL,--,--,1276,,
HIDCL,--,--,268,,
HIDCL,--,--,200,,
NGPL,--,--,19,,
NGPL,--,--,81,,
SADBL,--,--,10,,
KKHC,--,--,278,,
FMDBL,--,--,10,,
SAHAS,--,--,10,,
CHCL,--,--,32,,
CHCL,--,--,68,,
SPDL,--,--,370,,
GVL,--,--,10,,
NIFRA,--,--,54,,
NBL,--,--,15,,
SAHAS,--,--,20,,
NTC,--,--,58,,
NTC,--,--,92,,
NABIL,--,--,50,,
NLG,--,--,10,,
NHPC,--,--,124,,
GVL,--,--,10,,
CBL,--,--,100,,
NABIL,--,--,31,,
NABIL,--,--,15,,
NABIL,--,--,100,,
NABIL,--,--,30,,
NABIL,--,--,10,,
NABIL,--,--,14,,
PROFL,--,--,10,,
LBBL,--,--,100,,
KKHC,--,--,222,,
KKHC,--,--,278,,
NBL,--,--,204,,
NBL,--,--,146,,
NBL,--,--,150,,
NLIC,--,--,500,,
SHPC,--,--,100,,
PCBL,--,--,50,,
HURJA,--,--,250,,
NLIC,--,--,29,,
SPDL,--,--,500,,
NICA,--,--,50,,
SAHAS,--,--,10,,
JSLBB,--,--,50,,
JSLBB,--,--,10,,
NIB,--,--,63,,
BOKL,--,--,10,,
SHL,--,--,100,,
NLIC,--,--,328,,
MBJC,--,--,10,,
NMB,--,--,46,,
SPC,--,--,40,,
ALICL,--,--,500,,
NMB,--,--,50,,
SAHAS,--,--,10,,
SICL,--,--,33,,
SICL,--,--,20,,
NIB,--,--,5,,
NMFBS,--,--,100,,
CHL,--,--,190,,
GLH,--,--,10,,
SBL,--,--,100,,
SBL,--,--,20,,
ALICL,--,--,300,,
ALICL,--,--,500,,
NMB,--,--,100,,
PRVU,--,--,488,,
PRVU,--,--,12,,
SKBBL,--,--,6,,
PCBL,--,--,32,,
PCBL,--,--,14,,
EBL,--,--,49,,
EBL,--,--,88,,
EBL,--,--,500,,
EBL,--,--,10,,
EBL,--,--,20,,
EBL,--,--,93,,
SFCL,--,--,200,,
SFCL,--,--,50,,
BOKL,--,--,100,,
BOKL,--,--,37,,
NICA,--,--,90,,
NICA,--,--,10,,
NLIC,--,--,10,,
NIB,--,--,61,,
NIB,--,--,22,,
NIB,--,--,100,,
NIB,--,--,26,,
SAHAS,--,--,10,,
JALPA,--,--,10,,
SANIMA,--,--,275,,
NLIC,--,--,12,,
NIFRA,--,--,26,,
SLI,--,--,10,,
JALPA,--,--,10,,
GHL,--,--,50,,
GHL,--,--,200,,
NBF2,--,--,2000,,
SLICL,--,--,100,,
NLIC,--,--,150,,
NMFBS,--,--,1,,
CCBL,--,--,57,,
NLIC,--,--,100,,
NLIC,--,--,59,,
NLIC,--,--,40,,
NTC,--,--,10,,
NLG,--,--,110,,
UPCL,--,--,44,,
NIFRA,--,--,10,,
NIL,--,--,22,,
NIL,--,--,10,,
NIL,--,--,13,,
NIL,--,--,20,,
MBJC,--,--,10,,
RHPL,--,--,430,,
SICL,--,--,20,,
SICL,--,--,20,,
MBJC,--,--,10,,
TPC,--,--,10,,
NABIL,--,--,100,,
NYADI,--,--,10,,
IGI,--,--,13,,
SLICL,--,--,79,,
GVL,--,--,10,,
PRVU,--,--,500,,
NICL,--,--,20,,
SICL,--,--,20,,
SBL,--,--,200,,
NLG,--,--,320,,
UMHL,--,--,180,,
NIFRA,--,--,64,,
NLIC,--,--,10,,
RADHI,--,--,16,,
ADBL,--,--,10,,
HPPL,--,--,50,,
NIB,--,--,74,,
NIB,--,--,50,,
NIB,--,--,76,,
SPDL,--,--,150,,
BNHC,--,--,10,,
UNHPL,--,--,100,,
SANIMA,--,--,10,,
SANIMA,--,--,40,,
UPPER,--,--,50,,
MEGA,--,--,100,,
ADBL,--,--,45,,
JBBL,--,--,45,,
NIL,--,--,50,,
NIB,--,--,144,,
NIB,--,--,506,,
GLH,--,--,10,,
SCB,--,--,23,,
SHINE,--,--,20,,
KSBBL,--,--,50,,
KSBBL,--,--,200,,
KSBBL,--,--,20,,
KSBBL,--,--,225,,
KSBBL,--,--,82,,
NHPC,--,--,76,,
NICA,--,--,50,,
KBL,--,--,25,,
SICL,--,--,20,,
NLIC,--,--,15,,
CHCL,--,--,100,,
KBL,--,--,10,,
AHPC,--,--,25,,
AHPC,--,--,100,,
AHPC,--,--,75,,
CHL,--,--,15,,
NIB,--,--,81,,
JALPA,--,--,10,,
NIB,--,--,60,,
CHDC,--,--,10,,
SPC,--,--,10,,
HIDCL,--,--,63,,
NIB,--,--,57,,
NIB,--,--,34,,
NIB,--,--,203,,
NIB,--,--,63,,
SHL,--,--,300,,
NIL,--,--,15,,
NIL,--,--,50,,
NIL,--,--,30,,
NIL,--,--,10,,
NIL,--,--,25,,
LGIL,--,--,356,,
NABIL,--,--,15,,
API,--,--,22,,
IGI,--,--,100,,
RULB,--,--,10,,
NICA,--,--,250,,
NMB,--,--,157,,
NMB,--,--,23,,
NICA,--,--,50,,
NIB,--,--,20,,
EBL,--,--,296,,
NTC,--,--,30,,
AKPL,--,--,25,,
MFIL,--,--,20,,
NMBMF,--,--,20,,
NMBMF,--,--,30,,
GBBL,--,--,90,,
HDHPC,--,--,70,,
MBL,--,--,60,,
MBL,--,--,100,,
SICL,--,--,40,,
NICA,--,--,40,,
NICA,--,--,10,,
FMDBL,--,--,100,,
FMDBL,--,--,18,,
RULB,--,--,10,,
LEC,--,--,20,,
GMFIL,--,--,260,,
SRBL,--,--,18,,
