0,1,2,3,4,5
RHGCL,--,--,100,,
NABIL,--,--,50,,
HIDCL,--,--,250,,
NIFRA,--,--,20,,
NICSF,--,--,300,,
SHIVM,--,--,145,,
SHIVM,--,--,55,,
SBL,--,--,10,,
PCBL,--,--,30,,
RHGCL,--,--,10,,
HEI,--,--,500,,
NABIL,--,--,25,,
NIFRA,--,--,17,,
NIFRA,--,--,25,,
NIFRA,--,--,12,,
HURJA,--,--,10,,
NIFRA,--,--,64,,
RHGCL,--,--,10,,
NTC,--,--,100,,
GHL,--,--,30,,
NICLBSL,--,--,20,,
NBL,--,--,300,,
SGHC,--,--,10,,
GUFL,--,--,10,,
SANIMA,--,--,10,,
DDBL,--,--,20,,
CFCL,--,--,200,,
NTC,--,--,75,,
NTC,--,--,10,,
BHL,--,--,10,,
API,--,--,100,,
KKHC,--,--,456,,
KKHC,--,--,30,,
NTC,--,--,15,,
NTC,--,--,20,,
PPCL,--,--,130,,
NESDO,--,--,10,,
SANIMA,--,--,150,,
RFPL,--,--,10,,
HIDCL,--,--,20,,
MMF1,--,--,275,,
DORDI,--,--,40,,
DDBL,--,--,10,,
MBJC,--,--,10,,
HEI,--,--,430,,
HEI,--,--,70,,
NICA,--,--,279,,
UHEWA,--,--,10,,
NRIC,--,--,32,,
SWBBL,--,--,10,,
UPPER,--,--,20,,
SKBBL,--,--,15,,
API,--,--,50,,
API,--,--,50,,
NIFRA,--,--,100,,
ALICL,--,--,154,,
ALICL,--,--,100,,
NTC,--,--,35,,
NTC,--,--,85,,
AKJCL,--,--,20,,
HURJA,--,--,35,,
NICLBSL,--,--,20,,
NRIC,--,--,34,,
NRIC,--,--,16,,
NRIC,--,--,10,,
NRIC,--,--,58,,
MLBSL,--,--,10,,
CZBIL,--,--,773,,
CZBIL,--,--,70,,
NABIL,--,--,92,,
NABIL,--,--,85,,
NABIL,--,--,20,,
NABIL,--,--,18,,
NABIL,--,--,35,,
JBBL,--,--,50,,
JBBL,--,--,50,,
JBBL,--,--,500,,
JBBL,--,--,200,,
DORDI,--,--,10,,
CIT,--,--,20,,
CIT,--,--,25,,
CIT,--,--,50,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,50,,
CIT,--,--,25,,
CIT,--,--,66,,
SAHAS,--,--,10,,
RBCL,--,--,10,,
MBJC,--,--,10,,
KBL,--,--,30,,
RHPL,--,--,40,,
NIFRA,--,--,54,,
RHGCL,--,--,10,,
API,--,--,50,,
HEI,--,--,200,,
RADHI,--,--,100,,
RFPL,--,--,10,,
JBBL,--,--,35,,
HURJA,--,--,200,,
UPPER,--,--,50,,
SHPC,--,--,54,,
DHPL,--,--,10,,
BARUN,--,--,20,,
API,--,--,150,,
SWBBL,--,--,81,,
KPCL,--,--,11,,
HEI,--,--,200,,
SCB,--,--,23,,
BHL,--,--,10,,
NHPC,--,--,10,,
NHPC,--,--,95,,
GVL,--,--,10,,
NBL,--,--,50,,
NBL,--,--,1100,,
NBL,--,--,200,,
NBL,--,--,100,,
NBL,--,--,20,,
NBL,--,--,10,,
NBL,--,--,216,,
NBL,--,--,50,,
NBL,--,--,15,,
NBL,--,--,30,,
SBL,--,--,10,,
API,--,--,200,,
LBBL,--,--,265,,
CGH,--,--,90,,
CGH,--,--,10,,
SGHC,--,--,10,,
AHPC,--,--,300,,
PROFL,--,--,100,,
JALPA,--,--,10,,
BPCL,--,--,29,,
NICLBSL,--,--,10,,
UPPER,--,--,50,,
CIT,--,--,20,,
CIT,--,--,25,,
CIT,--,--,200,,
CIT,--,--,18,,
PMHPL,--,--,10,,
BHL,--,--,50,,
NIFRA,--,--,50,,
MHL,--,--,10,,
SPDL,--,--,100,,
SJCL,--,--,40,,
NHPC,--,--,100,,
RFPL,--,--,10,,
CBBL,--,--,10,,
LBBL,--,--,10,,
LBBL,--,--,10,,
SICL,--,--,268,,
DORDI,--,--,10,,
MBJC,--,--,10,,
HHL,--,--,10,,
JOSHI,--,--,208,,
SGHC,--,--,10,,
CIT,--,--,42,,
UHEWA,--,--,10,,
NGPL,--,--,14,,
SPC,--,--,10,,
RMDC,--,--,50,,
BHL,--,--,10,,
BHL,--,--,240,,
SJCL,--,--,20,,
HEI,--,--,100,,
NHPC,--,--,92,,
NHPC,--,--,240,,
MERO,--,--,20,,
NIFRA,--,--,36,,
ILBS,--,--,10,,
GUFL,--,--,140,,
RHGCL,--,--,10,,
JALPA,--,--,10,,
CIT,--,--,10,,
NFS,--,--,10,,
LBBL,--,--,35,,
UPCL,--,--,40,,
UPCL,--,--,20,,
MBJC,--,--,10,,
DDBL,--,--,138,,
NTC,--,--,15,,
NTC,--,--,200,,
NTC,--,--,50,,
NTC,--,--,100,,
NTC,--,--,95,,
NTC,--,--,240,,
NTC,--,--,100,,
GVL,--,--,10,,
HBL,--,--,20,,
HBL,--,--,57,,
ADBL,--,--,72,,
ADBL,--,--,10,,
GHL,--,--,200,,
NBL,--,--,30,,
KPCL,--,--,20,,
KPCL,--,--,80,,
JBLB,--,--,10,,
LBBL,--,--,30,,
NYADI,--,--,10,,
SJCL,--,--,20,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,30,,
JALPA,--,--,10,,
JALPA,--,--,10,,
KKHC,--,--,16,,
PMHPL,--,--,10,,
MSLB,--,--,120,,
ENL,--,--,10,,
ALICL,--,--,50,,
BARUN,--,--,20,,
SGHC,--,--,10,,
RHGCL,--,--,10,,
NGPL,--,--,11,,
IGI,--,--,100,,
CHDC,--,--,10,,
BHDC,--,--,10,,
CIT,--,--,10,,
SGHC,--,--,100,,
USLB,--,--,16,,
DDBL,--,--,12,,
DDBL,--,--,20,,
SRBL,--,--,11,,
NICA,--,--,10,,
NICA,--,--,11,,
NICA,--,--,50,,
NMB,--,--,30,,
NLIC,--,--,17,,
ILBS,--,--,12,,
MBJC,--,--,10,,
MLBL,--,--,205,,
MLBL,--,--,45,,
RURU,--,--,14,,
RURU,--,--,10,,
RURU,--,--,44,,
RURU,--,--,20,,
ICFC,--,--,42,,
MBL,--,--,10,,
GLH,--,--,10,,
UMRH,--,--,10,,
API,--,--,60,,
RHPL,--,--,30,,
RHPL,--,--,10,,
UMHL,--,--,1371,,
SSHL,--,--,10,,
SSHL,--,--,190,,
SAHAS,--,--,10,,
HDL,--,--,10,,
RHGCL,--,--,10,,
AKJCL,--,--,20,,
FOWAD,--,--,10,,
SSHL,--,--,2400,,
SSHL,--,--,60,,
SSHL,--,--,600,,
SSHL,--,--,100,,
SSHL,--,--,200,,
SSHL,--,--,100,,
SSHL,--,--,200,,
SSHL,--,--,10,,
SSHL,--,--,140,,
PCBL,--,--,10,,
PCBL,--,--,50,,
PCBL,--,--,24,,
NIFRA,--,--,20,,
