0,1,2,3,4,5
SADBL,37,56,100,,
NIFRA,34,47,15,,
WNLB,47,22,10,,
EBL,58,45,51,,
ENL,21,34,10,,
ENL,21,35,10,,
ENL,21,45,10,,
ENL,21,47,10,,
ENL,21,8,10,,
ENL,50,35,10,,
SHEL,38,45,50,,
SHEL,36,45,90,,
ENL,50,38,10,,
ENL,50,8,10,,
GLH,43,42,10,,
API,28,36,10,,
API,59,36,10,,
API,51,36,51,,
API,49,36,28,,
API,51,36,50,,
API,58,36,20,,
API,17,36,10,,
API,17,36,5000,,
API,13,36,50,,
API,21,36,100,,
API,26,36,10,,
API,1,36,100,,
API,26,36,10,,
API,45,36,10,,
API,45,36,20,,
ENL,50,36,10,,
ENL,34,26,10,,
PCBL,49,36,39,,
KSBBL,45,14,10,,
CZBIL,13,55,400,,
CBL,21,26,40,,
HDHPC,5,26,200,,
API,47,35,10,,
ENL,34,32,10,,
NIFRA,45,47,51,,
ENL,58,22,10,,
GBIME,36,52,10,,
ENL,34,49,10,,
ENL,34,49,10,,
ENL,58,46,10,,
ENL,58,41,10,,
ENL,58,45,10,,
ENL,58,57,10,,
SANIMA,36,57,56,,
SANIMA,36,17,144,,
ENL,34,38,10,,
MFIL,26,35,26,,
GBIME,28,52,10,,
MNBBL,53,35,100,,
ENL,48,58,10,,
ENL,48,57,10,,
SAHAS,17,7,10,,
NABIL,38,1,60,,
NABIL,38,1,27,,
AHPC,44,38,100,,
ENL,48,58,10,,
ENL,48,45,10,,
LICN,7,14,20,,
ENL,48,59,10,,
NLIC,7,55,10,,
NLIC,17,55,10,,
NLIC,35,55,20,,
ENL,48,58,10,,
MEGA,55,49,10,,
MEGA,14,49,483,,
NTC,50,59,60,,
NTC,53,59,30,,
SAHAS,17,38,10,,
ENL,48,38,10,,
ENL,48,17,10,,
GRDBL,34,33,100,,
SBL,51,57,10,,
SBL,51,6,10,,
ICFC,39,32,100,,
ENL,48,49,10,,
MFIL,47,22,70,,
MFIL,47,35,25,,
UPPER,34,55,87,,
ENL,48,49,10,,
ENL,48,34,10,,
ENL,48,49,10,,
ENL,48,43,10,,
ENL,48,45,10,,
ENL,48,52,10,,
ENL,48,17,10,,
ENL,48,38,10,,
ENL,48,4,10,,
ENL,48,17,10,,
ENL,48,10,10,,
ENL,34,49,10,,
MKJC,51,6,10,,
AHPC,41,45,100,,
ENL,34,42,10,,
AHPC,17,45,50,,
ENL,8,36,10,,
ENL,8,21,10,,
ENL,8,42,10,,
ULI,21,36,10,,
ENL,8,38,10,,
GHL,49,38,10,,
KSBBL,26,14,40,,
HIDCL,58,40,200,,
ENL,8,45,10,,
ENL,8,1,10,,
ENL,8,56,10,,
PRVU,17,4,20,,
PRVU,57,4,10,,
ENL,8,57,10,,
ENL,8,35,10,,
ENL,8,57,10,,
ENL,42,49,10,,
ENL,56,22,10,,
ENL,56,21,10,,
ENL,56,49,10,,
ENL,56,58,10,,
ENL,56,58,10,,
ENL,56,21,10,,
ENL,56,46,10,,
ENL,56,34,10,,
ENL,56,11,10,,
ENL,56,41,10,,
UPCL,29,45,10,,
NIFRA,45,38,49,,
NIFRA,58,38,15,,
PROFL,29,34,50,,
CBBL,28,59,10,,
CBBL,45,59,10,,
ENL,42,58,10,,
HIDCL,26,40,500,,
HIDCL,52,40,40,,
HIDCL,44,40,100,,
HIDCL,50,40,50,,
HIDCL,39,40,10,,
ENL,42,45,10,,
ENL,42,48,10,,
ENL,22,58,10,,
SLI,5,58,10,,
KSBBL,45,55,10,,
ENL,38,59,10,,
MFIL,26,48,454,,
MFIL,47,48,46,,
ENL,22,7,10,,
NABIL,29,58,9,,
NABIL,29,52,40,,
RADHI,29,39,11,,
KSBBL,19,45,100,,
SAHAS,17,38,10,,
SANIMA,4,45,42,,
HDL,57,48,35,,
HDL,14,25,10,,
LEC,56,14,200,,
LEC,45,14,20,,
ULI,21,6,10,,
ENL,22,58,10,,
NMB,28,4,127,,
UPPER,34,58,13,,
UPPER,34,58,52,,
ENL,42,22,10,,
ENL,42,58,10,,
ENL,42,58,10,,
ENL,42,57,10,,
ENL,42,42,10,,
ENL,42,34,10,,
ENL,42,58,10,,
ENL,42,58,10,,
API,45,35,50,,
ENL,22,41,10,,
HIDCL,45,38,60,,
JBLB,38,35,20,,
JBLB,34,35,10,,
JBLB,22,35,10,,
JBLB,34,35,15,,
SHEL,36,36,10,,
ENL,22,42,10,,
JBLB,49,37,10,,
JBLB,49,44,10,,
API,49,35,20,,
FMDBL,48,52,200,,
FMDBL,42,52,10,,
ENL,22,39,10,,
AKPL,34,35,40,,
SPC,38,28,250,,
SPC,35,28,150,,
UPPER,26,50,10,,
UPPER,26,58,40,,
ENL,22,59,10,,
ENL,4,7,10,,
UPCL,19,47,100,,
ENL,42,58,10,,
NHPC,40,34,10,,
MBJC,58,36,10,,
NABIL,38,35,33,,
NABIL,38,35,100,,
HDHPC,6,50,100,,
ENL,42,22,10,,
NUBL,57,55,20,,
NICA,19,59,40,,
MFIL,57,48,100,,
ENL,42,39,10,,
UMHL,57,28,30,,
AKJCL,57,45,10,,
ENL,42,1,10,,
MKJC,51,26,10,,
ENL,17,58,10,,
ENL,17,49,10,,
ENL,17,32,10,,
ENL,17,36,10,,
ENL,17,1,10,,
JLI,52,36,10,,
ENL,42,35,10,,
ENL,42,22,10,,
CCBL,28,32,10,,
ENL,42,43,10,,
MKJC,51,45,40,,
AHPC,17,32,320,,
SSHL,41,32,50,,
CBL,21,6,10,,
SBL,43,58,10,,
SLI,25,11,10,,
ULI,21,29,10,,
SAHAS,17,38,10,,
ENL,42,35,10,,
NCCB,34,4,160,,
NCCB,59,4,40,,
RLFL,10,45,100,,
ENL,42,41,10,,
ENL,42,35,10,,
LBBL,59,3,80,,
JBLB,49,35,10,,
NABIL,45,52,10,,
NABIL,45,11,50,,
NMB,28,37,13,,
NMB,22,37,15,,
NMB,28,37,85,,
NMB,21,37,13,,
PFL,21,28,100,,
NTC,53,29,20,,
RURU,13,28,10,,
ENL,52,25,10,,
ENL,52,49,10,,
ENL,52,49,10,,
ENL,52,36,10,,
ENL,52,17,10,,
ENL,6,7,10,,
ENL,6,36,10,,
SHPC,17,35,70,,
KSBBL,19,33,50,,
SICL,41,50,30,,
SLI,5,1,10,,
AHPC,55,39,200,,
ENL,6,3,10,,
ENL,26,44,10,,
RBCLPO,17,58,10,,
RBCLPO,17,42,10,,
SANIMA,58,22,600,,
ENL,26,19,10,,
ENL,47,18,10,,
AKPL,38,49,100,,
MERO,57,38,13,,
ENL,26,32,10,,
HIDCL,34,56,270,,
HIDCL,34,4,330,,
ENL,4,59,10,,
ENL,4,22,10,,
ENL,4,45,10,,
ENL,4,38,10,,
ENL,4,21,10,,
ENL,4,59,10,,
ENL,26,17,10,,
JBBL,58,58,100,,
JLI,35,58,10,,
JLI,35,10,110,,
JLI,35,7,10,,
PIC,7,55,23,,
NBL,14,49,424,,
NBL,56,49,76,,
SLBBL,57,34,32,,
EIC,42,28,250,,
EIC,28,28,243,,
SLI,5,42,10,,
ENL,35,45,10,,
ENL,45,58,10,,
GHL,42,51,1000,,
AKPL,7,35,25,,
SPC,28,3,50,,
SPC,58,3,250,,
NIFRA,13,56,200,,
NIFRA,17,56,14,,
ENL,45,35,10,,
ACLBSL,45,21,10,,
ENL,45,26,10,,
EIC,28,33,207,,
ENL,45,58,10,,
ENL,25,54,10,,
NIL,58,34,100,,
AIL,57,34,10,,
ENL,25,43,10,,
ENL,53,59,10,,
ENL,53,43,10,,
ENL,53,34,10,,
ENL,53,58,10,,
ENL,53,38,10,,
PCBL,49,36,20,,
PCBL,28,36,100,,
PCBL,58,36,60,,
MFIL,57,58,400,,
NYADI,11,40,10,,
ENL,25,42,10,,
UPPER,32,58,40,,
ENL,25,58,10,,
SLI,7,58,10,,
ENL,25,46,10,,
AKPL,38,19,15,,
ENL,25,51,10,,
RBCL,17,40,10,,
RBCL,17,28,10,,
ENL,25,47,10,,
ENL,25,22,10,,
JBBL,50,58,400,,
NIFRA,17,56,36,,
NIFRA,13,56,50,,
MBJC,58,25,10,,
ENL,25,1,10,,
LBBL,59,41,420,,
LBBL,52,41,80,,
NTC,22,44,50,,
NTC,22,51,50,,
SIFC,35,22,100,,
ENL,25,58,10,,
KSBBL,19,48,50,,
KBL,43,51,31,,
HIDCL,25,4,720,,
HIDCL,25,48,80,,
ENL,25,45,10,,
ENL,25,34,10,,
GBBL,57,34,100,,
JBBL,50,33,100,,
HDHPC,56,50,100,,
NHPC,34,34,50,,
API,49,35,12,,
NBL,56,32,174,,
NBL,45,32,26,,
ENL,25,52,10,,
HIDCL,28,48,100,,
ENL,25,34,10,,
NABBC,58,5,100,,
NIFRA,58,20,15,,
HIDCL,39,48,200,,
HIDCL,53,48,620,,
ENL,25,50,10,,
ENL,25,8,10,,
SSHL,41,32,100,,
ENL,58,34,10,,
SIL,44,17,448,,
HIDCL,53,6,700,,
ENL,58,42,10,,
HIDCL,53,58,70,,
SAHAS,17,42,10,,
ENL,58,45,10,,
GLICL,59,58,10,,
SHEL,49,47,10,,
BARUN,52,47,434,,
SGI,43,18,105,,
SGI,43,7,10,,
SGI,43,28,175,,
SGI,43,41,120,,
SGI,43,8,10,,
SGI,43,45,50,,
SGI,43,58,20,,
SGI,43,35,10,,
ENL,58,56,10,,
NRN,41,58,50,,
MFIL,26,58,20,,
MFIL,58,58,26,,
NMB,28,55,15,,
NMB,42,55,10,,
NMB,21,55,100,,
ENL,58,49,10,,
NIFRA,38,56,500,,
RLFL,19,17,14,,
SHIVM,45,54,200,,
NFS,28,58,450,,
ENL,58,14,10,,
CBL,48,58,11,,
NABIL,45,29,48,,
NABIL,57,29,50,,
NABIL,57,29,15,,
NABIL,14,29,40,,
BNHC,39,35,80,,
GLH,43,52,10,,
NTC,35,34,25,,
EBL,58,44,15,,
NABBC,39,14,100,,
ENL,42,35,10,,
ENL,42,28,10,,
ENL,42,43,10,,
ENL,42,35,10,,
ENL,42,26,10,,
ENL,42,39,10,,
JBLB,14,41,50,,
FOWAD,7,33,10,,
NIFRA,44,57,16,,
ULI,40,29,20,,
ULI,40,3,10,,
ULI,40,28,350,,
ULI,40,58,100,,
ULI,40,21,10,,
ULI,40,59,10,,
ENL,3,13,10,,
ENL,3,45,10,,
API,58,57,57,,
ENL,57,49,10,,
ENL,58,56,10,,
UPPER,57,55,65,,
CHDC,45,57,40,,
CHDC,45,39,10,,
LICN,7,41,150,,
WNLB,47,57,10,,
UPCL,7,42,30,,
SPC,58,43,15,,
SPC,38,43,250,,
ENL,58,17,10,,
FOWAD,13,7,60,,
ENL,58,6,10,,
ENL,58,49,10,,
MFIL,14,50,26,,
ENL,58,32,10,,
HDHPC,6,50,100,,
AKJCL,29,34,240,,
AKJCL,35,34,20,,
GLH,43,21,10,,
ENL,58,35,10,,
RLI,57,34,10,,
ENL,58,58,10,,
ENL,58,32,10,,
CZBIL,13,43,508,,
KSBBL,45,14,300,,
KSBBL,35,14,200,,
ENL,49,48,10,,
ENL,49,22,10,,
ENL,49,6,10,,
ENL,49,29,10,,
ENL,49,42,10,,
SPDL,41,32,200,,
ENL,58,34,10,,
ENL,58,47,10,,
NMB,25,54,100,,
NMB,28,54,60,,
ENL,19,58,10,,
GBIME,58,52,148,,
ENL,19,57,10,,
API,58,35,120,,
API,58,36,21,,
ENL,19,14,10,,
GBIME,42,52,100,,
NABIL,48,55,50,,
NABIL,58,55,30,,
NABIL,45,55,25,,
NABIL,13,55,20,,
NABIL,45,55,10,,
NABIL,59,55,21,,
JSLBB,47,34,10,,
ENL,19,13,10,,
ENL,19,56,10,,
ENL,19,4,10,,
ENL,19,36,10,,
SAHAS,17,38,10,,
JLI,52,42,10,,
ENL,19,58,10,,
ENL,19,21,10,,
ENL,19,58,10,,
SHIVM,16,57,50,,
ENL,29,5,10,,
SADBL,44,56,95,,
RSDC,3,22,10,,
CBBL,58,57,20,,
GLH,43,45,10,,
MEGA,39,26,10,,
MEGA,40,26,10,,
MEGA,58,26,10,,
MEGA,6,26,10,,
RLFL,10,35,65,,
RLFL,19,35,35,,
SLI,7,29,10,,
AKPL,38,45,155,,
AKPL,42,45,30,,
NRIC,56,52,19,,
NRIC,5,52,30,,
NRIC,4,52,50,,
ENL,50,35,10,,
MBJC,35,8,10,,
ULI,21,7,10,,
NBL,34,32,100,,
NIFRA,44,47,34,,
API,57,36,500,,
SADBL,37,56,100,,
NIFRA,34,47,15,,
WNLB,47,22,10,,
EBL,58,45,51,,
ENL,21,34,10,,
ENL,21,35,10,,
ENL,21,45,10,,
ENL,21,47,10,,
ENL,21,8,10,,
ENL,50,35,10,,
SHEL,38,45,50,,
SHEL,36,45,90,,
ENL,50,38,10,,
ENL,50,8,10,,
GLH,43,42,10,,
API,28,36,10,,
API,59,36,10,,
API,51,36,51,,
API,49,36,28,,
API,51,36,50,,
API,58,36,20,,
API,17,36,10,,
API,17,36,5000,,
API,13,36,50,,
API,21,36,100,,
API,26,36,10,,
API,1,36,100,,
API,26,36,10,,
API,45,36,10,,
API,45,36,20,,
ENL,50,36,10,,
ENL,34,26,10,,
PCBL,49,36,39,,
KSBBL,45,14,10,,
CZBIL,13,55,400,,
CBL,21,26,40,,
HDHPC,5,26,200,,
API,47,35,10,,
ENL,34,32,10,,
NIFRA,45,47,51,,
ENL,58,22,10,,
GBIME,36,52,10,,
ENL,34,49,10,,
ENL,34,49,10,,
ENL,58,46,10,,
ENL,58,41,10,,
ENL,58,45,10,,
ENL,58,57,10,,
SANIMA,36,57,56,,
SANIMA,36,17,144,,
ENL,34,38,10,,
MFIL,26,35,26,,
GBIME,28,52,10,,
MNBBL,53,35,100,,
ENL,48,58,10,,
ENL,48,57,10,,
SAHAS,17,7,10,,
NABIL,38,1,60,,
NABIL,38,1,27,,
AHPC,44,38,100,,
ENL,48,58,10,,
ENL,48,45,10,,
LICN,7,14,20,,
ENL,48,59,10,,
NLIC,7,55,10,,
NLIC,17,55,10,,
NLIC,35,55,20,,
ENL,48,58,10,,
MEGA,55,49,10,,
MEGA,14,49,483,,
NTC,50,59,60,,
NTC,53,59,30,,
SAHAS,17,38,10,,
ENL,48,38,10,,
ENL,48,17,10,,
GRDBL,34,33,100,,
SBL,51,57,10,,
SBL,51,6,10,,
ICFC,39,32,100,,
ENL,48,49,10,,
MFIL,47,22,70,,
MFIL,47,35,25,,
UPPER,34,55,87,,
ENL,48,49,10,,
ENL,48,34,10,,
ENL,48,49,10,,
ENL,48,43,10,,
ENL,48,45,10,,
ENL,48,52,10,,
ENL,48,17,10,,
ENL,48,38,10,,
ENL,48,4,10,,
ENL,48,17,10,,
ENL,48,10,10,,
ENL,34,49,10,,
MKJC,51,6,10,,
AHPC,41,45,100,,
ENL,34,42,10,,
AHPC,17,45,50,,
ENL,8,36,10,,
ENL,8,21,10,,
ENL,8,42,10,,
ULI,21,36,10,,
ENL,8,38,10,,
GHL,49,38,10,,
KSBBL,26,14,40,,
HIDCL,58,40,200,,
ENL,8,45,10,,
ENL,8,1,10,,
ENL,8,56,10,,
PRVU,17,4,20,,
PRVU,57,4,10,,
ENL,8,57,10,,
ENL,8,35,10,,
ENL,8,57,10,,
ENL,42,49,10,,
ENL,56,22,10,,
ENL,56,21,10,,
ENL,56,49,10,,
ENL,56,58,10,,
ENL,56,58,10,,
ENL,56,21,10,,
ENL,56,46,10,,
ENL,56,34,10,,
ENL,56,11,10,,
ENL,56,41,10,,
UPCL,29,45,10,,
NIFRA,45,38,49,,
NIFRA,58,38,15,,
PROFL,29,34,50,,
CBBL,28,59,10,,
CBBL,45,59,10,,
ENL,42,58,10,,
HIDCL,26,40,500,,
HIDCL,52,40,40,,
HIDCL,44,40,100,,
HIDCL,50,40,50,,
HIDCL,39,40,10,,
ENL,42,45,10,,
ENL,42,48,10,,
ENL,22,58,10,,
SLI,5,58,10,,
KSBBL,45,55,10,,
ENL,38,59,10,,
MFIL,26,48,454,,
MFIL,47,48,46,,
ENL,22,7,10,,
NABIL,29,58,9,,
NABIL,29,52,40,,
RADHI,29,39,11,,
KSBBL,19,45,100,,
SAHAS,17,38,10,,
SANIMA,4,45,42,,
HDL,57,48,35,,
HDL,14,25,10,,
LEC,56,14,200,,
LEC,45,14,20,,
ULI,21,6,10,,
ENL,22,58,10,,
NMB,28,4,127,,
UPPER,34,58,13,,
UPPER,34,58,52,,
ENL,42,22,10,,
ENL,42,58,10,,
ENL,42,58,10,,
ENL,42,57,10,,
ENL,42,42,10,,
ENL,42,34,10,,
ENL,42,58,10,,
ENL,42,58,10,,
API,45,35,50,,
ENL,22,41,10,,
HIDCL,45,38,60,,
JBLB,38,35,20,,
JBLB,34,35,10,,
JBLB,22,35,10,,
JBLB,34,35,15,,
SHEL,36,36,10,,
ENL,22,42,10,,
JBLB,49,37,10,,
JBLB,49,44,10,,
API,49,35,20,,
FMDBL,48,52,200,,
FMDBL,42,52,10,,
ENL,22,39,10,,
AKPL,34,35,40,,
SPC,38,28,250,,
SPC,35,28,150,,
UPPER,26,50,10,,
UPPER,26,58,40,,
ENL,22,59,10,,
ENL,4,7,10,,
UPCL,19,47,100,,
ENL,42,58,10,,
NHPC,40,34,10,,
MBJC,58,36,10,,
NABIL,38,35,33,,
NABIL,38,35,100,,
HDHPC,6,50,100,,
ENL,42,22,10,,
NUBL,57,55,20,,
NICA,19,59,40,,
MFIL,57,48,100,,
ENL,42,39,10,,
UMHL,57,28,30,,
AKJCL,57,45,10,,
ENL,42,1,10,,
MKJC,51,26,10,,
ENL,17,58,10,,
ENL,17,49,10,,
ENL,17,32,10,,
ENL,17,36,10,,
ENL,17,1,10,,
JLI,52,36,10,,
ENL,42,35,10,,
ENL,42,22,10,,
CCBL,28,32,10,,
ENL,42,43,10,,
MKJC,51,45,40,,
AHPC,17,32,320,,
SSHL,41,32,50,,
CBL,21,6,10,,
SBL,43,58,10,,
SLI,25,11,10,,
ULI,21,29,10,,
SAHAS,17,38,10,,
ENL,42,35,10,,
NCCB,34,4,160,,
NCCB,59,4,40,,
RLFL,10,45,100,,
ENL,42,41,10,,
ENL,42,35,10,,
LBBL,59,3,80,,
JBLB,49,35,10,,
NABIL,45,52,10,,
NABIL,45,11,50,,
NMB,28,37,13,,
NMB,22,37,15,,
NMB,28,37,85,,
NMB,21,37,13,,
PFL,21,28,100,,
NTC,53,29,20,,
RURU,13,28,10,,
ENL,52,25,10,,
ENL,52,49,10,,
ENL,52,49,10,,
ENL,52,36,10,,
ENL,52,17,10,,
ENL,6,7,10,,
ENL,6,36,10,,
SHPC,17,35,70,,
KSBBL,19,33,50,,
SICL,41,50,30,,
SLI,5,1,10,,
AHPC,55,39,200,,
ENL,6,3,10,,
ENL,26,44,10,,
RBCLPO,17,58,10,,
RBCLPO,17,42,10,,
SANIMA,58,22,600,,
ENL,26,19,10,,
ENL,47,18,10,,
AKPL,38,49,100,,
MERO,57,38,13,,
ENL,26,32,10,,
HIDCL,34,56,270,,
HIDCL,34,4,330,,
ENL,4,59,10,,
ENL,4,22,10,,
ENL,4,45,10,,
ENL,4,38,10,,
ENL,4,21,10,,
ENL,4,59,10,,
ENL,26,17,10,,
JBBL,58,58,100,,
JLI,35,58,10,,
JLI,35,10,110,,
JLI,35,7,10,,
PIC,7,55,23,,
NBL,14,49,424,,
NBL,56,49,76,,
SLBBL,57,34,32,,
EIC,42,28,250,,
EIC,28,28,243,,
SLI,5,42,10,,
ENL,35,45,10,,
ENL,45,58,10,,
GHL,42,51,1000,,
AKPL,7,35,25,,
SPC,28,3,50,,
SPC,58,3,250,,
NIFRA,13,56,200,,
NIFRA,17,56,14,,
ENL,45,35,10,,
ACLBSL,45,21,10,,
ENL,45,26,10,,
EIC,28,33,207,,
ENL,45,58,10,,
ENL,25,54,10,,
NIL,58,34,100,,
AIL,57,34,10,,
ENL,25,43,10,,
ENL,53,59,10,,
ENL,53,43,10,,
ENL,53,34,10,,
ENL,53,58,10,,
ENL,53,38,10,,
PCBL,49,36,20,,
PCBL,28,36,100,,
PCBL,58,36,60,,
MFIL,57,58,400,,
NYADI,11,40,10,,
ENL,25,42,10,,
UPPER,32,58,40,,
ENL,25,58,10,,
SLI,7,58,10,,
ENL,25,46,10,,
AKPL,38,19,15,,
ENL,25,51,10,,
RBCL,17,40,10,,
RBCL,17,28,10,,
ENL,25,47,10,,
ENL,25,22,10,,
JBBL,50,58,400,,
NIFRA,17,56,36,,
NIFRA,13,56,50,,
MBJC,58,25,10,,
ENL,25,1,10,,
LBBL,59,41,420,,
LBBL,52,41,80,,
NTC,22,44,50,,
NTC,22,51,50,,
SIFC,35,22,100,,
ENL,25,58,10,,
KSBBL,19,48,50,,
KBL,43,51,31,,
HIDCL,25,4,720,,
HIDCL,25,48,80,,
ENL,25,45,10,,
ENL,25,34,10,,
GBBL,57,34,100,,
JBBL,50,33,100,,
HDHPC,56,50,100,,
NHPC,34,34,50,,
API,49,35,12,,
NBL,56,32,174,,
NBL,45,32,26,,
ENL,25,52,10,,
HIDCL,28,48,100,,
ENL,25,34,10,,
NABBC,58,5,100,,
NIFRA,58,20,15,,
HIDCL,39,48,200,,
HIDCL,53,48,620,,
ENL,25,50,10,,
ENL,25,8,10,,
SSHL,41,32,100,,
ENL,58,34,10,,
SIL,44,17,448,,
HIDCL,53,6,700,,
ENL,58,42,10,,
HIDCL,53,58,70,,
SAHAS,17,42,10,,
ENL,58,45,10,,
GLICL,59,58,10,,
SHEL,49,47,10,,
BARUN,52,47,434,,
SGI,43,18,105,,
SGI,43,7,10,,
SGI,43,28,175,,
SGI,43,41,120,,
SGI,43,8,10,,
SGI,43,45,50,,
SGI,43,58,20,,
SGI,43,35,10,,
ENL,58,56,10,,
NRN,41,58,50,,
MFIL,26,58,20,,
MFIL,58,58,26,,
NMB,28,55,15,,
NMB,42,55,10,,
NMB,21,55,100,,
ENL,58,49,10,,
NIFRA,38,56,500,,
RLFL,19,17,14,,
SHIVM,45,54,200,,
NFS,28,58,450,,
ENL,58,14,10,,
CBL,48,58,11,,
NABIL,45,29,48,,
NABIL,57,29,50,,
NABIL,57,29,15,,
NABIL,14,29,40,,
NABIL,59,29,47,,
SLI,7,36,10,,
ENL,38,21,10,,
ENL,38,48,10,,
ENL,38,38,10,,
ENL,38,32,10,,
ENL,38,58,10,,
ENL,38,13,10,,
ENL,38,7,10,,
ENL,38,21,10,,
ENL,38,49,10,,
ENL,38,6,10,,
ENL,38,49,10,,
ENL,38,41,10,,
ENL,38,49,10,,
ENL,38,38,10,,
ENL,38,58,10,,
ENL,38,55,10,,
ENL,38,58,10,,
ENL,38,45,10,,
ENL,38,49,10,,
ENL,38,49,10,,
SBL,58,34,100,,
ENL,58,34,10,,
MERO,25,38,200,,
NIFRA,1,56,10,,
EIC,56,49,365,,
ENL,58,58,10,,
ENL,58,58,10,,
ENL,58,19,10,,
ENL,25,44,10,,
BFC,58,53,20,,
PICL,39,35,1169,,
ENL,25,7,10,,
ENL,25,57,10,,
ENL,25,45,10,,
ENL,57,48,10,,
NIFRA,57,56,60,,
NIFRA,58,56,182,,
ENL,57,58,10,,
ENL,57,58,10,,
AKPL,49,35,44,,
ENL,57,14,10,,
ENL,57,21,10,,
EBL,58,52,31,,
GBIME,37,55,658,,
ENL,57,11,10,,
ENL,57,57,10,,
NIFRA,58,45,118,,
HIDCL,53,7,10,,
ENL,57,58,10,,
ENL,57,45,10,,
ENL,57,51,10,,
ENL,57,55,10,,
ENL,57,38,10,,
ENL,57,45,10,,
ENL,57,44,10,,
ENL,57,57,10,,
ENL,57,4,10,,
ENL,57,7,10,,
ENL,57,7,10,,
ENL,57,22,10,,
ENL,57,34,10,,
ENL,57,6,10,,
ENL,57,35,10,,
ENL,57,36,10,,
ENL,57,43,10,,
ENL,57,49,10,,
ENL,57,55,10,,
ENL,57,19,10,,
ENL,57,47,10,,
NIFRA,58,28,200,,
MEGA,14,5,17,,
SAHAS,17,34,10,,
ENL,57,4,10,,
ENL,57,58,10,,
CHDC,39,44,10,,
AHPC,52,38,200,,
ENL,45,49,10,,
ENL,39,38,10,,
ENL,39,17,10,,
NRIC,7,1,35,,
ENL,26,45,10,,
MBJC,58,36,10,,
BPCL,36,58,25,,
ENL,11,39,10,,
CBBL,47,58,10,,
MBJC,58,55,10,,
GLICL,59,59,1000,,
ENL,7,58,10,,
ENL,7,58,10,,
ENL,22,45,10,,
NICLBSL,13,44,10,,
ENL,22,8,10,,
ENL,22,39,10,,
ENL,22,45,10,,
ENL,22,8,10,,
ENL,32,58,10,,
PCBL,58,4,20,,
ENL,22,6,10,,
ENL,22,3,10,,
PFL,21,39,100,,
KSBBL,35,34,200,,
ENL,22,4,10,,
ULI,33,58,10,,
ENL,22,50,10,,
NLIC,28,45,10,,
ENL,22,1,10,,
ENL,22,22,10,,
SIFC,35,22,100,,
ULI,33,6,10,,
ENL,22,57,10,,
NIFRA,58,28,12,,
HIDCL,53,45,200,,
ENL,22,35,10,,
MFIL,38,58,20,,
ENL,22,21,10,,
ENL,22,54,10,,
ENL,22,41,10,,
ENL,22,48,10,,
ULI,33,43,60,,
ENL,22,45,10,,
API,47,35,100,,
