0,1,2,3,4,5
NHPC,--,--,300,,
SFCL,--,--,10,,
SAHAS,--,--,10,,
BHL,--,--,10,,
GBBL,--,--,273,,
CHDC,--,--,60,,
CHDC,--,--,50,,
CHDC,--,--,50,,
CHDC,--,--,200,,
CHDC,--,--,100,,
CHDC,--,--,40,,
AHPC,--,--,480,,
SBL,--,--,10,,
GUFL,--,--,10,,
RHPL,--,--,50,,
HIDCL,--,--,90,,
API,--,--,50,,
ACLBSL,--,--,13,,
SADBL,--,--,10,,
NYADI,--,--,10,,
NMFBS,--,--,30,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,11,,
RIDI,--,--,85,,
RIDI,--,--,250,,
RIDI,--,--,110,,
RMDC,--,--,50,,
ICFC,--,--,200,,
FOWAD,--,--,20,,
NHPC,--,--,1200,,
HIDCL,--,--,20,,
NMB,--,--,92,,
NRN,--,--,20,,
NRIC,--,--,10,,
NRIC,--,--,100,,
NRIC,--,--,20,,
HBL,--,--,100,,
SMATA,--,--,20,,
CHDC,--,--,60,,
CHDC,--,--,1000,,
CHDC,--,--,50,,
CHDC,--,--,20,,
CHDC,--,--,20,,
CHDC,--,--,50,,
UPCL,--,--,50,,
SJCL,--,--,20,,
SJCL,--,--,50,,
AHPC,--,--,50,,
LICN,--,--,10,,
CHCL,--,--,439,,
USHEC,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
RULB,--,--,10,,
CBBL,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
GBBL,--,--,50,,
GBBL,--,--,200,,
GBBL,--,--,20,,
GBBL,--,--,35,,
GBBL,--,--,122,,
SGHC,--,--,10,,
ADBL,--,--,18,,
ADBL,--,--,10,,
ADBL,--,--,50,,
GLH,--,--,300,,
IGI,--,--,250,,
MBJC,--,--,90,,
ICFC,--,--,50,,
HIDCL,--,--,14,,
HIDCL,--,--,52,,
NBF3,--,--,100,,
NTC,--,--,20,,
NTC,--,--,70,,
NTC,--,--,50,,
SANIMA,--,--,10,,
PPCL,--,--,300,,
HIDCL,--,--,10,,
USHEC,--,--,10,,
RLFL,--,--,200,,
NIFRA,--,--,100,,
USHEC,--,--,10,,
NMB,--,--,10,,
AHPC,--,--,130,,
MFIL,--,--,30,,
LICN,--,--,10,,
SFMF,--,--,3100,,
SFMF,--,--,100,,
SFMF,--,--,3000,,
SFMF,--,--,300,,
SFMF,--,--,500,,
NYADI,--,--,10,,
NYADI,--,--,10,,
NIFRA,--,--,10,,
NRIC,--,--,11,,
NABIL,--,--,10,,
NABIL,--,--,1014,,
NABIL,--,--,80,,
RADHI,--,--,15,,
NUBL,--,--,11,,
HPPL,--,--,10,,
NRN,--,--,10,,
LICN,--,--,70,,
NRIC,--,--,30,,
NRIC,--,--,20,,
MBJC,--,--,10,,
PCBL,--,--,450,,
PCBL,--,--,50,,
PCBL,--,--,20,,
NHPC,--,--,970,,
BHL,--,--,10,,
API,--,--,24,,
RIDI,--,--,18,,
DORDI,--,--,10,,
MLBL,--,--,39,,
MLBL,--,--,200,,
MLBL,--,--,11,,
MLBL,--,--,50,,
NUBL,--,--,18,,
NMB,--,--,15,,
HIDCL,--,--,70,,
HIDCL,--,--,10,,
ALICL,--,--,578,,
ALICL,--,--,20,,
ALICL,--,--,130,,
ALICL,--,--,45,,
ALICL,--,--,75,,
RMDC,--,--,31,,
CZBIL,--,--,36,,
CZBIL,--,--,50,,
CZBIL,--,--,100,,
SHINE,--,--,10,,
SAEF,--,--,400,,
HIDCL,--,--,10,,
NMB,--,--,184,,
MKJC,--,--,15,,
MKJC,--,--,500,,
MKJC,--,--,85,,
SGHC,--,--,10,,
SGHC,--,--,10,,
KSBBL,--,--,15,,
HPPL,--,--,50,,
SCB,--,--,30,,
CBBL,--,--,10,,
NABIL,--,--,80,,
NABIL,--,--,20,,
SGHC,--,--,10,,
SGHC,--,--,10,,
KEF,--,--,100,,
SHPC,--,--,52,,
FOWAD,--,--,20,,
UIC,--,--,30,,
LICN,--,--,60,,
LICN,--,--,20,,
HIDCL,--,--,16,,
HIDCL,--,--,20,,
MKJC,--,--,15,,
MKJC,--,--,30,,
MKJC,--,--,20,,
LICN,--,--,80,,
GUFL,--,--,141,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
NLIC,--,--,10,,
NIFRA,--,--,10,,
NBL,--,--,20,,
ALICL,--,--,10,,
NHPC,--,--,30,,
KBL,--,--,10,,
NBL,--,--,218,,
HIDCL,--,--,20,,
PPCL,--,--,100,,
NABBC,--,--,10,,
NLIC,--,--,20,,
NLIC,--,--,50,,
NLIC,--,--,10,,
NLIC,--,--,100,,
NLIC,--,--,18,,
NLIC,--,--,15,,
NLIC,--,--,75,,
NLIC,--,--,160,,
NLIC,--,--,10,,
NLIC,--,--,16,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
LICN,--,--,120,,
KEF,--,--,100,,
AHPC,--,--,90,,
SFCL,--,--,10,,
GUFL,--,--,100,,
LICN,--,--,10,,
LICN,--,--,15,,
LICN,--,--,12,,
UHEWA,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
BHDC,--,--,10,,
BHDC,--,--,10,,
ALICL,--,--,25,,
SIFC,--,--,496,,
RULB,--,--,10,,
MBL,--,--,100,,
LEMF,--,--,2704,,
RFPL,--,--,80,,
NLIC,--,--,20,,
NMB,--,--,10,,
MHL,--,--,10,,
ICFC,--,--,50,,
GVL,--,--,10,,
NABIL,--,--,23,,
MNBBL,--,--,100,,
MNBBL,--,--,100,,
SHINE,--,--,4851,,
SHINE,--,--,4900,,
SHINE,--,--,122,,
SHINE,--,--,127,,
MLBL,--,--,94,,
MLBL,--,--,30,,
MLBL,--,--,26,,
MLBL,--,--,100,,
SHIVM,--,--,54,,
NABIL,--,--,10,,
GUFL,--,--,20,,
ICFC,--,--,20,,
ICFC,--,--,100,,
RLFL,--,--,100,,
NGPL,--,--,10,,
SGHC,--,--,10,,
AKPL,--,--,100,,
SHIVM,--,--,150,,
NRN,--,--,500,,
GVL,--,--,10,,
NIFRA,--,--,54,,
SHIVM,--,--,200,,
BNHC,--,--,30,,
BNHC,--,--,10,,
UHEWA,--,--,10,,
LEMF,--,--,2296,,
HIDCL,--,--,14,,
HIDCL,--,--,10,,
NHDL,--,--,20,,
SCB,--,--,30,,
NIL,--,--,210,,
GVL,--,--,10,,
LICN,--,--,10,,
SDBD87,--,--,25,,
MLBSL,--,--,10,,
SRBL,--,--,959,,
SMFBS,--,--,10,,
NABIL,--,--,10,,
NABIL,--,--,39,,
MKLB,--,--,31,,
MKLB,--,--,50,,
MBL,--,--,36,,
NTC,--,--,30,,
LICN,--,--,10,,
LICN,--,--,45,,
CORBL,--,--,20,,
MLBBL,--,--,50,,
AKPL,--,--,480,,
AKPL,--,--,10,,
AKPL,--,--,10,,
SHIVM,--,--,90,,
SHIVM,--,--,10,,
MLBL,--,--,40,,
UHEWA,--,--,10,,
RFPL,--,--,20,,
IGI,--,--,10,,
SGHC,--,--,10,,
FOWAD,--,--,11,,
MHL,--,--,10,,
NTC,--,--,110,,
LICN,--,--,30,,
GBBL,--,--,178,,
IGI,--,--,333,,
IGI,--,--,100,,
IGI,--,--,10,,
AKPL,--,--,40,,
AKPL,--,--,50,,
AKPL,--,--,10,,
AKPL,--,--,50,,
AKPL,--,--,50,,
RADHI,--,--,99,,
RADHI,--,--,10,,
RADHI,--,--,100,,
RADHI,--,--,191,,
AKJCL,--,--,200,,
AKJCL,--,--,270,,
PCBL,--,--,10,,
PCBL,--,--,11,,
SGHC,--,--,10,,
USHEC,--,--,10,,
MBJC,--,--,10,,
ALICL,--,--,55,,
ALICL,--,--,20,,
UHEWA,--,--,10,,
GBLBS,--,--,10,,
GLH,--,--,10,,
AKJCL,--,--,1000,,
NFS,--,--,10,,
SGHC,--,--,10,,
TPC,--,--,10,,
SGHC,--,--,10,,
IGI,--,--,17,,
IGI,--,--,30,,
NTC,--,--,100,,
DORDI,--,--,10,,
IGI,--,--,50,,
RIDI,--,--,482,,
GVL,--,--,10,,
RIDI,--,--,18,,
NIFRA,--,--,14,,
MFIL,--,--,50,,
NTC,--,--,10,,
NIL,--,--,500,,
NTC,--,--,120,,
NTC,--,--,30,,
ADBL,--,--,10,,
ADBL,--,--,12,,
ADBL,--,--,80,,
ADBL,--,--,70,,
JBBL,--,--,200,,
UHEWA,--,--,10,,
NIFRA,--,--,20,,
KLBSL,--,--,10,,
ADBL,--,--,100,,
KPCL,--,--,11,,
USHEC,--,--,10,,
SWBBL,--,--,10,,
GMFBS,--,--,16,,
SHIVM,--,--,180,,
SHIVM,--,--,20,,
API,--,--,46,,
SSHL,--,--,115,,
GUFL,--,--,300,,
JBLB,--,--,57,,
RADHI,--,--,109,,
RADHI,--,--,200,,
RADHI,--,--,37,,
RADHI,--,--,37,,
RADHI,--,--,200,,
RADHI,--,--,50,,
RADHI,--,--,50,,
RADHI,--,--,12,,
SADBL,--,--,40,,
NTC,--,--,50,,
SGHC,--,--,10,,
UMHL,--,--,522,,
UMHL,--,--,478,,
UHEWA,--,--,10,,
PPCL,--,--,215,,
PPCL,--,--,100,,
PPCL,--,--,50,,
PPCL,--,--,500,,
PPCL,--,--,125,,
PPCL,--,--,10,,
CORBL,--,--,20,,
SFCL,--,--,20,,
API,--,--,20,,
SWBBL,--,--,10,,
UPCL,--,--,248,,
GILB,--,--,95,,
HEI,--,--,100,,
RIDI,--,--,50,,
SHPC,--,--,245,,
SHPC,--,--,100,,
SHPC,--,--,100,,
SHPC,--,--,55,,
API,--,--,80,,
NIFRA,--,--,54,,
MMF1,--,--,100,,
API,--,--,60,,
CBBL,--,--,104,,
GUFL,--,--,20,,
BPCL,--,--,25,,
SHINE,--,--,100,,
GMFIL,--,--,300,,
MKLB,--,--,50,,
GHL,--,--,30,,
SGHC,--,--,10,,
LEMF,--,--,4000,,
LICN,--,--,12,,
BHL,--,--,10,,
GVL,--,--,10,,
SWMF,--,--,90,,
HIDCL,--,--,10,,
NICA,--,--,100,,
MBL,--,--,50,,
PPCL,--,--,300,,
PPCL,--,--,100,,
PPCL,--,--,300,,
SHIVM,--,--,30,,
NIFRA,--,--,10,,
SDLBSL,--,--,20,,
AKJCL,--,--,20,,
JBBL,--,--,835,,
JBBL,--,--,283,,
PCBL,--,--,10,,
UHEWA,--,--,10,,
NLIC,--,--,50,,
EBL,--,--,50,,
NABBC,--,--,50,,
NABBC,--,--,950,,
NIFRA,--,--,10,,
RIDI,--,--,100,,
NICA,--,--,15,,
CFCL,--,--,353,,
NTC,--,--,10,,
NTC,--,--,90,,
ILBS,--,--,48,,
ILBS,--,--,16,,
ILBS,--,--,36,,
ILBS,--,--,40,,
ILBS,--,--,160,,
TPC,--,--,150,,
CFCL,--,--,64,,
UPCL,--,--,100,,
UPCL,--,--,400,,
UPCL,--,--,500,,
NLIC,--,--,10,,
NLIC,--,--,10,,
BPCL,--,--,84,,
BPCL,--,--,16,,
SGHC,--,--,10,,
NICLBSL,--,--,45,,
NICLBSL,--,--,90,,
UHEWA,--,--,10,,
SHL,--,--,120,,
SHL,--,--,500,,
SHL,--,--,100,,
NABIL,--,--,77,,
NABIL,--,--,10,,
PPCL,--,--,40,,
MKJC,--,--,30,,
MKJC,--,--,110,,
BFC,--,--,100,,
RFPL,--,--,10,,
PCBL,--,--,195,,
GVL,--,--,10,,
NABIL,--,--,180,,
LEC,--,--,10,,
RADHI,--,--,436,,
PFL,--,--,110,,
PROFL,--,--,100,,
HDHPC,--,--,385,,
HDHPC,--,--,200,,
HDHPC,--,--,100,,
HDHPC,--,--,10,,
HDHPC,--,--,200,,
HDHPC,--,--,25,,
HDHPC,--,--,600,,
HDHPC,--,--,250,,
HDHPC,--,--,20,,
HDHPC,--,--,200,,
HDHPC,--,--,10,,
LICN,--,--,10,,
MNBBL,--,--,80,,
SLBBL,--,--,85,,
SLBBL,--,--,200,,
SLBBL,--,--,100,,
SLBBL,--,--,15,,
JALPA,--,--,10,,
KBL,--,--,50,,
PROFL,--,--,100,,
UMHL,--,--,122,,
NRN,--,--,270,,
NRN,--,--,140,,
NRN,--,--,90,,
GLH,--,--,50,,
SAHAS,--,--,10,,
KDBY,--,--,100,,
JBBL,--,--,17,,
JBBL,--,--,200,,
JBBL,--,--,270,,
JBBL,--,--,180,,
SGHC,--,--,10,,
BPCL,--,--,11,,
NCCB,--,--,50,,
NHPC,--,--,300,,
SFCL,--,--,10,,
SAHAS,--,--,10,,
BHL,--,--,10,,
GBBL,--,--,273,,
CHDC,--,--,60,,
CHDC,--,--,50,,
CHDC,--,--,50,,
CHDC,--,--,200,,
CHDC,--,--,100,,
CHDC,--,--,40,,
AHPC,--,--,480,,
SBL,--,--,10,,
GUFL,--,--,10,,
RHPL,--,--,50,,
HIDCL,--,--,90,,
API,--,--,50,,
ACLBSL,--,--,13,,
SADBL,--,--,10,,
NYADI,--,--,10,,
NMFBS,--,--,30,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,10,,
NMFBS,--,--,11,,
RIDI,--,--,85,,
RIDI,--,--,250,,
RIDI,--,--,110,,
RMDC,--,--,50,,
ICFC,--,--,200,,
FOWAD,--,--,20,,
NHPC,--,--,1200,,
HIDCL,--,--,20,,
NMB,--,--,92,,
NRN,--,--,20,,
NRIC,--,--,10,,
NRIC,--,--,100,,
NRIC,--,--,20,,
HBL,--,--,100,,
SMATA,--,--,20,,
CHDC,--,--,60,,
CHDC,--,--,1000,,
CHDC,--,--,50,,
CHDC,--,--,20,,
CHDC,--,--,20,,
CHDC,--,--,50,,
UPCL,--,--,50,,
SJCL,--,--,20,,
SJCL,--,--,50,,
AHPC,--,--,50,,
LICN,--,--,10,,
CHCL,--,--,439,,
USHEC,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
USHEC,--,--,10,,
RULB,--,--,10,,
CBBL,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
NESDO,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
HHL,--,--,10,,
GBBL,--,--,50,,
GBBL,--,--,200,,
GBBL,--,--,20,,
GBBL,--,--,35,,
GBBL,--,--,122,,
SGHC,--,--,10,,
ADBL,--,--,18,,
ADBL,--,--,10,,
ADBL,--,--,50,,
GLH,--,--,300,,
IGI,--,--,250,,
MBJC,--,--,90,,
ICFC,--,--,50,,
HIDCL,--,--,14,,
HIDCL,--,--,52,,
NBF3,--,--,100,,
NTC,--,--,20,,
NTC,--,--,70,,
NTC,--,--,50,,
SANIMA,--,--,10,,
PPCL,--,--,300,,
HIDCL,--,--,10,,
USHEC,--,--,10,,
RLFL,--,--,200,,
NIFRA,--,--,100,,
USHEC,--,--,10,,
NMB,--,--,10,,
AHPC,--,--,130,,
MFIL,--,--,30,,
LICN,--,--,10,,
SFMF,--,--,3100,,
SFMF,--,--,100,,
SFMF,--,--,3000,,
SFMF,--,--,300,,
SFMF,--,--,500,,
NYADI,--,--,10,,
NYADI,--,--,10,,
NIFRA,--,--,10,,
NRIC,--,--,11,,
NABIL,--,--,10,,
NABIL,--,--,1014,,
NABIL,--,--,80,,
RADHI,--,--,15,,
NUBL,--,--,11,,
HPPL,--,--,10,,
NRN,--,--,10,,
LICN,--,--,70,,
NRIC,--,--,30,,
