BStock,Buyer,BQty,SStock,Seller,SQty
ALBSL,48,100,API,36,3030.0
ALBSL,49,60,API,37,300.0
ALBSL,5,10,API,38,530.0
ALBSL,51,116,API,39,79.0
ALBSL,52,18,API,40,230.0
ALBSL,53,305,API,41,587.0
ALBSL,54,50,API,42,673.0
ALBSL,55,20,API,44,1000.0
ALBSL,56,46,API,45,5888.0
ALBSL,57,50,API,46,80.0
ALBSL,58,94,API,47,1957.0
ALBSL,6,50,API,48,4765.0
ALBSL,7,150,API,49,1701.0
ALICL,11,330,API,5,200.0
ALICL,13,200,API,50,77.0
ALICL,14,400,API,51,401.0
ALICL,16,380,API,52,2278.0
ALICL,17,12,API,53,700.0
ALICL,19,200,API,55,300.0
ALICL,21,340,API,56,8289.0
ALICL,22,342,API,57,825.0
ALICL,25,2500,API,58,16324.0
ALICL,26,180,API,59,4280.0
ALICL,29,1000,API,6,11.0
ALICL,32,150,API,7,98.0
ALICL,33,4800,API,8,1251.0
ALICL,34,1070,BARUN,14,20.0
ALICL,35,1030,BARUN,21,33.0
ALICL,36,250,BARUN,33,100.0
ALICL,37,50,BARUN,38,40.0
ALICL,38,3639,BARUN,41,375.0
ALICL,4,900,BARUN,45,10.0
ALICL,41,725,BARUN,46,10.0
ALICL,42,889,BARUN,47,400.0
ALICL,43,20,BARUN,55,130.0
ALICL,45,548,BARUN,56,106.0
ALICL,46,643,BARUN,59,40.0
ALICL,47,50,BBC,21,140.0
ALICL,48,350,BBC,25,40.0
ALICL,49,290,BBC,42,10.0
ALICL,50,600,BFC,1,10.0
ALICL,51,1300,BFC,11,63.0
ALICL,52,110,BFC,16,200.0
ALICL,53,250,BFC,19,559.0
ALICL,54,42,BFC,22,100.0
ALICL,57,1300,BFC,25,30.0
ALICL,58,2210,BFC,29,838.0
ALICL,59,190,BFC,34,50.0
ALICL,6,1268,BFC,35,10.0
ALICL,7,117,BFC,39,60.0
ALICL,8,20,BFC,49,13.0
API,1,221,BFC,53,87.0
API,11,1530,BFC,55,500.0
API,13,1150,BFC,58,37.0
API,14,1100,BFC,6,510.0
API,16,2469,BHDC,13,20.0
API,17,1863,BHDC,14,20.0
API,18,175,BHDC,16,10.0
API,19,200,BHDC,17,20.0
API,20,500,BHDC,18,10.0
API,21,881,BHDC,19,10.0
API,22,1130,BHDC,21,390.0
API,25,2117,BHDC,22,10.0
API,26,619,BHDC,25,110.0
API,28,1600,BHDC,26,30.0
API,29,130,BHDC,28,1080.0
API,3,550,BHDC,3,650.0
API,32,1250,BHDC,34,40.0
API,33,670,BHDC,35,40.0
API,34,2769,BHDC,36,10.0
API,35,2850,BHDC,38,70.0
API,36,320,BHDC,39,40.0
API,37,1460,BHDC,4,10.0
API,38,1753,BHDC,41,40.0
API,39,720,BHDC,42,40.0
API,4,221,BHDC,43,10.0
API,40,90,BHDC,45,120.0
API,41,1035,BHDC,46,30.0
API,42,3126,BHDC,47,10.0
API,43,2450,BHDC,48,10.0
API,44,19051,BHDC,49,110.0
API,45,7911,BHDC,50,30.0
API,46,200,BHDC,51,30.0
API,47,751,BHDC,52,30.0
API,48,1806,BHDC,53,10.0
API,49,3807,BHDC,55,20.0
API,5,20,BHDC,56,30.0
API,50,793,BHDC,57,10.0
API,51,2324,BHDC,58,230.0
API,52,2560,BHDC,59,20.0
API,53,460,BHDC,6,20.0
API,54,1265,BHDC,7,30.0
API,55,2060,BHDC,8,20.0
API,56,1370,BHL,1,200.0
API,57,3589,BHL,11,710.0
API,58,6072,BHL,13,200.0
API,6,301,BHL,14,120.0
API,7,500,BHL,16,10.0
API,8,5248,BHL,17,30.0
BARUN,14,100,BHL,18,10.0
BARUN,16,20,BHL,21,30.0
BARUN,26,336,BHL,22,10.0
BARUN,28,100,BHL,25,10.0
BARUN,29,10,BHL,28,40.0
BARUN,34,20,BHL,29,10.0
BARUN,35,100,BHL,3,20.0
BARUN,36,60,BHL,32,10.0
BARUN,38,255,BHL,33,850.0
BARUN,41,20,BHL,34,40.0
BARUN,47,50,BHL,35,50.0
BARUN,49,41,BHL,36,20.0
BARUN,51,30,BHL,38,60.0
BARUN,56,50,BHL,39,240.0
BARUN,59,42,BHL,4,20.0
BARUN,8,30,BHL,41,40.0
BBC,13,20,BHL,42,40.0
BBC,26,50,BHL,44,200.0
BBC,33,10,BHL,45,20.0
BBC,44,10,BHL,46,10.0
BBC,49,100,BHL,47,20.0
BFC,1,30,BHL,49,100.0
BFC,13,100,BHL,50,70.0
BFC,14,50,BHL,51,30.0
BFC,18,100,BHL,52,10.0
BFC,25,200,BHL,54,30.0
BFC,36,350,BHL,55,10.0
BFC,38,190,BHL,56,30.0
BFC,41,150,BHL,57,40.0
BFC,42,10,BHL,58,215.0
BFC,43,70,BHL,59,10.0
BFC,45,100,BHL,6,30.0
BFC,49,380,BHL,7,10.0
BFC,52,11,BHL,8,10.0
BFC,57,500,BNHC,1,70.0
BFC,58,197,BNHC,11,20.0
BFC,6,599,BNHC,13,75.0
BFC,8,30,BNHC,19,10.0
BHDC,13,200,BNHC,21,20.0
BHDC,19,10,BNHC,22,10.0
BHDC,20,50,BNHC,34,20.0
BHDC,3,200,BNHC,35,10.0
BHDC,32,30,BNHC,37,10.0
BHDC,34,160,BNHC,38,20.0
BHDC,35,10,BNHC,39,10.0
BHDC,38,170,BNHC,42,40.0
BHDC,41,80,BNHC,44,10.0
BHDC,43,490,BNHC,45,10.0
BHDC,45,770,BNHC,47,20.0
BHDC,48,10,BNHC,49,20.0
BHDC,49,200,BNHC,51,150.0
BHDC,56,1000,BNHC,52,10.0
BHDC,6,40,BNHC,53,10.0
BHL,1,60,BNHC,56,10.0
BHL,10,30,BNHC,58,20.0
BHL,11,20,BNHC,6,10.0
BHL,16,100,BNHC,7,10.0
BHL,28,50,BNHC,8,10.0
BHL,32,110,BNT,19,10.0
BHL,33,190,BNT,36,10.0
BHL,34,50,BOKD86,17,50.0
BHL,36,100,BOKD86,18,100.0
BHL,39,500,BOKD86,57,180.0
BHL,4,110,BPCL,1,10.0
BHL,42,480,BPCL,16,1000.0
BHL,48,945,BPCL,17,80.0
BHL,49,200,BPCL,19,539.0
BHL,5,540,BPCL,21,56.0
BHL,54,20,BPCL,26,200.0
BHL,58,10,BPCL,3,160.0
BHL,59,10,BPCL,34,776.0
BHL,6,90,BPCL,36,350.0
BNHC,13,100,BPCL,4,44.0
BNHC,17,220,BPCL,41,280.0
BNHC,29,50,BPCL,42,11.0
BNHC,32,75,BPCL,43,127.0
BNHC,36,10,BPCL,45,120.0
BNHC,54,20,BPCL,49,29.0
BNHC,57,130,BPCL,50,325.0
BNT,10,20,BPCL,52,55.0
BOKD86,29,130,BPCL,53,219.0
BOKD86,42,50,BPCL,57,44.0
BOKD86,45,50,BPCL,58,99.0
BOKD86,56,84,BPCL,59,100.0
BOKD86,6,16,BPCL,6,35.0
BPCL,1,30,BPCL,7,240.0
BPCL,10,100,BPCL,8,200.0
BPCL,13,74,CBBL,11,50.0
BPCL,17,900,CBBL,14,40.0
BPCL,19,100,CBBL,16,100.0
BPCL,29,283,CBBL,17,39.0
BPCL,33,1210,CBBL,18,74.0
BPCL,34,45,CBBL,21,70.0
BPCL,35,19,CBBL,25,53.0
BPCL,38,20,CBBL,26,127.0
BPCL,40,100,CBBL,28,50.0
BPCL,41,588,CBBL,3,31.0
BPCL,42,11,CBBL,32,972.0
BPCL,44,100,CBBL,33,177.0
BPCL,45,847,CBBL,34,20.0
BPCL,47,21,CBBL,35,10.0
BPCL,49,50,CBBL,38,222.0
BPCL,50,37,CBBL,42,40.0
BPCL,51,20,CBBL,45,43.0
BPCL,52,80,CBBL,46,35.0
BPCL,55,41,CBBL,47,84.0
BPCL,56,61,CBBL,5,127.0
BPCL,57,10,CBBL,50,10.0
BPCL,58,75,CBBL,51,35.0
BPCL,59,127,CBBL,52,50.0
BPCL,7,150,CBBL,53,300.0
CBBL,1,20,CBBL,54,100.0
CBBL,11,50,CBBL,57,40.0
CBBL,13,21,CBBL,58,576.0
CBBL,14,50,CBBL,59,333.0
CBBL,17,309,CBBL,7,20.0
CBBL,19,290,CBBL,8,31.0
CBBL,20,30,CBLD88,22,25.0
CBBL,21,358,CFCL,1,13.0
CBBL,25,70,CFCL,14,428.0
CBBL,26,70,CFCL,16,13.0
CBBL,28,18,CFCL,19,30.0
CBBL,32,20,CFCL,26,100.0
CBBL,34,40,CFCL,28,200.0
CBBL,35,148,CFCL,34,500.0
CBBL,36,27,CFCL,41,100.0
CBBL,38,135,CFCL,43,20.0
CBBL,39,120,CFCL,44,299.0
CBBL,4,188,CFCL,45,323.0
CBBL,40,16,CFCL,47,10.0
CBBL,42,287,CFCL,48,850.0
CBBL,43,45,CFCL,49,889.0
CBBL,44,45,CFCL,50,538.0
CBBL,45,351,CFCL,53,40.0
CBBL,47,30,CFCL,58,50.0
CBBL,49,282,CFCL,59,70.0
CBBL,5,10,CGH,14,35.0
CBBL,50,35,CGH,17,70.0
CBBL,51,23,CGH,21,110.0
CBBL,52,50,CGH,22,10.0
CBBL,53,10,CGH,32,50.0
CBBL,55,20,CGH,36,100.0
CBBL,56,80,CGH,38,20.0
CBBL,57,250,CGH,41,57.0
CBBL,58,250,CGH,44,10.0
CBBL,59,31,CGH,49,10.0
CBBL,6,30,CGH,5,170.0
CBBL,8,50,CGH,52,10.0
CBLD88,39,25,CGH,54,110.0
CFCL,13,920,CGH,55,90.0
CFCL,14,372,CGH,57,50.0
CFCL,16,241,CGH,58,10.0
CFCL,19,319,CGH,6,10.0
CFCL,26,20,CHCL,11,705.0
CFCL,34,700,CHCL,21,160.0
CFCL,35,30,CHCL,25,1006.0
CFCL,38,49,CHCL,26,1096.0
CFCL,42,97,CHCL,28,1600.0
CFCL,45,610,CHCL,3,200.0
CFCL,46,10,CHCL,32,50.0
CFCL,47,25,CHCL,35,204.0
CFCL,48,50,CHCL,39,200.0
CFCL,49,500,CHCL,4,748.0
CFCL,52,50,CHCL,42,577.0
CFCL,55,10,CHCL,44,15.0
CFCL,56,100,CHCL,45,338.0
CFCL,57,100,CHCL,49,123.0
CFCL,58,50,CHCL,50,800.0
CFCL,8,220,CHCL,51,165.0
CGH,1,10,CHCL,52,10.0
CGH,14,10,CHCL,54,100.0
CGH,16,100,CHCL,55,15.0
CGH,22,10,CHCL,58,2601.0
CGH,28,30,CHCL,6,1029.0
CGH,32,20,CHCL,8,61.0
CGH,33,67,CHDC,13,10.0
CGH,35,55,CHDC,14,10.0
CGH,37,110,CHDC,16,10.0
CGH,38,10,CHDC,18,3365.0
CGH,41,20,CHDC,19,105.0
CGH,42,30,CHDC,21,30.0
CGH,43,100,CHDC,28,10.0
CGH,45,15,CHDC,29,110.0
CGH,49,10,CHDC,32,10.0
CGH,5,10,CHDC,33,500.0
CGH,50,70,CHDC,34,85.0
CGH,57,80,CHDC,38,30.0
CGH,59,100,CHDC,40,380.0
CGH,6,35,CHDC,42,10.0
CGH,7,30,CHDC,44,10.0
CHCL,1,739,CHDC,45,230.0
CHCL,11,118,CHDC,47,110.0
CHCL,13,35,CHDC,49,50.0
CHCL,14,386,CHDC,51,587.0
CHCL,16,1300,CHDC,52,30.0
CHCL,17,1000,CHDC,56,20.0
CHCL,19,588,CHDC,57,10.0
CHCL,20,40,CHDC,58,60.0
CHCL,21,78,CHDC,59,100.0
CHCL,22,16,CHDC,6,60.0
CHCL,25,435,CHDC,7,40.0
CHCL,28,61,CHL,1,720.0
CHCL,29,10,CHL,21,60.0
CHCL,32,200,CHL,25,500.0
CHCL,33,600,CHL,26,3668.0
CHCL,34,760,CHL,28,103.0
CHCL,35,30,CHL,33,397.0
CHCL,37,20,CHL,35,10.0
CHCL,38,105,CHL,42,730.0
CHCL,39,50,CHL,44,1164.0
CHCL,40,80,CHL,47,190.0
CHCL,41,350,CHL,51,17.0
CHCL,42,536,CHL,53,60.0
CHCL,44,292,CHL,58,34.0
CHCL,45,202,CHL,7,100.0
CHCL,48,47,CIT,1,40.0
CHCL,49,150,CIT,11,30.0
CHCL,5,50,CIT,16,1102.0
CHCL,50,80,CIT,17,220.0
CHCL,51,150,CIT,19,50.0
CHCL,52,850,CIT,20,47.0
CHCL,53,100,CIT,21,130.0
CHCL,55,170,CIT,25,50.0
CHCL,56,1030,CIT,28,20.0
CHCL,57,455,CIT,29,225.0
CHCL,58,290,CIT,32,34.0
CHCL,59,10,CIT,33,151.0
CHCL,6,300,CIT,38,162.0
CHCL,8,90,CIT,39,13.0
CHDC,11,190,CIT,41,569.0
CHDC,19,10,CIT,42,20.0
CHDC,20,180,CIT,45,60.0
CHDC,21,60,CIT,47,70.0
CHDC,22,60,CIT,49,400.0
CHDC,28,492,CIT,5,100.0
CHDC,33,1390,CIT,51,10.0
CHDC,34,130,CIT,53,280.0
CHDC,36,135,CIT,54,50.0
CHDC,38,60,CIT,55,30.0
CHDC,39,310,CIT,58,90.0
CHDC,44,30,CIT,59,60.0
CHDC,45,10,CIT,7,92.0
CHDC,48,200,CLBSL,11,20.0
CHDC,51,20,CLBSL,17,49.0
CHDC,54,1290,CLBSL,21,90.0
CHDC,56,1195,CLBSL,39,14.0
CHDC,57,30,CLBSL,42,27.0
CHDC,58,70,CLBSL,50,20.0
CHDC,6,100,CLBSL,56,55.0
CHDC,7,10,CLBSL,58,40.0
CHL,13,17,CLBSL,59,10.0
CHL,14,814,CMF1,13,100.0
CHL,18,1040,CORBL,14,10.0
CHL,20,25,CORBL,17,50.0
CHL,21,800,CORBL,21,150.0
CHL,22,90,CORBL,22,25.0
CHL,32,18,CORBL,33,493.0
CHL,33,30,CORBL,37,500.0
CHL,34,600,CORBL,4,17.0
CHL,37,10,CORBL,40,100.0
CHL,38,88,CORBL,45,15.0
CHL,40,100,CORBL,49,723.0
CHL,41,75,CORBL,50,100.0
CHL,42,440,CORBL,51,185.0
CHL,45,80,CORBL,52,110.0
CHL,47,300,CORBL,53,200.0
CHL,49,20,CORBL,59,20.0
CHL,5,10,CZBIL,1,235.0
CHL,52,240,CZBIL,16,52.0
CHL,53,564,CZBIL,17,18.0
CHL,55,910,CZBIL,18,100.0
CHL,58,1210,CZBIL,19,11.0
CHL,6,72,CZBIL,21,2972.0
CHL,7,200,CZBIL,22,158.0
CIT,1,50,CZBIL,29,1088.0
CIT,11,110,CZBIL,34,473.0
CIT,13,130,CZBIL,35,340.0
CIT,14,22,CZBIL,36,440.0
CIT,16,20,CZBIL,38,356.0
CIT,17,245,CZBIL,4,13.0
CIT,20,30,CZBIL,41,56.0
CIT,21,20,CZBIL,42,313.0
CIT,22,20,CZBIL,48,100.0
CIT,25,10,CZBIL,49,476.0
CIT,26,69,CZBIL,55,180.0
CIT,28,35,CZBIL,56,147.0
CIT,29,20,CZBIL,57,2300.0
CIT,32,245,CZBIL,58,859.0
CIT,33,100,CZBIL,6,500.0
CIT,34,50,CZBIL,8,112.0
CIT,35,20,DDBL,1,20.0
CIT,36,10,DDBL,17,49.0
CIT,37,160,DDBL,18,17.0
CIT,38,30,DDBL,19,50.0
CIT,39,110,DDBL,20,12.0
CIT,4,10,DDBL,21,130.0
CIT,41,613,DDBL,22,10.0
CIT,42,371,DDBL,3,25.0
CIT,44,15,DDBL,32,1500.0
CIT,45,173,DDBL,35,100.0
CIT,46,70,DDBL,38,10.0
CIT,47,25,DDBL,42,82.0
CIT,48,40,DDBL,47,60.0
CIT,49,277,DDBL,49,112.0
CIT,5,10,DDBL,57,10.0
CIT,50,213,DDBL,58,27.0
CIT,51,82,DDBL,6,50.0
CIT,52,20,DHPL,13,11.0
CIT,53,120,DHPL,21,322.0
CIT,54,30,DHPL,28,100.0
CIT,55,21,DHPL,36,1000.0
CIT,56,70,DHPL,38,100.0
CIT,57,164,DHPL,45,702.0
CIT,58,215,DHPL,49,1350.0
CIT,6,20,DHPL,52,250.0
CIT,7,40,DHPL,54,120.0
CLBSL,1,19,DHPL,55,100.0
CLBSL,10,39,DHPL,56,694.0
CLBSL,16,50,DHPL,58,70.0
CLBSL,18,40,DHPL,59,84.0
CLBSL,34,30,DHPL,6,10.0
CLBSL,44,41,DORDI,1,10.0
CLBSL,47,10,DORDI,10,160.0
CLBSL,55,46,DORDI,11,20.0
CLBSL,6,30,DORDI,14,50.0
CLBSL,7,20,DORDI,16,1800.0
CMF1,11,100,DORDI,17,80.0
CORBL,1,793,DORDI,19,540.0
CORBL,22,100,DORDI,20,10.0
CORBL,28,100,DORDI,21,1180.0
CORBL,29,100,DORDI,22,20.0
CORBL,32,250,DORDI,25,30.0
CORBL,36,15,DORDI,28,100.0
CORBL,38,10,DORDI,29,70.0
CORBL,46,10,DORDI,32,50.0
CORBL,5,52,DORDI,33,110.0
CORBL,53,750,DORDI,34,655.0
CORBL,54,50,DORDI,35,660.0
CORBL,55,20,DORDI,36,10.0
CORBL,57,50,DORDI,38,590.0
CORBL,58,378,DORDI,39,40.0
CORBL,6,20,DORDI,4,30.0
CZBIL,1,57,DORDI,40,10.0
CZBIL,13,271,DORDI,41,580.0
CZBIL,14,875,DORDI,42,80.0
CZBIL,16,80,DORDI,43,50.0
CZBIL,17,130,DORDI,44,1540.0
CZBIL,18,10,DORDI,45,520.0
CZBIL,21,60,DORDI,46,10.0
CZBIL,26,884,DORDI,47,1050.0
CZBIL,28,25,DORDI,48,1000.0
CZBIL,29,20,DORDI,49,670.0
CZBIL,32,30,DORDI,5,110.0
CZBIL,33,190,DORDI,51,190.0
CZBIL,34,125,DORDI,52,185.0
CZBIL,35,70,DORDI,53,399.0
CZBIL,36,200,DORDI,55,140.0
CZBIL,38,190,DORDI,56,100.0
CZBIL,39,100,DORDI,57,40.0
CZBIL,4,1075,DORDI,58,1140.0
CZBIL,40,400,DORDI,59,30.0
CZBIL,41,428,DORDI,6,640.0
CZBIL,42,510,DORDI,7,250.0
CZBIL,44,100,DORDI,8,50.0
CZBIL,45,20,EBL,11,200.0
CZBIL,46,410,EBL,13,1823.0
CZBIL,47,55,EBL,18,100.0
CZBIL,48,40,EBL,20,170.0
CZBIL,49,1220,EBL,25,21.0
CZBIL,5,36,EBL,26,13.0
CZBIL,51,110,EBL,29,15.0
CZBIL,52,260,EBL,33,1179.0
CZBIL,54,18,EBL,34,210.0
CZBIL,55,1474,EBL,38,70.0
CZBIL,57,850,EBL,4,10.0
CZBIL,58,640,EBL,40,20.0
CZBIL,59,86,EBL,41,480.0
CZBIL,6,150,EBL,43,21.0
CZBIL,8,100,EBL,44,200.0
DDBL,1,100,EBL,45,361.0
DDBL,10,40,EBL,46,212.0
DDBL,13,150,EBL,48,115.0
DDBL,17,10,EBL,5,70.0
DDBL,22,20,EBL,51,1560.0
DDBL,25,200,EBL,52,112.0
DDBL,26,122,EBL,54,40.0
DDBL,29,12,EBL,6,714.0
DDBL,32,20,EBL,7,19.0
DDBL,34,25,EBL,8,598.0
DDBL,39,25,EDBL,10,152.0
DDBL,41,25,EDBL,17,84.0
DDBL,42,100,EDBL,19,1137.0
DDBL,44,20,EDBL,21,100.0
DDBL,45,343,EDBL,3,500.0
DDBL,47,29,EDBL,32,10.0
DDBL,49,60,EDBL,38,50.0
DDBL,5,110,EDBL,4,3727.0
DDBL,50,20,EDBL,41,10.0
DDBL,51,84,EDBL,42,700.0
DDBL,52,20,EDBL,45,217.0
DDBL,54,226,EDBL,48,20.0
DDBL,55,60,EDBL,49,552.0
DDBL,56,97,EDBL,52,300.0
DDBL,57,102,EDBL,57,297.0
DDBL,58,82,EDBL,58,70.0
DDBL,59,20,EDBL,59,94.0
DDBL,6,40,EDBL,6,600.0
DDBL,7,90,EDBL,7,230.0
DDBL,8,12,EDBL,8,100.0
DHPL,17,500,ENL,1,80.0
DHPL,19,100,ENL,11,10.0
DHPL,21,180,ENL,14,80.0
DHPL,25,350,ENL,16,10.0
DHPL,29,2132,ENL,17,10.0
DHPL,32,250,ENL,18,10.0
DHPL,34,430,ENL,21,20.0
DHPL,36,159,ENL,22,10.0
DHPL,42,100,ENL,25,100.0
DHPL,45,50,ENL,33,810.0
DHPL,48,100,ENL,34,10.0
DHPL,49,110,ENL,35,20.0
