0,1,2,3,4,5
AKPL,--,--,20,,
AKPL,--,--,80,,
AKPL,--,--,100,,
GVL,--,--,50,,
KLBSL,--,--,10,,
SHIVM,--,--,300,,
SHIVM,--,--,200,,
CZBIL,--,--,100,,
CZBIL,--,--,50,,
STC,--,--,10,,
ALBSL,--,--,16,,
FMDBL,--,--,60,,
FMDBL,--,--,20,,
FMDBL,--,--,250,,
FMDBL,--,--,100,,
FMDBL,--,--,30,,
FMDBL,--,--,10,,
FMDBL,--,--,30,,
ADBL,--,--,25,,
MNBBL,--,--,10,,
UPPER,--,--,349,,
SADBL,--,--,230,,
UPPER,--,--,51,,
LBL,--,--,500,,
NHPC,--,--,200,,
MLBL,--,--,228,,
GLH,--,--,18,,
MHNL,--,--,150,,
CIT,--,--,20,,
CIT,--,--,133,,
CHCL,--,--,10,,
AKPL,--,--,100,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
NBF3,--,--,100,,
HIDCL,--,--,229,,
HIDCL,--,--,100,,
HIDCL,--,--,60,,
HDL,--,--,10,,
CIT,--,--,160,,
GHL,--,--,150,,
NLBBL,--,--,11,,
NLBBL,--,--,300,,
NLBBL,--,--,250,,
NLBBL,--,--,127,,
NLBBL,--,--,10,,
MKLB,--,--,10,,
NIFRA,--,--,500,,
MNBBL,--,--,150,,
SLI,--,--,10,,
NIFRA,--,--,16,,
PPCL,--,--,290,,
PPCL,--,--,500,,
PPCL,--,--,100,,
PPCL,--,--,10,,
PPCL,--,--,100,,
NLIC,--,--,1,,
BFC,--,--,10,,
BFC,--,--,15,,
GVL,--,--,80,,
SIC,--,--,70,,
MBL,--,--,62,,
SRBL,--,--,20,,
SRBL,--,--,100,,
SRBL,--,--,100,,
SRBL,--,--,80,,
API,--,--,1,,
UPPER,--,--,10,,
UPPER,--,--,203,,
PCBL,--,--,100,,
HIDCL,--,--,500,,
VLBS,--,--,14,,
VLBS,--,--,23,,
CIT,--,--,250,,
GVL,--,--,10,,
AKPL,--,--,60,,
LICN,--,--,160,,
UPPER,--,--,50,,
HIDCL,--,--,40,,
HIDCL,--,--,1000,,
HIDCL,--,--,300,,
HIDCL,--,--,1000,,
HIDCL,--,--,20,,
HIDCL,--,--,200,,
HIDCL,--,--,40,,
HIDCL,--,--,400,,
PROFL,--,--,50,,
PROFL,--,--,27,,
NIFRA,--,--,289,,
NIFRA,--,--,211,,
MERO,--,--,20,,
AKBSL,--,--,10,,
CIT,--,--,250,,
RLFL,--,--,120,,
GVL,--,--,10,,
GVL,--,--,100,,
NUBL,--,--,100,,
NLG,--,--,30,,
GILB,--,--,10,,
ACLBSL,--,--,1,,
JBBL,--,--,100,,
PIC,--,--,27,,
IGI,--,--,20,,
IGI,--,--,100,,
IGI,--,--,100,,
SHINE,--,--,15,,
SHINE,--,--,50,,
SHINE,--,--,35,,
NABIL,--,--,15,,
UMHL,--,--,290,,
UMHL,--,--,1000,,
PFL,--,--,817,,
PFL,--,--,35,,
PFL,--,--,80,,
PFL,--,--,50,,
PFL,--,--,18,,
HDHPC,--,--,37,,
HDHPC,--,--,13,,
MLBSL,--,--,14,,
MLBSL,--,--,50,,
SWBBL,--,--,20,,
NRIC,--,--,19,,
NRIC,--,--,16,,
AHPC,--,--,10,,
STC,--,--,75,,
STC,--,--,10,,
STC,--,--,50,,
STC,--,--,20,,
FMDBL,--,--,50,,
CIT,--,--,175,,
CIT,--,--,32,,
LBBL,--,--,10,,
LBBL,--,--,35,,
LBBL,--,--,226,,
ICFC,--,--,145,,
ICFC,--,--,952,,
ICFC,--,--,330,,
LICN,--,--,39,,
LICN,--,--,200,,
LICN,--,--,100,,
LICN,--,--,51,,
LICN,--,--,100,,
LICN,--,--,10,,
SHIVM,--,--,70,,
NGPL,--,--,100,,
SICL,--,--,50,,
