BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,16,700.0,ADBL,58,170
AHPC,18,100.0,ADBL,6,100
AHPC,21,100.0,AHPC,1,50
AHPC,25,705.0,AHPC,10,75
AHPC,28,300.0,AHPC,11,100
AHPC,32,335.0,AHPC,14,1700
AHPC,33,1060.0,AHPC,16,2016
AHPC,34,244.0,AHPC,17,200
AHPC,35,1470.0,AHPC,18,100
AHPC,36,2000.0,AHPC,21,50
AHPC,37,150.0,AHPC,22,679
AHPC,38,2406.0,AHPC,25,100
AHPC,39,80.0,AHPC,26,450
AHPC,40,2164.0,AHPC,28,1076
AHPC,41,46.0,AHPC,33,2052
AHPC,42,187.0,AHPC,35,120
AHPC,43,200.0,AHPC,36,50
AHPC,44,659.0,AHPC,37,35
AHPC,45,508.0,AHPC,38,330
AHPC,46,800.0,AHPC,39,500
AHPC,47,150.0,AHPC,4,500
AHPC,48,917.0,AHPC,40,50
AHPC,49,2137.0,AHPC,41,23
AHPC,50,200.0,AHPC,42,2000
AHPC,51,610.0,AHPC,44,120
AHPC,53,920.0,AHPC,45,2109
AHPC,56,2341.0,AHPC,46,500
AHPC,57,300.0,AHPC,47,740
AHPC,58,796.0,AHPC,48,50
AHPC,7,250.0,AHPC,49,1080
AIL,1,45.0,AHPC,5,950
AIL,11,10.0,AHPC,52,21
AIL,19,35.0,AHPC,54,50
AIL,21,50.0,AHPC,55,2501
AIL,34,10.0,AHPC,56,180
AIL,36,300.0,AHPC,57,433
AIL,38,72.0,AHPC,58,1044
AIL,41,30.0,AHPC,7,604
AIL,43,10.0,AHPC,8,610
AIL,45,20.0,AIL,11,10
AIL,51,65.0,AIL,13,10
AIL,57,60.0,AIL,14,20
AKJCL,1,1000.0,AIL,16,20
AKJCL,11,60.0,AIL,21,10
AKJCL,19,390.0,AIL,26,10
AKJCL,21,140.0,AIL,28,10
AKJCL,22,730.0,AIL,29,10
AKJCL,25,400.0,AIL,3,10
AKJCL,26,724.0,AIL,33,20
AKJCL,28,2000.0,AIL,35,10
AKJCL,32,25.0,AIL,37,200
AKJCL,33,500.0,AIL,4,92
AKJCL,34,300.0,AIL,42,25
AKJCL,35,10.0,AIL,45,30
AKJCL,36,400.0,AIL,49,10
AKJCL,41,880.0,AIL,51,10
AKJCL,46,18.0,AIL,55,20
AKJCL,48,50.0,AIL,57,20
AKJCL,49,50.0,AIL,58,100
AKJCL,50,100.0,AIL,59,60
AKJCL,52,230.0,AKJCL,1,10
AKJCL,53,100.0,AKJCL,16,500
AKJCL,55,576.0,AKJCL,17,250
AKJCL,57,523.0,AKJCL,21,74
AKJCL,58,90.0,AKJCL,26,200
AKJCL,6,340.0,AKJCL,28,850
AKJCL,8,200.0,AKJCL,32,46
AKPL,1,500.0,AKJCL,33,443
AKPL,11,374.0,AKJCL,34,20
AKPL,13,50.0,AKJCL,35,60
AKPL,14,2330.0,AKJCL,36,160
AKPL,16,1954.0,AKJCL,40,1000
AKPL,17,50.0,AKJCL,42,265
AKPL,19,130.0,AKJCL,43,20
AKPL,21,45.0,AKJCL,45,1400
AKPL,22,846.0,AKJCL,49,110
AKPL,25,1102.0,AKJCL,50,1259
AKPL,3,20.0,AKJCL,52,100
AKPL,32,150.0,AKJCL,55,500
AKPL,34,950.0,AKJCL,56,300
AKPL,36,500.0,AKJCL,57,120
AKPL,38,775.0,AKJCL,58,99
AKPL,4,120.0,AKJCL,59,30
AKPL,42,625.0,AKJCL,6,1600
AKPL,43,144.0,AKJCL,7,370
AKPL,44,1500.0,AKJCL,8,50
AKPL,45,100.0,AKPL,1,130
AKPL,48,200.0,AKPL,14,500
AKPL,49,1733.0,AKPL,16,2015
AKPL,50,3510.0,AKPL,17,98
AKPL,51,20.0,AKPL,19,110
AKPL,52,934.0,AKPL,21,16
AKPL,54,998.0,AKPL,22,250
AKPL,55,49.0,AKPL,25,186
AKPL,6,30.0,AKPL,26,600
AKPL,7,250.0,AKPL,28,1052
AKPL,8,528.0,AKPL,29,485
ALBSL,19,33.0,AKPL,33,500
ALBSL,22,50.0,AKPL,34,100
ALBSL,35,20.0,AKPL,36,920
ALBSL,38,1.0,AKPL,38,259
ALBSL,4,211.0,AKPL,39,348
ALBSL,42,57.0,AKPL,4,1161
ALBSL,44,2.0,AKPL,41,426
ALBSL,46,100.0,AKPL,42,100
ALBSL,50,46.0,AKPL,43,21
ALBSL,58,24.0,AKPL,44,15
ALICL,1,110.0,AKPL,45,1231
ALICL,16,300.0,AKPL,46,100
ALICL,17,100.0,AKPL,47,3050
ALICL,32,350.0,AKPL,49,1567
ALICL,34,235.0,AKPL,51,368
ALICL,35,25.0,AKPL,52,2270
ALICL,36,100.0,AKPL,54,617
ALICL,38,320.0,AKPL,55,233
ALICL,4,50.0,AKPL,56,20
ALICL,41,20.0,AKPL,57,1476
ALICL,44,1000.0,AKPL,58,77
ALICL,45,95.0,AKPL,6,50
ALICL,46,35.0,AKPL,7,100
ALICL,49,46.0,AKPL,8,66
ALICL,50,500.0,ALBSL,16,14
ALICL,52,50.0,ALBSL,22,25
ALICL,55,25.0,ALBSL,28,200
ALICL,57,440.0,ALBSL,35,16
ALICL,58,120.0,ALBSL,37,10
ALICL,59,50.0,ALBSL,38,1
API,1,2680.0,ALBSL,44,2
API,10,351.0,ALBSL,45,276
API,11,232.0,ALICL,11,126
API,13,1113.0,ALICL,14,14
API,14,1411.0,ALICL,16,34
API,16,2702.0,ALICL,22,10
API,17,3677.0,ALICL,25,22
API,19,1773.0,ALICL,26,50
API,20,325.0,ALICL,34,535
API,21,2575.0,ALICL,38,60
API,22,5862.0,ALICL,39,290
API,25,1227.0,ALICL,43,210
API,26,3273.0,ALICL,44,1647
API,28,1850.0,ALICL,47,50
API,29,2314.0,ALICL,48,100
API,3,10.0,ALICL,49,55
API,32,275.0,ALICL,51,40
API,33,3960.0,ALICL,53,35
API,34,3526.0,ALICL,58,100
API,35,4786.0,ALICL,7,593
API,36,1030.0,API,1,54
API,38,11014.0,API,11,600
API,39,3754.0,API,13,600
API,4,1170.0,API,14,2585
API,40,210.0,API,16,3605
API,41,682.0,API,17,2750
API,42,3072.0,API,20,100
API,43,1875.0,API,21,10
API,44,1040.0,API,22,369
API,45,10633.0,API,25,7893
API,46,206.0,API,26,7711
API,47,3879.0,API,28,134
API,48,2022.0,API,29,100
API,49,3501.0,API,3,2479
API,5,256.0,API,32,5329
API,50,1095.0,API,33,650
API,51,1150.0,API,34,3661
API,52,1694.0,API,35,13627
API,53,485.0,API,36,3595
API,54,10.0,API,37,201
API,55,191.0,API,38,1131
API,56,2207.0,API,39,110
API,57,5921.0,API,4,750
API,58,3038.0,API,40,2392
API,59,1714.0,API,41,180
API,6,632.0,API,42,2979
API,7,440.0,API,43,2601
API,8,420.0,API,44,2782
BARUN,10,15.0,API,45,5870
BARUN,11,100.0,API,46,40
BARUN,17,100.0,API,48,1060
BARUN,21,200.0,API,49,2354
BARUN,22,100.0,API,5,40
BARUN,29,3000.0,API,50,12663
BARUN,34,290.0,API,51,640
BARUN,35,105.0,API,52,1569
BARUN,36,100.0,API,53,1348
BARUN,42,500.0,API,56,41
BARUN,45,600.0,API,57,936
BARUN,57,522.0,API,58,5478
BBC,25,20.0,API,59,1910
BFC,10,150.0,API,6,2043
BFC,17,50.0,API,7,1922
BFC,21,743.0,API,8,371
BFC,26,100.0,BARUN,14,161
BFC,29,1559.0,BARUN,25,76
BFC,3,50.0,BARUN,26,40
BFC,34,300.0,BARUN,29,10
BFC,35,15.0,BARUN,37,11
BFC,38,19.0,BARUN,38,11
BFC,41,10.0,BARUN,39,100
BFC,42,397.0,BARUN,42,400
BFC,43,100.0,BARUN,43,91
BFC,45,500.0,BARUN,45,2755
BFC,49,10.0,BARUN,47,190
BFC,50,60.0,BARUN,5,1071
BFC,52,140.0,BARUN,54,105
BFC,53,100.0,BARUN,55,100
BFC,56,180.0,BARUN,58,490
BFC,57,90.0,BARUN,7,10
BFC,58,20.0,BARUN,8,11
BNHC,1,10.0,BBC,55,20
BNHC,16,500.0,BFC,13,60
BNHC,17,200.0,BFC,16,100
BNHC,21,240.0,BFC,17,100
BNHC,34,1999.0,BFC,18,400
BNHC,36,10.0,BFC,26,100
BNHC,38,20.0,BFC,29,10
BNHC,43,20.0,BFC,32,610
BNHC,48,100.0,BFC,34,400
BNHC,51,1100.0,BFC,38,200
BNHC,53,140.0,BFC,39,140
BNHC,54,20.0,BFC,4,29
BNHC,59,130.0,BFC,40,1000
BNHC,8,920.0,BFC,42,97
BOKL,1,50.0,BFC,45,60
BOKL,13,10.0,BFC,47,233
BOKL,17,841.0,BFC,52,200
BOKL,20,240.0,BFC,55,21
BOKL,21,20.0,BFC,58,353
BOKL,22,100.0,BFC,6,380
BOKL,28,640.0,BFC,7,100
BOKL,32,10.0,BNHC,1,10
BOKL,33,40.0,BNHC,13,10
BOKL,35,20.0,BNHC,14,100
BOKL,39,111.0,BNHC,16,10
BOKL,4,30.0,BNHC,20,401
BOKL,40,500.0,BNHC,21,90
BOKL,42,50.0,BNHC,22,10
BOKL,45,30.0,BNHC,26,10
BOKL,46,10.0,BNHC,32,10
BOKL,48,45.0,BNHC,33,10
BOKL,49,1010.0,BNHC,34,1315
BOKL,50,1000.0,BNHC,35,160
BOKL,52,5237.0,BNHC,36,10
BOKL,54,235.0,BNHC,38,40
BOKL,57,100.0,BNHC,39,30
BOKL,58,4140.0,BNHC,4,10
BOKL,59,16.0,BNHC,40,20
BOKL,6,1150.0,BNHC,41,30
BOKL,7,20.0,BNHC,42,220
BOKL,8,85.0,BNHC,44,210
BPCL,10,14.0,BNHC,45,40
BPCL,11,10.0,BNHC,46,10
BPCL,14,135.0,BNHC,47,390
BPCL,17,109.0,BNHC,48,10
BPCL,19,58.0,BNHC,49,20
BPCL,21,163.0,BNHC,51,1903
BPCL,26,118.0,BNHC,57,80
BPCL,28,60.0,BNHC,58,70
BPCL,29,100.0,BNHC,59,20
BPCL,32,60.0,BNHC,6,150
BPCL,33,10.0,BNHC,8,10
BPCL,34,40.0,BOKL,1,2200
BPCL,35,10.0,BOKL,17,200
BPCL,36,216.0,BOKL,21,100
BPCL,38,130.0,BOKL,22,393
BPCL,41,25.0,BOKL,26,902
BPCL,42,100.0,BOKL,28,110
BPCL,44,1000.0,BOKL,34,18
BPCL,45,682.0,BOKL,35,155
BPCL,46,73.0,BOKL,38,540
BPCL,47,20.0,BOKL,39,643
BPCL,49,230.0,BOKL,4,127
BPCL,50,322.0,BOKL,41,261
BPCL,51,26.0,BOKL,42,1921
BPCL,52,132.0,BOKL,44,1270
BPCL,53,35.0,BOKL,45,792
BPCL,54,463.0,BOKL,46,2713
BPCL,56,15.0,BOKL,49,100
BPCL,58,224.0,BOKL,50,165
BPCL,59,18.0,BOKL,51,1728
BPCL,8,10.0,BOKL,52,534
CBBL,11,20.0,BOKL,53,50
CBBL,19,40.0,BOKL,55,755
CBBL,21,25.0,BOKL,57,33
CBBL,22,10.0,BOKL,58,20
CBBL,29,50.0,BOKL,7,10
CBBL,34,130.0,BPCL,13,48
CBBL,38,50.0,BPCL,22,28
CBBL,39,150.0,BPCL,25,13
CBBL,4,20.0,BPCL,26,105
CBBL,41,110.0,BPCL,28,100
CBBL,42,152.0,BPCL,29,990
CBBL,43,30.0,BPCL,3,100
CBBL,44,30.0,BPCL,32,1500
CBBL,46,39.0,BPCL,33,10
CBBL,49,27.0,BPCL,36,50
CBBL,51,75.0,BPCL,37,40
CBBL,52,20.0,BPCL,38,280
CBBL,54,25.0,BPCL,4,102
CBBL,55,23.0,BPCL,42,358
CBBL,57,150.0,BPCL,45,200
CBBL,58,40.0,BPCL,49,177
CBBL,6,10.0,BPCL,52,287
CBL,11,700.0,BPCL,54,15
CBL,14,200.0,BPCL,55,35
CBL,16,10.0,BPCL,57,55
CBL,22,1440.0,BPCL,58,90
CBL,29,150.0,BPCL,8,25
CBL,32,80.0,CBBL,13,10
CBL,33,1100.0,CBBL,14,17
CBL,34,818.0,CBBL,16,89
CBL,35,1110.0,CBBL,19,30
CBL,36,50.0,CBBL,21,40
CBL,39,110.0,CBBL,22,50
CBL,41,550.0,CBBL,25,22
CBL,42,1540.0,CBBL,26,30
CBL,43,100.0,CBBL,29,45
CBL,44,7000.0,CBBL,42,200
CBL,45,500.0,CBBL,45,294
CBL,46,15.0,CBBL,47,158
CBL,48,95.0,CBBL,48,10
CBL,49,4346.0,CBBL,52,10
CBL,5,15.0,CBBL,53,11
CBL,50,310.0,CBBL,55,50
CBL,53,50.0,CBBL,57,50
CBL,54,100.0,CBBL,58,110
CBL,56,10.0,CBL,1,210
CBL,57,187.0,CBL,14,36
CBL,58,1067.0,CBL,17,305
CBL,59,400.0,CBL,19,100
CBL,6,2060.0,CBL,21,614
CBL,7,10.0,CBL,22,92
CBL,8,10.0,CBL,25,6500
CCBL,1,900.0,CBL,26,50
CCBL,10,40.0,CBL,28,336
CCBL,13,2950.0,CBL,29,105
CCBL,14,20.0,CBL,32,1391
CCBL,16,20.0,CBL,34,570
CCBL,17,1156.0,CBL,35,10
CCBL,19,2741.0,CBL,38,6014
CCBL,21,22.0,CBL,4,281
CCBL,22,200.0,CBL,40,200
CCBL,25,560.0,CBL,41,117
CCBL,26,20.0,CBL,42,412
CCBL,28,500.0,CBL,43,405
CCBL,29,10.0,CBL,44,3158
CCBL,32,500.0,CBL,45,199
CCBL,33,42.0,CBL,48,20
CCBL,35,60.0,CBL,49,885
CCBL,40,29.0,CBL,50,200
CCBL,42,63.0,CBL,51,110
CCBL,44,98.0,CBL,52,55
CCBL,46,110.0,CBL,53,500
CCBL,48,415.0,CBL,54,600
CCBL,49,191.0,CBL,56,10
CCBL,50,100.0,CBL,57,132
CCBL,51,550.0,CBL,58,364
CCBL,53,100.0,CBL,6,80
CCBL,56,520.0,CBL,7,72
CCBL,57,2662.0,CCBL,11,105
CCBL,58,10409.0,CCBL,13,1965
CCBL,59,1661.0,CCBL,14,32
CCBL,6,400.0,CCBL,16,200
CCBL,7,20.0,CCBL,17,132
CFCL,14,80.0,CCBL,21,48
CFCL,3,100.0,CCBL,22,323
CFCL,35,100.0,CCBL,25,54
CFCL,38,200.0,CCBL,26,101
CFCL,42,195.0,CCBL,28,211
CFCL,46,500.0,CCBL,34,100
CFCL,51,10.0,CCBL,35,28
CFCL,55,150.0,CCBL,36,21
CFCL,57,88.0,CCBL,37,1
CFCL,58,25.0,CCBL,38,10745
CFCL,6,100.0,CCBL,39,110
CGH,14,20.0,CCBL,4,264
CGH,16,10.0,CCBL,40,759
CGH,18,145.0,CCBL,41,19
CGH,19,40.0,CCBL,42,1867
CGH,22,2340.0,CCBL,43,26
CGH,28,380.0,CCBL,44,231
CGH,35,210.0,CCBL,45,811
CGH,38,300.0,CCBL,46,100
CGH,40,10.0,CCBL,47,11
CGH,41,190.0,CCBL,48,61
CGH,43,150.0,CCBL,49,6128
CGH,45,110.0,CCBL,5,94
CGH,46,10.0,CCBL,50,80
CGH,48,20.0,CCBL,51,500
CGH,49,730.0,CCBL,54,20
CGH,50,100.0,CCBL,55,300
CGH,51,40.0,CCBL,57,69
CGH,52,420.0,CCBL,58,185
CGH,55,136.0,CCBL,59,109
CGH,58,185.0,CCBL,6,1248
CGH,59,220.0,CCBL,7,11
CHCL,1,20.0,CFCL,19,10
CHCL,10,50.0,CFCL,21,10
CHCL,11,80.0,CFCL,22,100
CHCL,14,35.0,CFCL,34,100
CHCL,21,10.0,CFCL,38,510
CHCL,22,10.0,CFCL,4,100
CHCL,29,100.0,CFCL,41,10
CHCL,34,90.0,CFCL,45,390
CHCL,36,90.0,CFCL,52,50
CHCL,37,500.0,CFCL,55,200
CHCL,38,10.0,CFCL,57,18
CHCL,39,47.0,CFCL,58,50
CHCL,42,290.0,CGH,11,10
CHCL,43,12.0,CGH,14,10
CHCL,44,10.0,CGH,16,10
CHCL,45,337.0,CGH,21,200
CHCL,48,10.0,CGH,25,460
CHCL,49,150.0,CGH,26,10
CHCL,50,1489.0,CGH,28,200
CHCL,51,20.0,CGH,29,10
CHCL,54,50.0,CGH,34,20
CHCL,55,43.0,CGH,35,10
CHCL,56,50.0,CGH,37,10
CHCL,57,25.0,CGH,40,60
CHCL,58,10.0,CGH,41,20
CHCL,7,50.0,CGH,42,40
CHCL,8,195.0,CGH,43,130
CHDC,14,20.0,CGH,45,30
CHDC,21,40.0,CGH,46,10
CHDC,22,30.0,CGH,47,10
CHDC,28,20.0,CGH,48,4170
CHDC,36,150.0,CGH,52,70
CHDC,38,150.0,CGH,53,20
CHDC,41,200.0,CGH,54,126
CHDC,43,10.0,CGH,55,20
CHDC,44,10.0,CGH,57,20
CHDC,46,80.0,CGH,58,10
CHDC,5,20.0,CGH,59,20
CHDC,51,30.0,CGH,6,30
CHDC,58,50.0,CGH,7,30
CHDC,6,110.0,CHCL,11,50
CHL,21,10.0,CHCL,14,750
CHL,34,100.0,CHCL,20,65
CHL,35,55.0,CHCL,28,10
CHL,38,263.0,CHCL,29,15
CHL,42,300.0,CHCL,35,10
CHL,44,255.0,CHCL,4,60
CHL,48,300.0,CHCL,40,10
CHL,49,65.0,CHCL,42,97
CHL,52,12.0,CHCL,43,250
CHL,7,583.0,CHCL,45,298
CIT,11,20.0,CHCL,49,50
CIT,14,130.0,CHCL,50,500
CIT,17,10.0,CHCL,55,726
CIT,19,20.0,CHCL,56,200
CIT,22,40.0,CHCL,58,420
CIT,25,15.0,CHCL,6,22
CIT,29,200.0,CHCL,8,250
CIT,32,15.0,CHDC,10,10
CIT,33,34.0,CHDC,11,170
CIT,34,60.0,CHDC,13,20
CIT,35,10.0,CHDC,14,20
CIT,37,10.0,CHDC,16,20
CIT,38,303.0,CHDC,19,10
CIT,39,50.0,CHDC,21,50
CIT,4,100.0,CHDC,22,10
CIT,40,15.0,CHDC,25,10
CIT,41,30.0,CHDC,28,10
CIT,42,20.0,CHDC,29,10
CIT,43,20.0,CHDC,32,30
CIT,44,10.0,CHDC,33,10
CIT,45,120.0,CHDC,34,20
CIT,48,13.0,CHDC,35,10
CIT,49,10.0,CHDC,36,30
CIT,5,60.0,CHDC,37,10
CIT,55,30.0,CHDC,38,20
CIT,56,2080.0,CHDC,4,10
CIT,57,107.0,CHDC,44,30
CIT,58,150.0,CHDC,45,20
CIT,6,10.0,CHDC,47,140
CLBSL,14,16.0,CHDC,48,10
CLBSL,35,12.0,CHDC,49,40
CLBSL,38,10.0,CHDC,50,10
CLBSL,47,50.0,CHDC,52,30
CLBSL,48,15.0,CHDC,54,20
CLBSL,55,27.0,CHDC,55,20
CLBSL,56,15.0,CHDC,56,10
CMF1,17,565.0,CHDC,57,20
CMF1,25,100.0,CHDC,58,80
CMF1,49,500.0,CHDC,59,10
CMF1,58,435.0,CHL,16,11
CMF2,17,2000.0,CHL,25,50
CMF2,41,2700.0,CHL,28,11
CMF2,54,2000.0,CHL,34,24
CMF2,59,1000.0,CHL,36,12
CORBL,22,100.0,CHL,38,10
CORBL,25,50.0,CHL,41,545
CORBL,36,100.0,CHL,45,290
CORBL,38,199.0,CHL,48,500
CORBL,4,30.0,CHL,49,30
CORBL,41,60.0,CHL,5,30
CORBL,48,10.0,CHL,57,415
CORBL,49,10.0,CHL,58,15
CORBL,51,11.0,CIT,11,160
CZBIL,1,83.0,CIT,14,16
CZBIL,11,100.0,CIT,16,220
CZBIL,14,448.0,CIT,17,275
CZBIL,19,100.0,CIT,21,466
CZBIL,21,10.0,CIT,22,340
CZBIL,25,100.0,CIT,25,25
CZBIL,32,1333.0,CIT,28,200
CZBIL,35,486.0,CIT,29,25
CZBIL,38,50.0,CIT,3,110
CZBIL,39,30.0,CIT,32,104
CZBIL,4,450.0,CIT,33,100
CZBIL,42,191.0,CIT,34,50
CZBIL,46,100.0,CIT,35,193
CZBIL,48,99.0,CIT,38,497
CZBIL,49,10162.0,CIT,4,100
CZBIL,51,530.0,CIT,41,10
CZBIL,55,30.0,CIT,42,52
CZBIL,57,15.0,CIT,43,10
CZBIL,58,116.0,CIT,45,163
CZBIL,8,914.0,CIT,48,17
DDBL,17,40.0,CIT,5,30
DDBL,19,30.0,CIT,50,40
DDBL,21,50.0,CIT,52,67
DDBL,22,20.0,CIT,53,10
DDBL,32,139.0,CIT,54,20
DDBL,34,310.0,CIT,58,100
DDBL,36,30.0,CIT,59,70
DDBL,38,50.0,CIT,6,116
DDBL,42,230.0,CIT,7,106
DDBL,43,100.0,CLBSL,14,15
DDBL,50,12.0,CLBSL,26,15
DDBL,52,10.0,CLBSL,28,27
DDBL,55,35.0,CLBSL,55,26
DDBL,56,10.0,CLBSL,56,62
DDBL,58,15.0,CMF1,21,500
DDBL,7,11.0,CMF1,45,1000
DDBL,8,800.0,CMF1,58,100
DHPL,1,190.0,CMF2,22,3300
DHPL,13,100.0,CMF2,50,400
DHPL,14,10.0,CMF2,53,4000
DHPL,16,100.0,CORBL,1,100
DHPL,17,20.0,CORBL,35,100
DHPL,19,610.0,CORBL,41,10
DHPL,26,100.0,CORBL,49,50
DHPL,28,315.0,CORBL,58,270
DHPL,34,50.0,CORBL,6,40
DHPL,38,1290.0,CZBIL,1,406
DHPL,42,142.0,CZBIL,13,733
DHPL,44,2600.0,CZBIL,14,50
DHPL,45,4020.0,CZBIL,16,20
DHPL,48,1000.0,CZBIL,17,139
DHPL,49,50.0,CZBIL,21,642
DHPL,50,300.0,CZBIL,22,197
DHPL,51,58.0,CZBIL,25,21
DHPL,58,250.0,CZBIL,26,281
DHPL,8,90.0,CZBIL,28,293
EBL,11,310.0,CZBIL,3,500
EBL,14,142.0,CZBIL,32,51
EBL,19,108.0,CZBIL,34,2011
EBL,22,400.0,CZBIL,35,400
EBL,29,50.0,CZBIL,38,337
EBL,33,150.0,CZBIL,39,389
EBL,34,200.0,CZBIL,40,500
EBL,36,100.0,CZBIL,41,906
EBL,38,200.0,CZBIL,42,22
EBL,42,10.0,CZBIL,45,1264
EBL,45,1075.0,CZBIL,46,60
EBL,47,11.0,CZBIL,47,972
EBL,48,46.0,CZBIL,49,22
EBL,49,405.0,CZBIL,50,30
EBL,51,33.0,CZBIL,51,3030
EBL,53,25.0,CZBIL,55,699
EBL,58,10.0,CZBIL,57,194
EBL,6,25.0,CZBIL,58,882
EDBL,17,100.0,CZBIL,6,168
EDBL,33,124.0,CZBIL,7,28
EDBL,34,80.0,CZBIL,8,100
EDBL,38,100.0,DDBL,14,15
EDBL,39,585.0,DDBL,16,66
EDBL,4,40.0,DDBL,17,242
EDBL,41,236.0,DDBL,21,20
EDBL,42,50.0,DDBL,25,20
EDBL,44,40.0,DDBL,26,300
EDBL,45,277.0,DDBL,29,260
EDBL,49,220.0,DDBL,34,10
EDBL,50,200.0,DDBL,35,38
EDBL,51,330.0,DDBL,38,80
EDBL,57,50.0,DDBL,40,15
EDBL,58,70.0,DDBL,42,50
EIC,18,50.0,DDBL,44,39
EIC,19,50.0,DDBL,45,105
EIC,26,50.0,DDBL,48,70
EIC,3,500.0,DDBL,49,10
EIC,32,200.0,DDBL,51,15
EIC,33,150.0,DDBL,53,30
EIC,38,43.0,DDBL,54,20
EIC,45,215.0,DDBL,56,10
EIC,48,245.0,DDBL,58,457
EIC,5,90.0,DDBL,8,20
EIC,57,1950.0,DHPL,17,110
EIC,58,130.0,DHPL,19,100
EIC,6,200.0,DHPL,20,1020
ENL,13,10.0,DHPL,25,100
ENL,14,10.0,DHPL,28,47
ENL,22,10.0,DHPL,29,3180
ENL,48,10.0,DHPL,34,365
ENL,56,730.0,DHPL,35,2110
FMDBL,1,440.0,DHPL,38,35
FMDBL,13,450.0,DHPL,39,70
FMDBL,14,300.0,DHPL,41,150
FMDBL,17,20.0,DHPL,42,240
FMDBL,19,160.0,DHPL,43,110
FMDBL,21,70.0,DHPL,44,40
FMDBL,28,40.0,DHPL,45,711
FMDBL,29,100.0,DHPL,46,115
FMDBL,32,10.0,DHPL,48,100
FMDBL,33,350.0,DHPL,49,1000
FMDBL,35,235.0,DHPL,50,90
FMDBL,36,97.0,DHPL,57,401
FMDBL,38,10.0,DHPL,58,956
FMDBL,39,10.0,DHPL,6,125
FMDBL,4,408.0,DHPL,7,110
FMDBL,41,100.0,DHPL,8,10
FMDBL,42,520.0,EBL,13,1464
FMDBL,45,140.0,EBL,14,497
FMDBL,49,50.0,EBL,16,50
FMDBL,52,50.0,EBL,22,90
FMDBL,55,70.0,EBL,25,10
FMDBL,58,92.0,EBL,26,11
FMDBL,59,1040.0,EBL,32,200
FMDBL,7,250.0,EBL,39,50
FOWAD,1,60.0,EBL,4,33
FOWAD,14,20.0,EBL,41,540
FOWAD,17,40.0,EBL,45,50
FOWAD,18,200.0,EBL,52,30
FOWAD,22,82.0,EBL,58,275
FOWAD,29,350.0,EDBL,13,42
FOWAD,34,48.0,EDBL,14,50
FOWAD,35,100.0,EDBL,16,50
FOWAD,36,40.0,EDBL,17,25
FOWAD,38,50.0,EDBL,20,100
FOWAD,42,10.0,EDBL,22,390
FOWAD,45,35.0,EDBL,34,100
FOWAD,47,10.0,EDBL,39,120
FOWAD,48,10.0,EDBL,42,86
FOWAD,49,20.0,EDBL,45,33
FOWAD,51,100.0,EDBL,46,24
FOWAD,53,260.0,EDBL,49,33
FOWAD,56,10.0,EDBL,52,646
FOWAD,58,76.0,EDBL,55,110
GBBL,1,415.0,EDBL,56,10
GBBL,11,20.0,EDBL,6,500
