BStock,Buyer,BQty,SStock,Seller,SQty
AKJCL,13,100,AKJCL,21,540.0
AKJCL,14,1000,AKJCL,22,50.0
AKJCL,17,568,AKJCL,25,149.0
AKJCL,19,10,AKJCL,28,645.0
AKJCL,20,10,AKJCL,3,857.0
AKJCL,21,900,AKJCL,34,2033.0
AKJCL,22,204,AKJCL,35,3331.0
AKJCL,26,250,AKJCL,38,929.0
AKJCL,28,470,AKJCL,4,1170.0
AKJCL,32,300,AKJCL,41,10.0
AKJCL,33,1521,AKJCL,42,240.0
AKJCL,34,1400,AKJCL,43,300.0
AKJCL,35,120,AKJCL,44,1490.0
AKJCL,36,630,AKJCL,45,1110.0
AKJCL,37,50,AKJCL,48,10.0
AKJCL,38,660,AKJCL,49,151.0
AKJCL,39,500,AKJCL,50,160.0
AKJCL,40,2275,AKJCL,51,60.0
AKJCL,41,200,AKJCL,52,800.0
AKJCL,42,1050,AKJCL,53,200.0
AKJCL,43,100,AKJCL,55,1361.0
AKJCL,44,84,AKJCL,57,500.0
AKJCL,45,993,AKJCL,58,650.0
AKJCL,46,42,AKJCL,6,107.0
AKJCL,47,500,AKJCL,8,550.0
AKJCL,48,50,AKPL,1,250.0
AKJCL,49,733,AKPL,10,100.0
AKJCL,5,40,AKPL,11,200.0
AKJCL,50,395,AKPL,13,362.0
AKJCL,51,133,AKPL,14,100.0
AKJCL,52,50,AKPL,16,800.0
AKJCL,53,100,AKPL,17,50.0
AKJCL,54,324,AKPL,19,110.0
AKJCL,55,343,AKPL,21,676.0
AKJCL,56,100,AKPL,22,41.0
AKJCL,57,400,AKPL,25,100.0
AKJCL,58,1272,AKPL,26,300.0
AKJCL,6,800,AKPL,28,430.0
AKJCL,7,79,AKPL,29,135.0
AKJCL,8,250,AKPL,3,69.0
AKPL,1,2340,AKPL,32,1000.0
AKPL,11,800,AKPL,33,1514.0
AKPL,13,20,AKPL,34,4520.0
AKPL,14,50,AKPL,35,2728.0
AKPL,16,1790,AKPL,36,2000.0
AKPL,17,2900,AKPL,37,40.0
AKPL,19,1750,AKPL,38,1981.0
AKPL,21,470,AKPL,39,2718.0
AKPL,22,423,AKPL,4,15.0
AKPL,25,809,AKPL,40,800.0
AKPL,28,240,AKPL,41,170.0
AKPL,29,360,AKPL,42,231.0
AKPL,3,1010,AKPL,43,520.0
AKPL,32,120,AKPL,44,7450.0
AKPL,33,2130,AKPL,45,1717.0
AKPL,34,1751,AKPL,46,236.0
AKPL,35,1023,AKPL,47,744.0
AKPL,36,1000,AKPL,48,4090.0
AKPL,37,550,AKPL,49,3681.0
AKPL,38,1933,AKPL,50,1552.0
AKPL,39,20,AKPL,51,210.0
AKPL,4,293,AKPL,52,1266.0
AKPL,40,160,AKPL,53,568.0
AKPL,41,380,AKPL,54,220.0
AKPL,42,1203,AKPL,56,14.0
AKPL,43,900,AKPL,57,1080.0
AKPL,44,135,AKPL,58,1880.0
AKPL,45,4481,AKPL,59,167.0
AKPL,46,200,AKPL,7,100.0
AKPL,47,200,ALBSL,11,10.0
AKPL,48,1120,ALBSL,32,99.0
AKPL,49,2115,ALBSL,4,1.0
AKPL,50,300,ALBSL,41,10.0
AKPL,51,440,ALBSL,49,1.0
AKPL,52,2280,ALBSL,52,1.0
AKPL,53,455,ALBSL,54,17.0
AKPL,54,1444,ALBSL,8,10.0
AKPL,56,140,ALICL,14,100.0
AKPL,57,5605,ALICL,16,150.0
AKPL,58,536,ALICL,25,295.0
AKPL,59,1999,ALICL,28,100.0
AKPL,6,550,ALICL,33,434.0
AKPL,7,500,ALICL,36,100.0
AKPL,8,10,ALICL,42,90.0
ALBSL,1,10,ALICL,45,175.0
ALBSL,14,17,ALICL,47,100.0
ALBSL,4,100,ALICL,48,142.0
ALBSL,49,2,ALICL,49,200.0
ALBSL,57,10,ALICL,50,50.0
ALBSL,58,10,ALICL,57,122.0
ALICL,10,82,ALICL,58,33.0
ALICL,11,30,API,1,722.0
ALICL,13,200,API,10,1000.0
ALICL,21,110,API,11,400.0
ALICL,3,100,API,13,3885.0
ALICL,34,79,API,14,10141.0
ALICL,35,10,API,16,1660.0
ALICL,41,10,API,17,2157.0
ALICL,45,300,API,18,405.0
ALICL,46,130,API,19,3995.0
ALICL,48,50,API,20,1000.0
ALICL,49,50,API,21,4233.0
ALICL,55,200,API,22,3250.0
ALICL,56,200,API,25,7020.0
ALICL,57,110,API,26,533.0
ALICL,58,110,API,28,3827.0
ALICL,59,300,API,29,715.0
ALICL,7,20,API,3,2512.0
API,1,150,API,32,2360.0
API,10,350,API,33,11615.0
API,11,300,API,34,6417.0
API,13,1100,API,35,1160.0
API,14,478,API,36,860.0
API,16,5626,API,37,250.0
API,17,1600,API,38,4196.0
API,19,12370,API,39,4758.0
API,20,1500,API,4,22134.0
API,21,2650,API,40,330.0
API,22,3862,API,41,2140.0
API,25,6349,API,42,1800.0
API,28,14095,API,43,1010.0
API,29,250,API,44,6187.0
API,3,432,API,45,9405.0
API,32,4943,API,46,2056.0
API,33,350,API,47,7189.0
API,34,4875,API,48,3450.0
API,35,16257,API,49,45913.0
API,36,800,API,5,1026.0
API,37,10,API,50,993.0
API,38,4907,API,51,721.0
API,39,8572,API,52,600.0
API,4,350,API,53,1200.0
API,40,35662,API,54,2164.0
API,41,2000,API,55,430.0
API,42,3179,API,56,6600.0
API,43,800,API,57,4486.0
API,44,34250,API,58,20338.0
API,45,11675,API,59,2620.0
API,46,3140,API,6,130.0
API,47,1000,API,7,1000.0
API,48,1701,API,8,1220.0
API,49,6468,BARUN,16,635.0
API,50,450,BARUN,17,11.0
API,51,180,BARUN,28,920.0
API,52,50,BARUN,34,1010.0
API,53,150,BARUN,35,25.0
API,55,70,BARUN,36,120.0
API,56,1251,BARUN,41,11.0
API,57,5875,BARUN,44,500.0
API,58,18774,BARUN,45,400.0
API,59,1930,BARUN,48,100.0
API,6,2530,BARUN,5,10.0
API,7,50,BARUN,51,200.0
API,8,852,BARUN,52,521.0
BARUN,1,1100,BARUN,53,20.0
BARUN,17,915,BARUN,57,130.0
BARUN,18,1000,BARUN,58,1209.0
BARUN,25,10,BBC,10,10.0
BARUN,29,10,BBC,25,10.0
BARUN,32,677,BBC,53,10.0
BARUN,33,10,BBC,54,70.0
BARUN,34,10,BFC,1,183.0
BARUN,38,54,BFC,13,400.0
BARUN,39,100,BFC,19,900.0
BARUN,4,245,BFC,21,750.0
BARUN,42,406,BFC,28,725.0
BARUN,44,200,BFC,34,225.0
BARUN,49,334,BFC,35,50.0
BARUN,5,11,BFC,37,20.0
BARUN,51,20,BFC,38,400.0
BARUN,54,400,BFC,40,50.0
BARUN,57,10,BFC,41,100.0
BARUN,58,210,BFC,45,690.0
BARUN,7,100,BFC,47,300.0
BBC,10,10,BFC,49,485.0
BBC,13,10,BFC,52,1000.0
BBC,26,10,BFC,54,600.0
BBC,41,10,BFC,55,200.0
BBC,45,10,BFC,56,15.0
BBC,47,50,BFC,57,100.0
BFC,17,50,BFC,58,200.0
BFC,20,200,BNHC,1,10.0
BFC,21,520,BNHC,14,10.0
BFC,22,100,BNHC,16,10.0
BFC,34,1375,BNHC,17,10.0
BFC,35,200,BNHC,21,1360.0
BFC,38,320,BNHC,25,20.0
BFC,42,1660,BNHC,26,90.0
BFC,43,200,BNHC,28,10.0
BFC,44,100,BNHC,29,30.0
BFC,45,375,BNHC,32,150.0
BFC,47,10,BNHC,33,110.0
BFC,48,300,BNHC,34,80.0
BFC,49,255,BNHC,35,20.0
BFC,52,100,BNHC,36,20.0
BFC,53,400,BNHC,38,115.0
BFC,56,13,BNHC,39,10.0
BFC,58,575,BNHC,4,10.0
BFC,6,530,BNHC,40,10.0
BFC,8,110,BNHC,41,50.0
BNHC,13,100,BNHC,45,110.0
BNHC,14,10,BNHC,47,10.0
BNHC,16,110,BNHC,48,30.0
BNHC,19,160,BNHC,49,60.0
BNHC,21,160,BNHC,51,40.0
BNHC,25,20,BNHC,52,130.0
BNHC,26,620,BNHC,53,10.0
BNHC,28,110,BNHC,56,10.0
BNHC,32,100,BNHC,57,570.0
BNHC,34,470,BNHC,58,110.0
BNHC,37,140,BNHC,6,160.0
BNHC,42,140,BNHC,7,10.0
BNHC,45,305,BNHC,8,1080.0
BNHC,48,560,BNT,22,20.0
BNHC,49,70,BNT,45,10.0
BNHC,50,300,BOKL,1,172.0
BNHC,51,180,BOKL,13,10.0
BNHC,55,270,BOKL,21,13.0
BNHC,57,30,BOKL,25,75.0
BNHC,58,40,BOKL,28,135.0
BNHC,59,100,BOKL,29,20.0
BNHC,6,460,BOKL,33,50.0
BNT,34,10,BOKL,34,484.0
BNT,44,20,BOKL,35,46.0
BOKL,11,100,BOKL,39,760.0
BOKL,14,15,BOKL,42,30.0
BOKL,17,100,BOKL,44,120.0
BOKL,21,10,BOKL,45,140.0
BOKL,33,50,BOKL,49,55.0
BOKL,34,400,BOKL,57,20.0
BOKL,35,10,BOKL,58,733.0
BOKL,38,65,BOKL,6,315.0
BOKL,41,20,BPCL,1,500.0
BOKL,43,20,BPCL,16,100.0
BOKL,44,40,BPCL,21,141.0
BOKL,45,250,BPCL,22,80.0
BOKL,47,350,BPCL,29,13.0
BOKL,49,570,BPCL,34,150.0
BOKL,51,10,BPCL,35,41.0
BOKL,53,1000,BPCL,37,1365.0
BOKL,54,35,BPCL,39,389.0
BOKL,56,13,BPCL,40,100.0
BOKL,57,40,BPCL,43,120.0
BOKL,58,20,BPCL,45,128.0
BOKL,59,50,BPCL,47,200.0
BOKL,6,10,BPCL,48,1678.0
BPCL,13,50,BPCL,49,90.0
BPCL,16,240,BPCL,5,10.0
BPCL,17,100,BPCL,50,222.0
BPCL,19,10,BPCL,51,50.0
BPCL,21,1100,BPCL,52,60.0
BPCL,26,100,BPCL,55,400.0
BPCL,29,1510,BPCL,56,10.0
BPCL,3,1000,BPCL,57,100.0
BPCL,32,100,BPCL,58,195.0
BPCL,33,50,BPCL,6,635.0
BPCL,34,30,BPCL,7,10.0
BPCL,36,1,BPCL,8,40.0
BPCL,38,726,CBBL,14,500.0
BPCL,41,130,CBBL,16,100.0
BPCL,42,60,CBBL,17,400.0
BPCL,44,114,CBBL,19,254.0
BPCL,45,20,CBBL,26,2685.0
BPCL,46,294,CBBL,32,200.0
BPCL,47,30,CBBL,34,20.0
BPCL,48,60,CBBL,38,100.0
BPCL,49,325,CBBL,39,150.0
BPCL,52,30,CBBL,40,35.0
BPCL,56,20,CBBL,42,50.0
BPCL,57,10,CBBL,43,50.0
BPCL,58,10,CBBL,48,140.0
BPCL,59,500,CBBL,49,500.0
BPCL,6,30,CBBL,53,160.0
BPCL,7,100,CBBL,54,100.0
BPCL,8,77,CBBL,56,50.0
CBBL,10,10,CBBL,57,20.0
CBBL,13,15,CBL,1,20.0
CBBL,14,20,CBL,13,60.0
CBBL,17,100,CBL,14,12.0
CBBL,20,20,CBL,16,294.0
CBBL,21,30,CBL,17,66.0
CBBL,22,20,CBL,19,410.0
CBBL,29,20,CBL,25,100.0
CBBL,32,70,CBL,28,36.0
CBBL,33,230,CBL,32,326.0
CBBL,35,100,CBL,33,200.0
CBBL,36,44,CBL,34,77.0
CBBL,39,10,CBL,35,2060.0
CBBL,4,20,CBL,43,2300.0
CBBL,41,200,CBL,45,1254.0
CBBL,42,190,CBL,49,20.0
CBBL,45,943,CBL,52,50.0
CBBL,46,10,CBL,57,19.0
CBBL,50,30,CBL,58,206.0
CBBL,51,2450,CBL,7,20.0
CBBL,54,30,CCBL,14,110.0
CBBL,55,25,CCBL,16,50.0
CBBL,57,150,CCBL,17,16.0
CBBL,58,687,CCBL,20,30.0
CBBL,59,50,CCBL,21,52.0
CBBL,6,10,CCBL,22,23.0
CBBL,7,30,CCBL,25,19.0
CBL,10,400,CCBL,26,24.0
CBL,14,482,CCBL,28,55.0
CBL,17,206,CCBL,33,78.0
CBL,19,10,CCBL,34,91.0
CBL,21,2900,CCBL,35,1432.0
CBL,29,200,CCBL,4,480.0
CBL,32,300,CCBL,42,255.0
CBL,33,700,CCBL,49,300.0
CBL,34,50,CCBL,5,224.0
CBL,36,500,CCBL,52,50.0
CBL,38,701,CCBL,56,100.0
CBL,39,100,CCBL,57,200.0
CBL,40,500,CCBL,58,5164.0
CBL,41,50,CCBL,8,3.0
CBL,45,60,CFCL,14,50.0
CBL,47,11,CFCL,16,100.0
CBL,49,170,CFCL,17,50.0
CBL,5,100,CFCL,18,20.0
CBL,51,20,CFCL,19,10.0
CBL,6,70,CFCL,20,904.0
CCBL,1,584,CFCL,21,572.0
CCBL,16,10,CFCL,22,400.0
CCBL,17,100,CFCL,3,10.0
CCBL,21,500,CFCL,34,50.0
CCBL,22,54,CFCL,35,249.0
CCBL,26,80,CFCL,38,930.0
CCBL,33,400,CFCL,4,100.0
CCBL,34,110,CFCL,41,70.0
CCBL,35,2000,CFCL,42,50.0
CCBL,38,600,CFCL,45,579.0
CCBL,39,230,CFCL,47,50.0
CCBL,40,1100,CFCL,48,590.0
CCBL,42,200,CFCL,49,100.0
CCBL,46,500,CFCL,51,80.0
CCBL,47,50,CFCL,52,200.0
CCBL,48,10,CFCL,54,40.0
CCBL,49,160,CFCL,56,10.0
CCBL,51,90,CFCL,57,720.0
CCBL,53,200,CFCL,58,862.0
CCBL,56,23,CFCL,59,100.0
CCBL,58,1315,CFCL,8,300.0
CCBL,6,200,CGH,32,10.0
CCBL,7,40,CGH,33,10.0
CCBL,8,200,CGH,41,10.0
CFCL,13,750,CGH,42,125.0
CFCL,14,544,CGH,44,110.0
CFCL,26,550,CGH,47,10.0
CFCL,32,850,CGH,48,470.0
CFCL,33,100,CGH,49,30.0
CFCL,34,600,CGH,5,180.0
CFCL,35,80,CGH,50,150.0
CFCL,36,360,CGH,52,380.0
CFCL,38,200,CGH,55,20.0
CFCL,39,59,CGH,57,10.0
CFCL,4,116,CGH,58,10.0
CFCL,42,876,CHCL,10,9.0
CFCL,45,460,CHCL,14,1152.0
CFCL,49,10,CHCL,16,1200.0
CFCL,50,100,CHCL,17,400.0
CFCL,54,100,CHCL,26,66.0
CFCL,58,941,CHCL,29,442.0
CFCL,59,500,CHCL,32,50.0
CGH,1,200,CHCL,33,300.0
CGH,14,120,CHCL,34,800.0
CGH,19,100,CHCL,35,1000.0
CGH,21,20,CHCL,41,33.0
CGH,29,100,CHCL,42,982.0
CGH,33,25,CHCL,43,100.0
CGH,35,20,CHCL,44,30.0
CGH,39,10,CHCL,45,550.0
CGH,44,10,CHCL,47,300.0
CGH,45,50,CHCL,48,125.0
CGH,49,70,CHCL,49,350.0
CGH,5,80,CHCL,5,60.0
CGH,50,150,CHCL,52,100.0
CGH,55,100,CHCL,57,160.0
CGH,56,240,CHCL,6,3400.0
CGH,58,20,CHCL,7,200.0
CGH,59,200,CHDC,1,90.0
CGH,6,10,CHDC,10,561.0
CHCL,10,20,CHDC,13,60.0
CHCL,13,70,CHDC,14,10.0
CHCL,14,415,CHDC,16,80.0
CHCL,16,80,CHDC,17,10.0
CHCL,20,460,CHDC,19,50.0
CHCL,21,340,CHDC,20,10.0
CHCL,22,287,CHDC,21,20.0
CHCL,26,50,CHDC,22,70.0
CHCL,33,996,CHDC,28,1980.0
CHCL,34,100,CHDC,29,145.0
CHCL,38,200,CHDC,34,120.0
CHCL,39,500,CHDC,35,20.0
CHCL,4,20,CHDC,36,20.0
CHCL,42,15,CHDC,38,2355.0
CHCL,44,50,CHDC,39,10.0
CHCL,45,600,CHDC,4,10.0
CHCL,47,1510,CHDC,40,10.0
CHCL,49,50,CHDC,41,10.0
CHCL,50,5376,CHDC,45,720.0
CHCL,51,72,CHDC,47,200.0
CHCL,52,55,CHDC,48,55.0
CHCL,57,20,CHDC,49,30.0
CHCL,58,13,CHDC,50,10.0
CHCL,6,350,CHDC,51,70.0
CHCL,7,110,CHDC,54,210.0
CHCL,8,50,CHDC,56,110.0
CHDC,10,100,CHDC,57,10.0
CHDC,11,60,CHDC,58,10.0
CHDC,16,1351,CHDC,59,10.0
CHDC,17,50,CHDC,6,10.0
CHDC,18,150,CHDC,7,30.0
CHDC,19,625,CHDC,8,10.0
CHDC,20,40,CHL,1,25.0
CHDC,21,230,CHL,10,527.0
CHDC,26,520,CHL,11,10.0
CHDC,29,450,CHL,14,700.0
CHDC,32,50,CHL,17,60.0
CHDC,33,38,CHL,19,2000.0
CHDC,34,500,CHL,21,70.0
CHDC,35,25,CHL,25,180.0
CHDC,36,140,CHL,28,150.0
CHDC,38,110,CHL,32,381.0
CHDC,39,20,CHL,34,840.0
CHDC,40,500,CHL,35,200.0
CHDC,41,98,CHL,36,11.0
CHDC,43,50,CHL,37,150.0
CHDC,44,315,CHL,38,50.0
CHDC,45,100,CHL,40,899.0
CHDC,47,10,CHL,41,10.0
CHDC,49,100,CHL,42,11.0
CHDC,53,10,CHL,45,761.0
CHDC,54,20,CHL,47,200.0
CHDC,55,704,CHL,49,700.0
CHDC,57,20,CHL,5,200.0
CHDC,58,120,CHL,50,1150.0
CHDC,59,110,CHL,51,100.0
CHDC,6,500,CHL,53,10.0
CHDC,7,10,CHL,58,1025.0
CHL,1,100,CHL,59,500.0
CHL,11,2000,CIT,14,70.0
CHL,13,10,CIT,17,20.0
CHL,19,71,CIT,19,220.0
CHL,21,200,CIT,21,30.0
CHL,25,300,CIT,28,100.0
CHL,28,100,CIT,3,20.0
CHL,32,10,CIT,34,20.0
CHL,33,265,CIT,35,40.0
CHL,34,2655,CIT,37,120.0
CHL,35,31,CIT,38,540.0
CHL,36,151,CIT,40,160.0
CHL,38,160,CIT,41,10.0
CHL,39,500,CIT,42,130.0
CHL,4,180,CIT,45,120.0
CHL,42,70,CIT,49,800.0
CHL,43,620,CIT,52,60.0
CHL,44,110,CIT,53,50.0
CHL,45,315,CIT,58,40.0
CHL,47,200,CIT,59,40.0
CHL,49,50,CIT,6,10.0
CHL,5,200,CIT,7,20.0
CHL,52,570,CLBSL,14,14.0
CHL,54,357,CLBSL,20,713.0
CHL,57,675,CLBSL,22,200.0
CHL,58,60,CLBSL,28,190.0
CHL,6,920,CLBSL,33,23.0
CHL,8,40,CLBSL,37,20.0
CIT,1,10,CLBSL,39,82.0
CIT,11,30,CLBSL,45,38.0
CIT,13,40,CLBSL,49,25.0
CIT,14,100,CLBSL,52,61.0
CIT,16,60,CLBSL,53,56.0
CIT,17,20,CLBSL,57,87.0
CIT,21,10,CLBSL,6,24.0
CIT,22,57,CMF1,44,2000.0
CIT,26,10,CMF2,19,10000.0
CIT,28,130,CORBL,39,47.0
CIT,29,120,CORBL,43,440.0
CIT,3,20,CORBL,59,10.0
CIT,35,70,CORBL,8,10.0
CIT,38,100,CZBIL,14,754.0
CIT,39,50,CZBIL,18,275.0
CIT,41,90,CZBIL,19,1000.0
CIT,44,20,CZBIL,20,1000.0
CIT,45,150,CZBIL,26,160.0
CIT,49,450,CZBIL,28,45.0
CIT,52,10,CZBIL,3,64.0
CIT,53,120,CZBIL,33,129.0
CIT,56,30,CZBIL,38,338.0
CIT,58,753,CZBIL,39,150.0
CIT,59,40,CZBIL,4,86.0
CIT,6,50,CZBIL,42,4000.0
CIT,7,20,CZBIL,43,200.0
CIT,8,60,CZBIL,44,422.0
CLBSL,16,60,CZBIL,45,1000.0
CLBSL,22,200,CZBIL,46,13.0
CLBSL,32,73,CZBIL,47,500.0
CLBSL,33,18,CZBIL,48,1557.0
CLBSL,34,10,CZBIL,49,13.0
CLBSL,38,439,CZBIL,50,221.0
CLBSL,4,20,CZBIL,51,172.0
CLBSL,41,180,CZBIL,58,2204.0
CLBSL,43,113,CZBIL,59,50.0
CLBSL,45,100,DDBL,21,10.0
CLBSL,49,15,DDBL,26,10.0
CLBSL,50,10,DDBL,34,50.0
CLBSL,58,90,DDBL,42,10.0
CLBSL,59,122,DDBL,43,1000.0
CLBSL,6,83,DDBL,44,50.0
CMF1,19,1000,DDBL,47,50.0
CMF1,26,1000,DDBL,48,70.0
CMF2,25,10000,DDBL,58,100.0
CORBL,21,10,DDBL,6,941.0
CORBL,42,60,DHPL,13,350.0
CORBL,5,200,DHPL,17,169.0
CORBL,54,150,DHPL,22,50.0
CORBL,58,87,DHPL,26,470.0
CZBIL,11,500,DHPL,28,813.0
CZBIL,14,249,DHPL,32,70.0
CZBIL,16,140,DHPL,33,360.0
CZBIL,17,130,DHPL,34,660.0
CZBIL,22,265,DHPL,35,10.0
CZBIL,26,300,DHPL,42,80.0
CZBIL,29,200,DHPL,45,1017.0
CZBIL,3,225,DHPL,49,20.0
CZBIL,32,70,DHPL,50,180.0
CZBIL,33,400,DHPL,53,100.0
CZBIL,34,520,DHPL,55,150.0
CZBIL,35,698,DHPL,56,740.0
CZBIL,36,235,DHPL,57,40.0
CZBIL,38,1134,DHPL,58,10.0
CZBIL,39,500,DHPL,6,300.0
CZBIL,40,30,DHPL,7,10.0
CZBIL,41,107,DHPL,8,30.0
CZBIL,44,1050,EBL,11,10.0
CZBIL,45,2062,EBL,17,210.0
CZBIL,46,300,EBL,28,105.0
CZBIL,48,175,EBL,32,340.0
CZBIL,49,500,EBL,33,47.0
CZBIL,5,62,EBL,34,300.0
CZBIL,51,20,EBL,36,300.0
CZBIL,52,2030,EBL,42,1143.0
CZBIL,54,100,EBL,50,503.0
CZBIL,55,1526,EBL,56,10.0
CZBIL,56,250,EBL,58,1155.0
CZBIL,58,320,EBL,6,200.0
CZBIL,59,245,EBL,8,50.0
CZBIL,7,10,EDBL,22,31.0
DDBL,1,40,EDBL,26,60.0
DDBL,10,500,EDBL,33,179.0
DDBL,14,100,EDBL,34,19.0
DDBL,25,13,EDBL,38,141.0
DDBL,29,30,EDBL,44,5970.0
DDBL,34,30,EDBL,49,120.0
DDBL,35,440,EDBL,50,200.0
DDBL,39,10,EDBL,51,60.0
DDBL,41,160,EDBL,53,11.0
DDBL,42,100,EDBL,57,102.0
DDBL,43,30,EDBL,58,30.0
DDBL,45,110,EDBL,6,10.0
DDBL,47,10,EIC,1,500.0
DDBL,48,190,EIC,10,121.0
DDBL,49,50,EIC,20,200.0
DDBL,51,30,EIC,21,30.0
DDBL,52,60,EIC,25,100.0
DDBL,54,38,EIC,28,1046.0
DDBL,56,100,EIC,29,100.0
DDBL,57,20,EIC,32,100.0
DDBL,58,10,EIC,41,320.0
DDBL,59,120,EIC,42,1222.0
DDBL,7,100,EIC,43,300.0
DHPL,1,1500,EIC,44,500.0
DHPL,32,500,EIC,47,22.0
DHPL,34,190,EIC,57,210.0
DHPL,35,60,EICPO,14,10.0
DHPL,38,10,EICPO,36,200.0
DHPL,4,20,EICPO,37,10.0
DHPL,40,60,EICPO,41,180.0
DHPL,44,30,EICPO,42,100.0
DHPL,45,300,EICPO,43,100.0
DHPL,47,1000,EICPO,5,40.0
DHPL,49,10,EICPO,52,35.0
DHPL,50,300,EICPO,8,100.0
DHPL,51,169,FMDBL,16,110.0
DHPL,52,30,FMDBL,19,300.0
DHPL,55,100,FMDBL,20,200.0
DHPL,57,100,FMDBL,22,50.0
DHPL,59,150,FMDBL,26,460.0
DHPL,6,1100,FMDBL,28,60.0
EBL,11,101,FMDBL,29,10.0
EBL,14,1160,FMDBL,32,50.0
EBL,18,130,FMDBL,34,580.0
EBL,22,33,FMDBL,37,500.0
EBL,26,100,FMDBL,39,1303.0
EBL,28,200,FMDBL,4,100.0
EBL,29,542,FMDBL,40,10.0
EBL,35,50,FMDBL,42,100.0
