0,1,2,3,4,5
AKPL,--,--,10,,
SIC,--,--,20,,
JBBL,--,--,67,,
JALPA,--,--,10,,
NABIL,--,--,137,,
NABIL,--,--,16,,
NIFRA,--,--,54,,
CBBL,--,--,50,,
CBBL,--,--,10,,
MLBSL,--,--,15,,
KSBBL,--,--,300,,
BHL,--,--,10,,
SAHAS,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
BHL,--,--,10,,
GVL,--,--,10,,
NICLBSL,--,--,10,,
SAHAS,--,--,10,,
AHPC,--,--,20,,
BHL,--,--,10,,
NABIL,--,--,84,,
NABIL,--,--,116,,
PCBL,--,--,91,,
PCBL,--,--,10,,
PCBL,--,--,10,,
PCBL,--,--,100,,
NGPL,--,--,100,,
EBL,--,--,196,,
EBL,--,--,16,,
NLIC,--,--,74,,
NLIC,--,--,100,,
NLIC,--,--,100,,
NLIC,--,--,24,,
BHL,--,--,10,,
GVL,--,--,160,,
GVL,--,--,40,,
GVL,--,--,10,,
NHDL,--,--,2,,
NHDL,--,--,10,,
SICL,--,--,100,,
SJCL,--,--,360,,
SJCL,--,--,10,,
HDL,--,--,90,,
BHL,--,--,10,,
JBLB,--,--,10,,
NCCB,--,--,2000,,
JLI,--,--,10,,
SWMF,--,--,263,,
GVL,--,--,10,,
KEF,--,--,100,,
ULBSL,--,--,10,,
NTC,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
AIL,--,--,10,,
MLBS,--,--,10,,
NLG,--,--,20,,
NLG,--,--,80,,
SJCL,--,--,90,,
AHPC,--,--,22,,
CORBL,--,--,100,,
NRIC,--,--,40,,
NRIC,--,--,10,,
EBL,--,--,50,,
EBL,--,--,100,,
EBL,--,--,10,,
BHL,--,--,10,,
ACLBSL,--,--,11,,
BHL,--,--,10,,
CIT,--,--,50,,
CIT,--,--,50,,
UPPER,--,--,15,,
AHPC,--,--,1,,
BHL,--,--,10,,
GVL,--,--,10,,
BHL,--,--,10,,
BPCL,--,--,25,,
AHPC,--,--,11,,
NIFRA,--,--,10,,
BHL,--,--,10,,
SHIVM,--,--,12,,
JBBL,--,--,91,,
JBBL,--,--,50,,
JBBL,--,--,70,,
HURJA,--,--,50,,
PCBL,--,--,110,,
GVL,--,--,10,,
SABSL,--,--,16,,
BHL,--,--,10,,
MBL,--,--,867,,
PRVU,--,--,160,,
PRVU,--,--,100,,
PRVU,--,--,40,,
ULBSL,--,--,10,,
ULBSL,--,--,10,,
ULBSL,--,--,10,,
ULBSL,--,--,10,,
CHL,--,--,100,,
CHL,--,--,100,,
KSBBL,--,--,140,,
KSBBL,--,--,60,,
SIFC,--,--,230,,
ULBSL,--,--,10,,
NIFRA,--,--,82,,
SIFC,--,--,35,,
BHL,--,--,10,,
TPC,--,--,20,,
SFCL,--,--,200,,
SFCL,--,--,20,,
RURU,--,--,100,,
RURU,--,--,30,,
RURU,--,--,19,,
SICL,--,--,10,,
NIL,--,--,59,,
SICL,--,--,30,,
PRVU,--,--,10,,
BHL,--,--,10,,
BHL,--,--,10,,
NLIC,--,--,100,,
NLIC,--,--,25,,
NLIC,--,--,100,,
NLIC,--,--,170,,
NLIC,--,--,10,,
NLIC,--,--,14,,
NLIC,--,--,50,,
NLIC,--,--,10,,
NLIC,--,--,21,,
SIFC,--,--,35,,
SLBSL,--,--,13,,
NTC,--,--,110,,
ADBL,--,--,10,,
SWMF,--,--,10,,
SWMF,--,--,20,,
SIC,--,--,100,,
NIFRA,--,--,64,,
IGI,--,--,10,,
AKPL,--,--,975,,
AKPL,--,--,25,,
ADBL,--,--,30,,
HDHPC,--,--,87,,
RLI,--,--,10,,
SIFC,--,--,100,,
BPCL,--,--,90,,
KBL,--,--,10,,
NMB,--,--,49,,
GVL,--,--,10,,
SLCF,--,--,100,,
API,--,--,20,,
API,--,--,300,,
API,--,--,175,,
NRIC,--,--,10,,
NRIC,--,--,20,,
NRIC,--,--,10,,
NMB,--,--,18,,
BHL,--,--,10,,
SLI,--,--,10,,
PRVU,--,--,10,,
PRVU,--,--,10,,
GUFL,--,--,50,,
NRIC,--,--,30,,
BHL,--,--,10,,
KBL,--,--,20,,
SWBBL,--,--,14,,
SLI,--,--,10,,
ALICL,--,--,50,,
PLI,--,--,10,,
PLI,--,--,10,,
PLI,--,--,30,,
NIFRA,--,--,54,,
SIFC,--,--,100,,
RBCLPO,--,--,10,,
PMHPL,--,--,100,,
PMHPL,--,--,40,,
DHPL,--,--,250,,
IGI,--,--,10,,
MLBL,--,--,25,,
GVL,--,--,10,,
NICLBSL,--,--,10,,
JLI,--,--,30,,
NRIC,--,--,10,,
AHPC,--,--,146,,
AHPC,--,--,1000,,
AHPC,--,--,500,,
AHPC,--,--,109,,
GVL,--,--,10,,
NBL,--,--,15,,
KSBBL,--,--,40,,
KSBBL,--,--,200,,
KSBBL,--,--,45,,
NHDL,--,--,12,,
HDHPC,--,--,20,,
BHL,--,--,10,,
GVL,--,--,70,,
GVL,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
PCBL,--,--,30,,
SANIMA,--,--,47,,
BHL,--,--,10,,
ULBSL,--,--,10,,
HPPL,--,--,325,,
HPPL,--,--,100,,
HPPL,--,--,100,,
HPPL,--,--,200,,
HPPL,--,--,50,,
HPPL,--,--,100,,
HPPL,--,--,50,,
HPPL,--,--,30,,
HPPL,--,--,100,,
HPPL,--,--,20,,
HPPL,--,--,25,,
HDL,--,--,10,,
MBJC,--,--,10,,
NBL,--,--,100,,
SLI,--,--,10,,
SMB,--,--,13,,
LEMF,--,--,1000,,
GILB,--,--,15,,
FOWAD,--,--,50,,
MMF1,--,--,1000,,
GVL,--,--,10,,
RBCLPO,--,--,30,,
HDHPC,--,--,363,,
HDHPC,--,--,137,,
RULB,--,--,10,,
SHEL,--,--,20,,
STC,--,--,40,,
STC,--,--,10,,
STC,--,--,20,,
STC,--,--,10,,
STC,--,--,10,,
STC,--,--,30,,
STC,--,--,10,,
API,--,--,20,,
SHINE,--,--,197,,
SHINE,--,--,100,,
SHINE,--,--,255,,
RADHI,--,--,29,,
AIL,--,--,10,,
GVL,--,--,10,,
RULB,--,--,10,,
SHIVM,--,--,10,,
NLIC,--,--,79,,
NLIC,--,--,10,,
NLIC,--,--,100,,
NLIC,--,--,50,,
NLIC,--,--,100,,
NLIC,--,--,100,,
NLIC,--,--,200,,
NLIC,--,--,300,,
NLIC,--,--,500,,
NLIC,--,--,500,,
NLIC,--,--,200,,
NLIC,--,--,10,,
NLIC,--,--,50,,
NLIC,--,--,10,,
NLIC,--,--,11,,
NLIC,--,--,50,,
NLIC,--,--,100,,
NLIC,--,--,70,,
NLIC,--,--,50,,
NLIC,--,--,10,,
SICL,--,--,32,,
SJCL,--,--,10,,
SLI,--,--,10,,
ULBSL,--,--,10,,
BHL,--,--,10,,
SHIVM,--,--,100,,
NLIC,--,--,50,,
BHL,--,--,10,,
GVL,--,--,10,,
BHL,--,--,10,,
NESDO,--,--,20,,
NESDO,--,--,10,,
SAHAS,--,--,10,,
MPFL,--,--,93,,
SADBL,--,--,400,,
BHL,--,--,10,,
NBL,--,--,90,,
MHNL,--,--,430,,
KSBBL,--,--,55,,
KSBBL,--,--,50,,
KSBBL,--,--,50,,
UIC,--,--,100,,
SGI,--,--,10,,
NIBLPF,--,--,885,,
NIBLPF,--,--,115,,
MBL,--,--,1000,,
BHL,--,--,10,,
NESDO,--,--,10,,
BOKL,--,--,343,,
CFCL,--,--,20,,
SHPC,--,--,21,,
NRIC,--,--,50,,
BHL,--,--,10,,
MPFL,--,--,200,,
MPFL,--,--,157,,
GVL,--,--,10,,
MBL,--,--,100,,
NBL,--,--,18,,
PRVU,--,--,67,,
AHPC,--,--,100,,
PMHPL,--,--,10,,
NABIL,--,--,50,,
CCBL,--,--,40,,
BPCL,--,--,20,,
NIFRA,--,--,10,,
JLI,--,--,11,,
JBLB,--,--,85,,
PLI,--,--,10,,
PCBL,--,--,14,,
SWMF,--,--,50,,
UPPER,--,--,40,,
UPPER,--,--,200,,
UPPER,--,--,20,,
UPPER,--,--,10,,
UPPER,--,--,15,,
UPPER,--,--,400,,
UPPER,--,--,10,,
UPPER,--,--,25,,
UPPER,--,--,280,,
SAHAS,--,--,10,,
NUBL,--,--,12,,
GBIME,--,--,244,,
GBIME,--,--,20,,
GBIME,--,--,110,,
GBIME,--,--,440,,
GBIME,--,--,110,,
GBIME,--,--,76,,
NEF,--,--,500,,
NRIC,--,--,40,,
GBIME,--,--,25,,
NBL,--,--,10,,
BOKL,--,--,1657,,
UPPER,--,--,120,,
RURU,--,--,20,,
AKPL,--,--,120,,
AKPL,--,--,10,,
BHL,--,--,10,,
NIFRA,--,--,26,,
NIFRA,--,--,28,,
SRBL,--,--,200,,
JBLB,--,--,10,,
GVL,--,--,20,,
GVL,--,--,20,,
RMF1,--,--,300,,
SWMF,--,--,20,,
NCCB,--,--,10,,
PCBL,--,--,10,,
NICLBSL,--,--,10,,
ENL,--,--,100,,
ENL,--,--,10,,
BHL,--,--,10,,
ULBSL,--,--,10,,
BHL,--,--,10,,
JLI,--,--,10,,
BHL,--,--,10,,
RSDC,--,--,11,,
NHDL,--,--,118,,
NHDL,--,--,50,,
NHDL,--,--,20,,
KBL,--,--,20,,
GVL,--,--,10,,
PRVU,--,--,100,,
MBJC,--,--,1490,,
BHL,--,--,10,,
MBJC,--,--,10,,
SLBBL,--,--,50,,
NESDO,--,--,10,,
GIC,--,--,10,,
NICL,--,--,50,,
SICL,--,--,56,,
HIDCL,--,--,10,,
MMF1,--,--,1000,,
MMF1,--,--,5000,,
NCCB,--,--,2000,,
AIL,--,--,10,,
SHPC,--,--,100,,
BHL,--,--,10,,
BARUN,--,--,63,,
BARUN,--,--,300,,
BARUN,--,--,50,,
BARUN,--,--,100,,
BARUN,--,--,41,,
BARUN,--,--,650,,
BARUN,--,--,200,,
BARUN,--,--,10,,
RLFL,--,--,28,,
BHL,--,--,10,,
SIC,--,--,10,,
SIC,--,--,430,,
GVL,--,--,10,,
NCCB,--,--,10,,
ALBSL,--,--,10,,
LLBS,--,--,62,,
SHEL,--,--,10,,
MBJC,--,--,10,,
API,--,--,500,,
RMDC,--,--,50,,
BHL,--,--,10,,
NIFRA,--,--,172,,
NIFRA,--,--,32,,
MMFDB,--,--,36,,
ADBL,--,--,10,,
BHL,--,--,10,,
HDL,--,--,17,,
HIDCL,--,--,20,,
RLI,--,--,10,,
NBL,--,--,100,,
NCCB,--,--,41,,
NCCB,--,--,100,,
NCCB,--,--,300,,
NCCB,--,--,100,,
NCCB,--,--,190,,
NCCB,--,--,300,,
NCCB,--,--,300,,
NCCB,--,--,2000,,
NCCB,--,--,500,,
NCCB,--,--,100,,
NCCB,--,--,1089,,
NCCB,--,--,500,,
NCCB,--,--,160,,
NCCB,--,--,400,,
NCCB,--,--,20,,
NCCB,--,--,50,,
NCCB,--,--,200,,
NCCB,--,--,100,,
NCCB,--,--,50,,
HBL,--,--,15,,
GVL,--,--,10,,
GVL,--,--,40,,
NYADI,--,--,10,,
NICLBSL,--,--,50,,
KSBBL,--,--,50,,
PLI,--,--,10,,
GVL,--,--,10,,
NCCB,--,--,100,,
NIFRA,--,--,23,,
NMB,--,--,40,,
CBBL,--,--,10,,
JFL,--,--,20,,
NRIC,--,--,40,,
HDL,--,--,10,,
HDL,--,--,20,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,10,,
HDL,--,--,100,,
HDL,--,--,10,,
ALICL,--,--,298,,
HURJA,--,--,30,,
HURJA,--,--,150,,
BHL,--,--,10,,
NIFRA,--,--,54,,
NIFRA,--,--,54,,
SLICL,--,--,300,,
MKLB,--,--,10,,
SHINE,--,--,11,,
NICLBSL,--,--,10,,
SJCL,--,--,100,,
SJCL,--,--,30,,
SJCL,--,--,380,,
JFL,--,--,30,,
NLBBL,--,--,10,,
NICA,--,--,40,,
NICA,--,--,90,,
BHL,--,--,10,,
GVL,--,--,150,,
GVL,--,--,10,,
GVL,--,--,40,,
NIFRA,--,--,64,,
AKJCL,--,--,260,,
ACLBSL,--,--,11,,
GBIME,--,--,10,,
BHL,--,--,10,,
CIT,--,--,20,,
JALPA,--,--,10,,
JALPA,--,--,10,,
JALPA,--,--,10,,
CBBL,--,--,70,,
NCCB,--,--,440,,
BHL,--,--,10,,
NHPC,--,--,10,,
GBIME,--,--,1078,,
GBIME,--,--,1000,,
GBIME,--,--,55,,
GBIME,--,--,60,,
BOKL,--,--,273,,
CIT,--,--,70,,
NABIL,--,--,15,,
SJCL,--,--,40,,
NIFRA,--,--,96,,
NIFRA,--,--,46,,
CFCL,--,--,50,,
GBIME,--,--,20,,
NABIL,--,--,41,,
AKPL,--,--,10,,
SIC,--,--,20,,
JBBL,--,--,67,,
JALPA,--,--,10,,
NABIL,--,--,137,,
NABIL,--,--,16,,
NIFRA,--,--,54,,
CBBL,--,--,50,,
CBBL,--,--,10,,
MLBSL,--,--,15,,
KSBBL,--,--,300,,
BHL,--,--,10,,
SAHAS,--,--,10,,
GVL,--,--,10,,
GVL,--,--,10,,
BHL,--,--,10,,
GVL,--,--,10,,
NICLBSL,--,--,10,,
SAHAS,--,--,10,,
AHPC,--,--,20,,
BHL,--,--,10,,
NABIL,--,--,84,,
NABIL,--,--,116,,
PCBL,--,--,91,,
PCBL,--,--,10,,
PCBL,--,--,10,,
PCBL,--,--,100,,
NGPL,--,--,100,,
EBL,--,--,196,,
EBL,--,--,16,,
NLIC,--,--,74,,
NLIC,--,--,100,,
NLIC,--,--,100,,
NLIC,--,--,24,,
BHL,--,--,10,,
GVL,--,--,160,,
GVL,--,--,40,,
GVL,--,--,10,,
NHDL,--,--,2,,
NHDL,--,--,10,,
SICL,--,--,100,,
SJCL,--,--,360,,
