0,1,2,3,4,5
LEC,34,58,1000,,
NYADI,40,57,10,,
UPPER,36,46,34,,
HPPL,34,42,850,,
AHPC,55,54,1990,,
AHPC,55,48,10,,
CHL,20,39,90,,
CHL,49,39,10,,
CHL,44,39,100,,
PFL,6,52,15,,
PFL,6,52,460,,
PFL,33,52,25,,
BNHC,19,35,10,,
MBJC,57,58,10,,
SICL,4,4,20,,
SICL,55,4,30,,
AHPC,58,58,60,,
AHPC,16,58,30,,
NABIL,26,58,14,,
NABIL,26,50,15,,
GMFIL,55,44,19,,
GMFIL,58,44,11,,
SFCL,36,57,55,,
MBJC,38,58,10,,
MBJC,38,55,10,,
MBJC,38,58,10,,
MBJC,38,7,10,,
MBJC,38,25,40,,
MBJC,38,58,10,,
MBJC,38,3,10,,
SLI,37,49,10,,
GBBL,33,54,25,,
PMHPL,20,8,200,,
HDHPC,21,14,10,,
NIFRA,45,34,50,,
LEC,34,11,90,,
MBJC,57,44,10,,
GBBL,33,33,1200,,
UMHL,35,36,200,,
ULI,57,21,10,,
SJCL,54,45,140,,
SICL,41,4,39,,
MHNL,26,50,290,,
MHNL,16,50,200,,
SICL,58,4,10,,
MNBBL,45,29,70,,
JBLB,6,19,10,,
PLIC,51,14,30,,
NHPC,7,55,50,,
NHPC,7,17,500,,
NHPC,7,58,100,,
CZBIL,51,29,1,,
NBL,52,29,50,,
NBL,38,29,250,,
MBJC,57,45,10,,
SHPC,11,57,51,,
SANIMA,59,46,25,,
SADBL,48,7,200,,
RLI,4,7,25,,
BNHC,51,58,10,,
BNHC,51,6,10,,
BNHC,51,13,10,,
BNHC,51,34,10,,
BNHC,51,25,10,,
BNHC,51,21,10,,
BNHC,51,35,10,,
BNHC,51,58,10,,
BNHC,51,58,10,,
BNHC,51,54,10,,
UMHL,16,19,500,,
NLIC,39,56,25,,
UPCL,35,41,100,,
API,58,35,100,,
SLBBL,47,34,85,,
SLBBL,42,34,50,,
SLBBL,4,34,10,,
SLBBL,42,34,50,,
SLBBL,57,34,100,,
SLBBL,55,34,104,,
SLBBL,19,34,20,,
SLBBL,58,34,100,,
SLBBL,58,34,270,,
SHEL,38,39,500,,
NFS,56,21,200,,
SINDU,35,40,950,,
SINDU,35,48,50,,
MNBBL,57,29,280,,
MNBBL,57,45,10,,
MNBBL,57,34,10,,
SSHL,57,34,1398,,
NIFRA,45,21,50,,
SICL,21,4,60,,
NIFRA,45,39,100,,
GILB,17,57,170,,
JBLB,56,38,10,,
SPDL,47,14,500,,
HDHPC,58,36,300,,
HDHPC,42,36,200,,
NHPC,55,58,100,,
RMDC,38,18,248,,
RMDC,43,18,100,,
SPDL,17,59,20,,
RMDC,45,18,10,,
RMDC,43,18,82,,
RMDC,34,18,50,,
RMDC,58,18,10,,
UPPER,5,4,300,,
UMHL,16,36,20,,
API,58,38,100,,
SHEL,38,13,10,,
NRN,56,58,10,,
CBL,58,28,21,,
NHPC,57,3,160,,
HIDCL,39,59,69,,
HIDCL,39,58,65,,
HIDCL,39,21,250,,
HIDCL,39,21,200,,
HIDCL,39,35,416,,
API,58,49,50,,
GMFIL,57,44,100,,
SICL,46,4,10,,
SICL,46,57,17,,
SICL,46,14,12,,
MBJC,57,36,10,,
MKLB,41,1,10,,
LICN,25,41,20,,
SAHAS,55,45,25,,
SAHAS,52,45,50,,
SAHAS,55,45,50,,
SAHAS,48,45,25,,
HIDCL,38,35,20,,
NABIL,49,50,70,,
NABIL,49,19,20,,
MBJC,57,58,10,,
MBL,1,25,23,,
MBL,58,25,10,,
GRDBL,42,33,400,,
GRDBL,42,36,25,,
GLH,39,34,10,,
UMHL,16,47,50,,
UMHL,45,47,50,,
API,11,35,22,,
API,11,32,25,,
API,11,1,33,,
UPCL,58,41,16,,
SICL,51,26,49,,
MLBL,34,14,50,,
CHDC,55,52,10,,
TRH,8,45,60,,
BNHC,58,38,10,,
HPPL,34,32,1690,,
SANIMA,35,46,10,,
NHPC,57,47,100,,
SHIVM,21,37,50,,
HDHPC,42,59,100,,
SICL,53,57,10,,
AKPL,28,41,42,,
SLI,37,45,10,,
AHPC,34,55,200,,
SHEL,38,34,200,,
MEGA,57,36,30,,
JBLB,50,59,10,,
HDHPC,57,22,200,,
NFS,56,3,543,,
SINDU,26,38,150,,
GFCL,26,21,27,,
GFCL,21,21,48,,
GFCL,51,21,50,,
GFCL,25,21,25,,
GFCL,21,21,150,,
GFCL,26,21,50,,
GFCL,17,21,50,,
SIL,6,41,343,,
SIL,6,50,100,,
SIL,6,6,14,,
SIL,6,43,77,,
RADHI,51,51,30,,
UPCL,35,34,200,,
NLICL,57,39,51,,
NLICL,57,39,149,,
SAPDBL,6,17,60,,
KPCL,14,16,460,,
MKJC,13,14,10,,
HDL,35,35,10,,
LBBL,38,57,190,,
LBBL,8,57,10,,
GMFIL,36,44,20,,
NHDL,37,59,26,,
NHDL,14,59,30,,
CHCL,36,49,30,,
CHCL,1,49,20,,
MBJC,57,6,10,,
PRVU,6,6,20,,
HIDCL,51,35,130,,
MNBBL,34,34,50,,
AHPC,58,38,120,,
AHPC,25,38,50,,
AHPC,17,38,30,,
AHPC,16,38,100,,
NYADI,40,36,10,,
BNHC,58,8,10,,
HIDCL,47,35,100,,
TPC,6,58,10,,
SLI,37,7,50,,
SJCL,54,54,10,,
SSHL,51,34,200,,
SHINE,14,14,10,,
AKPL,28,19,200,,
PMHPL,20,58,150,,
CFCL,26,58,10,,
NRIC,32,49,39,,
MEN,28,21,10,,
NBF3,42,17,100,,
NLICL,57,39,151,,
NLICL,45,39,100,,
NLICL,59,39,20,,
NLICL,49,39,50,,
NLICL,4,39,10,,
NLICL,49,39,69,,
NLIC,55,48,61,,
NLIC,58,48,71,,
NLIC,14,48,100,,
NGPL,45,4,10,,
MLBS,49,46,100,,
PCBL,6,14,50,,
RHPL,43,59,150,,
GLICL,39,45,50,,
NYADI,40,58,10,,
NYADI,40,35,10,,
NYADI,40,21,10,,
MBJC,16,25,60,,
MBJC,16,57,10,,
MBJC,16,21,10,,
MBJC,16,32,10,,
MBJC,16,6,10,,
MBJC,16,32,10,,
MBJC,16,29,10,,
MBJC,16,44,10,,
MBJC,16,22,10,,
MBJC,16,57,10,,
MBJC,16,14,10,,
MBJC,16,58,10,,
MBJC,16,41,10,,
MBJC,16,58,10,,
MBJC,16,16,10,,
SGI,33,7,98,,
SLI,37,32,10,,
CHCL,47,43,50,,
CHCL,47,1,50,,
PLI,14,45,10,,
SAHAS,48,56,10,,
NHPC,41,52,263,,
NHPC,36,52,30,,
MBJC,57,58,10,,
BNHC,58,25,10,,
ULI,57,58,10,,
CBL,58,58,380,,
CBL,49,58,20,,
ICFC,26,58,10,,
ICFC,26,45,30,,
ICFC,26,6,50,,
GBBL,33,39,250,,
AIL,33,58,10,,
AKJCL,35,33,110,,
SLI,37,34,10,,
NHPC,25,58,300,,
LEC,34,48,750,,
LEC,45,48,200,,
LEC,45,48,50,,
TPC,6,36,10,,
SHIVM,48,56,20,,
PPCL,14,13,300,,
NHPC,14,58,300,,
JLI,59,21,10,,
API,58,19,500,,
NLICL,49,39,162,,
NLICL,56,39,50,,
NLICL,50,39,50,,
NLICL,11,39,50,,
NLICL,25,39,13,,
NLICL,25,39,45,,
NLICL,26,39,30,,
AKPL,28,50,373,,
AKPL,28,42,50,,
AKPL,28,17,750,,
AKPL,28,38,100,,
AKPL,28,17,750,,
AKPL,28,17,700,,
HIDCL,35,35,84,,
HIDCL,35,25,296,,
HIDCL,28,25,204,,
NHPC,41,42,237,,
NHPC,38,42,98,,
MBJC,57,56,10,,
AKJCL,35,59,10,,
SSHL,33,34,50,,
API,58,34,49,,
GUFL,47,38,30,,
GUFL,47,48,120,,
MMF1,28,17,300,,
API,58,36,52,,
API,58,47,50,,
API,58,42,750,,
BNHC,58,35,10,,
GBBL,32,1,1000,,
CCBL,28,40,60,,
UPCL,16,6,400,,
UPCL,58,6,100,,
LEC,45,11,30,,
NIFRA,19,37,40,,
NIFRA,33,37,10,,
SAHAS,48,58,10,,
CHDC,55,1,10,,
PLI,14,26,10,,
NLIC,25,56,35,,
LEC,45,51,70,,
LEC,34,51,30,,
CHL,38,49,20,,
SPDL,17,50,40,,
SPDL,47,50,200,,
KRBL,26,45,500,,
AKPL,32,35,225,,
SHEL,49,34,100,,
SHEL,38,34,290,,
SHEL,28,34,100,,
IGI,3,32,100,,
PRIN,44,57,30,,
PRIN,44,4,10,,
AHPC,55,58,54,,
AHPC,55,48,53,,
AHPC,55,4,25,,
AHPC,55,34,100,,
AHPC,55,41,218,,
AHPC,55,49,50,,
HIDCL,28,3,316,,
GLH,39,21,10,,
MBJC,57,45,20,,
API,51,42,50,,
NYADI,40,22,10,,
NYADI,40,58,10,,
NYADI,40,52,10,,
CHL,58,49,88,,
SAHAS,48,8,10,,
HIDCL,28,59,200,,
HIDCL,28,35,280,,
SHPC,57,57,307,,
SHPC,57,39,83,,
HIDCL,46,48,780,,
HIDCL,40,48,200,,
HIDCL,25,48,20,,
SAHAS,48,58,10,,
NYADI,40,8,10,,
MBJC,57,42,10,,
TPC,32,49,10,,
SAHAS,48,4,10,,
ADBL,1,48,80,,
PROFL,13,46,29,,
PROFL,33,46,97,,
PROFL,43,46,100,,
PROFL,17,46,200,,
PROFL,57,46,73,,
KRBL,51,16,1000,,
UPPER,22,4,200,,
NHPC,38,44,300,,
API,45,52,100,,
RHPL,35,49,10,,
SICL,55,45,20,,
FOWAD,34,52,10,,
AKPL,32,4,120,,
UPCL,6,34,100,,
UPCL,6,48,100,,
SAHAS,48,45,10,,
GBBL,33,17,158,,
NBL,38,49,250,,
GBBL,33,22,56,,
AKPL,32,33,70,,
AKPL,19,33,20,,
AKPL,49,33,10,,
SGI,33,56,50,,
RLFL,42,45,1000,,
MBJC,57,58,10,,
HPPL,58,42,50,,
HPPL,16,42,100,,
API,45,36,39,,
API,58,36,240,,
UNHPL,49,45,10,,
PLI,14,45,10,,
SGI,33,45,10,,
MBL,11,57,24,,
BNHC,58,26,10,,
PCBL,6,52,100,,
API,39,29,63,,
API,39,11,150,,
API,39,52,70,,
API,39,38,30,,
API,39,22,31,,
API,39,7,30,,
API,39,56,10,,
API,39,39,51,,
API,39,22,45,,
API,39,55,20,,
SHPC,36,39,217,,
NBL,28,49,500,,
NIFRA,33,21,130,,
PRVU,6,45,200,,
API,58,46,81,,
JLI,59,46,10,,
SLBBL,58,22,30,,
SLBBL,58,22,170,,
SLBBL,48,22,100,,
NIFRA,33,49,60,,
HIDCL,59,34,150,,
NGPL,45,44,125,,
MBJC,38,32,10,,
NABIL,38,19,10,,
MBJC,38,19,10,,
MBJC,57,4,10,,
API,58,26,100,,
API,58,34,40,,
API,58,34,150,,
API,58,52,100,,
API,58,45,215,,
API,58,57,1074,,
AHPC,5,49,50,,
HDHPC,58,6,150,,
GLH,39,41,10,,
UPCL,16,29,449,,
UPCL,20,29,50,,
UPCL,45,29,26,,
UPCL,4,29,250,,
UPCL,38,29,200,,
UPCL,34,29,525,,
JBLB,7,21,10,,
RHPL,35,33,70,,
JOSHI,16,36,165,,
UMHL,45,56,50,,
UMHL,22,56,100,,
UMHL,45,56,50,,
NGPL,57,21,30,,
PMHPL,20,57,1000,,
IGI,3,17,200,,
ULI,57,35,10,,
PCBL,6,57,20,,
UMHL,45,3,50,,
UMHL,41,3,200,,
RADHI,58,51,20,,
API,45,59,10,,
SHPC,36,45,100,,
SHEL,14,32,100,,
NICA,14,25,50,,
NABIL,34,45,50,,
SAHAS,48,17,10,,
AKPL,49,57,190,,
SPDL,47,25,61,,
SHPC,36,39,50,,
HDHPC,58,56,10,,
AKPL,53,5,422,,
AKPL,48,5,10,,
AKPL,41,5,150,,
AKPL,35,5,100,,
AKPL,59,5,30,,
AKPL,49,5,1588,,
NHPC,38,56,200,,
NHPC,38,44,200,,
NHPC,38,55,20,,
NHPC,38,58,70,,
NHPC,38,4,111,,
RHPL,35,35,10,,
NICLBSL,42,56,10,,
LBL,37,44,20,,
NHPC,34,28,3862,,
