0,1,2,3,4,5
SMATA,--,--,50,,
MKJC,--,--,160,,
MKJC,--,--,100,,
MKJC,--,--,20,,
MKJC,--,--,20,,
SHIVM,--,--,145,,
RIDI,--,--,200,,
RIDI,--,--,120,,
SFCL,--,--,185,,
SFCL,--,--,100,,
SFCL,--,--,20,,
JOSHI,--,--,144,,
NABBC,--,--,100,,
HDL,--,--,10,,
HDL,--,--,10,,
SANIMA,--,--,25,,
SANIMA,--,--,100,,
SANIMA,--,--,200,,
SANIMA,--,--,20,,
SANIMA,--,--,100,,
SANIMA,--,--,100,,
SANIMA,--,--,100,,
NLICL,--,--,150,,
SANIMA,--,--,50,,
NLICL,--,--,60,,
NLICL,--,--,51,,
NLICL,--,--,220,,
BFC,--,--,148,,
SHIVM,--,--,500,,
MFIL,--,--,30,,
RIDI,--,--,40,,
RIDI,--,--,50,,
RIDI,--,--,50,,
RIDI,--,--,20,,
RIDI,--,--,50,,
RIDI,--,--,100,,
RIDI,--,--,50,,
RIDI,--,--,500,,
RIDI,--,--,500,,
RIDI,--,--,500,,
RIDI,--,--,150,,
RIDI,--,--,1000,,
RIDI,--,--,300,,
RIDI,--,--,1500,,
RIDI,--,--,10,,
RIDI,--,--,180,,
NBL,--,--,10,,
NBL,--,--,50,,
NBL,--,--,50,,
NBL,--,--,56,,
NBL,--,--,156,,
NBL,--,--,50,,
NBL,--,--,150,,
NBL,--,--,200,,
MNBBL,--,--,245,,
MNBBL,--,--,110,,
MNBBL,--,--,115,,
MNBBL,--,--,20,,
SAHAS,--,--,10,,
CFCL,--,--,100,,
CFCL,--,--,100,,
CFCL,--,--,90,,
CFCL,--,--,100,,
CFCL,--,--,100,,
CFCL,--,--,300,,
CFCL,--,--,100,,
NMFBS,--,--,49,,
NMFBS,--,--,20,,
NBL,--,--,898,,
NBL,--,--,30,,
NBL,--,--,50,,
NBL,--,--,300,,
PPCL,--,--,100,,
SHL,--,--,440,,
SJCL,--,--,40,,
GVL,--,--,37,,
GVL,--,--,225,,
GVL,--,--,104,,
GVL,--,--,34,,
GVL,--,--,55,,
GVL,--,--,50,,
GVL,--,--,154,,
GVL,--,--,20,,
GVL,--,--,72,,
GVL,--,--,51,,
GVL,--,--,50,,
GVL,--,--,38,,
RLFL,--,--,65,,
GVL,--,--,70,,
RLFL,--,--,35,,
GVL,--,--,40,,
AKPL,--,--,100,,
LBBL,--,--,70,,
RIDI,--,--,200,,
SWBBL,--,--,100,,
SWBBL,--,--,50,,
UHEWA,--,--,20,,
UHEWA,--,--,580,,
HIDCL,--,--,2000,,
UPPER,--,--,140,,
UPPER,--,--,100,,
UPPER,--,--,100,,
UPPER,--,--,10,,
UPPER,--,--,150,,
RHPL,--,--,200,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
SPDL,--,--,100,,
IGI,--,--,200,,
IGI,--,--,200,,
IGI,--,--,100,,
SIGS2,--,--,3500,,
SIGS2,--,--,500,,
SDLBSL,--,--,15,,
GIMES1,--,--,5000,,
MKJC,--,--,10,,
IGI,--,--,30,,
GUFL,--,--,100,,
NICL,--,--,50,,
UHEWA,--,--,10,,
NLIC,--,--,400,,
NICL,--,--,315,,
UHEWA,--,--,10,,
UHEWA,--,--,10,,
GHL,--,--,265,,
GHL,--,--,100,,
GHL,--,--,50,,
GHL,--,--,100,,
GHL,--,--,10,,
GHL,--,--,500,,
GHL,--,--,49,,
ADBL,--,--,45,,
ADBL,--,--,15,,
SHIVM,--,--,23,,
UHEWA,--,--,10,,
SADBL,--,--,970,,
SADBL,--,--,150,,
SADBL,--,--,80,,
UHEWA,--,--,10,,
SHL,--,--,200,,
SHL,--,--,100,,
SHL,--,--,100,,
UHEWA,--,--,10,,
SANIMA,--,--,50,,
SANIMA,--,--,100,,
SANIMA,--,--,50,,
NLIC,--,--,185,,
API,--,--,21,,
GVL,--,--,10,,
HDHPC,--,--,10,,
