BStock,Buyer,BQty,SStock,Seller,SQty
ALICL,55,10.0,API,14,595
ALICL,58,25.0,API,16,566
API,1,10.0,API,17,620
API,11,10.0,API,19,2050
API,13,200.0,API,21,3248
API,14,1745.0,API,22,1143
API,16,320.0,API,25,304
API,18,29.0,API,26,1400
API,20,1180.0,API,28,1597
API,21,620.0,API,29,84
API,22,1660.0,API,3,1266
API,25,4300.0,API,32,2882
API,26,1530.0,API,33,767
API,28,2711.0,API,34,1070
API,29,929.0,API,35,721
API,3,3000.0,API,36,970
API,32,6280.0,API,37,12
API,33,1247.0,API,38,520
API,34,1217.0,API,39,50
API,35,238.0,API,4,969
API,36,1761.0,API,40,1911
API,37,350.0,API,41,490
API,38,290.0,API,42,4160
API,39,902.0,API,43,3008
API,4,150.0,API,44,154
API,40,198.0,API,45,7619
API,41,329.0,API,46,520
API,42,3101.0,API,47,976
API,44,7547.0,API,48,929
API,45,1937.0,API,49,1537
API,46,1510.0,API,50,3336
API,47,903.0,API,51,340
API,48,150.0,API,52,1466
API,49,634.0,API,56,559
API,50,600.0,API,57,3416
API,51,700.0,API,58,1748
API,52,295.0,API,59,1050
API,53,100.0,API,6,164
API,54,1210.0,API,7,1660
API,56,410.0,API,8,630
API,57,2944.0,BARUN,16,20
API,58,3844.0,BARUN,20,995
API,59,109.0,BARUN,25,1005
API,6,260.0,BARUN,26,10
API,7,79.0,BARUN,29,50
BARUN,10,290.0,BARUN,32,11
BARUN,20,100.0,BARUN,34,11
BARUN,22,2050.0,BARUN,35,388
BARUN,29,809.0,BARUN,37,100
BARUN,34,310.0,BARUN,39,121
BARUN,38,21.0,BARUN,4,11
BARUN,39,31.0,BARUN,41,10
BARUN,45,11.0,BARUN,42,20
BARUN,46,33.0,BARUN,45,186
BARUN,49,100.0,BARUN,49,115
BARUN,58,288.0,BARUN,50,200
BBC,13,20.0,BARUN,51,100
BBC,17,20.0,BARUN,55,11
BBC,19,10.0,BARUN,57,568
BBC,21,10.0,BARUN,58,100
BBC,22,20.0,BARUN,59,11
BBC,25,30.0,BBC,10,27
BBC,34,27.0,BBC,19,140
BBC,36,20.0,BBC,54,20
BBC,40,20.0,BFC,16,200
BBC,42,10.0,BFC,18,40
BFC,1,20.0,BFC,25,30
BFC,10,350.0,BFC,3,10
BFC,11,60.0,BFC,39,20
BFC,17,64.0,BFC,41,296
BFC,21,358.0,BFC,42,84
BFC,22,100.0,BFC,45,500
BFC,25,100.0,BFC,47,358
BFC,28,100.0,BFC,48,50
BFC,33,50.0,BFC,50,10
BFC,34,170.0,BFC,55,64
BFC,37,300.0,BFC,56,25
BFC,39,200.0,BFC,57,200
BFC,41,130.0,BFC,58,40
BFC,45,25.0,BFC,6,180
BFC,51,60.0,BFC,7,20
BFC,52,10.0,BNHC,10,20
BFC,58,30.0,BNHC,11,30
BNHC,13,60.0,BNHC,13,20
BNHC,14,190.0,BNHC,14,10
BNHC,16,310.0,BNHC,16,10
BNHC,17,100.0,BNHC,17,20
BNHC,20,92.0,BNHC,20,10
BNHC,21,40.0,BNHC,21,30
BNHC,22,30.0,BNHC,22,10
BNHC,25,210.0,BNHC,26,10
BNHC,26,400.0,BNHC,28,7367
BNHC,32,400.0,BNHC,29,10
BNHC,34,330.0,BNHC,32,50
BNHC,35,250.0,BNHC,33,10
BNHC,37,300.0,BNHC,34,310
BNHC,38,630.0,BNHC,35,40
BNHC,39,50.0,BNHC,36,10
BNHC,40,40.0,BNHC,37,60
BNHC,41,50.0,BNHC,38,80
BNHC,42,140.0,BNHC,39,10
BNHC,43,200.0,BNHC,4,50
BNHC,44,345.0,BNHC,40,50
BNHC,45,990.0,BNHC,42,10
BNHC,47,150.0,BNHC,43,10
BNHC,48,200.0,BNHC,44,1020
BNHC,49,590.0,BNHC,45,30
BNHC,51,90.0,BNHC,46,10
BNHC,52,100.0,BNHC,49,30
BNHC,53,160.0,BNHC,5,10
BNHC,55,320.0,BNHC,51,30
BNHC,56,330.0,BNHC,52,20
BNHC,57,590.0,BNHC,53,10
BNHC,58,330.0,BNHC,54,10
BNHC,59,150.0,BNHC,55,10
BNHC,6,640.0,BNHC,56,40
BNHC,8,890.0,BNHC,57,20
BNT,35,40.0,BNHC,58,170
BNT,37,10.0,BNHC,59,20
BNT,58,10.0,BNHC,7,20
BOKL,1,30.0,BNHC,8,10
BOKL,11,200.0,BNT,22,40
BOKL,13,170.0,BNT,41,20
BOKL,14,805.0,BOKL,11,49
BOKL,16,100.0,BOKL,13,700
BOKL,17,680.0,BOKL,14,305
BOKL,22,100.0,BOKL,21,660
BOKL,25,100.0,BOKL,25,447
BOKL,28,100.0,BOKL,29,450
BOKL,3,100.0,BOKL,3,220
BOKL,32,80.0,BOKL,32,50
BOKL,34,55.0,BOKL,33,80
BOKL,35,17.0,BOKL,34,1686
BOKL,36,100.0,BOKL,38,110
BOKL,38,665.0,BOKL,39,770
BOKL,39,1270.0,BOKL,40,116
BOKL,4,40.0,BOKL,42,57
BOKL,41,510.0,BOKL,43,66
BOKL,42,451.0,BOKL,44,191
BOKL,43,1500.0,BOKL,45,1170
BOKL,44,600.0,BOKL,47,663
BOKL,45,120.0,BOKL,48,191
BOKL,48,25.0,BOKL,49,25
BOKL,49,80.0,BOKL,52,602
BOKL,50,33.0,BOKL,53,3010
BOKL,58,560.0,BOKL,54,350
BOKL,7,4720.0,BOKL,57,741
BPCL,14,10.0,BOKL,58,110
BPCL,17,10.0,BOKL,59,23
BPCL,21,500.0,BOKL,6,279
BPCL,28,30.0,BOKL,7,80
BPCL,3,200.0,BOKL,8,10
BPCL,32,300.0,BPCL,1,250
BPCL,34,70.0,BPCL,18,360
BPCL,35,59.0,BPCL,26,100
BPCL,38,110.0,BPCL,28,10
BPCL,42,263.0,BPCL,29,30
BPCL,43,44.0,BPCL,32,100
BPCL,46,100.0,BPCL,35,100
BPCL,50,50.0,BPCL,38,232
BPCL,52,58.0,BPCL,40,11
BPCL,54,100.0,BPCL,41,276
BPCL,57,31.0,BPCL,42,500
BPCL,58,274.0,BPCL,47,20
CBBL,13,10.0,BPCL,51,170
CBBL,19,40.0,BPCL,59,50
CBBL,21,31.0,CBBL,1,365
CBBL,22,20.0,CBBL,14,250
CBBL,28,230.0,CBBL,16,20
CBBL,29,200.0,CBBL,18,30
CBBL,32,80.0,CBBL,21,120
CBBL,34,10.0,CBBL,26,50
CBBL,37,10.0,CBBL,28,12
CBBL,38,74.0,CBBL,34,80
CBBL,41,10.0,CBBL,35,80
CBBL,42,127.0,CBBL,37,11
CBBL,43,10.0,CBBL,39,73
CBBL,44,10.0,CBBL,40,72
CBBL,45,371.0,CBBL,43,135
CBBL,47,15.0,CBBL,44,356
CBBL,48,1000.0,CBBL,45,561
CBBL,50,173.0,CBBL,48,30
CBBL,51,110.0,CBBL,50,200
CBBL,52,20.0,CBBL,51,64
CBBL,54,50.0,CBBL,52,109
CBBL,57,140.0,CBBL,57,268
CBBL,58,130.0,CBBL,58,60
CBBL,59,50.0,CBBL,8,10
CBBL,7,35.0,CBL,1,2060
CBL,1,1120.0,CBL,13,80
CBL,14,311.0,CBL,14,100
CBL,16,15.0,CBL,17,50
CBL,17,1110.0,CBL,18,4782
CBL,18,500.0,CBL,29,94
CBL,19,100.0,CBL,32,25
CBL,20,170.0,CBL,35,200
CBL,22,100.0,CBL,37,54
CBL,25,1235.0,CBL,40,5000
CBL,3,30.0,CBL,41,1100
CBL,32,30.0,CBL,42,35
CBL,33,2489.0,CBL,43,200
CBL,34,1350.0,CBL,45,550
CBL,35,533.0,CBL,46,52
CBL,36,100.0,CBL,47,110
CBL,38,10.0,CBL,48,25
CBL,40,1000.0,CBL,49,310
CBL,41,514.0,CBL,5,351
CBL,42,1322.0,CBL,51,2000
CBL,44,1161.0,CBL,52,154
CBL,45,20.0,CBL,53,108
CBL,48,320.0,CBL,54,288
CBL,49,724.0,CBL,55,300
CBL,50,25.0,CCBL,10,13
CBL,51,200.0,CCBL,14,795
CBL,55,10.0,CCBL,17,201
CBL,56,30.0,CCBL,21,300
CBL,57,2561.0,CCBL,22,20
CBL,58,178.0,CCBL,25,509
CBL,6,250.0,CCBL,29,118
CBL,7,60.0,CCBL,34,388
CBL,8,450.0,CCBL,37,56
CCBL,1,88.0,CCBL,38,574
CCBL,11,81.0,CCBL,39,1904
CCBL,13,481.0,CCBL,4,49
CCBL,14,1170.0,CCBL,41,600
CCBL,16,281.0,CCBL,42,107
CCBL,17,60.0,CCBL,44,200
CCBL,19,36.0,CCBL,45,50
CCBL,21,300.0,CCBL,47,1021
CCBL,22,100.0,CCBL,48,190
CCBL,25,50.0,CCBL,49,350
CCBL,28,174.0,CCBL,51,3010
CCBL,29,37.0,CCBL,52,4728
CCBL,3,413.0,CCBL,53,200
CCBL,32,500.0,CCBL,54,400
CCBL,33,493.0,CCBL,55,630
CCBL,34,100.0,CCBL,57,100
CCBL,35,150.0,CCBL,58,2981
CCBL,36,200.0,CCBL,59,151
CCBL,38,129.0,CCBL,6,50
CCBL,4,227.0,CFCL,14,100
CCBL,40,6814.0,CFCL,25,100
CCBL,41,15.0,CFCL,26,5270
CCBL,42,59.0,CFCL,28,9085
CCBL,43,70.0,CFCL,34,500
CCBL,44,885.0,CFCL,38,60
CCBL,45,426.0,CFCL,4,386
CCBL,47,100.0,CFCL,42,93
CCBL,49,146.0,CFCL,44,60
CCBL,50,4.0,CFCL,45,450
CCBL,51,95.0,CFCL,47,200
CCBL,52,300.0,CFCL,49,88
CCBL,54,25.0,CFCL,57,1600
CCBL,55,1000.0,CFCL,58,85
CCBL,57,2200.0,CFCL,6,200
CCBL,58,236.0,CGH,1,20
CCBL,6,250.0,CGH,14,20
CCBL,7,2000.0,CGH,17,10
CFCL,14,60.0,CGH,22,10
CFCL,19,30.0,CGH,26,60
CFCL,22,250.0,CGH,35,10
CFCL,28,620.0,CGH,38,50
CFCL,3,29.0,CGH,41,110
CFCL,35,1200.0,CGH,43,10
CFCL,36,200.0,CGH,44,400
CFCL,38,2200.0,CGH,46,10
CFCL,39,2200.0,CGH,47,300
CFCL,4,200.0,CGH,49,70
CFCL,41,91.0,CGH,58,30
CFCL,42,1600.0,CGH,6,10
CFCL,43,1000.0,CHCL,1,200
CFCL,44,2960.0,CHCL,14,200
CFCL,45,120.0,CHCL,18,50
CFCL,47,50.0,CHCL,22,347
CFCL,48,500.0,CHCL,25,110
CFCL,49,470.0,CHCL,26,40
CFCL,50,517.0,CHCL,28,61
CFCL,51,1670.0,CHCL,34,444
CFCL,54,42.0,CHCL,35,100
CFCL,57,323.0,CHCL,41,175
CFCL,58,805.0,CHCL,42,23
CFCL,59,900.0,CHCL,43,60
CFCL,7,200.0,CHCL,44,210
CFCL,8,40.0,CHCL,45,100
CGH,13,60.0,CHCL,49,2130
CGH,16,10.0,CHCL,50,25
CGH,21,10.0,CHCL,51,200
CGH,22,10.0,CHCL,56,170
CGH,3,10.0,CHCL,57,100
CGH,33,200.0,CHCL,58,177
CGH,34,70.0,CHDC,1,560
CGH,39,120.0,CHDC,10,60
CGH,40,20.0,CHDC,14,215
CGH,42,20.0,CHDC,16,200
CGH,48,10.0,CHDC,18,20
CGH,49,260.0,CHDC,19,20
CGH,5,30.0,CHDC,20,190
CGH,50,10.0,CHDC,21,140
CGH,52,150.0,CHDC,22,20
CGH,54,50.0,CHDC,25,340
CGH,55,10.0,CHDC,26,250
CGH,56,50.0,CHDC,28,210
CGH,58,10.0,CHDC,29,75
CGH,6,10.0,CHDC,32,1180
CHCL,16,100.0,CHDC,34,1020
CHCL,25,20.0,CHDC,35,10
CHCL,32,2000.0,CHDC,37,10
CHCL,34,50.0,CHDC,38,1120
CHCL,38,100.0,CHDC,39,650
CHCL,42,216.0,CHDC,4,10
CHCL,44,10.0,CHDC,40,319
CHCL,45,45.0,CHDC,41,60
CHCL,48,71.0,CHDC,42,30
CHCL,49,500.0,CHDC,44,80
CHCL,50,1660.0,CHDC,45,90
CHCL,52,100.0,CHDC,46,860
CHCL,6,50.0,CHDC,47,2010
CHDC,17,100.0,CHDC,48,20
CHDC,18,2834.0,CHDC,49,280
CHDC,19,20.0,CHDC,5,410
CHDC,21,20.0,CHDC,50,10
CHDC,22,150.0,CHDC,51,20
CHDC,25,180.0,CHDC,52,10
CHDC,26,285.0,CHDC,53,10
CHDC,28,120.0,CHDC,54,10
CHDC,29,350.0,CHDC,55,10
CHDC,32,30.0,CHDC,56,430
CHDC,34,350.0,CHDC,57,10
CHDC,35,460.0,CHDC,58,140
CHDC,38,20.0,CHDC,59,30
CHDC,39,1000.0,CHDC,6,230
CHDC,40,2000.0,CHDC,7,260
CHDC,44,10.0,CHDC,8,10
CHDC,45,50.0,CHL,11,200
CHDC,46,100.0,CHL,14,20
CHDC,49,390.0,CHL,25,290
CHDC,51,2000.0,CHL,26,1000
CHDC,52,10.0,CHL,28,711
CHDC,56,10.0,CHL,34,150
CHDC,57,100.0,CHL,38,200
CHDC,6,1040.0,CHL,39,500
CHDC,8,10.0,CHL,41,450
CHL,1,50.0,CHL,43,10
CHL,25,50.0,CHL,50,500
CHL,26,160.0,CHL,54,100
CHL,28,50.0,CHL,56,136
CHL,33,952.0,CHL,58,300
CHL,34,1750.0,CIT,14,30
CHL,35,135.0,CIT,21,50
CHL,38,20.0,CIT,22,20
CHL,42,341.0,CIT,25,70
CHL,45,15.0,CIT,28,148
CHL,46,200.0,CIT,32,328
CHL,5,403.0,CIT,35,40
CHL,54,25.0,CIT,37,10
CHL,57,200.0,CIT,41,30
CHL,58,170.0,CIT,42,25
CHL,8,46.0,CIT,56,20
CIT,11,54.0,CIT,57,184
CIT,16,10.0,CIT,59,130
CIT,19,100.0,CIT,6,100
CIT,21,14.0,CIT,7,50
CIT,22,211.0,CLBSL,13,7
CIT,26,20.0,CLBSL,34,30
CIT,28,100.0,CLBSL,35,20
CIT,32,10.0,CLBSL,38,1
CIT,33,100.0,CLBSL,4,50
CIT,34,20.0,CLBSL,41,84
CIT,35,350.0,CLBSL,44,91
CIT,37,30.0,CLBSL,48,80
CIT,43,50.0,CMF1,19,18000
CIT,49,50.0,CMF1,21,12700
CIT,56,50.0,CMF1,26,10000
CIT,57,36.0,CMF1,28,9000
CIT,59,20.0,CMF1,34,10000
CIT,8,10.0,CMF1,44,3400
CLBSL,13,7.0,CMF1,49,200
CLBSL,14,1.0,CMF1,7,1000
CLBSL,26,61.0,CMF2,21,20000
CLBSL,34,10.0,CMF2,28,100
CLBSL,36,15.0,CMF2,49,500
CLBSL,38,1.0,CMF2,53,100
CLBSL,4,10.0,CORBL,14,20
CLBSL,41,70.0,CORBL,22,100
CLBSL,42,10.0,CORBL,44,100
CLBSL,48,100.0,CORBL,52,140
CLBSL,54,10.0,CORBL,55,25
CLBSL,58,68.0,CORBL,56,140
CMF1,17,63200.0,CORBL,58,100
CMF1,38,300.0,CORBL,59,20
CMF1,56,500.0,CZBIL,1,193
CMF1,7,300.0,CZBIL,10,124
CMF2,1,500.0,CZBIL,11,186
CMF2,25,7600.0,CZBIL,13,450
CMF2,42,4000.0,CZBIL,16,46
CMF2,45,1000.0,CZBIL,17,375
CMF2,57,6000.0,CZBIL,18,2432
CMF2,58,600.0,CZBIL,19,338
CMF2,7,1000.0,CZBIL,22,13
CORBL,14,75.0,CZBIL,25,316
CORBL,4,116.0,CZBIL,26,200
CORBL,41,50.0,CZBIL,28,4021
CORBL,42,60.0,CZBIL,32,145
CORBL,46,10.0,CZBIL,34,100
CORBL,49,210.0,CZBIL,35,948
CORBL,54,75.0,CZBIL,37,1894
CORBL,58,25.0,CZBIL,38,112
CORBL,8,24.0,CZBIL,42,213
CZBIL,1,110.0,CZBIL,43,260
CZBIL,13,13.0,CZBIL,44,193
CZBIL,14,404.0,CZBIL,45,1193
CZBIL,16,971.0,CZBIL,46,174
CZBIL,17,340.0,CZBIL,47,929
CZBIL,21,30.0,CZBIL,48,3685
CZBIL,22,371.0,CZBIL,49,693
CZBIL,25,40.0,CZBIL,5,13
CZBIL,26,500.0,CZBIL,52,4
CZBIL,29,200.0,CZBIL,53,434
CZBIL,3,22.0,CZBIL,55,50
CZBIL,32,16.0,CZBIL,56,10
CZBIL,33,200.0,CZBIL,57,790
CZBIL,34,73.0,CZBIL,58,300
CZBIL,35,433.0,CZBIL,6,50
CZBIL,38,151.0,CZBIL,8,169
CZBIL,41,70.0,DDBL,14,540
CZBIL,42,1655.0,DDBL,21,13
CZBIL,43,100.0,DDBL,22,51
CZBIL,45,20.0,DDBL,25,20
CZBIL,49,310.0,DDBL,29,18
CZBIL,5,30.0,DDBL,32,16
CZBIL,51,10.0,DDBL,34,66
CZBIL,52,4.0,DDBL,38,67
CZBIL,53,80.0,DDBL,41,50
CZBIL,55,886.0,DDBL,45,355
CZBIL,56,100.0,DDBL,47,10
CZBIL,57,47.0,DDBL,49,200
CZBIL,58,898.0,DDBL,50,95
CZBIL,59,280.0,DDBL,55,70
CZBIL,6,12689.0,DDBL,7,200
DDBL,17,30.0,DHPL,21,150
DDBL,21,140.0,DHPL,28,52
DDBL,26,117.0,DHPL,32,265
DDBL,28,15.0,DHPL,34,100
DDBL,32,153.0,DHPL,35,200
DDBL,34,10.0,DHPL,38,130
DDBL,36,20.0,DHPL,42,10
DDBL,38,20.0,DHPL,43,35
DDBL,4,100.0,DHPL,45,61
DDBL,40,50.0,DHPL,46,10
DDBL,41,71.0,DHPL,47,50
DDBL,42,59.0,DHPL,50,250
DDBL,44,210.0,DHPL,51,1000
DDBL,45,200.0,DHPL,52,92
DDBL,48,120.0,DHPL,55,60
DDBL,49,155.0,DHPL,57,21
DDBL,50,47.0,DHPL,58,1310
DDBL,51,50.0,DHPL,7,500
DDBL,57,168.0,EBL,10,665
DDBL,58,26.0,EBL,13,750
DDBL,59,10.0,EBL,16,312
DHPL,14,500.0,EBL,17,433
DHPL,20,395.0,EBL,18,35
DHPL,22,165.0,EBL,21,60
DHPL,28,113.0,EBL,22,10
DHPL,38,95.0,EBL,25,113
DHPL,42,350.0,EBL,26,50
DHPL,44,20.0,EBL,28,60
DHPL,45,25.0,EBL,32,125
DHPL,47,21.0,EBL,33,278
DHPL,49,200.0,EBL,35,100
DHPL,50,100.0,EBL,37,498
DHPL,58,2212.0,EBL,38,43
DHPL,7,100.0,EBL,39,1050
EBL,11,40.0,EBL,40,110
EBL,13,160.0,EBL,41,50
EBL,16,450.0,EBL,43,450
EBL,18,2822.0,EBL,44,200
EBL,26,100.0,EBL,46,16
EBL,3,50.0,EBL,49,500
EBL,32,1647.0,EBL,5,660
EBL,35,150.0,EBL,50,110
EBL,41,100.0,EBL,52,170
EBL,42,1240.0,EBL,53,100
EBL,43,60.0,EBL,54,960
EBL,44,110.0,EBL,55,300
EBL,45,1000.0,EBL,58,100
EBL,47,20.0,EDBL,1,100
EBL,52,100.0,EDBL,14,15
EBL,56,149.0,EDBL,18,50
EBL,57,110.0,EDBL,25,50
EDBL,1,40.0,EDBL,26,50
EDBL,13,80.0,EDBL,33,54
EDBL,14,10.0,EDBL,35,255
EDBL,18,100.0,EDBL,39,1000
EDBL,32,300.0,EDBL,41,400
EDBL,34,10.0,EDBL,48,10
EDBL,38,54.0,EDBL,50,90
EDBL,39,65.0,EDBL,57,121
EDBL,42,90.0,EDBL,58,141
