BStock,Buyer,BQty,SStock,Seller,SQty
AHPC,13,100,AHPC,34,1410.0
AHPC,14,3670,AHPC,35,720.0
AHPC,16,2035,AHPC,36,1000.0
AHPC,17,970,AHPC,37,60.0
AHPC,18,75,AHPC,38,1241.0
AHPC,19,620,AHPC,39,100.0
AHPC,20,20,AHPC,4,550.0
AHPC,21,1616,AHPC,40,1853.0
AHPC,22,378,AHPC,41,1145.0
AHPC,25,1175,AHPC,42,1400.0
AHPC,26,301,AHPC,43,1840.0
AHPC,28,235,AHPC,44,2515.0
AHPC,29,1290,AHPC,45,1600.0
AHPC,3,2600,AHPC,46,29.0
AHPC,32,4904,AHPC,47,730.0
AHPC,33,300,AHPC,48,1091.0
AHPC,34,4275,AHPC,49,7549.0
AHPC,35,1271,AHPC,5,1500.0
AHPC,36,677,AHPC,50,470.0
AHPC,37,100,AHPC,51,210.0
AHPC,38,3166,AHPC,52,1200.0
AHPC,39,3180,AHPC,53,4410.0
AHPC,4,1820,AHPC,54,60.0
AHPC,40,1400,AHPC,55,1035.0
AHPC,41,1100,AHPC,56,500.0
AHPC,42,3515,AHPC,57,1555.0
AHPC,43,60,AHPC,58,3010.0
AHPC,45,1626,AHPC,59,585.0
AHPC,46,200,AHPC,6,1111.0
AHPC,47,2925,AHPC,7,1086.0
AHPC,48,1150,AHPC,8,1180.0
AHPC,49,1101,AIL,1,10.0
AHPC,5,20,AIL,16,10.0
AHPC,50,300,AIL,21,10.0
AHPC,51,90,AIL,28,81.0
AHPC,52,580,AIL,32,50.0
AHPC,53,340,AIL,38,10.0
AHPC,54,3784,AIL,4,10.0
AHPC,55,6895,AIL,41,10.0
AHPC,56,1440,AIL,42,10.0
AHPC,57,1720,AIL,44,30.0
AHPC,58,2060,AIL,45,30.0
AHPC,59,900,AIL,47,10.0
AHPC,6,1700,AIL,48,10.0
AHPC,7,1273,AIL,49,390.0
AHPC,8,13,AIL,5,10.0
AIL,1,26,AIL,50,20.0
AIL,21,41,AIL,51,10.0
AIL,22,10,AIL,53,10.0
AIL,25,10,AIL,55,320.0
AIL,26,120,AIL,57,217.0
AIL,29,190,AIL,58,120.0
AIL,32,30,AIL,6,10.0
AIL,37,100,AIL,7,10.0
AIL,43,50,AKJCL,10,15.0
AIL,45,96,AKJCL,13,300.0
AIL,48,40,AKJCL,14,250.0
AIL,49,20,AKJCL,16,800.0
AIL,53,130,AKJCL,19,250.0
AIL,54,50,AKJCL,21,40.0
AIL,57,30,AKJCL,22,400.0
AIL,58,400,AKJCL,25,270.0
AIL,6,30,AKJCL,26,1900.0
AIL,7,25,AKJCL,28,390.0
AKJCL,14,163,AKJCL,29,100.0
AKJCL,16,80,AKJCL,33,1394.0
AKJCL,18,1000,AKJCL,34,1150.0
AKJCL,19,50,AKJCL,35,50.0
AKJCL,20,35,AKJCL,36,103.0
AKJCL,21,607,AKJCL,39,50.0
AKJCL,22,100,AKJCL,4,100.0
AKJCL,25,500,AKJCL,40,1180.0
AKJCL,3,530,AKJCL,42,60.0
AKJCL,32,220,AKJCL,43,200.0
AKJCL,33,1150,AKJCL,44,500.0
AKJCL,34,490,AKJCL,45,137.0
AKJCL,38,30,AKJCL,46,200.0
AKJCL,39,100,AKJCL,47,100.0
AKJCL,4,710,AKJCL,49,475.0
AKJCL,41,220,AKJCL,50,500.0
AKJCL,42,1100,AKJCL,51,1147.0
AKJCL,43,300,AKJCL,52,170.0
AKJCL,44,50,AKJCL,55,400.0
AKJCL,45,86,AKJCL,57,3906.0
AKJCL,46,600,AKJCL,58,930.0
AKJCL,48,400,AKJCL,7,470.0
AKJCL,49,1081,AKPL,10,791.0
AKJCL,50,860,AKPL,13,356.0
AKJCL,51,50,AKPL,14,170.0
AKJCL,52,530,AKPL,16,140.0
AKJCL,54,10,AKPL,17,62.0
AKJCL,55,130,AKPL,19,210.0
AKJCL,57,1771,AKPL,20,706.0
AKJCL,58,4064,AKPL,21,919.0
AKJCL,6,500,AKPL,22,45.0
AKJCL,7,420,AKPL,25,960.0
AKPL,1,390,AKPL,26,300.0
AKPL,11,590,AKPL,28,500.0
AKPL,14,680,AKPL,3,500.0
AKPL,16,1775,AKPL,32,300.0
AKPL,17,790,AKPL,33,1250.0
AKPL,18,200,AKPL,34,1135.0
AKPL,19,1325,AKPL,35,1967.0
AKPL,21,740,AKPL,36,729.0
AKPL,22,150,AKPL,38,555.0
AKPL,26,820,AKPL,39,550.0
AKPL,28,750,AKPL,4,350.0
AKPL,29,250,AKPL,40,1100.0
AKPL,3,745,AKPL,41,750.0
AKPL,32,1030,AKPL,42,2602.0
AKPL,33,61,AKPL,43,220.0
AKPL,34,1240,AKPL,44,300.0
AKPL,35,245,AKPL,45,1750.0
AKPL,36,30,AKPL,47,250.0
AKPL,37,22,AKPL,48,210.0
AKPL,38,945,AKPL,49,2400.0
AKPL,4,1190,AKPL,5,530.0
AKPL,40,90,AKPL,50,1760.0
AKPL,41,400,AKPL,51,120.0
AKPL,42,600,AKPL,52,496.0
AKPL,43,120,AKPL,53,120.0
AKPL,44,150,AKPL,54,30.0
AKPL,45,3960,AKPL,55,40.0
AKPL,46,1020,AKPL,56,395.0
AKPL,47,400,AKPL,57,449.0
AKPL,48,556,AKPL,58,3755.0
AKPL,49,1911,AKPL,7,100.0
AKPL,5,570,ALBSL,14,928.0
AKPL,50,260,ALBSL,16,14.0
AKPL,51,20,ALBSL,17,13.0
AKPL,52,225,ALBSL,22,115.0
AKPL,53,530,ALBSL,28,559.0
AKPL,54,250,ALBSL,29,50.0
AKPL,55,1485,ALBSL,38,16.0
AKPL,56,997,ALBSL,45,210.0
AKPL,58,655,ALBSL,55,11.0
AKPL,59,700,ALBSL,6,16.0
AKPL,6,390,ALICL,10,576.0
AKPL,8,615,ALICL,13,150.0
ALBSL,1,10,ALICL,16,25.0
ALBSL,14,60,ALICL,17,200.0
ALBSL,17,10,ALICL,21,125.0
ALBSL,21,15,ALICL,25,148.0
ALBSL,22,10,ALICL,28,10.0
ALBSL,26,696,ALICL,33,33.0
ALBSL,32,10,ALICL,34,881.0
ALBSL,33,100,ALICL,38,490.0
ALBSL,34,50,ALICL,39,225.0
ALBSL,40,10,ALICL,4,20.0
ALBSL,42,20,ALICL,41,26.0
ALBSL,44,10,ALICL,45,90.0
ALBSL,45,410,ALICL,47,160.0
ALBSL,48,10,ALICL,5,170.0
ALBSL,49,48,ALICL,52,113.0
ALBSL,50,50,ALICL,56,1244.0
ALBSL,52,30,ALICL,57,200.0
ALBSL,54,10,ALICL,58,400.0
ALBSL,57,50,ALICL,59,520.0
ALBSL,58,50,ALICL,6,200.0
ALBSL,7,263,API,11,137.0
ALBSL,8,10,API,13,1670.0
ALICL,1,10,API,14,840.0
ALICL,11,20,API,16,1615.0
ALICL,13,50,API,17,3407.0
ALICL,14,200,API,19,313.0
ALICL,17,100,API,21,1879.0
ALICL,20,100,API,22,764.0
ALICL,21,60,API,25,500.0
ALICL,22,25,API,26,5249.0
ALICL,25,200,API,28,18005.0
ALICL,28,200,API,29,100.0
ALICL,29,50,API,3,1280.0
ALICL,32,60,API,32,910.0
ALICL,34,600,API,33,128.0
ALICL,35,30,API,34,11121.0
ALICL,36,90,API,35,42290.0
ALICL,38,100,API,36,5499.0
ALICL,39,786,API,37,100.0
ALICL,4,240,API,38,1557.0
ALICL,41,20,API,39,490.0
ALICL,42,250,API,42,558.0
ALICL,43,185,API,43,1290.0
ALICL,44,110,API,44,62.0
ALICL,45,170,API,45,5346.0
ALICL,47,1018,API,47,100.0
ALICL,48,25,API,48,100.0
ALICL,55,200,API,49,4591.0
ALICL,56,93,API,5,5395.0
ALICL,57,164,API,50,1369.0
ALICL,58,134,API,51,92.0
ALICL,6,716,API,52,5840.0
API,1,216,API,53,740.0
API,11,1302,API,54,300.0
API,13,730,API,55,1510.0
API,14,220,API,56,75.0
API,16,2235,API,57,4045.0
API,17,7192,API,58,4790.0
API,18,900,API,59,500.0
API,19,2216,API,6,200.0
API,20,225,API,7,57.0
API,21,2570,API,8,450.0
API,22,3273,BARUN,13,500.0
API,25,1520,BARUN,14,177.0
API,26,2190,BARUN,21,19.0
API,28,70,BARUN,29,815.0
API,29,100,BARUN,3,1098.0
API,3,320,BARUN,34,200.0
API,32,983,BARUN,37,3000.0
API,33,923,BARUN,45,500.0
API,34,5655,BARUN,48,15.0
API,35,3110,BARUN,51,50.0
API,36,1507,BARUN,52,1213.0
API,37,120,BARUN,56,22.0
API,38,3299,BARUN,57,200.0
API,39,1360,BARUN,58,10.0
API,4,197,BARUN,7,681.0
API,40,220,BBC,21,10.0
API,41,43045,BBC,36,10.0
API,42,1035,BBC,49,10.0
API,43,2430,BBC,50,20.0
API,44,8961,BBC,52,10.0
API,45,3660,BBC,56,385.0
API,46,228,BFC,1,210.0
API,48,4741,BFC,10,10.0
API,49,1641,BFC,13,160.0
API,5,120,BFC,14,550.0
API,50,2000,BFC,19,160.0
API,51,294,BFC,21,60.0
API,52,1495,BFC,22,20.0
API,53,1940,BFC,25,60.0
API,54,2892,BFC,28,220.0
API,55,1723,BFC,3,295.0
API,56,1061,BFC,32,500.0
API,57,7865,BFC,33,20.0
API,58,4073,BFC,34,3813.0
API,59,973,BFC,35,50.0
API,6,1030,BFC,38,257.0
API,7,990,BFC,39,100.0
API,8,414,BFC,4,25.0
BARUN,1,195,BFC,41,400.0
BARUN,11,100,BFC,42,100.0
BARUN,13,1050,BFC,44,200.0
BARUN,14,710,BFC,45,256.0
BARUN,26,70,BFC,48,140.0
BARUN,29,1628,BFC,49,200.0
BARUN,34,628,BFC,5,413.0
BARUN,35,50,BFC,51,50.0
BARUN,38,110,BFC,52,160.0
BARUN,40,100,BFC,55,300.0
BARUN,41,24,BFC,56,220.0
BARUN,43,500,BFC,57,185.0
BARUN,45,130,BFC,58,200.0
BARUN,47,100,BFC,8,100.0
BARUN,48,915,BNHC,16,10.0
BARUN,49,558,BNHC,17,10.0
BARUN,50,40,BNHC,21,20.0
BARUN,52,170,BNHC,29,400.0
BARUN,55,700,BNHC,33,10.0
BARUN,57,300,BNHC,34,20.0
BARUN,58,172,BNHC,35,40.0
BARUN,59,200,BNHC,38,60.0
BARUN,6,10,BNHC,4,10.0
BARUN,7,40,BNHC,41,40.0
BBC,13,33,BNHC,45,110.0
BBC,19,10,BNHC,48,30.0
BBC,25,47,BNHC,49,10.0
BBC,26,50,BNHC,5,10.0
BBC,33,10,BNHC,50,114.0
BBC,38,50,BNHC,52,20.0
BBC,39,20,BNHC,57,20.0
BBC,49,175,BNHC,58,30.0
BBC,50,10,BNHC,59,10.0
BBC,51,20,BNHC,8,20.0
BBC,52,10,BNT,14,10.0
BBC,58,10,BNT,22,30.0
BFC,10,100,BNT,29,30.0
BFC,11,10,BNT,3,10.0
BFC,13,468,BNT,33,10.0
BFC,14,600,BNT,34,20.0
BFC,16,118,BNT,42,20.0
BFC,17,150,BNT,45,110.0
BFC,19,510,BNT,49,40.0
BFC,21,250,BNT,5,6.0
BFC,26,250,BNT,50,240.0
BFC,28,40,BNT,53,15.0
BFC,29,400,BNT,58,60.0
BFC,34,237,BOKL,14,110.0
BFC,35,60,BOKL,17,100.0
BFC,36,20,BOKL,19,14.0
BFC,38,200,BOKL,22,500.0
BFC,4,184,BOKL,26,1441.0
BFC,40,70,BOKL,28,185.0
BFC,41,84,BOKL,3,42.0
BFC,44,1100,BOKL,32,30.0
BFC,45,20,BOKL,34,101.0
BFC,46,410,BOKL,36,865.0
BFC,48,20,BOKL,38,423.0
BFC,49,540,BOKL,41,240.0
BFC,50,190,BOKL,42,100.0
BFC,51,700,BOKL,45,356.0
BFC,52,200,BOKL,46,1.0
BFC,56,737,BOKL,48,67.0
BFC,57,1215,BOKL,49,28.0
BFC,58,151,BOKL,50,19.0
BFC,59,100,BOKL,51,44.0
BFC,6,50,BOKL,52,120.0
BFC,8,250,BOKL,55,73.0
BNHC,17,10,BOKL,57,210.0
BNHC,19,280,BOKL,58,630.0
BNHC,25,10,BOKL,59,893.0
BNHC,33,30,BPCL,1,1000.0
BNHC,34,50,BPCL,10,10.0
BNHC,35,10,BPCL,22,25.0
BNHC,41,10,BPCL,26,420.0
BNHC,44,50,BPCL,3,40.0
BNHC,51,140,BPCL,32,25.0
BNHC,52,110,BPCL,34,1000.0
BNHC,53,50,BPCL,35,109.0
BNHC,56,90,BPCL,36,114.0
BNHC,6,104,BPCL,39,69.0
BNHC,7,50,BPCL,4,100.0
BNT,17,20,BPCL,41,14.0
BNT,19,10,BPCL,44,560.0
BNT,21,10,BPCL,45,64.0
BNT,22,20,BPCL,5,146.0
BNT,34,475,BPCL,51,1106.0
BNT,39,10,BPCL,54,116.0
BNT,52,10,BPCL,55,354.0
BNT,55,6,BPCL,56,100.0
BNT,7,40,BPCL,57,160.0
BOKL,1,70,BPCL,58,175.0
BOKL,13,1370,CBBL,13,58.0
BOKL,16,43,CBBL,18,126.0
BOKL,17,45,CBBL,19,10.0
BOKL,18,10,CBBL,21,83.0
BOKL,21,100,CBBL,22,32.0
BOKL,25,215,CBBL,26,15.0
BOKL,29,105,CBBL,29,200.0
BOKL,3,80,CBBL,3,147.0
BOKL,32,320,CBBL,34,106.0
BOKL,33,40,CBBL,35,176.0
BOKL,34,30,CBBL,36,13.0
BOKL,35,200,CBBL,39,36.0
BOKL,39,20,CBBL,42,175.0
BOKL,41,200,CBBL,45,371.0
BOKL,44,300,CBBL,49,282.0
BOKL,45,266,CBBL,5,27.0
BOKL,46,70,CBBL,50,163.0
BOKL,47,10,CBBL,51,458.0
BOKL,48,110,CBBL,52,77.0
BOKL,49,656,CBBL,53,15258.0
BOKL,50,600,CBBL,54,146.0
BOKL,51,100,CBBL,56,654.0
BOKL,52,154,CBBL,57,94.0
BOKL,53,68,CBBL,58,148.0
BOKL,56,900,CBBL,6,1259.0
BOKL,57,10,CBL,1,248.0
BOKL,58,30,CBL,10,515.0
BOKL,6,450,CBL,11,100.0
BOKL,8,20,CBL,13,202.0
BPCL,1,440,CBL,14,290.0
BPCL,10,10,CBL,16,2000.0
BPCL,14,400,CBL,19,60.0
BPCL,16,100,CBL,22,46.0
BPCL,19,318,CBL,25,20.0
BPCL,22,20,CBL,26,525.0
BPCL,25,25,CBL,28,7800.0
BPCL,32,35,CBL,32,112.0
BPCL,33,186,CBL,33,1180.0
BPCL,34,50,CBL,34,1659.0
BPCL,35,237,CBL,35,362.0
BPCL,38,241,CBL,36,1848.0
BPCL,40,800,CBL,38,757.0
BPCL,41,10,CBL,39,3223.0
BPCL,42,224,CBL,41,2234.0
BPCL,44,478,CBL,42,20.0
BPCL,45,100,CBL,43,1.0
BPCL,48,393,CBL,44,630.0
BPCL,49,810,CBL,45,850.0
BPCL,51,10,CBL,46,200.0
BPCL,58,110,CBL,49,1752.0
BPCL,7,60,CBL,50,461.0
BPCL,8,650,CBL,51,162.0
CBBL,1,198,CBL,52,1064.0
CBBL,10,300,CBL,53,120.0
CBBL,11,45,CBL,54,273.0
CBBL,13,1042,CBL,55,1000.0
CBBL,14,183,CBL,56,542.0
CBBL,16,237,CBL,57,1000.0
CBBL,17,365,CBL,58,2550.0
CBBL,18,50,CBL,59,300.0
CBBL,19,431,CBL,6,250.0
CBBL,20,100,CBL,7,1517.0
CBBL,21,278,CBL,8,500.0
CBBL,22,1391,CCBL,14,87.0
CBBL,25,593,CCBL,18,105.0
CBBL,26,419,CCBL,19,1000.0
CBBL,28,190,CCBL,20,111.0
CBBL,29,209,CCBL,22,1500.0
CBBL,32,302,CCBL,26,270.0
CBBL,33,230,CCBL,28,2395.0
CBBL,34,592,CCBL,29,500.0
CBBL,35,577,CCBL,34,114.0
CBBL,36,157,CCBL,35,15.0
CBBL,37,20,CCBL,36,95.0
CBBL,38,344,CCBL,38,227.0
CBBL,39,104,CCBL,41,960.0
CBBL,4,560,CCBL,42,146.0
CBBL,40,300,CCBL,43,6000.0
CBBL,41,466,CCBL,44,194.0
CBBL,42,1002,CCBL,45,63.0
CBBL,43,222,CCBL,46,74.0
CBBL,44,270,CCBL,47,46.0
CBBL,45,280,CCBL,49,331.0
CBBL,46,56,CCBL,5,1000.0
CBBL,47,125,CCBL,51,702.0
CBBL,48,119,CCBL,52,101.0
CBBL,49,403,CCBL,54,19.0
CBBL,5,200,CCBL,56,315.0
CBBL,50,88,CCBL,57,100.0
CBBL,51,313,CCBL,58,370.0
CBBL,52,106,CCBL,59,23.0
CBBL,53,390,CCBL,6,63.0
CBBL,54,609,CCBL,7,1900.0
CBBL,55,45,CCBL,8,1117.0
CBBL,56,1477,CFCL,13,75.0
CBBL,57,926,CFCL,14,389.0
CBBL,58,846,CFCL,16,300.0
CBBL,59,371,CFCL,22,99.0
CBBL,6,733,CFCL,26,200.0
CBBL,7,169,CFCL,28,400.0
CBBL,8,1681,CFCL,29,75.0
CBL,1,102,CFCL,34,230.0
CBL,11,200,CFCL,35,150.0
CBL,13,500,CFCL,38,120.0
CBL,14,550,CFCL,39,500.0
CBL,17,2078,CFCL,4,120.0
CBL,18,30,CFCL,41,400.0
CBL,21,110,CFCL,42,440.0
CBL,22,160,CFCL,43,1000.0
CBL,25,240,CFCL,44,1000.0
CBL,26,10,CFCL,45,100.0
CBL,28,50,CFCL,48,21.0
CBL,29,4490,CFCL,49,751.0
CBL,32,1510,CFCL,5,100.0
CBL,33,1407,CFCL,52,990.0
CBL,35,195,CFCL,54,990.0
CBL,38,95,CFCL,56,110.0
CBL,39,200,CFCL,57,1118.0
CBL,4,18,CFCL,58,690.0
CBL,41,1000,CFCL,59,270.0
CBL,43,15,CFCL,6,510.0
CBL,44,1000,CGH,1,40.0
CBL,45,350,CGH,16,10.0
CBL,49,877,CGH,17,60.0
CBL,50,6646,CGH,21,20.0
CBL,52,1110,CGH,22,2710.0
CBL,53,40,CGH,28,10.0
CBL,54,3885,CGH,35,150.0
CBL,55,1292,CGH,38,20.0
CBL,56,300,CGH,42,10.0
CBL,57,599,CGH,45,10.0
CBL,58,6152,CGH,47,20.0
CBL,59,70,CGH,48,80.0
CBL,6,60,CGH,49,20.0
CBL,7,22,CGH,50,10.0
CBL,8,10,CGH,51,500.0
CBL,D01,1000,CGH,58,100.0
CCBL,1,200,CGH,59,40.0
CCBL,11,98,CGH,6,10.0
CCBL,13,750,CGH,8,10.0
CCBL,14,53,CHCL,13,900.0
CCBL,16,10,CHCL,14,95.0
CCBL,17,290,CHCL,20,51.0
CCBL,19,50,CHCL,22,582.0
CCBL,20,100,CHCL,26,280.0
CCBL,21,1108,CHCL,28,11000.0
CCBL,22,394,CHCL,29,200.0
CCBL,25,72,CHCL,3,289.0
CCBL,28,100,CHCL,34,50.0
CCBL,32,743,CHCL,36,23.0
CCBL,33,7454,CHCL,37,3.0
CCBL,34,70,CHCL,38,995.0
CCBL,35,150,CHCL,4,50.0
CCBL,36,10,CHCL,41,200.0
CCBL,4,170,CHCL,42,170.0
CCBL,40,40,CHCL,44,65.0
CCBL,41,260,CHCL,48,15.0
CCBL,42,2642,CHCL,49,30.0
CCBL,43,1086,CHCL,5,54.0
CCBL,44,10,CHCL,51,140.0
CCBL,46,300,CHCL,52,20.0
CCBL,48,95,CHCL,54,660.0
CCBL,49,1255,CHCL,57,1461.0
CCBL,50,20,CHCL,58,441.0
CCBL,52,124,CHDC,1,10.0
CCBL,53,391,CHDC,14,10.0
CCBL,54,518,CHDC,16,10.0
CCBL,55,20,CHDC,17,100.0
CCBL,56,310,CHDC,19,520.0
CCBL,57,15,CHDC,21,390.0
CCBL,58,638,CHDC,22,30.0
CCBL,6,47,CHDC,26,135.0
CCBL,7,325,CHDC,28,10.0
CCBL,8,25,CHDC,29,133.0
CFCL,1,1300,CHDC,3,10.0
CFCL,11,250,CHDC,32,470.0
CFCL,14,120,CHDC,33,35.0
CFCL,18,210,CHDC,34,30.0
CFCL,21,211,CHDC,35,10.0
CFCL,25,236,CHDC,38,2043.0
CFCL,32,208,CHDC,4,140.0
CFCL,34,565,CHDC,40,60.0
CFCL,36,200,CHDC,41,1020.0
CFCL,38,190,CHDC,42,10.0
CFCL,39,200,CHDC,44,20.0
CFCL,41,200,CHDC,45,60.0
CFCL,43,1000,CHDC,46,10.0
CFCL,45,1000,CHDC,48,10.0
CFCL,47,1500,CHDC,49,40.0
CFCL,49,30,CHDC,5,10.0
CFCL,51,100,CHDC,51,210.0
CFCL,52,900,CHDC,52,10.0
CFCL,53,30,CHDC,55,10.0
CFCL,54,200,CHDC,56,100.0
CFCL,56,300,CHDC,57,720.0
CFCL,57,250,CHDC,58,260.0
CFCL,58,928,CHDC,59,1000.0
CFCL,6,1020,CHDC,6,35.0
CGH,1,40,CHL,1,210.0
CGH,14,40,CHL,13,100.0
CGH,21,50,CHL,14,1890.0
CGH,25,70,CHL,16,304.0
CGH,29,100,CHL,22,200.0
CGH,32,10,CHL,25,100.0
CGH,34,10,CHL,28,10.0
CGH,38,10,CHL,29,10.0
CGH,41,10,CHL,3,200.0
CGH,42,110,CHL,33,300.0
CGH,5,30,CHL,34,9919.0
CGH,51,25,CHL,35,116.0
CGH,52,2720,CHL,38,643.0
CGH,54,40,CHL,4,300.0
CGH,55,290,CHL,41,711.0
CGH,56,165,CHL,42,100.0
CGH,59,100,CHL,44,2808.0
CGH,7,10,CHL,45,11.0
CHCL,1,118,CHL,46,91.0
CHCL,10,1010,CHL,47,66.0
CHCL,14,310,CHL,48,100.0
CHCL,16,50,CHL,49,519.0
CHCL,18,603,CHL,52,15.0
CHCL,19,50,CHL,53,60.0
CHCL,20,500,CHL,55,87.0
CHCL,28,300,CHL,56,1.0
CHCL,32,20,CHL,57,2.0
CHCL,33,70,CHL,58,360.0
CHCL,34,10085,CHL,6,150.0
CHCL,35,255,CHL,7,150.0
CHCL,36,100,CIT,1,70.0
CHCL,37,3,CIT,11,95.0
CHCL,38,400,CIT,14,10.0
CHCL,39,400,CIT,19,100.0
CHCL,4,100,CIT,21,232.0
CHCL,40,10,CIT,22,798.0
CHCL,42,30,CIT,28,50.0
CHCL,43,43,CIT,3,10.0
CHCL,45,160,CIT,33,70.0
CHCL,46,250,CIT,34,160.0
CHCL,47,30,CIT,35,132.0
CHCL,48,200,CIT,41,290.0
CHCL,49,60,CIT,42,46.0
CHCL,5,10,CIT,44,150.0
CHCL,50,1390,CIT,45,20.0
CHCL,51,49,CIT,46,210.0
CHCL,52,60,CIT,48,30.0
CHCL,53,150,CIT,49,21.0
CHCL,55,400,CIT,50,50.0
CHCL,58,25,CIT,56,100.0
CHCL,59,25,CIT,57,50.0
CHCL,7,308,CIT,58,20.0
CHCL,8,200,CIT,7,270.0
CHDC,13,50,CLBSL,10,157.0
CHDC,17,10,CLBSL,13,20.0
CHDC,21,280,CLBSL,16,111.0
CHDC,22,2000,CLBSL,18,500.0
CHDC,29,60,CLBSL,19,20.0
CHDC,32,480,CLBSL,22,30.0
CHDC,34,50,CLBSL,25,161.0
CHDC,35,1030,CLBSL,33,70.0
CHDC,36,80,CLBSL,34,16.0
CHDC,38,58,CLBSL,35,20.0
CHDC,44,150,CLBSL,4,20.0
CHDC,45,750,CLBSL,40,10.0
CHDC,46,30,CLBSL,42,20.0
CHDC,47,50,CLBSL,48,5.0
CHDC,48,30,CLBSL,55,206.0
CHDC,49,118,CLBSL,57,220.0
CHDC,50,130,CLBSL,58,21.0
CHDC,52,10,CLBSL,6,40.0
CHDC,53,650,CLBSL,7,10.0
CHDC,56,1225,CLBSL,8,13.0
CHDC,57,100,CMF1,1,42400.0
CHDC,58,330,CMF1,38,200.0
CHL,1,30,CMF1,4,100.0
CHL,10,30,CMF2,14,500.0
CHL,11,100,CMF2,42,500.0
CHL,13,130,CMF2,55,700.0
CHL,16,1200,CORBL,1,500.0
CHL,19,456,CORBL,13,20.0
CHL,20,10,CORBL,14,110.0
CHL,21,925,CORBL,20,20.0
CHL,22,341,CORBL,25,373.0
CHL,25,83,CORBL,35,120.0
CHL,28,10,CORBL,38,80.0
CHL,29,172,CORBL,39,80.0
CHL,3,200,CORBL,41,132.0
CHL,32,55,CORBL,45,525.0
CHL,33,70,CORBL,49,598.0
CHL,34,1909,CORBL,51,55.0
CHL,35,23,CORBL,54,150.0
CHL,38,135,CORBL,58,700.0
CHL,39,419,CORBL,8,300.0
CHL,4,450,CZBIL,11,100.0
CHL,40,10,CZBIL,14,50.0
CHL,41,95,CZBIL,17,200.0
CHL,42,43,CZBIL,18,194.0
CHL,44,10,CZBIL,19,250.0
CHL,45,72,CZBIL,20,3100.0
CHL,48,120,CZBIL,21,278.0
CHL,49,7220,CZBIL,22,40.0
CHL,51,230,CZBIL,26,597.0
CHL,52,570,CZBIL,29,335.0
CHL,53,1326,CZBIL,3,500.0
CHL,54,10,CZBIL,32,500.0
CHL,55,400,CZBIL,35,11.0
CHL,56,550,CZBIL,38,1294.0
CHL,57,140,CZBIL,42,229.0
CHL,58,1114,CZBIL,44,1.0
CHL,59,800,CZBIL,45,282.0
CHL,6,75,CZBIL,47,98.0
CIT,10,160,CZBIL,48,89.0
CIT,14,30,CZBIL,49,20.0
