0,1,2,3,4,5
GVL,--,--,10,,
PPCL,--,--,68,,
PPCL,--,--,142,,
NHPC,--,--,24,,
JBBL,--,--,200,,
SHIVM,--,--,415,,
SHIVM,--,--,50,,
SHIVM,--,--,100,,
SHIVM,--,--,50,,
SHIVM,--,--,20,,
SHIVM,--,--,50,,
SHIVM,--,--,10,,
SHIVM,--,--,10,,
SHIVM,--,--,10,,
SHIVM,--,--,100,,
SHIVM,--,--,100,,
SHIVM,--,--,125,,
SHIVM,--,--,50,,
SHIVM,--,--,10,,
CZBIL,--,--,500,,
EBL,--,--,91,,
MNBBL,--,--,50,,
SHPC,--,--,100,,
SIFC,--,--,205,,
SIFC,--,--,190,,
SIFC,--,--,50,,
NICLBSL,--,--,50,,
API,--,--,100,,
NHPC,--,--,20,,
SHEL,--,--,10,,
RSDC,--,--,10,,
RLFL,--,--,10,,
NGPL,--,--,10,,
RIDI,--,--,100,,
SHPC,--,--,200,,
ADBL,--,--,58,,
ADBL,--,--,12,,
NICFC,--,--,100,,
HIDCL,--,--,56,,
BHL,--,--,20,,
BHL,--,--,80,,
PRVU,--,--,70,,
PRVU,--,--,10,,
PRVU,--,--,100,,
PRVU,--,--,24,,
PRVU,--,--,300,,
PRVU,--,--,50,,
ADBL,--,--,18,,
ADBL,--,--,10,,
AKPL,--,--,94,,
NBL,--,--,10,,
RIDI,--,--,56,,
RIDI,--,--,10,,
RIDI,--,--,200,,
RIDI,--,--,100,,
RIDI,--,--,19,,
RIDI,--,--,150,,
RIDI,--,--,200,,
RIDI,--,--,50,,
RIDI,--,--,50,,
RIDI,--,--,265,,
AKPL,--,--,406,,
JBBL,--,--,150,,
AKPL,--,--,44,,
NABIL,--,--,50,,
NABIL,--,--,67,,
NSLB,--,--,37,,
HIDCL,--,--,100,,
HIDCL,--,--,300,,
HIDCL,--,--,50,,
HIDCL,--,--,10,,
HIDCL,--,--,10,,
HIDCL,--,--,100,,
HIDCL,--,--,150,,
HIDCL,--,--,49,,
HIDCL,--,--,200,,
HIDCL,--,--,20,,
HIDCL,--,--,14,,
HIDCL,--,--,100,,
HIDCL,--,--,16,,
NIFRA,--,--,54,,
NABIL,--,--,100,,
MLBL,--,--,73,,
TPC,--,--,205,,
EBL,--,--,30,,
EBL,--,--,21,,
BARUN,--,--,16,,
NIBSF2,--,--,200,,
AKJCL,--,--,100,,
GVL,--,--,10,,
UMHL,--,--,100,,
UMHL,--,--,400,,
NRN,--,--,149,,
GWFD83,--,--,66,,
KKHC,--,--,33,,
KKHC,--,--,50,,
KKHC,--,--,17,,
RIDI,--,--,500,,
PICL,--,--,14,,
OHL,--,--,1969,,
OHL,--,--,100,,
OHL,--,--,78,,
OHL,--,--,50,,
OHL,--,--,100,,
