BStock,Buyer,BQty,SStock,Seller,SQty
BBC,45,10.0,BNHC,21,330
BBC,49,10.0,BNHC,22,80
BFC,14,310.0,BNHC,25,50
BFC,22,1470.0,BNHC,26,30
BFC,28,100.0,BNHC,28,220
BFC,29,1710.0,BNHC,32,170
BFC,3,1193.0,BNHC,33,140
BFC,32,200.0,BNHC,34,745
BFC,38,630.0,BNHC,35,566
BFC,4,60.0,BNHC,36,70
BFC,41,720.0,BNHC,37,200
BFC,42,45.0,BNHC,38,715
BFC,46,100.0,BNHC,39,50
BFC,49,500.0,BNHC,4,160
BFC,52,20.0,BNHC,40,100
BFC,57,400.0,BNHC,41,110
BFC,58,159.0,BNHC,42,80
BFC,59,50.0,BNHC,43,120
BFC,8,20.0,BNHC,44,90
BNHC,11,90.0,BNHC,45,405
BNHC,13,50.0,BNHC,46,20
BNHC,14,1020.0,BNHC,47,200
BNHC,16,996.0,BNHC,48,225
BNHC,17,140.0,BNHC,49,650
BNHC,20,1400.0,BNHC,5,390
BNHC,22,1018.0,BNHC,50,228
BNHC,25,510.0,BNHC,51,1520
BNHC,26,40.0,BNHC,52,120
BNHC,3,705.0,BNHC,53,20
BNHC,32,10.0,BNHC,54,413
BNHC,33,300.0,BNHC,55,120
BNHC,34,3478.0,BNHC,56,50
BNHC,35,550.0,BNHC,57,1635
BNHC,36,10.0,BNHC,58,1605
BNHC,38,360.0,BNHC,59,630
BNHC,39,20.0,BNHC,6,900
BNHC,41,55.0,BNHC,7,60
BNHC,42,10.0,BNHC,8,1380
BNHC,44,55.0,BNT,25,10
BNHC,45,1480.0,BNT,3,10
BNHC,46,50.0,BNT,35,20
BNHC,49,590.0,BNT,37,31
BNHC,50,1500.0,BNT,42,50
BNHC,51,30.0,BNT,44,10
BNHC,54,10.0,BNT,51,66
BNHC,55,80.0,BNT,57,10
BNHC,57,20.0,BOKL,10,141
BNHC,58,420.0,BOKL,13,576
BNHC,6,1530.0,BOKL,14,115
BNT,22,127.0,BOKL,17,89
BNT,3,10.0,BOKL,18,200
BNT,34,30.0,BOKL,20,500
BNT,38,10.0,BOKL,21,235
BNT,54,10.0,BOKL,22,185
BNT,55,10.0,BOKL,26,1427
BNT,57,10.0,BOKL,28,2186
BOKL,1,111.0,BOKL,29,1070
BOKL,10,500.0,BOKL,32,175
BOKL,11,565.0,BOKL,34,361
BOKL,13,486.0,BOKL,35,10
BOKL,14,2466.0,BOKL,36,1000
BOKL,17,800.0,BOKL,38,114
BOKL,18,700.0,BOKL,39,72
BOKL,22,290.0,BOKL,40,500
BOKL,28,80.0,BOKL,43,50
BOKL,29,72.0,BOKL,44,149
BOKL,3,330.0,BOKL,45,30
BOKL,34,408.0,BOKL,46,130
BOKL,35,330.0,BOKL,47,94
BOKL,36,12.0,BOKL,48,205
BOKL,38,610.0,BOKL,49,1378
BOKL,39,10.0,BOKL,51,48
BOKL,40,353.0,BOKL,55,393
BOKL,41,1000.0,BOKL,57,1995
BOKL,42,423.0,BOKL,58,232
BOKL,43,254.0,BOKL,59,2038
BOKL,45,20.0,BOKL,6,1000
BOKL,46,200.0,BOKL,7,1660
BOKL,47,4613.0,BOKL,8,234
BOKL,48,106.0,BPCL,1,1830
BOKL,49,1494.0,BPCL,11,120
BOKL,5,50.0,BPCL,13,680
BOKL,51,14.0,BPCL,16,100
BOKL,53,300.0,BPCL,17,100
BOKL,55,15.0,BPCL,18,20
BOKL,56,500.0,BPCL,19,130
BOKL,57,110.0,BPCL,21,50
BOKL,58,907.0,BPCL,22,26
BOKL,6,101.0,BPCL,26,1096
BOKL,7,112.0,BPCL,29,245
BOKL,8,250.0,BPCL,3,5000
BPCL,13,50.0,BPCL,32,25
BPCL,14,321.0,BPCL,33,2780
BPCL,16,60.0,BPCL,34,1300
BPCL,17,145.0,BPCL,35,412
BPCL,20,120.0,BPCL,37,150
BPCL,21,18.0,BPCL,38,13
BPCL,25,110.0,BPCL,39,1113
BPCL,26,166.0,BPCL,4,152
BPCL,28,200.0,BPCL,41,815
BPCL,29,120.0,BPCL,42,169
BPCL,3,150.0,BPCL,43,5416
BPCL,33,50.0,BPCL,44,13
BPCL,34,570.0,BPCL,45,925
BPCL,35,2010.0,BPCL,46,265
BPCL,36,10.0,BPCL,47,488
BPCL,38,1549.0,BPCL,48,300
BPCL,4,210.0,BPCL,49,629
BPCL,40,1788.0,BPCL,50,10
BPCL,41,150.0,BPCL,51,523
BPCL,42,1056.0,BPCL,52,220
BPCL,43,30.0,BPCL,54,50
BPCL,44,390.0,BPCL,55,379
BPCL,45,1480.0,BPCL,56,551
BPCL,46,5239.0,BPCL,57,347
BPCL,47,100.0,BPCL,58,710
BPCL,48,7356.0,BPCL,59,135
BPCL,49,745.0,BPCL,6,238
BPCL,5,50.0,BPCL,7,80
BPCL,50,500.0,BPCL,8,99
BPCL,51,50.0,CBBL,1,90
BPCL,52,900.0,CBBL,11,170
BPCL,54,217.0,CBBL,17,143
BPCL,56,205.0,CBBL,19,3343
BPCL,57,10.0,CBBL,21,50
BPCL,58,1529.0,CBBL,25,30
BPCL,59,50.0,CBBL,26,20
CBBL,1,30.0,CBBL,28,50
CBBL,11,20.0,CBBL,32,12
CBBL,13,100.0,CBBL,33,230
CBBL,14,110.0,CBBL,35,40
CBBL,16,23.0,CBBL,38,95
CBBL,17,30.0,CBBL,39,40
CBBL,19,140.0,CBBL,4,120
CBBL,22,120.0,CBBL,40,95
CBBL,25,40.0,CBBL,41,150
CBBL,26,50.0,CBBL,42,323
CBBL,28,60.0,CBBL,43,5
CBBL,32,121.0,CBBL,44,40
CBBL,33,280.0,CBBL,45,66
CBBL,34,60.0,CBBL,47,146
CBBL,35,220.0,CBBL,48,200
CBBL,37,200.0,CBBL,49,10
CBBL,38,616.0,CBBL,5,477
CBBL,4,40.0,CBBL,53,670
CBBL,40,40.0,CBBL,54,30
CBBL,41,100.0,CBBL,57,130
CBBL,42,1809.0,CBBL,58,340
CBBL,43,140.0,CBBL,59,27
CBBL,44,170.0,CBBL,6,40
CBBL,45,610.0,CBL,1,500
CBBL,46,10.0,CBL,10,1000
CBBL,47,70.0,CBL,11,1119
CBBL,48,98.0,CBL,13,1050
CBBL,49,181.0,CBL,14,500
CBBL,5,35.0,CBL,16,398
CBBL,50,20.0,CBL,17,1224
CBBL,51,760.0,CBL,19,1970
CBBL,52,15.0,CBL,21,1070
CBBL,54,120.0,CBL,22,132
CBBL,55,45.0,CBL,25,1811
CBBL,56,10.0,CBL,26,1091
CBBL,57,244.0,CBL,28,212
CBBL,58,425.0,CBL,29,792
CBBL,59,10.0,CBL,3,25
CBBL,6,10.0,CBL,32,3543
CBL,1,60.0,CBL,33,1269
CBL,11,39.0,CBL,34,2216
CBL,17,692.0,CBL,35,3033
CBL,19,20.0,CBL,36,92
CBL,21,31.0,CBL,38,1526
CBL,22,2240.0,CBL,39,277
CBL,25,10.0,CBL,4,125
CBL,28,243.0,CBL,40,9931
CBL,32,100.0,CBL,41,2713
CBL,33,300.0,CBL,42,341
CBL,34,1520.0,CBL,43,1675
CBL,35,400.0,CBL,44,175
CBL,36,100.0,CBL,45,495
CBL,38,700.0,CBL,47,2505
CBL,39,1195.0,CBL,48,551
CBL,4,477.0,CBL,49,447
CBL,40,115.0,CBL,50,278
CBL,41,100.0,CBL,51,1110
CBL,42,350.0,CBL,52,1039
CBL,44,300.0,CBL,53,50
CBL,45,100.0,CBL,55,875
CBL,46,10.0,CBL,56,1140
CBL,48,960.0,CBL,57,527
CBL,49,574.0,CBL,58,772
CBL,5,520.0,CBL,59,1522
CBL,51,2570.0,CBL,6,419
CBL,52,821.0,CBL,7,22
CBL,53,1015.0,CBL,8,1536
CBL,54,12.0,CBL,D01,5056
CBL,55,50.0,CCBL,1,201
CBL,56,300.0,CCBL,10,1082
CBL,57,799.0,CCBL,11,30
CBL,58,40489.0,CCBL,14,1026
CBL,59,542.0,CCBL,16,268
CBL,6,200.0,CCBL,17,2450
CBL,8,200.0,CCBL,19,1120
CCBL,1,5025.0,CCBL,20,54
CCBL,11,200.0,CCBL,21,2250
CCBL,13,98.0,CCBL,22,111
CCBL,14,1300.0,CCBL,25,1382
CCBL,16,33.0,CCBL,26,544
CCBL,17,5735.0,CCBL,28,600
CCBL,21,21.0,CCBL,29,1767
CCBL,22,291.0,CCBL,32,1976
CCBL,29,484.0,CCBL,33,1534
CCBL,3,13.0,CCBL,34,4759
CCBL,32,10.0,CCBL,35,8233
CCBL,34,400.0,CCBL,36,750
CCBL,35,200.0,CCBL,38,1786
CCBL,38,3062.0,CCBL,39,1134
CCBL,4,40.0,CCBL,4,300
CCBL,40,500.0,CCBL,40,200
CCBL,41,440.0,CCBL,41,763
CCBL,42,3621.0,CCBL,42,279
CCBL,43,200.0,CCBL,43,2873
CCBL,44,1000.0,CCBL,44,51
CCBL,45,60.0,CCBL,45,7563
CCBL,47,4000.0,CCBL,46,300
CCBL,48,1000.0,CCBL,47,233
CCBL,49,752.0,CCBL,48,332
CCBL,5,360.0,CCBL,49,42
CCBL,51,1000.0,CCBL,50,4440
CCBL,52,100.0,CCBL,51,100
CCBL,54,560.0,CCBL,54,807
CCBL,55,500.0,CCBL,55,2403
CCBL,56,1830.0,CCBL,56,300
CCBL,57,872.0,CCBL,57,700
CCBL,58,21889.0,CCBL,58,1085
CCBL,59,8.0,CCBL,59,8
CCBL,6,1544.0,CCBL,6,555
CCBL,8,600.0,CCBL,7,1217
CFCL,1,100.0,CCBL,8,140
CFCL,13,1220.0,CFCL,11,220
CFCL,14,1472.0,CFCL,16,1000
CFCL,21,60.0,CFCL,19,530
CFCL,22,10.0,CFCL,21,160
CFCL,25,10.0,CFCL,26,500
CFCL,26,500.0,CFCL,28,5130
CFCL,28,903.0,CFCL,34,220
CFCL,29,100.0,CFCL,35,630
CFCL,3,964.0,CFCL,36,37
CFCL,32,135.0,CFCL,38,1044
CFCL,33,1190.0,CFCL,39,100
CFCL,35,400.0,CFCL,41,180
CFCL,36,300.0,CFCL,42,170
CFCL,39,150.0,CFCL,44,1475
CFCL,41,252.0,CFCL,45,153
CFCL,42,360.0,CFCL,48,120
CFCL,43,900.0,CFCL,49,2395
CFCL,44,550.0,CFCL,50,30
CFCL,45,300.0,CFCL,52,90
CFCL,49,200.0,CFCL,57,245
CFCL,50,80.0,CFCL,58,3109
CFCL,51,500.0,CFCL,6,40
CFCL,52,1000.0,CFCL,7,30
CFCL,53,2420.0,CGH,1,300
CFCL,54,580.0,CGH,10,10
CFCL,57,410.0,CGH,16,10
CFCL,58,612.0,CGH,17,10
CFCL,59,40.0,CGH,19,10
CFCL,7,250.0,CGH,22,30
CFCL,8,1640.0,CGH,29,310
CGH,14,100.0,CGH,3,20
CGH,17,10.0,CGH,32,20
CGH,21,90.0,CGH,33,100
CGH,25,20.0,CGH,36,10
CGH,26,140.0,CGH,38,110
CGH,28,500.0,CGH,39,20
CGH,36,95.0,CGH,4,10
CGH,39,130.0,CGH,40,10
CGH,40,10.0,CGH,41,20
CGH,43,10.0,CGH,42,70
CGH,47,10.0,CGH,43,250
CGH,48,10.0,CGH,44,10
CGH,5,10.0,CGH,45,10
CGH,50,1010.0,CGH,47,200
CGH,58,40.0,CGH,48,25
CHCL,13,1810.0,CGH,49,50
CHCL,14,585.0,CGH,50,260
CHCL,16,830.0,CGH,52,10
CHCL,17,40.0,CGH,53,20
CHCL,19,300.0,CGH,55,10
CHCL,21,563.0,CGH,57,70
CHCL,22,10.0,CGH,58,170
CHCL,26,17.0,CGH,59,10
CHCL,29,1100.0,CGH,7,20
CHCL,32,1000.0,CHCL,1,300
CHCL,34,320.0,CHCL,13,50
CHCL,35,50.0,CHCL,14,1400
CHCL,36,208.0,CHCL,16,210
CHCL,37,70.0,CHCL,17,100
CHCL,38,171.0,CHCL,25,57
CHCL,39,301.0,CHCL,26,1263
CHCL,4,70.0,CHCL,29,65
CHCL,41,950.0,CHCL,32,120
CHCL,42,30.0,CHCL,33,317
CHCL,43,100.0,CHCL,34,810
CHCL,45,60.0,CHCL,36,65
CHCL,46,300.0,CHCL,38,1325
CHCL,48,50.0,CHCL,41,300
CHCL,49,150.0,CHCL,42,110
CHCL,51,30.0,CHCL,44,340
CHCL,52,140.0,CHCL,45,1610
CHCL,53,500.0,CHCL,48,14
CHCL,55,15.0,CHCL,49,20
CHCL,56,20.0,CHCL,50,40
CHCL,57,795.0,CHCL,52,354
CHCL,58,635.0,CHCL,54,2000
CHCL,59,180.0,CHCL,57,420
CHCL,7,10.0,CHCL,6,20
CHDC,14,10.0,CHCL,8,100
CHDC,18,1860.0,CHDC,1,10
CHDC,21,810.0,CHDC,10,10
CHDC,25,510.0,CHDC,13,10
