0,1,2,3,4,5
NLIC,--,--,255,,
NLIC,--,--,20,,
NLIC,--,--,130,,
NLIC,--,--,20,,
NLIC,--,--,15,,
PSF,--,--,2500,,
NMFBS,--,--,20,,
SAPDBL,--,--,20,,
GVL,--,--,10,,
NIFRA,--,--,12,,
AHPC,--,--,200,,
MLBL,--,--,20,,
SLI,--,--,80,,
SLI,--,--,106,,
HDL,--,--,10,,
AIL,--,--,10,,
GBIME,--,--,50,,
SLI,--,--,10,,
SGI,--,--,100,,
RULB,--,--,10,,
GVL,--,--,10,,
SLI,--,--,50,,
UNHPL,--,--,10,,
CBBL,--,--,200,,
NBL,--,--,465,,
CBBL,--,--,45,,
CBBL,--,--,10,,
MLBL,--,--,50,,
MLBL,--,--,200,,
MLBL,--,--,50,,
MLBL,--,--,200,,
SHIVM,--,--,40,,
PIC,--,--,28,,
PIC,--,--,42,,
SGI,--,--,10,,
NIFRA,--,--,24,,
NIFRA,--,--,20,,
JALPA,--,--,10,,
JALPA,--,--,10,,
NMB,--,--,41,,
UPPER,--,--,102,,
HDHPC,--,--,62,,
HDHPC,--,--,299,,
NIFRA,--,--,54,,
SLI,--,--,10,,
NBL,--,--,10,,
NIFRA,--,--,20,,
NIFRA,--,--,40,,
SANIMA,--,--,44,,
BPCL,--,--,10,,
JALPA,--,--,10,,
JBLB,--,--,10,,
PLI,--,--,10,,
PLI,--,--,10,,
PLI,--,--,10,,
GBIME,--,--,20,,
NHPC,--,--,190,,
NHPC,--,--,10,,
HIDCL,--,--,10,,
PIC,--,--,18,,
ALICL,--,--,160,,
HDL,--,--,50,,
SHIVM,--,--,10,,
NIFRA,--,--,150,,
NIFRA,--,--,70,,
CHL,--,--,200,,
NICA,--,--,60,,
NICA,--,--,50,,
NICA,--,--,100,,
NICA,--,--,30,,
NICA,--,--,50,,
NICA,--,--,20,,
NICA,--,--,20,,
NICA,--,--,10,,
NICA,--,--,10,,
NICA,--,--,50,,
NICA,--,--,10,,
NICA,--,--,10,,
NICA,--,--,70,,
NICA,--,--,300,,
NICA,--,--,100,,
NICA,--,--,30,,
NICA,--,--,100,,
NICA,--,--,30,,
NICA,--,--,20,,
NICA,--,--,31,,
NICA,--,--,35,,
NICA,--,--,240,,
NICA,--,--,200,,
NICA,--,--,20,,
NICA,--,--,70,,
NICA,--,--,144,,
NICA,--,--,25,,
NICA,--,--,50,,
NICA,--,--,50,,
NICA,--,--,30,,
NICA,--,--,200,,
NICA,--,--,50,,
NICA,--,--,200,,
NICA,--,--,100,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,500,,
NICA,--,--,30,,
NICA,--,--,100,,
NICA,--,--,250,,
NICA,--,--,23,,
NICA,--,--,100,,
NICA,--,--,52,,
NICA,--,--,300,,
NICA,--,--,10,,
API,--,--,41,,
API,--,--,10,,
API,--,--,90,,
NGPL,--,--,10,,
AHPC,--,--,350,,
NLG,--,--,45,,
SLI,--,--,10,,
SWMF,--,--,20,,
SANIMA,--,--,100,,
SICL,--,--,60,,
CFCL,--,--,100,,
AHPC,--,--,150,,
AHPC,--,--,50,,
CHL,--,--,200,,
ALICL,--,--,50,,
NIFRA,--,--,24,,
NIFRA,--,--,130,,
NIFRA,--,--,46,,
NLIC,--,--,70,,
SHIVM,--,--,10,,
SHIVM,--,--,50,,
RADHI,--,--,30,,
SPDL,--,--,400,,
PLI,--,--,10,,
PLI,--,--,10,,
PLI,--,--,50,,
PLI,--,--,10,,
MLBS,--,--,20,,
MLBS,--,--,10,,
MLBS,--,--,10,,
NICA,--,--,23,,
NICA,--,--,97,,
NICA,--,--,30,,
KLBSL,--,--,10,,
GFCL,--,--,20,,
UPCL,--,--,300,,
KKHC,--,--,37,,
CCBL,--,--,63,,
MEGA,--,--,10,,
RHPL,--,--,80,,
PIC,--,--,14,,
PIC,--,--,16,,
NIFRA,--,--,10,,
NIFRA,--,--,20,,
NIFRA,--,--,36,,
NIFRA,--,--,12,,
JLI,--,--,11,,
RLFL,--,--,10,,
NABIL,--,--,32,,
NABIL,--,--,13,,
NABIL,--,--,25,,
SLI,--,--,10,,
MLBSL,--,--,20,,
MLBSL,--,--,20,,
MLBSL,--,--,10,,
JALPA,--,--,10,,
NHDL,--,--,20,,
BNHC,--,--,200,,
SLICL,--,--,9720,,
SLICL,--,--,30,,
SLICL,--,--,200,,
SLICL,--,--,50,,
SHIVM,--,--,500,,
MBJC,--,--,10,,
KBL,--,--,20,,
NIFRA,--,--,50,,
UMHL,--,--,200,,
JALPA,--,--,10,,
MBJC,--,--,60,,
MERO,--,--,10,,
MERO,--,--,10,,
MERO,--,--,100,,
MERO,--,--,10,,
MERO,--,--,110,,
MERO,--,--,60,,
SLI,--,--,14,,
GFCL,--,--,100,,
GFCL,--,--,10,,
GFCL,--,--,24,,
GFCL,--,--,10,,
GFCL,--,--,10,,
NUBL,--,--,15,,
NUBL,--,--,25,,
NUBL,--,--,10,,
NUBL,--,--,30,,
NUBL,--,--,20,,
RADHI,--,--,480,,
RADHI,--,--,20,,
BPCL,--,--,10,,
NFS,--,--,100,,
MEGA,--,--,20,,
BOKL,--,--,69,,
BOKL,--,--,61,,
BOKL,--,--,300,,
BOKL,--,--,50,,
BOKL,--,--,20,,
ICFC,--,--,300,,
HDL,--,--,50,,
NICA,--,--,10,,
SHINE,--,--,50,,
PIC,--,--,34,,
PIC,--,--,15,,
PIC,--,--,41,,
PIC,--,--,20,,
PIC,--,--,10,,
PIC,--,--,20,,
PIC,--,--,10,,
NABIL,--,--,10,,
MEGA,--,--,200,,
GVL,--,--,10,,
JBBL,--,--,37,,
PRVU,--,--,200,,
HIDCL,--,--,10,,
BFC,--,--,90,,
UMHL,--,--,100,,
NIL,--,--,350,,
AKPL,--,--,249,,
KSBBL,--,--,338,,
KSBBL,--,--,56,,
KSBBL,--,--,106,,
NLIC,--,--,20,,
NESDO,--,--,10,,
NYADI,--,--,10,,
BNHC,--,--,200,,
GBIME,--,--,50,,
JALPA,--,--,10,,
UPCL,--,--,200,,
NGPL,--,--,90,,
NIFRA,--,--,54,,
SLI,--,--,10,,
NLIC,--,--,30,,
KBL,--,--,10415,,
HDL,--,--,40,,
AKPL,--,--,20,,
NBL,--,--,25,,
SLI,--,--,50,,
ADBL,--,--,10,,
HIDCL,--,--,100,,
NGPL,--,--,15,,
BFC,--,--,10,,
RLI,--,--,10,,
BARUN,--,--,50,,
BARUN,--,--,100,,
BARUN,--,--,100,,
BARUN,--,--,50,,
BARUN,--,--,50,,
BARUN,--,--,50,,
GBBL,--,--,30,,
SLICL,--,--,50,,
NTC,--,--,200,,
NHPC,--,--,10,,
UPPER,--,--,30,,
MNBBL,--,--,142,,
MNBBL,--,--,50,,
MNBBL,--,--,10,,
MNBBL,--,--,25,,
MNBBL,--,--,200,,
MNBBL,--,--,60,,
MNBBL,--,--,13,,
SADBL,--,--,1400,,
HDL,--,--,10,,
HDL,--,--,90,,
SGI,--,--,405,,
SGI,--,--,10,,
SGI,--,--,50,,
SGI,--,--,500,,
SGI,--,--,10,,
SGI,--,--,15,,
GVL,--,--,10,,
AKPL,--,--,51,,
MBJC,--,--,100,,
MBJC,--,--,400,,
JFL,--,--,50,,
JFL,--,--,30,,
JFL,--,--,10,,
NLICL,--,--,10,,
NLICL,--,--,40,,
NGPL,--,--,150,,
NIBSF2,--,--,180,,
RSDC,--,--,100,,
RSDC,--,--,100,,
HIDCL,--,--,100,,
JLI,--,--,10,,
LBL,--,--,12,,
NABIL,--,--,27,,
NABIL,--,--,13,,
NIFRA,--,--,50,,
NRIC,--,--,48,,
NRIC,--,--,82,,
FMDBL,--,--,20,,
SLICL,--,--,92,,
SLICL,--,--,48,,
SLICL,--,--,50,,
SLICL,--,--,50,,
UPCL,--,--,40,,
NGPL,--,--,38,,
NGPL,--,--,50,,
NGPL,--,--,50,,
NGPL,--,--,662,,
NGPL,--,--,500,,
NGPL,--,--,500,,
NGPL,--,--,300,,
SAHAS,--,--,30,,
MDB,--,--,243,,
MDB,--,--,100,,
MDB,--,--,10,,
JBBL,--,--,13,,
JBBL,--,--,10,,
FMDBL,--,--,40,,
ALICL,--,--,200,,
SBI,--,--,1000,,
SBI,--,--,11,,
JBLB,--,--,20,,
SBCF,--,--,100,,
NABBC,--,--,196,,
RADHI,--,--,20,,
JALPA,--,--,10,,
NRIC,--,--,40,,
NICLBSL,--,--,20,,
FOWAD,--,--,25,,
RHPL,--,--,50,,
RHPL,--,--,100,,
NIFRA,--,--,50,,
NESDO,--,--,10,,
SWMF,--,--,20,,
SWMF,--,--,100,,
CGH,--,--,10,,
NGPL,--,--,370,,
NGPL,--,--,10,,
JBBL,--,--,500,,
NLICL,--,--,95,,
UNHPL,--,--,30,,
NMB50,--,--,4000,,
MBJC,--,--,10,,
KSBBL,--,--,200,,
JALPA,--,--,10,,
NYADI,--,--,90,,
ADBL,--,--,50,,
GRDBL,--,--,45,,
SAHAS,--,--,210,,
SAHAS,--,--,30,,
PSF,--,--,200,,
CIT,--,--,260,,
JBLB,--,--,10,,
SWBBL,--,--,10,,
RSDC,--,--,300,,
NYADI,--,--,30,,
NMB50,--,--,10000,,
ALBSL,--,--,11,,
NHPC,--,--,30,,
MLBL,--,--,10,,
GVL,--,--,10,,
RADHI,--,--,100,,
RADHI,--,--,10,,
RADHI,--,--,35,,
RADHI,--,--,25,,
GMFIL,--,--,50,,
GMFIL,--,--,45,,
