BStock,Buyer,BQty,SStock,Seller,SQty
ADBL,47,650,AHPC,17,7000.0
ADBL,48,116,AHPC,19,1800.0
ADBL,49,530,AHPC,20,700.0
ADBL,5,10,AHPC,21,12024.0
ADBL,51,180,AHPC,22,4776.0
ADBL,52,150,AHPC,26,938.0
ADBL,53,10,AHPC,28,426.0
ADBL,54,370,AHPC,29,1000.0
ADBL,55,10,AHPC,3,500.0
ADBL,56,25,AHPC,32,4750.0
ADBL,57,307,AHPC,33,605.0
ADBL,58,620,AHPC,34,6924.0
ADBL,6,820,AHPC,35,260.0
ADBL,8,60,AHPC,36,3280.0
AHPC,1,1550,AHPC,37,414.0
AHPC,11,50,AHPC,38,22058.0
AHPC,13,1150,AHPC,39,3581.0
AHPC,14,2050,AHPC,4,254.0
AHPC,16,9247,AHPC,40,630.0
AHPC,17,3604,AHPC,41,2800.0
AHPC,18,5000,AHPC,42,1587.0
AHPC,19,100,AHPC,43,4445.0
AHPC,20,100,AHPC,44,215.0
AHPC,21,2630,AHPC,45,7816.0
AHPC,22,1216,AHPC,46,4586.0
AHPC,25,600,AHPC,47,458.0
AHPC,26,12660,AHPC,48,560.0
AHPC,28,1400,AHPC,49,5355.0
AHPC,29,1700,AHPC,5,2000.0
AHPC,3,1094,AHPC,50,1010.0
AHPC,32,1547,AHPC,51,1060.0
AHPC,33,1750,AHPC,52,409.0
AHPC,34,11437,AHPC,53,254.0
AHPC,35,300,AHPC,54,60.0
AHPC,36,590,AHPC,55,4000.0
AHPC,37,54,AHPC,56,3050.0
AHPC,38,3290,AHPC,57,7860.0
AHPC,39,7905,AHPC,58,2032.0
AHPC,4,600,AHPC,59,12520.0
AHPC,40,1268,AHPC,6,3596.0
AHPC,41,1216,AHPC,7,1193.0
AHPC,42,6351,AHPC,8,1510.0
AHPC,43,8917,AIL,17,110.0
AHPC,44,1310,AIL,21,10.0
AHPC,45,12819,AIL,22,210.0
AHPC,46,1619,AIL,25,10.0
AHPC,47,1450,AIL,3,644.0
AHPC,48,1610,AIL,32,20.0
AHPC,49,2357,AIL,34,10.0
AHPC,5,100,AIL,36,10.0
AHPC,50,7980,AIL,39,110.0
AHPC,51,1045,AIL,41,500.0
AHPC,52,3060,AIL,42,10.0
AHPC,53,100,AIL,43,10.0
AHPC,54,700,AIL,45,120.0
AHPC,55,800,AIL,46,60.0
AHPC,56,1171,AIL,49,480.0
AHPC,57,5679,AIL,5,10.0
AHPC,58,8518,AIL,51,10.0
AHPC,59,2150,AIL,55,10.0
AHPC,6,3500,AIL,56,10.0
AHPC,7,670,AIL,57,55.0
AHPC,8,2100,AIL,58,40.0
AIL,13,10,AIL,7,110.0
AIL,14,115,AKJCL,1,180.0
AIL,16,10,AKJCL,13,2000.0
AIL,25,260,AKJCL,14,1050.0
AIL,36,100,AKJCL,16,1936.0
AIL,41,30,AKJCL,17,430.0
AIL,45,160,AKJCL,18,100.0
AIL,47,260,AKJCL,19,40.0
AIL,48,200,AKJCL,21,180.0
AIL,49,380,AKJCL,25,1000.0
AIL,50,10,AKJCL,26,60.0
AIL,53,10,AKJCL,28,4000.0
AIL,57,704,AKJCL,33,100.0
AIL,58,210,AKJCL,34,796.0
AIL,59,100,AKJCL,35,65.0
AKJCL,1,70,AKJCL,36,1000.0
AKJCL,11,100,AKJCL,37,1200.0
AKJCL,13,286,AKJCL,38,119.0
AKJCL,14,250,AKJCL,4,10.0
AKJCL,17,192,AKJCL,40,92.0
AKJCL,19,1000,AKJCL,41,650.0
AKJCL,21,210,AKJCL,42,100.0
AKJCL,25,215,AKJCL,43,512.0
AKJCL,26,970,AKJCL,45,3295.0
AKJCL,28,630,AKJCL,46,177.0
AKJCL,32,965,AKJCL,47,100.0
AKJCL,33,200,AKJCL,49,3898.0
AKJCL,34,1987,AKJCL,50,20.0
AKJCL,35,180,AKJCL,54,50.0
AKJCL,36,249,AKJCL,55,690.0
AKJCL,37,50,AKJCL,57,200.0
AKJCL,38,1140,AKJCL,58,270.0
AKJCL,39,1000,AKJCL,7,110.0
AKJCL,4,350,AKJCL,8,1760.0
AKJCL,40,15,AKPL,1,100.0
AKJCL,41,440,AKPL,13,50.0
AKJCL,42,2245,AKPL,16,300.0
AKJCL,44,250,AKPL,17,210.0
AKJCL,45,644,AKPL,19,375.0
AKJCL,47,1250,AKPL,21,601.0
AKJCL,48,70,AKPL,22,250.0
AKJCL,49,698,AKPL,25,50.0
AKJCL,5,2300,AKPL,26,662.0
AKJCL,51,365,AKPL,28,115.0
AKJCL,54,275,AKPL,29,20060.0
AKJCL,55,2220,AKPL,3,2126.0
AKJCL,56,480,AKPL,32,7199.0
AKJCL,57,2109,AKPL,33,200.0
AKJCL,58,1120,AKPL,34,340.0
AKJCL,59,50,AKPL,35,50.0
AKJCL,6,140,AKPL,36,20.0
AKJCL,7,1275,AKPL,38,235.0
AKJCL,8,200,AKPL,39,200.0
AKPL,1,250,AKPL,40,147.0
AKPL,10,15,AKPL,41,850.0
AKPL,11,1610,AKPL,42,1392.0
AKPL,13,2166,AKPL,43,510.0
AKPL,14,1922,AKPL,44,2029.0
AKPL,16,1777,AKPL,45,785.0
AKPL,17,851,AKPL,46,100.0
AKPL,19,1080,AKPL,47,150.0
AKPL,20,30,AKPL,49,259.0
AKPL,21,3160,AKPL,50,100.0
AKPL,22,700,AKPL,51,1150.0
AKPL,25,290,AKPL,52,122.0
AKPL,26,417,AKPL,54,83.0
AKPL,29,60,AKPL,55,2000.0
AKPL,3,2570,AKPL,56,500.0
AKPL,32,510,AKPL,57,450.0
AKPL,33,1128,AKPL,58,644.0
AKPL,34,2156,AKPL,59,8030.0
AKPL,35,2210,AKPL,6,60.0
AKPL,36,1442,AKPL,7,1400.0
AKPL,37,55,ALBSL,11,200.0
AKPL,38,883,ALBSL,16,10.0
AKPL,39,1100,ALBSL,17,8.0
AKPL,4,35,ALBSL,38,10.0
AKPL,40,480,ALBSL,57,10.0
AKPL,41,745,ALBSL,59,14.0
AKPL,42,1604,ALBSL,6,10.0
AKPL,43,240,ALICL,11,140.0
AKPL,44,650,ALICL,16,78.0
AKPL,45,1525,ALICL,17,294.0
AKPL,47,160,ALICL,21,50.0
AKPL,48,2230,ALICL,25,40.0
AKPL,49,2150,ALICL,32,110.0
AKPL,5,200,ALICL,34,240.0
AKPL,50,160,ALICL,38,1000.0
AKPL,51,810,ALICL,41,50.0
AKPL,52,2185,ALICL,44,2093.0
AKPL,53,20,ALICL,46,205.0
AKPL,54,1505,ALICL,56,20.0
AKPL,55,150,ALICL,57,350.0
AKPL,56,450,API,1,332.0
AKPL,57,2523,API,10,210.0
AKPL,58,4170,API,11,11.0
AKPL,59,1320,API,13,39.0
AKPL,6,1160,API,14,222.0
AKPL,7,2950,API,16,900.0
AKPL,8,100,API,17,311.0
ALBSL,14,14,API,19,4050.0
ALBSL,26,160,API,20,200.0
ALBSL,35,4,API,21,4572.0
ALBSL,39,20,API,22,1532.0
ALBSL,42,14,API,25,4370.0
ALBSL,43,20,API,26,300.0
ALBSL,52,20,API,28,1050.0
ALBSL,59,10,API,29,630.0
ALICL,11,100,API,3,40.0
ALICL,13,804,API,32,2624.0
ALICL,16,340,API,33,1365.0
ALICL,20,70,API,34,444.0
ALICL,21,30,API,35,162.0
ALICL,22,136,API,36,923.0
ALICL,25,95,API,37,250.0
ALICL,26,40,API,38,3839.0
ALICL,28,100,API,39,2544.0
ALICL,29,70,API,4,130.0
ALICL,32,50,API,41,1560.0
ALICL,34,115,API,42,2207.0
ALICL,35,200,API,43,1339.0
ALICL,38,75,API,44,1125.0
ALICL,39,120,API,45,31558.0
ALICL,41,66,API,47,5739.0
ALICL,42,200,API,48,1000.0
ALICL,44,153,API,49,9691.0
ALICL,45,170,API,5,300.0
ALICL,46,25,API,50,4540.0
ALICL,47,50,API,52,1133.0
ALICL,48,50,API,53,431.0
ALICL,49,320,API,54,697.0
ALICL,51,125,API,55,2677.0
ALICL,52,86,API,56,200.0
ALICL,53,200,API,57,655.0
ALICL,55,180,API,58,59558.0
ALICL,57,31,API,59,358.0
ALICL,58,250,API,6,995.0
ALICL,6,60,API,7,910.0
ALICL,7,59,API,8,20.0
ALICL,8,300,BARUN,10,100.0
API,1,156,BARUN,11,22.0
API,11,460,BARUN,17,20.0
API,13,400,BARUN,19,100.0
API,14,2320,BARUN,20,480.0
API,16,4048,BARUN,21,100.0
API,17,702,BARUN,33,160.0
API,18,300,BARUN,35,110.0
API,19,600,BARUN,38,100.0
API,20,900,BARUN,39,259.0
API,21,1830,BARUN,4,250.0
API,22,2107,BARUN,41,427.0
API,25,4081,BARUN,44,1000.0
API,26,732,BARUN,45,50.0
API,28,500,BARUN,47,11.0
API,29,169,BARUN,51,10.0
API,3,2075,BARUN,53,200.0
API,32,4561,BARUN,56,100.0
API,33,6795,BARUN,57,15.0
API,34,11823,BBC,21,10.0
API,35,6515,BBC,51,10.0
API,36,1158,BFC,14,250.0
API,38,3982,BFC,16,50.0
API,39,4750,BFC,17,79.0
API,4,19244,BFC,20,280.0
API,40,839,BFC,21,180.0
API,41,468,BFC,22,200.0
API,42,1905,BFC,25,886.0
API,43,773,BFC,26,190.0
API,44,1774,BFC,28,1000.0
API,45,28961,BFC,34,20.0
API,46,2590,BFC,36,200.0
API,47,1395,BFC,37,250.0
API,48,2294,BFC,38,1498.0
API,49,2243,BFC,4,300.0
API,5,420,BFC,40,71.0
API,50,6102,BFC,41,210.0
API,51,710,BFC,44,300.0
API,52,1952,BFC,47,1200.0
API,53,1490,BFC,48,100.0
API,54,525,BFC,49,172.0
API,55,93,BFC,53,356.0
API,56,456,BFC,55,20.0
API,57,3673,BFC,57,500.0
API,58,7818,BFC,59,634.0
API,59,5674,BFC,7,100.0
API,6,4132,BNHC,1,170.0
API,7,765,BNHC,10,10.0
API,8,483,BNHC,11,20.0
BARUN,13,250,BNHC,13,10.0
BARUN,16,500,BNHC,14,50.0
BARUN,20,365,BNHC,16,50.0
BARUN,22,135,BNHC,17,220.0
BARUN,26,30,BNHC,19,40.0
BARUN,29,550,BNHC,20,110.0
BARUN,32,419,BNHC,21,50.0
BARUN,34,50,BNHC,22,20.0
BARUN,37,10,BNHC,25,40.0
BARUN,38,110,BNHC,26,90.0
BARUN,44,20,BNHC,28,50.0
BARUN,45,350,BNHC,29,10.0
BARUN,5,25,BNHC,3,10.0
BARUN,51,100,BNHC,32,30.0
BARUN,57,30,BNHC,33,30.0
BARUN,58,54,BNHC,34,1150.0
BARUN,6,100,BNHC,35,40.0
BARUN,7,406,BNHC,36,10.0
BARUN,8,10,BNHC,38,160.0
BBC,28,10,BNHC,39,30.0
BBC,48,10,BNHC,4,110.0
BFC,1,500,BNHC,41,40.0
BFC,17,50,BNHC,42,180.0
BFC,19,1353,BNHC,43,30.0
BFC,21,400,BNHC,44,10.0
BFC,22,220,BNHC,45,110.0
BFC,26,510,BNHC,46,10.0
BFC,28,20,BNHC,47,50.0
BFC,32,250,BNHC,48,20.0
BFC,34,10,BNHC,49,310.0
BFC,35,500,BNHC,5,10.0
BFC,38,2295,BNHC,50,10.0
BFC,40,70,BNHC,51,1610.0
BFC,41,115,BNHC,53,50.0
BFC,42,300,BNHC,55,10.0
BFC,45,340,BNHC,56,40.0
BFC,47,50,BNHC,57,540.0
BFC,48,100,BNHC,58,230.0
BFC,49,170,BNHC,59,530.0
BFC,50,121,BNHC,6,140.0
BFC,51,300,BNHC,7,30.0
BFC,52,140,BNHC,8,50.0
BFC,56,799,BNT,11,10.0
BFC,57,110,BNT,22,50.0
BFC,58,70,BNT,34,10.0
BFC,59,183,BNT,36,10.0
BFC,8,70,BNT,38,100.0
BNHC,1,80,BNT,4,15.0
BNHC,11,20,BNT,42,50.0
BNHC,13,10,BNT,47,10.0
BNHC,14,150,BNT,51,40.0
BNHC,17,50,BNT,58,40.0
BNHC,21,30,BNT,59,115.0
BNHC,22,10,BOKL,13,250.0
BNHC,25,10,BOKL,17,144.0
BNHC,34,820,BOKL,21,210.0
BNHC,36,40,BOKL,26,100.0
BNHC,38,143,BOKL,33,175.0
BNHC,41,50,BOKL,35,1000.0
BNHC,42,315,BOKL,36,100.0
BNHC,43,140,BOKL,38,4330.0
BNHC,45,150,BOKL,39,15.0
BNHC,47,210,BOKL,40,500.0
BNHC,48,10,BOKL,41,320.0
BNHC,49,130,BOKL,44,390.0
BNHC,5,1110,BOKL,45,10.0
BNHC,51,1277,BOKL,47,50.0
BNHC,53,450,BOKL,49,510.0
BNHC,54,240,BOKL,51,50.0
BNHC,57,40,BOKL,53,100.0
BNHC,58,160,BOKL,55,419.0
BNHC,59,10,BOKL,58,130.0
BNHC,6,865,BOKL,6,300.0
BNT,13,40,BPCL,1,10.0
BNT,19,15,BPCL,17,28.0
BNT,21,20,BPCL,21,259.0
BNT,22,10,BPCL,26,100.0
BNT,26,50,BPCL,29,100.0
BNT,28,10,BPCL,3,20.0
BNT,34,30,BPCL,32,400.0
BNT,35,10,BPCL,34,226.0
BNT,39,50,BPCL,36,300.0
BNT,42,50,BPCL,38,200.0
BNT,43,15,BPCL,41,175.0
BNT,44,20,BPCL,43,6516.0
BNT,45,10,BPCL,44,500.0
BNT,49,10,BPCL,45,75.0
BNT,50,50,BPCL,47,487.0
BNT,54,20,BPCL,49,202.0
BNT,55,20,BPCL,51,60.0
BNT,58,20,BPCL,56,200.0
BOKL,1,500,BPCL,57,20.0
BOKL,11,510,BPCL,58,219.0
BOKL,13,300,BPCL,6,380.0
BOKL,22,155,BPCL,7,10.0
BOKL,29,200,CBBL,1,500.0
BOKL,32,40,CBBL,14,150.0
BOKL,34,250,CBBL,17,40.0
BOKL,35,25,CBBL,21,129.0
BOKL,39,20,CBBL,28,100.0
BOKL,41,95,CBBL,34,24.0
BOKL,42,200,CBBL,38,130.0
BOKL,45,100,CBBL,39,210.0
BOKL,46,50,CBBL,41,30.0
BOKL,47,500,CBBL,42,75.0
BOKL,51,20,CBBL,43,305.0
BOKL,52,40,CBBL,45,10.0
BOKL,53,50,CBBL,47,65.0
BOKL,55,15,CBBL,49,452.0
BOKL,56,4658,CBBL,51,36.0
BOKL,57,55,CBBL,54,20.0
BOKL,58,220,CBBL,56,22.0
BOKL,6,1000,CBBL,57,30.0
BOKL,8,100,CBBL,58,285.0
BPCL,1,110,CBBL,59,10.0
BPCL,11,40,CBBL,7,87.0
BPCL,13,150,CBL,11,50.0
BPCL,14,120,CBL,14,100.0
BPCL,16,728,CBL,17,231.0
BPCL,19,10,CBL,21,75.0
BPCL,21,660,CBL,22,620.0
BPCL,22,185,CBL,25,29.0
BPCL,26,625,CBL,26,900.0
BPCL,28,150,CBL,29,115.0
BPCL,29,60,CBL,34,1140.0
BPCL,32,100,CBL,36,95.0
BPCL,34,700,CBL,38,130.0
BPCL,35,15,CBL,39,820.0
BPCL,36,300,CBL,40,10.0
BPCL,38,500,CBL,42,152.0
BPCL,39,100,CBL,43,290.0
BPCL,40,190,CBL,45,500.0
BPCL,41,255,CBL,46,150.0
BPCL,42,20,CBL,47,100.0
BPCL,43,500,CBL,48,100.0
BPCL,44,430,CBL,49,20160.0
BPCL,45,1470,CBL,50,490.0
BPCL,46,20,CBL,54,25.0
BPCL,47,150,CBL,56,50.0
BPCL,48,300,CBL,57,80.0
BPCL,49,553,CBL,58,308.0
BPCL,5,200,CBL,7,779.0
BPCL,51,470,CCBL,11,35.0
BPCL,52,150,CCBL,13,11.0
BPCL,53,20,CCBL,16,13.0
BPCL,54,20,CCBL,17,428.0
BPCL,57,932,CCBL,18,107.0
BPCL,58,134,CCBL,19,90.0
BPCL,6,70,CCBL,20,93.0
BPCL,7,50,CCBL,21,107.0
CBBL,1,10,CCBL,22,110.0
CBBL,13,150,CCBL,25,10.0
CBBL,17,40,CCBL,28,156.0
CBBL,19,10,CCBL,3,19.0
CBBL,21,2,CCBL,32,102.0
CBBL,22,20,CCBL,34,1131.0
CBBL,25,35,CCBL,38,450.0
CBBL,26,60,CCBL,39,520.0
CBBL,28,50,CCBL,41,120.0
CBBL,29,65,CCBL,42,6447.0
CBBL,32,102,CCBL,45,610.0
CBBL,34,20,CCBL,46,700.0
CBBL,38,129,CCBL,49,20.0
CBBL,4,50,CCBL,5,500.0
CBBL,40,491,CCBL,51,496.0
CBBL,41,81,CCBL,54,105.0
CBBL,42,62,CCBL,57,59.0
CBBL,43,40,CCBL,58,573.0
CBBL,44,74,CCBL,6,100.0
CBBL,45,180,CFCL,17,556.0
CBBL,47,25,CFCL,18,500.0
CBBL,49,77,CFCL,32,680.0
CBBL,50,100,CFCL,33,200.0
CBBL,51,30,CFCL,35,20.0
CBBL,53,100,CFCL,4,77.0
CBBL,54,20,CFCL,41,88.0
CBBL,55,25,CFCL,42,50.0
CBBL,56,10,CFCL,45,350.0
CBBL,57,252,CFCL,48,150.0
CBBL,58,350,CFCL,50,409.0
CBBL,7,50,CFCL,56,30.0
CBL,10,1299,CFCL,58,4310.0
CBL,11,90,CFCL,59,30.0
CBL,14,752,CFCL,7,30.0
CBL,21,190,CGH,14,20.0
CBL,22,17,CGH,17,30.0
CBL,26,400,CGH,19,10.0
CBL,33,111,CGH,20,50.0
CBL,34,305,CGH,25,10.0
CBL,35,163,CGH,26,20.0
CBL,38,2000,CGH,28,90.0
CBL,39,23,CGH,36,64.0
CBL,41,700,CGH,38,43.0
CBL,42,294,CGH,39,30.0
CBL,43,80,CGH,41,10.0
CBL,44,10,CGH,42,80.0
CBL,45,50,CGH,45,20.0
CBL,49,20110,CGH,47,10.0
CBL,5,200,CGH,48,100.0
CBL,52,125,CGH,49,20.0
CBL,56,10,CGH,5,30.0
CBL,57,280,CGH,50,20.0
CBL,58,230,CGH,58,50.0
CBL,7,60,CGH,6,120.0
CCBL,10,200,CHCL,14,3660.0
CCBL,14,1757,CHCL,19,82.0
CCBL,17,734,CHCL,20,15.0
CCBL,19,246,CHCL,28,195.0
CCBL,21,1106,CHCL,33,635.0
CCBL,22,269,CHCL,34,720.0
CCBL,26,10,CHCL,35,200.0
CCBL,32,252,CHCL,36,549.0
CCBL,33,100,CHCL,38,645.0
CCBL,34,247,CHCL,4,148.0
CCBL,35,250,CHCL,41,269.0
CCBL,38,20,CHCL,44,1280.0
CCBL,39,108,CHCL,45,510.0
CCBL,40,196,CHCL,49,10.0
CCBL,41,155,CHCL,7,10.0
CCBL,42,20,CHDC,1,90.0
CCBL,44,1020,CHDC,10,20.0
CCBL,45,80,CHDC,11,10.0
CCBL,47,100,CHDC,13,40.0
CCBL,48,200,CHDC,14,20.0
CCBL,49,1195,CHDC,16,20.0
CCBL,50,1000,CHDC,17,130.0
CCBL,51,110,CHDC,19,510.0
CCBL,52,68,CHDC,20,10.0
CCBL,53,125,CHDC,21,40.0
CCBL,55,1130,CHDC,22,160.0
CCBL,57,765,CHDC,25,10.0
CCBL,58,409,CHDC,26,10.0
CCBL,59,10,CHDC,29,10.0
CCBL,6,1020,CHDC,3,130.0
CCBL,7,60,CHDC,32,220.0
CCBL,8,150,CHDC,34,50.0
CFCL,1,30,CHDC,35,10.0
CFCL,13,20,CHDC,36,10.0
CFCL,14,90,CHDC,38,100.0
CFCL,17,20,CHDC,39,180.0
CFCL,20,130,CHDC,4,520.0
CFCL,21,50,CHDC,40,20.0
CFCL,22,225,CHDC,41,110.0
CFCL,26,3039,CHDC,42,50.0
CFCL,3,40,CHDC,44,90.0
CFCL,32,550,CHDC,45,1170.0
CFCL,34,455,CHDC,47,280.0
CFCL,35,100,CHDC,48,260.0
CFCL,39,50,CHDC,49,690.0
CFCL,41,50,CHDC,50,210.0
CFCL,43,20,CHDC,51,30.0
CFCL,44,125,CHDC,52,30.0
CFCL,45,100,CHDC,53,10.0
CFCL,49,1200,CHDC,54,20.0
CFCL,52,200,CHDC,55,20.0
CFCL,55,100,CHDC,56,420.0
CFCL,57,40,CHDC,57,40.0
CFCL,58,615,CHDC,58,170.0
CFCL,59,10,CHDC,59,400.0
CFCL,6,10,CHDC,6,750.0
CFCL,7,150,CHDC,7,10.0
CFCL,8,61,CHDC,8,20.0
CGH,13,80,CHL,11,25.0
CGH,14,200,CHL,14,250.0
CGH,21,10,CHL,17,60.0
CGH,22,10,CHL,21,182.0
CGH,26,60,CHL,25,70.0
CGH,39,20,CHL,26,250.0
CGH,40,10,CHL,28,10.0
CGH,41,55,CHL,29,250.0
CGH,42,249,CHL,32,2044.0
CGH,45,10,CHL,34,40.0
CGH,49,33,CHL,36,100.0
CGH,50,50,CHL,37,300.0
CGH,52,20,CHL,38,280.0
CGH,59,20,CHL,39,25.0
CHCL,11,100,CHL,41,620.0
CHCL,14,2628,CHL,44,200.0
CHCL,16,185,CHL,45,5.0
CHCL,17,500,CHL,48,200.0
CHCL,19,240,CHL,49,195.0
CHCL,21,45,CHL,51,100.0
CHCL,22,300,CHL,52,20.0
CHCL,26,550,CHL,53,10.0
CHCL,28,15,CHL,55,10.0
CHCL,34,50,CHL,56,100.0
CHCL,36,910,CHL,57,730.0
CHCL,37,10,CHL,58,1100.0
CHCL,38,10,CHL,7,500.0
CHCL,4,30,CIT,19,18.0
CHCL,41,500,CIT,20,10.0
CHCL,43,1060,CIT,21,10.0
CHCL,44,37,CIT,22,40.0
CHCL,45,25,CIT,33,650.0
CHCL,49,120,CIT,34,90.0
CHCL,51,10,CIT,35,218.0
CHCL,52,500,CIT,38,50.0
CHCL,53,90,CIT,39,225.0
CHCL,54,100,CIT,4,109.0
CHCL,56,20,CIT,40,111.0
CHCL,57,170,CIT,47,100.0
CHCL,58,582,CIT,49,436.0
CHCL,7,141,CIT,5,200.0
CHDC,16,100,CIT,53,50.0
CHDC,17,10,CIT,55,10.0
CHDC,19,30,CIT,58,64.0
CHDC,20,15,CIT,59,270.0
CHDC,21,1430,CLBSL,34,20.0
CHDC,22,60,CLBSL,42,30.0
CHDC,26,100,CLBSL,49,22.0
CHDC,29,55,CLBSL,58,120.0
CHDC,3,1750,CMF1,34,300.0
CHDC,33,200,CMF1,43,500.0
CHDC,38,1110,CMF2,16,100.0
CHDC,39,500,CMF2,21,100.0
CHDC,43,20,CMF2,35,400.0
CHDC,45,440,CMF2,38,2100.0
CHDC,47,100,CMF2,57,2900.0
CHDC,49,60,CORBL,18,20.0
CHDC,50,20,CORBL,28,50.0
CHDC,52,10,CORBL,34,10.0
CHDC,53,60,CORBL,39,120.0
CHDC,57,40,CORBL,45,200.0
CHDC,58,800,CORBL,46,50.0
CHDC,7,190,CORBL,48,20.0
CHL,1,30,CORBL,51,105.0
CHL,10,100,CORBL,58,99.0
CHL,11,10,CORBL,6,120.0
CHL,13,300,CZBIL,11,145.0
CHL,14,405,CZBIL,16,132.0
CHL,16,100,CZBIL,17,389.0
CHL,17,200,CZBIL,32,400.0
CHL,20,555,CZBIL,33,4718.0
CHL,21,28,CZBIL,34,32.0
CHL,22,237,CZBIL,37,75.0
CHL,25,230,CZBIL,38,579.0
CHL,26,930,CZBIL,39,730.0
CHL,28,10,CZBIL,41,257.0
CHL,32,100,CZBIL,42,1568.0
CHL,33,200,CZBIL,43,1018.0
CHL,34,319,CZBIL,44,108.0
CHL,38,252,CZBIL,45,195.0
CHL,39,90,CZBIL,49,2181.0
CHL,41,600,CZBIL,5,2000.0
CHL,44,500,CZBIL,51,110.0
CHL,45,470,CZBIL,53,1386.0
CHL,48,30,CZBIL,55,98.0
CHL,49,255,CZBIL,56,42.0
CHL,5,355,CZBIL,57,659.0
CHL,50,290,CZBIL,58,139.0
CHL,51,30,CZBIL,6,376.0
CHL,52,150,CZBIL,7,112.0
CHL,54,100,DDBL,1,486.0
CHL,55,55,DDBL,11,100.0
CHL,57,335,DDBL,14,25.0
CHL,58,185,DDBL,17,313.0
CHL,59,100,DDBL,20,10.0
CHL,6,25,DDBL,33,20.0
CHL,7,100,DDBL,34,10.0
CIT,1,260,DDBL,35,50.0
CIT,11,243,DDBL,36,15.0
CIT,13,20,DDBL,41,300.0
CIT,14,10,DDBL,43,210.0
CIT,16,30,DDBL,44,100.0
CIT,17,139,DDBL,46,20.0
CIT,22,20,DDBL,52,40.0
CIT,25,10,DDBL,53,82.0
CIT,28,270,DDBL,58,95.0
CIT,29,10,DDBL,59,10.0
CIT,32,20,DDBL,6,986.0
CIT,35,115,DHPL,1,20.0
CIT,38,100,DHPL,14,350.0
CIT,40,61,DHPL,26,700.0
CIT,42,10,DHPL,28,220.0
CIT,43,100,DHPL,3,30.0
CIT,45,20,DHPL,38,92.0
CIT,46,10,DHPL,42,1032.0
CIT,47,90,DHPL,45,2200.0
CIT,48,309,DHPL,47,530.0
CIT,49,100,DHPL,48,130.0
CIT,5,20,DHPL,5,200.0
CIT,51,40,DHPL,51,700.0
CIT,52,10,DHPL,52,500.0
CIT,54,20,DHPL,53,150.0
CIT,55,165,DHPL,56,1110.0
CIT,57,125,DHPL,57,100.0
CIT,58,124,DHPL,58,79.0
CIT,59,120,EBL,1,361.0
CIT,6,70,EBL,14,258.0
CIT,7,20,EBL,19,2000.0
CLBSL,16,10,EBL,25,110.0
CLBSL,22,12,EBL,33,129.0
CLBSL,42,10,EBL,38,546.0
CLBSL,58,120,EBL,40,1078.0
CLBSL,6,10,EBL,41,800.0
CLBSL,7,30,EBL,42,400.0
CMF1,33,300,EBL,43,1350.0
CMF1,54,500,EBL,44,300.0
CMF2,17,2900,EBL,45,500.0
CMF2,19,2200,EDBL,13,11.0
CMF2,54,500,EDBL,14,40.0
CORBL,13,29,EDBL,20,50.0
