0,1,2,3,4,5
SHINE,--,--,50,,
SHINE,--,--,200,,
SPHL,--,--,10,,
RULB,--,--,10,,
RULB,--,--,10,,
RULB,--,--,10,,
NABIL,--,--,20,,
NABIL,--,--,15,,
NABIL,--,--,100,,
NABIL,--,--,96,,
NABIL,--,--,15,,
NABIL,--,--,200,,
NABIL,--,--,500,,
NABIL,--,--,37,,
NABIL,--,--,34,,
NABIL,--,--,84,,
NABIL,--,--,10,,
NABIL,--,--,150,,
NABIL,--,--,134,,
NIFRA,--,--,50,,
UPPER,--,--,70,,
NHPC,--,--,250,,
NICLBSL,--,--,30,,
LICN,--,--,240,,
MDB,--,--,359,,
MDB,--,--,1141,,
GUFL,--,--,18,,
JFL,--,--,10,,
ACLBSL,--,--,11,,
GBBL,--,--,43,,
SMB,--,--,36,,
MPFL,--,--,50,,
FMDBL,--,--,200,,
NLG,--,--,58,,
MBJC,--,--,10,,
NRIC,--,--,23,,
NICA,--,--,40,,
NRIC,--,--,10,,
HBL,--,--,30,,
HDL,--,--,6,,
SBL,--,--,800,,
MPFL,--,--,295,,
MPFL,--,--,75,,
MPFL,--,--,100,,
MPFL,--,--,30,,
SPC,--,--,50,,
SPC,--,--,10,,
SPC,--,--,10,,
SPC,--,--,10,,
NRIC,--,--,15,,
NHPC,--,--,100,,
GBBL,--,--,400,,
MNBBL,--,--,10,,
GLH,--,--,190,,
GLH,--,--,10,,
AKPL,--,--,150,,
AHPC,--,--,100,,
SAHAS,--,--,40,,
NFS,--,--,30,,
NRIC,--,--,30,,
NRIC,--,--,20,,
GHL,--,--,10,,
AKPL,--,--,225,,
AKPL,--,--,25,,
AKPL,--,--,200,,
NFS,--,--,1430,,
AKPL,--,--,150,,
NFS,--,--,70,,
UPCL,--,--,100,,
SHIVM,--,--,100,,
UMHL,--,--,380,,
ALICL,--,--,200,,
DHPL,--,--,10,,
CHCL,--,--,103,,
EBL,--,--,250,,
EBL,--,--,50,,
UPCL,--,--,1000,,
CIT,--,--,41,,
HDL,--,--,42,,
HDL,--,--,10,,
GUFL,--,--,201,,
SINDU,--,--,24,,
SINDU,--,--,16,,
PRVU,--,--,11,,
LICN,--,--,10,,
UPCL,--,--,1000,,
UPCL,--,--,100,,
UPCL,--,--,1000,,
GUFL,--,--,21,,
NMB,--,--,120,,
NMB,--,--,543,,
UNHPL,--,--,500,,
UNHPL,--,--,20,,
NHPC,--,--,200,,
NHPC,--,--,100,,
SFCL,--,--,50,,
LBBL,--,--,83,,
LBBL,--,--,100,,
LBBL,--,--,177,,
LBBL,--,--,40,,
RIDI,--,--,266,,
RIDI,--,--,50,,
RIDI,--,--,184,,
NIFRA,--,--,100,,
KSBBL,--,--,80,,
SHIVM,--,--,10,,
EBL,--,--,75,,
EBL,--,--,10,,
EBL,--,--,15,,
JFL,--,--,80,,
SAPDBL,--,--,32,,
NLICL,--,--,40,,
GFCL,--,--,20,,
GFCL,--,--,80,,
SBI,--,--,200,,
SBI,--,--,15,,
SBI,--,--,400,,
SBI,--,--,10,,
SBI,--,--,100,,
NUBL,--,--,40,,
SPHL,--,--,10,,
KPCL,--,--,50,,
SHIVM,--,--,100,,
HIDCL,--,--,39,,
NRIC,--,--,200,,
NRIC,--,--,200,,
FMDBL,--,--,154,,
FMDBL,--,--,10,,
NBL,--,--,50,,
JOSHI,--,--,300,,
SINDU,--,--,100,,
UPCL,--,--,500,,
KKHC,--,--,50,,
KKHC,--,--,100,,
NTC,--,--,22,,
NTC,--,--,28,,
FMDBL,--,--,90,,
KRBL,--,--,40,,
SGHC,--,--,10,,
