BStock,Buyer,BQty,SStock,Seller,SQty
ALICL,4,350,API,3,300.0
ALICL,49,20,API,32,190.0
ALICL,58,15,API,35,697.0
ALICL,7,10,API,38,210.0
API,1,234,API,39,1000.0
API,11,200,API,42,114.0
API,13,11,API,45,1174.0
API,14,420,API,46,103.0
API,16,100,API,49,430.0
API,17,450,API,54,200.0
API,21,50,API,55,165.0
API,22,480,API,57,200.0
API,33,1070,API,58,150.0
API,34,250,API,59,250.0
API,35,420,API,7,200.0
API,36,250,BFC,55,30.0
API,38,1291,BNHC,11,10.0
API,39,230,BNHC,13,10.0
API,4,50,BNHC,16,10.0
API,40,400,BNHC,34,230.0
API,41,20,BNHC,49,10.0
API,42,100,BNHC,58,167.0
API,43,230,BOKL,16,50.0
API,44,198,BOKL,17,25.0
API,45,160,BOKL,18,1430.0
API,48,314,BOKL,7,10.0
API,49,330,BPCL,40,416.0
API,5,20,BPCL,56,80.0
API,50,500,BPCL,58,14.0
API,55,500,CBL,38,1050.0
API,56,572,CBL,4,57.0
API,57,1150,CBL,42,500.0
API,58,1394,CBL,52,439.0
API,59,1000,CBL,57,129.0
API,6,14,CBL,6,44.0
API,8,100,CCBL,19,1000.0
BFC,1,20,CCBL,49,60.0
BFC,8,10,CCBL,58,15.0
BNHC,16,100,CCBL,6,14.0
BNHC,34,170,CFCL,21,52.0
BNHC,51,167,CFCL,51,450.0
BOKL,19,20,CFCL,58,328.0
BOKL,4,35,CGH,40,10.0
BOKL,49,10,CGH,58,31.0
BOKL,56,1450,CHCL,17,300.0
BPCL,14,192,CHCL,32,50.0
BPCL,40,186,CHCL,49,12.0
BPCL,42,52,CHCL,51,50.0
BPCL,52,80,CHDC,34,110.0
CBL,1,50,CHDC,36,20.0
CBL,14,54,CHDC,42,20.0
CBL,20,423,CHDC,45,30.0
CBL,25,100,CHDC,49,10.0
CBL,38,327,CHDC,54,10.0
CBL,46,300,CHDC,55,50.0
CBL,49,10,CHL,26,100.0
CBL,50,876,CIT,17,320.0
CBL,56,29,CIT,21,200.0
CBL,6,50,CIT,41,10.0
CCBL,1,50,CZBIL,11,294.0
CCBL,28,385,CZBIL,32,14.0
CCBL,34,500,CZBIL,42,1.0
CCBL,43,100,CZBIL,51,20.0
CCBL,57,10,CZBIL,58,13.0
CCBL,58,14,DDBL,18,60.0
CCBL,6,30,DDBL,25,30.0
CFCL,16,30,DDBL,34,43.0
CFCL,28,250,DDBL,38,85.0
CFCL,36,50,DDBL,58,20.0
CFCL,38,100,DHPL,44,52.0
CFCL,39,100,DHPL,52,40.0
CFCL,41,100,DHPL,58,20.0
CFCL,45,100,EBL,1,22.0
CFCL,6,100,EBL,45,150.0
CGH,17,10,EBL,57,100.0
CGH,45,11,EBL,59,43.0
CGH,58,20,EDBL,29,82.0
CHCL,17,50,EDBL,37,2495.0
CHCL,34,50,EDBL,42,24.0
CHCL,41,300,EDBL,48,50.0
CHCL,54,12,EDBL,58,142.0
CHDC,1,180,EIC,3,400.0
CHDC,11,50,EIC,46,100.0
CHDC,21,10,EIC,49,50.0
CHDC,47,10,ENL,1,80.0
CHL,51,50,ENL,10,70.0
CHL,57,50,ENL,11,30.0
CIT,17,450,ENL,13,130.0
CIT,32,50,ENL,14,100.0
CIT,44,10,ENL,16,120.0
CIT,49,20,ENL,17,200.0
CZBIL,1,14,ENL,19,69.0
CZBIL,13,13,ENL,20,40.0
CZBIL,42,1,ENL,21,190.0
CZBIL,47,20,ENL,22,100.0
CZBIL,51,200,ENL,25,20.0
CZBIL,58,94,ENL,26,70.0
DDBL,25,115,ENL,28,40.0
DDBL,32,10,ENL,29,100.0
DDBL,57,60,ENL,3,50.0
DDBL,58,20,ENL,32,160.0
DDBL,8,33,ENL,33,20.0
DHPL,20,10,ENL,34,150.0
DHPL,35,10,ENL,35,70.0
DHPL,53,10,ENL,36,60.0
DHPL,54,40,ENL,37,20.0
DHPL,55,10,ENL,38,180.0
DHPL,57,20,ENL,39,4514.0
DHPL,58,12,ENL,4,1510.0
EBL,29,50,ENL,40,60.0
EBL,34,180,ENL,41,260.0
EBL,36,22,ENL,42,190.0
EBL,41,13,ENL,43,30.0
EBL,58,50,ENL,44,40.0
EDBL,11,100,ENL,45,180.0
EDBL,17,50,ENL,46,110.0
EDBL,20,1000,ENL,47,110.0
EDBL,32,229,ENL,48,90.0
EDBL,33,28,ENL,49,270.0
EDBL,4,99,ENL,5,20.0
EDBL,40,500,ENL,50,90.0
EDBL,42,50,ENL,51,70.0
EDBL,45,100,ENL,52,80.0
EDBL,47,211,ENL,53,60.0
EDBL,49,200,ENL,54,30.0
EDBL,5,44,ENL,55,40.0
EDBL,56,182,ENL,56,120.0
EIC,26,50,ENL,57,110.0
EIC,28,100,ENL,58,540.0
EIC,42,400,ENL,59,130.0
ENL,19,30,ENL,6,162.0
ENL,32,70,ENL,7,110.0
ENL,34,9,ENL,8,30.0
ENL,48,10916,FMDBL,39,10.0
FMDBL,16,20,FMDBL,41,20.0
FMDBL,29,10,FMDBL,48,20.0
FMDBL,39,60,FMDBL,6,60.0
FMDBL,45,20,GBBL,14,50.0
GBBL,26,260,GBBL,16,250.0
GBBL,49,1495,GBBL,21,200.0
GBIME,13,50,GBBL,25,500.0
GBIME,21,40,GBBL,32,200.0
GBIME,26,320,GBBL,33,360.0
GBIME,32,100,GBBL,40,48.0
GBIME,34,236,GBBL,44,100.0
GBIME,36,1400,GBBL,49,22.0
GBIME,37,11,GBBL,58,25.0
GBIME,40,100,GBIME,11,120.0
GBIME,41,10,GBIME,18,100.0
GBIME,42,601,GBIME,20,275.0
GBIME,46,10,GBIME,21,72.0
GBIME,50,170,GBIME,28,91.0
GBIME,51,111,GBIME,32,1800.0
GBIME,53,1702,GBIME,37,11.0
GBIME,54,29,GBIME,38,622.0
GBIME,55,254,GBIME,4,250.0
GBIME,56,50,GBIME,41,648.0
GBIME,57,30,GBIME,45,260.0
GBIME,58,350,GBIME,46,40.0
GBIME,6,65,GBIME,50,11.0
GBIME,7,100,GBIME,52,25.0
GBLBS,59,75,GBIME,55,4.0
GFCL,22,100,GBIME,57,500.0
GFCL,42,100,GBIME,7,470.0
GHL,19,10,GBIME,8,440.0
GHL,21,300,GBLBS,17,10.0
GHL,26,10,GBLBS,3,10.0
GHL,3,290,GBLBS,53,55.0
GHL,38,130,GFCL,21,100.0
GHL,47,500,GFCL,45,100.0
GHL,6,40,GHL,38,20.0
GIC,22,50,GHL,45,1100.0
GIC,49,10,GHL,56,120.0
GIC,5,430,GHL,58,30.0
GLH,14,60,GHL,7,10.0
GLH,39,10,GIC,11,10.0
GLH,43,70,GIC,28,400.0
GLH,6,10,GIC,36,10.0
GLICL,16,840,GIC,53,10.0
GLICL,17,40,GIC,55,10.0
GLICL,25,1000,GIC,58,30.0
GLICL,29,182,GIC,7,10.0
GLICL,33,3100,GIC,8,10.0
GLICL,34,1800,GLH,32,10.0
GLICL,35,2610,GLH,36,20.0
GLICL,37,2000,GLH,45,60.0
GLICL,38,2021,GLH,49,20.0
GLICL,41,200,GLH,55,20.0
GLICL,42,40,GLH,56,10.0
GLICL,43,600,GLH,58,10.0
GLICL,44,128,GLICL,38,20.0
GLICL,45,500,GLICL,42,30962.0
GLICL,48,2600,GLICL,50,21.0
GLICL,50,200,GLICL,51,10.0
GLICL,52,1000,GLICL,52,18.0
GLICL,53,700,GLICL,56,240.0
GLICL,54,80,GLICL,57,10.0
GLICL,57,1400,GMFBS,51,2.0
GLICL,58,30,GMFIL,32,10.0
GLICL,59,10210,GMFIL,33,20.0
GMFBS,51,2,GMFIL,34,11.0
GMFIL,19,21,GMFIL,57,77.0
GMFIL,22,97,GUFL,11,200.0
GUFL,19,60,GUFL,21,105.0
GUFL,34,120,GUFL,4,40.0
GUFL,35,100,GUFL,45,115.0
GUFL,38,20,GUFL,51,100.0
GUFL,45,200,HDHPC,14,1678.0
GUFL,53,50,HDHPC,42,392.0
GUFL,57,10,HDHPC,45,670.0
HDHPC,28,10,HDHPC,56,100.0
HDHPC,35,10,HDHPC,58,20.0
HDHPC,42,1430,HDL,14,10.0
HDHPC,45,500,HDL,21,55.0
HDHPC,47,50,HDL,25,210.0
HDHPC,51,100,HDL,28,145.0
HDHPC,58,20,HDL,34,20.0
HDHPC,59,500,HDL,45,50.0
HDHPC,7,40,HDL,50,10.0
HDHPC,8,200,HDL,57,20.0
HDL,1,70,HDL,59,165.0
HDL,21,30,HDL,6,90.0
HDL,26,65,HGI,16,10.0
HDL,29,10,HGI,38,11.0
HDL,34,20,HGI,45,20.0
HDL,35,10,HIDCL,14,95.0
HDL,38,25,HIDCL,16,122.0
HDL,43,55,HIDCL,19,11.0
HDL,44,10,HIDCL,21,1300.0
HDL,45,100,HIDCL,22,100.0
HDL,49,10,HIDCL,29,250.0
HDL,5,10,HIDCL,33,200.0
HDL,52,10,HIDCL,34,1276.0
HDL,58,350,HIDCL,35,1142.0
HGI,26,11,HIDCL,38,412.0
HGI,29,30,HIDCL,39,600.0
HIDCL,1,400,HIDCL,43,250.0
HIDCL,11,20,HIDCL,45,200.0
HIDCL,14,99,HIDCL,46,112.0
HIDCL,16,2000,HIDCL,49,612.0
HIDCL,17,200,HIDCL,52,400.0
HIDCL,20,286,HIDCL,54,300.0
HIDCL,22,35,HIDCL,55,695.0
HIDCL,26,100,HIDCL,57,400.0
HIDCL,28,20,HIDCL,58,200.0
HIDCL,34,600,HPPL,11,20.0
HIDCL,38,50,HPPL,58,10.0
HIDCL,4,10,HURJA,42,28.0
HIDCL,42,110,HURJA,58,55.0
HIDCL,45,1825,ICFC,11,197.0
HIDCL,47,100,ICFC,14,200.0
HIDCL,49,131,ICFC,17,10.0
HIDCL,51,50,ICFC,29,30.0
HIDCL,52,200,ICFC,32,40.0
HIDCL,53,150,ICFC,34,23.0
HIDCL,56,757,ICFC,38,20.0
HIDCL,58,1434,ICFC,41,300.0
HIDCL,7,100,ICFC,44,50.0
HPPL,42,20,ICFC,45,600.0
HPPL,54,10,ICFC,51,20.0
HURJA,17,83,ICFC,8,50.0
ICFC,13,20,IGI,35,91.0
ICFC,21,90,IGI,36,70.0
ICFC,25,130,IGI,38,10.0
ICFC,26,150,ILBS,37,10.0
ICFC,28,38,ILBS,58,11.0
ICFC,29,132,JALPA,35,6.0
ICFC,4,30,JBBL,1,425.0
ICFC,41,180,JBBL,11,1000.0
ICFC,42,300,JBBL,14,50.0
ICFC,45,200,JBBL,17,1400.0
ICFC,57,80,JBBL,19,200.0
ICFC,58,180,JBBL,21,100.0
ICFC,59,10,JBBL,29,50.0
IGI,38,70,JBBL,32,50.0
IGI,54,101,JBBL,34,10.0
ILBS,25,11,JBBL,36,295.0
ILBS,53,10,JBBL,40,51.0
JALPA,10,3,JBBL,42,200.0
JALPA,48,3,JBBL,45,353.0
JBBL,10,40,JBBL,50,44.0
JBBL,14,260,JBBL,54,120.0
JBBL,17,1000,JBBL,55,500.0
JBBL,21,600,JBBL,56,45.0
JBBL,28,150,JBBL,57,112.0
JBBL,29,70,JBBL,58,266.0
JBBL,35,20,JBBL,59,200.0
JBBL,37,300,JBBL,7,50.0
JBBL,38,124,JBLB,14,50.0
JBBL,4,33,JBLB,17,30.0
JBBL,43,500,JBLB,18,10.0
JBBL,45,613,JBLB,19,20.0
JBBL,48,11,JBLB,20,10.0
JBBL,49,1300,JBLB,21,90.0
JBBL,55,20,JBLB,22,130.0
JBBL,57,150,JBLB,25,26.0
JBBL,58,70,JBLB,3,10.0
JBBL,59,250,JBLB,34,32.0
JBBL,6,10,JBLB,35,100.0
JBLB,1,40,JBLB,36,105.0
JBLB,13,10,JBLB,38,38.0
JBLB,16,10,JBLB,39,20.0
JBLB,21,125,JBLB,4,100.0
JBLB,22,20,JBLB,41,10.0
JBLB,25,30,JBLB,45,305.0
JBLB,26,10,JBLB,49,10.0
JBLB,28,30,JBLB,52,140.0
JBLB,3,50,JBLB,57,20.0
JBLB,32,10,JBLB,58,84.0
JBLB,34,20,JBLB,59,10.0
JBLB,38,230,JBLB,8,10.0
JBLB,39,70,JFL,38,100.0
JBLB,40,100,JFL,59,250.0
JBLB,41,60,JFL,7,20.0
JBLB,42,35,JLI,11,10.0
JBLB,44,60,JLI,16,110.0
JBLB,45,80,JLI,19,10.0
JBLB,46,10,JLI,21,20.0
JBLB,48,50,JLI,22,20.0
JBLB,50,10,JLI,26,10.0
JBLB,51,90,JLI,28,748.0
JBLB,53,10,JLI,29,10.0
JBLB,54,30,JLI,32,10.0
JBLB,57,10,JLI,33,20.0
JBLB,58,88,JLI,34,130.0
JBLB,59,32,JLI,36,40.0
JBLB,6,20,JLI,38,10.0
JBLB,7,20,JLI,39,10.0
JFL,38,170,JLI,40,10.0
JFL,41,100,JLI,41,30.0
JFL,6,100,JLI,45,300.0
JLI,10,10,JLI,49,10.0
JLI,13,10,JLI,53,20.0
JLI,14,50,JLI,55,10.0
JLI,17,20,JLI,56,40.0
JLI,21,20,JLI,57,20.0
JLI,22,52,JLI,58,20.0
JLI,28,20,JLI,6,20.0
JLI,32,100,JOSHI,14,10.0
JLI,4,280,JOSHI,38,20.0
JLI,42,60,JOSHI,42,490.0
JLI,44,20,JOSHI,44,35.0
JLI,45,30,JOSHI,56,60.0
JLI,50,10,JOSHI,58,195.0
JLI,56,10,JSLBB,58,30.0
JLI,58,10,KBL,1,100.0
JLI,59,736,KBL,16,100.0
JLI,6,200,KBL,18,503.0
JOSHI,14,100,KBL,50,600.0
JOSHI,18,10,KBL,55,400.0
JOSHI,35,10,KBL,58,100.0
JOSHI,38,500,KBL,59,30.0
JOSHI,39,80,KEF,21,1000.0
JOSHI,6,110,KEF,52,200.0
JSLBB,18,10,KEF,59,1000.0
JSLBB,5,20,KKHC,38,10.0
KBL,17,50,KKHC,45,500.0
KBL,21,20,KKHC,58,27.0
KBL,32,170,KLBSL,6,50.0
KBL,34,540,KMCDB,28,10.0
KBL,38,14,KRBL,13,423.0
KBL,44,240,KSBBL,21,73.0
KBL,5,19,KSBBL,34,100.0
KBL,50,400,KSBBL,35,50.0
KBL,54,70,KSBBL,38,92.0
KBL,56,100,KSBBL,39,50.0
KBL,57,110,LBBL,13,125.0
KBL,7,100,LBBL,32,400.0
KEF,29,200,LBBL,42,60.0
KEF,38,1000,LBL,52,400.0
KEF,59,1000,LEC,28,20.0
KKHC,35,10,LEC,58,20.0
KKHC,41,37,LGIL,59,34.0
KKHC,49,490,LICN,10,30.0
KLBSL,6,50,LICN,21,10.0
KMCDB,7,10,LICN,40,20.0
KRBL,56,423,LICN,45,370.0
KSBBL,29,50,LICN,53,50.0
KSBBL,37,100,MBJC,10,10.0
KSBBL,41,50,MBJC,11,20.0
KSBBL,49,13,MBJC,14,30.0
KSBBL,54,87,MBJC,17,10.0
KSBBL,57,45,MBJC,19,50.0
KSBBL,58,20,MBJC,21,40.0
LBBL,29,25,MBJC,26,170.0
LBBL,36,100,MBJC,28,30.0
LBBL,49,400,MBJC,29,100.0
LBBL,59,60,MBJC,32,10.0
LBL,6,400,MBJC,34,90.0
LEC,39,30,MBJC,35,20.0
LEC,45,10,MBJC,36,40.0
LGIL,33,34,MBJC,38,30.0
LICN,44,200,MBJC,39,20.0
LICN,49,200,MBJC,41,30.0
LICN,52,30,MBJC,42,50.0
LICN,55,20,MBJC,46,10.0
LICN,59,30,MBJC,47,340.0
MBJC,16,180,MBJC,48,117.0
MBJC,20,740,MBJC,49,20.0
MBJC,38,100,MBJC,51,10.0
MBJC,4,100,MBJC,52,20.0
MBJC,41,10,MBJC,55,50.0
MBJC,42,167,MBJC,56,140.0
MBJC,46,20,MBJC,57,20.0
MBJC,47,10,MBJC,58,320.0
MBJC,49,20,MBJC,6,20.0
MBJC,52,180,MBJC,7,10.0
MBJC,54,250,MBL,29,30.0
MBJC,57,20,MBL,39,50.0
MBJC,58,20,MBL,45,10.0
MBJC,59,10,MDB,55,10.0
MBL,4,30,MEGA,21,500.0
MBL,49,30,MEGA,3,20.0
MBL,6,30,MEGA,38,10.0
MDB,28,10,MEGA,49,30.0
MEGA,11,400,MEGA,52,200.0
MEGA,13,244,MEGA,57,411.0
MEGA,19,160,MEGA,58,955.0
MEGA,21,30,MEN,28,10.0
MEGA,26,60,MEN,38,10.0
MEGA,34,20,MEN,45,10.0
MEGA,35,200,MEN,57,10.0
MEGA,46,100,MERO,45,1.0
MEGA,49,11,MFIL,1,200.0
MEGA,52,179,MFIL,14,588.0
MEGA,56,400,MFIL,17,96.0
MEGA,57,70,MFIL,19,50.0
MEGA,6,252,MFIL,25,85.0
MEN,20,10,MFIL,33,46.0
MEN,29,10,MFIL,45,50.0
MEN,33,10,MFIL,50,200.0
MEN,54,10,MFIL,55,272.0
MERO,45,1,MHNL,1,10.0
MFIL,25,85,MHNL,25,160.0
MFIL,28,700,MHNL,38,10.0
MFIL,34,90,MHNL,43,20.0
MFIL,38,96,MHNL,49,40.0
MFIL,41,200,MHNL,58,40.0
MFIL,42,40,MKJC,25,10.0
MFIL,46,11,MKJC,40,10.0
MFIL,49,40,MKJC,45,990.0
MFIL,56,140,MKJC,57,20.0
MFIL,57,60,MLBBL,34,100.0
MFIL,58,125,MLBL,14,200.0
MHNL,3,20,MLBL,34,10.0
MHNL,36,230,MLBL,55,100.0
MHNL,38,30,MLBL,58,10.0
MKJC,29,10,MLBS,36,10.0
MKJC,4,10,MLBS,39,20.0
MKJC,50,10,MLBS,41,120.0
MKJC,56,1000,MLBS,47,10.0
MLBBL,46,100,MLBS,6,100.0
MLBL,17,10,MLBSL,53,20.0
MLBL,42,10,MMF1,38,200.0
MLBL,46,100,MMF1,45,100.0
MLBL,54,200,MMFDB,58,21.0
MLBS,36,140,MNBBL,10,89.0
MLBS,41,40,MNBBL,11,140.0
MLBS,48,30,MNBBL,14,200.0
MLBS,57,50,MNBBL,26,46.0
MLBSL,39,20,MNBBL,34,20.0
MMF1,38,300,MNBBL,37,10.0
MMFDB,32,21,MNBBL,42,200.0
MNBBL,14,100,MNBBL,45,100.0
MNBBL,25,20,MNBBL,47,100.0
MNBBL,26,40,MNBBL,51,235.0
MNBBL,28,300,MNBBL,57,50.0
MNBBL,38,130,MNBBL,59,80.0
MNBBL,40,219,MPFL,57,10.0
MNBBL,41,100,MSLB,14,30.0
MNBBL,42,81,MSLB,58,30.0
MNBBL,49,50,NABBC,17,10.0
MNBBL,5,100,NABBC,45,10.0
MNBBL,55,20,NABIL,1,951.0
MNBBL,56,100,NABIL,10,183.0
MNBBL,6,10,NABIL,13,59.0
MPFL,32,10,NABIL,14,83.0
MSLB,36,30,NABIL,17,607.0
MSLB,49,30,NABIL,18,38.0
NABBC,49,10,NABIL,19,12.0
NABBC,57,10,NABIL,20,391.0
NABIL,1,432,NABIL,21,250.0
NABIL,11,111,NABIL,22,509.0
NABIL,13,568,NABIL,25,445.0
NABIL,14,605,NABIL,26,447.0
NABIL,16,370,NABIL,28,152.0
NABIL,17,365,NABIL,32,6215.0
NABIL,19,158,NABIL,33,92.0
NABIL,20,185,NABIL,34,277.0
NABIL,21,940,NABIL,36,123.0
NABIL,22,868,NABIL,37,50.0
NABIL,25,320,NABIL,38,56.0
NABIL,26,130,NABIL,39,1019.0
NABIL,28,285,NABIL,4,101.0
NABIL,29,1304,NABIL,40,1004.0
NABIL,3,100,NABIL,41,620.0
NABIL,32,165,NABIL,42,244.0
NABIL,33,119,NABIL,43,26.0
NABIL,34,302,NABIL,45,337.0
NABIL,35,195,NABIL,46,69.0
NABIL,36,230,NABIL,47,56.0
NABIL,37,50,NABIL,48,67.0
NABIL,38,298,NABIL,49,357.0
NABIL,39,100,NABIL,5,20.0
NABIL,4,352,NABIL,50,311.0
NABIL,40,110,NABIL,51,47.0
NABIL,41,629,NABIL,52,124.0
NABIL,42,923,NABIL,54,77.0
NABIL,43,210,NABIL,55,74.0
NABIL,44,260,NABIL,56,274.0
NABIL,45,1775,NABIL,57,706.0
NABIL,46,124,NABIL,58,336.0
NABIL,47,170,NABIL,59,1109.0
NABIL,48,377,NABIL,7,33.0
NABIL,49,736,NABIL,8,251.0
NABIL,5,14,NBF3,34,400.0
NABIL,50,16,NBF3,57,300.0
NABIL,51,130,NBL,32,200.0
NABIL,52,426,NBL,38,325.0
NABIL,53,490,NBL,39,50.0
NABIL,54,20,NBL,44,40.0
NABIL,55,335,NBL,45,34.0
NABIL,56,75,NBL,54,140.0
NABIL,57,475,NBL,56,100.0
NABIL,58,1885,NBL,58,319.0
NABIL,59,50,NCCB,18,100.0
NABIL,6,206,NCCB,25,10.0
NABIL,7,154,NCCB,26,7.0
NABIL,8,60,NCCB,38,82.0
NBF3,20,700,NCCB,44,178.0
NBL,17,100,NCCB,45,65.0
NBL,22,20,NESDO,16,2.0
NBL,34,170,NESDO,35,10.0
NBL,38,19,NESDO,41,10.0
NBL,41,100,NESDO,49,24.0
NBL,42,335,NFS,18,185.0
NBL,45,214,NFS,19,10.0
NBL,57,100,NFS,22,50.0
NBL,58,150,NFS,49,50.0
NCCB,1,65,NFS,55,100.0
NCCB,17,100,NGPL,16,100.0
NCCB,22,28,NGPL,38,14.0
NCCB,26,7,NGPL,44,4.0
NCCB,42,50,NGPL,49,200.0
NCCB,47,182,NGPL,58,14.0
NCCB,56,10,NHDL,21,27.0
NESDO,1,10,NHDL,47,150.0
NESDO,20,1,NHDL,58,111.0
NESDO,32,20,NHPC,20,1860.0
NESDO,34,1,NHPC,22,10.0
NESDO,37,10,NHPC,3,490.0
NESDO,49,4,NHPC,32,200.0
NFS,10,30,NHPC,33,450.0
NFS,14,10,NHPC,35,355.0
NFS,21,40,NHPC,4,100.0
NFS,34,100,NHPC,40,110.0
NFS,4,100,NHPC,42,1105.0
NFS,50,40,NHPC,55,243.0
NFS,53,60,NHPC,57,180.0
NFS,58,15,NHPC,59,19.0
NGPL,41,304,NHPC,6,60.0
NGPL,42,14,NIBSF2,1,1000.0
NGPL,55,14,NIBSF2,21,1000.0
NHDL,22,138,NIBSF2,45,500.0
NHDL,34,50,NICA,1,300.0
NHDL,39,100,NICA,36,40.0
NHPC,14,100,NICA,41,100.0
NHPC,16,370,NICA,42,100.0
NHPC,21,303,NICA,43,162.0
NHPC,22,250,NICA,52,50.0
NHPC,32,200,NICA,7,800.0
NHPC,33,250,NICL,3,10.0
NHPC,34,240,NICL,38,10.0
NHPC,35,10,NICL,43,50.0
NHPC,36,354,NICLBSL,1,320.0
NHPC,4,10,NICLBSL,11,40.0
NHPC,42,170,NICLBSL,17,40.0
NHPC,5,2000,NICLBSL,21,10.0
NHPC,50,500,NICLBSL,28,30.0
NHPC,52,150,NICLBSL,3,20.0
NHPC,53,50,NICLBSL,34,400.0
NHPC,56,60,NICLBSL,38,10.0
NHPC,57,100,NICLBSL,48,40.0
NHPC,58,65,NICLBSL,49,10.0
NIBSF2,37,2500,NICLBSL,51,20.0
NICA,11,400,NICLBSL,53,10.0
NICA,13,50,NICLBSL,55,310.0
NICA,19,190,NICLBSL,57,50.0
NICA,20,210,NICLBSL,7,30.0
NICA,21,13,NICSF,49,100.0
NICA,34,472,NIFRA,10,322.0
NICA,38,65,NIFRA,11,1410.0
NICA,43,40,NIFRA,14,138.0
NICA,44,10,NIFRA,16,108.0
NICA,45,50,NIFRA,21,20.0
NICA,49,32,NIFRA,22,60.0
NICA,51,20,NIFRA,26,50.0
NICL,25,70,NIFRA,28,108.0
NICLBSL,13,10,NIFRA,29,54.0
NICLBSL,3,60,NIFRA,3,60.0
NICLBSL,45,1010,NIFRA,32,16.0
NICLBSL,49,10,NIFRA,34,204.0
NICLBSL,52,50,NIFRA,36,118.0
NICLBSL,7,200,NIFRA,38,182.0
NICSF,5,100,NIFRA,39,118.0
NIFRA,1,108,NIFRA,4,21.0
NIFRA,14,250,NIFRA,40,30.0
NIFRA,17,50,NIFRA,41,182.0
NIFRA,19,44,NIFRA,42,394.0
NIFRA,25,136,NIFRA,43,54.0
NIFRA,32,10,NIFRA,44,128.0
NIFRA,35,700,NIFRA,45,305.0
NIFRA,36,2480,NIFRA,47,354.0
NIFRA,38,190,NIFRA,49,108.0
NIFRA,4,184,NIFRA,52,144.0
NIFRA,41,25,NIFRA,53,54.0
NIFRA,42,300,NIFRA,54,50.0
NIFRA,45,10,NIFRA,55,458.0
NIFRA,47,100,NIFRA,56,104.0
NIFRA,50,500,NIFRA,57,2880.0
NIFRA,52,116,NIFRA,58,806.0
NIFRA,53,1258,NIFRA,59,4.0
NIFRA,54,100,NIFRA,6,70.0
NIFRA,55,64,NIFRA,7,54.0
NIFRA,56,2000,NIFRA,8,110.0
NIFRA,58,389,NIL,36,17.0
NIFRA,59,4,NIL,37,36.0
NIFRA,7,60,NIL,59,51.0
