0,1,2,3,4,5
SHIVM,--,--,100,,
SHINE,--,--,605,,
JBLB,--,--,10,,
SAPDBL,--,--,45,,
SAPDBL,--,--,10,,
SAPDBL,--,--,11,,
RFPL,--,--,10,,
CGH,--,--,20,,
CGH,--,--,30,,
CGH,--,--,50,,
CGH,--,--,100,,
CGH,--,--,30,,
CGH,--,--,10,,
CGH,--,--,35,,
CGH,--,--,20,,
SAHAS,--,--,10,,
MLBL,--,--,10,,
NICA,--,--,58,,
NICA,--,--,500,,
NICA,--,--,432,,
NICA,--,--,10,,
VLBS,--,--,90,,
SRBL,--,--,14,,
LICN,--,--,20,,
LICN,--,--,79,,
AKJCL,--,--,100,,
AKJCL,--,--,40,,
AHPC,--,--,12,,
AHPC,--,--,40,,
NESDO,--,--,10,,
JBBL,--,--,30,,
API,--,--,589,,
SHEL,--,--,185,,
JBBL,--,--,1000,,
BFC,--,--,25,,
NIL,--,--,100,,
PFL,--,--,50,,
GRDBL,--,--,295,,
API,--,--,100,,
IGI,--,--,147,,
GUFL,--,--,20,,
MKJC,--,--,50,,
NLIC,--,--,100,,
NLIC,--,--,50,,
UMHL,--,--,32,,
UMHL,--,--,30,,
UMHL,--,--,38,,
ALICL,--,--,15,,
PROFL,--,--,16,,
KBL,--,--,30,,
KBL,--,--,20,,
SINDU,--,--,100,,
NMB,--,--,100,,
NMFBS,--,--,75,,
NMFBS,--,--,30,,
NMFBS,--,--,10,,
NMFBS,--,--,19,,
NMFBS,--,--,25,,
NMFBS,--,--,15,,
NMFBS,--,--,163,,
NMFBS,--,--,100,,
NMFBS,--,--,90,,
NMFBS,--,--,40,,
NMFBS,--,--,100,,
NMFBS,--,--,50,,
NMFBS,--,--,75,,
NMFBS,--,--,110,,
NMFBS,--,--,10,,
NMFBS,--,--,14,,
NMFBS,--,--,74,,
NMFBS,--,--,200,,
NMFBS,--,--,100,,
PFL,--,--,150,,
NIFRA,--,--,5,,
NIFRA,--,--,21,,
BFC,--,--,73,,
NTC,--,--,100,,
NUBL,--,--,20,,
PRVU,--,--,50,,
SRBL,--,--,47,,
SRBL,--,--,25,,
SRBL,--,--,20,,
SRBL,--,--,28,,
VLBS,--,--,10,,
VLBS,--,--,10,,
KSBBL,--,--,100,,
CHL,--,--,14,,
KSBBL,--,--,196,,
