BStock,Buyer,BQty,SStock,Seller,SQty
AKPL,16,250,ALBSL,38,10.0
AKPL,17,170,ALBSL,45,45.0
AKPL,21,75,ALBSL,5,10.0
AKPL,22,1592,ALBSL,55,10.0
AKPL,25,1150,ALBSL,57,10.0
AKPL,26,100,ALICL,1,50.0
AKPL,3,20,ALICL,14,35.0
AKPL,32,270,ALICL,25,1000.0
AKPL,33,540,ALICL,26,100.0
AKPL,34,73,ALICL,29,50.0
AKPL,36,200,ALICL,34,225.0
AKPL,37,102,ALICL,35,100.0
AKPL,38,1350,ALICL,38,10.0
AKPL,39,250,ALICL,40,74.0
AKPL,40,30,ALICL,42,40.0
AKPL,41,288,ALICL,45,200.0
AKPL,42,1626,ALICL,51,25.0
AKPL,43,540,ALICL,52,827.0
AKPL,45,1955,ALICL,57,110.0
AKPL,46,50,ALICL,58,60.0
AKPL,47,19,ALICL,59,372.0
AKPL,48,75,ALICL,6,10.0
AKPL,49,2076,ALICL,7,20.0
AKPL,5,211,API,13,1.0
AKPL,51,300,API,14,1221.0
AKPL,52,300,API,16,100.0
AKPL,54,20,API,17,653.0
AKPL,55,337,API,19,1980.0
AKPL,56,128,API,21,200.0
AKPL,57,442,API,22,700.0
AKPL,58,1339,API,25,1043.0
AKPL,59,350,API,26,630.0
AKPL,6,100,API,28,100.0
AKPL,7,1216,API,29,38.0
AKPL,8,550,API,3,500.0
ALBSL,17,10,API,32,452.0
ALBSL,20,10,API,33,500.0
ALBSL,29,10,API,34,1323.0
ALBSL,35,15,API,35,1879.0
ALBSL,38,10,API,36,200.0
ALBSL,42,10,API,38,219.0
ALBSL,45,134,API,4,236.0
ALBSL,55,31,API,40,2316.0
ALBSL,58,55,API,42,700.0
ALICL,1,50,API,43,450.0
ALICL,10,50,API,44,1050.0
ALICL,13,50,API,45,909.0
ALICL,14,100,API,46,148.0
ALICL,16,50,API,47,521.0
ALICL,17,50,API,48,1350.0
ALICL,19,100,API,49,430.0
ALICL,22,35,API,5,3291.0
ALICL,25,100,API,50,544.0
ALICL,26,100,API,51,400.0
ALICL,33,10,API,52,1819.0
ALICL,36,50,API,54,600.0
ALICL,38,240,API,55,30.0
ALICL,39,75,API,56,111.0
ALICL,4,100,API,57,94.0
ALICL,40,15,API,58,1364.0
ALICL,41,120,API,6,50.0
ALICL,42,300,API,7,531.0
ALICL,45,64,API,8,138.0
ALICL,48,175,AVYAN,38,10.0
ALICL,53,300,AVYAN,41,10.0
ALICL,56,47,AVYAN,49,10.0
ALICL,57,253,AVYAN,57,10.0
ALICL,58,317,AVYAN,6,10.0
ALICL,59,500,AVYAN,7,10.0
ALICL,7,10,BARUN,18,200.0
ALICL,8,47,BARUN,22,250.0
API,1,1100,BARUN,28,100.0
API,11,210,BARUN,29,351.0
API,13,40,BARUN,32,25.0
API,16,785,BARUN,49,610.0
API,17,240,BBC,42,10.0
API,18,50,BBC,50,200.0
API,21,35,BBC,6,10.0
API,22,70,BFC,16,494.0
API,25,634,BFC,17,150.0
API,26,130,BFC,18,310.0
API,28,86,BFC,21,376.0
API,29,30,BFC,25,545.0
API,3,300,BFC,29,30.0
API,32,110,BFC,35,50.0
API,33,1249,BFC,38,650.0
API,34,5507,BFC,41,540.0
API,35,1750,BFC,42,310.0
API,36,50,BFC,45,100.0
API,37,500,BFC,46,60.0
API,38,1266,BFC,49,50.0
API,39,1080,BFC,51,125.0
API,4,190,BFC,57,500.0
API,41,195,BFC,58,20.0
API,42,225,BHDC,1,10.0
API,43,10,BHDC,14,30.0
API,45,6621,BHDC,16,20.0
API,46,94,BHDC,17,30.0
API,47,10,BHDC,21,10.0
API,48,160,BHDC,26,3600.0
API,49,70,BHDC,29,10.0
API,5,197,BHDC,3,10.0
API,50,845,BHDC,34,10.0
API,51,30,BHDC,35,10.0
API,52,210,BHDC,36,100.0
API,53,30,BHDC,38,30.0
API,55,510,BHDC,42,10.0
API,56,16,BHDC,44,10.0
API,57,40,BHDC,46,20.0
API,58,3211,BHDC,47,270.0
API,59,380,BHDC,48,10.0
API,6,415,BHDC,50,10.0
API,7,90,BHDC,58,290.0
API,8,50,BHDC,6,10.0
AVYAN,11,20,BHDC,8,10.0
AVYAN,14,10,BHL,11,10.0
AVYAN,18,10,BHL,16,20.0
AVYAN,47,10,BHL,19,80.0
AVYAN,57,10,BHL,21,10.0
BARUN,1,40,BHL,22,20.0
BARUN,16,11,BHL,26,10.0
BARUN,29,20,BHL,28,10.0
BARUN,35,50,BHL,32,200.0
BARUN,36,160,BHL,34,20.0
BARUN,38,30,BHL,35,20.0
BARUN,41,600,BHL,38,50.0
BARUN,42,110,BHL,42,10.0
BARUN,43,90,BHL,47,30.0
BARUN,44,180,BHL,48,1450.0
BARUN,45,10,BHL,49,40.0
BARUN,48,10,BHL,5,40.0
BARUN,55,100,BHL,52,10.0
BARUN,58,100,BHL,53,30.0
BARUN,59,25,BHL,54,20.0
BBC,14,40,BHL,57,10.0
BBC,32,20,BHL,58,50.0
BBC,49,100,BHL,59,10.0
BBC,51,10,BHL,7,30.0
BBC,7,50,BHL,8,10.0
BFC,1,20,BNHC,17,10.0
BFC,11,50,BNHC,19,10.0
BFC,13,120,BNHC,35,10.0
BFC,17,70,BNHC,49,262.0
BFC,19,260,BNHC,58,20.0
BFC,22,120,BNHC,6,10.0
BFC,25,60,BNHC,8,10.0
BFC,26,110,BNT,35,10.0
BFC,29,45,BNT,45,20.0
BFC,34,50,BNT,49,10.0
BFC,35,114,BNT,58,10.0
BFC,37,225,BOKD86,21,100.0
BFC,38,1150,BPCL,13,1100.0
BFC,42,50,BPCL,17,31.0
BFC,45,140,BPCL,28,20.0
BFC,47,100,BPCL,32,836.0
BFC,51,446,BPCL,38,500.0
BFC,55,500,BPCL,42,17.0
BFC,57,410,BPCL,46,14.0
BFC,58,110,BPCL,49,550.0
BFC,59,60,BPCL,52,10.0
BFC,8,100,BPCL,54,50.0
BHDC,1,90,BPCL,56,257.0
BHDC,11,95,BPCL,6,60.0
BHDC,14,110,BPCL,8,125.0
BHDC,16,620,CBBL,14,20.0
BHDC,25,200,CBBL,21,254.0
BHDC,26,20,CBBL,22,10.0
BHDC,3,60,CBBL,32,300.0
BHDC,33,100,CBBL,33,920.0
BHDC,34,35,CBBL,34,130.0
BHDC,36,150,CBBL,35,150.0
BHDC,37,150,CBBL,36,60.0
BHDC,38,10,CBBL,38,15.0
BHDC,4,170,CBBL,39,282.0
BHDC,41,20,CBBL,41,100.0
BHDC,42,30,CBBL,44,12.0
BHDC,43,250,CBBL,45,145.0
BHDC,44,10,CBBL,47,125.0
BHDC,45,1100,CBBL,48,148.0
BHDC,47,100,CBBL,49,327.0
BHDC,49,87,CBBL,5,71.0
BHDC,50,253,CBBL,52,74.0
BHDC,51,20,CBBL,58,180.0
BHDC,52,60,CBBL,59,100.0
BHDC,57,10,CBBL,6,100.0
BHDC,58,160,CBBL,7,16.0
BHDC,6,600,CBLD88,45,70.0
BHL,10,10,CBLD88,6,25.0
BHL,13,200,CFCL,17,109.0
BHL,17,500,CFCL,19,1169.0
BHL,32,140,CFCL,25,70.0
BHL,34,400,CFCL,26,280.0
BHL,43,90,CFCL,28,20.0
BHL,45,50,CFCL,29,67.0
BHL,49,40,CFCL,34,1585.0
BHL,5,730,CFCL,35,100.0
BHL,58,30,CFCL,37,252.0
BNHC,17,202,CFCL,38,535.0
BNHC,32,10,CFCL,39,100.0
BNHC,39,60,CFCL,4,310.0
BNHC,57,60,CFCL,41,60.0
BNT,1,10,CFCL,42,123.0
BNT,26,10,CFCL,43,100.0
BNT,28,10,CFCL,46,30.0
BNT,45,10,CFCL,49,52.0
BNT,6,10,CFCL,5,200.0
BOKD86,45,100,CFCL,52,30.0
BPCL,21,20,CFCL,54,100.0
BPCL,22,10,CFCL,56,40.0
BPCL,25,10,CFCL,57,788.0
BPCL,26,50,CFCL,58,505.0
BPCL,33,200,CFCL,59,107.0
BPCL,34,50,CFCL,6,500.0
BPCL,38,500,CFCL,8,1252.0
BPCL,39,50,CGH,13,10.0
BPCL,41,60,CGH,22,50.0
BPCL,47,1082,CGH,25,235.0
BPCL,49,1026,CGH,34,490.0
BPCL,52,10,CGH,38,1159.0
BPCL,56,10,CGH,41,350.0
BPCL,57,102,CGH,45,735.0
BPCL,58,300,CGH,49,10.0
BPCL,6,40,CGH,51,40.0
BPCL,7,50,CGH,52,40.0
CBBL,1,10,CGH,54,10.0
CBBL,10,62,CHCL,11,43.0
CBBL,13,14,CHCL,13,137.0
CBBL,17,27,CHCL,14,1200.0
CBBL,19,243,CHCL,26,3387.0
CBBL,21,10,CHCL,35,50.0
CBBL,25,10,CHCL,38,968.0
CBBL,26,13,CHCL,40,639.0
CBBL,28,392,CHCL,42,265.0
CBBL,29,20,CHCL,46,660.0
CBBL,34,139,CHCL,52,309.0
CBBL,35,100,CHCL,53,561.0
CBBL,36,67,CHCL,58,328.0
CBBL,37,82,CHCL,8,280.0
CBBL,38,10,CHDC,13,10.0
CBBL,4,40,CHDC,19,100.0
CBBL,40,300,CHDC,21,10.0
CBBL,41,110,CHDC,22,130.0
CBBL,42,142,CHDC,29,40.0
CBBL,44,40,CHDC,32,380.0
CBBL,45,76,CHDC,34,10.0
CBBL,46,10,CHDC,38,230.0
CBBL,47,40,CHDC,39,10.0
CBBL,48,10,CHDC,40,10.0
CBBL,49,191,CHDC,45,180.0
CBBL,5,200,CHDC,46,10.0
CBBL,51,158,CHDC,47,10.0
CBBL,55,42,CHDC,49,20.0
CBBL,56,45,CHDC,51,10.0
CBBL,57,175,CHDC,57,30.0
CBBL,58,451,CHDC,58,10.0
CBBL,59,20,CHDC,6,10.0
CBBL,6,290,CHDC,7,410.0
CBLD88,7,95,CHL,16,14.0
CFCL,11,20,CHL,21,900.0
CFCL,17,100,CHL,34,1260.0
CFCL,20,1200,CHL,35,10.0
CFCL,22,10,CHL,38,140.0
CFCL,25,200,CHL,44,148.0
CFCL,28,1100,CHL,45,31.0
CFCL,33,250,CHL,46,100.0
CFCL,34,500,CHL,49,50.0
CFCL,36,100,CHL,56,50.0
CFCL,38,785,CHL,8,185.0
CFCL,39,1442,CIT,11,200.0
CFCL,41,32,CIT,13,1446.0
CFCL,42,530,CIT,17,52.0
CFCL,43,510,CIT,19,195.0
CFCL,44,500,CIT,25,20.0
CFCL,45,895,CIT,26,210.0
CFCL,50,10,CIT,33,30.0
CFCL,52,20,CIT,35,2568.0
CFCL,57,130,CIT,38,50.0
CFCL,7,150,CIT,41,10.0
CGH,1,25,CIT,42,22.0
CGH,14,15,CIT,45,10.0
CGH,16,180,CIT,49,138.0
CGH,22,20,CIT,51,29.0
CGH,26,10,CIT,53,10.0
CGH,28,400,CIT,55,50.0
CGH,29,1000,CIT,57,10.0
CGH,33,60,CIT,58,60.0
CGH,34,60,CIT,6,22.0
CGH,35,10,CLBSL,1,10.0
CGH,36,17,CLBSL,38,100.0
CGH,44,1000,CLBSL,39,483.0
CGH,45,30,CLBSL,55,20.0
CGH,49,20,CMF1,33,33000.0
CGH,5,100,CMF1,49,1944.0
CGH,52,10,CMF1,51,1500.0
CGH,54,10,CMF1,54,3000.0
CGH,55,10,CMF1,7,1000.0
CGH,58,82,CMF2,41,3000.0
CGH,6,20,CORBL,3,150.0
CGH,7,50,CORBL,36,230.0
CHCL,1,200,CORBL,46,33.0
CHCL,11,105,CORBL,48,50.0
CHCL,13,341,CORBL,5,16.0
CHCL,17,10,CORBL,51,138.0
CHCL,19,10,CORBL,54,190.0
CHCL,25,100,CORBL,58,10.0
CHCL,28,2100,CORBL,8,15.0
CHCL,3,10,CZBIL,10,56.0
CHCL,33,30,CZBIL,11,491.0
CHCL,34,1308,CZBIL,13,1000.0
CHCL,37,100,CZBIL,16,170.0
CHCL,38,840,CZBIL,17,260.0
CHCL,4,200,CZBIL,18,370.0
CHCL,42,10,CZBIL,19,100.0
CHCL,43,100,CZBIL,22,500.0
CHCL,45,626,CZBIL,25,84.0
CHCL,46,20,CZBIL,26,1575.0
CHCL,5,683,CZBIL,28,10.0
CHCL,50,15,CZBIL,29,520.0
CHCL,51,14,CZBIL,32,12.0
CHCL,54,255,CZBIL,34,1619.0
CHCL,56,200,CZBIL,36,957.0
CHCL,6,550,CZBIL,37,100.0
CHCL,7,1000,CZBIL,38,850.0
CHDC,22,10,CZBIL,39,1305.0
CHDC,32,650,CZBIL,40,520.0
CHDC,41,20,CZBIL,41,10.0
CHDC,43,300,CZBIL,43,100.0
CHDC,47,100,CZBIL,44,100.0
CHDC,49,30,CZBIL,45,640.0
CHDC,5,100,CZBIL,46,958.0
CHDC,50,10,CZBIL,47,2000.0
CHDC,57,130,CZBIL,48,58.0
CHDC,58,190,CZBIL,49,550.0
CHDC,59,80,CZBIL,5,19.0
CHL,11,10,CZBIL,51,230.0
CHL,13,76,CZBIL,55,2402.0
CHL,19,112,CZBIL,56,449.0
CHL,28,958,CZBIL,57,263.0
CHL,35,20,CZBIL,58,1943.0
CHL,45,110,CZBIL,59,10.0
CHL,46,94,CZBIL,6,930.0
CHL,48,10,CZBIL,7,10.0
CHL,53,447,CZBIL,8,1372.0
CHL,54,60,DDBL,14,40.0
CHL,55,991,DDBL,25,100.0
CIT,1,60,DDBL,26,80.0
CIT,11,20,DDBL,33,400.0
CIT,13,63,DDBL,34,200.0
CIT,16,10,DDBL,41,90.0
CIT,17,40,DDBL,44,140.0
CIT,19,20,DDBL,45,20.0
CIT,22,320,DDBL,47,265.0
CIT,25,16,DDBL,48,100.0
CIT,26,15,DDBL,50,60.0
CIT,28,1000,DDBL,51,12.0
CIT,29,119,DDBL,52,207.0
CIT,3,10,DDBL,58,10.0
CIT,32,100,DHPL,13,450.0
CIT,33,250,DHPL,25,100.0
CIT,34,60,DHPL,29,10.0
CIT,36,50,DHPL,42,75.0
CIT,37,50,DHPL,56,10.0
CIT,38,152,DORDI,13,25.0
CIT,41,40,DORDI,14,10.0
CIT,42,45,DORDI,16,20.0
CIT,43,740,DORDI,19,10.0
CIT,44,49,DORDI,20,600.0
CIT,45,1041,DORDI,21,10.0
CIT,48,40,DORDI,26,510.0
CIT,49,70,DORDI,29,10.0
CIT,51,65,DORDI,3,20.0
CIT,53,35,DORDI,32,10.0
CIT,54,46,DORDI,35,20.0
CIT,55,60,DORDI,38,83.0
CIT,56,31,DORDI,39,10.0
CIT,57,357,DORDI,4,10.0
CIT,58,133,DORDI,41,1110.0
CIT,59,25,DORDI,42,20.0
CLBSL,1,130,DORDI,45,20.0
CLBSL,10,50,DORDI,46,20.0
CLBSL,18,30,DORDI,47,20.0
CLBSL,36,100,DORDI,49,20.0
CLBSL,38,100,DORDI,5,10.0
CLBSL,43,10,DORDI,51,100.0
CLBSL,45,10,DORDI,52,40.0
CLBSL,49,100,DORDI,57,60.0
CLBSL,55,63,DORDI,58,20.0
CLBSL,59,20,DORDI,6,20.0
CMF1,34,2500,DORDI,7,10.0
CMF1,38,100,EBL,1,139.0
CMF1,39,644,EBL,10,40.0
CMF1,49,100,EBL,13,212.0
CMF1,7,37100,EBL,14,30.0
CMF2,7,3000,EBL,17,158.0
CORBL,16,30,EBL,19,30.0
CORBL,21,10,EBL,22,20.0
CORBL,25,150,EBL,25,3070.0
CORBL,26,116,EBL,33,322.0
CORBL,35,25,EBL,35,2010.0
CORBL,41,20,EBL,38,7192.0
CORBL,42,41,EBL,4,100.0
CORBL,45,60,EBL,40,285.0
CORBL,46,30,EBL,41,100.0
CORBL,57,100,EBL,47,362.0
CORBL,58,250,EBL,49,100.0
CZBIL,1,2000,EBL,50,334.0
CZBIL,11,40,EBL,51,231.0
CZBIL,13,1000,EBL,52,245.0
CZBIL,14,20,EBL,57,20.0
CZBIL,17,2086,EBL,58,1463.0
CZBIL,18,110,EDBL,11,388.0
CZBIL,19,50,EDBL,13,71.0
CZBIL,20,445,EDBL,22,320.0
CZBIL,21,1090,EDBL,26,100.0
CZBIL,22,175,EDBL,28,560.0
CZBIL,25,100,EDBL,29,60.0
CZBIL,3,35,EDBL,34,10.0
CZBIL,35,3000,EDBL,40,600.0
CZBIL,38,1326,EDBL,43,50.0
CZBIL,4,4710,EDBL,48,25.0
CZBIL,42,50,EDBL,49,200.0
CZBIL,44,725,EDBL,5,170.0
CZBIL,46,510,EDBL,50,187.0
CZBIL,48,500,EDBL,53,100.0
CZBIL,49,15,EDBL,54,60.0
CZBIL,5,1000,EDBL,55,10.0
CZBIL,50,20,EDBL,57,10.0
CZBIL,55,400,ENL,26,60.0
CZBIL,57,1446,ENL,38,10.0
CZBIL,58,520,ENL,41,40.0
CZBIL,59,1140,ENL,43,20.0
CZBIL,7,30,ENL,44,10.0
DDBL,10,20,ENL,45,10.0
DDBL,22,10,ENL,47,200.0
DDBL,25,100,ENL,49,160.0
DDBL,29,20,ENL,53,10.0
DDBL,34,310,ENL,56,100.0
DDBL,41,30,FMDBL,13,400.0
DDBL,42,145,FMDBL,14,100.0
DDBL,43,100,FMDBL,22,50.0
DDBL,44,50,FMDBL,28,200.0
DDBL,45,40,FMDBL,29,115.0
DDBL,47,77,FMDBL,32,1600.0
DDBL,49,220,FMDBL,34,150.0
DDBL,50,10,FMDBL,36,300.0
DDBL,52,50,FMDBL,39,20.0
DDBL,56,10,FMDBL,41,80.0
DDBL,57,50,FMDBL,42,250.0
DDBL,58,150,FMDBL,43,100.0
DDBL,6,20,FMDBL,45,722.0
DDBL,7,312,FMDBL,52,80.0
DHPL,10,75,FMDBL,53,100.0
DHPL,11,100,FMDBL,55,39.0
DHPL,26,10,FMDBL,58,115.0
DHPL,40,450,FMDBL,6,124.0
DHPL,58,10,FOWAD,10,10.0
DORDI,14,20,FOWAD,13,10.0
DORDI,16,200,FOWAD,14,110.0
DORDI,17,20,FOWAD,17,20.0
DORDI,19,10,FOWAD,20,135.0
DORDI,22,620,FOWAD,22,10.0
DORDI,28,200,FOWAD,25,42.0
DORDI,34,83,FOWAD,29,113.0
DORDI,35,20,FOWAD,34,50.0
DORDI,39,50,FOWAD,35,82.0
DORDI,42,50,FOWAD,38,50.0
DORDI,45,70,FOWAD,40,40.0
DORDI,47,200,FOWAD,42,138.0
DORDI,48,965,FOWAD,43,10.0
DORDI,49,30,FOWAD,45,135.0
DORDI,50,45,FOWAD,47,50.0
DORDI,54,10,FOWAD,52,10.0
DORDI,57,130,FOWAD,53,193.0
DORDI,58,70,FOWAD,54,42.0
DORDI,7,25,FOWAD,55,11.0
EBL,1,35,FOWAD,57,45.0
EBL,11,100,FOWAD,58,20.0
EBL,13,20,FOWAD,6,10.0
EBL,14,520,FOWAD,7,50.0
EBL,16,110,FOWAD,8,20.0
EBL,17,200,GBBD85,19,50.0
EBL,18,250,GBBD85,34,25.0
EBL,19,995,GBBD85,35,25.0
EBL,21,130,GBBD85,39,25.0
EBL,22,330,GBBD85,49,25.0
EBL,25,1483,GBBD85,51,25.0
EBL,26,145,GBBD85,53,50.0
EBL,28,90,GBBD85,54,15.0
EBL,29,2500,GBBD85,57,25.0
EBL,32,23,GBBD85,58,30.0
EBL,33,120,GBBD85,6,25.0
EBL,34,372,GBBL,10,250.0
EBL,36,245,GBBL,13,813.0
EBL,37,100,GBBL,14,430.0
EBL,38,810,GBBL,16,10.0
EBL,39,150,GBBL,17,50.0
EBL,4,492,GBBL,19,58.0
EBL,41,20,GBBL,21,100.0
EBL,42,480,GBBL,22,100.0
EBL,43,545,GBBL,25,80.0
EBL,45,550,GBBL,32,1331.0
EBL,46,318,GBBL,34,55.0
EBL,47,100,GBBL,35,7453.0
EBL,49,1955,GBBL,38,442.0
EBL,50,30,GBBL,39,40.0
EBL,52,2110,GBBL,4,500.0
EBL,56,50,GBBL,41,300.0
EBL,57,330,GBBL,42,1246.0
EBL,58,580,GBBL,43,460.0
EBL,59,100,GBBL,44,145.0
EBL,6,75,GBBL,45,2456.0
EDBL,14,200,GBBL,47,260.0
EDBL,19,563,GBBL,48,299.0
EDBL,26,210,GBBL,49,349.0
EDBL,37,100,GBBL,5,17.0
EDBL,41,70,GBBL,51,11.0
EDBL,42,493,GBBL,52,20.0
EDBL,43,100,GBBL,58,310.0
EDBL,46,10,GBBL,6,1058.0
EDBL,49,300,GBBL,7,705.0
EDBL,53,20,GBILD86/87,45,25.0
EDBL,55,300,GBLBS,34,50.0
EDBL,56,100,GBLBS,36,10.0
EDBL,6,455,GBLBS,38,50.0
ENL,13,100,GBLBS,42,513.0
ENL,21,90,GBLBS,45,10.0
ENL,22,100,GBLBS,48,50.0
ENL,25,20,GBLBS,49,10.0
ENL,26,10,GBLBS,5,400.0
ENL,34,20,GBLBS,50,13.0
ENL,39,20,GBLBS,57,155.0
ENL,44,40,GBLBS,58,20.0
ENL,49,20,GFCL,14,90.0
ENL,51,200,GFCL,22,50.0
FMDBL,11,50,GFCL,26,200.0
FMDBL,16,110,GFCL,29,270.0
FMDBL,17,50,GFCL,3,40.0
FMDBL,21,150,GFCL,33,30.0
FMDBL,25,200,GFCL,35,50.0
FMDBL,33,400,GFCL,38,2094.0
FMDBL,34,370,GFCL,41,10.0
FMDBL,35,200,GFCL,42,100.0
FMDBL,36,100,GFCL,45,420.0
FMDBL,37,150,GFCL,46,50.0
FMDBL,38,400,GFCL,48,50.0
FMDBL,41,10,GFCL,50,10.0
FMDBL,42,580,GFCL,58,40.0
FMDBL,43,100,GFCL,8,500.0
FMDBL,45,10,GHL,20,20.0
FMDBL,46,70,GHL,29,50.0
FMDBL,48,578,GHL,3,250.0
FMDBL,49,111,GHL,35,340.0
FMDBL,5,50,GHL,38,400.0
FMDBL,57,580,GHL,41,20.0
FMDBL,59,115,GHL,45,200.0
FMDBL,6,111,GHL,47,441.0
FMDBL,7,50,GHL,54,320.0
FOWAD,17,100,GHL,59,500.0
FOWAD,25,10,GHL,7,840.0
FOWAD,28,108,GILB,13,1016.0
FOWAD,29,111,GILB,17,50.0
FOWAD,32,20,GILB,19,10.0
FOWAD,33,40,GILB,21,30.0
FOWAD,35,40,GILB,29,15.0
FOWAD,38,125,GILB,34,10.0
FOWAD,4,20,GILB,38,15.0
FOWAD,43,181,GILB,5,30.0
FOWAD,44,10,GILB,50,534.0
FOWAD,45,110,GILB,53,10.0
FOWAD,47,40,GILB,55,50.0
FOWAD,48,30,GILB,57,100.0
FOWAD,5,20,GILB,58,20.0
FOWAD,51,120,GILB,6,13.0
FOWAD,52,75,GIMES1,18,3000.0
FOWAD,53,59,GIMES1,21,1500.0
FOWAD,54,10,GIMES1,34,9586.0
FOWAD,55,102,GIMES1,47,5000.0
FOWAD,57,65,GIMES1,56,10000.0
FOWAD,59,10,GIMES1,57,100.0
GBBD85,29,30,GLBSL,38,26.0
GBBD85,34,200,GLBSL,43,20.0
GBBD85,45,75,GLBSL,56,30.0
GBBD85,58,15,GLBSL,57,95.0
GBBL,13,3287,GLH,13,10.0
GBBL,14,873,GLH,22,40.0
GBBL,16,200,GLH,26,10.0
GBBL,17,170,GLH,3,100.0
GBBL,18,340,GLH,34,42.0
GBBL,19,400,GLH,38,10.0
GBBL,20,70,GLH,42,10.0
GBBL,21,210,GLH,45,20.0
GBBL,22,254,GLH,47,10.0
GBBL,25,250,GLH,57,520.0
GBBL,26,260,GLH,58,20.0
GBBL,28,10,GLH,6,10.0
GBBL,29,200,GMFBS,57,20.0
GBBL,3,650,GMFBS,58,10.0
GBBL,32,370,GMFIL,14,33.0
GBBL,34,1310,GMFIL,16,180.0
GBBL,35,450,GMFIL,22,10.0
GBBL,36,33,GMFIL,34,100.0
GBBL,37,1050,GMFIL,38,1880.0
GBBL,38,243,GMFIL,48,500.0
GBBL,39,260,GMFIL,50,20.0
