0,1,2,3,4,5
AKPL,20,45,50,,
API,45,45,100,,
SHPC,35,36,50,,
SHPC,40,36,220,,
JOSHI,3,44,14,,
API,45,26,300,,
CBL,26,1,100,,
API,26,26,200,,
API,26,58,300,,
NABIL,34,57,10,,
HDL,32,45,10,,
NCCB,22,17,192,,
LBBL,38,33,10,,
NIFRA,57,45,64,,
STC,45,22,50,,
HIDCL,13,16,128,,
UPCL,59,35,250,,
JBBL,22,35,10,,
STC,45,1,10,,
STC,45,1,10,,
GFCL,41,22,10,,
API,40,44,27,,
GFCL,54,22,80,,
SPDL,13,56,70,,
SPDL,34,56,10,,
AHPC,17,45,100,,
UPPER,32,33,100,,
UPPER,48,33,275,,
UPPER,35,33,100,,
CBL,42,1,100,,
AIL,17,49,10,,
LBBL,7,33,1000,,
LBBL,22,33,250,,
LBBL,42,33,30,,
LBBL,26,33,50,,
LBBL,59,33,100,,
LBBL,44,33,40,,
LBBL,4,33,25,,
LBBL,48,33,200,,
LBBL,45,33,186,,
LBBL,4,33,200,,
LBBL,50,33,500,,
LBBL,39,33,50,,
LBBL,49,33,50,,
LBBL,58,33,10,,
NLIC,22,58,40,,
NLIC,45,58,10,,
AKJCL,48,58,90,,
MBJC,35,32,10,,
NIFRA,13,38,16,,
NIFRA,57,51,76,,
NIFRA,53,51,100,,
NIFRA,45,51,12,,
NIFRA,55,51,50,,
NIFRA,57,51,100,,
NIFRA,54,51,50,,
NIFRA,14,51,87,,
NIFRA,55,51,25,,
AKPL,36,57,185,,
AKPL,36,45,15,,
PMHPL,51,52,200,,
NICA,4,32,50,,
PLIC,41,49,12,,
NRIC,34,38,50,,
MBJC,35,42,10,,
UPPER,44,45,20,,
NABIL,55,39,14,,
HDHPC,38,33,30,,
BOKL,10,4,55,,
PLI,28,3,10,,
PFL,41,40,10,,
KPCL,56,36,290,,
MLBL,13,21,400,,
NRIC,47,34,16,,
SADBL,39,58,450,,
SADBL,45,58,200,,
NMB,57,50,35,,
NMB,57,43,75,,
NMB,57,48,90,,
NBL,6,40,50,,
