Stock,Buyer,Qty,Stock,Seller,Qty
ADBL,55,165.0,ADBL,51,300
ADBL,56,295.0,ADBL,52,851
ADBL,57,473.0,ADBL,53,296
ADBL,58,1221.0,ADBL,54,4379
ADBL,59,210.0,ADBL,56,130
ADBL,6,85.0,ADBL,57,560
ADBL,7,700.0,ADBL,58,1058
ADBL,8,25.0,ADBL,59,50
ADBL,D01,1100.0,ADBL,6,421
AHPC,1,1010.0,ADBL,7,400
AHPC,11,506.0,AHPC,1,830
AHPC,13,190.0,AHPC,10,729
AHPC,14,900.0,AHPC,11,3725
AHPC,16,4947.0,AHPC,13,100
AHPC,17,4995.0,AHPC,14,1523
AHPC,18,1210.0,AHPC,16,1100
AHPC,19,569.0,AHPC,17,2060
AHPC,20,100.0,AHPC,18,500
AHPC,21,1047.0,AHPC,19,145
AHPC,22,1576.0,AHPC,20,200
AHPC,25,1260.0,AHPC,21,3223
AHPC,26,5403.0,AHPC,22,3010
AHPC,28,7170.0,AHPC,25,1710
AHPC,29,1972.0,AHPC,26,1680
AHPC,3,4485.0,AHPC,28,1600
AHPC,32,620.0,AHPC,29,3890
AHPC,33,6070.0,AHPC,3,4240
AHPC,34,11000.0,AHPC,32,5100
AHPC,35,1910.0,AHPC,33,6749
AHPC,36,1265.0,AHPC,34,2849
AHPC,37,730.0,AHPC,35,4740
AHPC,38,3724.0,AHPC,36,2664
AHPC,39,2385.0,AHPC,37,1110
AHPC,4,657.0,AHPC,38,6900
AHPC,40,2500.0,AHPC,39,4238
AHPC,41,605.0,AHPC,4,4397
AHPC,42,20403.0,AHPC,40,1000
AHPC,43,1000.0,AHPC,41,3535
AHPC,44,2180.0,AHPC,42,3709
AHPC,45,3554.0,AHPC,43,190
AHPC,46,190.0,AHPC,44,5735
AHPC,47,250.0,AHPC,45,6943
AHPC,48,5035.0,AHPC,46,1334
AHPC,49,7382.0,AHPC,47,2490
AHPC,5,5421.0,AHPC,48,779
AHPC,50,2331.0,AHPC,49,3319
AHPC,51,1240.0,AHPC,5,5690
AHPC,52,872.0,AHPC,50,1909
AHPC,54,570.0,AHPC,51,4252
AHPC,55,400.0,AHPC,52,2150
AHPC,56,3625.0,AHPC,53,2535
AHPC,57,5140.0,AHPC,54,1450
AHPC,58,4470.0,AHPC,55,1836
AHPC,59,2950.0,AHPC,56,530
AHPC,6,2597.0,AHPC,57,11940
AHPC,7,725.0,AHPC,58,4152
AHPC,8,600.0,AHPC,59,500
AIL,1,980.0,AHPC,6,3901
AIL,16,95.0,AHPC,8,850
AIL,18,100.0,AIL,1,30
AIL,21,20.0,AIL,13,50
AIL,26,110.0,AIL,14,20
AIL,28,50.0,AIL,16,10
AIL,32,100.0,AIL,17,70
AIL,34,20.0,AIL,21,230
AIL,35,100.0,AIL,22,30
AIL,36,230.0,AIL,25,10
AIL,38,300.0,AIL,26,20
AIL,39,50.0,AIL,28,620
AIL,4,30.0,AIL,29,10
AIL,41,240.0,AIL,3,10
AIL,42,100.0,AIL,32,20
AIL,43,340.0,AIL,33,10
AIL,44,50.0,AIL,34,290
AIL,45,50.0,AIL,35,10
AIL,48,100.0,AIL,36,20
AIL,49,93.0,AIL,37,10
AIL,52,10.0,AIL,38,20
AIL,55,25.0,AIL,39,30
AIL,57,10.0,AIL,4,20
AIL,58,90.0,AIL,41,50
AIL,6,100.0,AIL,42,156
AIL,8,100.0,AIL,43,10
AKJCL,1,4950.0,AIL,44,417
AKJCL,10,100.0,AIL,45,20
AKJCL,11,1250.0,AIL,46,20
AKJCL,13,550.0,AIL,47,20
AKJCL,14,1966.0,AIL,48,110
AKJCL,16,2978.0,AIL,49,80
AKJCL,17,687.0,AIL,50,10
AKJCL,19,860.0,AIL,51,10
AKJCL,20,450.0,AIL,52,110
AKJCL,21,895.0,AIL,53,300
AKJCL,22,450.0,AIL,54,40
AKJCL,25,285.0,AIL,55,20
AKJCL,26,1620.0,AIL,56,20
AKJCL,28,7075.0,AIL,57,130
AKJCL,29,2160.0,AIL,58,170
AKJCL,3,4600.0,AIL,59,20
AKJCL,32,650.0,AIL,6,10
AKJCL,33,2080.0,AIL,7,220
AKJCL,34,1732.0,AIL,8,10
AKJCL,35,4960.0,AKJCL,1,2685
AKJCL,36,2490.0,AKJCL,10,60
AKJCL,37,200.0,AKJCL,11,50
AKJCL,38,2025.0,AKJCL,13,3770
AKJCL,39,2630.0,AKJCL,14,1089
AKJCL,4,1000.0,AKJCL,16,600
AKJCL,40,160.0,AKJCL,17,440
AKJCL,41,5900.0,AKJCL,18,440
AKJCL,42,6970.0,AKJCL,19,4746
AKJCL,43,1185.0,AKJCL,20,720
AKJCL,44,1820.0,AKJCL,21,3260
AKJCL,45,12795.0,AKJCL,22,6396
AKJCL,46,3565.0,AKJCL,25,1512
AKJCL,47,17425.0,AKJCL,26,2155
AKJCL,48,2134.0,AKJCL,28,3130
AKJCL,49,4985.0,AKJCL,29,10942
AKJCL,5,550.0,AKJCL,32,3550
AKJCL,50,1825.0,AKJCL,33,2730
AKJCL,51,2498.0,AKJCL,34,6683
AKJCL,52,402.0,AKJCL,35,1435
AKJCL,53,430.0,AKJCL,36,700
AKJCL,54,790.0,AKJCL,37,1470
AKJCL,55,745.0,AKJCL,38,4190
AKJCL,56,3729.0,AKJCL,39,1200
AKJCL,57,3854.0,AKJCL,4,560
AKJCL,58,4450.0,AKJCL,40,100
AKJCL,59,6111.0,AKJCL,41,5882
AKJCL,6,740.0,AKJCL,42,4525
AKJCL,7,120.0,AKJCL,43,500
AKJCL,8,345.0,AKJCL,44,1132
AKPL,1,1010.0,AKJCL,45,4580
AKPL,10,5061.0,AKJCL,46,1615
AKPL,11,1630.0,AKJCL,47,1900
AKPL,13,3388.0,AKJCL,48,5171
AKPL,14,4391.0,AKJCL,49,771
AKPL,16,3129.0,AKJCL,5,2610
AKPL,17,1847.0,AKJCL,50,4497
AKPL,18,2028.0,AKJCL,51,2440
AKPL,19,1552.0,AKJCL,52,200
AKPL,20,800.0,AKJCL,53,410
AKPL,21,1683.0,AKJCL,54,1100
AKPL,22,424.0,AKJCL,55,7800
AKPL,25,220.0,AKJCL,56,2520
AKPL,26,1860.0,AKJCL,57,4905
AKPL,28,4372.0,AKJCL,58,5363
AKPL,29,2346.0,AKJCL,59,1700
AKPL,3,6501.0,AKJCL,6,2780
AKPL,32,1260.0,AKJCL,7,1710
AKPL,33,1140.0,AKJCL,8,3447
AKPL,34,4713.0,AKPL,1,1175
AKPL,35,1760.0,AKPL,10,1200
AKPL,36,3182.0,AKPL,11,667
AKPL,37,689.0,AKPL,13,1747
AKPL,38,5689.0,AKPL,14,2659
AKPL,39,14401.0,AKPL,16,6797
AKPL,4,4899.0,AKPL,17,908
AKPL,40,1050.0,AKPL,18,1845
AKPL,41,3077.0,AKPL,19,1803
AKPL,42,1456.0,AKPL,20,2300
AKPL,43,3661.0,AKPL,21,1711
AKPL,44,1148.0,AKPL,22,5448
AKPL,45,10911.0,AKPL,25,2573
AKPL,46,1149.0,AKPL,26,1546
AKPL,47,630.0,AKPL,28,1439
AKPL,48,1110.0,AKPL,29,2060
AKPL,49,1875.0,AKPL,3,494
AKPL,5,1807.0,AKPL,32,10166
AKPL,50,4064.0,AKPL,33,5280
AKPL,51,883.0,AKPL,34,6109
AKPL,52,207.0,AKPL,35,4589
AKPL,53,533.0,AKPL,36,3347
AKPL,54,699.0,AKPL,37,451
AKPL,55,1932.0,AKPL,38,3676
AKPL,56,7552.0,AKPL,39,2340
AKPL,57,3217.0,AKPL,4,691
AKPL,58,17424.0,AKPL,40,1812
AKPL,59,3791.0,AKPL,41,4740
AKPL,6,7594.0,AKPL,42,6692
AKPL,7,347.0,AKPL,43,3597
AKPL,8,1181.0,AKPL,44,1683
ALBSL,1,30.0,AKPL,45,7939
ALBSL,10,44.0,AKPL,46,3031
ALBSL,13,167.0,AKPL,47,3744
ALBSL,21,10.0,AKPL,48,3201
ALBSL,25,10.0,AKPL,49,7827
ALBSL,26,10.0,AKPL,5,959
ALBSL,28,100.0,AKPL,50,2239
ALBSL,3,100.0,AKPL,51,1670
ALBSL,34,10.0,AKPL,52,7937
ALBSL,38,12.0,AKPL,53,2215
ALBSL,44,12.0,AKPL,54,933
ALBSL,45,100.0,AKPL,55,253
ALBSL,47,24.0,AKPL,56,6177
ALBSL,49,435.0,AKPL,57,5915
ALBSL,54,20.0,AKPL,58,4650
ALBSL,58,20.0,AKPL,59,3589
ALBSL,6,30.0,AKPL,6,1074
ALBSL,8,22.0,AKPL,7,901
ALICL,1,437.0,AKPL,8,1474
ALICL,10,210.0,ALBSL,10,20
ALICL,11,150.0,ALBSL,17,300
ALICL,14,610.0,ALBSL,32,10
ALICL,16,195.0,ALBSL,35,10
ALICL,17,3370.0,ALBSL,36,24
ALICL,19,155.0,ALBSL,38,10
ALICL,20,15.0,ALBSL,39,12
ALICL,21,270.0,ALBSL,40,10
ALICL,22,430.0,ALBSL,43,90
ALICL,25,448.0,ALBSL,45,580
ALICL,26,350.0,ALBSL,47,24
ALICL,28,270.0,ALBSL,49,12
ALICL,29,390.0,ALBSL,57,10
ALICL,3,100.0,ALBSL,58,24
ALICL,32,248.0,ALBSL,8,20
ALICL,33,1200.0,ALICL,1,100
ALICL,34,610.0,ALICL,10,2200
ALICL,35,190.0,ALICL,14,100
ALICL,36,70.0,ALICL,21,55
ALICL,37,255.0,ALICL,22,30
ALICL,38,1676.0,ALICL,26,255
ALICL,39,300.0,ALICL,28,500
ALICL,4,282.0,ALICL,29,1504
ALICL,40,10.0,ALICL,32,2321
ALICL,41,805.0,ALICL,34,960
ALICL,42,50.0,ALICL,35,250
ALICL,43,1110.0,ALICL,38,40
ALICL,44,700.0,ALICL,39,693
ALICL,45,1650.0,ALICL,41,100
ALICL,46,115.0,ALICL,42,989
ALICL,47,30.0,ALICL,44,500
ALICL,48,70.0,ALICL,45,230
ALICL,49,946.0,ALICL,47,300
ALICL,5,170.0,ALICL,49,1020
ALICL,51,200.0,ALICL,54,400
ALICL,52,206.0,ALICL,55,500
ALICL,53,200.0,ALICL,57,530
ALICL,54,260.0,ALICL,58,5883
ALICL,55,832.0,ALICL,59,1610
ALICL,56,10.0,ALICL,6,286
ALICL,57,1220.0,ALICL,7,800
ALICL,58,263.0,API,1,5888
ALICL,59,340.0,API,10,602
ALICL,6,217.0,API,11,2280
ALICL,7,450.0,API,13,686
ALICL,8,71.0,API,14,4531
API,1,3585.0,API,16,2799
API,10,1050.0,API,17,1416
API,11,140.0,API,19,3135
API,13,1822.0,API,20,12540
API,14,7845.0,API,21,6848
API,16,1736.0,API,22,9392
API,17,2181.0,API,25,1439
API,18,1097.0,API,26,4178
API,19,4617.0,API,28,8381
API,20,200.0,API,29,2536
API,21,8362.0,API,3,2080
API,22,1397.0,API,32,8158
API,25,1440.0,API,33,3272
API,26,2870.0,API,34,6002
API,28,7760.0,API,35,2987
API,29,2835.0,API,36,857
API,3,170.0,API,37,1440
API,32,1650.0,API,38,6618
API,33,1711.0,API,39,2578
API,34,19773.0,API,4,2637
API,35,4824.0,API,40,2587
API,36,6189.0,API,41,5353
API,37,4812.0,API,42,5245
API,38,4748.0,API,43,5575
API,39,1190.0,API,44,1961
API,4,1005.0,API,45,12086
API,40,1367.0,API,46,1056
API,41,2324.0,API,47,4211
API,42,11532.0,API,48,3220
API,43,1481.0,API,49,13280
API,44,18548.0,API,5,1363
API,45,16551.0,API,50,657
API,46,1410.0,API,51,6727
API,47,2791.0,API,52,5575
API,48,3380.0,API,53,258
API,49,3484.0,API,54,3842
API,5,11270.0,API,55,610
API,50,7074.0,API,56,3605
API,51,2801.0,API,57,11709
API,52,490.0,API,58,6046
API,53,1170.0,API,59,608
API,54,1000.0,API,6,5021
API,55,200.0,API,7,1718
API,56,7167.0,API,8,3044
API,57,4847.0,BARUN,1,500
API,58,7243.0,BARUN,10,400
API,59,3358.0,BARUN,13,120
API,6,670.0,BARUN,14,300
API,7,2006.0,BARUN,16,295
API,8,1464.0,BARUN,19,590
BARUN,1,290.0,BARUN,21,300
BARUN,10,500.0,BARUN,22,411
BARUN,13,8260.0,BARUN,25,1150
BARUN,14,300.0,BARUN,26,1843
BARUN,16,3500.0,BARUN,28,300
BARUN,17,10.0,BARUN,29,200
BARUN,19,516.0,BARUN,32,11
BARUN,20,450.0,BARUN,33,1429
BARUN,21,349.0,BARUN,34,100
BARUN,22,20.0,BARUN,35,200
BARUN,25,650.0,BARUN,38,1357
BARUN,26,170.0,BARUN,39,100
BARUN,28,1800.0,BARUN,4,170
BARUN,29,590.0,BARUN,41,900
BARUN,3,950.0,BARUN,42,2310
BARUN,32,1800.0,BARUN,43,1344
BARUN,33,150.0,BARUN,44,135
BARUN,34,560.0,BARUN,45,4190
BARUN,35,50.0,BARUN,46,100
BARUN,36,2266.0,BARUN,48,756
BARUN,37,50.0,BARUN,49,480
BARUN,38,1130.0,BARUN,5,270
BARUN,39,884.0,BARUN,50,2778
BARUN,41,350.0,BARUN,51,3010
BARUN,42,554.0,BARUN,52,1450
BARUN,43,200.0,BARUN,53,1961
BARUN,45,486.0,BARUN,54,300
BARUN,47,350.0,BARUN,55,140
BARUN,48,235.0,BARUN,56,400
BARUN,49,1010.0,BARUN,57,730
BARUN,5,236.0,BARUN,58,1032
BARUN,50,1083.0,BARUN,6,2538
BARUN,51,120.0,BARUN,7,302
BARUN,52,490.0,BARUN,8,218
BARUN,53,140.0,BBC,1,20
BARUN,55,700.0,BBC,14,10
BARUN,56,150.0,BBC,17,10
BARUN,57,975.0,BBC,20,50
BARUN,58,2463.0,BBC,21,10
BARUN,6,50.0,BBC,36,45
BARUN,8,283.0,BBC,4,40
BBC,14,10.0,BBC,44,10
BBC,20,50.0,BBC,45,30
BBC,25,10.0,BBC,49,20
BBC,32,30.0,BBC,50,50
BBC,34,10.0,BFC,11,485
BBC,35,15.0,BFC,13,450
BBC,41,10.0,BFC,14,727
BBC,42,10.0,BFC,16,320
BBC,44,20.0,BFC,19,1731
BBC,46,30.0,BFC,20,1995
BBC,50,10.0,BFC,21,544
BBC,53,70.0,BFC,22,1285
BBC,56,10.0,BFC,26,250
BBC,58,10.0,BFC,28,65
BFC,1,2232.0,BFC,29,300
BFC,10,60.0,BFC,32,695
BFC,11,300.0,BFC,33,150
BFC,13,800.0,BFC,34,650
BFC,14,520.0,BFC,35,1250
BFC,16,125.0,BFC,36,763
BFC,17,1458.0,BFC,37,450
BFC,19,1015.0,BFC,38,858
BFC,20,50.0,BFC,39,136
BFC,21,790.0,BFC,4,550
BFC,22,600.0,BFC,41,330
BFC,25,330.0,BFC,42,3080
BFC,26,540.0,BFC,45,2225
BFC,28,1150.0,BFC,46,1020
BFC,29,60.0,BFC,47,150
BFC,3,231.0,BFC,48,1110
BFC,32,700.0,BFC,49,2259
BFC,33,1860.0,BFC,5,1858
BFC,34,243.0,BFC,50,1386
BFC,35,880.0,BFC,51,2000
BFC,36,180.0,BFC,52,200
BFC,38,450.0,BFC,53,273
BFC,39,565.0,BFC,54,1770
BFC,4,1710.0,BFC,57,330
BFC,41,280.0,BFC,58,4163
BFC,42,515.0,BFC,59,1325
BFC,43,150.0,BFC,6,50
BFC,44,311.0,BFC,7,805
BFC,45,6512.0,BNT,14,10
BFC,46,100.0,BNT,18,10
BFC,48,500.0,BNT,21,110
BFC,49,1510.0,BNT,22,20
BFC,5,500.0,BNT,39,10
BFC,50,733.0,BNT,44,20
BFC,51,100.0,BOKL,1,4300
BFC,53,360.0,BOKL,11,100
BFC,54,100.0,BOKL,14,1165
BFC,55,1393.0,BOKL,17,225
BFC,56,600.0,BOKL,21,133
BFC,57,6236.0,BOKL,22,500
BFC,58,459.0,BOKL,26,1307
BFC,59,150.0,BOKL,3,25
BFC,6,330.0,BOKL,32,500
BFC,7,160.0,BOKL,33,2206
BFC,8,140.0,BOKL,34,3255
BNT,19,20.0,BOKL,35,40
BNT,57,30.0,BOKL,37,25
BNT,59,120.0,BOKL,38,634
BNT,6,10.0,BOKL,39,150
BOKL,1,2366.0,BOKL,40,170
BOKL,10,100.0,BOKL,41,298
BOKL,13,42.0,BOKL,42,100
BOKL,17,2070.0,BOKL,43,50
BOKL,20,600.0,BOKL,44,10
BOKL,21,50.0,BOKL,45,2802
BOKL,22,900.0,BOKL,47,525
BOKL,25,1314.0,BOKL,48,116
BOKL,28,1725.0,BOKL,49,1224
BOKL,29,50.0,BOKL,5,4019
BOKL,3,1000.0,BOKL,50,11
BOKL,32,15.0,BOKL,51,40
BOKL,34,4555.0,BOKL,54,805
BOKL,35,58.0,BOKL,55,4850
BOKL,37,520.0,BOKL,56,80
BOKL,38,1070.0,BOKL,57,800
BOKL,39,662.0,BOKL,58,457
BOKL,41,1310.0,BOKL,59,409
BOKL,42,136.0,BOKL,7,10
BOKL,43,600.0,BOKL,8,6166
BOKL,44,250.0,BPCL,1,220
BOKL,45,490.0,BPCL,13,100
BOKL,46,40.0,BPCL,14,200
BOKL,47,50.0,BPCL,16,13
BOKL,48,238.0,BPCL,17,287
BOKL,49,4305.0,BPCL,18,5908
BOKL,50,237.0,BPCL,19,443
BOKL,51,525.0,BPCL,20,3000
BOKL,52,103.0,BPCL,21,600
BOKL,53,2235.0,BPCL,22,155
BOKL,54,30.0,BPCL,26,24
BOKL,55,210.0,BPCL,32,50
BOKL,57,446.0,BPCL,33,315
BOKL,58,1035.0,BPCL,34,431
BOKL,59,2690.0,BPCL,36,266
BOKL,6,2310.0,BPCL,37,300
BOKL,7,1070.0,BPCL,38,478
BOKL,8,2100.0,BPCL,39,492
BPCL,1,414.0,BPCL,4,270
BPCL,10,20.0,BPCL,41,1591
BPCL,11,60.0,BPCL,42,1550
BPCL,13,100.0,BPCL,43,350
BPCL,14,500.0,BPCL,44,28
BPCL,16,101.0,BPCL,45,253
BPCL,17,80.0,BPCL,46,53
BPCL,18,383.0,BPCL,48,5582
BPCL,19,527.0,BPCL,49,168
BPCL,20,550.0,BPCL,5,30
BPCL,21,932.0,BPCL,50,1826
BPCL,22,362.0,BPCL,51,1240
BPCL,25,270.0,BPCL,52,100
BPCL,26,1810.0,BPCL,54,30
BPCL,28,500.0,BPCL,55,50
BPCL,29,10.0,BPCL,56,280
BPCL,3,500.0,BPCL,57,1784
BPCL,32,864.0,BPCL,58,277
BPCL,33,240.0,BPCL,59,129
BPCL,34,1353.0,BPCL,7,50
BPCL,35,467.0,BPCL,8,300
BPCL,37,200.0,CBBL,1,12
BPCL,38,740.0,CBBL,10,100
BPCL,39,336.0,CBBL,11,20
BPCL,4,550.0,CBBL,13,701
BPCL,40,80.0,CBBL,14,100
BPCL,41,2465.0,CBBL,16,23
BPCL,42,360.0,CBBL,17,54
BPCL,43,10.0,CBBL,19,855
BPCL,44,200.0,CBBL,21,1313
BPCL,45,375.0,CBBL,22,571
BPCL,46,468.0,CBBL,25,220
BPCL,48,3520.0,CBBL,26,25
BPCL,49,1440.0,CBBL,29,200
BPCL,50,80.0,CBBL,32,1235
BPCL,51,808.0,CBBL,33,141
BPCL,52,100.0,CBBL,34,95
BPCL,53,459.0,CBBL,35,1060
BPCL,54,50.0,CBBL,36,120
BPCL,55,199.0,CBBL,38,632
BPCL,56,15.0,CBBL,39,45
BPCL,57,1777.0,CBBL,41,55
BPCL,58,365.0,CBBL,42,1366
BPCL,59,125.0,CBBL,44,110
BPCL,6,1030.0,CBBL,45,710
BPCL,7,197.0,CBBL,46,120
BPCL,8,450.0,CBBL,47,231
BPCL,D01,2781.0,CBBL,48,50
CBBL,1,90.0,CBBL,49,2078
CBBL,10,10.0,CBBL,5,610
CBBL,11,70.0,CBBL,50,50
CBBL,13,55.0,CBBL,51,205
CBBL,14,120.0,CBBL,53,419
CBBL,16,214.0,CBBL,56,50
CBBL,17,1599.0,CBBL,57,1517
CBBL,19,385.0,CBBL,58,2287
CBBL,20,685.0,CBBL,59,215
CBBL,21,72.0,CBBL,6,90
CBBL,22,200.0,CBBL,7,10
CBBL,25,511.0,CBBL,8,320
CBBL,26,250.0,CBL,1,416
CBBL,28,120.0,CBL,10,1349
CBBL,29,90.0,CBL,11,750
CBBL,3,45.0,CBL,13,756
CBBL,32,228.0,CBL,14,1361
CBBL,33,30.0,CBL,16,357
CBBL,34,440.0,CBL,17,18117
CBBL,35,155.0,CBL,18,700
CBBL,36,171.0,CBL,19,1089
CBBL,38,620.0,CBL,21,924
CBBL,39,200.0,CBL,22,790
CBBL,4,930.0,CBL,25,608
CBBL,40,55.0,CBL,26,498
CBBL,41,475.0,CBL,28,5000
CBBL,42,256.0,CBL,29,1600
CBBL,43,20.0,CBL,32,560
CBBL,44,30.0,CBL,33,800
CBBL,45,424.0,CBL,34,2509
CBBL,46,170.0,CBL,35,1310
CBBL,47,190.0,CBL,36,990
CBBL,48,303.0,CBL,38,1074
CBBL,49,90.0,CBL,39,565
CBBL,5,30.0,CBL,4,200
CBBL,50,189.0,CBL,40,1748
CBBL,51,210.0,CBL,41,1726
CBBL,52,330.0,CBL,42,759
CBBL,53,157.0,CBL,43,54
CBBL,54,265.0,CBL,44,150
CBBL,55,470.0,CBL,45,3464
CBBL,56,452.0,CBL,47,125
CBBL,57,125.0,CBL,48,600
CBBL,58,495.0,CBL,49,1936
CBBL,59,170.0,CBL,5,3028
CBBL,6,293.0,CBL,50,4000
CBBL,7,270.0,CBL,51,3104
CBBL,8,12.0,CBL,52,2782
CBBL,D01,5244.0,CBL,53,3500
CBL,10,10.0,CBL,54,435
CBL,11,210.0,CBL,55,2496
CBL,14,5540.0,CBL,56,300
CBL,16,1500.0,CBL,57,3595
CBL,17,377.0,CBL,58,1279
CBL,21,5140.0,CBL,59,170
CBL,25,1420.0,CBL,6,513
CBL,26,690.0,CBL,7,180
CBL,29,500.0,CBL,8,50
CBL,3,800.0,CBLPO,33,16544
CBL,32,170.0,CCBL,1,47
CBL,33,300.0,CCBL,13,2725
CBL,34,330.0,CCBL,14,123
CBL,35,50.0,CCBL,16,110
CBL,36,2110.0,CCBL,17,70
CBL,37,22.0,CCBL,19,1029
CBL,38,1110.0,CCBL,21,255
CBL,39,420.0,CCBL,22,772
CBL,4,27200.0,CCBL,25,800
CBL,40,2510.0,CCBL,26,90
CBL,42,420.0,CCBL,28,258
CBL,43,200.0,CCBL,29,213
CBL,44,10.0,CCBL,3,202
CBL,45,582.0,CCBL,32,4545
CBL,46,525.0,CCBL,33,342
CBL,47,3708.0,CCBL,34,7069
CBL,48,8069.0,CCBL,35,50
CBL,49,3923.0,CCBL,36,402
CBL,51,120.0,CCBL,38,1883
CBL,52,95.0,CCBL,39,2723
CBL,53,1000.0,CCBL,4,10
CBL,54,20.0,CCBL,40,241
CBL,55,50.0,CCBL,41,296
CBL,56,100.0,CCBL,42,13518
CBL,57,939.0,CCBL,43,1208
CBL,58,598.0,CCBL,45,1045
CBL,59,6000.0,CCBL,48,60
CBL,7,519.0,CCBL,49,785
CBL,8,30.0,CCBL,5,258
CBL,D01,1000.0,CCBL,51,753
CBLPO,10,16544.0,CCBL,54,119
CCBL,1,10.0,CCBL,55,10
CCBL,11,800.0,CCBL,56,300
CCBL,13,200.0,CCBL,57,1055
CCBL,17,7696.0,CCBL,58,798
CCBL,19,995.0,CCBL,6,1171
CCBL,20,100.0,CCBL,7,500
CCBL,21,1560.0,CCBL,8,102
CCBL,22,261.0,CFCL,1,570
CCBL,26,70.0,CFCL,10,610
CCBL,28,1200.0,CFCL,11,140
CCBL,29,25.0,CFCL,13,200
CCBL,32,719.0,CFCL,14,763
CCBL,33,6050.0,CFCL,16,100
CCBL,34,2245.0,CFCL,17,1172
CCBL,35,2335.0,CFCL,19,120
CCBL,38,610.0,CFCL,21,1270
CCBL,4,34.0,CFCL,22,1672
CCBL,41,3101.0,CFCL,25,590
CCBL,42,10.0,CFCL,26,450
CCBL,43,10440.0,CFCL,28,1040
CCBL,44,1500.0,CFCL,29,300
CCBL,45,1160.0,CFCL,3,6202
CCBL,46,45.0,CFCL,32,3600
CCBL,48,230.0,CFCL,33,801
CCBL,49,341.0,CFCL,34,420
CCBL,51,381.0,CFCL,35,2310
CCBL,52,310.0,CFCL,36,186
CCBL,53,1000.0,CFCL,37,500
CCBL,54,20.0,CFCL,38,1630
CCBL,55,500.0,CFCL,39,3010
CCBL,56,25.0,CFCL,4,930
CCBL,57,710.0,CFCL,41,1250
CCBL,58,425.0,CFCL,42,1344
CCBL,6,50.0,CFCL,43,300
CCBL,7,214.0,CFCL,45,2055
CCBL,8,565.0,CFCL,46,300
CFCL,1,275.0,CFCL,47,1770
CFCL,11,1000.0,CFCL,48,1120
CFCL,13,100.0,CFCL,49,570
CFCL,14,1340.0,CFCL,5,387
CFCL,16,350.0,CFCL,50,150
CFCL,17,410.0,CFCL,51,100
CFCL,19,575.0,CFCL,52,2193
CFCL,20,190.0,CFCL,53,200
CFCL,21,1075.0,CFCL,54,1300
CFCL,22,325.0,CFCL,55,50
CFCL,25,536.0,CFCL,56,244
CFCL,26,450.0,CFCL,57,1212
CFCL,28,670.0,CFCL,58,2376
CFCL,29,310.0,CFCL,59,200
CFCL,3,1540.0,CFCL,6,25
CFCL,32,1480.0,CFCL,7,2300
CFCL,33,4070.0,CFCL,8,2382
CFCL,34,1225.0,CGH,1,10
CFCL,35,895.0,CGH,10,130
CFCL,36,275.0,CGH,13,50
CFCL,37,280.0,CGH,14,174
CFCL,38,7100.0,CGH,16,150
CFCL,39,164.0,CGH,17,270
CFCL,4,1590.0,CGH,18,10
CFCL,40,120.0,CGH,19,340
CFCL,41,750.0,CGH,20,100
CFCL,42,1070.0,CGH,21,650
CFCL,43,700.0,CGH,22,70
CFCL,44,200.0,CGH,25,110
CFCL,45,6064.0,CGH,26,130
CFCL,46,238.0,CGH,29,40
CFCL,47,400.0,CGH,32,180
