BStock,Buyer,BQty,SStock,Seller,SQty
EBL,33,166,EIC,32,500.0
EBL,38,50,EIC,45,180.0
EBL,47,115,EIC,49,4000.0
EBL,5,100,EIC,53,100.0
EBL,52,60,EIC,57,10.0
EBL,57,100,EIC,6,50.0
EBL,58,23,EIC,7,70.0
EBL,6,98,ENL,21,10.0
EBL,8,50,ENL,25,10.0
EDBL,14,100,ENL,36,30.0
EDBL,25,35,ENL,41,10.0
EDBL,26,500,ENL,45,10.0
EDBL,28,1548,ENL,49,20.0
EDBL,35,70,ENL,52,10.0
EDBL,47,50,ENL,53,10.0
EDBL,48,50,ENL,57,20.0
EDBL,49,220,ENL,58,10.0
EDBL,53,10,ENL,8,10.0
EDBL,55,229,FMDBL,14,154.0
EDBL,57,471,FMDBL,17,230.0
EDBL,58,10,FMDBL,18,330.0
EDBL,59,483,FMDBL,19,20.0
EDBL,6,200,FMDBL,21,150.0
EDBL,8,80,FMDBL,28,300.0
EIC,21,580,FMDBL,34,240.0
EIC,26,290,FMDBL,35,210.0
EIC,3,2150,FMDBL,4,18.0
EIC,32,1000,FMDBL,40,1000.0
EIC,45,1000,FMDBL,41,85.0
EIC,48,20,FMDBL,42,15.0
EIC,57,500,FMDBL,43,500.0
EIC,59,200,FMDBL,50,236.0
ENL,13,10,FMDBL,52,100.0
ENL,46,20,FMDBL,57,150.0
ENL,48,10,FMDBL,58,418.0
ENL,57,110,FMDBL,6,25.0
FMDBL,1,100,FOWAD,3,200.0
FMDBL,10,100,FOWAD,38,205.0
FMDBL,13,100,FOWAD,4,107.0
FMDBL,14,330,FOWAD,42,170.0
FMDBL,21,100,FOWAD,45,20.0
FMDBL,29,100,FOWAD,5,31.0
FMDBL,32,60,FOWAD,53,15.0
FMDBL,33,300,FOWAD,6,31.0
FMDBL,34,500,GBBL,1,791.0
FMDBL,38,400,GBBL,10,142.0
FMDBL,4,130,GBBL,11,500.0
FMDBL,42,100,GBBL,14,1345.0
FMDBL,43,60,GBBL,16,894.0
FMDBL,44,200,GBBL,17,1422.0
FMDBL,45,1020,GBBL,18,15.0
FMDBL,50,46,GBBL,19,150.0
FMDBL,53,200,GBBL,20,110.0
FMDBL,58,335,GBBL,21,1100.0
FOWAD,14,20,GBBL,22,336.0
FOWAD,17,85,GBBL,28,23500.0
FOWAD,21,30,GBBL,29,20.0
FOWAD,29,86,GBBL,32,900.0
FOWAD,34,200,GBBL,33,100.0
FOWAD,38,10,GBBL,34,600.0
FOWAD,4,7,GBBL,35,805.0
FOWAD,40,160,GBBL,36,839.0
FOWAD,45,111,GBBL,37,115.0
FOWAD,50,10,GBBL,39,600.0
FOWAD,57,50,GBBL,4,100.0
FOWAD,58,10,GBBL,40,35.0
GBBL,1,150,GBBL,41,140.0
GBBL,10,14,GBBL,44,11129.0
GBBL,11,200,GBBL,45,7400.0
GBBL,13,1381,GBBL,47,402.0
GBBL,14,1660,GBBL,48,1000.0
GBBL,16,550,GBBL,49,2199.0
GBBL,17,600,GBBL,50,406.0
GBBL,19,137,GBBL,51,94.0
GBBL,20,100,GBBL,52,100.0
GBBL,21,1560,GBBL,53,782.0
GBBL,22,2249,GBBL,54,390.0
GBBL,25,346,GBBL,56,100.0
GBBL,26,120,GBBL,57,653.0
GBBL,28,9200,GBBL,58,872.0
GBBL,29,220,GBBL,59,375.0
GBBL,3,121,GBBL,6,1566.0
GBBL,32,1580,GBIME,1,15.0
GBBL,33,420,GBIME,10,100.0
GBBL,34,435,GBIME,14,700.0
GBBL,35,656,GBIME,16,500.0
GBBL,36,310,GBIME,18,136.0
GBBL,37,11940,GBIME,22,500.0
GBBL,38,984,GBIME,25,131.0
GBBL,39,2223,GBIME,26,586.0
GBBL,4,20,GBIME,28,400.0
GBBL,40,897,GBIME,32,250.0
GBBL,41,700,GBIME,33,77.0
GBBL,42,434,GBIME,34,160.0
GBBL,43,950,GBIME,35,1717.0
GBBL,44,500,GBIME,38,2716.0
GBBL,45,1732,GBIME,40,277.0
GBBL,46,2057,GBIME,41,104.0
GBBL,47,250,GBIME,42,104043.0
GBBL,48,660,GBIME,44,280.0
GBBL,49,4633,GBIME,45,1126.0
GBBL,50,650,GBIME,47,105.0
GBBL,51,223,GBIME,48,745.0
GBBL,52,4774,GBIME,5,100.0
GBBL,53,770,GBIME,52,371.0
GBBL,54,250,GBIME,53,25.0
GBBL,55,30,GBIME,56,150.0
GBBL,57,1855,GBIME,57,1220.0
GBBL,58,828,GBIME,58,718.0
GBBL,59,1900,GBIME,7,10.0
GBBL,6,712,GBLBS,17,10.0
GBBL,7,20,GBLBS,26,220.0
GBBL,8,26,GBLBS,29,65.0
GBIME,1,50,GBLBS,32,80.0
GBIME,10,200,GBLBS,35,20.0
GBIME,11,100,GBLBS,38,100.0
GBIME,13,1500,GBLBS,45,2600.0
GBIME,14,150,GBLBS,49,15.0
GBIME,16,70,GBLBS,57,215.0
GBIME,17,71240,GBLBS,58,90.0
GBIME,19,150,GBLBS,6,115.0
GBIME,21,449,GFCL,36,50.0
GBIME,22,216,GFCL,4,101.0
GBIME,25,200,GFCL,55,10.0
GBIME,26,10,GFCL,57,50.0
GBIME,29,20,GFCL,6,200.0
GBIME,32,1210,GHL,17,20.0
GBIME,34,1440,GHL,20,1500.0
GBIME,35,265,GHL,28,2000.0
GBIME,36,170,GHL,32,100.0
GBIME,38,620,GHL,39,300.0
GBIME,39,160,GHL,40,1000.0
GBIME,4,100,GHL,41,3000.0
GBIME,40,2061,GHL,45,830.0
GBIME,41,1048,GHL,50,960.0
GBIME,42,2025,GHL,56,20.0
GBIME,45,168,GHL,58,100.0
GBIME,47,980,GHL,6,30.0
GBIME,48,47,GIC,1,20.0
GBIME,49,8587,GIC,10,30.0
GBIME,5,19913,GIC,16,10.0
GBIME,50,405,GIC,19,490.0
GBIME,51,25,GIC,32,10.0
GBIME,55,1000,GIC,34,10.0
GBIME,56,700,GIC,35,20.0
GBIME,57,695,GIC,36,20.0
GBIME,58,481,GIC,37,10.0
GBIME,59,320,GIC,38,10.0
GBIME,6,275,GIC,39,10.0
GBIME,7,212,GIC,40,10.0
GBLBS,1,200,GIC,43,10.0
GBLBS,14,100,GIC,44,50.0
GBLBS,28,92,GIC,45,40.0
GBLBS,34,100,GIC,50,10.0
GBLBS,41,55,GIC,56,10.0
GBLBS,43,100,GIC,58,10.0
GBLBS,44,1939,GIC,59,100.0
GBLBS,45,305,GIC,6,10.0
GBLBS,53,50,GIC,7,10.0
GBLBS,57,13,GILB,43,12.0
GBLBS,58,25,GILB,48,100.0
GBLBS,59,501,GILB,6,12.0
GBLBS,7,50,GIMES1,28,166.0
GFCL,21,16,GIMES1,37,600.0
GFCL,33,184,GIMES1,56,860.0
GFCL,34,10,GLBSL,32,24.0
GFCL,46,201,GLBSL,38,10.0
GHL,1,800,GLBSL,59,12.0
GHL,13,630,GLH,11,40.0
GHL,14,280,GLH,17,60.0
GHL,16,20,GLH,21,30.0
GHL,21,200,GLH,25,10.0
GHL,22,150,GLH,26,10.0
GHL,25,200,GLH,32,10.0
GHL,32,230,GLH,34,20.0
GHL,34,600,GLH,35,10.0
GHL,37,1000,GLH,36,20.0
GHL,38,90,GLH,37,10.0
GHL,39,200,GLH,40,10.0
GHL,40,1150,GLH,41,10.0
GHL,41,600,GLH,42,10.0
GHL,43,245,GLH,43,10.0
GHL,45,510,GLH,44,10.0
GHL,47,100,GLH,45,20.0
GHL,49,100,GLH,47,10.0
GHL,50,50,GLH,49,10.0
GHL,54,200,GLH,50,10.0
GHL,55,100,GLH,51,10.0
GHL,56,100,GLH,56,10.0
GHL,58,505,GLH,57,30.0
GHL,59,1500,GLH,58,50.0
GHL,8,300,GLICL,1,20.0
GIC,39,30,GLICL,13,110.0
GIC,41,100,GLICL,14,500.0
GIC,42,50,GLICL,16,400.0
GIC,48,500,GLICL,17,250.0
GIC,5,60,GLICL,19,12.0
GIC,54,40,GLICL,20,100.0
GIC,7,120,GLICL,21,236.0
GILB,40,24,GLICL,22,70.0
GILB,8,100,GLICL,25,262.0
GIMES1,17,1626,GLICL,28,1763.0
GLBSL,41,10,GLICL,29,115.0
GLBSL,57,36,GLICL,3,800.0
GLH,14,10,GLICL,32,200.0
GLH,22,20,GLICL,35,168.0
GLH,39,140,GLICL,38,13.0
GLH,41,50,GLICL,39,30.0
GLH,43,90,GLICL,41,1200.0
GLH,44,10,GLICL,43,15.0
GLH,45,10,GLICL,44,50.0
GLH,57,10,GLICL,45,366.0
GLH,7,80,GLICL,46,13.0
GLICL,1,20,GLICL,48,100.0
GLICL,11,1000,GLICL,5,300.0
GLICL,14,75,GLICL,50,2000.0
GLICL,16,400,GLICL,53,211.0
GLICL,29,200,GLICL,54,85.0
GLICL,37,150,GLICL,56,300.0
GLICL,41,491,GLICL,57,1094.0
GLICL,45,2191,GLICL,58,9500.0
GLICL,46,800,GLICL,6,45.0
GLICL,48,2100,GLICL,7,40.0
GLICL,49,649,GLICLP,28,46118.0
GLICL,57,10177,GMFIL,28,100.0
GLICL,58,15,GRDBL,17,59.0
GLICL,59,2100,GRDBL,21,30.0
GLICLP,59,46118,GRDBL,32,50.0
GMFIL,41,90,GRDBL,33,19.0
GMFIL,49,10,GRDBL,38,50.0
